group,AHR,AR,ARID3A,ARNT,BARX2,E2F3,EGR2,EHF,ELK4,ESR1,ESRRA,ETS2,ETV7,FOSL1,FOXP2,GATA2,GATA3,GLI2,HOXA1,HOXA6,HSF1,LHX2,MAF,MAFK,MAX,MECOM,MEF2A,MEF2C,MEIS1,MXI1,MYOD1,NFAT5,PBX1,RARG,RBPJ,RUNX2,SIX5,SRF,TEAD4,TFAP2C,XBP1,ZFX,ZKSCAN1
mild,0.371630750069625,-0.232994996748723,0.291576225222646,0.518375754286696,0.215122207773567,-0.654254362302901,0.100489837105324,0.212592121493962,0.387395133811777,-0.0629277869542701,-0.0730156950691041,0.289338071975304,-0.21583582185243,-0.493399261526496,0.372409238155657,0.346848879330933,0.0562133272122423,0.098608490897413,-0.0972785737504413,-0.19183243919977,0.106263623743396,-0.305070018713871,0.782056156426522,0.302539932434267,0.0114178252618057,-0.23477903194588,-0.143112059815588,0.500178595275693,-0.326186508047495,0.293295386412634,-0.0189432100934504,-0.202504213379128,0.458269986644293,-0.0283823781365909,0.442700224923649,-0.137630206209777,0.0322099445595826,-0.576081183663834,0.410814650399913,-0.321904823574318,0.450420231776802,0.42508693197717,0.571085885111794
mild,0.627765106512469,-0.118266712367481,0.164774321587113,-0.303052974319636,-0.376862337557424,-0.287421931582669,0.619897014372449,0.290365894788734,0.111239752572051,-0.437932050492773,-0.434076860580069,0.279746598938283,0.319612767353755,0.033522628650021,0.538938026205644,0.223355684669717,-0.309238801770476,-0.245715786163406,0.15909667826113,0.350611998970006,-0.263204329494676,-0.138506459409183,0.631532678472613,-0.147390919798916,-0.14963393938449,-0.34171001498976,0.0950654785292023,0.198542280504306,-0.314846350734411,-0.053394380290964,-0.110521285361047,0.126257469641088,-0.451407691596729,0.262433291512135,-0.206988651131233,-0.51829523658216,0.0373953421532383,-0.168909888948015,0.443995212810028,-0.331283478634944,0.259734658573242,0.471489726323819,-0.0002278066766598
mild,0.372456578112077,0.0175732074642974,0.353107495986984,0.527911874911631,0.214403733301209,-0.103000730326184,-0.167594857913654,0.330206664540297,0.0950490527405287,-0.138597740317966,0.0361536274227778,0.120892004893907,0.316688812644684,-0.247138139362155,0.264446290906931,0.407231914753341,-0.267971534636571,-0.340278789482127,0.0319392383023807,-0.0037372884652578,-0.104219987555984,0.23881538348917,0.277274997411788,0.269058263906611,-0.035464482032021,-0.241200886764866,0.511080824021995,0.304231184427158,-0.12189921738809,-0.274385887889,0.132660487720677,0.228027607564631,-0.17981393580361,-0.545644115927642,-0.19826182780233,-0.280349646078241,0.522213172641912,-0.309187730122216,0.122005239755899,-0.531940724888363,0.177401926935962,0.152645704052623,0.0887142162639569
mild,0.101614215850481,-0.424415527948207,-0.0412757009734617,-0.115188757948756,0.414835408524784,-0.150294212513911,0.334070130538159,0.417433407012492,0.453253311161766,0.132400497929822,-0.15412626028328,0.157146433525241,-0.139772318638693,0.671192909299376,-0.0082811201795694,0.0033449230529241,-0.0257851349905024,-0.102815790151046,-0.297081127069416,0.252428028061934,0.0085084450472438,0.0664113363420371,0.129997349328692,0.558115025121883,0.0522522445840282,0.210697677353123,-0.141883192409956,0.1219110790357,-0.105121513808887,-0.40428103966847,-0.33673307898806,0.376839680642053,-0.275874964413499,0.0442309242532296,-0.570455517938496,-0.0052609469376088,-0.0536486687711713,0.156009809186869,0.403599065065446,-0.289676831379448,0.253629602362499,-0.0463742730055888,-0.495243461719348
mild,0.0200435050445934,-0.399335506715761,0.0279551905747434,0.0903961224958841,0.440258018078605,0.186674856000177,0.144175122845223,-0.217895321960747,0.263992825906352,-0.4847697747089,0.17923207424606,0.265902543103285,0.159504013559888,-0.0967050096643227,0.133015212975647,0.0984697929668453,0.0034869389890424,-0.345334842763207,0.459210256153523,0.420717518902847,0.313202145820173,0.203222896532527,-0.0897993358718426,-0.0964321929219037,0.34034741169086,0.024928629838533,0.136271962838273,0.458067836044644,-0.283158202061284,0.0589113653160953,0.0033590561410335,0.190477239347641,0.446038322808607,-0.303099400827471,0.123108555016558,-0.20153484293881,0.301982557288193,0.0746409556211888,0.114480725537558,0.0132401375305204,0.373528747987567,0.22757179079342,-0.113091065255862
mild,0.172786103145518,-0.298217268064192,0.417130514552716,0.405876234834443,-0.194490088388889,-0.46213679010784,0.0494010723272752,0.403845281379165,-0.103055978293127,0.185477122494459,0.0978750409683453,0.188811442769408,0.128098621138633,-0.219603212801183,-0.0701269902899947,-0.30131303534386,0.0913788091741289,-0.311438525661735,0.295665835346484,0.38615007078831,-0.192089377790926,0.0937393994956126,0.0048556377857621,0.351714945919518,0.0824569271506248,0.237386254267574,-0.220220197593523,0.0678455561896724,0.0015061368656595,-0.235371565789247,-0.355120832093051,-0.264398043655944,-0.274151608167541,0.207862068106178,-0.0589496981292899,-0.0039621483852556,0.400855778615578,-0.223160905426258,0.0344101852374668,-0.043424235463693,-0.0255013151955236,-0.247487889285921,0.369670396141589
mild,0.364199825386558,-0.220111159800548,-0.0274251724389268,0.032635672712266,0.333522173891562,-0.251553840490358,0.291256953217103,-0.0662294094915356,0.477925614112363,-0.349097080615153,-0.198802089262832,0.401715850128835,0.284371306123572,-0.123639171935608,0.320011750624358,0.208577974761285,-0.139252704850649,-0.381744667874035,0.0098296931283313,0.0722108001479426,0.416726641504179,0.341384813807608,0.130504256827722,-0.101878213391963,0.319427073074692,0.0492351343597828,0.144837072066593,0.283800656991696,-0.331373231673276,-0.233083698939071,-0.0546666302558387,-0.230121973254454,-0.12664884406185,-0.443375446711997,-0.25208057875285,-0.333590202109337,-0.330358957850059,-0.483666599965276,0.190258878913872,0.13520925363536,0.262558653821222,0.241481532602305,-0.234206260617418
mild,0.199846600555311,-0.450153394935311,0.564023297057959,0.0102233008999496,0.596132034699282,0.186064076379082,0.47691067630308,0.591310675509429,0.589846597849683,-0.607667956949349,-0.135578639836121,0.638842714014627,0.653332034302457,-0.75551455786541,0.128005824354677,0.41110290976933,-0.667291257506585,-0.697910674769891,0.720073781412251,0.596207762854096,0.0322349512326805,0.18414562979045,0.594592228884722,0.42286601648384,0.572176695059647,0.611631063717971,-0.125506795245801,0.283778638807983,-0.405398055439976,-0.0203708736450847,-0.386516502172909,0.229052425595414,-0.499149511100254,0.358497084891565,-0.621601937435206,-0.628770869424306,-0.545267957382249,-0.0786058246973901,0.254648541922695,-0.486553394682786,0.547236889407424,-0.0701999995129871,-0.0695436888379286
mild,0.650229651828675,0.428510367274462,-0.598707357122364,0.208502708698847,-0.219740033207827,0.62317302123914,0.436587163630519,-0.102412287719497,0.600237625250997,-0.59191575071931,-0.588191542762439,0.226679666828961,0.271060383497419,0.678713617713078,0.584980038348985,-0.426804623172078,0.60088855288547,0.621800583455613,0.239763900469488,-0.579833396660758,0.61089656526549,0.39590614710137,-0.0686581607463499,-0.688267745311832,0.376656726874699,0.625294417927392,-0.0039379161260203,0.284412242505733,-0.423789181299128,-0.449346913766511,0.547638947197319,-0.153910074608245,-0.698593379007469,0.741898692641263,-0.249868963807057,0.627999100673643,-0.344937729071982,-0.608864377033167,0.310381706308174,0.105423808341637,-0.260043629346506,0.572896703977731,0.570734134155974
mild,0.115436539845917,-0.168813315502865,-0.21616636834636,-0.178248995348467,-0.48652870357542,-0.369333204514172,-0.123230183398686,0.0515089319700396,-0.0849423108901271,0.165665165814601,0.596100828089788,-0.0149844032864067,-0.0964599495244629,0.0450525943433435,-0.324930263158959,0.11055135399029,0.0046549938519585,0.0154009411978064,-0.110609815451539,0.167760278432115,-0.162069055179517,-0.078344204219902,-0.0872595770603878,-0.269746297581148,-0.214393524533981,-0.443851106095321,-0.191913631147176,0.407752615310541,-0.283437971805685,0.0517990469714882,-0.319510154932903,-0.054261736026606,-0.174383961991637,0.0070139138133592,0.354057224689785,-0.219142787492204,-0.143546271951009,-0.114493118015009,0.0362570674984184,0.340978665040099,-0.185667024012711,0.197129855027126,-0.0513393937324173
mild,-0.0550112907730048,-0.0551055533729388,0.104464713634518,-0.0569799289177797,0.141857961931402,-0.0351472605792266,-0.148374770522991,-0.089058216772233,0.012076489245387,0.123590957709582,-0.113522986939712,0.0569654269793283,0.0678219406524929,-0.169953654938645,0.140975156428175,0.144577075391036,-0.128862412336659,-0.171231638264673,0.279794962254013,-0.0063935421147523,0.0265022925198975,0.0214157376080759,-0.094090389414862,0.0928758520695589,0.160023452584063,0.172781532936664,-0.181857933664922,0.206879215720472,-0.175118157769643,-0.198518848203252,-0.0744747049170637,-0.187484685784058,0.050082444441842,0.0952922375640201,-0.159898373364919,-0.137364173753781,-0.0755967924047392,0.108144580516556,-0.215651075741251,-0.082481587684532,-0.200201073063612,-0.0902890687982939,-0.224085765693035
mild,0.10851970130384,-0.0793896976589179,0.0142932710654244,0.0168986208989882,0.0551508476406591,0.182938941939191,0.0802876920062071,-0.0226901013257912,0.126845783347091,0.0035243362565039,-0.3181978827166,-0.150298596754865,-0.14674160615846,-0.156080747370268,0.0358241433247149,-0.108575680172243,-0.0904198671870497,-0.0671699771772341,0.335094171162738,0.148861805799203,0.0950264615660009,-0.0926147053189956,-0.236818602776545,0.028479249299744,0.197759347348739,0.0280337508053746,0.109989146599405,0.0048351747582612,0.0125952453905502,-0.188562485760787,-0.153305128478647,-0.0047908581541092,0.08424586449283,-0.0628875937444471,-0.005975744201961,-0.1774226909487,-0.236177178242767,0.357159175124701,-0.166977967085944,0.054782320090343,0.241313239418691,-0.0414966686561627,0.104370267683509
mild,0.457917448788102,-0.458707508937763,-0.144514019994442,0.0218798576942347,0.007513518653723,0.316596310704573,0.582730005025111,0.559700029940959,0.608946042944188,-0.388939236045226,-0.54354679214982,0.506166472769571,0.547328471188199,-0.611699244874624,0.603003970324007,0.536980924497468,-0.327165878487054,-0.609487457521584,0.117214902219249,0.547223778315667,0.53654731148901,0.613599761464886,0.615112844230407,0.424346886994421,0.494675527484382,0.398984587361076,0.630904771274674,0.571896298328597,-0.397011668228699,0.153744842711495,0.0176760979082611,0.253061876632056,-0.516347854623343,-0.586274069349442,-0.407375059243051,-0.591924074928195,0.60428029075998,0.140888126758246,0.592269641631975,-0.552929038466034,0.578741346974369,0.618949025736431,0.494477022176741
mild,-0.288144472408117,-0.450166549074113,-0.287541828183007,0.0637505134782555,0.0654112532822469,-0.0491056870561889,0.295193597078147,0.479260565262393,0.413764923173453,-0.481081351274877,-0.38348955233517,0.404831809529624,0.307487681100318,-0.2498056269891,0.408438721866128,0.369419801946111,-0.166569099810679,-0.416460489583892,0.0894121124623587,0.0239967815697044,0.440415830221738,0.513728517392876,0.481969472550361,0.411125955768343,0.402256798557318,0.515999967999088,0.0015166494623106,0.475624533468957,0.0448200298742528,0.0901749801833702,-0.350436309406812,0.463586807040229,-0.492005402521996,-0.268261600842861,-0.288955562304382,-0.339514075355635,0.292159899256855,0.180324165048728,-0.0316081732574397,-0.0659523344545748,0.462482395125741,0.406975125660967,-0.263613878449855
mild,0.275893018050359,0.0054775997045094,-0.362847673337758,0.106638472546161,0.296141320774853,-0.0568741506941776,0.129214904479851,0.269746398534612,0.198331520380563,0.0100756175589764,-0.0051206895819964,0.0201885688127764,0.263339936502893,0.137014660002384,0.209156798531596,0.262191552050121,-0.289616884267492,0.0239667387289184,0.0136312786539702,-0.253135891033723,0.0911330424120489,0.209095571272085,0.0556973926333397,-0.0928488990261387,-0.071240156462275,-0.259228750028925,-0.237551313466586,0.490726031542926,0.0263112947638366,-0.108288621857361,-0.328228884801787,-0.206925736928941,-0.141106432955044,0.220022397073038,-0.253901978451502,0.026529323541606,-0.0359433880283093,-0.202366546117091,-0.393364235486518,-0.0607598416514114,-0.196092992038943,0.327271648866512,0.0398036920730632
mild,0.167511435941366,-0.285066764471217,0.483483899346823,0.2199850111892,0.483056030647806,0.296951632654431,0.264663847239157,-0.0133106490325693,-0.0763404475561445,-0.444777747335772,-0.0424275677498676,-0.0125036476607396,0.481228933830952,-0.138181423150873,0.0836011071289328,0.366406519984294,0.0837419374391355,-0.486463519155765,0.293348863931132,-0.0875658668882427,0.411927649011263,-0.432243513617208,0.180871157110664,0.416437243932479,0.099997586896516,-0.0942504330202496,0.256010009537991,-0.039150154015294,-0.359169052037768,-0.233430440542512,-0.331360275485885,0.0471257206759131,0.263464268773492,0.140521424629706,-0.509725056407572,-0.286594050699286,0.132902807347214,0.4566404322243,0.195925211439227,-0.34414860876176,-0.140157753041068,0.505315286312443,-0.418524490296103
mild,-0.420809976384905,-0.518961730398739,0.205453332169777,-0.306823490306909,-0.352381941822423,-0.340598738717665,-0.181920618508779,0.112343974337697,0.116060875031127,-0.145704957549618,-0.386434388018721,0.435440965579253,-0.275191547425802,-0.380097125938205,0.345113540219202,0.465089642536178,-0.477067343534659,0.0566195620463331,-0.277546962863171,0.403601507228858,-0.457988172196073,0.376338109559126,-0.366903430234085,-0.320347985578306,0.326348322173633,-0.46903396793211,0.104174297061594,0.0869865028785025,0.276988738593391,0.314531426520355,-0.467386096013639,0.36375700564626,0.395137020153214,0.0652257109737041,-0.354591100969631,-0.172875700710922,-0.0742652685933869,-0.446018128594981,0.438689999292113,0.209661072035949,0.338136119716826,-0.435068050326327,-0.330437372380249
mild,0.286481184868257,-0.0074579256581397,0.29023396473785,0.247525836959964,0.503936657717434,0.238696344411511,0.250837142202134,0.570799684242444,0.185669790747747,0.354622965486491,-0.253818937460989,0.318347894014764,0.456376237621903,-0.0619724305133281,0.426631454910427,0.431318255626914,0.294209200676655,-0.557497007732709,0.0097556562273393,0.154574557284979,0.523515247173177,0.10839552553977,0.0750953743048911,0.417330532281523,0.443973697922029,0.285109126904944,-0.329563510272501,0.320683437205,0.187347787190354,0.0012797362392251,0.0826112465770862,0.428520612743236,-0.180913748738194,-0.476320676462996,-0.478368450874957,-0.519902914181719,0.101075591394763,-0.141578310327537,-0.0779514548756253,0.280064825044115,0.301224669561371,-0.432024909674591,-0.333118878795905
mild,0.524785218676177,-0.532307152365625,0.388443803398067,0.545364048796047,0.517135314837586,-0.549344260812296,0.600223293161098,-0.251630337709797,0.237943801870806,-0.309072333787671,-0.54997312392038,0.539711207812232,0.611484487139408,-0.356844731027275,0.600562775334629,0.527786694927399,0.292776353442266,-0.628382040645086,0.458179473098992,0.582177531523026,0.598845718093166,0.572674060988496,0.571567175928061,-0.418323967349318,0.512279316443675,-0.141551108115966,0.566182218326913,0.468469754032545,-0.308360705104826,-0.502624706176303,-0.411294506744322,0.250955254865158,-0.622391090942444,0.48936185125573,-0.414460021259518,-0.619663051608126,-0.562046029628648,-0.10017482971663,0.217512886850995,0.0446836767569782,-0.261846631235609,0.507906475528399,-0.180865233850648
mild,0.184413110195113,0.155784635430508,0.399802037846257,-0.485571106791144,0.0101684457107009,-0.426361410971222,0.288768681399261,0.477451527007226,-0.107461753127715,0.310805372700661,-0.529614135824657,0.435083003212639,0.208271015653653,0.231977153265765,0.492355129526492,0.211599790418649,-0.0573024798831386,-0.410380256742315,-0.39567901135162,0.037511952708879,0.524939686154663,0.442221150922987,0.523998725506808,0.124227041229836,0.556982937463907,0.337663222590268,-0.472999670178661,0.634435128424519,0.470627032846164,-0.263104738568224,-0.532517960619654,0.373627143265578,-0.386400937006632,-0.541780858179998,-0.404329778598037,-0.410633203153029,0.479277800092581,-0.0025496998199966,-0.0903423400505949,-0.286385926210336,-0.0931955755634483,0.499513512949697,0.179860074802262
mild,0.138409408913401,-0.33989071201161,0.419260456027119,0.195696051051253,-0.411496014513325,0.482579748895281,-0.132875248067462,0.282845006651204,-0.192873121298646,-0.273659868966951,-0.0697488892471393,-0.124098133584862,-0.308469232966728,0.324143970441964,0.679714035575888,0.625384176955891,-0.0669619615417366,-0.352064019613844,-0.113534763683264,0.0630737404436391,0.465735406450603,-0.397492141280149,-0.0013366913936479,0.254187377076337,0.0895924791627858,0.415644558106594,0.212431464224902,-0.15446539883724,-0.484700177162691,0.250311156660641,0.111935903535614,0.40393096895328,-0.0925880341160922,0.10031462732385,-0.319210766845518,-0.418337326611616,0.342414547833594,0.343163205789567,0.0333471270056204,-0.605427042122137,0.496383303045294,0.526144072271686,-0.100184466076264
mild,0.401805572129971,-0.388550441266989,0.371773685573593,0.387190374429127,0.376143566034497,-0.454315583387746,0.320904328008482,-0.144719165430446,0.265814476502385,-0.424577273818336,-0.35314193900678,0.49493442766005,0.160446318444766,-0.369899209501926,0.0090528231070289,0.650753661027009,0.226553101041509,-0.500457831857365,-0.408248677684694,0.426094521255416,0.403454019901935,0.438871615254661,0.292888509964388,-0.173449440743713,0.216837781193975,-0.152527533875897,-0.107158198270201,0.393623087878116,0.43488364467946,0.463329436098274,0.131979742814484,-0.297572751623729,-0.063102165026567,0.386416162551987,-0.171343740319478,-0.323202282388786,-0.0149906125204641,-0.274058014375424,0.212470498759503,-0.247938755627679,-0.195287151929287,0.368336496602263,-0.365343570151036
mild,0.0374621914624322,-0.566233402563051,-0.19304186821263,0.299537905016812,0.617501737106842,-0.576954994747407,-0.367408979523213,0.579843924709795,-0.554643253429006,-0.341446169081165,-0.458587114663335,0.530356523154735,0.302999613075752,-0.169698813326941,0.215420903132539,0.257740753643321,0.535013866366039,0.215934212464968,-0.425682108493684,0.519778907978255,0.522547335444921,0.40158004438169,-0.519891585636593,-0.299384538204075,0.389637777565338,0.568900107143717,0.360393230324196,0.527303271607271,-0.610734817736654,0.0918808055372571,0.442184690537771,0.136197554548584,0.0827445254070173,-0.067738052270863,-0.618691112389299,0.62560357373484,-0.278460923037698,0.249546583934185,0.447353778114027,-0.132452587376323,0.0036307245464467,0.24141814285908,0.517140372812174
mild,0.711356476430668,-0.313490838835903,0.416255016811441,0.750448931268731,0.729370255581643,0.654460578478422,0.767921846325098,0.639444087851734,0.182316271890812,-0.668350268908011,-0.641712712248562,0.722692086413496,-0.576884140908731,-0.736626848850969,0.78776855379669,0.731323375923284,-0.480730524089514,-0.736747040871993,-0.321491120235314,0.60536213789011,-0.195507346198198,0.697549418015534,0.308908518034362,0.0671648037484857,0.728401207412137,0.743748226096642,0.683719823596458,0.774547431484047,-0.672519429637282,-0.620228388490518,-0.573946948394956,0.299052772310392,-0.715856165217755,0.448308726418284,-0.255685988724663,-0.659343379332523,-0.581504021716842,-0.52345127556224,0.789593970115992,-0.620123220472122,0.77509580757997,0.705091467334791,-0.531421508956395
mild,0.223833844304789,-0.397491795880488,0.0948316133516952,-0.018165342473707,0.494153914064379,0.403989908924721,0.431458228011368,0.331944677642686,0.333044413422499,-0.406425805765999,-0.497865074546091,0.516653720035066,0.36888433680042,-0.245309140721644,0.0429864148460825,0.0864385158529976,-0.126580662916764,-0.250252578428944,0.380433353589068,-0.246029163170316,0.417491225387628,-0.121056908609043,-0.0887956042670578,0.387038932670416,0.450748381673547,0.244847036762049,-0.21408667473844,0.466230655420611,-0.300353244932053,0.160350073979599,0.573005327697043,-0.2367476797648,-0.362339655140104,-0.0351449763379096,-0.352388300103236,-0.20815454948968,0.310773868330991,-0.205500138372935,-0.140834241639478,-0.127347253981519,0.311293287510381,0.442308715558766,-0.0664749083582295
mild,0.24996129286314,-0.370640120181877,0.287929923280908,0.257964941150444,-0.208642836824179,0.186321225334816,-0.0304349506085818,0.310753181204157,0.254906836405508,-0.278076660620971,0.117911497839437,0.191380242151579,0.201060458068065,-0.247746672791204,-0.200554083581079,-0.261454244338081,0.193638833117343,-0.378113753716696,0.214446049198847,0.303610038581012,-0.0645804772898694,0.0464852724663986,-0.0542392795500347,-0.11826326499006,0.282325289136431,0.0486677417772562,0.152280661432344,0.168958395936501,-0.446490384840377,-0.0928102639327147,0.266604039774359,-0.294113743930108,-0.326279634778519,-0.393050146264205,0.0921700855430047,-0.348976653684003,0.332924440604947,0.0324528836715671,0.229564471790697,-0.329129705187065,0.336582062482935,0.457278383598141,0.40381734158833
mild,-0.195151424514105,-0.153737043318871,0.413388706322532,-0.0250729773727561,0.342425569684921,-0.309941474047809,0.428736550105793,-0.475783157281083,0.0314121702990272,0.0941978879997824,-0.229381946811699,-0.037214001175919,0.571414570498012,-0.501008946986631,0.203154760537047,0.305886629583534,0.119782478823718,0.249113769314479,-0.407032161080083,-0.313694052359307,-0.0066033959338826,0.310989330044098,-0.295695222465776,-0.177436388952901,0.400877126606151,-0.467605178592092,0.423364608868404,0.401473822381816,-0.105856965214908,0.285128781417721,-0.126276163339186,-0.289489810299715,-0.302237605416968,0.0776661684514829,0.378004534875176,-0.493319631911295,0.0242232736321751,-0.365336784313195,-0.227613689817961,0.234639698613595,-0.264931245138812,0.364677396298436,0.359030616762875
mild,0.401851428059154,-0.437213539787129,-0.0803297088174357,-0.416249976267548,0.0680186973712421,-0.107234251561507,0.555980691147659,0.410078652075699,0.541166486364373,-0.447527014375701,-0.439334116603385,0.4644251980185,0.409325245302112,-0.461403853783114,0.486912830078097,0.421729497183969,-0.3733792366431,-0.540040167959437,0.359636027383539,0.324720140126777,0.522798504725354,0.536850850628201,0.409739415241609,0.573710772572139,0.362220818629663,0.408506276237235,0.459078338431358,0.528506316045611,-0.31009998302194,-0.0727248338069725,-0.145136104472011,0.525081575801398,-0.478941424275845,-0.281315113763681,-0.493644565702498,-0.507226683818824,0.417357486229173,0.247092182342372,0.496237892574316,-0.462986853218331,0.55921064874761,0.520640010354645,-0.365208488067791
mild,0.168457480012958,-0.417735913395435,0.371951024905674,0.153906771991655,0.415989519336585,0.135994641777433,-0.211568685563063,0.255723091104074,0.429535664403682,0.276270267221251,-0.0891588258894268,0.423508286678448,0.102905883547365,-0.382553027776215,0.152569930521827,0.206128590795672,-0.0297968827032094,-0.314289111334267,0.480930650622314,-0.221985230657442,0.236443209790664,0.0746313000901443,0.335037200042285,-0.0444712292419528,0.287351369346874,-0.369509164186221,0.204529017476283,0.365282272371217,-0.425308772588678,-0.479709720262587,0.112109225689357,-0.364447712378492,-0.347632874006556,0.312859540976359,-0.29910475591108,-0.14957169647389,-0.259725888106216,-0.114226535300529,-0.287807286379936,-0.365382728666637,0.0851946659239843,0.409513951985628,0.322565164595454
mild,0.0413602032597079,-0.281826405224423,0.363359309028788,0.0496768527092932,0.238037500759671,0.0826708411887006,0.277658787000121,0.210576242321346,-0.0240020113988278,-0.273309429229864,-0.242690446180559,0.305642546633069,0.170221802230734,-0.344856984117232,0.290064576233709,0.172382024561071,-0.298476225900499,-0.350480583931292,0.119332664141032,0.270705184145204,0.0830095376152544,0.316138005412009,0.270959206465119,-0.029328219228597,0.134173350246003,0.342684370454216,0.149073927792255,0.221802789728335,-0.323017260270854,0.184756835462961,-0.136849878104623,0.347194815549298,-0.257045805088944,-0.0080812141286881,-0.231554768546548,-0.291345013943851,0.185688250635984,-0.265746585851572,0.200836654835812,0.0667335221416558,-0.0230829875584838,0.299981772820972,0.136583464452029
mild,0.241856999764781,-0.334840805794412,-0.27973047290545,0.210819533222645,0.413100161558625,-0.546644611810425,0.389459969155838,-0.378672368346604,-0.0466084107472327,0.526805182031143,-0.448306042718055,0.35445906425593,0.233217540486651,0.148054255566209,-0.166276354977017,0.423369520504161,-0.116353758505358,-0.463665484296876,0.326935683634713,0.211967448619429,0.289798239633485,-0.245804243064313,0.296608624199578,-0.293521652725094,0.634883024058279,0.416746225118339,0.0752552933192294,0.143803898788562,-0.45791720549062,-0.112910495749582,-0.187125437864819,0.21417577775504,-0.46918993289521,-0.324058764482782,-0.44857410718953,-0.51591315935385,0.0498184163208874,-0.378337106469295,0.0831055456547402,-0.535521507406594,0.261444801848116,0.546964162064067,0.199931378021947
mild,0.585625789359097,-0.444689653998456,-0.188134435758848,0.388086903418631,0.339485886115316,-0.287488817357527,0.648288049808359,0.0048669165493037,0.438936810982768,-0.426885939433617,-0.587653198003323,0.682969799360981,0.508709199226344,-0.279861899124488,0.593156164323364,0.39168739944227,-0.141129221898187,-0.576857388948216,0.320103405155253,0.475515351815983,0.112506982215001,0.35928861424533,0.374088129446596,0.465861024938717,0.478173131215135,0.127510941985433,0.510662780665038,0.61775198179715,-0.16709936119803,-0.271684116357863,-0.0637923845954824,0.16525368105973,-0.376098501043391,0.298210799207102,-0.470517817903045,-0.416391118216448,-0.639201624512109,-0.371935782454547,0.448199285769132,-0.338770330123236,0.301663640819677,0.490201286701046,0.179684060233336
mild,0.456956798958652,-0.182003969280671,0.287655712092296,0.201977757987368,0.288368924003266,-0.396807976066955,0.629908759769274,0.528127637274485,-0.335676077297973,0.174709931791177,-0.157835723497563,0.321974698208299,-0.0189367400361503,-0.418408658970568,0.51452263817278,0.0179536641588665,-0.564844557491157,-0.0490882554723742,0.0179189673631976,0.514495651776149,0.363287016251334,0.41547870733631,0.441462752092754,0.456135641461156,0.419973869975185,-0.168753648534692,0.62186681357314,0.373441611783749,-0.163036387648371,-0.321485087869417,-0.396958328848186,-0.0266702702707834,0.0603261620695603,-0.594760905756737,-0.383719573700764,-0.342449662852435,-0.483638634827992,-0.247823790664465,-0.263067249561643,-0.384922395950617,0.12360926217001,0.16829487979196,0.279875919463438
mild,0.345991879238533,-0.28399116290219,0.448271780476909,0.0810556436917445,0.452626727122067,0.0384399229681266,-0.506195502384789,0.0773651765646215,0.132128277758452,-0.585996018098024,-0.396756160064845,-0.230308383800589,0.372454884619342,-0.433766149168182,0.236429847072939,-0.334074677947771,0.18408145576164,-0.612345019639954,0.555915290896805,0.431179890651911,0.318045738201458,-0.0313803709644333,-0.267802617781447,0.203244958201687,0.154544689734498,0.499046918811686,-0.264990523089112,-0.303042833005052,-0.0484147159945693,-0.43640886672847,0.0790003173393927,0.265296704827814,-0.552424601925431,0.0195847737684744,0.189597070061665,-0.144531895428429,0.424480807929242,-0.415027175309101,-0.0553982654390104,0.297643394045598,-0.140738281970892,0.189744732176783,0.210959217965797
mild,0.447713587708852,-0.469934836639208,0.114549103711378,0.472362730976039,0.431643827098242,0.0494864714829713,0.32871900021174,-0.0406973088836954,-0.287136296569887,-0.364131705538904,-0.422160539688563,0.399359310916627,0.351362894026653,-0.261678883523476,0.522253337348622,-0.126284440505918,-0.146185770069951,-0.418949055565767,-0.0380349546109067,0.447041057892551,0.482231643280386,-0.121515031808663,-0.218353155357723,0.497496219110929,-0.335450468373067,0.154021667929607,0.366436199909441,0.401663805287163,-0.292044530229223,-0.289696845870483,-0.392541462778894,-0.150436898908772,0.0309178615549117,-0.528068560760218,-0.51817805346177,-0.377930906769708,0.266812322121298,-0.174826902246742,0.485295047443629,-0.387077929271236,0.185186329417106,0.277060689321998,-0.459171274579232
mild,0.197223354198837,-0.543557226270695,-0.39244960085558,0.517291925022989,0.480804924247491,0.309798098747132,0.568700758886145,0.0677065662343134,0.224695134295881,0.0999837259185057,-0.101775475358586,0.554821118166213,0.0602161294633198,-0.595879903687817,0.592121850420945,0.413162532420058,-0.448771627309442,-0.501161046109719,0.475257688516814,0.500586043424077,0.291662411362941,0.562075393119889,0.0007649589300055,0.469343375178785,0.428320527325033,-0.234359799971957,0.253263013262429,0.616210355787293,-0.501818192036166,0.476705463136019,-0.0309063943532428,-0.412243554913541,-0.474384916583251,-0.453969754266694,-0.464679179286771,-0.270885305391583,-0.165028337755451,0.464720250907174,0.195639529837047,-0.522377105024133,-0.295636090636929,0.541798847522193,0.0565376524609779
