group,AR,BACH1,BCL6,CEBPA,CEBPB,DUX4,E2F2,E2F4,EGR1,EGR2,ELK3,FOSL2,FOXK1,GMEB2,HIF1A,MAFF,NR2C2,ONECUT1,OTX2,PAX6,PBX1,RARG,SP2,SPI1,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,VDR,ZBTB33,ZNF263,ZNF384
mild,0.115192599668874,0.123919001922568,-0.189143932274269,-0.128430927416756,0.0791548264077158,-0.0067204823491919,0.0172668990482142,-0.201145988718635,0.0809506731433505,-0.0906828239311844,0.0074417955307925,-0.0730831541110462,0.172957143943864,-0.069891157377004,0.150734005354033,0.198236568282539,0.0259152210090553,-0.0061702021900326,-0.128680040732051,0.0689950930637784,0.188405887601342,-0.0125430413305665,-0.0729827651630915,0.0656785396720887,-0.0072874939996769,-0.105135114327483,-0.126726174356117,0.187686433474334,0.0415758968899938,-0.0288227823905591,0.0240989246729114,-0.164286513327922,0.0526725937481754,-0.0627412334171169
mild,-0.227841448616574,-0.126144928892414,-0.0762011686181457,0.0742888940716285,-0.0771201177968961,-0.0709681017768917,-0.0400371655318198,-0.0889389870858615,0.0875285277905391,-0.0232451726887148,0.127026764651545,-0.094508688324792,0.015958023687548,-0.0218482295482237,0.0792503683431511,-0.173842169818922,-0.210278885598308,-0.0778313961105316,-0.0086775207514638,0.0518227298204827,0.191718442044073,0.111252291840103,0.0967539381994458,0.0183087145048634,0.140729830728925,0.0228100421130137,-0.0218660021717035,0.197022674054135,0.0176317119650819,0.168127972670608,-0.0340925963522646,-0.0066219450937795,-0.0608101513595147,-0.121041572332607
mild,-0.0229177714532381,0.148588107097278,-0.0776827737403154,0.214857483144416,-0.212691131267642,0.278983439922021,0.10834575668971,-0.0841255791048512,0.152958302646217,-0.171441958936913,-0.1374922706945,0.0190762579955691,0.0694652058548839,-0.242181433217823,0.2585950948148,-0.148274946252347,0.0771791867609165,0.0900839834322301,-0.130892759180486,0.198037924457438,0.0587210279085344,-0.0220273475990664,-0.250192180166242,0.228088591706261,0.27089647725809,0.150742137726741,-0.150202592821515,0.263979102708844,0.0605943352625186,0.242067876579337,0.0072701394033925,-0.0058763297330433,0.220089436788476,-0.0602725746898722
mild,-0.108374137469682,0.167907850706373,0.0812555294323834,-0.0871909588470904,-0.0317978080324782,0.0266695532409276,-0.0187224411602899,-0.0338754101001535,0.227102543840373,-0.070805128070497,-0.0779218880973009,-0.135138787898832,0.295191369998728,-0.156601088706182,0.317809605546093,-0.18176858809191,-0.1838834811032,-0.241893611039057,-0.120871315127723,0.116736140349056,-0.0613841680325211,-0.0891093824619633,-0.169197082082799,0.0881179715621363,0.252275430869513,0.298044623693597,0.219594471877765,0.265042856946693,0.0304563270789636,0.0532401217391716,-0.0246371017378447,0.0541519645406108,-0.0970746435060942,-0.16185892160379
mild,-0.014457351357313,-0.0074695649292889,0.062724841147347,0.0845228206299814,-0.0498131773134471,0.011415097736019,0.0191598536571595,0.0096526653914723,0.0319045601486856,0.0053038928598932,-0.0092531999682461,-0.0021775500186204,0.0405214017624384,-0.0063126304730255,0.122359861372065,-0.0661076144812285,-0.0648338986924005,0.021740643400629,-0.0314911076076807,-0.0305444239535823,0.101968253279414,0.0065690609656343,-0.0924388077350392,0.0793395944131468,-0.0758090127671837,0.193757714622022,-0.0897170922295061,0.010435832978206,-0.021657775278234,0.0836650550817615,0.049042054189245,0.0596652146377009,-0.0021737757169976,-0.228380160470182
mild,0.0173106853980182,0.0789628640178653,0.0486087974952153,0.200590585403342,-0.12106156688629,0.0266379102436523,0.0434724801712703,-0.0411082735517758,-0.0195834887610175,0.200822504113852,0.0722685986503757,-0.127738097293564,-0.132624760946784,0.0046642945366714,-0.0904701247422946,0.0167499878096673,0.34063674508645,-0.0181605992606524,-0.124871854877201,-0.0044692099743011,-0.0866543798405485,-0.296367555933192,-0.11352557302242,-0.127578482651625,-0.133757069945157,-0.117970226897961,-0.255057376680502,-0.0012223480271593,-0.0991820828912224,0.0101348476492929,0.192210134587673,-0.0206830562943774,0.208328484968127,-0.0116968883759641
mild,-0.140137566577412,0.106129062603522,0.16128295814056,0.0353108145905093,0.18981119408152,0.0144075340596994,-0.0174339219639203,0.0250584918469492,0.020937206917507,-0.36487289154652,0.0730172947143726,-0.0279133201820773,0.133752466390188,-0.0650145227250964,0.0423717438218222,0.127281008127736,-0.144256152817004,-0.051003696073479,0.177616585699557,0.0243429535093398,-0.117503654797934,-0.102133845042829,-0.0726070938570361,-0.0434095828330531,-0.0705456803380719,-0.0033390503998034,0.0597975697161897,0.152698425724855,0.223296537751458,-0.0257262248214856,0.0351180510297309,-0.20893873669044,0.120752491851293,0.151113138201013
mild,-0.0461299747813992,-0.0031676860550227,-0.16793458759952,-0.0682075746635067,-0.0032953730136183,-0.133628775011358,0.0883278908926211,0.163783886876953,0.0394552702060449,-0.181693294672302,0.141648565493014,-0.104963927374852,0.0762780901013172,0.0054293194449422,0.004017766354714,0.0672053194953521,0.0484668210373409,0.128201204702835,-0.174123032250359,-0.0754052710281773,-0.0728707723568753,0.0348462957416689,-0.186888229837083,-0.0659162059544621,-0.0504765787829074,0.092268695244894,-0.11686854984337,0.0010162482595075,0.12537634938596,0.0146840002384957,0.0475695140543333,-0.0216770476421295,-0.0399082965385964,-0.0068531164901043
mild,-0.0737826108411679,0.434646652955243,0.221850895779239,0.158129550052776,0.247171746317912,-0.508093888292588,-0.0902160105285189,-0.0925636390552833,-0.211286567408799,-0.187977969893066,0.0077136365879402,-0.182779649583802,0.328835681498932,-0.23442747717262,0.299490324914377,0.283727676234673,0.129790319979691,0.0786455556466085,-0.0986003981241061,-0.0823346861886669,-0.19317629020233,-0.0959173940935182,0.173724510980568,-0.143540715636454,0.0144211466644101,0.0702611680510212,-0.0974265838607239,0.205417496091888,-0.330009495762314,-0.313576096074963,-0.2498547503485,0.0712672945624917,-0.204914432836153,0.201225302294094
mild,-0.124234827248766,0.0451063908538209,0.150142495599256,0.0397498412051014,-0.2386316350932,0.407230361165272,0.11948818176797,-0.0977172547303527,-0.012834505098912,0.0370450488082233,0.302326844282429,-0.21306869518545,0.104903516882843,-0.148312783095485,0.14120607366055,0.203442816361266,-0.312456556984463,0.0634565510365628,0.15324505158391,0.158124284927298,-0.333113745976307,-0.0464853046247784,0.0448146975561183,-0.0090955273738157,-0.114927159294803,0.0282146971595917,0.164408949614162,-0.119594252058044,0.115828756760429,-0.0408635792508748,0.112726200775775,0.1062824306538,-0.0496939308995064,-0.0648089472350019
mild,-0.174558645982294,-0.0503162394183997,0.299575148537241,-0.301381372516363,-0.369372803730457,0.381887355585803,-0.107857374753288,-0.0721199431663729,0.0,0.223584725415607,-0.101922638821887,-0.146175126310377,0.210425093567718,0.163592286109053,0.352213675928798,0.105406070781622,-0.377113763640981,-0.229132413351482,0.116759478650389,0.429236227038502,0.0912143109456631,-0.215069669514032,-0.352858755921342,-0.170430134030015,-0.161657046131423,0.0708297831812858,-0.0727650231589165,0.222681613426046,0.0407690555287546,0.154690182211952,-0.160237870147827,0.0514773834049782,-0.117017510647407,-0.0218037037479732
mild,-0.102255164850857,-0.145601598486105,0.089264490550385,-0.123517452175303,-0.11331049379636,-0.121502572079719,-0.195443369271588,-0.13695882333926,0.0146343922731846,0.0199632198943985,0.156815996912838,0.0188762451059917,0.143162533107241,0.0980663351784598,0.113893748560871,-0.0220841463108021,0.202097775903055,-0.193110350213544,0.113999794881692,0.373866304051538,-0.116810022383426,0.103554232280904,0.0978807541170244,-0.0913323938063784,-0.143242067847856,-0.167712256377112,-0.0811784585878464,0.264187896743269,0.295232957163376,-0.118453740356139,-0.191201516438781,-0.172669921875455,-0.0992858678678918,0.0294013424473944
mild,0.0124643520394805,-0.0707707505060434,-0.0436670588228779,-0.0658909706248151,-0.109558029447693,-0.0856331658014418,0.326889483129372,-0.228150622789774,0.14926549545266,-0.20199500262639,-0.0953648411074344,-0.0188220081133094,-0.190618144389012,-0.163821181726952,0.0808928082025343,-0.0674803846432723,-0.19535850198792,0.302741543831408,0.200600779803182,0.328311590409045,-0.155623151526489,-0.26389849597683,-0.252214908718346,0.0271873450525581,0.123695448875023,-0.224581412362362,0.113210893244498,-0.087389886558684,0.0566054466222491,0.187467200808562,-0.210694953043209,0.118899322363187,-0.0105124400869891,0.255505274581117
mild,0.203976376344831,0.180139031216303,-0.011025121165459,0.02507994004249,-0.280440175732121,0.198242754869168,0.100436108008346,-0.0335407548499212,-0.0572245208317789,0.0726057050664104,-0.0916634809940401,0.357425213435382,-0.0248705139333951,0.024372545185103,0.287546701700739,0.118316443811509,-0.0278350568554709,-0.0358118646552162,-0.0214964266202006,0.170044692757933,0.26690659517106,0.0673281671172207,-0.0750350479319105,-0.0294639265928751,-0.233137798557902,-0.0852922733640218,-0.0530685760446304,0.0543437483533411,0.119903428327094,0.297645694072646,-0.224853832464818,0.0850968089955333,-0.111894043132601,0.0949258743823841
mild,-0.0489047270194667,-0.0039793323771756,0.284728734274386,0.012866236604484,-0.141090073474756,0.139743079352345,0.0517464425989581,-0.0401143690030047,-0.102049344864658,-0.0160592408065732,0.0496875655724743,-0.0990680444020155,0.155901192784484,0.0325849277643441,-0.086415837951697,-0.0424628846620277,-0.0532423272633976,0.013475757260912,-0.0114680613582504,0.034353002950929,0.125022690216666,-0.175765284864293,-0.178425540095688,0.106036819693351,0.085677201278354,0.002842878786851,0.251428433983891,-0.111096771707591,0.0126301055104861,0.0165663992153568,0.0846733533270232,-0.184809222085147,-0.157829790586693,-0.117153592429004
mild,0.182902720590636,0.125909828649686,-0.137833873417474,-0.0386015686550403,0.0472919741637667,0.581650861723592,-0.241310329707425,-0.101253329299347,-0.182498515683253,-0.34700991298798,-0.660470818663203,0.7000828995867,0.0478982815248406,-0.55679225991956,0.251213349938299,-0.250607042577225,0.201091941422854,-0.103678558743642,-0.243331354244338,0.318513467017505,0.295069582389313,-0.465644053304779,0.10024281703089,-0.0125303521288613,0.223323211328898,-0.402992292660473,-0.293654865213474,0.125303521288613,-0.0549718674040365,-0.0377931588402751,0.046887769256384,0.297090606926226,-0.122676189390625,0.262935292252395
mild,0.220445112230392,0.190505711100785,0.0857503499744735,-0.0535329509328307,-0.100589879230018,-0.109181185641123,-0.0078102785555497,0.0049139669245334,0.0889070042240082,0.0423382183365427,-0.166554190197099,0.0803482406402183,0.200821787359573,-0.390155956677026,-0.0024407120486093,-0.17573126749987,-0.146833236844336,0.0965220258156692,0.0965220258156692,0.178660121958201,-0.0183216117782272,-0.0261969759884065,-0.0508318962657031,0.138274473260546,0.0562340055999583,-0.0149697005648037,-0.323215360890501,-0.0469918426425578,0.24481968988917,0.164373820767008,-0.34915199426039,0.0008786563374993,0.253899138709997,-0.0304600863666441
mild,0.170788033861366,0.257322978048061,0.0797595915586895,0.0539219773917901,0.0295587922941974,-0.193536368073528,-0.147934383287112,0.159326103120208,0.334835820548759,-0.0625052609023973,-0.354828376619478,0.0039142581244691,-0.153200201391779,0.074037402551618,-0.172771492014124,-0.19550227349927,-0.206349858794884,0.105509442090511,-0.143985019708611,0.208772135123031,0.13368156895048,0.0706321735106,-0.101437209422902,-0.0514645956096121,0.147074299663349,-0.193062444444108,0.0691401917142777,-0.0009302945318245,0.18179359370012,0.221532967663341,-0.221866469476636,0.0460934611428518,0.0539921882998523,-0.0457775120565718
mild,-0.0040086334443535,-0.147416831235068,-0.0806239719900778,-0.0511830813292295,0.133638812972687,-0.130426596768934,-0.0883226719825449,0.162230191910229,-0.0642974185577769,-0.0290692292819016,0.17887531223877,0.0456081606450292,0.0859599675020981,0.0388917085826355,-0.0156628723984675,-0.223580866677786,0.138576599864408,-0.281798966965649,0.0563863406344831,-0.0889067112923183,-0.179008048445537,-0.0366882875503087,-0.151027256059122,0.111551508166713,0.0696068668284439,0.0978265843870388,-0.017361895845081,0.225943571158233,0.100879517142672,-0.0619612613186834,0.144894843306501,-0.101091895073499,-0.0141496796413274,-0.0517140261562962
mild,-0.149444066143832,0.109518499551472,0.182335438295776,-0.468067021722661,-0.194449884276491,-0.148076306113751,-0.0937241277755388,0.147815780393736,-0.187676215556091,0.154719711974143,0.0139055603058218,0.151430574758949,0.234114925148836,0.159865094944448,0.189206804161182,-0.0459176581527136,-0.103363579416109,-0.0835961904099403,-0.0640241956937836,-0.0071644573004234,0.030644337816811,0.0364736008021555,0.266941165870775,0.139837180218264,0.035398932207092,0.323410115684113,0.198227507216715,-0.0292765777867302,-0.306541075313116,-0.0511933039830254,0.0222098176313125,-0.0684856986490473,0.0767573902595362,-0.0539288240431871
mild,-0.101343600614268,-0.0861744986692245,0.135454873192992,-0.0489816021162962,0.032822283049348,0.108001957123628,-0.0695542164593205,-0.104228888434991,-0.0472743312164601,0.219426992401428,-0.147986241597789,-0.174218458973769,0.055699713107151,0.0476499308144241,-0.0642958220878255,-0.0232103478832711,0.202345747048568,-0.144989981168576,0.181226806017596,-0.149548394471139,-0.0239700834336981,0.0123179595423171,-0.226059739847291,0.0916121564852023,-0.112859142833662,0.200467749058749,0.222303743867652,0.0326771650228619,-0.0207091960150112,-0.101813100111723,-0.219478210528423,0.0430915175118618,0.192896002617976,0.127319727355273
mild,-0.159597071875412,0.175051716795839,-0.0384418149720034,-0.0594766708453722,0.0036127036682889,0.12196374721067,-0.0265325899627505,0.136013029784918,-0.0017732525665317,-0.0218227269647409,-0.124998027612153,-0.0719252511334295,0.152555067038065,0.0611077593444525,0.126631286555011,0.0067370574865538,-0.126508656481561,-0.126240606674992,0.0398938418594083,0.0836695224155631,-0.0063366106095341,-0.0978110488503704,0.0195014373442933,0.147658545875158,0.215987371668632,-0.156235054463469,0.355001039976475,0.0270393885848866,-0.196239588955549,0.0776085581658204,-0.153090081429314,0.0771701285226877,0.0760263046517425,-0.19197032604445
mild,-0.0233529289247866,0.150902866294185,-0.148183783139751,0.0870277729769958,-0.0801788251205646,-0.0808584036391153,-0.0313532860210938,-0.0014706736705035,0.104384375615733,0.0150618595014038,0.0967040520302836,-0.0291103596642812,0.164049619886966,0.035840484625122,0.230444123903782,0.0614950784093149,-0.0450556039452809,0.2789459763613,0.268459951960474,-0.0454319725830127,0.0840569121821487,0.030900970710614,-0.0720998295707032,0.200749263264428,-0.199174379222711,-0.0284711578578243,-0.143889623673543,0.281695630454891,-0.166410984599254,0.055739185830281,0.126026197163,0.0770594357062294,-0.108763518447396,-0.0869463466076066
mild,-0.0834630031913274,0.243404234291749,-0.22629659628164,-0.29910528645188,-0.186412517133814,0.224601016774721,-0.113502598336296,-0.227460725495346,0.158270958750322,0.125093276159712,-0.160725752961832,-0.130433086248666,-0.150602890233957,-0.158701180416257,-0.0952814454261212,0.187424803406601,-0.08002122986385,-0.403775687058105,-0.0397575433637281,0.188209325268012,-0.123625461064171,0.23201601372289,0.0253577711333263,-0.0916119076872666,0.046312096980027,0.152273162584056,-0.0949271452306456,0.243480155762208,-0.14468101553815,-0.0808816731957194,0.0730617617384361,-0.118968944209348,-0.0925988868032344,0.125396962041549
mild,-0.203626720759835,0.0046446071332146,-0.134452201125896,-0.102755431549976,0.0629568499115536,0.168454101096053,-0.0240915075259706,-0.244230969513484,0.0076572722291302,-0.242015139615576,-0.139394149472161,0.0357192172072425,-0.0315937305416954,0.04076027929119,-0.076628657767025,-0.181017012678435,0.0695631239915876,0.0782488239146982,-0.0686141835525809,-0.162210916946146,-0.0037486581975237,-0.112265443746887,-0.0988919584286012,-0.0188178716219149,0.0520857411387348,-0.0060851909640954,0.0186176814982775,0.193025476124272,0.224106955467249,-0.0072460974163652,-0.0331991768273365,-0.0723275140812275,-0.121041425490462,-0.24634081640476
mild,-0.0250020443359609,0.0986506795342021,0.0077209512517187,0.0682544059987466,-0.0771087949377628,0.0133436195987498,-0.0475051249621302,-0.0182225835006063,0.0964786830387758,-0.0179627613391911,-0.132886628325853,-0.104146356150654,-0.0187845584002966,-0.0337141149562244,0.173487490234646,0.100442430675422,0.0146193756048,0.0737259979766402,-0.0037878567914188,0.103982142705939,-0.117000254765388,-0.0655167854159697,-0.100711010887222,0.048039366035602,-0.127770467226075,0.0277060923922628,0.115615023129528,0.116884940435322,0.0571024885087889,0.0700308305517936,-0.0023296414023524,0.0052840237321527,-0.168207115690153,0.109981407219516
mild,-0.0221175526486793,0.169157054706471,-0.151986345296482,0.12350951740022,-0.0551148292149107,0.0348744120308794,-0.0345446224816334,0.125448280204879,0.0059678583583265,-0.0110745995602883,0.116805462169334,0.0034328093989704,0.189259226776424,-0.0260783584472003,0.0252322317248922,0.0309818959875054,0.0246209551361381,-0.0518502457981315,-0.0728152006282337,0.185961331283964,-0.0244577259652992,-0.0187913418918895,-0.0488987958927576,0.0615240725760161,-0.0570869040952508,0.0002898150584283,-0.0120173313020726,0.136787710766834,0.0482042391148,-0.0293179578072185,-0.0278122519864182,0.0439719398994755,0.168300934361458,-0.0950776608061272
mild,0.0071155482311744,0.0939399839017231,0.205457870774068,-0.0653753795171638,-0.265032665204678,0.167772501774247,0.221538518201515,-0.176971099099003,0.0138603669776505,-0.007379769797617,-0.0121582885147529,-0.113267074606778,0.224297482930183,0.0201709611343138,-0.0740496301674297,-0.0752990499777395,-0.151919207787692,0.0011818282468012,0.0355572588639001,0.166105243207702,0.15662194202453,-0.0998880414904769,-0.181747569586942,0.199005948802796,-0.111304871035833,0.0240953682762051,0.0809255355825284,-0.0840163134411473,0.172356438717646,-0.241310074642369,0.0087500351305634,-0.0623153250965032,-0.145057639976974,-0.145397646023714
mild,-0.0649807883043075,-0.0983679330497376,-0.0562466548139221,-0.105913625369521,-0.133587241282748,-0.0534971358245723,0.0036961959002966,-0.0468600575302279,0.0805798778891503,0.101584246875136,-0.0150377869018378,-0.080617940774658,-0.0008346361600364,0.0418941497051024,0.0023944651964514,0.0187336830943745,0.0429879331748683,0.0455833024730413,0.112183361852811,0.0846690905652663,-0.108092950345656,-0.145971265824525,-0.003981168028671,-0.0413647159472338,0.0262548493291393,-0.0031083191292469,0.0071583699914023,-0.0413969345314234,-0.0073780557794111,0.0492852427720694,0.10881100018709,0.0258348089036353,-0.00561062916797,0.0875443369598954
mild,-0.11501537608018,-0.151491642688018,0.0114643901338763,0.0200288132400799,-0.0672303010728375,-0.0208548908708672,-0.030267407891024,-0.163284586930473,-0.0130961302965154,0.130032438202252,5.27056475789051e-05,-0.0520472939962359,0.0417377135110842,0.0798772102380896,-0.0492366374667391,0.0314228402225048,0.0647422386883954,0.0889848795717436,0.188848871963869,0.0858578112474145,-0.15779283636211,-0.118051176903385,0.0324295848072715,-0.0586929201891892,-0.0658915331469936,-0.0236188017163088,0.145119685566417,-0.0326233725764709,0.0743219015512539,0.0100964895505099,-0.0029635251461455,0.0347946228700231,0.0765150346959528,0.162657189576255
mild,0.131482392621509,-0.0662324445193397,-0.163720461106763,-0.0317780469069815,-0.0105804963002538,-0.21352922133164,-0.070177662690612,0.0768357895734811,0.0611706839080896,0.135953132132198,0.0571721519777461,-0.150133068794891,0.0767794293138915,-0.148673795046598,-0.284812763710416,0.254724001340863,0.197495489103527,0.0279546887564435,-0.236764880785149,0.0904307981366491,-0.0806804732276476,-0.182432067290511,-0.205948004791709,0.0699522216522536,0.0959266850717651,-0.23258965182474,0.0253209890583239,0.0572620237430376,-0.00569238621855,0.0158951164545275,-0.119029821752725,0.0453867647224821,-0.0938459252177272,-0.122134205780931
mild,-0.132334423826044,0.0694520303019873,0.0741359380047712,-0.112681974459036,-0.0077405296843307,-0.094276035364657,-0.098210827026004,0.0405631717080577,0.0367312196647814,0.0420187219886602,-0.123076169582212,-0.132032290438313,0.0990980707897515,0.0275553043308424,0.0161972398461411,-0.175067309829084,0.0477800931409041,0.0078789934838246,0.0772839729801588,0.191675908147508,-0.0796886052262245,-0.0820609740626995,-0.26136924186706,-0.0914876029753338,-0.0999436409827776,0.0519965174818043,-0.0955148158620711,0.157286474295527,-0.0686464532937666,-0.154714475612209,0.167440374232688,-0.13666981948981,0.0409950308885181,0.184420001761406
mild,-0.0740060642984084,0.174810824559096,0.136860132362899,-0.112057555145858,0.133103855351488,-0.269156071252083,-0.159435975738656,-0.114927262201943,0.0029605785674405,0.156347871604859,-0.0872313055182955,0.193554028308858,-0.0697404486477191,0.0609274392985236,-0.0377933852101537,-0.174401520944923,-0.115632089134557,0.0872458144150666,0.145538743510425,0.168765196362443,0.11383985857026,0.0448630360683853,0.132593753086063,-0.0467262838642468,-0.0881537659024761,0.124183938341874,0.144585738080411,-0.0482588815389574,0.145601360854385,0.0931020633275508,-0.124414553437919,0.0425263400621001,-0.0765939933066767,0.0764061412747988
mild,-0.0780806302418045,0.0009703895737358,-0.0699124043428215,-0.121958108220105,-0.0364233681241845,-0.0336314651606429,-0.0612681010805939,0.198457235088563,-0.197719955859356,0.0092519672258722,0.0750132332347289,-0.105397417084379,0.142443727017198,0.0058277586132179,0.0475786591356168,-0.0412950293412381,-0.160702723115389,0.0689671492882632,0.055850380113566,-0.0054246206389589,0.0869432588372799,-0.109587489281383,0.0277016899695869,0.140687267677028,0.0374440267362754,0.0538864377817543,-0.0228871974628194,0.0322949001408504,-0.135096069244305,0.022161746242637,0.125316277115705,-0.132119846473461,-0.0691509762618556,-0.0406346321706917
mild,-0.0101878268374494,-0.176469357680052,-0.0087013053630969,0.127690798571959,-0.0758446929826768,0.0943164345814183,-0.124147990007583,-0.095696042968516,0.0420106385137336,-0.125971717268299,0.0589190148566584,0.0596280299955733,0.0494705707705193,-0.135575161466429,0.240863432304725,-0.129469600857952,0.0043936386633381,-0.0787412501178433,0.0183953751078453,0.0526474764531245,0.0342941625765932,-0.0580750458096127,-0.109928609064021,0.22007211820633,-0.0555691510044374,-0.0676817713803984,-0.0339808809799555,0.0737523107934405,0.0480751521333533,-0.0088451488080586,-0.145401798666467,0.0673637765394007,0.114523306379172,-0.056882773970495
mild,0.0321925106707975,-0.198934761483572,-0.100912305106483,-0.25609010881859,0.298791160323546,-0.143497156400292,-0.325001886211823,-0.188168559311653,-0.183510446499589,0.0192084001208996,-0.064763935073596,-0.231430403139971,-0.124278651913206,-0.280658875201529,-0.100887044191016,0.289773013501925,-0.0452271430516289,-0.249784984318095,0.363454051735275,0.252780928892449,-0.11229487361579,-0.182919341077667,-0.150287290477749,-0.323658005508993,0.118903129101886,0.187688601917785,0.198222403667411,0.219128337307674,-0.178983690447951,-0.161008023001828,0.239316860948683,0.19113924297054,-0.0516989895942045,-0.276738381121093
mild,-0.21453968414081,-0.105119890872686,0.0586949584059916,-0.0250489597092719,0.0526424585719331,-0.0861400258180385,-0.249598086454556,-0.158147718055531,-0.102519113716269,-0.119671704639751,-0.156683686107857,-0.0486781403257105,0.0302920010735203,0.165870763159858,-0.0371816174116648,-0.140845773746959,0.128075137387267,-0.13754524832336,-0.155628993067466,0.149193890425923,0.0757240101097075,0.0473911197974019,-0.0489980515888359,0.0208541578440828,-0.142481285507145,0.0015977124466753,0.0628086300373045,0.109379228151186,-0.0337824449991479,0.180889997706187,-0.0587687131640609,-0.157707955310543,-0.0460423296592104,-0.105892471963462
mild,0.111998989005871,-0.084060275745875,-0.205287345917284,0.0660445915331434,0.156036467042757,0.0120311237368166,-0.0430402665783477,-0.0274904847935293,0.173835141508035,-0.132423739760278,0.16785962310493,-0.145291901094417,0.109118442953359,0.156861879117894,0.0127635316344734,0.0397102003346808,0.0526752410203613,0.0400370066805488,-0.0816137491882702,-0.0734280898453233,0.127860076440311,0.0863272525719554,-0.261016224098246,0.183384862120692,-0.208893841244017,0.0255813157058102,0.0086003029675461,-0.163394130861192,0.0410161339934656,0.0528845004196919,0.294325928607725,0.0205474645996932,-0.17150487017228,0.221915717815936
mild,0.171879107595735,-0.07331554093092,-0.169378684150932,-0.0255918339575552,0.105063104856649,0.125247773114818,-0.024388505174744,-0.0761863395984841,0.223395644381935,0.11449751506682,-0.0392925916704208,0.129603198202734,0.0605071218349184,0.0117035444863295,0.0022503811003224,-0.146598263804127,0.0761378938942411,0.140762900589819,-0.125594706867785,0.132541195750377,-0.163408923176466,0.0155010625931235,-0.20950266661675,-0.191544937989108,0.157817351248026,-0.0250917492685947,-0.0585677309005433,0.174985883725902,-0.0838532629861103,0.209660505846703,-0.0129537562087308,-0.0797088111263499,-0.0035646661734967,0.143704023666768
mild,-0.0441713567392603,0.0097418096487163,0.04734624320433,-0.182758146115465,-0.0229430474739945,-0.0245978821645143,-0.0712103072707858,-0.217404843459516,-0.190133766794931,0.0672267233098964,0.0807274787262189,-0.0272486128452565,0.0213705801210118,-0.0754784329431673,0.0900649396270254,-0.149743819642605,0.0232949806434716,-0.0186973856209413,0.0265147947471979,0.214297348452431,-0.0702368750998918,0.0140323991404261,-0.254088260422668,-0.0320109425428611,0.0699223816292952,-0.0554856337409593,0.0007188422185063,0.0771707073325676,-0.0757030711364505,-0.0606373363069215,-0.151323774935364,0.0636175363378124,0.0310524862515193,-0.0080794870184203
mild,0.0014609590713837,-0.0708421918339619,0.017667578574038,0.107248002811312,0.0108318656640586,-0.0795793000059628,-0.0239411087040977,-0.074462362474082,0.2108185424699,-0.109410795162086,-0.216404562448721,-0.202983791371401,-0.12505523188482,0.112601271957681,-0.131822909936083,0.134716181822549,-0.185427217040532,-0.238433533544684,-0.0876682866291392,-0.0712647241144111,0.0449782031756164,-0.121345541693758,-0.104580320193221,-0.050961689960622,0.174434216184777,-0.0689300542258273,-0.18678791421486,0.163394665162531,0.237606372893974,0.0714509247803718,0.212970592474561,-0.0456979403651952,0.0873603393738965,-0.18635105880626
mild,0.0813269652431305,0.139126886077044,0.06406800990008,-0.0928675156581466,0.166494678238779,-0.0519857553899276,0.163966882266241,-0.131073145036961,0.040078592411392,-0.410685402157535,-0.0625851301457162,0.126348020754775,0.204499867714108,-0.192102636212762,0.0053236275068821,0.0814870355173433,-0.218061246664273,-0.0918197829542086,0.139674223143707,0.042934508975352,0.147838745957145,-0.0306888982909296,-0.171462489710901,0.0825596471788568,-0.171901861489972,-0.0076965167624406,-0.102060525189474,0.180464447624619,0.0804552628993971,0.109335507916011,-0.100826904425159,-0.0935364310269242,0.0739013005282581,0.193908942415609
mild,-0.0426983683281414,0.0746351816650034,-0.0956754444477661,0.0331674575340222,-0.119767951304414,0.0328683387350766,0.125867958271676,-0.0386653058704477,0.0263106912083793,-0.044823008036757,-0.0753622532025155,0.09601825475667,-0.0238415607481691,0.0080045086833948,0.028607856366574,-0.109355368245238,0.083058120578384,-0.086423487140304,-0.0641817078336868,0.0308932584259338,0.103600412177134,-0.174333605914319,-0.0277401877906063,-0.0027738507347915,0.169363416582775,-0.0201445868286165,0.01806531907265,0.037679446158567,0.066299065623976,0.0707640018531811,-0.0571356116315577,-0.0544883542461327,0.0659002405587152,-0.069358031468624
mild,-0.077442322693116,0.0844602003907835,-0.0369170855608891,-0.223521204466796,0.0767185558467203,0.155852703448865,-0.115879298725857,-0.104870717407632,0.12677589457516,0.0662714113795012,-0.135906882169891,-0.167796647916489,0.179416728616488,-0.137676421776283,0.0711278915634514,-0.102510380221453,-0.160753208138003,-0.260859840423438,-0.0401186822725296,0.0344083854604697,-0.055378531238247,-0.0247833911630322,-0.127791162035594,-0.110408582143044,-0.158555731762649,0.111951513322396,0.0878661776330996,0.127163223963301,0.0172069629232892,0.141454616754808,0.124760205898506,0.043876838968362,-0.156919078482955,0.0369877835417137
