group,ARNTL,ATF2,BATF,BCL11A,CEBPD,CLOCK,CTCFL,DUX4,E2F7,EGR2,EHF,ELK3,ETV7,GMEB2,GRHL2,IRF2,KLF1,KLF9,KMT2A,MAFF,MXI1,MYC,NANOG,NRF1,POU2F1,POU2F2,PPARG,RARG,RXRG,SRF,TCF12,TCF4,TFAP4,USF2,VEZF1,ZKSCAN1,ZNF143
mild,-0.379618320073819,0.0331592279264211,-0.163091716874173,-0.0997180769133016,-0.165240230509642,-0.0903652815421203,-0.138872108619805,-0.012237512979642,0.102437524242111,-0.174585513595384,0.171062251724634,0.0039139007135626,0.0709910973957135,-0.155647042004422,-0.013739970067382,0.216714410335613,0.258174713671797,0.0013597236644046,-0.239386487789609,-0.263192920344849,-0.198144040731147,0.124876720847507,-0.125905903952609,0.282807497625294,-0.160334708118171,-0.333312592629673,-0.223828544646062,-0.0314389145609588,-0.142327759921607,0.407541485049466,0.132817206556213,0.0068887657472877,0.0947900176655145,-0.136077538436609,0.124591254000837,-0.36320397639026,-0.304533027114014
mild,0.350020854675944,-0.243588331071693,0.426102978207787,-0.186596687379284,0.122064918530866,0.0112370471901713,-0.286516776959901,0.312259588735917,-0.116604644476092,-0.195659731640876,-0.256062118366818,0.223187704617849,0.0135807361804621,-0.199041218456872,-0.107207015472127,0.0604651546108382,-0.225257449025752,0.128103933761636,-0.134491363946705,-0.362822843538706,-0.0219246094218835,0.108611845845109,0.226898988795166,-0.130179529413047,0.411931266433087,0.0261348450910057,0.278132476945156,0.0085098357845377,-0.317326233682017,0.322530116884926,-0.145261907449975,-0.405694372785524,0.379485057322607,-0.356293387715778,0.377083919759699,0.0855723085694694,0.0585161585916767
mild,-0.699937279394608,0.0564066804846227,-0.419443381450224,0.0187658641596813,-0.565435859316241,0.395577653029737,-0.385493830514053,0.519193453751416,0.0444724526743095,-0.345759888082069,0.444720435942886,0.515144925144375,0.448065346913944,-0.63062957865023,-0.434962513843868,0.730829638974435,0.262262565012038,-0.0242529908402915,-0.368360195637843,0.152393216593349,-0.551149421385636,0.573147017710587,-0.612571422926741,0.132359204368815,-0.316293854175184,-0.292429489354767,0.575529227032413,0.384240682049967,-0.448515334936956,-0.542470106941778,0.378450836153876,0.609476050768444,0.606750214229046,-0.0449033502963455,-0.138142232264557,0.188349986832169,-0.497441305439017
mild,0.239922600700837,0.172979368110738,-0.763030738400482,-0.0703709369201588,-0.64187892785638,-0.461838154777652,-0.26031252353482,0.0006421146173257,-0.156186029462817,0.030687882404909,-0.133949563148375,0.204235132229236,-0.386359994080382,-0.0371405775622547,-0.631989249256007,0.764530243055971,-0.0988837952455713,0.211801320942638,0.593827969267368,-0.0642337316036957,0.329293449332502,0.185341002405555,-0.26420603933583,-0.12263461279625,0.432492032107791,0.201729771728109,0.369386640640899,-0.402798870612959,-0.0266106401671499,-0.279514719909009,0.0546688219571728,0.142167145592069,-0.234104596870443,0.122063019437475,-0.102556468157963,-0.186272625347456,-0.0855385749762377
mild,-0.133041632178549,0.0073526724309167,0.172815618037379,0.0139308362477563,-0.045064392642301,0.149039968250521,-0.0981520305337312,0.211064663881198,0.203245401978198,0.0964482312210876,0.0679888905123757,0.0995801382784947,0.0952301635127157,0.160267576518347,0.139289295119329,0.0543733012540912,0.0374224945578556,0.0214057640932334,-0.361549040598424,-0.289865868121664,0.228028780341221,-0.0085471863438229,-0.0210698047185425,-0.274380481373168,0.213506482118435,-0.0965931431436674,0.198480356994544,0.244296302647088,0.0206074025878751,0.0987992738783394,-0.0898387371175809,-0.117125098812098,0.032630979594536,-0.161048889562226,0.227038548870259,-0.0778706423846838,0.0432251776992178
mild,-0.192372000138835,-0.0335365993573779,0.24104301592093,0.0474532730737349,-0.21223011339647,-0.0949455163371544,-0.138145738385645,0.144813729662841,0.0118529194872485,-0.291476852271766,0.0245818858098335,-0.17529674711698,-0.126995645259766,-0.227475862403246,0.192772504653028,0.270694660915213,0.0839029193497901,0.101351115067745,-0.215094447578042,-0.254173799225237,-0.0483712179109344,-0.149871171844333,-0.21721072574804,-0.166950715625415,0.283084581539591,-0.19798456560525,0.232677575053803,0.0105687204903911,0.29466819278595,-0.153029473512469,-0.102608938515237,0.198708593365153,0.0637238573019811,-0.0153527151103272,0.210910174899229,-0.190320714351245,-0.167396298351251
mild,0.299079899121525,0.104721326708719,-0.11121459183929,0.0919305976770314,-0.665630648025713,0.140227826268987,-0.633883561616344,0.530945845244842,0.145296541432892,-0.36791789648412,0.316324652391233,-0.648666638855537,-0.0652700591583284,-0.615818123046887,-0.390164803473704,0.459621184930448,-0.171424989371915,-0.101661505146143,0.0458818332357459,-0.558581063628,-0.147624102695871,0.0173151978163687,0.0566339544894413,-0.524524523032056,-0.0145541219106347,0.452618747967253,0.288593897021035,-0.330193216752948,-0.246174440688657,-0.662452940532146,-0.0489611547267564,0.654841932750475,-0.199319067194663,0.24589316899366,0.63855014351583,0.111097824410687,0.201279105455812
mild,0.207129176447042,0.0371171049175604,-0.620570488243106,0.649313226813417,-0.471500458449665,0.0781787698329091,-0.352492862119896,-0.409423851198202,-0.340746496533465,-0.620230211525801,0.0376963736401286,-0.179152975213027,-0.191629566430014,-0.498403330012167,0.61989991359786,0.415535138993181,0.331220910519945,0.516441987545094,-0.524255823118692,-0.400045729516391,-0.589267524948359,0.305436328618812,-0.115603221462874,-0.251181983474187,0.427441442398027,-0.478442979398649,0.531843639113201,-0.519377248436453,-0.655471414918406,-0.274057415649463,0.0024150887769124,-0.208483686227739,0.620996471673503,0.0429253701421929,0.636446686683181,0.556332031713696,-0.550870862045767
mild,-0.095342800862577,-0.112287975779343,0.50303657970551,0.123011030502246,-0.386312979208915,0.0757484967051701,0.245290046864037,0.462265569075922,-0.0685494505766485,-0.504404003889816,0.294769032398659,0.320445312778801,-0.225615466062974,-0.0815801186493855,-0.242929369292125,-0.153356962425212,0.384160476662077,-0.440194934554896,0.113592811394019,-0.200922914722885,0.0802793648979459,-0.333127661855337,-0.435722573068513,0.0155981600486433,-0.002386529372411,-0.431405322385127,0.509468235545525,-0.148167553630243,0.491927108596196,-0.616357266883747,-0.28466642088774,0.219466819407372,-0.0709727167181902,-0.035025107813344,0.203498570425265,-0.249940649711757,0.741730335578983
mild,-0.0021987382889299,0.178105173209834,0.137346067028668,-0.0050721908683926,-0.0140211759811805,0.0948088035194336,-0.23915420683402,0.368442501357924,-0.0194025947331583,-0.339629601620406,-0.387000442261014,0.183171932220799,-0.410671700953023,-0.0686016433881364,0.603085938587727,0.353049005396517,0.327692706932349,-0.0524108283542479,-0.0570744659460844,0.205778934846718,-0.153340559215513,-0.239213957265729,-0.324638839088311,0.0452648319177715,-0.0007274809055485,-0.272970623242447,0.3275367350262,0.0414458481560038,-0.371270947118697,-0.28113315299761,-0.0409053783419083,0.204679371707344,0.140353764084568,-0.0581266943278698,0.118902195131569,-0.0314023437714546,0.225559043671129
mild,0.0849026207270453,0.26692814686475,-0.047598871906887,-0.0158592452134995,0.0056063946595478,0.149213233925101,-0.374937990821016,-0.131927290730378,0.234328978671564,-0.229911498996369,0.0441254787970446,0.199337889665413,-0.0764815799267631,-0.386680948155356,0.203885709650004,0.0150032264247655,0.0594122834625224,-0.183878472157762,0.0816423516366202,-0.193472575742606,0.20586371191286,0.0801152563900516,-0.345072446414074,-0.296386818143712,0.295167960115309,0.299689359766914,-0.127925490960823,0.148163466027806,-0.303962408288455,0.142664514055733,-0.0995148262236237,-0.0719901233192083,-0.19713267253888,0.0718333626768269,0.279247067458177,-0.144973651158676,-0.199760614993183
mild,-0.0509209338483268,-0.319183204552592,0.14264605972081,0.45660228099758,0.265733085248222,0.210596842306491,0.423722870069024,-0.483243034467896,-0.336550278017418,-0.174345184103212,0.297094984903152,0.106057176790058,-0.736667417163377,-0.311427035820727,0.341945873656976,0.415123639518479,0.300804456905348,-0.232347837228458,-0.33031162055918,0.411920004607492,-0.359312947121803,0.330480232922916,-0.599079728354653,-0.180415229197714,0.140622711355975,0.208067656850448,-0.119883390616425,-0.233022286683403,0.496900635930527,0.39387848168772,-0.109429424064782,-0.307717563818531,0.27905346198338,-0.0316991243824021,0.0930740247823722,-0.0745266647713922,0.470597107187683
mild,0.325301788218157,-0.234906017201013,-0.229291373038458,0.333937645668183,-0.535583580306248,0.0840592440336883,-0.0756105413890809,-0.288164927542968,-0.271080367448335,0.0308805428940553,0.30773597290959,0.293833044507072,-0.216217273059935,-0.0910107082349475,0.0202929281875221,0.0390084087293738,0.0901818798109512,0.106999075897844,0.19183367555398,-0.263059447216113,-0.0348642666093923,-0.197421583315761,0.240253297355828,-0.0803161479253179,0.229237900236909,-0.295731328962031,0.346797854440512,-0.144483509783095,-0.103122297785603,0.128414932917877,-0.039462927542533,-0.207073423995202,0.0022191212642481,0.207928988819973,-0.17523037067328,-0.293993462911716,0.0403719651688515
mild,0.0516034482419832,0.0647649337784486,-0.220748084146262,-0.258017241209916,0.11741087592431,0.632142240964294,-0.149728186944542,-0.257365682519992,-0.131093608412715,0.0875694879257897,-0.0578584116652539,0.0869179292358657,-0.143994470473211,-0.268311868510716,0.174748040637625,-0.219314655028429,0.284470524020832,-0.543530259134626,0.355751044698521,-0.0946063217769692,0.0972125565366654,-0.216056861578809,-0.248765107812995,0.2890314348503,-0.0035184169255897,-0.166929336358537,-0.239643286154058,0.260623475969612,0.14425509394918,0.0986459856544982,-0.336725530952739,0.0370085335876849,-0.16458372507481,-0.159762190769372,-0.516164794157817,-0.46013074682435,-0.0058640282093162
mild,-0.122439680927282,-0.370465358624491,0.505143674905785,-0.100388806335196,0.19765796052133,0.319724349738468,-0.532660606682126,-0.16366175120463,-0.174647192960301,-0.242932912223099,-0.441604093100534,-0.369025519171078,-0.0284501610517009,-0.392676215378068,0.0465014816065289,0.353960532297403,0.515169223692514,0.144677201374441,0.154489440612516,-0.0114920519337236,0.199231118442651,-0.524714825994772,-0.455415886375868,-0.186485872910587,0.325670353407193,-0.440244244727866,0.0584201526375601,-0.0864170308983716,0.193365105854672,-0.11513382888589,-0.471174129282667,-0.0763648184180612,0.125719315237835,-0.509436529572443,0.385183717481603,-0.190032144156956,-0.485039249945165
mild,-0.265765094880854,-0.201612004047055,0.0819827238447626,-0.0037506606333896,-0.226663058277531,0.126654771388717,0.23573181980901,0.0163741527651711,0.175189439584967,-0.289892478955345,0.0970693363925014,0.105802217867259,0.131888902272626,-0.0204047134458286,-0.186105541428415,0.526771888958154,0.175805219688957,0.151174015529383,-0.0162062127368104,-0.317434643606505,-0.117893899909232,-0.163713537646984,-0.0696951117697026,-0.102527387314225,0.345004798262391,0.192319322477762,-0.0587790099262552,-0.554621943661308,-0.0678757614624614,-0.017437772944789,0.173034209221005,0.0249670842162951,0.0533209590045315,0.0474990380213596,0.192011432425767,0.188596651849099,-0.0815908637785876
mild,0.0920915598473535,0.121358517241866,0.0136724949634405,0.0264282160984951,-0.242265628080922,0.0866421072938515,-0.385389379817006,0.273291674344114,0.241986407625576,-0.303275297574015,-0.290482347044914,0.0126533403014278,-0.182870783554581,-0.0642812024948958,0.0809599710275612,0.106136348751255,0.0439306849744311,0.201625090805318,-0.260433572375433,0.0715223196368677,-0.1388191030495,0.0133606987883042,0.0105731479091004,0.235973860487127,0.229393565089474,-0.0560302380394227,0.0371688962808031,-0.0040254282312375,-0.106434183903624,-0.175611051715586,-0.453547092966955,0.026907544546839,0.0405335027677219,-0.169444933326696,0.223851039050856,-0.160072433375583,0.0536661715174935
mild,-0.583597420519411,0.358235415349197,0.264045114418255,-0.0804713932520453,-0.169351903828154,0.144002917891888,-0.539956557677949,0.0918605426959581,-0.502338915172916,-0.383814804082799,-0.0220964469545948,0.248450236754963,0.327488922257081,-0.436325589842995,0.226346772456287,-0.0654659724915811,0.117555717606901,0.56560378073767,0.217228903380014,-0.3905608108596,0.0844432100020482,0.209785840424473,-0.612297188254488,-0.638192357471747,-0.120563819103075,0.202112374671597,0.202128748474453,-0.227418086986029,0.0129715605342408,0.0347440401037499,-0.057001885972214,0.394325615959205,0.166204625007702,0.0839169091959524,-0.213239543269808,0.395401608718334,-0.329094724494347
mild,-0.193140179590785,0.154185824467406,-0.0960602160372331,-0.0724020736586364,-0.052822921345315,0.598183893072621,0.286141153079062,0.0893298824295289,0.483768221741649,-0.702606038743669,0.045888638234347,-0.218022018988964,-0.0481320827702484,-0.108297186233059,-0.0438491432017094,-0.411774047089541,0.239844615838187,0.261871162190674,-0.325911306215496,-0.0452767897245557,0.207212695315985,0.240660413851242,-0.353036590149576,-0.0607769519726018,0.0811719022989783,-0.34997734760062,-0.366905156371512,-0.155205571983725,0.180903209394959,0.098711559579662,-0.0921851754752216,-0.128284237552908,0.0350793145613675,-0.224140504086877,0.384240864148932,-0.295318880725931,-0.0976918120633432
mild,0.190013914848204,0.0112695204783617,-0.239697800783242,0.384960286485487,-0.172799314001547,-0.144478519060272,-0.42726181987528,-0.0028092138004032,0.375030042353829,-0.36921562309253,0.0722229268917617,-0.263282130595929,0.348930486231479,-0.33873891988583,0.0020252471584302,0.0608227453064045,0.0005553097047308,-0.0575235523547682,0.336811668557646,-0.212095641930443,-0.266287336056826,-0.111845907588147,-0.363433869107979,-0.130432450058256,0.404134803937077,-0.278242827346914,0.127263918213615,-0.262302172293463,0.490371134554106,0.0274388324690547,0.0608880758599023,-0.152318185480002,0.213467583553896,0.16574361422379,0.256063104434428,-0.263282130595929,0.481486179278412
mild,0.422611587925176,0.285162132748542,0.10455768219901,-0.201872815031304,-0.306024207875596,-0.109733455283029,0.115209529194449,-0.098251364823601,-0.0182123619441087,0.0553613407689978,0.0430666716001329,-0.0650946205276825,0.223547468867794,-0.25472576065378,0.144109067643103,0.0539834899138664,0.0516164128037688,-0.190691025399276,-0.201660837976668,-0.161844481214281,-0.164829824733733,0.0023140828464386,-0.178608333285047,0.0415651674631308,-0.164511859151779,0.0750222125864498,-0.0130365888600895,0.24430355546753,-0.0458577028195017,-0.0713656083939856,0.170800511772635,-0.106218169126989,-0.0884650908012575,0.323618303410351,-0.12224010150653,-0.033492374632425,-0.149302505481675
mild,-0.0617293856271792,-0.0707616507102903,-0.213300413885777,0.0662989635242561,-0.0172628498334016,0.478656604049365,-0.45107880060034,0.212792683008324,-0.207795542267076,0.0299293990919657,0.128910197517538,0.244459056154734,-0.355411614217092,-0.256056698302871,0.127574063629504,0.0886391221321876,0.301164578362905,0.111433566262051,-0.305653988226699,0.274869463446392,-0.184172695126632,-0.0715098856875894,-0.248253676396751,-0.418717637832152,0.184947652781691,0.303142056517195,-0.089868365309179,-0.0260278881389059,-0.205497391979657,-0.232781245973315,0.191334372766495,0.260679721555469,0.108226844930769,0.135564144279948,-0.0321473813461024,-0.176423118576033,-0.0802482013153329
mild,0.0691118980875071,0.262244720080503,-0.212780675317351,0.381870297833297,0.302262050724432,0.020730289317183,-0.275365156357201,-0.0916790484834278,0.0337523223218058,-0.198840211773359,-0.073244835514667,-0.0456591182429093,0.163546238189042,-0.200283459763796,0.0248632267443429,-0.138158193993631,0.0800346612878583,-0.012234806828021,-0.0045265505154608,-0.25128915578946,0.0547778214552145,0.0289305619901193,-0.0226983547586877,-0.196773743059779,0.204974015732716,0.214223923307788,-0.294192982414263,0.192345595816394,-0.19565850597626,-0.539545140788517,-0.294783402046714,0.225671503959207,-0.403584619871233,0.0376884532048152,0.2853038868368,0.301704432182672,-0.164366265456335
mild,0.0328871690149051,0.013722949817874,-0.36269995921381,0.0931175722055742,-0.309895690961991,0.105822422878606,0.373770717982095,0.253498131610728,-0.0041322847643598,-0.256501096315263,0.188100233600859,-0.0272320132607812,-0.307260610822399,0.377920113656452,-0.49883435915272,0.314797966676231,-0.0620270487403907,0.145032073137532,0.0775380886529878,0.493384534318565,-0.078162636867891,-0.0879500773863747,-0.260787379269599,-0.149155802446893,0.111597355002711,0.0384824365840383,0.532525740937501,0.386800675945077,0.305600852552656,-0.185174267991313,0.291792348184795,-0.0649615698049361,0.196193694029606,-0.160560223960126,0.299081595843666,0.230612289489273,0.215537577781609
mild,-0.0286656917252018,-0.116866478071891,-0.0128460768463845,0.14494444079105,0.100905110371579,0.197365724586138,-0.0993414677098601,0.302286801431296,-0.108509604041615,-0.285843474137902,-0.166892139183718,0.18348703295548,0.175572863890794,-0.218491256614137,0.170970258817491,0.32335236111174,0.348002086363362,-0.0021590045119974,-0.178618368740294,-0.173085647076721,0.0252298214134322,-0.127328926704525,0.0949471302435219,0.0075663294488636,0.347636800246434,-0.170922280939447,0.12155631565073,-0.0781025334246655,-0.200768882708332,-0.0277988187014453,0.247001020235694,0.0004492474035065,-0.478287104599213,-0.317265713038018,-0.0325867928490112,-0.0846613274345969,0.0484282158542123
mild,-0.120843635821001,-0.018534930632971,-0.295331724988925,0.0490633086268095,0.0157307583086372,0.0875969928867613,-0.163075026268673,-0.0878792738726088,-0.0901785825767938,-0.0654671537153183,0.0656162539884482,0.180319113521382,0.0349353782543187,-0.0884525721884325,-0.0904330043319197,0.293954100590318,0.0656910953364841,0.167954371535045,-0.0626861812381708,0.0002817956333959,-0.338884244809837,0.0521965499133245,0.0501292396810019,-0.0161934933359877,0.201184609556421,-0.0225985925691932,0.0999306723161966,0.195772153157217,0.0958670103799745,-0.102000894663229,-0.182315368154792,0.168808494779362,0.236663970838487,-0.265065534389438,0.183917613667996,0.221157542432977,0.141245037841825
mild,-0.402820200150086,-0.353364845979421,0.254580946238529,0.316438181531992,0.0554914435514946,0.0675128988729792,0.139971333163025,-0.0955375995696892,-0.352730802977233,-0.398534069455295,-0.31400345640359,-0.169822077706036,-0.380222907552105,0.0996461982238675,0.0864073803381819,0.0119453701612221,0.494781797187435,0.308702856905298,0.072280902249433,-0.249533963941113,0.20231044113815,0.445453251617208,-0.188868729491764,-0.426178344350692,0.151587000963109,0.0248798474058575,0.0356585784430536,-0.200281503531148,0.430236219564695,-0.0903384469517475,-0.366679749025369,0.313217243080877,0.307713749821885,-0.160767943634792,-0.32995597833864,0.150978319681009,0.348216416801655
mild,-0.0789833156590824,-0.16772928307844,0.0058661243222634,0.0151227335581221,-0.131267430833817,0.125532282223755,-0.140736379481882,0.342500495168231,-0.0929659651768998,0.0926940913500561,0.410803336841379,-0.181249548642575,-0.317314461055915,0.216909670770083,-0.31251400275566,0.0097229621505175,0.214871609308999,0.0578446295018596,0.0614434848666853,-0.0184169711680535,0.107741414649638,-0.162285853100102,-0.162065575765944,-0.117973396045304,-0.0334871159932459,-0.118768180480712,-0.0563741294603179,-0.119651274297832,-0.112594461682823,0.204416373858442,-0.117871195300177,0.0479728313147487,-0.21168354140517,-0.272647774234025,-0.196990447872681,-0.208054918833026,-0.0866285267387576
mild,-0.309057429935681,0.038908580494627,0.159258662841293,-0.174451606862059,0.0281373323264588,-0.0275332755159946,-0.0242186510542111,0.121611645842945,0.512120096101617,0.154070363981961,-0.116369897108262,0.178135987310854,0.0566993348954258,-0.200794341318885,-0.160281532373679,0.281910750778383,0.0848520432134237,0.261928551488228,0.0140163145729892,-0.453069698880858,-0.301049467104109,-0.362712318506367,-0.176896389516774,-0.107921888042643,0.0999300333926833,0.0372208823756937,0.0181656357183232,-0.135183521041447,0.0651356289198724,0.102305990180509,-0.119214455542994,-0.0058926657098373,-0.0263559138781444,-0.0584273034683901,-0.271873889253725,-0.125055867947701,0.157261248321358
mild,-0.0324344876434002,-0.289018786554399,0.206829882172854,-0.0159212736652772,-0.336332104303286,-0.248573024116494,0.21030993244867,0.103645431119747,-0.0866642525285189,-0.0049014054812933,-0.291243364603265,0.227504139707059,-0.357088430258446,-0.0474111013993864,0.0866485372989743,-0.0957406706588228,-0.175088610766031,0.399882746444957,-0.271466621289717,0.462651119382632,0.13766715694715,0.152540748642789,0.0019242425509032,-0.282022017133828,0.219459688316849,0.0627718652109068,-0.381564027205823,-0.290576340415929,0.20765231251902,-0.107734883074571,-0.294775798977564,0.342483743601681,-0.0686109460550269,0.165497082333988,0.294906759223769,0.321945684723529,-0.36082690875344
mild,0.0993524844839258,0.159455352638192,-0.187080189787381,0.151252265843404,0.0013888705486799,-0.0509125389662322,-0.183384762010845,0.0727350833223898,0.0360612721460175,0.118922321197313,0.0229040235233043,0.0540919082190262,-0.0372526942160483,0.0513904540338716,-0.0680636318161673,-0.214765607719792,-0.0355003389680369,-0.118763016174767,-0.147455870094831,0.0357695868934676,-0.0944768533009183,0.0605583458947867,0.0806397536664926,0.209941582389159,0.0052996966655608,-0.169657605279304,0.220527513324009,-0.144375225081362,-0.175895182218448,-0.177526375900016,0.0542758943014039,0.0662978141718844,-0.124940012330689,0.186797479465679,0.163007181521165,-0.0158609465405797,-0.347450985372038
mild,0.303066041544856,-0.222157087115575,0.0409350918388337,0.221792124603536,-0.142952785223337,0.128772578133096,-0.310870483438732,0.162505658172944,-0.105847176513271,-0.262188355533108,-0.207140191368984,-0.249325833749768,-0.267484667058134,-0.188303032063014,0.165493155213225,0.10275887545187,0.157042019104017,0.14313249042117,-0.120230927245955,-0.0831924023639917,-0.0621473854049393,0.104125001700703,-0.22026391730609,0.0852255466302925,0.189778214102256,0.32767551721535,-0.0025487779731218,0.200909952745808,0.203415943767065,-0.0940932952148623,0.0182792989526053,0.246388967935861,0.0587583022592967,-0.0137571765720987,0.440661034468284,-0.205315837240415,-0.19438015452273
mild,-0.230700506750013,-0.195695071600812,0.211218566237691,0.155940642857459,-0.185578468560879,0.307503889677885,-0.167573153474418,0.281149712942126,-0.102191200909677,-0.180580896087325,-0.17082273710327,0.070421839182968,-0.186959229486163,-0.135622763900108,0.173082285675934,0.233537560909407,-0.0290533643668813,0.196853248532198,-0.0453551449840244,-0.164906381420932,-0.048741435849513,0.0082397990593389,-0.162217003180567,0.0204566372484183,0.250625608783838,0.267391551936332,-0.108941622335172,0.109282989133505,0.140350087658315,-0.0673141796031092,-0.175821558044739,-0.244218203917849,0.314799802405731,-0.185280798139554,0.344605814572489,0.0696553244716124,-0.1196844212105
mild,0.274339771542664,-0.125835639936037,-0.0991874066409632,0.0136320728446694,-0.112620856849612,-0.0253325861096904,-0.0010350243785285,-0.0808849685107854,0.202294421447798,0.298143510022803,0.197204944178026,-0.221770373133913,0.154548455310112,0.10225421303016,0.134531302496492,0.208251278302393,0.288440156474097,0.0856300450630537,0.11481481697593,0.236300803405721,0.210000615280187,-0.172757959913344,-0.264073350154231,0.0158059884847831,0.164643587452802,-0.328458062067171,0.0481833003821346,-0.199298681873324,-0.111265120691821,0.217380630655259,-0.170892000470363,0.0260159208666415,0.155007656266783,0.135737616120763,0.0459638290915574,-0.0688072544599274,0.137680109056522
mild,-0.239487405680178,-0.0861011308264116,0.183041466768481,0.044607446143016,-0.134789282314475,-0.158815984838969,0.0947797048837979,0.0864016583336591,0.0121130778790019,-0.292741082112984,0.278998013112835,0.395573374385484,-0.0270916114184748,-0.331869965705157,0.327589133298109,0.215606587024112,0.307245914222872,0.339327562535789,0.37038465462725,0.211788337876538,0.0711431490559321,-0.265085476247051,0.373378811529613,0.155677628639405,-0.0607897742827079,0.0199813731752557,-0.0289823741658661,-0.312610936672882,-0.273607385180144,-0.262255059668143,-0.18542816728568,-0.372586052309262,0.233195195225744,0.22285226479414,0.052276625120006,0.394536689251179,0.108357012075017
mild,0.323795331970006,-0.370364683609531,-0.0527675712993068,0.281318306233851,0.0629685206553674,-0.355007740558226,0.373732582060695,0.176377408564319,-0.148578079420583,-0.246656826562402,-0.154322957588075,0.109099846393559,0.0931501899722667,0.20012116922298,-0.0454880709180508,-0.127523736533748,-0.299265881495317,0.0002205445097624,-0.155598746314687,0.191164611632072,0.165079862895829,0.121173126743957,0.101359346724535,0.177173053514469,0.366349701440488,-0.0806113156568147,-0.296675249285156,0.0814452495843539,-0.325162248462804,0.165177116898398,-0.0882522639846259,-0.226895885331778,-0.0046551738709925,0.458117659329,0.0769654392298044,0.271628131836164,0.168117710361897
mild,-0.0921797991737489,0.105927302849914,0.338310594130942,-0.169647183412118,0.0256813315595473,-0.115261727305052,-0.0632458629425798,0.255297451919732,0.336681065497197,0.0899700332653008,-0.311533313980682,-0.183063619284839,-0.249317880963066,-0.042552884343478,0.187626597271443,-0.0769347969023933,0.0208642205664007,0.104310183054378,-0.423974760537351,-0.205429805628185,-0.234412880858666,-0.288200230964007,-0.105298422929428,-0.170500415127442,0.162740920417925,0.268247811829282,-0.329177689208336,0.421010537265731,-0.228923210834534,0.10282459694387,0.298059797452195,-0.0640807295773528,0.259661888494975,-0.181157125382245,0.186753015061455,0.298848503208827,0.0246652958869073
mild,0.368408462245117,-0.250278628727239,0.0145259284443521,-0.0759759218861238,0.265342988763635,0.342792553830516,-0.0538535677253341,0.0348345679211321,0.157279810113784,-0.269531222061819,0.194867910377252,0.296601152997007,-0.217807273613049,-0.375248236344205,-0.495090690290948,0.342049182050233,0.348988794203662,0.427432432839768,-0.368623212763441,-0.126205888664935,0.274349828887051,-0.26489482417219,0.0359019198705643,0.361438641453316,0.416151271071034,-0.719701188541609,0.393852211330542,-0.469964819827911,-0.506446267002522,0.302623618925659,-0.150605974158938,0.354518530321886,0.172966827015149,-0.317278577138263,0.133701818317087,0.185697165958514,0.43002295817307
mild,-0.4490526466763,-0.480666700686879,-0.298535412984864,-0.428222113980704,0.259078798017932,0.3932455111663,-0.282545528340695,0.385509617165961,-0.37615848068886,-0.399757274861924,-0.330571055440635,-0.316424985321827,-0.378865789620036,0.274499792230034,0.230695228960876,0.0340978702720146,-0.131190197137732,0.47131048483092,0.396186471524932,-0.438853253929956,0.0423112258849817,-0.311442114662383,-0.145961030856042,-0.476196847292067,0.482129561797908,-0.331292327238435,0.314225614276425,0.434134510971114,0.350451744289833,0.149897549470792,-0.130707656146247,0.179896361004609,0.421400508174758,0.237044452533052,-0.366009881731094,0.153199145728323,0.29514746728675
mild,0.125170093239879,-0.0085167880655923,0.306183324118399,-0.248459575917051,-0.177890157965039,-0.177947487922223,-0.0535724954000104,-0.200796765283808,0.0108391212492249,0.0864770713175179,-0.112064089093478,-0.275466684927519,0.0479767156447095,0.245838375087771,-0.354448569219756,0.144995920236532,0.0011343812839516,0.074449998168612,0.103714591722619,-0.267278839239212,-0.0967936441045414,-0.124682318686133,-0.231923172693249,0.135832525440734,0.0016118176486968,-0.145501551662187,-0.0792591357245198,-0.190462335624875,-0.101412934916987,-0.0272091736136574,0.234024644566418,0.0913472981720643,0.0035272021198596,0.14900901723941,-0.166659125369163,0.0132986703959536,-0.0225325528440274
mild,0.0179495651460377,-0.213518538772152,-0.196972893964643,-0.226962772199845,0.269843666182874,-0.177170571494525,-0.368893116535153,-0.0074423435046157,-0.206292785208238,-0.149379211633319,-0.0818148929622953,0.237159461275682,0.135829292752633,-0.236869804848959,0.0529275358107888,0.19592778226282,0.288098544859781,-0.462940122112416,-0.217846423310162,-0.0994447922319953,-0.0545884936090665,0.0233421327660548,-0.176479049394692,0.389274751858716,0.034011144483664,0.0029735450292811,0.0117141234194321,-0.241157241867923,-0.408638675412714,0.310395565924013,-0.0433519118661227,0.175333471274591,0.0306892288871087,0.0012042922606522,0.0218612316654694,0.334401820857643,0.0339211161348179
mild,-0.0348705277257098,0.312655568091972,0.238973976793142,0.0899611946286401,0.0397393553445752,-0.151134367919196,-0.137271145703934,0.400098457678455,0.0950620951903693,-0.0817476941237715,-0.115782445643087,0.0101092855583978,-0.370894900327811,-0.0158374102900292,0.225427502783681,0.307234783203593,0.4099066756353,-0.0880356164270405,-0.450842461083964,-0.193268151532373,0.0202405239627423,0.375368576719638,-0.202554205367774,0.169734700677645,0.142285802942302,0.184545031389459,0.243243805329751,0.138519321802039,0.0694509642728399,0.0535304467802987,-0.120748493008287,-0.231364179551805,-0.073366411153454,-0.539053700278577,0.280670271547812,0.0040644126209659,0.18803396583454
