group,AR,ARNTL,ASCL1,BACH1,BACH2,BARX2,BCL6,CEBPA,CEBPB,CEBPD,CTCF,DUX4,E2F4,EGR1,EGR2,ELK3,ESRRA,ETV6,FOSL2,FOXA1,FOXG1,FOXH1,FOXK1,FOXO3,GMEB2,HIF1A,HNF1B,KLF4,KLF9,LHX2,MAFF,MECOM,MEF2A,MEF2C,PAX5,PAX6,POU2F1,PPARG,RARG,RBPJ,RELA,SIX5,SPI1,STAT5B,TBP,TCF4,TCF7L2,TFAP2A,THAP1,VDR,VEZF1,XBP1,ZBTB33,ZFX,ZKSCAN1,ZNF263,ZNF76
mild,-0.387132990288047,-0.365974766166344,-0.154357564629444,-0.212256103246115,-0.132046544459087,0.215977327400326,0.242168943076464,-0.299784668359246,-0.341347717982299,-0.21747435960499,0.361075625221908,-0.28447972610812,-0.375010033483343,0.409037531515416,0.341815470662888,-0.0753334514008869,-0.341255956460418,0.355608025003819,-0.338073821929476,0.500020906746036,-0.185758566135534,0.179194449274981,-0.172424893946268,-0.348895867215195,0.295452197674225,-0.0694738334382217,-0.347406512863296,0.251849746363805,-0.382229973146098,0.395251909604651,-0.377590537434996,0.160548224768125,0.245993930056392,0.17082737877532,0.155322066929705,0.305893853807905,0.0484186267196383,0.237075619545106,0.0691665702431003,0.119013203034777,0.422340566835881,0.141951347237292,-0.411054645067086,0.402258583861962,-0.0323348669375502,-0.191055911832114,0.265457734069336,-0.404062879261747,-0.453544031353355,-0.0501978759201122,-0.331697700648277,0.103090901787534,-0.133232213644337,0.168954131785169,-0.159597363701417,-0.171039824215906,0.304116393621667
mild,-0.239294006037745,-0.276918045035592,0.0225029269386165,0.256632914682878,0.0188238853497816,-0.15391640902341,-0.345018686958374,0.0218818846280917,-0.218295493197563,-0.336570025356961,0.311794580797479,0.290807670122581,-0.402408546404392,-0.186150036827273,-0.121262943558919,-0.302136205118416,0.118014939989406,0.121410582367797,0.0064501509619515,0.257470053600037,-0.199654731201132,-0.279185866541938,-0.115245864762151,-0.316174121949993,-0.193170326227391,0.384548243483031,-0.0940586786150965,0.307173302755312,-0.14858516384979,0.409515575802105,-0.0287502911372244,0.351310777253021,0.0479497903098334,0.265521554500239,-0.24889517450357,0.383763238970912,-0.111327848703969,0.335395946501253,-0.372898413892741,-0.359522900337538,0.202595478293925,0.175831040888579,0.0086873849416412,0.266530842428261,-0.0395758396212314,-0.222215292272488,0.195807583780245,0.0393592909821835,-0.315079625911998,-0.154810855605455,0.381554759275312,0.330523137533805,0.16218217328768,0.154435618476306,-0.358426897524831,0.11031901280836,-0.0932008215456453
mild,-0.543071217494622,0.183304153789374,-0.362906168913642,0.0790746723988558,-0.479214281170141,0.154240388286427,0.141991903751941,-0.522467287752487,-0.475188732338306,-0.134107408766849,0.466303228000344,-0.204044519556807,-0.428260608305828,0.545800381317395,0.309142353022928,-0.125978962875313,-0.476906437197732,0.0789310588633299,-0.43264283717533,0.419381437065126,-0.144132912832206,-0.206488461789328,0.452386668978624,-0.528697493292047,-0.0196437899769146,0.352444251116119,-0.170340958118806,0.214992207024474,-0.52378499418899,0.444555097576299,0.0487110386833543,0.359857500334116,0.53745751786297,0.438276338291081,-0.442509464940765,0.304223753036177,-0.525872953024543,0.463750229833012,-0.471674792213434,-0.475082188532073,0.559848309886606,0.568308546743578,-0.347718092844766,0.134546566841161,0.26049624969681,-0.0997734930482649,0.155558158053903,-0.224092466690512,-0.207172605175969,0.0177990854071074,-0.0317196342801014,0.535584082141928,0.469452212840464,0.292897726338215,-0.379331162208311,-0.526747701528377,0.194609429038648
mild,-0.325743511930477,0.378689494776306,-0.398524609295838,-0.300858400218386,-0.25994056527375,0.110917833924191,-0.0671339222793562,-0.091812634312689,-0.132586527530268,-0.0996134438860547,0.444494438312483,-0.380286776461209,0.105890745376439,-0.154924286690008,0.0262120935758198,-0.380653370246996,-0.0665574897446461,0.330147629558548,-0.399114853580081,0.400787406526493,0.345335506376911,-0.0084169578215912,-0.320162954961695,-0.289554453931239,-0.138095862465315,-0.235625451707029,-0.335824369554194,-0.0956193521718194,-0.0829936380950644,0.450363599830735,0.044440441233059,0.36772374221165,0.31901535943527,0.409641292665627,0.214929904019827,-0.115257496721109,-0.23721535603174,0.280188257275304,-0.251418993156503,-0.371024861287689,0.473965050869398,-0.302141728078572,-0.263266867218415,-0.0017987446339086,0.0445148804614636,-0.40181552209913,0.1116475824256,-0.217835086275932,0.0638291977265313,0.041299571732922,0.196364194673201,0.356603286958454,0.435371528136267,0.0935202435872319,0.169449754219543,0.281453003062826,0.277554151404605
mild,-0.0905204250233997,0.0365028756260879,0.307329431328034,0.0831677788780202,-0.159011537040593,-0.014763906266334,-0.076932887615698,0.103814892553227,-0.0984101387589312,-0.170074584151438,-0.286052558194324,0.0645721543479372,0.170097757118526,0.0179604126087357,0.0962386954312357,0.0992211926070033,-0.170723427229896,-0.0978608031273798,-0.214836577870751,0.0863629221047109,0.0775762782313115,0.0191231503102576,0.0211323828683387,0.0608194967954289,-0.0781324294414181,-0.0477485802422135,-0.0216394619128476,0.296466762226712,0.0355050749256026,0.275751492765953,-0.0146712143979829,0.17122369069585,0.0549744566264657,0.117353357795331,0.008145979489208,0.126141364784441,-0.157289921897542,0.29137961439309,-0.140325946873581,-0.0422906649351872,0.26170594847934,-0.0206157620138524,0.10397574020713,-0.160975786780209,-0.229821308882274,0.0722683056525002,-0.288439373804365,0.183490368979548,-0.0281456132016679,0.0965031398791785,-0.141277401639891,0.117501937407835,0.161150265591223,0.029167949984952,-0.199925455107624,0.14145869602946,0.215666715338778
mild,-0.129514437804176,-0.226366655090449,0.152297603629574,0.0187444980551503,-0.0171151774892397,0.331408190034528,0.406373098433863,-0.340387539605845,0.138984045854702,0.332851258556532,-0.0504238927049992,-0.0927796855080424,0.167457134657794,0.126674478952872,-0.234051860811234,-0.0444207276534627,0.0126547488922935,-0.177395451364268,-0.350779557055637,0.0652848047537325,0.0645979041372585,-0.0764972547605671,-0.0272255079635358,-0.461463297511614,-0.262538033435592,-0.035982047755056,-0.0031201065537088,-0.131887612090895,-0.093429643570353,-0.146870896350294,0.292535002597921,-0.0221739984999768,0.092462595251474,0.317539339492388,0.140728811902373,0.306376146224438,-0.392021685777965,0.0516137508036756,-0.156717241489632,-0.0916744874293236,0.434130810068314,-0.0182107551111451,-0.495869129622369,0.0651505031766179,-0.101976072585069,0.273110530655202,0.073576484072031,-0.142292713361953,-0.366714496903013,-0.0612511396210269,-0.330725137600779,-0.0703151492123021,-0.146098181259045,0.442663770443491,-0.207009911163697,0.253355884634649,-0.0350442456248896
mild,-0.107337539548437,-0.391799230121026,-0.255895308223654,-0.0818533700849099,-0.205438924157951,0.097365777112486,-0.202498241456057,-0.0579120543503021,-2.44620070270405e-05,0.232583015526885,-0.152214838725759,0.289399521419619,0.166657906589011,0.234286619587696,-0.305972531180439,0.284059814742859,0.275461419272854,0.207348707992276,-0.235162009982021,-0.0489711907819188,-0.21672814040093,0.0545188245184084,-0.035971381333263,0.250436786084192,-0.0286607358046104,-0.0228772184289315,-0.225179763828773,0.10225992580411,-0.0588887873451675,0.409296554290225,-0.0981660341995135,0.194064090890377,0.183749860356047,0.249872412636354,-0.0972958856638373,-0.321069084088555,0.104873865983571,-0.0040274947283805,-0.0998818692638387,0.0412027562646173,-0.0472937960143503,0.189685391632537,-0.341330615051809,-0.115563763054388,0.342943360229378,0.149389476914136,-0.141624536969267,0.124123718227636,-0.150072665824677,-0.0677405393165238,0.0881610733254539,0.189959715568483,0.0634474570832781,-0.218669375387147,-0.239848231613916,-0.307351140005034,0.0526771848465155
mild,0.221871114181723,0.0265573000308426,0.0307594044661025,0.018657343692554,0.286583522484726,-0.0680740918512105,0.0709315228671873,-0.214475410375666,0.231283828116705,0.312468485805927,-0.0218509430633515,-0.296500488951939,-0.0929505501079492,0.155814032459437,0.18674152110295,-0.11446532481648,0.349278920658804,-0.111271725445682,0.0858910146567126,0.192624467312314,0.11883551342915,0.0890846140275101,0.152116180556409,-0.213298821133793,0.0637039032385402,0.0517699266424021,-0.0739570380605744,0.147745991943738,0.124046122928873,-0.284566512355801,-0.0294147310468194,0.285911185775084,-0.194305309086418,-0.0336168354820793,-0.227249807858856,-0.0655528291900546,0.0139509867250629,-0.0806804051569903,0.121692944445127,0.0215147747085307,-0.331798166208123,0.162033147023622,0.126903553944849,-0.0247083740793283,0.0717719437542393,-0.0317679095305649,-0.374659631447774,0.28423034400098,0.125054627993335,0.0021850943063351,-0.234141259132682,-0.0894207823823309,0.302551519338714,0.0455508120782174,0.191615962247852,0.151780012201588,0.301711098451662
mild,-0.298622243306506,0.0794109038993246,0.0518764698839809,-0.0032190014645957,0.289390891998946,-0.164062661422826,0.222244117646552,0.13692727717582,-0.352600375303735,0.126738206424249,0.29710585418682,0.148685943682856,-0.0850508072918395,0.0824968887744743,0.17486360848585,0.0014099758481287,-0.0975543666997733,0.292024620469979,0.0845719475698335,-0.304794213056805,0.13490542501624,0.239030811234651,0.180450305242586,-0.024794292272754,0.0982726562827823,-0.0035382412792663,-0.226553855144606,0.100241301806585,-0.063688343026795,0.296626994464814,0.152011358419009,-0.129558158120506,0.435310090621323,0.388461647818405,-0.197529635327466,0.137911599937722,-0.338234583643556,0.258424629975893,-0.277126762452015,0.0600968951117502,-0.0004788597220059,-0.130170034431958,-0.0567448770577084,0.0571971334618251,0.259595175963018,0.271859305509949,0.035754859243113,0.214369535551343,-0.230996609232106,0.0495087745918402,-0.0764845389315103,-0.185824175456209,0.254700165471402,0.0245814657296402,0.131340580419084,-0.110057926107707,-0.0347705364812118
mild,-0.29010200950181,-0.0538520463867707,-0.0407773908938288,-0.147316415356118,-0.122720528785237,-0.501885538080553,0.312238307415603,-0.0308095842308928,-0.236897223287958,-0.230812977662529,-0.135018472070677,0.475865679129252,0.102008203251864,-0.0220068458792092,0.201427365812056,0.0622664286347036,-0.310425978931433,0.3193581693177,-0.144339018560695,-0.114565050606471,0.326866387323548,0.0539814984213543,0.266800643276765,0.175278054826172,0.0943705332114323,0.302658856856418,0.506157455221811,0.118707515713146,-0.45916636666797,0.380588981675735,-0.114047242468137,0.110422585499797,-0.18822325828453,0.279486942665956,-0.0182527368762853,0.501885538080553,-0.114953406710222,0.0311979403346436,-0.0499684853492632,-0.0256315028475495,0.0919109445543442,-0.315862964383943,-0.151976688601127,0.107186284635207,-0.083884918410162,0.111458201776465,0.210230104163739,-0.0950177933843502,0.150423264186124,-0.0842732745139128,-0.137736964796933,0.043495883620084,0.120390392162733,0.223434211691265,-0.159614358641558,-0.140455457523188,0.320782141698119
mild,-0.436700514145024,0.059300088067877,0.349131925313607,-0.0072796703094078,-0.467333579352131,0.308615512095188,-0.181885485175934,-0.0937323972685797,-0.294534397993048,-0.107282148574412,0.182443416112057,-0.201359931660591,-0.209038124067229,0.182443416112057,0.42190206026787,0.287307863963271,-0.306835446727559,0.220063902090603,-0.447141793092459,0.0312972687024906,-0.153723256971656,-0.0021785874648592,0.555566371678931,-0.0417385476499259,0.390232837607965,0.505591700686245,-0.206832968462555,-0.10791978392998,-0.213820389233994,0.494778467781395,-0.0173755634392435,0.0903051072323986,0.339222009162479,0.503120863683417,0.292887173324496,0.361831496145348,-0.375407815590995,0.0966283245084536,0.159116589354173,-0.0301282705506149,0.207497171957939,0.173755634392435,-0.482371146487623,-0.262094699278497,-0.396556054884019,0.273598703818547,-0.0564838652474491,-0.314859024951797,-0.242248298836426,-0.244559727000362,-0.397273394659034,0.0954061900769472,-0.0480351967861656,0.336033832384636,0.178697308398092,-0.509417512819656,-0.0759317435922905
mild,-0.151012072471406,-0.286329148302346,0.0312227286630929,0.129685833697061,0.050987831004283,-0.160908562360154,-0.0608285660204185,-0.336257636726988,-0.295835354082805,-0.137742412789591,0.0927761080274761,0.11806094275732,-0.440212596713304,-0.127232619302104,-0.182206923698192,-0.418997867684185,-0.245600213858793,0.540069573562589,-0.0163083002392048,-0.0565075633929369,-0.198431591628478,-0.0667664599536675,-0.0927482305911698,-0.434720741760956,-0.528138030823478,0.317217347729763,-0.252987734479972,0.465720450933599,-0.14420997801266,0.0939469603523421,-0.130968195767152,0.458695336984403,0.501013285297416,0.225444827409315,-0.251789004718799,0.33335838335113,-0.176770823618457,-0.223214632504808,-0.298511587968213,-0.254437361167901,0.0326723553510222,-0.417492486123643,-0.234867400880855,0.0637556968325835,-0.426552652923201,0.0913822362121595,0.321594105229857,-0.108805633903618,-0.316994328239312,0.0733176574856557,-0.1681566957998,0.119594201754168,0.192688839749373,-0.17796955337963,-0.115914380161732,0.0188172695067748,0.539707166890606
mild,0.0488962515158821,0.0072804395821439,0.246087236899001,-0.112176491720271,0.0177868028410306,-0.17857559031343,-0.0571914838275064,-0.185576729144341,-0.195775861576871,-0.0483842001386213,0.137336834393857,0.0535466090239139,-0.188025265730151,-0.123083186055925,0.168818684070352,-0.130079669874315,-0.0395210562994896,-0.189100573622399,0.097024425965873,-0.0623911328129634,0.0403124084279835,0.0794517537007878,0.11065430262605,-0.101069631846233,-0.0652725855631853,0.280362094087828,-0.0951717309826932,-0.009067964390036,-0.301607571231629,0.312020834240105,0.0820399406622149,0.0114373657629972,-0.109574339721282,0.179553142942746,-0.0101898224074891,0.277243235699058,-0.148494899405621,0.233830588932387,0.101083596883795,0.136345316726979,0.138016466221857,0.179241257103869,-0.0043989868319219,-0.118353693335044,-0.0779435296441289,-0.0214596077197464,0.363435447529606,-0.0226466359124873,-0.0854148247396154,0.162073570928072,-0.0680190429503112,0.159089707902398,-0.062311997600114,-0.120113288067813,0.0887478137043309,-0.0816768496856119,-0.0963215190752696
mild,-0.170656961240407,0.17368104375277,-0.165083709866583,0.141869977170642,0.186167315157743,0.0225793504906926,0.132553288783823,-0.105506490763319,-0.092172824412619,-0.0208158843605039,0.290229276899568,0.232655308760036,-0.204692439555071,-0.0279698532292428,-0.0532310690426777,0.0387485306982506,-0.214553881835572,0.306066715953922,-0.0159596594792188,0.0297100392785049,-0.116768229911554,0.188473207173521,0.20832995219985,-0.133416979786199,0.0720017982937814,-0.0909925243096413,-0.277080687192234,0.181283154179346,0.0179594184308122,0.366718310791948,-0.0887471605042724,0.115768350435757,0.0358955567806979,0.12602206207987,-0.0061494333767568,-0.116984734664171,0.220584586799603,-0.186671328909804,-0.0720856065851171,-0.0572492110106059,-0.0513442184835782,-0.239649809074428,0.289309713702968,0.219989780731929,0.0450155284836867,-0.036055025335045,0.0242462042850359,0.198553482214731,-0.258488050560219,0.168259112904969,0.032638673459069,-0.0735871718048817,-0.217563996299379,0.0539143394178729,-0.102418388028408,-0.209263483445006,0.0377370111819906
mild,0.0,-0.2983223837432,-0.114552557122559,0.244486729689136,0.211497212355254,0.172436004714523,0.0020238967689498,0.194496479496076,0.110099984230869,-0.0246915405811875,0.161304572485299,0.391219245437996,0.168590600853518,0.139244097703746,-0.0378468695793612,-0.0182150709205482,-0.219997578784843,0.484318496809687,0.187615230481646,0.359241676488589,0.349324582320735,-0.108278477138814,-0.178507695021372,0.196520376265025,-0.0939088100792706,-0.212306771062834,0.272618894777538,0.183972216297537,0.158471117008769,-0.251772758057355,0.471163167811513,0.169400159561098,-0.25440382385699,-0.188627178866121,-0.165757145376988,0.136005862873426,0.313096830156534,-0.0437161702093156,-0.0050597419223744,-0.0016191174151598,-0.0979566036171702,-0.293667421174616,0.106456970046759,0.554750104369139,-0.271809336069958,0.0032382348303196,0.6490636938022,-0.139041708026851,0.108683256492604,0.257642058687309,0.19955622141845,-0.0267154373501373,0.069824438528768,-0.158268727331874,-0.361265573257539,0.172840784068313,0.0582882269457542
mild,-0.0713212497793026,-0.0209404400036948,0.167979454959654,-0.0657848970567084,-0.122027727362122,-0.0347161882487382,0.0858460339809323,-0.143000734146538,-0.184230278539505,0.0670875682855541,0.216080590084782,-0.0550704261994524,0.0103236694886023,0.0891352788337677,0.249787208131165,0.0234480821192228,-0.0265744930684525,0.102292258245109,-0.0318828783259988,-0.0559822960596444,-0.0431835512362353,0.0269327276563851,-0.216536525014878,-0.19435854734378,0.114374533892653,0.184197711758783,0.185370115864745,0.0994263815416489,0.278283141262165,0.038559068373833,-0.0033218116335565,0.153650071442352,0.141470095452644,0.475507565309405,0.0484593697130604,-0.150686494396728,-0.053604921067001,0.0971467068911689,-0.0027356095805759,0.299646949415235,0.255290994073038,0.109489516784482,0.0296357704562399,-0.186184285382773,0.162019734087685,-0.146289978999373,-0.0109750051030251,-0.120008586957411,-0.0183025307652822,-0.125447239337842,0.0228293132855211,0.134891605746973,0.119064150316498,-0.0348464553716228,0.0736660579912249,-0.0699208782082935,0.0522696830574341
mild,0.0839125623800438,-0.315352504780411,-0.227454139583822,0.117888458635617,-0.179080189101081,-0.156886115267983,0.348906994570799,0.194285939053188,-0.0140293235701308,0.110039763221539,0.232967540836665,-0.218639721020361,-0.238955024362841,0.382724863401928,0.308451973913,-0.080664220877573,0.0443530304607639,-0.0230193281607528,-0.122190316301051,-0.0342217166935981,0.0153813359792673,0.259797085786802,0.0720078297385561,0.0106931890540797,0.144682886380322,-0.154708848531192,0.236549495790741,0.0349416194049565,-0.171565107138608,0.0068654136619788,-0.323359227618934,-0.0067951792511146,0.0068654136619788,0.374033355057479,-0.0930430357923942,-0.165314244571691,0.076766211074608,-0.0074624061543248,-0.221291070030486,-0.43434715538714,0.241448345948521,0.585754986607713,-0.0263379040740878,-0.0184716500572936,0.112497967601787,-0.21762132206283,0.0310611682047076,-0.317494654311771,-0.0667402489237385,0.155797481899588,-0.164769927887493,0.0589266707150925,0.238358031870495,0.295880014368303,0.229051972430984,-0.0662310494449728,0.0886885023188117
mild,-0.13810580916042,0.0198473819105928,0.18264919513963,0.218827375857194,0.115327941330143,-0.0076991857344447,0.121934855039978,0.0652166321035318,-0.132564526694107,-0.254392818609733,-0.0162508764637069,-0.0285322765452952,0.0916442869428716,0.304131156901111,0.237049670121416,0.386664296711871,-0.0436642402033042,0.0650834281980916,-0.184593972159057,0.12190821425889,-0.0448630753522662,0.120283126612519,0.321101334454195,-0.103632638432491,0.133044060753692,-0.0805883627913333,0.233293319988002,0.257962683275531,-0.219093783668074,-0.0881277038392497,0.16834309569535,0.0854636257304453,0.13211163341561,0.0931894522459781,-0.252234915341601,0.0082586421372936,-0.010869438683922,-0.191067681963452,-0.287294183253467,-0.160084453558057,0.0141196139766634,0.0973986956578891,-0.108321415903987,0.261932159657649,-0.0036231462279739,0.101554657507624,0.140956372736841,-0.163228065726446,-0.180251524841706,0.123773068935053,-0.0269338296800125,0.167490590700533,0.297897214126509,0.0122014777383242,-0.0106296716541296,-0.120522893642311,-0.0577305726177915
mild,-0.18610734735939,0.318947912731665,0.188359435568404,-0.257945697330981,-0.0108034956113571,0.193712224934756,-0.0443237070701598,-0.0238917183912791,-0.306740941859618,0.0882231076661575,-0.0916828373785558,-0.10062591229551,-0.0553556753983733,-0.372998029748001,0.353871599451158,-0.166230220992875,-0.276876293870519,-0.0710550149423695,0.0435403720409375,0.291596464627988,-0.256346388312986,-0.164369800298472,-0.103302306978686,0.0816300378368701,0.469903100654706,-0.122591932073284,-0.196747648172992,0.228472716856494,-0.313203455850702,0.165512163882754,-0.0372736918071594,0.152587135900587,-0.08303351309756,0.203830302395543,-0.149225323066841,0.0888432478976251,-0.332395164066647,-0.150073936015165,-0.0769626666210874,-0.356123687660172,-0.0426917590926134,0.183626786433519,-0.152815608617443,-0.166295498911976,0.273090174562612,-0.243388721371268,-0.143709338902735,-0.0622424958636191,0.414090479822619,0.0209868509912465,-0.389448065361669,0.169265644231111,0.44189887336001,0.330240992736286,-0.0607737426838273,-0.39545363391904,0.164500356136675
mild,-0.202367543446461,0.176887645578054,-0.198303422732058,0.0630665974439314,-0.382788835035144,0.379845556033555,0.139480622918325,-0.252736972174236,-0.164173364774679,0.04678444645549,-0.107070329726409,0.0431909081395965,-0.184810541960239,0.0220403683374803,0.190448974698748,-0.102227609043562,0.277027579980954,0.19897935017719,-0.321715795752173,-0.144058106249284,-0.0037646591880789,-0.113581478913063,0.0019165537684765,-0.271979514251484,0.176981762057756,-0.136699908745312,0.0319140426625782,-0.102552738700714,-0.256056717094632,0.138351225161901,-0.151108286183323,-0.127151364077366,-0.0473919255517482,0.314306261986545,-0.149662314813356,0.13379085391816,-0.30966888635032,0.12651821685028,-0.0877165590822392,0.0965292839997876,0.231903005985662,0.168853520628949,0.0408379961470472,-0.11479643710558,0.286327999384231,-0.119733274268129,-0.0762429046022077,0.0153495422350309,0.0426262092613847,0.0186607311118185,-0.163608665896467,0.330716753629125,0.417509260001563,0.281853188576582,0.0976330136253834,0.179548575140537,0.145016383133522
mild,-0.0074896843713728,-0.196834294636197,-0.234584781233413,0.0294426196737401,0.262692013979485,0.120301085818263,-0.129986715658162,-0.266732944804545,0.009390084482432,0.0640181668058242,0.248241801814261,-0.165791166464121,0.0515150769956708,0.151327915533127,-0.0708972023136092,-0.147175068635203,-0.0098790381988281,0.370174906481473,-0.082017096388269,0.0650308442806711,0.120786779843217,0.0337769227286373,0.0181293172401503,-0.0872684593023623,-0.091727717195894,0.216352240430912,-0.246326189809803,0.0913159095103071,0.0707798534216741,0.102148950738015,-0.0595925923905331,0.285910796125411,-0.0055338695057887,-0.0127225757006245,-0.102692232645121,-0.044112317729435,-0.0611311667514593,-0.186265288415344,-0.0725194420882298,0.0215465604358514,0.0731453028452167,0.154483296849602,0.179942573580436,0.168860709239274,-0.274006402976889,-0.116764320602999,0.0866273866519764,-0.278421111754038,-0.189202270405163,-0.133734274253383,-0.13629421859967,-0.190914694976363,0.20684589362036,-0.157196446693693,0.220712621017351,-0.0021655216817272,-0.259626817459589
mild,-0.246295627165666,0.217795721380143,-0.159740960609809,-0.0323809591942009,-0.222136972659193,0.200565751302507,-0.0596219184825205,-0.0931722502895705,-0.120496330289931,0.0952608628511084,0.0538011570555441,0.0281088628065128,0.106101325494118,0.0109083654263104,0.269979443769055,-0.205452343800069,-0.303895102181865,0.2159661988712,-0.213094344559585,0.277848750299622,0.269510288510247,-0.150899344011974,0.299037789749727,-0.347793336583979,0.168093869799886,0.0560040967146401,-0.0532036125624945,-0.132094414625772,-0.191399260820878,0.136600751536848,0.199146920237531,-0.209319046124049,0.154283503152495,0.277706009980682,0.211914280870216,-0.0029240575861531,-0.0595180898294729,0.17946532257671,-0.245086957622906,0.0054318374000688,0.236708235743575,-0.313830675960883,0.204106616582647,0.0415095011699851,0.0517122555459922,-0.300408270180353,-0.141876075429308,-0.0801071768864117,-0.0224433627790845,0.243576626353482,-0.184507176473819,0.306878779374917,0.352604417333869,0.26046910515071,-0.283673942262813,-0.230693012303145,0.30873238088503
mild,0.100043148598076,-0.0707542004887711,-0.0662228939100627,0.121914930072959,0.230565029714392,0.0730578256209636,-0.390527746311367,-0.144394261033256,-0.23008405303844,0.0470597705576477,0.0412121067605436,0.0891832015463114,-0.163810530004593,0.199174972968032,0.0939170246201577,0.0837658853013751,0.0576412574285981,0.0920184324782407,-0.143710767862166,0.223881985374845,-0.0819179222832426,-0.158241326388303,-0.0922968926590552,-0.175657744970155,-0.245677823164051,-0.202794955318621,-0.005493259930613,0.171658044191183,-0.149279971478455,-0.0120244168988072,0.162190398043491,0.130319364621178,0.286738042553241,0.323266955363723,-0.019618785466475,0.195175272189061,0.101637965997287,0.204845434831891,0.117181106999113,-0.256841544958523,0.0566033603910169,-0.0403767262181001,0.0012150989708268,-0.0198213019616128,0.0941701702390799,-0.0759690002385696,-0.0102777121282437,0.0491861937565947,-0.20722500364976,0.0457687279011442,-0.052021424688524,0.0553123177345133,-0.200795104929135,0.0527555469833985,-0.105840183271396,-0.0892085161082037,-0.161000613634556
mild,-0.159864667763618,0.103837059127085,0.0169469935855781,0.0784007949326992,0.0101277757477978,-0.089394158834548,0.153761186827707,0.137447117609897,-0.0011712058394221,-0.10281964799385,-0.0945275500852813,-0.0073525699919279,-0.0403425203324864,-0.0571100867608467,0.0005885605102146,0.103021750011595,-0.149157204277116,0.0107064776230005,-0.0210550867950664,-0.0563381556394093,0.0477641007694982,-0.0350996982331203,0.0794546830154789,-0.0957657946427849,-0.221043413193905,0.196314998993378,0.129459651523198,-0.0814924628724533,-0.132257532139595,0.122479737934723,0.116365412500298,0.122670995453955,0.0751563181502595,0.0092819048637706,0.152970524299746,0.0087406658016134,0.227244494616435,0.127887199238789,0.0363142820665951,-0.026755349558988,0.170915211748536,0.0541268638062242,-0.0975097871764025,0.14612961746494,0.189907872099098,-0.033907789260173,-0.138036663983613,-0.125768578574716,-0.108622440561896,-0.184018323542947,0.0695102778789038,0.0142013637347442,0.216774624233721,0.23122639729777,0.0376767454252495,0.12504692649184,-0.0918391003175168
mild,0.151194574991509,-0.0565523177279712,-0.115206935795704,0.151769125779775,-0.154395539243184,-0.0820862026960545,-0.0418800741884399,0.195179142461651,-0.0068354000268113,-0.170711027276381,0.076880158530623,-0.151769856760422,0.0153951833990668,0.0578636970080589,0.058073488453647,-0.200687081634148,0.0454479907247319,-0.109663909552167,-0.179760567681891,0.0985376531295286,-0.0193570985039024,-0.0742895631189002,-0.062396507997927,-0.160005084725565,-0.107434418579889,0.126279099650491,0.0670177676460397,-0.0130012217812925,0.142960808987659,0.0781549887783782,0.103294144197271,-0.0444801723485691,-0.0751894002949247,-0.0158768996452082,0.175570586615301,0.0492717504873509,0.131970514965297,-0.128195730906003,-0.013468318414501,0.0789005890379598,-0.0788596541217475,-0.119578200062663,0.0455919939121217,-0.221376757856891,0.0479815696460161,0.0950808456515272,-0.0809882697647883,-0.110068141849764,0.190164615225641,-0.0189711407224719,-0.16803929301288,-0.218475495670342,-0.0616114347834264,-0.108413932646398,-0.0702084981686609,-0.195914508992179,0.0996772519576538
mild,-0.134443570140531,-0.0622196627921839,-0.105306144381253,0.197116970881785,-0.194243861555027,0.112648911116755,-0.0178092145009791,-0.0079962848263261,0.062632767492083,0.121999637582095,-0.005912137754294,0.0262660094845698,-0.155935172847579,-0.149171429912755,-0.185346873038757,0.134448649296678,0.044154797431841,0.201151513913996,-0.23552724271216,0.245236896211838,-0.0504969704065218,0.0611378025330218,0.302170850507771,-0.222700680390702,0.104378351858529,0.006362489599266,-0.183740166644477,0.0378109314051114,0.0043375993489408,0.0304156800560975,-0.0999137736059303,0.175362945107179,-0.0921206550254562,0.138886138716496,-0.0995565396236405,0.0883400698005597,-0.140333698218191,0.0548802821607793,0.0402370749909943,-0.078931779565562,-0.271453807186993,-0.0185981767557045,0.142304410802956,0.0834623868480623,0.100509727927096,-0.0363396691747329,0.153163646643747,0.0682198392530138,-0.151143835549568,-0.22792035985705,-0.134822813799455,-0.121149725453614,0.103711289351314,-0.19602495231033,-0.220096766339698,0.0088766718916849,-0.0740862646019911
mild,-0.112192035949614,-0.166900095450517,0.0016533195353979,-0.134091421658247,0.122603362535138,-0.143083121165821,0.0363162446956371,0.165187806790342,0.0229084129548074,-0.206509874966999,-0.0258262926104106,-0.360816786215264,-0.174330205172345,0.0428356090459183,-0.0833932626421404,-0.13853813047472,0.0203814767560551,-0.0323216325024496,-0.0933372043127703,0.184540599925298,-0.0369408806099354,-0.0017341290767582,-0.20116552502893,-0.142266289585585,0.109352781793713,-0.121496053414337,-0.0912121317791611,0.252964441040863,-0.0177540746410172,-0.215595488265884,-0.181736290435931,-0.11167004999326,-0.0400618761397685,-0.0594823745661339,0.213590538023486,0.188091851661833,-0.0544350542936046,-0.129183880051854,-0.0952482407638578,-0.0002642690406646,-0.0592290257337612,-0.184887862548981,-0.107616468675296,-0.152727849129252,0.120746927125511,-0.082569878936929,0.168210520445548,0.101708635989363,-0.0933503085627207,-0.0269357857728706,0.180570012190353,-0.053214175006567,0.217914940507089,0.152706008712668,-0.26490022870394,-0.324701473352199,0.0131522988667986
