group,AR,ATF1,BACH1,BACH2,EGR1,EGR2,ELK3,ETV6,FOSL2,FOXA2,FOXG1,FOXK1,FOXM1,FOXO3,KLF4,LHX2,MAFF,MECOM,MEF2A,NR2C2,PAX6,PBX3,PPARG,RARG,RBPJ,RELA,REST,RXRG,SPI1,SPIB,STAT5B,TBP,TCF12,TCF4,TCF7L2,TEAD4,TFDP1,THAP1,VDR,ZBTB33,ZBTB7B,ZNF263,ZNF384,ZNF76
mild,-0.0074603848479119,-0.326000871910821,0.0862174372629829,-0.20495121398336,-0.0552051387371265,0.247098542814863,-0.121024020866128,0.145302317948508,-0.181296752060084,0.132765794956656,-0.0500435437220763,0.101633856811245,0.199746890532755,-0.0940367409695573,0.0654343262090059,0.21273633494149,-0.159941079969669,0.168717500632676,-0.252456688633466,-0.0767146331955395,0.0512997597273948,0.0649557677307893,0.044787946148805,-0.0906782859349303,-0.0204925576922027,0.0066229075110329,0.0232955430646141,0.146319254714718,0.064742125553014,0.0339434692049329,0.0474798375887732,0.241270384205154,0.213180710671263,-0.108308038444945,0.0209369334219752,-0.152796885544864,-0.0627680718303707,0.0967542694708586,-0.180878013391644,0.101266392265472,-0.0665025370978822,0.355116027898033,-0.0515646760278361,-0.0409594783230724
mild,-0.126655672652744,-0.0233137373633436,0.168575670188062,0.112085943891634,0.106104972524648,-0.0081903154824003,-0.233793119994964,0.221304625960758,-0.0669176133866262,-0.139562150708785,0.0898991348780697,0.0551630341543955,0.0084454485866373,-0.0920346532441727,0.0804244684922124,0.145214163222223,-0.0551543487721236,0.151867166042498,-0.0032819888259936,0.0295194429966151,0.0080035797635544,0.0804820091497637,-0.0312358916680991,-0.0895788614067934,-0.108784412955529,-0.0459966988391906,-0.162371050227575,0.0989362751319801,0.115756603574296,-0.0241160495507102,-0.0542195845051105,-0.174631552977144,0.201773372576827,-0.0382699656355529,0.114244261386201,-0.133139310518716,0.0515162592729821,-0.166233873993002,-0.201803771414778,0.115262622457581,0.121177367784744,-0.260632036887915,0.0077679887694292,-0.253290717522593
mild,0.0483548755658734,-0.071662111867933,0.1436912016713,0.114348554258062,0.0752734865010335,-0.0479708669291883,0.186789459888293,0.100605163223002,0.0829799269264969,-0.109767776714763,0.0533366924471089,0.0716788539132307,0.0837463084827979,0.01561551733022,0.0971823771461286,0.0045941519358071,-0.0436205330553606,0.0214243335179724,0.184935230262244,-0.108839266731297,0.0229100457101687,0.027998953950119,0.0402672168446078,0.121100505664253,0.249923808924662,0.0335465365000362,0.171119194145576,0.0433435195587391,0.122382522971994,0.0547123305024053,-0.201191082715776,-0.0764869961291651,-0.165827553207681,-0.0588296228031807,0.0476424726728599,0.0520649705350398,0.191871921478617,-0.167512149351777,0.0696699046961549,-0.0100016401296699,-0.0388347135664898,-0.0614583163522257,-0.0518935088987148,-0.073731871272527
mild,0.0016676659417232,-0.0425254815139419,0.323906207681059,0.314380297680609,0.246486079719848,0.0841413270596712,-0.272638113805962,0.180310063032377,-0.0358042824154817,-0.17793490244871,-0.0133665951995694,0.024231691486554,0.474223551428201,-0.0568775156790751,0.286257385663368,0.140589292420424,0.04669464636825,0.224958028472148,0.282340897466897,0.123685224011138,0.358927192457246,0.287596571949903,0.175837686188664,0.14344453865398,-0.226474088419169,0.164062953933467,-0.111935759421725,0.0718359738230166,0.0982154169011838,-0.17573661552553,-0.310312203489436,0.157367022500791,-0.0359558884101838,-0.0909888644870499,0.0039164881964711,0.231628692239041,-0.132074089051322,-0.433618412513819,-0.10271306141068,-0.0299674516194505,0.196456101468151,-0.0337576014870032,-0.161687793349801,-0.0879062092614403
mild,-0.0363731135189019,-0.145623175941688,0.0944342623529629,-0.14645861643919,0.000567116667128,-0.128619504639582,-0.0665000807300075,0.152997658356699,0.0231299073267306,-0.0977553840483278,0.104744580963315,0.133331389045495,0.0395074896912958,0.0905440582481229,0.167232581562964,0.0075297760604293,-0.128263705274764,0.0956982346821252,0.14874870627352,0.0536234854855636,-0.0367367758531088,0.102220567789684,0.26456729674902,-0.0734342368592764,-0.0309496303833519,-0.0768349711196974,-0.04668244925808,-0.044493595154624,-0.152076708067099,-0.0034557750461388,0.0444218455589562,0.0086620436523382,-0.0851176264990523,0.104301306064052,0.0187689079297687,0.0128628350480144,0.0004531036109982,0.0684324054571716,-0.120582567053611,0.0206285001900914,-0.0810632829082324,-0.0102552778246338,-0.108971909880676,-0.0254789694314723
mild,0.0614985134241544,-0.3039217564501,0.0665301102782831,-0.275740573546527,0.140553512645779,-0.065572337555396,-0.161929391347343,-0.0630821284758898,-0.218903708123234,-0.0854289401362271,-0.0990424730371099,-0.108606308905877,-0.174704324772537,-0.234607525157501,0.083291132928806,0.129487216513246,0.0624014518308456,-0.126742576206591,-0.161027915189083,0.0672934039597289,0.124747338221279,-0.207882741692089,-0.0610905461116575,0.0323083791025784,0.11980420739728,-0.0207200602798613,-0.113102722833935,-0.0861885781965933,0.136963692745493,0.0002478511092051,-0.181636113463905,-0.108663336594721,0.0993444273382949,0.0321475317750707,0.0813953278368625,0.194985710522832,0.0636597166064858,0.211130395459314,0.146279677505055,0.0513234577108577,0.200107235655522,-0.136765558082972,0.343356403285488,0.188122647507763
mild,-0.118974098538887,0.174868087709724,0.242330873450181,-0.110241974385884,0.149252341170761,0.0344125790023326,0.10504607195076,0.254562492982748,-0.124260942383175,-0.253422227621691,-0.150945250479815,0.115193034565566,-0.0886906092872538,-0.184221061867597,-0.125158114362044,-0.167190534128373,0.0873929453334127,0.239683079344904,0.0034015584773866,0.068620539834046,0.0405056534163249,0.202005353978931,0.0878791320977898,-0.0631675530307085,0.165567579749445,-0.206501707112793,0.133456517948264,-0.0056873358192603,-0.0160721451964952,-0.017716086054461,-0.139614300672624,0.0296801279792949,0.0200910559322456,-0.0022507998768105,-0.0110196503681302,0.135277095004799,0.0129696440453981,0.0383597859347036,-0.108723952402145,0.102849487144797,-0.14727261664819,-0.102859980384316,-0.217904360723364,-0.131877285400665
mild,0.0590673916065266,0.183737806191006,0.0377962920205168,0.270304624233531,-0.152128722809863,-0.218822460427285,-0.0336693221445864,0.222462504124881,-0.216993782113095,0.105048371655763,-0.0618006705542456,0.0606039142137162,-0.0023069480271326,-0.0864045093164131,0.334100610060775,-0.135501816906992,-0.306068811003131,0.0526075043072856,0.188146111192197,-0.0734652576707979,0.329294107651524,0.0034496014589581,-0.0939724241859091,-0.2048509252836,-0.204407281432229,0.317510494135823,0.0268069092045887,0.0681675008505159,0.11593387688698,-0.180725356234375,-0.101955849394251,0.254751120039345,0.362227630237738,-0.130171598341488,0.239080753562359,0.0355997139271401,0.0173150949015835,-0.326065246060077,0.0146489035606572,0.404875871110817,0.0147051705857092,-0.0966321231777909,-0.246598893755847,0.0319466855314555
mild,0.0810287298551731,0.0027337650832958,-0.0305745003862092,0.0317767602465448,0.12489107610278,0.0321101300871114,-0.0543957027970371,0.116830675056168,0.0043917033769948,0.105237480434101,-0.0081795017121201,-0.0863468622652011,0.0638978380220206,0.116264093993699,-0.0590084985595123,0.0379003879227897,0.065884206966652,0.147727648514061,-0.0564905302356974,0.0105057072713752,0.0401667630921463,-0.0949371823481309,0.0951769112635712,-0.0573018303227215,-0.0434164952740309,0.0542578128431263,0.111657459488397,-0.0726803282253565,-0.087236782030526,0.0387977419323062,0.0906788370912589,-0.15697584828847,-0.0928910339330818,0.14089252293309,0.010065355601722,-0.0875777388737265,-0.0377247666336323,0.122573323177332,0.0785543995263735,-0.10464009308577,-0.0211423794472772,0.0761470792342603,0.0322189450175056,0.0502669985381921
mild,-0.0494629779429744,0.149470476780829,-0.126220787522308,0.0166276270461118,-0.0528791197205661,0.136590508232073,-0.0476720503529954,-0.0116558653149993,0.0286026457640949,0.0912141234962853,-0.10340201605046,-0.0408451616996796,0.21724231302192,0.0270565568038736,-0.069268112274068,0.116773729904448,0.0712721834453326,0.206635171672465,-0.0543962560407647,-0.0081675667249285,0.0190782612194665,0.15083772474414,0.141542848316462,-0.13213948940373,-0.121862830751181,0.124539421397757,0.102996858920204,-0.0359158398632588,-0.0960416165599552,0.109410947665618,-0.110776037668182,-0.0776392016719516,0.134679903735664,0.111548407785559,-0.0386831547762412,-0.0813472076405801,-0.129720235576238,0.111329959217437,-0.0707336823239155,-0.0309814378275794,-0.141925886349061,0.111169460886876,0.135150698838643,0.019558542358229
mild,0.0765252625054243,0.0102699838463512,0.207384841361627,-0.0132660192828292,-0.0016559663122819,-0.0202074443368224,0.0090662492980658,-0.0503656500983514,0.0498369379625023,-0.0207444695565685,0.0372825186612561,-0.216604051403397,0.060229955450529,-0.10408978609109,0.0463387922586456,-0.0779085596658847,0.105222028117861,0.0008246579225821,0.142675796307395,0.169157956369672,0.0841034697859275,-0.0722190850467794,-0.0382218971416168,-0.103629241243196,0.0472432557866389,0.119114853926524,0.0071908175709031,0.0381753438717937,0.0538787593532227,-0.0505635014950999,0.116321657737133,-0.0877329622153568,-0.170624384369102,-0.0262909591326455,-0.0304308749133504,0.10209464595581,-0.0207344938558921,-0.0937399966393275,-0.194012414604916,-0.0429038259924061,-0.0886124864916592,-0.101422948776933,-0.018674511666216,-0.116404788576102
mild,0.0393247815764828,0.115984250974243,-0.097309447179022,-0.0334172311584934,0.0532483170639974,0.136852599922373,-0.198084349832264,-0.0105004657211501,-0.139650395726462,0.112897554185416,0.181725840199899,0.163963515923378,0.1506008281222,-0.118044535461656,-0.0023939447796467,-0.174554178430844,-0.150698823878761,-0.211901751507309,0.0685187008043105,0.0561125736580025,0.1567437039902,-0.106876749156038,0.262627271239781,0.0216451942016952,-0.0999695742039977,0.0986617208024259,-0.222592444285312,0.0797007287077679,-0.0937439614342649,-0.155147288689552,0.0582945898983745,-0.080699675070493,0.0499561343634889,0.0217306437887308,-0.198417331953172,0.0570667607132328,0.0155179162741859,-0.0148929813975727,0.172673270259073,-0.0742441622213551,-0.0956794623977527,0.0426535855285779,0.0921651785880843,0.0496041634454615
mild,-0.0220124989439169,0.03914312819478,0.0939466013745018,-0.0071541975064555,-0.0292687887823564,0.0887050882392316,-0.0468487789793007,-0.0268595644328852,0.0680569140954647,-0.0070985107799188,0.0522975704855687,0.0754733032726974,0.0416652728508396,-0.0526185425899124,0.0361329512547665,0.0333254121252061,-0.0396334807590062,0.0140353753675296,-0.024994832520662,-0.0547485598799425,0.0645540643109526,-0.0277103338660853,-0.0452323170562205,-0.0191631947694539,0.0047163563669584,-0.02242782911267,0.0416304686467542,-0.111387374755104,0.0510655016609435,0.065017346938668,-0.0238037553141819,0.0531127622879259,-0.0390124190727702,0.0980148261187133,0.0932072053943751,-0.0063467399716728,0.0709665455570091,0.0186364911476273,-0.0582421285433652,0.07201763252039,0.0208964441329098,-0.0560587448070707,0.0412801063256272,-0.0260227166813193
mild,0.0157934430476744,0.0529350449284117,-0.0420129738167108,0.0620739613261487,-0.223010134966868,-0.0150738198520725,-0.0286760897855144,0.0504894194135243,-0.0840637179116438,0.0360502396310537,0.0576980758031689,-0.0182196864461057,-0.0798180404530617,0.0689655461696649,0.131222395158784,-0.170693826833017,-0.0132181064457345,0.0258264216891185,0.114105501441298,-0.0838097624883341,0.111373616975674,0.130247325607837,0.110771280433499,-0.0026593257732498,0.0509744693022725,0.0743184891529715,-0.0169682974913228,0.0026861625498813,0.185601159274505,0.0193040910129588,0.0551406303856501,0.002938130063811,0.0368841676160122,-0.09413247892193,0.0068304566300776,-0.0196231504684674,-0.0093521196787544,0.150122443590235,0.0407431967001619,-0.130335787575253,0.126808242380237,-0.0545830218045276,0.0077404221488256,0.153885059069449
mild,0.0280670130521479,0.106017516087594,-0.135649026238909,0.0216664097347524,-0.0068815154942369,-0.124482572431195,0.056321534976046,0.090845343908117,0.0715522435789471,0.0633739119197656,-0.137611558997564,0.0388842916852248,-0.124978990149354,0.0795695700242123,0.167064995819714,-0.0249124767799366,-0.081655966816418,0.0104171395086817,0.0075342507045188,0.0177345530307406,0.041463259859759,0.189300182465442,0.0942923820004592,-0.0384354122739739,0.214485328396383,-0.0841780212404563,0.174558679701018,-0.174980454464461,0.110813776670575,-0.140820244466393,-0.0769062228573904,-0.110956631987289,0.0070797820865139,0.0545293227758972,-0.0212558734838146,-0.0961382626052468,0.0030922136119532,-0.205507018983397,-0.185044572462675,0.0412744889090643,0.216067855194757,0.14453947091776,-0.0935495583931409,-0.168015641759889
mild,-0.0624884214040937,0.0633019528053261,-0.0738318120741073,-0.195943387054055,0.0608357758531626,0.0596640859734002,0.0805293756226178,0.0005423542674882,0.0043644168883723,-0.161851816447695,-0.102085399480429,0.111934757640003,-0.0229784246725444,-0.0617925706458069,-0.0212643805252938,0.279174300914727,0.120689174165214,0.0850677552005619,0.0079511182233654,0.0841979417527034,0.13566531511746,-0.105114396898854,0.0389011273180484,-0.124403789242539,-0.176567013365583,0.085697090812836,-0.0823406342140408,-0.0596026873770808,-0.0313081675732129,-0.0559443543463818,0.0766049820078679,0.0668477217427728,-0.0440790756076531,0.0301671769916103,-0.0259050910971036,0.158689788737244,-0.251724011810252,-0.0856459253159031,0.0735964507882162,0.100059245801888,-0.0085753372859462,-0.0752593294385339,-0.0145412342283169,0.0660239572421539
mild,-0.148081203937526,0.122636864332934,-0.0568270242237686,-0.0282703522602491,0.141558134593862,0.000518722059821,-0.0517931891808812,-0.0391988406746876,0.0037816511457924,0.240798588888127,-0.0425138278885262,0.108479842381293,0.0817294015328855,-0.0856793119848206,-0.0311512118720511,0.0216654772870792,0.148294084496127,0.0786235764399424,-0.136953779105881,0.09941057281926,0.100243502865138,0.153657930885316,-0.193488905969822,-0.0168157049105799,-0.0184573951572538,0.103007231689238,-0.093791083837865,0.0133835869090397,0.079328220385004,-0.0965074025812291,-0.0179154328617777,0.0649555290464847,-0.0232523205776071,-0.118274207295764,0.0330290229129805,-0.119118292654756,0.119129447967871,0.0730356941790382,-0.200018482579469,0.0608773324937336,-0.187584026894582,0.0290056733163754,-0.0919132727969356,0.168250939657846
mild,-0.0484376543136425,0.0321391372047575,-0.198026067078927,-0.048568482031646,0.0438259772540166,-0.114020281071653,0.207395948242342,0.202607653763412,-0.100567266829346,-0.248418287499542,-0.0820119715848991,0.0740903532597828,0.0356204627808325,-0.124342588022135,-0.0147992314605641,0.0637601966462208,0.0786287667973268,0.149666909396086,0.177904764049977,-0.0295186580131459,-0.147292386314321,-0.0278414466683401,0.0135995412864713,0.0345620665421836,0.208118117245722,0.0853820936006711,-0.0666279402248591,-0.0202769880133736,0.0743585500816902,-0.194041054788538,-0.115081293864662,-0.151557369921238,-0.0111543712369845,0.0212215641373594,0.041206806339585,0.0855874931179367,-0.0562690015133363,-0.0081767323752232,0.245893312542073,0.0399874920077918,0.0317623533769072,-0.11096414557909,0.205812932854499,-0.127383024188538
mild,0.102267287367934,-0.0766395261889494,-0.111848217416504,0.18465568815401,0.168039034651633,0.203287296877241,0.107563469747336,0.19192567191629,0.0674179008026998,-0.0862267875972078,-0.101661059677764,0.0335783661077753,-0.0863866544293416,-0.0974918593229096,0.0842514033744067,-0.243546830296269,0.0735355771016793,-0.0745960798494972,0.0292952012785286,0.0742605177860085,0.0809923359747692,0.0754144080892313,0.0244121401187998,0.0400157760710223,0.0527845457227345,0.0535237319663628,-0.0735482398210562,0.018848457792561,-0.0956161940152017,-0.0832906195416821,-0.0718925892625226,0.0620631533461803,-0.0354983509333024,-0.121769458048329,0.142286229118801,-0.0887150119547746,0.0326254964746613,-0.0582944114916214,-0.255897730208543,-0.0374499925572718,0.0789251470364853,-0.070591494846543,0.0286019173926416,-0.087849198517377
mild,0.105451225357054,0.0092337884510156,-0.0844275301123169,0.0169702058018666,-0.172938799588719,0.0577395371199874,0.113285954951855,0.129847786817313,0.0645382069131595,0.0880499581778669,-0.0462067546565977,0.0780523592161612,-0.0922849471480297,0.0437262611169309,0.0557506048000717,0.0842762805062397,0.0297432350350898,-0.026385493780175,-0.0215228189447917,0.125885047138089,0.0578000369624183,-0.269488985628127,-0.257252892496478,-0.0847678417259907,0.075208866621909,-0.0638953960873312,0.276287655421299,-0.0898725159310977,-0.0037131778291963,-0.165088945033311,0.238225692051961,-0.0688336957257532,-0.0111168460466773,-0.0365721547494773,0.0290096744456152,-0.0562648534607343,-0.0284273634622178,-0.179495470012168,-0.156974403667266,-0.0229748151631332,0.0532625487801011,0.195656490421521,-0.0154955221426135,-0.0105647849844954
mild,0.190442992835649,-0.0393199313499469,-0.0468153159383388,0.0330290325715,0.188824918524699,-0.117237828157735,-0.166483883531806,-0.121355573321252,0.0547932204445699,-0.189826238053448,0.029908978967426,-0.171417921789412,-0.12377905681837,0.0315633329714466,0.0955788513945703,-0.179780391042191,-0.10375629421269,0.0447763971877694,0.130124375136422,-0.0349518563042433,-0.0946609751598834,0.0138987504153577,0.0457051573303775,-0.0855076085981638,-0.0426032435728388,-0.0453750121234348,0.204991149756971,0.0949258169192989,-0.10933973897626,-0.114778064967547,-0.0870857752467362,0.057456149915954,-0.0016325861881782,0.149167586029195,0.327068688970328,0.0466955929512057,-0.053182402072234,-0.188980921204903,0.0494963852562582,-0.155908353001718,0.0789228443058448,-0.0616065468032339,-0.148275105579658,-0.0037222965090464
mild,-0.040823683470969,-0.0152270636783456,0.12616845028983,-0.119417786968878,-0.04324037742992,-0.248263517983096,-0.154463632847576,0.177995894688962,-0.0999835003044604,0.0457374702094232,0.14647813822979,0.12363163103429,-0.0182292502246119,-0.0734343909554128,-0.0263211550460702,0.184063168035221,0.0765084635059376,-0.0522554498850128,-0.0529851874150835,-0.0006985238703269,0.121593757400411,-0.0671982800859944,0.0031256223825258,-0.129366904545092,0.0317400355512876,0.0591792071372717,0.0574071225454538,-0.0514784189310878,-0.0077736200789193,0.147344553754799,-0.170715072086604,-0.104597446735679,0.0686884958716411,0.0920533389925836,0.0097178527335666,0.09804352405796,0.0662136310013494,-0.225408970905541,-0.0351243529622961,-0.0839113031418398,-0.0124949225822868,-0.0846665791207918,-0.0123081135580626,-0.0559542685646519
mild,0.0678321780559928,-0.0644144069696875,-0.0115107950736888,-0.0073316337387626,0.129251934226127,-0.0791455547071195,-0.078949833291055,0.108140607726292,0.101527939073709,-0.0101543212132188,-0.083256835782139,-0.0225017404902584,0.0711939479278751,-0.0501239152528168,-0.0226623904387044,0.125504378210441,-0.0842642919729218,0.0091129248924825,-0.122770500742697,-0.0563032815796622,-0.0509169829560608,-0.0643538804046039,0.0176635749654041,-0.280321715323952,0.0269037753452118,-0.0705609645042446,-0.0805099479312454,0.0478527548901031,0.0482323186767484,-0.052289861212675,0.026725023994124,-0.0147498148089064,0.0075731743302642,-0.0215836599750195,0.0711390780511172,0.172039690389521,0.0026976746624611,0.193151582558188,0.08301586085947,0.0041141094191822,-0.0079187979869561,-0.0104908941685898,0.0963532005934832,0.0278156335032926
mild,-0.0764836880161255,0.0768562750245467,-0.0257987622564614,-0.0972846544658197,0.0544127212283444,0.0935495592786317,-0.0758218580330713,0.213467275599803,-0.109870089099559,-0.0368117437657776,0.0110993391883598,0.110324111499773,0.18520410493566,-0.123169975311008,0.0644170189281724,0.0944448797990923,-0.0316014692260243,0.137480520943836,0.0835519585682603,-0.0453053680689201,0.0997869510913526,0.0897816823280533,0.110444941932045,-0.106308831016192,-0.063611722688483,0.0912295212211618,-0.162187506494125,0.0315075606913683,-0.0924904973659559,-0.109814119010175,-0.176027421192886,0.0155602875778077,-0.0178858506515793,-0.0414804160256974,0.139788655102546,0.066129288449977,-0.0606823757877727,-0.0600718280014829,0.160651719386977,0.0737002350307285,0.0660913667471787,-0.0960321834976356,0.0458863486467588,-0.0727602121056448
mild,-0.181926964081477,0.186446058791467,-0.104756545025143,-0.113252443079924,-0.0416857014639777,0.0262893422694203,-0.109220624669099,0.0929676023034299,0.0027979090726199,0.0909634820407387,0.0712209326294431,-0.119547738493319,0.196183725479603,0.0504409562586367,-0.0017526228179613,0.105424585112707,-0.0439963342374335,-0.0326082155682586,0.0261164377761685,0.165980454226573,0.0950896119933383,-0.0220531821847514,0.0073170037826099,0.0447508265716231,-0.102461630841983,0.0398151892187992,-0.0348952704562709,-0.0905862358736439,-0.117056341931464,-0.117354995147081,-0.0689810335123176,0.017384760866953,0.143707211777683,0.0934784564880375,-0.134558992225634,-0.0693582796794124,-0.0201433734638339,-0.0115688824575745,-0.0417328572348646,0.0042047229040776,-0.164007771144473,-0.0206463683532936,-0.110996825372503,-0.06847017932771
mild,0.163588439453904,0.0071262312800302,-0.173764034816552,0.224262912698325,0.335456979613123,-0.280558068231703,-0.0832256807195396,0.10272130937546,0.0568731260354509,-0.0661061530165832,-0.117905982422733,0.130403817687973,0.272205462266273,-0.182885196539219,0.162438713186341,0.0204754854569242,0.0249542389532688,0.0640325025772488,0.0513109367950784,-0.0833437607145866,-0.0002796631461639,0.10224277465869,-0.201581195754996,0.198183806423819,0.197773633809445,0.257194801843279,0.0998252421285171,-0.076045588389137,-0.0506273157711221,-0.0413880740534084,-0.198293600103424,0.046819753825571,-0.0410752656454768,-0.0343177754026109,0.210917801679152,0.0298369503274058,0.0430101203011595,-0.188122147898497,0.178470661987549,-0.0081765217622905,-0.103910395641372,-0.122759691692824,0.0850693859053614,0.0201316033660855
mild,-0.0851198955249158,0.239936286296117,-0.178101906854286,-0.155981166740989,-0.0082595644962822,0.146877176264096,0.0711652743284231,0.204687540190693,-0.159007534803255,0.0321706535970754,0.0734445657213357,0.318846076509129,-0.308324543429707,-0.116808194263954,0.145759245075665,0.0397599961434186,0.155985070472769,0.224854706531452,0.0402665053418437,0.126385268235908,-0.289781085526096,0.324253476973817,-0.0899617428480104,0.0656878506749349,-0.246518466043279,-0.0138653233320304,-0.24013049695216,0.170206121363231,-0.0264365595790674,-0.139931949461415,0.120408410897845,0.141284348539868,-0.203947539035191,-0.252165702029188,0.106735590339205,0.0989051923554609,-0.0836994251235523,-0.178917298829785,0.0467811017325692,0.057447316871079,0.0226526235682902,0.126157143910028,-0.425761726476675,0.0908388625822772
mild,-0.256560091093239,0.246424058761695,-0.0306999872537563,-0.167413371953696,-0.327958737810355,0.0175706489315868,-0.207574037606121,-0.100507545891725,-0.0234771341750388,-0.0763607811222252,-0.0846252817923266,-0.166200024209886,0.263954644324382,-0.0730297981651622,-0.109166956912406,0.0594883794771705,0.0947269740933855,0.196602397866104,0.0819753761065531,0.0232710939921277,0.0687716343849991,-0.0292863226654494,-0.0230879471628734,-0.0439266223289671,0.0185665098156572,0.122427932018102,-0.0203178513704017,-0.235584055805204,-0.422857412056166,-0.0638152233183039,-0.125186581133745,0.144794738540787,0.182414241937308,0.0746437795979659,-0.0684225107417331,0.0736822587443807,-0.0488544167035913,-0.0002174868597395,0.120602187063973,0.266650336717469,0.27281437218956,-0.19295663129626,0.071112479796406,0.355556675643616
mild,0.12318263175371,-0.109781619759138,0.0372168139616838,-0.0995498186197607,-0.153660005923818,-0.0634309376570512,-0.17900979938595,-0.0454474180745617,0.222039428835111,-0.0534599929394163,0.0376956996314492,0.0793743264187517,-0.0552042269236023,0.0361149875832806,-0.032462997678891,0.0556675390756517,0.0762907699109942,0.143291936504426,0.0830029560465673,0.323306227783055,0.100235053399262,-0.0731137722969411,-0.248389820810493,0.222755810650045,-0.075788523964655,0.159488394929011,-0.0579023388678901,-0.0341488309716423,-0.048861911833783,0.0215303882422964,0.121126927415205,-0.27560454301911,-0.0790901097204357,-0.10992567479801,-0.110357839914628,-0.0774432102219743,-0.094780428819252,-0.115411446413453,-0.17459081373405,-0.0252135251821178,0.121485118322672,0.032470784437749,0.18477200094085,-0.0142419819512333
mild,0.0693862951216722,-0.0006394346251069,0.0152416772073271,0.093915050988189,-0.125354283784402,-0.0061324617629709,-0.0773857750477114,-0.0430450803604411,-0.0282224183340714,0.0372356094661248,0.0725878329886752,-0.230858814556313,-0.117631964941601,-0.190284177866934,0.11694560934571,0.193271843401989,0.165509905292824,0.291886629766178,-0.0065100118999795,0.106205071777574,0.0092696196933164,-0.29950419481374,0.0969561846062318,-0.0439343964346086,-0.185889974393716,0.133259921768873,0.187047722068184,-0.0962152697419867,-0.0645883530626361,-0.0623383288357239,0.234969309834091,-0.301376668903644,0.0378826823888013,-0.0771588084913595,0.252884391190756,0.294221766451722,0.013602716785978,-0.163737820256692,-0.180047767938387,0.105607102196416,0.182178852960288,-0.0662502283766938,0.207378687827557,0.0233993790115924
mild,0.116584841175679,-0.0067781162321963,0.180143265029577,0.107006055753633,0.06014607857713,0.108437439896117,0.124027417725644,0.158979893413154,0.0240540844941937,0.13789414566563,-0.087270963324939,-0.154294516686455,0.0126495856756609,0.0050362366141193,-0.188942706807884,0.062962272540759,-0.0981600396539873,0.0011084688478671,0.0392466281149617,-0.0104885371655333,-0.110291097885408,0.0232002219363128,-0.215254093409639,0.0165742484871571,-0.0251532384777931,-0.0461365227183715,0.129520082688886,-0.114532466082009,-0.116324024976181,-0.0415380847248384,0.141250601756791,0.0023007714741445,-0.102128171832067,-0.168648722523122,0.0729571219000993,-0.044059307986654,-0.0658840349660896,0.0195301654148029,0.06613553630132,-0.0924407129935633,-0.0685449811919221,0.189557487849558,0.0696938144516164,0.214785245241493
mild,-0.155494282240594,0.0658560078177793,0.0062972762278122,-0.167256584196389,-0.107757115025914,0.13229690994968,0.158117288459871,-0.167957426722561,-0.140196848130724,-0.022143531874721,0.0100952243292014,-0.14794734194957,0.155610230452645,-0.0954459915330802,-0.202087427096375,0.0948507907112207,-0.183788222607863,0.114610942671569,-0.147377907397055,0.145388751403655,0.14903983176978,-0.057448474130647,0.142873963515625,-0.18660189922029,-0.0194251904588692,0.0958891713658068,-0.124154768836797,0.0757605617538309,-0.0575231963117462,-0.225898036597689,0.0787546022516696,-0.0375234180464932,-0.0630861338632383,-0.0189253248335846,0.0526198752554751,0.126239260026772,-0.168547474290552,-0.0372528722183752,0.13618761662071,-0.0905890497616293,0.142459126579178,-0.0278198410113292,-0.271908863766283,0.0412801401169311
mild,-0.102952111234497,0.0389350752504473,-0.0539671488908953,0.11246286168436,-0.104081110566823,-0.100822996571268,0.115971081138087,0.17463674917243,-0.114042878396221,-0.0026941507075185,-0.113121074271891,-0.0082262014606472,-0.0013666914681257,-0.071259060206717,0.0387683382783324,0.121891469655314,-0.107433933614552,0.0300100497154949,0.14020862944857,-0.112346544256203,0.134460648186517,-0.0605045255053052,0.11773837044179,-0.042900901872129,-0.156506861971016,0.0937141473750419,0.113118622257595,-0.0917264832865029,0.0258623142832429,-0.0260501998786592,0.0633260277053122,0.0429874886269497,-0.152562950227103,0.133221154959986,-0.0073949686143685,0.0508576882620244,-0.0783685224065175,-0.112796182377697,0.0033255443886889,0.104344395601835,0.0743964124982028,0.108050002206374,-0.0311615769291635,0.0718821783396391
mild,-0.0976547144126318,0.146277111848141,0.0245647401873661,-0.0821602690557068,0.254915323388297,-0.0032551571470877,-0.21801779813679,0.0663006359855018,-0.34071940318153,0.148089484204308,0.0926132173668494,0.222580811281136,0.0234893430357094,-0.179343099344853,-0.0070958612601474,0.182290266854235,0.0161265574228835,-0.0084763148148652,0.132071823117614,-0.271473066303969,-0.0895069218779862,-0.294165302824949,-0.12558094150296,-0.136718800103668,-0.261531234129686,0.104323056723297,-0.0678911824716548,-0.155944686583133,-0.128713269449296,0.180371198087862,-0.154549566855191,0.146406540826844,0.264885021291706,-0.0754992598316537,-0.386663757386319,0.255858724980937,0.0499702187548034,-0.0374178077466317,0.0120841934279925,-0.0017801067750744,0.100473186251972,-0.214430085511846,-0.229466212955518,0.25906878364536
