group,AR,BACH1,BACH2,BCL6,CEBPA,DUX4,E2F2,E2F4,EGR1,EGR2,ELK3,ELK4,EPAS1,ETV5,ETV6,FOSL2,FOXG1,FOXK1,GATA2,GMEB2,HIF1A,LHX2,MAFF,MEF2C,NR2C2,ONECUT1,OTX2,PAX6,POU2F1,PPARG,RARG,RBPJ,RELA,REST,SPI1,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,TFAP4,USF1,VDR,ZBTB33,ZNF263,ZNF384,ZNF76
mild,-0.111481404454364,0.136741622086419,0.0465952217420036,0.202909507173344,0.307581867762831,-0.170866947809216,-0.291427077416749,0.118130235522421,-0.0313750060440425,0.210439508623914,0.348356024553684,-0.164324925272373,0.0422427740950428,-0.0917752304454249,0.171828224590139,-0.198957591518435,-0.0853400164397957,0.176153970104297,0.110707042603064,0.0640584165954537,-0.0533241592084706,-0.182589184109926,0.0378369221824751,0.0356740494253965,0.341386767891986,-0.154044604143048,-0.155620029978451,0.0355939430269861,-0.345311981414092,-0.277274947030926,-0.153724178549407,-0.128410556651745,-0.335912830667281,-0.0665417149461736,-0.104832573386307,-0.0058744692167569,-0.191774717794309,0.116207681960573,0.156875030220213,0.130760344338448,-0.210065678764666,0.0314818145752563,0.25254877205494,0.0938846989368967,0.315378890541435,-0.334631128292716,-0.0659275658916945,-0.0604002244013823
mild,-0.115464985670815,-0.0798484277694975,-0.0456182419088241,0.005446461588246,-0.15144464101135,-0.03063222032662,-0.0294108925765285,0.0473016936724638,-0.13952844323343,0.151411632153239,0.0843706413306473,0.160885174430976,0.0001320354324423,-0.0745340016136939,0.0979372820140964,0.0398747005975829,0.0178577922378248,0.0297079722995237,-0.0203334565961184,0.0896520586283404,0.155603757133283,0.0764815242422182,0.096781971980226,0.0072289399262174,-0.0523520489633829,-0.133223751334308,-0.123057023036249,-0.210827576752286,-0.128041360610947,0.146691365443426,-0.111470913839435,-0.216340056056754,-0.143225435341815,0.0244265550018306,0.0995217072034043,-0.0422183295234342,0.23997439846393,0.110810736677223,-0.115960118542474,-0.294472023204501,0.0173296505080555,-0.193629961676673,0.0936131216016102,0.177356594628156,0.148374817207066,0.0029047795137312,-0.0728835587081648,0.141079859564627
mild,-0.225735188770491,0.028544877437399,-0.11384509995084,-0.119607238021712,0.0863034519097088,0.0975790643549415,-0.10787717123458,0.137802560918125,-0.158450222338749,-0.100468708000602,0.0644296212269798,0.301912026005052,-0.0003172605783069,0.10576781711935,0.255720600725608,0.0900848550187184,-0.122694097702536,0.102886748083914,-0.0799239419026722,0.188264142089376,0.21075534470827,0.155269041945455,-0.0286306235396441,-0.176242538554611,-0.0918340755045187,-0.170591870416657,0.138599999669005,0.0584959909516178,0.155946436153192,0.2075827389252,0.105784966339799,-0.198879509547321,-0.0683739419302551,0.0548174831653024,-0.0273272827855183,-0.0003429844089804,-0.085368819395237,0.200191424911671,-0.0230228284528135,0.0485494430911844,-0.0804212692956939,0.171500779100456,-0.183488084194323,-0.0580844096608413,-0.0201503340276022,0.0407894208380015,0.129330846016308,-0.237413807896276
mild,-0.0090074468693007,0.114955703936908,0.0927083155391273,-0.0786563448865286,-0.206723833374506,-0.0615020915393395,0.119566040719147,0.0601498144673385,-0.0064023248629459,-0.127301861028094,0.0721424350691121,0.268156322417492,-0.119518534253382,0.104523063094665,0.0205515180501328,0.124978463411739,0.193006617585319,0.13372186271551,-0.046823698419564,-0.040750604412383,0.0526194872428624,-0.135808832804571,-0.128127147770565,0.0631095777646348,-0.164114952789651,-0.217734285416631,-0.0391453277901465,0.0023720088836488,-0.026381555720843,0.128896089635036,-0.189040380094728,0.142064219064105,-0.113271986406084,-0.195269251117556,0.163114002604003,-0.146677870250932,-0.114942446318555,0.198875323309559,-0.10411981053643,0.119313041168912,-0.0456868576457984,0.144557756115989,-0.131871320153744,-0.212382626808157,-0.0652241678919305,-0.0300616496153163,0.159525607236471,-0.0989382913634848
mild,-0.0871990762586753,0.0409539330915075,0.196197462032041,-0.228689483692828,0.353682433897972,0.0811273084515705,-0.0643092304588036,0.1292696674236,0.0984244793900629,-0.272343635709052,-0.0171279597991399,0.127064408012278,-0.105327694041991,-0.178940441249542,0.136105545910297,0.225374822260376,0.0326339500435368,-0.0134398535422741,0.0523793130239481,0.110260455134632,0.304116437467067,0.0662036405901141,-0.0094473800787741,-0.113962009275071,0.277769324620447,0.296546343236204,0.292345572698361,-0.0161623243606735,0.216940967565169,-0.0786945959878657,0.183072811401151,0.187741548937878,-0.0442777855235235,0.0724147246011455,0.208326292046947,-0.204086725816205,-0.098922921808556,-0.075468458393326,0.1385941783503,-0.0537608653795538,-0.0998515030066725,-0.173795126198549,-0.0725006362602336,0.172732356406789,-0.0514056475542832,-0.208989204983965,-0.337023118329263,0.0112818068445051
mild,-0.345461782473584,0.23614424909092,0.0052068122367647,0.0277186180839536,-0.186118013874944,0.137342434539369,-0.295103740595462,-0.0880819070052706,-0.0056407132564951,0.0568665571740779,-0.29068815962997,0.257201210342542,0.0315216329039435,-0.176316955546917,0.355900930536509,-0.151814309726847,-0.234357597833206,-0.0053599537731402,0.0174836587361954,0.0168966161800896,0.0251152119655712,0.0430838189002888,0.0869078218930589,0.284536974585557,0.0587553027893749,-0.365293611434202,-0.174836587361954,0.052502023387378,-0.256409979071269,0.0921401577192196,0.0434666727412274,-0.0750904000027546,-0.113120548202654,0.050613277772081,-0.0498730936795997,-0.0358861666906434,0.322694740732436,-0.0572238874256206,0.18502049953092,-0.284230691512806,-0.149900040522154,-0.015416247995127,0.292321669351308,-0.122513229100347,0.125473965470272,0.0118684690690962,0.0940033797451207,-0.18994655228433
mild,0.0810239249359895,-0.19180283371254,-0.292621613664516,-0.0840474120442326,-0.152813476444059,0.142668699647818,0.024567067032361,-0.25045176914076,0.0940105031357327,0.116979920873144,-0.193305690465887,-0.101843724308069,0.0799249239067685,-0.0130191631359196,0.178884387652075,-0.159789615052726,0.123230304085155,-0.171571538036252,-0.183825448883182,0.109073630449988,-0.0566790279230127,-0.0940756730080855,-0.101008365035184,0.239047041479033,0.0918806332165686,-0.203512674867555,-0.334302684145627,0.043585808113965,0.199423759088576,-0.131182015934496,-0.0310415951083736,0.0060815339972794,-0.0868674901569506,0.0017773601550743,0.0718162119103959,0.269390529015386,-0.152147953808215,-0.129814436037397,0.114604182799194,-0.0448645200033101,0.204313474359647,0.0244663499569068,-0.150536480600947,0.0522326652684017,-0.248835358821951,-0.133808559274773,0.0007800636236159,-0.0510586201437443
mild,0.0432788487127326,0.0985053091405598,-0.157465582016145,-0.165419874334464,0.131489156963668,-0.213950614389348,-0.158640347184784,-0.102000198759903,0.0600269714110641,-0.103367572485603,-0.307803177126706,-0.088544065063552,-0.0504450632708634,-0.0755143167225271,-0.223737628588403,-0.397175017897321,0.289287025498101,-0.0257397076655553,0.0912920451639103,-0.0138523780179379,0.099286770576269,0.118563064372817,0.0539803859842457,0.149018005950544,0.241395863476206,-0.0916118341804046,0.138848715226024,0.0603247060126278,0.0630550425810416,-0.0325993658561501,-0.0369014470619546,0.357660122666085,-0.100823228149771,-0.14036238323743,0.0973658310358098,-0.215073919256482,-0.176429438267842,0.0209634565387421,0.375062526340693,0.013512740028006,0.182466466781524,-0.267811906532968,-0.112499570561218,0.0799031452937254,0.238600833957329,-0.126491626540383,0.293270052834575,0.179467066350956
mild,-0.109323916969115,0.171547511412754,-0.037278848312523,-0.0262986131931197,0.0271384179496254,-0.17170189976193,-0.170646629946685,-0.0664107421993083,-0.21152391439769,-0.0988068468972388,-0.139974245718673,-0.0048301497813568,0.124111266984677,0.0214107798527302,0.309933762682762,-0.0539137687923978,0.0306910465559342,0.21110486030707,0.0594921082659142,0.130089998220891,0.171357494983,0.151438004788792,-0.104890765799924,0.225403596646119,-0.0341639361247566,-0.0583028090046809,0.0620624197934012,0.247082435390825,-0.293225889466463,0.0563721063523507,0.167100787641439,-0.131866312524045,0.0179650354881585,0.108501077965266,0.270318730229414,0.0095754707994302,0.0111736446996895,0.170712796382046,-0.0077567421146341,-0.0780814834518385,0.249041979822672,-0.163765320669135,-0.0174306142794731,-0.156241009365898,0.093633988912217,0.189468435944006,-0.0052492038719768,0.0151555068482123
mild,0.112299342634811,0.0126760348661685,0.216723316642045,-0.122598225825329,0.1210239950614,-0.134656791328939,-0.0217104756760212,0.235194712419596,0.172132756087887,-0.242846696226588,-0.187927748826363,-0.308749433106857,-0.0555048057032661,0.115723874082446,-0.0782331574957228,0.019461875642405,0.177057759160578,-0.0341631257216055,0.028146487393607,0.207267395038637,-0.398480586650762,-0.0215229167228892,-0.35569396389302,0.0267155600994876,0.191853842418329,0.0143050581332588,-0.0481457510477947,-0.0260411908297995,-0.0330230201750391,0.0655739818612965,-0.208866914650179,-0.159382962082847,0.0970628119477952,0.230621645809523,0.0006174693625581,-0.0901673861652344,0.196804134338633,0.0529105914189347,0.346014657469028,-0.088323407693431,-0.0351430685666211,0.139101306296977,-0.259708035372758,-0.0403420341551227,0.201208608631283,0.261743787605629,-0.0810760454482517,-0.251430152587337
mild,-0.0846941714219328,-0.0500034117734034,-0.0945775076004358,0.026923850980028,-0.0251850939622549,0.0361237185634203,-0.0171545018891901,-0.0935212104424843,-0.0605731923161197,0.0603011868454215,-0.0965733408066287,0.069166709117251,-0.0953864628655069,0.0417151887075096,0.194091311774709,-0.0408056625341181,0.0772790087487307,0.0683716239624046,0.134162852618599,-0.0622418422313022,0.0884326957135261,0.0872974145824403,-0.0568163090422652,0.110153843129873,-0.0464612378058279,-0.0069634005739913,0.072619307391157,0.148500814270408,-0.0326273411779687,-0.0499093976444619,-0.114947050602955,0.0313666238136868,0.0021337777569735,0.0374000713246828,0.0428584388473791,-0.0529236499985017,0.0182012160618954,0.0694941950288482,0.042233729082857,-0.0441053869749652,0.11033365019515,-0.0892874979974856,0.0574331002347682,0.0163729842239817,0.0798684826725423,-0.0758782789263256,0.0261756720161234,-0.0469871419487854
mild,-0.0014186518419598,0.0109241772089698,-0.0437289242794858,-0.0238547153642952,-0.0378670734381085,0.0603469349580107,-0.0059516039113377,0.004213376744519,0.0512096597782519,-0.0172918152042618,0.0513310655766466,0.0062125630724294,-0.0377917633909003,-0.0226196024543233,0.0868762824285388,-0.0054096623076115,0.0275569591607641,0.0439767065269627,0.0248527845079925,-0.033628327617911,0.0365495696483453,0.0353189584597508,-0.0600469139853846,0.005248256839062,-0.0016403147268619,-0.0157421445130495,-0.006630003944314,0.0692633913256256,0.000670662699359,-0.0212180665321835,0.0194439662731392,0.0248237108907639,-0.007807438549139,-0.0176298663439402,0.042623517216698,0.0113560611036067,0.0413116405786566,-0.0024488426434015,0.0442699749175228,-0.0354296726698743,0.0637724635685672,0.0180156075944595,0.0418478612447991,0.0270077491527307,0.010516161816219,-0.0302838768850773,-0.0108175895767755,0.0404537344057595
mild,-0.0870451321978881,0.291890717419228,-0.018596721569141,-0.199438580866762,0.0021163377844577,0.133723905812225,-0.120784011930112,-0.0180016010192258,0.0095792131296507,-0.104243161351587,-0.0122477082157678,0.0796474973407874,0.207722531623068,-0.0252369302718042,-0.0509766896713442,-0.199269910336573,0.282384700934753,-0.0944332196664875,-0.136268284847825,-0.0076315458753829,-0.0667076034586744,0.0300265368366296,0.29561419893474,-0.050730048801727,-0.035163031850336,-0.0120137971974856,-0.114164489235868,-0.0277797180759872,-0.162073284735457,0.0340284838500967,0.0073753576172643,0.0297830784298461,0.129542149648649,-0.127295330888007,0.0604476990646468,0.318558164734812,0.0037568973752666,0.15550149898372,0.375754978014761,-0.0138612168724897,-0.0990175573785347,0.0197710503548025,-0.148528722914927,-0.147569210370545,-0.0324038365734566,-0.277393007979984,0.0398380697531457,-0.190895259389504
mild,0.231804152923354,-0.294762971478934,0.0832615677722539,0.342712909948811,0.144505713955635,-0.0481359849888572,0.196763136739494,-0.169798907344146,0.230986224772639,0.172410662204225,0.027298098330317,0.152067659286171,-0.0606410171954886,0.0321674431316171,0.0881167053848319,-0.102268418417634,0.155511887752086,0.0302071893543657,-0.0167106983347706,0.253347325022027,-0.137911548790193,-0.0079272730405325,-0.149729561942192,0.200560515325072,0.18150833698234,0.368202974381042,-0.0598176767824032,0.182337089657796,-0.124379539798793,0.192814553073945,0.247962123963555,-0.272314936765222,0.0262322209097615,0.0668823705076656,-0.129531675308942,-0.135478736854733,0.0886234284492534,0.202078654919947,-0.414607711944192,0.039550445537534,-0.1496186105636,0.0123051167653277,-0.124299370662432,0.184104869854502,0.259021743850913,0.0857119695604177,0.104352815963005,-0.124757721631919
mild,-0.0764412452675146,0.0450665470422326,-0.0698421277028975,0.0327254395567849,-0.10960596274174,-0.0810169293587643,-0.330728058402802,-0.119557061627594,0.0578193819137134,0.0792934905607221,-0.0743718942418015,0.318316544003757,0.0401732665472585,-0.0390146136430685,-0.0088046906622891,0.14511783243337,0.0319479023370643,0.0437326421465898,0.0990426298246104,-0.124616410603552,-0.135238671046192,0.0446701255069813,-0.110718698093584,-0.0142765323168192,-0.0745257180421596,0.11247274859319,0.198595709772797,0.0743129667162911,-0.378001709127785,-0.0039343689434879,0.014041587507317,-0.0117005576302251,-0.0836908614903626,0.107819004662953,0.0598213871959862,-0.0668567215078875,0.0492649419117083,-0.0836043834334448,0.119128497805701,0.127753344721302,0.172297196959333,-0.085818374749047,0.0661671929301628,-0.170484984226756,0.185529104960287,-0.118152749818354,-0.0908693055070747,-0.132286172430363
mild,0.12104645818748,-0.0884694534366842,0.172035573607227,-0.0308725675678301,-0.0246098736482391,0.025588550482329,0.0274972059452813,0.175411982503007,0.0814521991543732,-0.0855198083824153,-0.0835436037960828,-0.0290267484987199,-0.117906733041839,-0.0413217362271477,0.209423227943247,-0.0898282904535186,0.133882362539565,-0.0758016364381269,0.0101993939937955,0.0128662752757752,0.133273896792528,-0.0203239079515959,0.0969827375290514,0.0680717127223239,-0.0150404145027101,0.114856026120807,0.0464748441588112,-0.0438901738254415,-0.160898346435339,-0.0276946169492684,-0.0859722304180781,-0.0327419502846311,0.0247962882833038,-0.163603453190239,-0.0423443985369271,-0.0184194415815664,-0.069841080845593,-0.112756243293252,0.0639088016302881,-0.211184741517286,-0.0793435145043571,-0.114076854837166,0.111173289805048,0.201683878768368,-0.0802174640153769,-0.280327814754617,-0.0377500108738425,0.267026921088101
mild,0.0816280744283733,-0.182845389107172,0.141837216954289,-0.0009659117555424,0.149191494580706,0.117704797105905,-0.0647558189643857,-0.102228444199565,0.0041493027176793,-0.100469111390222,0.0213966244716132,-0.0321451887171723,-0.0813384998598776,-0.042242617143503,0.169236529904591,0.0138035367544593,0.149608703827841,0.0744034210622661,-0.0363456176547318,-0.0930175251330433,0.174981899153977,0.0204126256099811,-0.103678186043007,0.0101376420922034,-0.0952092000682832,-0.145812220259618,0.0483687199760768,0.107155733640515,0.094286697367356,0.0724015401602606,-0.002584466589154,0.115353533604601,-0.0458799944684908,0.278471074938347,0.0652171607503797,-0.0373703727954193,-0.185956612516011,0.0179536232467358,0.114988716674772,-0.0436348419895791,-0.0053944191008927,-0.0556507094684883,0.0257608020096379,-0.129841787905262,0.0090032790886124,0.0238085400686717,-0.0428324376730874,-0.125877636863587
mild,-0.11505323210515,-0.191917655052386,-0.363886461980058,-0.248072597638328,-0.150022031461539,-0.0704649703968072,-0.144722960213362,-0.235948119787236,0.147273613646695,0.166020662837613,0.0303847224105979,-0.0247459020967486,0.004305178459045,-0.0956824644802356,0.128379508890038,-0.212043984032303,0.022027909571368,0.144423778200307,-0.0885984429168836,-0.139499952188843,0.079998227761948,0.233250410788165,0.179032544964715,0.164245854285592,-0.0656070658458471,-0.0850184005233786,0.121001376195208,0.141994825924827,-7.60632236580388e-05,-0.0839839406816293,-0.267539712013209,-0.219188856174582,0.309942423761777,-0.2017906614832,-0.147557583015018,-0.114028914026555,0.198170052037077,0.300591718133415,0.305454693565952,-0.0520525993899846,-0.261332952962713,0.0299689101212673,0.177922021899307,0.228448285934554,0.293558405385835,-0.163530859983206,-0.0423570738143732,-0.0712915240938912
mild,-0.221129366723972,-0.143697159120892,0.169641703367032,0.0534836124637557,0.123746981860972,-0.0356262479163959,-0.293480891929626,-0.108563611660635,0.0150166530327587,-0.0532535614001142,-0.0507667745988077,-0.0511169737888044,-0.0888211323245692,0.0600107292815671,0.0407926173496721,-0.0163177920445284,-0.0080909052220786,0.170048716787321,0.140456885232598,0.124263898218547,-0.0377674924318281,-0.0011474611757339,-0.150863203184282,0.112333841238046,0.142773229343028,-0.0506838817054308,-0.33712074045967,0.124301153451525,-0.0523026215783412,0.0532284141178538,0.0675204528691831,-0.0615875570173768,0.0283754481979796,-0.0803809592933183,-0.126142493341481,-0.1711179419738,0.142723866159332,-0.0366228253985675,0.151623209937041,0.0122644226964812,-0.0560439783501946,-0.132186223511398,-0.118398993166926,-0.1100016636536,-0.0405104089598609,0.0378438656594337,-0.167429673908941,0.136977246472417
mild,-0.0225917306784405,-0.208104770928918,0.105235817506783,-0.048458359467418,0.216335534288046,0.0394533639488768,0.122782048676566,0.0220019632281494,-0.205027327999976,-0.0082151747921601,0.156774217997638,-0.274227574865627,-0.116551818078337,-0.140658237847173,0.260769445383214,-0.177831773876973,0.0417046128285121,0.298838024966429,0.0618905080048842,0.0984210156472524,-0.168834572641916,0.024003795036296,0.0434674199431486,0.0370566217775398,0.160762293046963,-0.0231555171837848,-0.0577205663409319,-0.0247195700695788,0.229288334391245,-0.0458589659254963,0.0388324193646497,0.0586545813117673,0.127340405467472,-0.0529127924785371,0.0745809005641209,-0.17061816451251,0.189758326654775,0.0312862539048681,-0.0376035206686687,0.0288050736624541,0.264540579542233,0.0249884728497776,0.224581886214142,0.297762413845634,-0.0089842107625837,0.253272643718831,0.167399125433608,-0.336861137895988
mild,0.0582792099444044,-0.256895741715851,0.268069853910242,-0.140419345236713,-0.263173687302197,0.186442364928376,0.0785926228240439,0.0764584367993388,0.237937292469043,0.0812962405966562,0.0175435454299853,0.143867483189414,-0.213533750718701,0.055178094109541,0.151878961991689,0.0252710970449374,-0.162327482485145,0.0857807127830839,0.232796633005249,0.0075004098650944,0.196819903625002,-0.212215066670916,-0.0405132548843501,0.0149740043847195,0.0701016225498476,0.158966100061903,-0.183126726329758,0.0137089510278729,0.0196935051873194,-0.0333046590728924,0.0674674092008029,0.0425906554715907,0.0288059905270986,0.0879196309275777,-0.334226465929574,0.0383080870628144,0.202694041656045,0.0989391605422043,0.0510674593864209,0.104155533922618,0.263262020204919,0.42318400846414,-0.141797969468488,-0.242689918110164,-0.119211561717008,-0.142236479235575,-0.0254225248781759,-0.227073922807444
mild,-0.243343026885057,0.0631629512187062,-0.0124267302623695,-0.0492411064930892,-0.0919983748867679,0.0557474840065184,-0.238038751452631,-0.0473477957155093,-0.304905679708428,0.146205665602001,0.118467160082855,0.0794063555882605,-0.0570697962956218,-0.217956133561873,0.0708413782611135,-0.114410065559469,-0.0442298434429075,-0.0544477111314338,0.164304815059104,0.0492861853211268,0.259353523976417,0.140736101133437,-0.276288137042548,0.0451013674516348,-0.132884871916886,0.033448490403911,0.2381213959707,0.0487677787986942,-0.0794739738303169,-0.0825844129649124,0.0440345018547445,0.109924722169727,0.0620359805177658,0.110788733040447,-0.0799548146627182,-0.106506244376874,-0.0376633608254281,0.126010350641149,0.266190479562122,-0.11426731593735,-0.174214644089373,-0.0260630757437483,0.0886475153359718,-0.0890983036163479,0.194154512358012,-0.011074365421241,-0.0748083151284237,0.07191575699601
mild,-0.0444216406202098,0.20747124333033,-0.0982011580629261,-0.0669681040756054,0.175895249607603,-0.0806200241807981,-0.0229988520425265,-0.183742732276302,0.192469454053859,-0.0051842272767179,-0.151601252819662,-0.231579177070338,0.0218678805746992,0.127759644618851,-0.0491279412443944,0.0493979150786499,0.125702006206417,-0.0397883058971755,-0.177690210775897,-0.0550089928770963,0.0865521519443051,0.0049215500325774,0.0252425535028936,-0.146610385180992,0.150678234170112,0.111878616233521,-0.13720143222768,-0.0216088516256162,0.187303468252429,0.103323364323666,-0.0921340433822914,0.203202738113046,-0.170036087745246,0.151046711970921,0.120339012471881,-0.0490586236383017,-0.226489805465116,-0.115300716997463,0.146322169871448,0.198255650015066,-0.0795948532696385,-0.0299233160616755,0.0046698176736094,0.109729770444649,-0.165793120593365,0.211137779863125,0.0432687793820375,-0.0326121095190585
mild,0.0236740764995454,-0.0041953043539523,0.0654939657534393,-0.0006766315294556,0.0700443482024025,-0.163357643907649,0.139233581471208,-0.258295705204562,0.0964820843962285,-0.0192030200079782,0.0481097766257565,-0.0568261883729663,-0.0861139928932364,0.10819305103514,0.177081978893803,-0.0125750529605467,-0.0234875660640011,-0.0267673166596739,-0.0401285465194137,-0.103329142183135,0.0674837251847905,-0.0910392849265596,-0.0583754054337787,-0.0647649224307041,-0.0851162801076538,-0.203398365259946,0.103668166215339,0.180646925193447,0.0679209623071045,0.0467116566266509,-0.0891576543299923,-0.142320683313205,-0.0395954571985794,-0.0356655170592497,0.0220346733800268,-0.0374574337754285,-0.07783056866348,-0.139453144389001,0.102398478718685,-0.0079396784143734,0.176540390363248,0.184322833397783,0.0200817438574667,-0.0109960886657109,-0.153542001036522,-0.0673246010916805,0.0210681243634213,-0.0137994113386895
mild,0.20497108385226,-0.113905809298395,0.185911486518765,0.0328426689326057,0.0430943494962901,-0.106310699180248,0.116512808454872,-0.0869559273528053,-0.0507953619137926,0.0196972643700397,0.0172389790807425,0.169760822556933,-0.175593898673035,-0.0528463739986531,-0.0167167906153029,0.111889722439918,-0.181397119353681,-0.311184330384697,-0.0235007341851942,-0.0730123123743516,-0.0132237046668768,0.113385874073367,0.041846054308141,-0.0787130106162597,0.12045034607453,-0.200042683761503,0.0935162368118233,-0.0519704267885575,-0.0388176991946531,0.185228191363881,-0.376571113895342,0.180793814233416,-0.0534412294673739,-0.203480002009737,0.0933906186588643,0.106915694230822,0.0121922838683656,-0.0491274006989418,0.064037655814067,-0.0659844555298807,0.100339612088921,-0.198774109409648,0.122108731017631,0.117588730751517,0.0172609481747578,0.0362890001424865,-0.0562904519681221,0.103994931346999
mild,-0.0901148146131831,-0.0122397933842456,-0.116441409174838,-0.0596835396294117,-0.174211998485066,0.173902965858069,-0.0685990725473063,-0.0841210325851376,-0.120566135858026,0.0938058616184198,-0.10416817755977,0.117678873876575,-0.170772180162673,-0.0502697520561382,0.297309550174395,-0.129579782048701,0.0230171936781778,0.123314725076741,0.146389122311886,-0.0593183040907587,0.0212590265112428,0.0999738893500199,-0.0611338249114575,0.105422669909223,-0.0564847934399512,-0.152778459431519,0.0488710833947376,0.111495819787883,-0.0513241153433154,0.0813257132303811,-0.143754439884449,-0.092915554130043,0.0712006669697801,-0.135743423618353,-0.120626041157334,-0.233581952551314,-0.0118045126737962,-0.0738523603675101,0.0394450712712434,-0.0580669804514585,0.114965824243836,-0.134701635107255,0.0374385272606025,0.148044556560186,0.0803022365284817,-0.132837549634111,0.0100016666937081,-0.0949309204968459
mild,-0.366427462859808,-0.022011933025899,-0.199925329492291,0.200161424590888,-0.318153885033256,-0.149275061006525,-0.392177568280166,-0.0390973483277319,0.0946426551910837,0.099451125365851,-0.043016526964449,0.0012434341859463,-0.0053357492283015,0.247183698394873,0.0497452372744753,-0.206292027317801,0.296480354982014,-0.288083239308565,0.115647249129634,0.16439301715338,-0.0358707153135672,0.259602300581097,-0.0597792789648654,0.371621555028951,0.2209928821238,0.191118982314607,0.293269461641089,0.0566785633366194,-0.154059921671433,0.0189426967441326,-0.0531213971844183,-0.292057506801622,0.282377607759128,0.045574223865921,-0.196438991869669,0.0275208186598386,0.151006425062906,0.0935093987178161,0.0036122550085404,-0.347201451997358,-0.256383537403553,0.128081590989097,0.100245978864462,-0.0427174731728922,0.269061844198234,-0.226604075633799,0.105487290053325,-0.315171216954309
mild,0.0876315289132957,-0.101968331457812,0.164777871697302,0.12764646522284,0.10471089793647,0.0530727036935679,0.0958550823681971,0.271661263715127,0.195400087889841,-0.121885624524284,0.14598413950115,-0.059857601716732,-0.145915730813474,0.166981460636692,0.106004444030712,-0.022525115160312,-0.141313691824343,0.0694742048115864,-0.0220130864980079,-0.0663232591974069,0.0712901445208109,-0.128699544414947,-0.183965472095227,-0.16898604248466,0.093809040709516,-0.114325428040789,-0.215709176167549,0.0235160046363501,0.0982991382097218,-0.148826209525518,0.206488514265003,0.155381005599226,0.002226391835282,0.0449714566802696,0.054086396065498,0.0543040600717407,0.0122575930372653,0.0745758345198073,0.0346438178316892,-0.0020709175451087,0.157495455945583,0.0666196968440041,-0.111361051574817,0.128170931828358,-0.0517397707791486,0.0718291220600785,0.0492998609186951,-0.177159844166706
mild,-0.0414062588205714,-0.150865556480171,-0.137888241121065,0.100530813696683,-0.115948560364765,-0.203408884758078,0.184907443550233,-0.121963725000286,0.20056841051438,0.119692216842209,0.0369605306228433,0.205833343390894,-0.152408613801277,-0.111657234703245,0.349171171205288,-0.203365322914006,-0.0414292497938313,0.552986391164453,0.114906706260724,-0.509866941820653,0.290533540941796,0.172226348730812,0.223877627246235,-0.0810835964519991,0.209482615872851,-0.261380986848256,0.208473433151864,-0.502652132401455,0.053772256301209,-0.19177375821686,0.0754268489890869,-0.253926345276421,-0.102606777576928,-0.337493692871223,-0.0196437295634945,0.166638816197924,0.171032996213501,-0.386020861135994,0.125155356109249,-0.341529213703945,0.107671809991204,-0.320093882297893,0.117790500338249,0.0725926670117546,0.307111000703156,0.179013284037131,-0.546200665909358,0.04622395676462
mild,-0.0033361909567133,0.0155935614853887,-0.130270855753437,0.114318625274409,-0.0017819586509407,0.038753330788989,-0.0411216847787377,-0.108955669845699,0.123125941673787,0.143661164849324,-0.179704552130812,0.178212944569961,0.155576945860247,-0.110219551061382,-0.191460924700118,-0.0413949563929395,0.0827842196272498,0.192104251625218,0.0486537336451741,0.0655510284566505,0.0451695205641015,0.0062681676507531,-0.0547909586474556,0.163342414230481,0.1238888249301,0.0778824100475055,-0.0190606950905737,-0.0219642059914676,-0.0152405856503781,0.25206459830799,0.0872875081029499,-0.117079807209572,0.145830258287051,0.127925274398205,-0.264065776698351,0.189474012338526,0.117757293086448,-0.0365785441926333,0.087065474916411,-0.066991397589839,-0.0268318566194367,-0.209183727512829,-0.0445888183839228,0.213072154856575,0.156567555461729,0.0163621379003312,-0.0253231695826977,-0.099761218659535
mild,-0.0505640524987948,-0.0930154609120632,0.0104178551845551,-0.246966493605988,0.105089824574815,0.133188687502171,0.137389809237084,-0.0669708229506756,-0.158638681394462,-0.160812607439275,-0.143872974120282,0.242896656925291,-0.0731914177254414,0.0768712605686145,-0.0815897998701439,0.0616228876539341,0.0455597751380893,0.172230545830946,0.109453121964936,0.0236506163845069,-0.0767438368395225,0.0568155378745526,0.146907975667747,-0.044219895320061,0.365740854420263,-0.174157347067823,0.0521973930262473,0.0185420832454534,-0.0465714423205776,-0.215624117574471,0.126651464067237,-0.12816896484097,0.0741915009325577,-0.133401060383991,-0.0616460556046781,0.226366324069442,-0.075060299085458,0.0455366071873453,0.0282957905086803,-0.0536762805487397,-0.0329988845097137,0.0952125549076199,0.118546542631959,-0.150634154412408,0.0089814422384266,0.0489075440205983,0.0694729616310284,0.0212874854086182
