group,AR,BACH1,BACH2,BCL6,CEBPA,DUX4,E2F2,E2F4,EGR1,EGR2,ELF1,ELK3,ELK4,ESR1,ETV5,ETV6,FOSL2,FOXG1,FOXK1,FOXM1,GATA2,GMEB2,HIF1A,LHX2,MAFF,MYC,NR2C2,OTX2,PAX6,POU2F1,PPARG,RARG,RELA,SETDB1,SPI1,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,TFAP4,VDR,XBP1,ZBTB33,ZNF263,ZNF384,ZNF76
mild,-0.0630039248362165,0.18423868391485,0.297870684869283,-0.0434248901308581,-0.111774589331936,0.0260875966510089,-0.0568655387121654,0.239243544747271,0.106089124213136,-0.253895974768108,-0.108621562333843,-0.181974078888595,0.30017448498253,-0.200050635259227,0.178339823322422,0.194996646541979,-0.0317153578917361,-0.0784718304169888,0.146457886310967,0.120522714998263,-0.0552803151937869,-0.172332087488348,0.204334876018031,0.152091091313776,-0.146967422441874,-0.0999899331760781,0.0405908675907898,-0.0423590015151351,-0.019977518089786,0.0601775235630635,0.0753667085252197,-0.0594295506529494,-0.239540774156967,-0.180277802623737,0.246197406431257,-0.0187221865535975,-0.130314954231984,0.400848154676151,-0.0573652760713246,0.0459997895958068,0.186969274975354,-0.013488553687632,-0.0124509726347372,-0.151020847688387,0.0435021915524274,-0.102393898511641,0.0225360862684877,-0.386964383861341
mild,0.108050856591288,0.241163665818889,0.0753077639400922,-0.176383475444723,0.162322650711939,-0.0208500751679881,0.0324457961246364,0.0548054823423963,0.152769843553191,-0.04410319285989,0.105351192119643,0.170200285902721,0.141149741390313,-0.0835866771654257,0.0472866267199706,0.252259523863621,-0.0296777100861017,0.0418101066850212,0.086895968161223,0.044283690880715,0.0303773446996569,0.0106269293905227,0.239619651248864,-0.0337771256268769,-0.0558190852164148,0.134531737609143,-0.0988842939960564,0.186568844807792,-0.0360038139713408,0.252851225864617,0.109162369763842,0.0670032167192759,-0.048282305070832,0.128389119165255,0.155633527048564,-0.196160392064976,-0.0823848667982565,-0.273226301168939,0.168956266174568,-0.100015562691446,0.105560022451265,-0.0765091888336451,0.0976164712720986,-0.0033513076199722,0.0666849118806295,-0.0214635564283039,-0.0291223389734406,-0.0405984667406368
mild,-0.0827140868324752,0.203336683724592,0.207951632775331,-0.328143162997873,-0.079595192693789,0.0106752392876984,-0.0257625727228065,-0.141263083305861,0.199812079779247,0.124983977313694,-0.0729263377468421,-0.100894957543353,0.112406973307285,-0.227882127027423,-0.272662346937341,0.179070165913838,-0.0189415765983627,-0.0875318907865434,0.118517977270076,0.310773711900312,-0.172959161951046,-0.0052995843494749,-0.0044120941474097,0.102669937947484,0.0588025651025475,0.0005832078470714,-0.135253506794734,0.0275121962640207,0.243780880075848,0.0544665415438862,0.219666503442591,-0.112609828210614,0.0722924161739383,0.126835028306573,0.128178942041129,-0.25496325662187,-0.0231761727053594,-0.0040063843407514,0.158100040282184,-0.0859597652857422,0.112229475266872,-0.0141491295072107,-0.279001562666378,0.21941293481343,0.122499004747912,0.024139733496173,-0.109440220346095,0.0083424078994127
mild,-0.11473369135026,0.0604451916783851,-0.225092839132655,-0.0681602778671383,-0.0142039596243686,0.0663998148630354,0.13936637358572,-0.180327202328998,0.0904558616800177,-0.014362657577146,-0.0501731956169316,-0.0620134428763289,-0.103297581734582,0.109611985992299,0.0521376988460341,0.189994963328013,0.0776693409133759,0.0597936429405845,0.0488720695444704,0.117464084699289,0.0553402432471148,-0.0945465231957103,-0.0006485916330905,-0.0264582015431854,-0.107047190507039,-0.0390446248911078,0.0092350380097646,-0.163014339952703,-0.0059516660799401,0.0750976455171248,0.127244215677289,-0.0608158154687226,-0.0478459542100521,0.162232678607656,0.0350190196790383,0.170573685293389,-0.0303724224778396,-0.169904393927327,0.129357559843469,0.0918052871294112,0.0729665587226845,0.0311442268071859,0.0364827865105572,0.051540363694586,-0.0697009294211208,-0.0531894424212736,-0.0834278094855869,0.0240649181311127
mild,0.0904652171084531,0.26846428712787,-0.22670239624352,-0.0333098273231522,0.129524493980757,-0.297340161175987,-0.273378396542958,0.123531677620894,0.283275313511893,0.138445020381793,-0.200393201592457,-0.316915476566101,-0.243863775970631,0.0943685868862616,0.0558764350743544,-0.226352328068353,-0.316808775201645,-0.0053146049474299,-0.184067892830674,-0.282513787335432,0.144477301629879,-0.120387641525756,0.163573191711205,-0.0424539880907875,0.101988964469712,-0.0828755344380653,0.190328924264204,0.149637701180732,0.235314511851402,0.0603206199870774,-0.162683039232386,-0.141659216278217,-0.0834740852427882,-0.0019418186668483,0.210741041450909,-0.355705807533475,-0.0481157378883315,0.204038587934286,0.317473100820074,0.0538227992242062,0.0251303638232023,-0.0905974975671281,0.262524821450235,-0.251067579733945,0.013762283521047,-0.220938330069101,0.340367120977278,0.258837777726392
mild,0.0169088537393825,0.144535979394728,0.012659609798831,-0.0560667558012545,-0.0607407478918155,0.113850128607112,0.134729760694923,0.0852439575581314,-0.0705328670679682,0.0397906181857451,-0.0494382172444672,0.0520237173941101,-0.0028939272295253,0.0106469027975411,0.162509347169819,0.14472984784494,0.0180703020001969,-0.132228857687191,0.0087293675809007,-0.0232148656926356,0.0036623512685466,0.107727410461332,-0.233821212919547,0.0227425316503014,0.0388952984338578,0.193131750101002,0.072942123171964,-0.107591702546183,0.122156510478459,0.0573198509658053,0.145147546233123,-0.181337498566298,-0.126562611619637,-0.0440046133171672,-0.0040624252521655,-0.224903264209804,0.0182236343199098,0.0543801002844118,-0.0792005492328924,-0.0200971085251385,0.0083010945499782,-0.0771525934224732,0.0210065278006775,-0.0241048981231534,-0.072612546806604,-0.0396813468774439,-0.0525048636387266,-0.172801999435609
mild,0.0155341590189444,0.229210806179844,-0.0243719585146797,0.0647221748916832,0.0759409022178929,0.159794204247411,-0.0013322965301384,-0.021495779094468,0.0045828210486962,-0.0813189159599702,0.0379065101759991,0.0441285442329809,-0.0652476531042684,0.0043526336900859,0.0403595168763414,0.197675138050231,0.204659813052912,-0.0516317220737433,0.16076610642821,-0.136726640764856,-0.0332260338842561,-0.117372301642915,-0.006166231060955,0.134980472014186,-0.128877019323761,0.273141714801897,-0.223556102582467,-0.121480797225383,0.0355767350918826,0.0578351551320495,-0.168076298907713,0.0796843532013535,0.0622924194396855,0.0502808245449292,0.215634402271504,-0.0406385318564751,0.167632200064334,0.102972803543181,0.0648570321320812,0.175691082740529,-0.245470404147136,-0.0060848516917493,0.199158567694609,0.0882384874672862,0.0346490102829381,-0.006742862019898,-0.145710923125162,-0.0021646912208707
mild,-0.0576727435037074,-0.104417600464286,-0.0767126176040783,-0.0553187177231436,-0.114419152361028,-0.0688813267503461,0.0087959922887379,-0.0546616610931779,0.0564469855069852,0.108178915991428,-0.0390608417954352,0.0080669725552507,0.0727746930499584,-0.0282410521567496,0.0793454115987768,0.157301448102275,-0.0782622095666467,0.0081193462666993,-0.0045683375808777,0.156311118058469,0.170444356941803,0.0521027079416554,0.0179264252348848,0.134334053140465,0.0521406179827911,0.0104789037667864,0.0549658549172309,0.124676381349126,0.0893498054798615,-0.10778306817234,0.0428434722051437,-0.138110948831769,0.0951012712923289,-0.0185233941959018,-0.0538682907142287,0.0388945349616979,0.0047603745228558,-0.0030768032984422,-0.0547106853230803,-0.0071292699714957,0.0329066769516263,-0.0309148011758076,0.127225996552095,0.141618820255254,0.0309209418919755,-0.0017089968343319,0.104299911862688,0.0568511055304978
mild,-0.15349177009769,-0.141352373765452,-0.153167685738831,0.0047471630948581,-0.0417961893801445,0.0217404288787684,-0.102695846288578,-0.157692703574786,0.0676483550235487,0.0940017954980658,0.150186189834179,0.0840926288539461,0.179511948130048,-0.160807281687289,-0.126743404718454,0.101064820689308,-0.110431277466057,-0.0544659987302831,0.116213291729901,0.228542472071769,0.179635584931785,0.0294724739672635,0.004371841863208,0.204887209872268,-0.0521962052656091,0.0600704215376507,0.105023871573024,0.152387949642546,0.151015647973974,-0.152987955699838,0.0671672185111331,-0.0800847470027691,0.143133278356088,-0.0055503344912204,0.0103938674607295,-0.0211868924374079,0.0440465573869601,0.171196961090591,0.0360952630367187,0.0319395071152845,0.088687952590131,-0.0811092171357893,0.0571269745802714,0.204360361158561,0.116026388528717,0.0319669968113823,0.155136874698526,0.178811161371665
mild,0.151727654047762,0.0661073385846908,-0.153704876859884,-0.161190324411724,-0.0011787289841501,-0.175689382253418,-0.02838109772541,-0.0928897203125364,0.0693116839462954,0.056466649033973,-0.217555001290176,0.141062057916984,-0.0378126579402302,-0.0250851502579989,0.077338102424878,-0.129359456814813,-0.0664702903246784,0.0119687657114953,-0.132088508231195,0.007343723539082,0.0774487162884932,0.0462244965998472,-0.0776975974816276,0.0233412535644396,0.330787302458207,0.185798452382882,0.325296361134681,-0.0790785424351994,0.0716518584984058,0.151127919505973,0.179512473914621,-0.131476675298073,0.0525986204906767,-0.0372267501313931,0.0260011713160628,0.0827841068663107,0.0076237148813582,-0.120254553165981,0.0036813676484454,0.0296151336413678,-0.0042136968670939,0.0020619115514532,0.0300126522137351,0.0784615244772205,-0.122570530935426,-0.0385351047369674,-0.0266510277648025,-0.0544790561721362
mild,-0.0206775983520937,0.0238432672524585,0.0600242303799993,-0.0050575393951499,-0.0446334890587871,-0.0769628657423993,-0.0639955640508706,0.0933929994243828,-0.0695778880354831,-0.0545718304404833,0.0499563041804786,-0.0910458859308526,-0.204173431891747,-0.113300551869508,-0.0704988900783989,0.0266069518357495,-0.0821208164099998,0.0427117665640843,0.134456121447557,0.0883517429382789,0.0247367918863591,-0.0995981446800058,0.0207942925335902,-0.123707366113549,-0.0506435786331296,-0.0653704521834444,-0.123907849431179,0.0431263022902144,0.0565244226169192,0.0420743585203868,0.0705535056691575,-0.133947280539869,0.0193128870376736,0.0221949619388202,0.10571644775405,-0.0313181401863996,-0.058836256474183,-0.186143502395991,-0.0745014326582751,-0.071442281121253,-0.0431463166992501,0.0521538184471485,0.0818022820017869,-0.062718373372573,-0.108547977791699,0.0812116873215967,-0.0367535787623261,-0.036593802717312
mild,0.0001989321405303,0.0175083415310992,0.0196580423365206,0.0811257605959867,-0.0271912478131947,-0.180228664046493,-0.160370918514634,-0.25720383660963,-0.17760630664361,0.136322490099896,-0.0064475603066477,-0.23431584568132,0.242327876193922,-0.224010698168961,-0.162515221936397,-0.165951042161992,0.1689118926257,0.143969811688192,0.208594999387472,0.163260831935982,0.0049424613209294,-0.226619947640104,-0.20800745562358,0.0433556408135014,-0.141880253157815,0.101498570739762,-0.115318957122966,0.153761436698252,-0.0228895330379271,-0.16681924987609,-0.0346774189465651,-0.0514494031357786,0.0352734443133481,-0.0125311827437981,0.192186182012948,-0.214832832786274,0.142411509920704,0.0117716937576647,0.100312688444662,0.206787646916917,0.248251119230955,0.198121761926913,-0.253820448110997,0.0334568391850938,0.227131156977978,-0.0813162111336262,-0.0379335834018358,-0.0466650080505418
mild,-0.113489796334487,0.0802195239067216,0.0125108221615372,-0.0126987730800162,-0.0217529755938308,-0.0090137511350343,-0.0209612138506319,0.15715015339481,-0.0627568610110845,0.1065474517787,-0.0804148744676604,0.0584004448402499,-0.180474319737605,-0.0353466121019858,-0.0484262201139331,0.121651108658152,-0.169785289549672,-0.0295936367442378,0.142278351979098,0.116792503419045,0.0111137696651264,-0.0394997847599244,0.101335143630015,0.0983353285768108,0.0173556147347187,0.136299440871577,-0.105261887228683,0.109077636190455,-0.0721563801730232,-0.169210583985293,0.0441600795811082,-0.129337857245395,0.082068941212175,0.0886536363824048,-0.0089930321361469,0.0107354012806818,0.0034556330287278,0.0218945554195617,-0.0110910774282497,-0.178867610704833,-0.0170734417022516,-0.0717464399807502,0.210409326653989,0.0281082818478067,-0.0380519213852897,-0.247304437268062,-0.0570951479103407,0.20904137941792
mild,-0.0306132039779945,-0.0565298649230314,-0.0280915016781808,0.0482957805388214,0.119089097653123,0.090961262120212,-0.047847220392051,-0.0710101734931158,-0.0593012568524454,0.0029580103327796,0.0787226075344118,0.0423320188780931,0.0480488672502803,0.0024391363309248,0.0302123244711526,0.141821898955744,0.0401333981802254,-0.171641009035588,0.0149265148624786,0.000856501216741,-0.0607598619475747,-0.17772868000489,0.137559732588059,0.0227662381058116,-0.0997692644855361,-0.0422838553962413,0.0709904976847402,0.0584711912310065,0.114291821723912,0.0666333925238813,0.115323051361656,-0.0818552859329549,-0.0523556361406324,0.0589545159962564,0.0600515328460545,-0.187587829237296,-0.0429748625437621,-0.0325047975678669,0.032781164213731,0.0522162155352719,9.33695569232843e-05,0.0785038801431449,-0.0832210646683247,0.132539081914069,0.0223383798065038,0.123608316989739,-0.076759251563685,-0.117818981973812
mild,-0.121924049014576,0.0245481921131524,-0.153186232939042,0.0632749053365844,-0.116134188395542,0.182937130493813,-0.0092311005284067,0.0077759768278558,0.135244812996109,-0.094501349380686,0.085944200882008,0.082814408501525,0.0003471874092542,-0.102216057842203,0.0524814614665336,-0.0933780959978046,0.0413357244900337,-0.197411782041397,0.190013626805965,-0.0163280196293389,-0.0111151027933305,-0.0548607163593641,-0.123741677215965,0.252001896449431,0.0684520822922285,0.0515981758518133,0.118447069224838,0.0309711591843558,0.191014343456169,0.182023210695923,0.0386603391598981,0.0528950229393218,0.0464567387765337,0.200439460477982,0.0835598402919826,0.195905601368897,-0.0579854030426523,-0.0957369281018554,-0.0855919077755589,0.0777189227009996,0.114883292582788,-0.125870752946245,-0.0357449860616015,0.115674675647999,0.132906403680838,0.056617076194415,-0.0007760659736271,0.168043811776245
mild,-0.118710750231179,0.0914749169240848,0.0341192256048164,0.106034108307429,-0.006822725111369,-0.155812934721897,-0.0996845872496119,-0.0780992023452845,-0.0062039198105704,0.0665519034290249,-0.007310862626177,-0.0482397465637634,0.0561358142029129,-0.061976664236695,0.003112693330563,-0.0521364466102704,0.0128763769680503,-0.0933051992692825,0.0600306475667628,0.0916681185790853,0.167567435413084,0.113818174987158,-0.0385236633340299,-0.108238660525357,-0.0923961248153189,-0.0390883348377752,-0.0469209352665863,-0.0142922557633919,0.100308059257053,0.0440770442386326,-0.0647048209399142,-0.0552986070312442,0.173935623297472,-0.139285326476736,0.177696988851345,-0.117107269828808,-0.0201284390905315,0.0814573644452443,0.0534664580033895,0.0039023000944779,-0.0360680422987341,0.0279218391835454,0.114693649153295,0.123665859344211,-0.0652162919879347,-0.0102116874751695,0.0254139510338534,-0.0329936159626398
mild,-0.0487361851989179,-0.0689187118141664,0.0303598616957215,-0.0421138751606501,-0.0440478818142049,-0.132907858456089,-0.0596242644642778,0.0715582461815264,-0.0754992900837803,-0.0252842353331894,-0.0234480375124172,0.135137899843533,-0.0965660085473836,-0.0489774469864483,-0.0359988669350815,0.0945980948317975,-0.0898811008561349,0.0614291634585595,0.129402389889161,0.0053807899208138,0.101869855519742,0.121337725596792,0.0103820815704312,0.0967329356219992,-0.0948002330862149,0.0721464032959925,-0.0472612280005561,0.0122169752734329,-0.111108225805502,0.0066614335713808,0.0988012664059088,0.0492969558402048,0.1631138342549,0.017664275200539,0.0786604715593142,-0.163982376690009,0.0732744651674185,-0.0175625540144451,0.0098852126998955,0.0626772041648656,0.0519390984431057,0.0365139934544032,0.265261466859744,-0.0044392168905599,0.0889199660593245,0.054990734025923,-0.0294091598410745,-0.140925574508722
mild,0.0893452312956709,-0.031950065087315,-0.0586785226916562,-0.0633458461474867,-0.173950704291055,0.0468558963399775,-0.0917418798448525,-0.0157372572933773,-0.0578407979688148,0.114510041062077,-0.136755411662792,0.16734968542235,0.0464716767302533,-0.0643504859466837,-0.175772598096182,0.100867095575803,0.0269709568662164,0.0186488231064106,0.0691626790914267,-0.0889972291081748,-0.11585323502558,0.0175260830173394,0.067628949993593,-0.205127606147327,0.0124241504947716,-0.0954313329005242,0.0491312952582215,0.0059947707140171,0.0370740429973259,-0.0064624478619192,0.201140540361172,0.101366266134338,0.116002828726088,-0.203631669142253,-0.0331389413387158,-0.156885999739491,-0.0283094268181246,0.0225524313543876,0.178970753945977,0.0223225294567657,0.0596989091961698,0.0123548649913787,-0.246098958710503,0.161764329046564,0.0663251227933813,-0.0230531765834545,-0.0453788553812835,-0.0930157883049628
mild,-0.0402381865767645,0.0806675102738822,-0.0296644810788231,0.117411710290589,-0.086967389760725,-0.0667221459729097,-0.0591989889158061,-0.0459417182481052,0.0057341136105972,0.0918146271328833,-0.0860269951285871,-0.0879001389080489,0.216527775420966,-0.0688934636601225,-0.194975153729935,-0.0027217925938301,-0.121364425939494,-0.217988063020465,0.0782056641637324,0.034611109753565,0.118864352405274,-0.019044902671997,0.0419737116295719,0.0837562861387906,0.134025348791693,-0.0833281389891993,-0.125600024526522,0.229203989242794,0.0977245868942055,-0.0525168351882567,-0.108894640207649,-0.110744847532668,0.0087617255969926,-0.0044649631314517,0.0713017913765733,-0.0340376983925053,0.0005581203914314,0.0207345548159197,-0.0377534040121723,0.0186014645527775,-0.0141135649668834,-0.104169730592517,-0.0455823804618411,0.0559725943242433,0.0991542925544477,-0.0140141736642997,-0.160784545641147,-0.0337318789999401
mild,-0.0225085658239042,-0.0221899117388811,-0.106669454961482,0.0607361928192319,0.223347545048007,-0.239747367219253,-0.0209696114360086,-0.270693024157973,0.393755059152404,-0.105804019435112,-0.292310806971472,-0.346232147654187,-0.0722077398800634,-0.296221561651301,-0.0244675642329667,-0.115113788214594,-0.105420186105425,-0.142282670031961,-0.292680156024567,-0.0362070704107494,-0.333663416641515,-0.0164794856925013,-0.200954853436839,0.214682326576868,-0.0933149519436956,0.228022345318062,-0.236745500895569,-0.211394395790493,-0.136749676373833,0.167724301865737,0.125940784967083,-0.25980084816082,0.0669463264080343,-0.0341358188580993,-0.0502133658751737,0.217423475921896,-0.0153460910491805,-0.0642594931002259,0.244143345164912,0.353829150726669,-0.0117576115235227,-0.172985715337766,0.0604682337022807,0.154768116454229,-0.159645696596572,0.189693328386591,-0.243527763409754,-0.161315009473795
mild,-0.069739887852557,0.0421248725810805,-0.170106959088859,0.0439858031166251,0.129515174902133,-0.147075574909897,0.024085500890161,-0.0373886906656428,-0.119000064607731,-0.299385253831173,0.0078213091169312,-0.181079721852034,0.0877650467338874,-0.104189369495155,-0.0033528017820899,-0.0156890467451872,0.0025668334118077,0.105351503559231,0.218691079867907,-0.0128843856529203,-0.169229554976887,0.0378851914806251,-0.168060314508016,0.0809926429646383,0.187524757240412,0.206081475200378,-0.0548107526600718,-0.0583284230333964,0.0029259437340945,-0.141121355212665,-0.0359214549557187,-0.072226182010026,0.123519738057093,0.0430960812363418,-0.0508989137008071,-0.141564794871848,0.0555398697919973,0.0444832514522468,0.206181438627822,0.0349881471260286,-0.0616793297742077,0.0532757692244393,-0.0178105454565336,0.201408303407452,-0.0440762913376763,-0.132079165752023,-0.008363290922599,0.0189868923301989
mild,0.157137649601851,0.0617217971545379,0.0726561130175202,-0.0633444618495101,0.0193180834536721,-0.0630004659866987,0.0580193153679625,-0.0518070216612697,-0.0327639085847791,-0.117507402544903,-0.0539598247171864,-0.102558858644672,-0.0363430497494912,0.0993288053867933,0.044813947871222,-0.017314081239728,0.160061614435748,-0.0853873546375567,-0.0581822607766626,0.047320930877994,-0.133499249686949,0.0710091196677767,0.0672449675702697,0.0130876847015681,-0.109250370272091,-0.0739619394177977,0.0477910962760142,-0.0163924212717678,-0.142366195677049,0.0516542603406133,0.0023559190341228,-0.188790361024523,0.0652013605694888,0.17780625628666,0.0132851428530832,0.121728141256372,-0.00311010733203,0.0129394496422645,-0.105979014879368,0.0794602153960892,0.0454815714207573,-0.164517152954893,0.0359588833171738,0.124610238172755,-0.0220943790109345,0.005142398679429,0.0597008214605209,-0.0140410284989978
mild,0.0059272615339443,0.0453409494618053,-0.0578567545123375,-0.0149352656392003,-0.100874711099098,0.124964293005383,-0.0332060324986477,-0.0305767084961149,0.104576940624059,0.0212867334581847,0.0664836020983202,-0.0575475712959245,0.0449462035776564,0.0008583277733412,-0.0209802848917406,0.235727095743874,-0.0672140220718929,0.0659896370735848,0.0969558067008415,0.156019649131009,0.0764219576107586,-0.0842613769986653,0.0103294440119665,0.0183553732385439,-0.0538355775606455,0.0455655598531091,-0.0983941990304516,0.0042890048786992,0.0020313919480014,0.028303979494117,0.0540064847951997,-0.0355023163997635,0.0154316633280184,-0.0600485512968533,-0.034742318586344,-0.0989663616227001,0.04232343937965,0.0233405394697342,0.0613927240299918,0.0255216996402609,0.161981857142776,-0.0097473158854758,0.0780109066815967,0.0652414334867179,-0.0055393774402079,-0.0705917509852167,-0.0152458581230819,-0.101007316457096
mild,-0.143780273827627,0.0113502451290463,0.0162495181826665,-0.106090528551786,-0.0615323490271405,0.0541361795780257,-0.163621542030311,0.0512375742987134,-0.136328967865047,0.01841559549737,-0.008750952351402,-0.156816120939752,0.0202272237969402,0.0018116282995701,0.0412814952958581,-0.0903372389903066,-0.101805633791064,0.0972135498838926,-0.171403667073682,-0.0250083471788494,0.137809777083826,0.0064430954306452,0.174270765773872,0.137171768856586,-0.172726943396847,-0.0157060296927955,0.0812790974924556,0.0220782353204141,0.183785752669005,-0.0428016877385409,-0.0894077949061793,-0.144095339618857,-0.0238662336856421,0.0645648572677254,-0.0681251007086199,-0.0120670198040936,0.0029458651479967,0.0596262009902015,0.0129807105986594,-0.0374455692876378,-0.0390287748885665,-0.0757811994354991,-0.105484026903669,0.0675343523500644,-0.0185179918795196,0.119693494088124,-0.0731346467891705,0.0736466286999186
mild,-0.0491737122610013,-0.154933580090001,0.139129377684255,0.215360067435845,-0.0273647030472321,0.183574928351958,-0.0205136509584372,-0.0135731921200768,0.134014479918418,-0.122747150246436,-0.146175877086054,-0.0985470302884744,-0.318227730877738,-0.0774699088851014,-0.162069486241364,0.282361069714852,0.153629904927732,-0.0653230663046037,0.0685770561434396,0.244907958553861,0.263344462004952,0.0222061415199786,-0.0088076044455645,0.0421771143008208,-0.0222310922407876,-0.0304003740789894,-0.217428898036255,0.0674272437594931,-0.135968953048453,0.0437427720315833,-0.126880652993788,0.196565936986492,0.272430682832884,0.110700110549174,-0.159975704920146,-0.0252334956447997,0.0029109174277125,0.0171453036492269,0.0103753414030612,-0.0492381682897578,0.266912415080634,-0.100231203943079,0.0172638195730695,0.114767078041036,0.024077445580651,-0.0782516981371156,0.0874148503542079,-0.121726249920003
mild,-0.127232161773023,-0.178353350429633,-0.205044167696382,0.094262435952735,-0.217959165320158,-0.175605509550329,0.0582514623113887,-0.0636899175921016,0.0397209953015438,0.19711805802273,-0.25078558246063,0.0736068297383169,0.19281855514319,0.108733945278263,0.0140580722712383,0.37614381956764,-0.175690864297021,0.121044427607996,0.40825975543593,-0.321923914126999,0.209732131667401,-0.427350605456018,0.141167536595891,0.119549264630428,0.153162788327045,0.418168908059719,0.226837028916442,0.169917052156435,-0.384051257890453,0.078425008195057,-0.0134496772159811,0.106709194895084,-0.0616018786041304,-0.089033730262615,-0.0568848164240114,0.187321418474126,0.136491939363739,-0.24489222517766,-0.12707066671252,-0.259591185504317,0.0873232405377109,-0.303036024115381,0.109467220147573,0.174332462902222,0.230508010479431,0.0929256157296848,-0.45491752130174,9.82064557111083e-05
mild,0.0943217253252579,0.240058330263518,0.0743149546980453,0.0520049991360849,0.138368704873371,0.0518846835051652,-0.0610859646126404,-0.101466182075583,-0.12181671164828,-0.228513759010989,0.100864603920984,-0.0772369057346657,-0.124211565635157,-0.0272830016399732,0.253006583876777,-0.260563551361684,-0.0463444351671027,0.0101237009445259,-0.0595275907264429,-0.104370945164929,-0.2881960412629,-0.152543032058859,-0.0854928497420578,-0.0531394036561846,-0.0930670051742385,-0.129740355341704,-0.0168155417499625,0.0524060512391505,0.2404708409981,0.134237868211796,-0.043256333973498,0.2113601876313,-0.0670043477907363,-0.0665460025300899,-0.0169530453281564,0.161091171169913,-0.10430792269159,0.237909836854239,0.0611317991387051,-0.159704676756458,0.15221073174489,0.130410685285399,0.0771395073667784,-0.026836115010843,-0.0682418799944814,0.0107023618360919,0.206559021026029,0.0770535676304072
mild,0.026925329751524,0.183941039071093,-0.208087709087078,-0.24702791676941,-0.102108925288708,0.196045551186918,0.184326855780516,0.0909475206848047,-0.155055448664624,0.0036087502315691,-0.163496650610173,0.0871478106677638,0.105129207609945,0.145546430775824,0.0032969791532478,0.0723425815859806,0.139743591580569,-0.0511928110603589,0.0653744979854994,-0.0679349179662131,-0.0716644794906318,0.0649614013067236,-0.0599808583305407,-0.15142721274066,-0.129147272056123,-0.0642131507187525,0.0135464533530609,-0.147752211154947,-0.0134451277526064,-0.0349534350182977,-0.0397196353781347,0.176209116328725,-0.0689520711092364,0.126282875274046,0.142261143038013,0.127327308386422,-0.0891470427074992,0.0514500221999739,0.0208535880012165,-0.260761432769463,0.0316057930648226,0.131723280590753,-0.151688321018754,-0.129443454580528,-0.0481920144315163,0.152354731698665,-0.106586737401097,-0.266817585965855
mild,0.266250074654558,-0.0023558755001396,0.0028958320885027,-0.0351333213823712,-0.188167751941421,-0.0263187765078365,-0.0277206921936472,0.0039406973730834,-0.159496385673333,0.0644475974219985,0.200351275448419,-0.0961122727286178,0.217908078919939,-0.134652906375487,-0.204601927617663,0.134281617768073,-0.133226895263826,0.165257382944712,-0.10015154229836,-0.304011987947824,0.129083577264278,-0.32745355155986,0.142797160312743,0.0143104924615644,0.0563307246504806,-0.180048688676644,0.265136208832316,-0.0854533325299385,0.0635944002975872,0.0005454328215107,0.271869785110726,-0.282743393648795,0.0533691777642055,-0.342176952000761,0.186000258861562,-0.0965766572995426,-0.213993667465965,-0.0114847561573522,0.165644005004939,0.107387836779728,0.0899547961773462,0.0653106517660757,-0.139579325715156,0.140154330195664,-0.0253078638687715,-0.0071114363656006,0.226948244600159,-0.071195411906592
mild,-0.0906419164526255,-0.0643820174693535,-0.25987687022481,0.0067166356954015,-0.106134665763927,-0.0715995231726103,-0.0306899542080296,-0.0334991816433921,0.0524046911945523,0.0206632210694103,-0.0174588974166713,0.214431472244993,0.130565300370684,0.099044710808012,0.0253981536902538,0.0814520406563234,-0.0601261778995021,-0.0334431837543151,-0.0180406532643045,-0.0172349058603633,-0.136625516366349,-0.0244306346067568,-0.0078334824831037,0.119714153865097,-0.110144736820607,0.0598275224910914,0.0302824140153026,-0.0073077245245475,0.110527389062633,-0.0373941459280807,-0.123758445853991,-0.0569902961111905,-0.0528340083441426,0.107077296896723,0.160290846489054,0.0733074587894586,0.129930657627811,0.0854714446945165,-0.0146278930244455,-0.181986917512551,-0.0350391235930093,0.0348089100490262,-0.0899481648268383,0.0205543362850939,0.0263998937059644,0.112443761266601,0.13045330459253,0.264235372591303
mild,0.0225465571174435,-0.0692294595462343,-0.018413107813294,0.0373897503034514,-0.33610707440577,-0.117657251456139,0.0578838003868145,-0.205775462763111,-0.0672803533702939,-0.0233246485749476,0.0658999519141238,0.159056370033972,-0.0725408720281702,-0.0976853757063832,-0.110600142888079,0.14813723941438,0.162463428309687,-0.068826196199488,-0.12876767366329,-0.0503303676996819,0.0511007040928255,0.0071630944476537,-0.232318463047669,0.146728402722221,0.0004911540761653,0.0827698019196772,-0.137928989694501,0.163836074701497,-0.0614382048853796,-0.149458185377119,-0.0018301951890793,0.110176199369704,-0.0550687120239509,-0.0891832401458154,0.0644083945354533,-0.163104513630156,0.0105701527233693,0.0710725798425811,-0.0962584438640501,-0.141961623161964,0.0762271126208639,-0.0624515332951523,-0.014344284045482,0.154656663520111,0.0697025184722251,0.145554802982331,-0.0520571620306212,0.0378292039505468
