group,AR,BACH2,BCL6,CEBPA,DUX4,E2F2,E2F4,EGR1,EGR2,ELK3,FOSL1,FOSL2,FOXK1,GMEB2,HIF1A,LHX2,MAFF,NR2C2,OTX2,PAX6,POU2F1,PPARG,RARG,RELA,SPI1,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,VDR,ZBTB33,ZNF263,ZNF384,ZNF76
mild,-0.198083651853919,-0.0840361710817274,0.0126560950820717,0.110699545774206,-0.250261894389791,-0.174340337058787,-0.113079131860218,-0.0945904235641667,0.0997324313525529,-0.314052817288631,-0.187041471625136,0.0048867840441451,0.0828426247483647,-0.159687491507064,-0.0417440953448402,0.105595070889384,0.130501905695027,-0.215649050722275,0.0090529363398448,0.0463606424833183,-0.118468856812132,-0.188722945704842,-0.0312198691852527,-0.0174452935769481,-0.0174603067383741,0.12517973996953,0.186996432140858,-0.0030701915116057,0.120480620443209,-0.248002413595186,-0.233882535274085,0.0710572930289979,0.187822156019285,-0.080042670142426,-0.0645866204544156,0.202114685696785
mild,0.0586484716455663,-0.134379481058295,0.0736030569561968,0.0551117923694702,-0.130804584626581,-0.177878035264519,0.13442088297688,0.183528866357618,0.0994856255980994,-0.184045328752281,0.0544063673720319,0.0941798104932132,0.169678863003097,0.087907419827503,-0.0517752223665376,0.110062223415222,0.141126932200083,-0.141427361506742,-0.0488197623321232,0.0594197150776791,-0.10872515376244,-0.149156250436538,-0.182385536452063,0.254222642342438,-0.15735276872882,0.168456975610995,0.270349751219164,0.130532287392807,0.0650110972620399,0.0503362402987759,-0.12789371127372,0.122287997656003,-0.0492730602612522,0.0083467329456117,-0.0987547224969161,0.0462512509983353
mild,0.27892568377602,-0.0809222848722379,-0.355211660897344,0.0633086867165864,0.255737314868607,0.32657419605051,-0.335230731765755,-0.0997612124482103,-0.287048101538817,0.342834057912362,-0.125404338287972,-0.292599649770907,0.16704914621206,-0.172757787959576,0.271198048847641,0.458573729925227,-0.112487153228267,-0.300888723263112,0.106177458030426,-0.027699001845986,-0.126258107393547,0.401628013598669,0.125590118445345,0.304974520694751,0.394442692806151,-0.120848626340625,-0.205610823142096,0.242333822926366,0.287579487430126,0.381782321493402,-0.244739402758234,-0.153823238243779,0.004884925314457,0.0208633848791115,0.336324922251459,0.342929680052186
mild,0.136284378392275,-0.0126330240519346,0.0636026034091284,-0.0122513898151756,0.182979654297768,-0.0429552603852548,-0.0610856790769422,0.206471568608313,0.0928134463797895,0.0534232082549908,0.182108411259703,-0.160850453457015,0.0485420132853219,-0.269067029958483,0.232340784969304,-0.0757571884422969,0.242488532406247,-0.0308434928518203,0.154904405885268,0.244072779896403,0.0845515305615629,0.0481659639398326,-0.135091073290994,-0.0456080837383357,0.276131917414582,0.115558846890626,-0.117139371119935,-0.0391370563872415,0.149734658200001,-0.07905413592181,-0.1395422316329,-0.130818631469717,0.037969814111886,-0.15821252314732,-0.0502602981659491,0.0096302141792893
mild,-0.169572140294109,0.0071893332292032,0.016926122151759,-0.115691987121703,-0.065542934025583,-0.217389564219552,-0.22306975646737,0.196978669803151,0.102051033211189,0.0079977669029887,0.205275244676745,-0.0645787793103239,-0.122459236337387,0.184091351907566,0.156756889169518,0.275936190329943,-0.235412910435501,-0.0818632168494007,0.04027837248596,0.229156856842283,0.189731025286215,0.229913931728026,0.168551393726524,0.237024096170421,-0.157166114796511,0.288032717454186,-0.102260729572847,-0.101672832179593,0.125927337554382,0.017366820922516,0.262604734792786,-0.176870769808782,-0.197702028803295,0.0050019871166371,-0.125461445317002,0.0057979361942027
mild,-0.0181767276762414,0.0965555106750704,-0.134912704746674,0.179561705413515,0.267903099192582,0.16170454396822,-0.180623776878787,0.0429843034779827,-0.187048862042435,-0.209869730564044,0.0730283413242026,0.0737393031241907,-0.0205245468128974,-0.24616642285138,0.286090484115409,0.224232524462256,-0.127158587869954,0.167144652641895,-0.132394420053523,0.257075588606122,0.0958077649979788,0.253242759000814,-0.116192785022247,-0.0079828571645433,0.161963744329617,0.289686486018818,0.0633120565483766,-0.218486404164403,0.219901197738886,0.0163925584701051,0.252689338011461,-0.0792809957653189,-0.0138931192153609,0.210143972003955,0.0325727026471558,-0.20776183804496
mild,-0.175985019084622,-0.102097875380749,-0.0761888760052134,-0.200389829394469,0.0955856922710029,0.121614907381629,-0.184480179690463,0.26103224311722,-0.0568643923977799,-0.212833311657876,0.0395803586796037,-0.0851893279645686,0.295257762389242,-0.219114546771525,0.300149859065872,0.199732908297963,-0.201969801578951,-0.257667705495985,-0.157184560925712,0.269025351145295,-0.141861044958089,0.181294303947053,-0.211803126948612,0.180434440738852,-0.0071288841152732,0.261591937435901,0.183209055467765,0.0684828759213246,0.182060030973892,0.142065278346388,0.213872492966437,-0.162470412293029,0.0704137366468977,-0.143015933117857,-0.135527820084731,-0.0917746481344906
mild,-0.0803907507282867,-0.0611390830034993,-0.0850612910971769,-0.0833827843895653,-0.21814395826241,-0.244443620130184,-0.077338804142575,-0.0032445238428182,-0.0831964318518803,-0.23034146270264,-0.156292645085802,-0.183566475543061,-0.202978985571475,-0.173185866661869,-0.0185159836981441,0.285269331702545,-0.0684988688960875,0.151710973702226,-0.0801238658830845,0.0844198671074896,-0.0291158472053922,0.208811103046722,-0.154622141588875,0.272150068587246,-0.0601378480001013,-0.0110002463529034,0.171215798542777,-0.255805011365246,-0.01503536514012,-0.230302502628403,0.193259141772459,-0.0860337367732499,0.229408477301472,0.194668929565753,-0.118512710957583,0.182673339461762
mild,0.0325856813574678,-0.221155660686356,-0.173747503154548,0.33197320210294,0.23270550021181,-0.200136209355088,0.0462116509773739,0.0361970550217653,0.093393073248867,0.15961615976165,0.0595535185843549,-0.136334819327478,0.0094614165554419,-0.136196865946202,0.019997776784788,0.276651164461094,0.0584539891593324,0.218733964201183,-0.167902923763652,0.13248031990212,-0.209990997928426,0.145391936864527,-0.28098918365845,0.0191058603692107,0.159946701526688,-0.258572442138612,0.0262521186943258,-0.31242752996372,-0.102230284900911,-0.0347342028302136,-0.189364918615054,0.207655351572167,-0.132213974265003,0.195022373122437,-0.309757244217237,0.0569392337154194
mild,-0.19595288055265,-0.124484966484206,0.137010438328263,-0.033404220816914,0.13283128802304,0.0098425462250866,-0.0241467169923919,0.0410820328755786,-0.387858767009452,0.138312292917101,0.0538853418966534,-0.0964268894003248,0.0924602710107636,-0.0802991947966494,-0.0126769491366728,-0.108555506194593,0.296949978983013,-0.1309239106854,0.234995379881214,0.125303021148668,0.0418235760504026,0.177502791743298,-0.167163693678895,0.0503561528316887,0.0116247229433191,0.0561451357926256,-0.113083981684828,0.05824456469769,0.201807555196609,0.199460430004384,-0.123543256886996,0.0380134584351007,-0.260195868753619,0.142000301286315,0.260079942254167,0.0338988405479065
mild,0.083256426707696,0.0727638311493988,-0.247793276722701,0.192230651436012,-0.0180605660660664,0.134047940152531,0.145863705392575,0.0043615593213138,-0.414608918967382,-0.0637501752486098,-0.0584925010105573,-0.0931241921385015,0.0700859877458634,-0.0732783971367448,0.0337128232933978,0.0922140754261888,-0.0811964125338651,0.127363832990373,-0.058658772332999,-0.0480261588189614,0.0126856267900814,-0.0067681179356021,-0.0279545848635733,0.0030278882928864,-0.0990189480751729,-0.141943202631843,0.026734678424185,-0.0087511222337757,0.112117627834688,-0.065878448175864,0.120221167023165,-0.0382826593238755,-0.106861703821083,-0.102253362852776,0.0887556319194006,0.130899286372818
mild,-0.15140232004594,0.183568997608536,0.118561994785697,-0.122772292895984,-0.0149886612726236,0.0058944173544025,0.0744380705898835,-0.236618753798159,0.0133045420285086,0.0102731273891016,-0.0235776694176102,-0.0367137995217073,-0.0426082168761098,-0.0454712195911053,-0.0168411924411501,0.173801105992669,0.219609149432597,-0.255986125105482,0.151065496197117,0.119235642483343,0.0609651166369634,0.067533181689012,0.076627425607233,-0.0626492358810784,-0.0831954906592816,0.0075785365985175,-0.215062027473487,-0.183063761835302,0.0965000326877902,-0.390884076559094,-0.145339490767125,0.0166727805167386,0.0666911220669545,-0.122435469047161,0.0405872737831718,0.0543970515849149
mild,-0.149194260845947,0.105319898320694,0.234987657163644,0.03482092263909,-0.0031338830375181,-0.0388922920553528,-0.179809887443239,0.185541947016136,0.183425906332683,-0.0883380022028607,0.0553652669961531,-0.144292546351368,0.342986087995037,-0.0972039448132751,0.259844438862932,0.0865701707457992,0.282076258701736,-0.221327141359077,-0.0857933963176964,0.0048213585192586,-0.247630330614144,0.136926581946945,-0.170515379631113,-0.0898111950837452,0.139497973157216,0.0184550889987177,0.303075953585618,0.0249103523495029,-0.208416614657507,0.151631725430683,-0.171720719260928,-0.100498539801435,0.125141038899868,-0.114721547433248,-0.165694021111854,0.105962746123262
mild,0.0609218332694529,0.101752423652171,0.0134805758723896,0.0429045251323169,0.23266955472057,-0.033701439680974,0.45289550094355,0.153989655157681,-0.0565147219265563,0.188857683135304,0.199486598726996,0.115103378602711,0.046663531865964,-0.0821796644528365,-0.173692035278866,0.0477004992407631,-0.126380398803652,0.0460154272567144,-0.098382279684074,0.186524506542006,0.214781867505284,-0.0145175432471888,0.137009314395344,-0.228910547986923,0.164748191671223,0.0986415215277738,0.018146929058986,-0.266759857167094,-0.191579722494152,0.0791983832502888,0.144138465097089,-0.0799761087813882,-0.11691807150861,0.037590067336471,0.281795884101682,0.0041478694991968
mild,-0.0164127096164202,-0.110952045073077,-0.0573779815925743,0.103264406371059,-0.1043284394094,-0.0448223917401427,-0.0402470496752735,-0.0665552665482712,-0.0598252575807601,0.149257234453377,-0.129652425721932,0.0023408726843516,0.28563966914282,0.033543641533721,0.0222116896753823,-0.0407524653684858,-0.0028728892035225,0.151518304659853,0.0781532266661953,0.19607468814041,-0.188387049438392,0.417739370852938,-0.02170627398217,-0.204374145839475,-0.0244195582299412,-0.190222506429531,-0.0950713519758278,-0.108451567432974,0.0084058610028991,0.333920168257573,-0.133403142182086,-0.0040965271976154,-0.155694634335344,0.0068098114453866,0.0169713269615496,0.122417001061209
mild,-0.162685980621118,0.0918388600280503,0.142196703034312,-0.323334199302403,0.0749226444727316,0.263820384840457,-0.413163211937742,-0.0697026241611068,-0.090163987200791,-0.279703762152299,-0.276381931044901,-0.140800975678263,-0.140298513830085,-0.222199795083064,0.243191534518047,-0.239953447052012,0.135162237159824,0.145630192330194,0.21474661100176,0.118190192510263,-0.158303396723122,-0.26446241942424,-0.233086468460249,0.28028996764184,-0.251872958672674,0.0144876499557927,-0.378297942583628,0.240483823447311,-0.0898848417295811,0.338882602048793,0.504108806457921,0.166538188123814,0.362079590706334,-0.0630868764934327,0.0405319224196745,0.423156619807056
mild,-0.0457106508984272,-0.134416791261376,-0.307674828421161,-0.0571301634815085,0.107688984281644,0.0187220393898805,-0.0728808941323981,-0.266458398421051,0.0499533817153877,0.101643907881627,-0.0642557157866123,0.144015329366486,0.016006877955975,-0.364423099556906,0.166523691647902,0.0726387184984991,0.197047135966628,-0.0763505258103734,0.206058863881906,0.433582871929972,0.204307747759868,0.0579964070950702,-0.185650909502191,0.0699747865256106,0.100740406478235,0.0309472516780488,-0.213445220715824,-0.0691271718069643,0.0158159317830931,-0.0804861404815709,0.180113470488617,-0.038515240237391,0.0629470359188122,0.0964604178714441,0.14463474012242,0.195603396610692
mild,0.0195171648066664,0.138066645990016,0.157837703977721,0.138788727514072,0.0453502136535852,-0.0296356233244082,0.076561605207103,-0.0849901600290296,-0.087391663420326,0.308177406581453,0.0546114915234152,-0.0982659782430879,0.125193795852285,-0.0840153499715537,-0.121787201565408,0.111204048647507,-0.343201854441035,-0.303383716979815,-0.0438198666816339,0.154562714871841,-0.0259448550183856,0.165002616132549,-0.240146845186787,-0.156551933005853,0.114460403391476,0.201726284868902,-0.149877337498812,0.14229897543908,0.10897258380865,0.0945856917656404,-0.0120110108993406,-0.0389493103371132,-0.209560869404912,-0.127358875776834,-0.230999702783663,-0.0285571596288017
mild,-0.0978175831325456,-0.0406725917391042,-0.0601954357738742,0.0079311553891253,0.352428007419338,0.0235901032086804,0.362392792395418,0.247085994815058,0.100461301595587,0.0467734804999698,-0.125068219597745,0.0681265911629995,-0.0229800143325939,-0.0073210665130387,0.0374187843999759,-0.157809655947724,0.31419577118458,0.014438770067382,-0.230816958119416,0.114086619828187,0.125678308473832,-0.0685333170803906,0.0412826806151908,-0.0323347104325878,0.233460676582458,0.490104730456206,-0.0445364879543191,-0.582634876662668,0.0723972132956055,-0.0569416284347459,0.370730673701935,0.238951476467237,0.192584721884658,0.177942588858581,-0.246882631856363,0.244238913393321
mild,0.184859449676358,0.0741720014133535,-0.0222352988852339,0.169177369377535,0.0957878418252451,0.224700410435531,-0.122783190031951,0.0833660692808549,-0.211365751719899,-0.406658186210443,0.243773210798964,0.004336209313396,0.127543239353424,-0.367078050071625,-0.0093896863327673,0.0383738222696778,-0.266367143537186,-0.174948114102881,-0.23327501982969,0.230927598246498,0.246805297010587,0.0925601371483563,-0.164580335443784,-0.0466224008883936,0.0167579818577862,0.0064554093537775,-0.22349409656639,-0.233014195209335,-0.231253629021941,0.202888951558373,0.306925372002334,-0.536972687155135,-0.29297125481336,0.450639737817746,0.193988311388771,0.292058368642119
mild,0.051280497676924,-0.0779456496391839,0.23904981825411,0.0137831799407308,-0.116909639087019,-0.322738459535265,0.0760372093396981,0.0333093515234327,0.119277518717862,-0.0332563392928914,0.14725030570014,0.0528531938496484,-0.076991429489441,0.245534981123659,-0.198636827838147,-0.0549383415842718,-0.0626604564997837,-0.0456081890090079,-0.0563343303218586,0.0844661539957604,-0.143309729896573,0.086021179424971,-0.0445126029111549,0.148063159901773,-0.201375793082779,-0.107738523203379,-0.0797480654775872,-0.320105518751715,0.0538780969734463,-0.0960228202537577,0.134898455984024,0.0475166293084937,-0.0408194175167796,-0.0903328408423278,0.219647341876004,0.294270891734602
mild,0.112683877322988,0.110094363913765,-0.134894961410343,-0.136576810325612,0.196776323086412,0.0793939472064834,0.121466866102723,0.0505889475306947,-0.0098775253753863,0.299369106917789,0.268108073905418,0.149097241139277,0.0507224276033351,0.002269161234886,-0.0797943874244045,-0.059318544281374,0.0686621493661989,0.114472510296369,0.0068074837046581,-0.157239525570339,0.23887593799718,-0.0598524645719354,-0.0115059822615986,-0.22544784268956,0.0321420014917976,0.388693971528715,0.111349076596585,-0.0654052355937742,0.184282588287275,0.0350518670753573,0.113938590005807,0.152167282810005,0.0097173492882178,-0.0553141421021633,-0.0553675341312195,0.0296058801116308
mild,-0.173671543486914,-0.0128548916276243,0.0740950733155706,-0.276445423250916,-0.0721701022342766,-0.0653837635070028,-0.0056770333583924,-0.451324151992201,0.179870602901251,0.0417620844755307,0.111452562944073,0.0918113325891746,0.131224299812957,0.274455198912629,0.152072715422226,-0.188875552366287,0.10783100718096,-0.243296768698463,-0.225515256167866,-0.0668845884178422,-0.196803823090939,0.0458404130375943,0.0682222801861991,0.151648569251771,0.186624315000028,-0.0323656154685363,0.225156363254404,0.21641242681734,0.0625452468278066,-0.367180077099705,-0.116999089788479,0.239414199907379,-0.089462215337426,-0.0827737564956418,-0.198076261602302,-0.227635987020139
mild,-0.134044820561122,-0.176171723108919,-0.146458283094539,-0.172313948150329,-0.0387063420845143,-0.0953556241430902,-0.0917293156820162,0.136068009206071,0.175957402277886,0.0787071819884664,0.157028586481074,-0.138039760851572,0.0519513694423381,-0.0403780445665697,-0.0356115492844014,0.264866255823511,-0.0688827150939252,-0.192888747929473,0.161435022767107,0.0483164881480227,-0.0786300264892946,0.221556302288414,-0.0714117009001116,0.0414839400546987,0.213146352878689,0.0433356720348217,0.239627834761095,0.0866113342369541,0.0988533401055447,-0.0465762030000368,0.0207033922777635,-0.0011487596543355,0.265629237981988,0.26086274269982,-0.071420273733353,0.0090700575693059
mild,-0.0322691680029587,0.20007385354301,-0.054865321401796,-0.173411503872199,-0.0600036337326179,0.0984864987717678,0.0095357314502446,0.10619178817032,-0.064012083916056,-0.0611487495637659,-0.168274281090217,0.010660145853427,0.0776848323128932,-0.0438794004451213,0.141190276018213,0.011128651854753,-0.172267477589891,-0.0598194999786084,-0.092118085800255,0.100850819755204,0.0158300551006175,0.081792431440798,-0.0270556768021566,-0.0642376205259966,0.207798754820687,0.0393599518555858,-0.176966701738075,0.277069001439997,-0.146888616452945,0.0059554739610417,0.0001383727027172,-0.154769323214785,-0.0650253643375285,-0.070968853261327,0.0046458362550094,-0.165949183865032
mild,-0.0260670132674649,-0.026418010472752,-0.150563726475483,0.0609240916743116,-0.080189606226636,-0.0216364086107784,0.0837697584403006,0.153524789413577,0.0698487330560941,0.0201551059311734,0.0851386571810522,-0.0832418648132332,0.18348660880244,-0.0131229188578203,0.14718553502674,0.0140701582258926,0.0205532433818287,-0.0324033756147092,0.171894350099947,0.0292359174509853,0.171154855575982,0.16246177016429,-0.0341780275103781,0.0759864122832899,0.209617921750192,-0.17441350938821,-0.0229106412555147,-0.0547150754704852,0.182930855193959,-0.169073165476842,0.0175469682247623,0.0980459262865443,0.155003296454909,-0.137957325888997,-0.0540421942584819,0.0844515085737228
mild,-0.321892617671741,0.172276281550903,-0.0579143694585392,-0.10576327208542,-0.10968324032388,-0.270452518336078,-0.0350773932048008,0.14104298623156,0.0696742741739194,-0.290052359528378,-0.108039382675493,-0.134821617285359,0.127285162220449,0.144052510233991,-0.0514148092179957,0.011279392479698,0.122808811393304,0.196706535217693,0.0147441386001434,0.253634590087201,-0.21886067829441,0.139980801289526,-0.0891223746602149,0.0579143694585392,0.0821423021839892,-0.221237949355153,0.25042274514343,-0.172756793786586,0.197692849806725,-0.143875479410319,-0.0270604259042083,-0.0902857200729192,0.21041377899347,0.015351101424163,0.0473431002735307,-0.0933458243106848
mild,-0.0995826259978794,-0.156538294744297,-0.0833615917088289,-0.0607412983818207,0.103522751046008,-0.0037689008327507,-0.1852813298419,-0.019274532796629,-0.0575392087448047,-0.100293108086978,-0.103914401837506,0.0663444632229911,0.0335609302613484,-0.057009791343233,0.003454989771224,-0.0829738771061908,-0.108140884625147,0.0087471956925121,-0.126632115838781,-0.0300636264598873,0.0636019236352949,0.127802147977199,-0.0754498521016968,-0.0549806859862794,0.053489854455831,0.0940522806506055,-0.0134863670790729,-0.0776373890602359,0.135970723907398,0.122235392882977,0.0493371752093015,0.0236801121773666,-0.0227413311344308,-0.0639748775297107,-0.15385873417835,0.0120545783815135
mild,0.102842476119911,-0.10515354299901,-0.0932542562814192,0.311593726720539,-0.219779679311212,-0.216744117115359,-0.0405556378422784,0.219626730299897,0.0312689251457084,-0.0593434845766392,0.199391356558931,-0.266909929199667,-0.0467014072060131,-0.113952136123585,0.214038602786027,0.130163267696037,-0.0945144390444998,0.115892173582892,0.107433873713156,0.21796405013862,0.121492741925434,-0.221852175005198,-0.172109351095722,-0.16809169524827,0.0656290303095659,-0.226196219651915,-0.0245574639841448,0.214306446509191,0.278401595824902,0.107796853184984,0.059356657218762,0.120296226932613,0.116107326737565,-0.211641181919678,0.210319526826691,0.207783061404602
mild,-0.210835529037126,0.0338704754533475,0.0919184039759613,-0.122940483836296,-0.226379630701855,-0.16914552949153,0.0119107018100699,0.0279447953357398,0.117606523993665,-0.124398591104148,-0.117592960205127,0.0993903559869191,-0.0203897651199858,0.153311501846798,-0.118506820457885,-0.0659318806104181,-0.0080653677595021,0.0024584366725411,-0.107209880079167,0.179684593185679,-0.0109985370308788,-0.009862569740808,0.0213426212647914,-0.111906341860504,-0.0099015656328552,-0.0587006858460127,-0.109698835275919,-0.0197437896908561,-0.128505028084075,0.111445173050207,0.0725866143619519,-0.20543035930467,0.164201528569372,0.100980710193018,-0.151527863654031,-0.172046484765129
mild,0.241614698161105,-0.0391703734977884,0.0501716532766453,-0.0387610718705108,-0.0030500243088502,0.209899016230179,-0.11903197730132,-0.131416987454628,-0.0387901592957995,0.0662985529260291,-0.0582808119125052,-0.0803997211713741,0.0836263477051918,-0.181717456471838,0.103247893735697,-0.0750517902647116,0.0533297165937109,-0.109177573148135,-0.164609895055576,0.245443849933047,0.0421144364716581,-0.0483723882552118,-0.148919306785524,0.009328752824753,0.0970626605153651,0.0601361741112813,0.140833002555248,0.0730322918803776,-0.0660783195631285,0.0154807432733263,0.116709138624689,0.103476437791537,0.158740468166951,-0.121138737961521,-0.0929114693920117,0.0412397360397603
mild,-0.0372731332033242,-0.087352298315689,-0.0450512141426144,-0.0761748885832151,-0.0306423753281932,0.0043417870885324,-0.0419348488472189,0.047236823395942,0.099474275762558,-0.0291681927603766,-0.0506206831161192,-0.0699696306642895,-0.0130046186449751,0.0081859019549167,0.0072666472690777,0.11883125919281,0.0143810647969777,0.0152021812728987,0.107592726532255,0.0854242390830674,-0.0857776672218561,0.0281197110458175,-0.141501939047816,0.0643435087221115,-0.0302416861579138,0.0302894494320346,-0.0309183074291602,-0.001857293246043,-0.0289263127097291,0.0064048993643831,0.0433316860500028,0.0795283626242723,0.0136555753178243,0.0076928503649653,0.085899661956703,0.0228494782313155
mild,-0.0673971702393383,-0.0532143808808852,0.0004666894663287,-0.0102750820179269,0.06796536032981,0.0005672119854646,-0.0940823645540949,0.0497332162420795,0.0446077681677489,0.04329599597531,-0.0233116656860472,-0.0133409521625937,0.0488825761011565,-0.0105132505871489,0.0136057074042806,0.143015135225842,-0.0607271609808857,0.0159788124480295,0.110672270334952,0.121773717705899,-0.0847157197911452,0.0316259139207061,-0.0386382154723153,0.0797121791681506,0.0247879818162667,-0.0336794453830535,0.0203640128692807,0.0931522756110065,0.0290717705320119,-0.0007272210727579,0.0782899700285496,0.0067745331162537,0.0100614549925187,0.0064947950842311,0.0778930372329524,0.0711808360812402
mild,0.0551311845705282,-0.0715580077191813,-0.153916227461746,0.0361671840012344,-0.207885272721621,-0.0287493416244211,0.0708696882927614,-0.108616805489057,0.140897385845298,-0.0343183260070136,-0.1805573907499,0.0282483091117015,-0.0438027274059387,0.0048102322706784,-0.0666149137917753,-0.109588456400306,0.118310904201613,0.16539035222588,-0.177415132531151,0.0519393033233625,0.0798402512361498,-0.0631733166596759,-0.220034910969358,0.0776648417000926,0.116801403692045,0.0447711768314829,-0.0252485170067925,-0.0723887932594416,0.129876271308319,-0.0377279082820702,0.0673848711036543,-0.329327229942018,-0.0571737324498579,-0.0233772486126417,-0.0599718309553974,-0.218424563660106
mild,0.0747640314051229,-0.103691937692349,0.0658164233673907,-0.221415596447031,-0.0654296362479266,-0.0895225352271791,0.020733338098268,0.0105637655316807,0.102653772786843,-0.0360799333891699,-0.0149641843529461,0.0045660404598871,0.0950988003567891,0.0137644373609793,0.0517092973313771,-0.0618233260557436,-0.0510242566106553,0.152906138305304,-0.0152923979660684,0.174904529488816,-0.11053157276047,0.160101253963637,-0.0887405452545812,0.133066214493422,-0.0628601444438631,-0.0900648451048611,0.0149978472876253,-0.0382629747031162,0.0914722924037985,0.0037268234983345,-0.113995825368307,0.199331364780086,-0.0299997341274122,0.0463521779065287,0.0137122598122266,0.185840943707396
mild,0.116754804875583,0.0380500417319879,-0.0685407004243282,0.0922267672818903,-0.0604299450860884,-0.0003892489597552,-0.0180637518239265,-0.0437098286694113,0.0182258751627636,-0.0307843160608001,-0.0198646974039335,-0.0107383769997703,-0.0857380100647524,0.252406155518459,0.0490446041964301,-0.0340374890957683,-0.066226619182247,0.0724806034511632,-0.0655834789560109,-0.110568117086939,0.0187328929629949,-0.0028042749222445,-0.125276986422759,-0.0005399013076369,0.050849373440089,-0.0209001455208463,-0.0337897156911304,0.0641603113448036,-0.0401729397914781,0.0587467683465573,-0.0574796062123443,0.0399970512634944,-0.0085910074929084,0.0963532650949341,0.160492163923288,-0.0002967162993812
mild,-0.118647055382171,0.0140228119035831,0.0836637105685431,-0.16077759345487,0.0492816743388798,-0.183659849454159,0.0975756253972147,-0.126536519729317,0.116035306049034,0.0374531458908782,0.17274116989632,-0.147066279112817,0.241252397024848,-0.0691011995670575,0.0684215237168223,-0.0786521485343216,0.072749959769589,-0.149524251168743,-0.0665510597199822,0.0273516545561647,-0.260669735528014,-0.0481648175755491,-0.0979314817887084,0.136151542562086,0.0858422219956928,0.036727632583013,0.039897317421927,-0.040378857164987,0.112234247196957,-0.237404514963364,0.004292948988795,0.102144584883567,-0.0688306107042735,-0.0521295112226063,-0.181062886397676,0.173236510164258
mild,-0.0494547494833415,0.0216334605960995,0.0210362253361614,0.129115604671006,0.115958736634819,-0.0599171851453541,-0.0547684816534535,-0.0657708916287449,-0.0194647769555536,-0.0028221637343113,-0.0831622006932603,-0.0087151399900979,0.0717743253265217,-0.0890361696619512,0.170720523897849,0.0584608563714958,-0.0957144815943118,0.06389209900208,0.0414368422101349,0.12539101319905,0.0410964444113611,0.0642776839362134,-0.0510975050762297,-0.010748202453222,0.0793908082596818,-0.156651844023155,-0.0637024445305244,-0.0093358056165188,0.0682213971518577,-0.0001881004166358,-0.0162449544758091,-0.0736856933351587,0.0544065063998321,0.0697410237780253,-0.0343367836810846,-0.130769597276391
mild,-0.2280219941073,-0.0842629482739693,0.0143845059410889,-0.0667870131629876,0.0973117139517985,-0.099998373344946,-0.0187964965076136,0.184418169907404,0.032806590405213,-0.0506114009598004,-0.0864385858239758,0.0623193667521605,0.227040427398693,-0.072200808926957,-0.0524379245773639,0.218363175309713,-0.0276407161295001,0.206326334073748,0.157075971488254,0.198109507605817,0.219471232573554,-0.0439984747322227,-0.0993659205687813,0.0389287332784869,0.0724639092818415,0.0751809264082449,0.0738300072783572,-0.166163052976187,0.150726145615561,-0.0724942670150974,-0.0395611860546515,-0.0375423967931339,-0.0738350669005665,0.0483699883210728,-0.0741133461220789,0.195448146323716
mild,-0.0473584814077109,-0.0537390266244834,-0.143774274779618,-0.0575477696285015,0.0757545403940103,-0.189040395550875,-0.180056639617313,0.134344333332852,-0.158852204275515,-0.0056932532461226,-0.086258837434682,0.114577298940424,0.0306094347412418,-0.0553593359208811,0.0515958581138547,0.104243901112884,0.0248247273216052,0.221035499587781,-0.192543367530316,-0.11309001389641,-0.113390242243804,-0.0159721480813662,0.212180149008951,-0.0713194748683515,-0.089735943587271,-0.046360799514832,0.0691190320268354,-0.0751596263764047,0.0674192776908195,-0.163018449957815,0.20736448631675,-0.229974914103882,-0.0320459119110812,-0.0676844024160568,-0.155688259383746,-0.0305789500167371
mild,0.0601881799437853,0.0666888914798953,-0.264890088101657,0.0853177961803899,0.148396043700627,-0.0462617800062281,-0.0235823822073135,0.141172168433435,-0.0954757239379095,0.225020351020786,0.0469668323021843,-0.0995624399065805,0.189436555694966,0.0939841178879324,-0.187638348921794,0.0831806468355831,-0.0530677985915962,0.015727194058605,0.0006701230996427,0.0139639164817457,0.129384211514622,-0.02175312725964,0.0238398233208829,0.170907263887662,0.116246952678961,-0.232660789295864,-0.0619928550866457,-0.0375100758188082,-0.131049169872229,-0.0634728180711849,0.222599887083659,0.31876772657815,0.0837356329547854,-0.175189324620901,0.147428375595351,-0.281766064616792
mild,-0.141453130341947,-0.085108836522027,0.0565624210122604,-0.108922362736128,-0.0834532668247699,-0.0319218945797192,0.0003797610111243,-0.0747768262028415,-0.0862010417441037,-0.093270559740448,-0.151218637665199,-0.09250162215594,0.117407353592118,-0.0630199274617513,0.0820079780179701,0.173461334242377,-0.0362169602303284,-0.109601852479173,-0.02627255722415,-0.0600916875991146,-0.126857439579684,0.0674530880254966,0.113055794567953,0.0305927310407839,-0.128541255963719,-0.0298033930713808,0.0813739968258451,0.116991499592333,-0.0905369081645031,0.128174049035607,-0.0760902971380114,0.213764648493234,0.0853395177973794,-0.111706230644122,-0.05704889172899,0.0282482560382227
