group,AHR,ARNTL,ASCL2,ATF2,BACH1,BACH2,BARX2,BCL11A,BCL6,BHLHE40,CEBPA,CEBPB,DUX4,E2F2,EBF1,EGR1,EHF,EPAS1,ESR1,ESR2,ESRRA,ETV5,ETV6,FOSL1,FOSL2,FOXA2,FOXD2,FOXH1,FOXK1,FOXO3,FOXP2,FOXP3,GLI2,GMEB1,GRHL2,GTF2B,GTF2I,HEY1,HINFP,HNF1B,HNF4G,IRF1,IRF2,IRF4,JUND,KLF1,KLF4,KLF9,KMT2A,LHX2,MEF2A,MEF2C,MEIS1,MITF,MNT,MYBL2,MYC,NFAT5,NFE2,NR2F2,NRF1,ONECUT1,PBX1,PBX3,PGR,POU2F1,PPARG,PRDM1,RBPJ,RUNX1,RUNX3,RXRG,SETDB1,SIX5,SOX17,SPDEF,SPI1,SPIB,SRF,STAT2,TBP,TCF12,TCF3,TCF7L2,TEAD4,TFAP2A,THAP1,TP63,TP73,VDR,VEZF1,XBP1,ZBTB33
moderate,-0.202166101440993,0.0093486360852633,-0.235478309566298,0.263434374426324,-0.0292858701904797,-0.245111859981964,-0.0512482728947351,0.114748477362508,0.0653019953088506,0.0452392265958543,-0.0800695419632838,-0.0739866517774737,0.120869520223232,-0.0837968121560458,0.103878041840775,-0.0088686508202221,0.309989868306695,-0.137403781872451,-0.0341103374698678,0.204420801455237,-0.203795589879235,-0.0449407742195146,0.0227383788827386,0.230971986366431,-0.357778555098788,-0.0835420507461394,0.368114237806007,-0.404670654030412,0.0211255053190554,0.150981211215872,0.260763687182377,0.245540154526155,-0.367477949646966,0.0005538291519705,0.0455542938467531,0.281073217550863,0.0676711533478359,0.0596418613757114,-0.307447177133426,0.135027854810497,-0.0489424975253642,0.0253893744235044,-0.333505454099366,-0.152103638297199,0.322750091968097,-0.482707643005964,-0.0954272243474279,-0.228348682283264,-0.216937340289772,-0.145654605505364,0.27460633915302,0.221701501728168,0.366695819811238,0.305754306025569,0.093097449714805,-0.0413199622970759,0.0472336269086728,-0.129217571640602,-0.0237605013509865,-0.0797495517865898,-0.10977201474919,-0.239897866199024,-0.110263076597271,-0.252804546902836,0.23465002730124,-0.327693324832297,-0.250992294844443,-0.0525854626138818,0.11771700161707,-0.0940851117024859,0.185657685152199,-0.0318279459980246,-0.246663196973206,-0.214403879602369,0.161238742476092,-0.0350555392225642,-0.150242772346578,0.0906341407199848,0.271519049313646,-0.0214651871989307,0.0904181473507163,-0.0246447818969662,-0.0553250708189629,-0.254565723606102,0.0248361606372583,-0.0565318030045344,0.137466549176341,0.0013771884912335,-0.0297510866781349,-0.0108704355217336,-0.0232645165771107,-0.222701471030337,0.117889304019906
moderate,0.325018686761829,-0.379962835836224,-0.368516253664402,0.320922599089442,0.382732478868325,-0.373988427120838,-0.161506259487142,-0.351886100737865,-0.357877148942779,-0.354477886115223,0.0364633151457986,-0.319906342266458,0.307304147546848,-0.361809245201698,0.30095655205797,0.4210303439555,0.268251080739078,-0.381457893970404,-0.0606587506491069,-0.244206556161637,-0.249105360541386,-0.368089034770745,0.401947160505954,0.151093590485526,-0.355160382510737,-0.38253077127859,0.334800256902254,0.375374173052974,0.393488660887106,-0.301284904651342,-0.0377053605975296,0.389911447963198,-0.0988840952944176,0.365547907394842,0.104279819540628,0.334881697959337,-0.234707487576772,-0.364006859560436,-0.177103192555537,-0.314775509449388,-0.318537282044656,0.392217866095133,0.375962656332649,-0.367575567856363,0.373017882673255,-0.237168283194893,0.397850656846328,-0.358158448757428,-0.386938294729996,0.259467371541547,0.36824470643945,-0.0524731848793387,0.0117142006284129,0.256763269609868,-0.342797288011498,-0.357704745342937,0.402118316144082,0.187407612433606,0.404820707906003,0.394436464699,-0.340862254041688,-0.3016577216584,-0.237922976486641,0.244651385181712,0.373768462313426,-0.335474202448982,0.381736790303232,-0.385482478058622,0.46329150434446,-0.369058562360635,-0.0809562932886395,0.402143691365613,-0.182757568422315,0.30930624790362,0.0631800955207922,-0.376205407996555,0.389492687476718,0.337948540762748,-0.359195273838301,0.377192499492059,0.415731452294187,0.395384268510893,0.394008968480517,0.325467259667049,0.391680734128977,-0.278842300707501,-0.35877692933906,-0.295899949852521,-0.319513927638399,-0.351815845115409,-0.025869506812338,0.207006527616942,-0.0203472762249026
moderate,-0.185046493541786,-0.0887719836356862,0.0446288277424409,0.0111174701479488,0.255829854163064,-0.328013936549408,-0.122490855565744,0.0086626197101967,-0.154030826972365,-0.12448431774676,0.138712295328875,-0.041813034816764,-0.05956875610349,-0.073688561319193,0.0215859060974271,0.10143587710346,0.0124265765414622,-0.0921838283762849,-0.177312169343347,0.139809472188194,0.158674512130469,-0.102874128056873,0.134353390482345,-0.0632311633662873,-0.212626031778149,0.124535092530994,0.0855179822460761,-0.111541162965699,0.234854349276103,-0.0010099766863952,0.0211035456472034,0.0866681414889437,-0.0261788164712968,0.119448783710328,-0.189564345538962,0.163395463264581,0.0735892193500394,0.1330166890974,0.0133052010686432,-0.0040023775572341,-0.0438064969977803,0.0455604346531705,-0.0759083024299481,-0.0160624926124852,0.0411010840378297,-0.0344727670959678,0.0165592024582533,-0.0864076447698298,0.186064196825782,0.209048617088961,-0.157408453923588,0.292673582922832,-0.0065344939709945,-0.0279206123304571,0.0573975821776545,0.107624881781731,-0.0399409905980467,-0.121862793560761,0.0283378486009024,0.104551903535912,-0.0515242642013603,0.0018930164122053,0.119721422225672,-0.227354030605004,-0.111783998890297,-0.149413633006035,-0.275898035731755,-0.228521850642388,0.0897654033272226,-0.0101549568468158,0.108186715807278,0.126430316542514,-0.200516245738321,-0.0886229706819558,-0.0602939524783115,-0.0553235426216581,-0.0443285942356655,0.0885490161049192,0.0688318428272376,0.106152413038943,-0.0174499687816642,0.160416307989629,0.190993766095117,0.0089374658248551,-0.190537896836668,0.0875070292284633,-0.0949896871050464,0.265847939852379,-0.254902662450964,0.0475859070242474,-0.0711619639037189,0.0366218650286581,0.237177847554641
moderate,0.323283961409522,-0.3288835165876,-0.32658780610616,0.339785867448335,0.324213956726165,-0.320065668125013,-0.305188979964217,-0.327186471776735,-0.306032290951809,-0.188922798213407,0.305962147209817,-0.327858518094794,0.33117955075959,-0.321724776403522,0.259438266431762,0.297440572706828,0.317134747310002,-0.323942315617353,0.293647858173872,-0.329489400557421,-0.242786362192492,0.244403390699617,0.363524134664903,-0.328533768949289,-0.327692108783497,0.317702079735424,-0.325944762461301,0.32260945504329,0.326723367708126,-0.323924350791877,0.331767469903935,-0.31622624504582,-0.348547167171993,0.324116266918444,-0.332059989053164,0.330632157671993,-0.325336677395747,-0.32199949257255,0.293148468394708,0.0434465870967379,-0.336612728995427,0.329219572115684,0.32911401662762,-0.319532776374016,0.331871665891693,-0.34306352557955,0.321886233249417,0.304723642430819,-0.261315639247535,0.342248343300676,-0.308702446660458,0.356217791590431,-0.341474431566813,0.2844214475002,-0.335884684212373,-0.354384311213117,0.31183777805723,-0.285039631710887,-0.336111914977847,0.309205299928497,-0.329875725227782,0.337068614764791,0.273274775012998,-0.31059095443112,0.331516480252157,-0.343051646136398,-0.115426172406819,-0.333025525592099,-0.069229801726352,-0.33096724212843,0.319273662089455,-0.0593663033139252,-0.323258292748977,0.328787995506558,-0.210053964640292,-0.322265339620533,0.297398169244895,0.208026464147842,-0.345026029009739,0.332328328518375,0.31488522746992,0.315975870406085,0.300297271278928,0.344391595533487,0.2308593365295,-0.328488937808237,-0.329590812806457,0.322733719845093,0.211166003521753,-0.250664472252908,-0.012602147041267,0.158891792507845,0.333743730182461
moderate,0.346383423865976,-0.102371051195331,-0.377408784713569,0.039098501333475,-0.281882563990411,-0.288374133799011,0.0852913842500879,-0.0742527987443008,-0.453388995693508,-0.151312237256074,0.305936698348588,-0.447778957082082,-0.229509239923024,-0.400228127210999,-0.32669805441144,0.201514142565717,0.279263897787042,-0.108308423082178,-0.140575057637556,0.335438825142241,-0.214406536324384,-0.11416477188105,0.166379290696005,-0.38843440652528,-0.381618744364778,0.496661806519483,-0.144344251690178,0.0284650312675655,0.150174673100898,-0.202797548279249,0.24833576464502,-0.19080613125887,-0.252617024613647,0.323389071498519,-0.263299108532342,0.442674502539623,-0.133681613312597,0.238771799340388,0.0312392617998479,0.369387499003991,-0.168476168212812,0.227308652853609,-0.0897541359357805,-0.0976684711692309,0.453829761292095,-0.422425212392777,0.106532396993755,0.103531301815141,-0.370025960937238,-0.0672264765550623,0.330191769964945,0.285632312501919,-0.4691820160017,0.0204210590933543,-0.129089224686144,-0.162461014161508,0.446803439102856,-0.106830561957505,-0.225195570719207,0.209276154393773,0.303343959533371,0.24273868972767,-0.303985662390137,-0.268021134099556,-0.112810065850099,-0.430096478362301,-0.274441403590738,-0.0072693914531651,-0.113163326513673,0.100945044846962,0.0641864902942201,0.219170693897346,-0.0197177786897266,0.127403944456253,-0.0860951332828052,-0.150800171340069,-0.441206364185506,-0.406855815807398,0.230014823991991,0.346017199508327,0.292295651257027,0.379090824019941,-0.209477091651952,-0.0841959521006587,0.30102994014079,-0.0492782421067214,0.264634369022179,-0.11694872518389,-0.347005681181628,-0.361022675401396,-0.279662531379881,0.272620004573048,0.349951680660419
moderate,0.361193089831201,0.447063718535601,-0.44414424359093,-0.400167910408051,0.0914397225860516,0.554603716683815,0.296616615164455,-0.418592210379022,-0.346158643538711,0.331614968121671,0.318744807795149,-0.203901703987902,-0.157763124053219,-0.386814456324682,0.351544208145611,-0.0771971711272156,-0.273413756669377,0.402712169946562,-0.160195906550769,0.380329075545378,-0.398370003253533,0.0979726850291802,0.381801388171725,0.480591798080635,-0.43425949280038,0.370205056959595,-0.202838593670447,0.35968203213574,-0.404998129024311,-0.0382379845256222,0.38024002986022,-0.333565816338483,0.205896735178265,0.379849180478803,-0.421303005740919,0.426217511875954,-0.327573245648791,-0.29166404369836,0.212760730054002,-0.311381885187307,0.161269892677097,-0.277095897711352,0.186533716953839,-0.321754008163033,0.0306364738606022,0.140788705352791,-0.120024067259701,0.346113101089051,-0.432288932179983,0.044349509374875,-0.301278938481219,0.244181621629657,0.316343972986167,-0.430834972481112,-0.342154986396892,-0.410164817977616,-0.458390193740039,0.380039507134102,0.474391907284279,-0.360870214255248,-0.393583967610825,0.160221056858791,-0.121568432119839,0.362592670485701,-0.317528756415401,-0.41601124498556,0.400341243611984,-0.277613858108987,0.420908077931175,0.334779148766012,-0.150523913771321,-0.402500091673515,-0.453663295308084,-0.324362842816735,-0.318203736303657,0.172968184597422,0.425200623746215,-0.38413968707968,0.275128735781229,0.474574756820977,0.348018406856202,0.0636928151957167,-0.328575859279383,-0.344633311344103,-0.40527206346033,-0.0057770937263708,0.370997631531304,0.30205587907767,-0.2464961297057,0.302548009429228,-0.354633617603942,0.121947046216273,0.38837785385035
moderate,-0.375296219064969,-0.341149957895654,0.134307138438365,0.0190272168190035,-0.141006862670409,0.198088513127419,0.0348832308348398,-0.0504265910531807,0.169324363757846,-0.158917458784072,0.219170312044249,-0.0876993901974493,-0.108892851184813,0.0823172783977077,-0.0621511084592568,0.244785591024762,0.205257218055706,-0.0234936996403658,-0.132096229441791,0.0100495863480652,-0.0354415411875101,0.134776119134608,0.0779401252327726,0.149314520718143,0.0457814489189638,-0.169123372030884,-0.251998960781262,0.0140247560590777,0.236656592289883,-0.238041201964505,0.0023895683094288,0.0999598855420888,-0.0592702270394781,-0.102662107649013,0.0081066663207726,0.0984859462110393,-0.354326082218673,-0.114207965742235,-0.284135304680964,0.0375631205276572,0.0010496234630201,-0.0079056745938113,0.0991782510483504,-0.192505409600716,0.281522412230467,-0.120237717551074,-0.132788534279102,-0.219147979630143,0.249229741432018,-0.0491759758631992,0.0742552769051487,0.0812899873487943,-0.315088030633005,-0.073384312754983,-0.211264637450438,0.145294686178916,-0.16025740363048,0.335164870915029,-0.066863247835794,0.0401090157358337,-0.400152195965851,0.251797969054301,-0.195363958606388,-0.167671765113942,0.277413248034814,0.0966546882542807,0.0174192830033131,-0.277323918378387,0.017307620932779,0.0161686678133316,0.161463353992248,0.222274517605096,0.253830218738021,-0.0539327800679501,-0.0629104105388884,0.0690741568323684,0.0558757000952427,-0.35890422711057,-0.0644736795263652,0.181696521173019,-0.157555181523556,-0.0954487378925129,0.333735596412193,-0.186207668822595,-0.327616514946927,-0.0662379402408033,0.213810532658615,-0.0244316610328519,-0.0906026040313348,0.183148128089962,0.138081316422416,0.136428717778512,0.448859191132807
moderate,0.0923452361758797,-0.142042239223083,-0.21774983829397,0.124331411022387,-0.128376515921578,0.0636802385072013,0.296365848736646,-0.0473347125880214,0.103750272908921,-0.162274113962208,-0.0082235649049487,-0.048045939823044,0.047271210156323,-0.275270340926422,0.0293825751468708,0.183191814963676,0.136396873045091,-0.0716053419831674,-0.227751471286475,0.0911450402167791,0.240051892306464,0.169824553091153,0.224373141920118,0.24555120289155,-0.244224002069052,0.215457400509656,-0.0517608320774031,0.0868649763203039,0.241398143858471,-0.0198318094194246,0.244490712282186,-0.362776691806881,-0.188017999772758,-0.013278358468145,0.297693049559144,-0.0126623848806701,-0.32767889780715,-0.0100016329925052,-0.11111020474277,0.0822991514811856,0.104906017165832,0.237257785311733,0.222156907053842,-0.11601894271306,-0.0184093549493794,-0.152482038994308,-0.088084223008914,-0.0468647945934529,-0.40077654693523,0.473201070287308,0.246795850552839,0.106544379903652,0.0754916908031122,0.130586400544684,0.0513417160281933,0.0394223095983951,0.164547501017012,-0.269790081070847,0.334346653135486,0.144042565821584,-0.0335546849094587,-0.0888716531619747,-0.0785906094699964,-0.398084043831216,0.231453663054495,0.0385523262841264,-0.0121035634817237,0.0695415129529679,0.0710782718000703,0.25616245922836,-0.158552871464679,0.0713513322563736,0.210624865457405,0.0232037885426121,0.301763555431014,-0.273828835726868,0.0908846802468155,-0.0617370640972289,-0.166439873481626,0.145363416400912,0.309783912554528,0.160756405844615,0.128357465192068,0.201969484016907,0.0575395533619616,0.030722476455708,-0.0516909794025348,0.0909291319490044,0.0433213589046797,0.282414364492498,-0.163683867945914,-0.118305030254204,0.0711100230159195
moderate,0.206441045064567,-0.215149359535903,-0.324447005151919,0.122146131378437,0.0192004282154895,-0.0434984253269792,-0.0441293048693162,0.376648691694503,0.151084183386339,0.0513539057158207,0.212236351963337,-0.164205933670179,-0.199547626824392,0.247620803435268,-0.0176238124276157,0.0311591522573871,-0.175643394947891,0.134468301120942,-0.124614063734751,0.0982146896633886,0.214257265543504,-0.0763247632634074,0.210227488454528,0.185788388894567,-0.0806293597217195,-0.0877140242556908,0.224101396418234,-0.144540217215517,0.207269390292368,-0.186104411733704,0.228268777547867,0.257120924208353,0.167839224540312,-0.141147539060546,0.103156385055706,0.0443026704120657,0.108023836459985,-0.11526903904139,-0.134994617140858,-0.0256748149420244,-0.509059540309228,-0.079051577797908,-0.0364549642628093,-0.186544044982246,0.15792823520515,-0.185804714797696,0.0625709673012925,0.168919066418693,-0.224508766572497,0.0047869880245723,-0.0402320785652673,0.134127400715132,0.137801895055066,-0.133134241608126,-0.0273330602455425,0.0778928273877375,0.0336461315006851,-0.208918306508384,-0.167185799703178,0.140690025060959,-0.15163459954897,-0.0217223915369207,-0.0216228812702305,-0.0111735258437948,-0.0092521225303184,0.0519268671732482,0.141222171760564,-0.244149605460486,0.0113632172896731,0.190287341342509,0.0627824266180093,-0.193430855118775,0.222515451542858,-0.282591665361267,0.216287896923152,-0.117555442903391,0.260119059704377,-0.0298099329773798,-0.0130024157062076,0.0905368506490684,0.0897893575129537,-0.126395142023715,-0.003427273521125,-0.0454804677092199,0.0787627647973187,0.221742692128091,0.114158100204668,0.181057764106987,-0.075648404419497,0.0643081211366002,0.105290025109858,-0.120755319916649,0.299443495798075
moderate,-0.108952527874452,-0.0720939147344404,-0.0104969869113551,0.0019606230355735,0.106157792186998,-0.0225457899981314,-0.0237364628935078,-0.0653165202860855,-0.277396536581473,0.118445829781621,0.0187345368041553,0.176218671908394,-0.0467625551219527,-0.120787761458054,0.267095703634407,0.0629544232488377,0.256969942683504,-0.277466198737015,0.179179313518914,0.112996599325107,-0.084285708561539,0.117156163296791,0.121340475665839,0.102446449189785,-0.16301952664787,0.0623237974197238,-0.0574896104680571,-0.124884996132675,-0.041822041722354,-0.375635758219467,0.277398369796093,0.0942208151920121,-0.121741033060203,-0.0630350846920965,-0.34346925789811,0.155080790738051,-0.282277470505938,0.198827707810898,0.195618665619434,-0.0651176164998679,-0.0986351959958093,0.163739979993341,0.045166741795663,-0.067182732768754,-0.114544749071289,-0.0542374877330338,-0.236723003818247,0.0718381812950177,0.119987563276635,0.0620433155829377,0.0047782739057714,0.120687851261291,-0.258256859346405,-0.0076170067440936,-0.0542118227283605,0.103611457080489,0.174475284805233,-0.0134832935265485,-0.17342301961363,-0.0171543058021315,-0.129666019860376,-0.229871364177802,-0.158963539302189,0.352386013807441,0.0578690858942972,0.182616590930508,-0.139171237662572,-0.128755828801786,-0.114254184554095,-0.0820491867257281,0.119506344439012,-0.0446479420583397,-0.0550459353802408,-0.112026828791382,0.0151386863279724,-0.165521864603511,-0.0237795434370664,-0.250695765648206,-0.171366152810532,0.0479348958711339,-0.0981292287608226,0.138485615394873,0.296871692091914,0.173828160044543,-0.194580149537477,-0.0373453316214932,-0.095603059015128,0.0467552222634746,-0.258164282008119,-0.201510617406562,0.372298391004636,0.219004067913304,0.370806154304349
moderate,0.311977438862971,-0.437095140675168,-0.582140170427158,0.404780995777453,0.414494486484265,-0.473828969480307,0.528784323217133,-0.56249686353611,-0.0017027922100293,-0.605434379816071,0.118654174444141,0.27071371490259,0.0302620344999872,-0.527718070583392,0.117969804731794,0.446649897441646,0.271070614760994,-0.515433525989251,-0.459990138651084,0.143679541697618,-0.332193067121417,-0.216450174037526,0.560624110681049,0.164393912667277,-0.582439055924527,-0.428854754006342,-0.159802664299863,0.460236193025757,0.555685468703885,-0.508887999936485,0.529538437009904,0.454738935009009,-0.265483659747743,-0.104880997967202,-0.301216518477959,0.490406642401633,-0.481916702125501,-0.416028499040276,0.249293730962471,-0.0386292683517742,-0.521629573472822,0.504996051340654,0.161709148299497,-0.599145974461181,0.528879502344761,-0.409269410445853,-0.0904116127075068,-0.586887375219002,-0.480370034011465,0.427026412245453,0.518227298743629,0.186083169848604,-0.573925065714109,-0.13000262327837,-0.369736698548676,-0.200668758792001,0.496343024953601,0.225206843321139,-0.203483680033608,0.465479100570464,-0.566726714073172,0.239920219866267,0.006780557844643,0.469052567966178,0.462562482880448,-0.13876408213665,0.182898394297782,-0.494717412693343,0.19503064937169,-0.514702047857576,0.247128471419529,0.477070520080607,0.534473295441783,0.49890300522766,0.575300679672914,-0.402875904180805,0.205593863112914,-0.117210660792111,-0.228411076063417,0.451230976164219,0.442871010510215,-0.419931266096998,0.474118516400586,-0.0325357265141574,0.36344306621504,-0.581586693885504,-0.571448957672231,-0.411070341551113,0.0573103154289064,0.252856008103827,-0.586435493064805,0.220951222393745,0.417811780890942
moderate,0.254200913160807,0.0895891449800787,-0.153675551601588,0.197575001668743,0.0299324268008608,-0.194779417586976,0.124986955784875,-0.426861466494647,0.341944549215095,-0.0608124379822604,-0.0572907928604357,-0.058161318875874,-0.0608016965131857,-0.549131297624039,-0.0771816584846466,-0.0589764251378257,0.116917310387473,-0.0393158005681273,-0.126009730448936,-0.0006642586745126,-0.0773524322755864,-0.398185480228586,0.338352851034088,-0.0509368247191399,-0.295748137174086,0.178349017412904,-0.160728649273523,0.393267599800527,0.162286317962807,-0.144196438653439,0.323946984270384,0.189318392440057,-0.208637313754411,0.315583583044811,-0.0709643716454886,0.200292281997691,-0.102104980207046,-0.0121020551573975,0.0818868889597217,-0.0951521362464744,-0.196345648316827,0.0574723081204502,0.396028001679237,-0.330478731508537,0.240169129733135,-0.0816691017823973,-0.0524372055733591,-0.0587860364903149,-0.215175754951554,-0.0459311444569053,0.0245511064679445,0.168333765051814,-0.207304593221835,-0.131735867506494,-0.102172231143861,0.0044007331778295,-0.229403998291865,-0.0744867951346375,-0.0295886997904732,-0.0641907078429586,-0.241483325123395,-0.105470173496697,0.483520380761259,0.186569199050816,0.150007884769735,-0.0332158915214658,-0.0624843709947436,-0.159106376096327,0.106177398047508,-0.213336628637822,0.0942873701492356,-0.347525754276878,-0.224183955668533,0.217788111365192,0.164272088680427,-0.0674710590942666,0.0535994636619252,-0.0910758265693912,0.150874051928157,0.358414490449239,-0.0424426577830936,0.123380872648023,0.188155044637237,0.1047531415176,0.205599968781733,-0.0109942827815287,-0.0468088314517266,-0.0217010366734805,-0.0108709893973679,0.0063967783441294,-0.0212835204407542,-0.0376527409431404,0.227631033200694
moderate,0.0742100271961757,-0.230988776182284,-0.0859473746434441,0.31487193278098,0.177448699183072,0.0614544556012736,0.0427654142006152,-0.285297149583801,-0.094102424407674,-0.146309553431802,0.0392664257660194,-0.0486896274232112,0.0904183043098721,0.189047197882936,-0.576759183552366,-0.319972310102308,0.351305844099945,0.382093239691124,0.207958397279442,-0.136636424029282,0.147068593250947,-0.343521057662128,0.559930715366929,-0.159648289765803,0.198868432616021,-0.179031574903484,-0.0385999517784773,-0.180383036044889,0.335560396144264,-0.158593039285528,0.171607795208919,0.321009047416263,-0.19673016190599,-0.0333699822929043,0.0099971098131308,0.120131936254455,-0.31759336823011,-0.0451258429064933,-0.0673786688238697,0.489784328178128,-0.0781625882056265,0.156297406661772,-0.0945652535656893,-0.0859844009760854,0.159176204024627,0.282436865387266,0.187584657743607,0.369819010420558,0.131165783381541,-0.0509389771311657,-0.0118391698620318,0.150613864601344,-0.418508637843769,-0.291582369549649,-0.0551692356354256,0.619024742262325,0.0696187619486638,0.0717662892418549,-0.464985941891667,-0.0366745824811336,-0.177661600595759,-0.141792340849572,0.0867156710457496,-0.0885484745114902,0.0697483541129081,-0.0033693962703515,-0.31306689906472,-0.488710564531532,-0.259906341975081,-0.110866096510989,0.0069054110375885,0.385564458376239,-0.225166385374451,0.0228082209069948,-0.306392902606139,-0.247298875710744,0.0226971419090711,0.118706422447768,-0.16410070626591,0.165276292327269,0.0309262443385834,0.272680426736303,-0.207328949624541,-0.396755667417049,-0.0224101878311016,-0.195971122086845,0.208189811858449,-0.0157269347893604,0.0692207288727706,-0.0003795199095725,-0.104608646294622,0.313862965216506,-0.187325473415119
moderate,-0.174893603932927,-0.157111251245376,0.127879068111161,0.141288326429608,-0.195961224908497,-0.223059659812789,0.037485581629219,-0.225262130491594,0.118403750951888,-0.401047450102697,-0.0836855050081389,-0.0117414818150903,-0.0367598055227331,-0.20992361513258,-0.363695961056663,0.384161841565193,0.136752644803393,0.129918951532855,0.109193266644405,-0.277554885618958,-0.200949469002959,0.0579916899127043,0.353742939069795,-0.0129835143668365,0.0044518737617244,-0.131353742172929,0.0918064870772484,0.280870324738194,0.203046341772506,0.0331845620235771,0.209829750324351,0.244266401843413,-0.111099057482914,-0.246871150271771,-0.103831239474316,0.270608889810002,0.120252552442544,0.151589989132755,-0.239308328580167,0.397968349161324,-0.112389698596065,-0.14213981433283,-0.102143349083481,-0.0993944511281997,0.295959092661027,-0.355139178092204,-0.091291906789278,0.206288029970991,-0.321626089239824,-0.0001357687404742,0.205387933506365,0.277045333802857,-0.191640091415377,0.218431789535635,-0.127510313507404,0.387582878593686,0.37840088896013,-0.19438060858421,-0.0865148585133312,0.050663530241673,0.0692152391252446,-0.169635498514806,-0.132304123356249,0.243007607718769,0.0460440407509679,0.165480304593377,-0.224940308291951,-0.281899485314135,-0.223710008841234,0.218284287694132,0.404007543876494,-0.0810204149173475,-0.186412156828473,-0.149888689483602,0.117367885746788,0.25215439804924,-0.120939776931365,0.0679715304162086,0.101189615585582,0.224355329397809,0.166274803148745,0.256116833882341,0.0301875927894042,-0.0969807846308793,-0.157905749800744,-0.304968438093733,0.262184523271438,-0.322025014674798,0.0966522578020773,-0.0402897927750643,-0.128217651883702,0.114577083859262,-0.28073455599772
moderate,0.425341212754949,0.143862569158903,-0.231012976617147,-0.29121247557722,0.0365179691426016,0.0084029636899393,0.416437935054782,-0.097359785429337,0.0418893271468014,-0.0405551564528594,-0.371662307941383,-0.271913234152969,-0.257660064066202,-0.0005300356345982,0.0598791658974184,0.0385357371970535,-0.0295664114427303,0.137447651899046,0.373848498533931,0.47979453100349,-0.0564215502623755,-0.052336478112855,-0.172041971464367,-0.344412531998158,-0.414454842228761,0.143758543473608,0.231673457158702,0.296179289249717,0.0759503086748167,-0.246767088734599,0.107478347325967,-0.116919916667502,0.128881219275072,-0.0223853367546686,0.11211657192904,0.265952397265431,0.177124369231637,0.0476734854894734,0.265531340920189,0.312803584480668,-0.048999400176646,0.0621809405847391,0.120237180187464,0.0370958896164626,0.266373453610672,-0.257405779057703,-0.146575492983342,-0.217390565447565,-0.241248773809903,0.26462318017555,0.269776579601037,0.0727007444103638,0.0108880217275418,0.417517820740225,-0.162626821344494,-0.0547472320895324,0.156345651394302,-0.184660452210784,0.239368055467823,-0.232646014756143,0.354517884283957,0.192054531873498,0.515070796727967,-0.169292721210143,-0.0424259675868152,-0.115813611760397,-0.139998757990804,-0.20901071857658,0.0299313269419397,0.222616617732623,0.0239193028124311,-0.0686916275231221,-0.386374512004531,-0.0311994495817262,0.310136894294137,0.0690895670494093,-0.330563906243094,0.294670091212262,0.325093476157661,0.42719716307672,-0.151639727535719,0.0441745898205833,-0.0303507320858275,-0.0115947359070062,0.189288769605734,0.085882284818457,0.056873979433341,-0.0050080937063443,-0.188950273328187,-0.0744444130400702,-0.105440764855268,-0.0753459689792934,0.311568485867959
moderate,0.182753904632486,0.220884592653741,0.0600868202101404,0.20186370961695,0.119142871720737,-0.0547745999596118,0.122122004431422,0.103724069955686,-0.177331150606558,-0.342986799991062,0.157698042434682,-0.224634162276537,-0.108203657423469,-0.153087794145831,0.327475776762655,0.142459724177522,-0.006491302180048,0.200682318026452,-0.0488263980610774,-0.327635638297523,-0.114254474259762,0.0147432259288428,0.251997540767637,0.154236685506846,-0.399355231001616,-0.0507495207772392,-0.388432514282765,0.0386492069109265,0.200965086520533,0.197499440222307,-0.0745454629112763,0.300804306710397,-0.22153212260664,-0.0363454850606662,-0.0690550688138355,0.212347260798319,-0.227016907527418,-0.206428754540936,-0.150504933268741,0.146995238436141,0.131915131956007,0.031349853339975,0.0069329423542923,-0.188010857995315,0.147511942592186,0.0579683661655119,0.127377802963762,0.383493139304479,-0.180310448293027,-0.202420172936982,0.0489032767765043,-0.0123014193472256,-0.265606228228688,-0.026542623964815,-0.0434815126052815,-0.101030015400061,0.0441686367463825,-0.0267331709955405,-0.136923796763648,0.152359591034469,-0.024563739433601,-0.252516389608876,-0.135411133798521,0.0040230994729624,0.212223858911754,0.0066379656521822,0.0972352424124004,-0.144032108376521,-0.272732852153605,-0.106323923338545,-0.024220589802511,-0.0886639255454373,-0.0144980719135544,-0.0764413646230488,0.198496718837663,0.0050583225186787,-0.248403213357753,0.225506059295917,0.196323822784256,0.0917372594288875,0.236930467374453,-0.114128927688002,0.0672842187464699,0.0582544341752764,0.232087933181479,-0.223501603518155,0.0944654639718376,0.111526269716812,0.0498697049202184,-0.177111897789386,-0.26812128405848,0.418814784648537,0.135314128037424
