group,AR,ATF1,BACH2,BCL6,CEBPA,CEBPD,E2F4,EGR1,EGR2,ESR1,ETV5,ETV6,FOSL2,FOXK1,GATA1,GMEB2,HIF1A,MAFF,MEF2A,PAX6,RARG,RELA,SPI1,STAT4,STAT5B,TBP,TCF12,TCF3,TCF7L2,VDR,ZBTB33,ZNF263,ZNF384
mild,-0.134260379288783,-0.120402239247544,-0.0510198934761308,-0.0808128501062224,-0.0674049394608399,-0.110796872041944,-0.294086582199809,0.160833108101493,0.140810346141365,-0.182624046407226,0.0716716161097987,0.21538001030827,-0.135491763787859,-0.138646808136341,0.100182282343656,0.181940591755671,0.0847959936158017,-0.210781884690155,-0.0362451482793238,0.194019417450311,0.148697919636726,0.23320230693122,-0.198811299434698,-0.236359444326868,0.291095617798846,0.0096977602876654,-0.0557883781832637,0.0953054824456558,0.155975220379676,-0.163417124331936,-0.133155698894965,-0.0405477804885361,0.0006033208457504
mild,-0.241989733948843,0.0132082632679444,-0.197690623080731,-0.167008266830655,0.0336180052758585,-0.219403328071642,0.0145730116964876,0.276906538024198,-0.109726134885244,-0.178498628806718,-0.06708271341094,0.238097953271822,-0.139097877092278,0.178761975784934,-0.0571938813577403,-0.0904789275516921,0.190019921133719,-0.295426443115475,-0.133047017441353,0.0833902329624233,-0.011331420610663,-0.0062196595953341,0.208850108066637,-0.286879531737896,0.0932105566714139,0.283598506336035,0.0212379379010166,0.222502684696951,0.0868042864673023,0.106476340859634,0.0832082380751157,0.173191100996001,-0.0200574420496305
mild,-0.168333302709065,0.0845001553056416,-0.103548233049687,0.0338945097296453,-0.172000744939016,-0.175902410797318,-0.136233928610593,0.250042173104116,-0.0303714559895762,-0.112294791365125,-0.142597949777718,0.235782020225863,-0.14282332119299,0.310375257266284,-0.155954287465126,-0.188353196735333,0.32238262780372,-0.172180012842632,0.152388793928383,0.193993178876267,-0.181788836009058,0.175576382518976,0.0229709846782273,-0.105578481766027,0.262997979916026,0.242674082256397,0.131295473767376,0.224693162094288,0.118396295706117,-0.0689195402506327,0.0962430183278787,-0.163633349357935,-0.15576303307203
mild,-0.0809536383943015,0.134876846949454,-0.121657302435926,-0.1121982847659,-0.126083724198025,-0.197416119171623,0.435416958973677,0.0433548457057221,-0.206134134333946,-0.0437334831538241,0.169367004603294,0.394824655631596,-0.0798035015471211,-0.0322249747564526,-0.0774595027271937,-0.167287349074134,-0.0897079066670632,-0.305173370234729,-0.0021889683430769,-0.0384512665923462,-0.100003402593655,0.206593414197175,0.0081990145263269,0.0707516810274662,0.186355710288918,0.318294284148561,-0.480634661073314,0.0769101712446015,-0.0666124613876014,-0.0303316768194218,0.174750065694876,0.0117314511895006,0.122273549965113
mild,0.0976859271149298,0.213471376117076,-0.12480592269351,-0.206383861073862,0.156313557317678,-0.270536565467515,-0.042421563228095,0.226751442262818,0.309853679957673,-0.164279689928233,0.200684425567268,-0.0809540517976512,-0.14780663218893,0.254566158708598,-0.086317024452876,0.110308051733501,0.330151789059909,-0.254100287068241,-0.303304233037094,-0.0659739628239386,-0.209943283869926,-0.0426081843237937,0.0696205662778468,-0.222851470022049,-0.0645286709806077,-0.0211208765606452,-0.0985917886378469,0.0341884398528909,-0.264333116782756,0.352976775041861,0.0357672270785463,0.0069158781230825,-0.197300726284673
mild,-0.294141328581619,0.0985850810372682,0.0421370689801993,0.141233737757299,-0.0178847212805525,-0.0842038670406633,0.063265835687215,0.0576128876880662,-0.260283872803643,-0.0323018429449343,0.0735640003640332,0.168921638444886,0.0214743297463735,0.0028301419871429,-0.0963866051198341,-0.123944388774724,0.0202472913786872,0.0453498399863407,0.169631683617376,0.0670693457438788,-0.059536843693787,0.0846787749048087,-0.142415601962298,-0.082049793078007,-0.0671214697777484,0.0045807373172529,0.0337269526413251,0.157845088195614,-0.0082008479954865,0.0318466263824729,-0.0927274979421869,0.0881699268622094,0.164705383260765
mild,0.218397382236624,0.0029661879912158,-0.128423013169743,-0.0501037714747072,0.151920183175541,-0.135768608283443,0.092236567799875,0.182212683738364,0.0849468725776467,-0.199716337255433,0.231736493839053,0.107570606779199,-0.328062488074403,0.0834672723252558,-0.367187171489751,-0.0046222222760642,0.424318607445413,-0.212127860033754,-0.0350859162565196,-0.32386650247081,-0.0116865710607974,-0.0531363405870457,-0.0488530114030285,-0.0702766448095486,-0.0748150172484053,0.0632926521188059,-0.0864124978571697,0.150854591494362,-0.138088453779518,-0.392612887751321,-0.0917876217964931,-0.331606890568029,0.221262251674547
mild,-0.220152059946324,-0.0069007908698771,0.189519280962967,0.299763622908565,0.298248815156641,0.110412653918034,0.0060592310076969,-0.0459491684750355,-0.347395911107961,0.162084429455895,-0.124214235657788,0.147609599826396,-0.297238943322025,0.310198965199599,-0.0775918192930087,-0.334940825147695,0.268794219980336,0.129768530748177,0.307505973640622,-0.0987991278199482,-0.0503252797583722,-0.055038014986581,0.0387117536602863,0.286466977086119,-0.024236924030788,0.0900469052532747,-0.0111085901807778,0.221835179670684,-0.284952169334195,-0.255665886130326,0.125392419464841,-0.16056962170397,0.13431295400395
mild,-0.279218689783152,0.27564920834536,0.215767161538211,0.188889499070056,-0.0424342084358483,0.0096962033086307,-0.0570317892411495,-0.0063398252402585,0.360917194034719,-0.0120403403722558,-0.113850475112878,0.179646140421444,0.0977878086428116,-0.108203235823236,0.11917805934839,0.152795115874467,0.0427538634899789,-0.181643984509761,0.303672301424149,0.106924615606714,-0.0747460068242249,0.0636912695355387,-0.0813788491974365,0.312329625806855,0.0946178960226824,0.238089739485004,0.0975747052733912,0.0541815316751509,0.0711232495440771,-0.0601750639401012,0.048880585360817,-0.0106551684710228,-0.19538915183738
mild,-0.580271106572368,0.632822492565617,-0.409771054238716,0.212800674145502,-0.360593337469725,-0.430921365144641,-0.148311689358725,-0.120024770478408,0.323223462985637,-0.230836828844419,-0.100172024658736,0.270412563975137,-0.347877199624445,0.585720879934631,-0.253803730871098,0.332565931606659,0.373828501349506,-0.0541084640967526,-0.0983554335379819,0.662536733040812,-0.379018761694518,0.400558342126319,-0.203068935998604,-0.0682519235369109,0.149349741427727,0.0051902603450122,-0.0425601348291003,0.381224622341149,0.145846315694844,-0.150128280479479,0.280144302122035,-0.19320744134308,0.0454147780188571
mild,-0.132798619845459,0.0864295687789549,-0.128699404079534,0.0231845255332522,0.147811332131055,0.155450779694825,-0.05651061734454,-0.0889316874932209,-0.146533654489728,-0.0880532841148084,-0.0262722464997932,-0.235491960267143,0.0203097508402657,0.0875475367151163,-0.143632261512547,0.0830490466862764,0.10285305012685,-0.210603864545455,-0.0015172421990762,0.210524009692872,-0.0466618521926418,-0.181589934773647,0.0252607517004091,-0.162611098143097,-0.185396349413434,-0.0547804288719092,0.0027683015562092,0.116827649328868,-0.0957459682469667,0.0556322139661274,-0.0792958686148773,-0.0178608686943883,0.0466618521926418
mild,-0.233785922976892,0.228286063074045,0.106144504317906,0.0309332221946975,-0.165079551297154,-0.0356234580509332,-0.189703289542391,-0.127473910235549,-0.154331094126613,-0.105921159753323,0.0098271608416367,0.244869396994307,-0.118093438523078,0.0230324082225861,-0.155531571161245,-0.451211856598106,0.399312163403211,0.0627319045771528,0.360924816365568,0.1458160826019,-0.0391690530136828,-0.062536478083143,-0.193918918198889,-0.0791756481445506,0.0477957368206878,-0.106395766953062,-0.0488287054318826,-0.149724612482096,0.0163599893556794,0.0421562865649758,0.154414848338332,0.0455622911748613,0.138752810746973
mild,0.0368827130032617,0.0368733850535896,-0.0836577166337259,-0.319113822255459,0.0073784081905867,0.0090714310560627,-0.120540429636988,-0.158010803469588,0.152246130572265,-0.111543622178301,-0.0868385474718929,-0.0645214278815278,0.283527694256611,0.27818277909453,0.0234131536768302,-0.198424145423718,0.304967986577804,-0.0065015809214146,-0.1724877813606,0.231160584797756,0.0576280730738873,-0.0265986484898332,-0.127774254607658,-0.130824494150416,0.0660791954767591,-0.0217714345345505,-0.0716573093806414,0.128441203009209,-0.0482488196786472,0.160100264196126,0.117886627955291,-0.148547598527299,0.0444430162124533
mild,-0.0769158581767666,-0.033292896686804,-0.0279522146690372,0.177686218049585,-0.110616075235992,-0.0192817761397563,-0.0635221372773148,-0.151569862824156,-0.108563133874704,0.130525754987103,-0.0189433150853087,0.205661774860309,-0.0804767018909725,0.117122697230977,-0.046243116894221,0.017496102300774,-0.148425676339045,-0.103217783428601,0.111648965005599,-0.0827490593841089,-0.0737518308712234,0.0117282590901526,0.295532521672829,0.213117254914831,0.0828179187020827,0.0503945167930838,0.291089345002891,-0.0348229740743242,0.177225210751286,0.190006200431479,-0.201367987897161,-0.223483500037603,-0.0665986315515353
mild,0.136295133057742,-0.212628593463955,0.270748439993082,-0.0171903771424179,-0.048296773876317,0.0736730448960768,-0.152666920812426,-0.224702786933034,-0.331528702032346,0.0423620008152442,0.147550737139087,0.220814487341297,0.614351335494507,0.0403155273459087,0.0552547836720576,-0.451452047335404,0.019850792652554,-0.283845870196829,0.0401108799989752,0.15062044734309,-0.481535207334636,-0.177019955097518,-0.0951610163240992,0.0879983591814251,-0.0194414979586869,-0.41891311917297,-0.116239693058255,0.0272180971421617,0.0347900489787029,0.0577105518352602,0.0691708032635388,-0.241893164075452,0.227772497137038
mild,0.0255305008786551,0.0518782393014414,0.0787816992542367,-0.0396850551430056,-0.071034287335874,0.0090223024872071,0.0556375320044444,-0.0896019243385323,0.274330298813923,-0.101272076468724,-0.0808084483636818,0.0324279857511215,0.179628812200013,0.033572118312905,0.153706037300175,-0.0564874590503407,0.0,-0.0091857499960334,0.0600833042445175,0.0002942055158871,0.143572291752949,0.0717861458764746,0.180642186754735,0.0051976307806737,-0.201694225891552,0.251382268574722,-0.162793718790912,0.157628777512004,-0.0235691307727405,-0.0269034599527954,0.177079031062324,0.115590078241901,-0.0308915791681551
mild,-0.0711056562528158,0.0449895267443466,-0.187165594810696,0.369009279289706,-0.0210585524714039,-0.0986139411129509,0.0288299513332358,0.291224801792821,0.236225854292192,-0.0434035269766258,-0.186090639412574,0.110473694931574,0.0716871895009801,0.251592429819443,-0.0925871419956119,0.171058886058509,-0.05304288112044,-0.247927008134043,0.126686137001609,-0.0112077316918936,0.120606471225346,0.26285302817026,0.0946136972543663,-0.117593071666676,-0.210039235905158,-0.0389627276270076,-0.0698368564386391,0.108482384112103,0.0742776557882574,0.154599732913495,0.167146753298131,0.0636867017838107,0.145365689821432
mild,-0.0648687771570212,0.191740534957521,0.197231079679729,0.0401211511896027,0.0832955809076532,-0.220371716947965,0.296730463304145,0.189731799083542,0.0727162386380316,-0.226397924569901,0.293382570180847,0.295900185809567,-0.0644670299822255,0.283231758231007,-0.0864292088710601,0.21418481045611,-0.0237298664579359,-0.0952944298615531,0.0802423023792054,-0.244369414855764,-0.25677001098446,-0.227629949239275,-0.0134183556381782,-0.0741893116122827,0.164796691101219,-0.0603692087993088,0.105846988986188,0.15745810937495,0.0356483659768767,0.100302877974007,0.0952944298615531,-0.0433886948779415,-0.0997672150742791
mild,0.399408626597089,0.130536996815467,-0.210373045605132,0.219279968906962,-0.0090048015798722,0.214777568117026,0.321138630256097,0.155822218643007,0.0392818155875588,0.0802601879945139,-0.102478557110068,0.158171297316018,0.374710674437801,-0.237713711271556,0.0441104773043019,0.0663614725125371,-0.109982558426629,0.0557579923913106,0.0084175319116197,0.365966881599375,0.121238560401469,-0.0020880699315645,-0.143032790312174,-0.0885145894427301,0.0595426191422715,-0.0089721754871915,-0.0047960356240624,-0.240095416037247,-0.0739959781998201,0.047862477962582,-0.000424139204849,-0.0864265195111655,-0.231384249291501
mild,-0.271094643675982,-0.168625921149268,-0.343923228412061,0.187552446580446,-0.386640653231388,-0.0293147043216834,-0.313435250794417,0.143952925779485,0.316415536246928,-0.343854716102807,-0.151001129593901,0.240341180859983,-0.496894086896989,0.415390131001733,-0.353746180751228,-0.137221591395365,-0.242576394949367,-0.376774880698937,0.0270623621549867,0.0141049716674883,-0.265493762394539,0.324525680854768,0.141469354569059,-0.0510587984708958,-0.425581337003136,0.138343480459385,-0.0978612697294409,0.269082094591672,0.246995438896194,0.338091118086888,0.154478129288497,0.246421648306199,-0.191312059550711
mild,0.0426465907648109,-0.0468951313075743,0.119933870851251,-0.0409770156168857,-0.193011817639105,0.0022718419821082,0.0206066740860357,0.2239822732696,-0.082170760166868,-0.0758191866099863,0.211526349612183,0.132825430555093,0.0436256827791519,0.108818617126707,-0.112203509207433,-0.0346025711675666,0.395957226226825,-0.0483599575136796,0.190519979453552,-0.10502204898211,-0.0261479645965664,0.0103605142741112,0.177248327299204,0.0222806055944252,-0.0005380105173353,-0.156441260631812,0.249779550848794,-0.209646580071858,0.198143610265996,-0.174352436680591,0.0539284752771118,-0.112211132838245,-0.101535871520592
mild,0.0014926357054802,0.006133022990883,-0.0100313885420952,-0.255471054824964,0.0757832415872681,-0.12058982721879,0.0388309260841372,0.133458777927334,0.0274798085404306,-0.165513132116072,-0.101481464246518,0.208039009778752,-0.0216725182233908,0.132584686750993,-0.0056924053490867,0.0382416337779312,0.179644852052201,0.0675104619327628,0.161244528033683,0.035927522280592,-0.0386902644048872,0.0979732248763968,0.158658940460812,-0.151009339350959,-0.0746537968477032,-0.1280538746241,-0.0640055049902973,0.213452505319085,0.0257217789047799,0.122369771886142,0.148254320585854,-0.133925461906397,9.62523639068486e-05
mild,-0.181681989157443,0.432591822436274,-0.0350312620051593,-0.0508648865648919,-0.354005446226866,-0.24580058062537,-0.345608060677615,0.306251639247992,0.360177018738966,-0.378919376244975,-0.419085184233562,0.186386548531421,-0.238541394924662,-0.145461940643806,-0.44306326104287,-0.105574359284863,-0.225161223371789,0.271751537172153,0.0654085512962757,0.450094806773869,0.0994027867727624,0.232293942422659,-0.215397998004286,0.0880713749472668,0.0997821867222768,0.456139912636132,0.0688737375018402,0.343331660980528,-0.155629859290791,0.0937370808600146,0.260951285275977,-0.34011940807464,0.156641592489496
mild,-0.220853792893091,-0.0246393944278979,-0.0871578339153929,0.0739132611145244,0.0848631186486451,0.027186124756116,-0.068595349543966,0.0754322425201836,-0.0347426388648916,0.103859738340808,-0.0347928449904189,0.0568864935239326,-0.0252723853830754,0.222000658309548,0.0209054368960342,-0.0905698815835815,0.0724828787539132,0.0204762237444675,0.233346258244884,0.103834143061127,-0.0550308357470902,0.170968592795632,-0.144388879281179,0.0383407445276815,-0.0326172462175693,0.0867640603818454,0.170861289507741,0.0016607398777363,-0.144842703278593,-0.118237394484459,0.131537095580025,0.0632616870320658,0.0070219665369849
mild,0.111891542294229,-0.370246824553952,-0.186483455281084,-0.118256528862199,0.371591074458094,-0.0901337924796556,-0.0943883801544027,0.0792806272699892,-0.115384388356629,0.0988603984147377,-0.0654399951968565,-0.0132441670883442,-0.294231328881728,0.0678280588243777,0.0592880318377393,0.0362697722769875,0.266857111981326,-0.0988177937729671,-0.274811692425013,0.131195852393047,0.0784344109368903,-0.0990234713539286,-0.01124689086465,0.226062432923185,-0.161860176026043,-0.142258367997621,0.101389498097775,0.202289777377978,0.0803310520584713,0.0705202314466063,0.216041527353624,-0.168545431970082,0.258809976626206
mild,-0.160129941847707,0.176582565730607,-0.171518212540048,0.088157323677508,-0.185557831312915,0.0812331994252143,-0.139731610978827,-0.20730445270831,0.046897893836453,0.194007698522309,0.0760488048845521,0.14429840147186,-0.223844063076791,0.0633157231251204,-0.101238351379266,0.0770630673064333,-0.12907228703566,-0.164423594776014,-0.182523742695829,0.0396675771549121,-0.118597374441926,-0.271535273661748,0.0389508085137199,0.228092483032596,0.11668193202942,-0.0391021649986318,0.169218289861271,-0.164658458287084,0.158527650783295,-0.164202649102637,-0.0434723660342504,0.0794517162005035,-0.0547840886192791
mild,0.165541695565333,-0.0446635584784846,0.220940256248147,0.0792395394984593,-0.0234429000867971,-0.112776578781055,-0.13529864840167,-0.0210303680103148,-0.128712851409568,-0.188669632262272,0.0310523280959376,0.251509203030483,-0.10568334077196,0.318753886765181,0.0550070436912541,0.168155454252003,-0.125348867426223,-0.310973853586534,-0.140642089800443,0.347452738420234,-0.248460182436996,0.0027034357629484,0.128452569163783,0.0631282872089139,-0.157971637979925,-0.0358861412319538,0.049379260343304,0.0805606359392529,-0.10266275437339,0.0546964547929218,0.0812058734393094,0.0374150260202232,-0.0892527506010304
mild,-0.0518673877482417,0.141734778448921,-0.076187619016017,-0.0331997563210971,-0.10257580653996,0.0536162951459421,-0.0798286937012623,0.0213409533318964,0.132626078169762,-0.0341621806253477,0.05438927943291,0.123996991499856,-0.101912284379238,-0.0033480084918865,-0.0765982669184687,0.0552503611937602,0.0266502978076997,0.0602570989663604,0.134156771778468,0.099851838737204,-0.170730316266989,0.0976752830604675,-0.0471711732721197,0.0805882299291409,0.0341622821201333,0.0078119521512115,-0.0065243385539666,-0.0486675616433001,0.0359512799581373,0.13168400357002,0.0347232945474199,-0.0014533038347022,0.115708521330352
mild,-0.0603037793745879,0.0622097900682803,-0.0777937588295503,-0.0102957005709195,-0.0157810017321201,-0.043569369182019,-0.0630019082973057,0.0472312531476513,0.0250199623891352,-0.0750705920730736,-0.0392114423959708,0.082592154411993,-0.0383758326882695,0.060035843200088,0.0042478767725499,-0.0069558595833303,0.0178624564237256,-0.0524360320318722,0.0204203466031537,0.0989402921925112,-0.0284381417868213,0.0529163194941193,0.0302442250974797,-0.0281058865975134,-0.0323319952355253,0.0266672637307863,0.0704442364181224,0.0296503939705123,0.063732529306741,0.0168009239369908,0.0385385562125018,0.0029625266555952,0.0637035051273569
mild,0.282955586114761,-0.0865261124353929,0.0165449497410156,-0.0537548901523102,-0.0520739554765376,0.021719076789878,-0.0862021823155825,0.031997291942779,0.0974119154346408,0.251621913174188,-0.0110311338097575,-0.192330444433552,-0.0729052886407733,-0.01233035623624,-0.0180367792657638,0.139612130664635,0.0451506057806994,0.169711367202688,-0.188735695590468,-0.152621864665667,-0.14153294872643,0.285219595006193,0.0846595745558371,-0.0248743312541928,0.0917965430333881,0.125854730927609,0.131622438033854,0.0267426201073692,0.120740136981847,-0.160203580442849,-0.088417163945637,-0.0968883743220825,-0.139034309369838
mild,-0.140246634849942,0.0968449302643582,-0.0482860397733377,0.185610542469073,-0.17119931200984,-0.0031222454465241,0.0206826990828157,0.0447878135506325,0.108685763537111,-0.114029744614729,-0.106037506571367,-0.0792561329364926,-0.0081582023096864,0.107624070318994,0.0324955301542545,0.0039592380736083,0.0419681284744048,-0.206973831639926,0.11930611062088,0.177882617886897,0.0310462454911189,0.0863772293267769,-0.0700136990515339,0.0132815806793903,-0.0605031953125316,0.0220186089796551,0.077516581552418,0.0698572965124868,-0.155886547264397,0.0310663934164546,-0.0087841539561349,0.0999139032303335,-0.0132385529066393
mild,-0.126475857569083,0.0544811387919505,-0.0314893737446551,0.0715071195451543,-0.072555380985511,-0.0643300280107385,-0.0607414822435306,-0.0283745836981073,0.0104872289073397,-0.0933306460540038,-0.130496628522997,-0.118980365274353,0.0800301080132636,0.0513909594321903,-0.0696651634558995,-0.0611137188811921,-0.0691844859795804,-0.108849222241471,0.0543004040608546,0.141284569259522,0.0611014135377983,-0.0536020758232582,-0.0282438394245485,-0.16428094881059,-0.0329744748754906,-0.0144341678008911,-0.0241946123640364,0.114655037071444,0.144214779155163,-0.0940297433755623,0.222521370009337,-0.0361415626314619,0.0526568716338243
mild,-0.0134659292897154,-0.0470013872459234,-0.023266343464247,0.17600940816286,0.0591448054488791,-0.050744023963232,0.165769649635579,-0.189218597151308,0.0704269495016538,0.0367541653377913,0.0703727156008048,0.0974210029215078,-0.0862851411334085,0.157016596573774,-0.0236290637735953,-0.0126703328910213,-0.0321656787907267,-0.0676480840315437,-0.13787252713278,-0.0338529004217282,0.0389558626887738,-0.0293584524733836,0.0522640658631758,-0.0785321811056098,0.0259775409479766,0.103560877568089,0.0308307287358824,0.0925006447059448,0.0299759228491055,-0.0151287705432709,0.0314228236167116,-0.105033153830588,-0.0624903903049257
mild,-0.0408681765823303,0.0954356670982585,-0.114957207545385,0.0972073921253542,-0.0421558870048625,-0.163307227127362,0.074443086500482,-0.122408957935055,0.0717617083092653,-0.0196562033691287,-0.0593753126358158,0.0217487554204305,-0.0926797508991623,0.103512728655972,-0.0813429782250185,-0.0890546467489605,-0.001374188985072,0.0865316919774034,0.0929798930231234,-0.027862017877346,0.0632911512002464,0.10282150321397,0.0025689078152497,0.0891527040311708,0.0358076730279646,0.101560025828192,0.14702169760484,0.045580715488262,-0.13784912030996,-0.0027457848193844,0.111412671986224,-0.0536158041871696,0.0591643025309856
mild,0.0370789663408194,0.197168359160769,-0.256397866768558,-0.134931760124653,-0.137169240017934,-0.217682838820123,-0.135828790788019,-0.0140619750012812,0.0005555473994706,0.0594843458644265,-0.126343710875955,0.107358260756429,-0.193784107112618,-0.214945875943832,-0.185583412014009,-0.196505779693511,0.0991779527183511,0.232988424513797,-0.0280373049953055,0.225373857405456,-0.185960572633833,0.0511766186980299,-0.199329387577059,-0.200593385329983,0.0559420940971593,0.12339778062922,0.0800599867053733,-0.0282360788354831,-0.0544538386783937,0.168570410000861,0.210374077619747,-0.0467118524417333,-0.165930285662092
mild,-0.243044730194231,0.172035279999565,0.144548596833127,0.175359194356854,0.159504806574331,-0.057444994957527,0.0239848190407974,-0.0968889659795576,0.0501996296523761,-0.0752858641015057,0.0324599109030402,-0.11773812278643,-0.042148807500996,0.0401033217426649,0.11006661461496,0.217183009386173,-0.0717605855326603,-0.0451009005001991,0.0902982685064001,0.081195669566281,0.0216433747203634,0.149524634302913,0.122052936380126,-0.0516063694000929,-0.0591889026873862,0.171231696308793,0.194704207332279,-0.0180328675782543,-0.0436023761351214,0.118025652148979,-0.0680030356872279,-0.0501724688982591,-0.0016652352006926
mild,-0.0870719815990453,0.25636603672301,-0.267653000899811,-0.125648785279853,-0.154733923373531,0.0173922803226899,0.317514166875407,0.0093251451382333,-0.0577214515399379,-0.0325820675205153,0.0190900083368354,0.0591043518303874,-0.0057969931272276,-0.0616203717379408,0.0614226287048756,0.202808897346505,0.018062264941299,0.251292366795679,0.0372238250335198,-0.320862789027446,0.114729987408035,0.1876971666091,0.224179455268625,-0.131380731356731,-0.172658288568087,-0.0422701751997039,0.105934325259654,-0.0991486169671005,-0.164167046615346,0.318361079470969,0.21790761867384,-0.0732286683434732,0.170485717086384
mild,0.14081944271629,0.114640118410126,0.0506504401744572,0.116465587909594,-0.277984777215764,0.0996782407938323,-0.158719185308289,-0.0460772587721457,0.0126340870826851,-0.250906979640331,-0.213160010068446,0.148866086916199,-0.0004833057268555,0.172445067950986,-0.111155563349945,-0.272544814722993,0.0892372524848128,0.0313926877204408,-0.0692854413148531,-0.0961556551190788,0.15182296719919,-0.199131467118112,-0.0293944958464579,0.0045795198380735,-0.255708344730076,0.196442385746067,0.0884909016738326,0.0606778455500036,-0.0497757360392957,0.251588361484751,0.161750542211484,-0.242686028456966,-0.0963061929684273
mild,0.0115668878049831,0.111979244562136,0.0218812619924664,0.0759506149021264,-0.0337122339939103,0.0585814200377617,-0.0589435926500508,-0.109247859444455,0.138168851588291,0.0152338855044102,-0.0953947570243974,0.0307544909935493,-0.0097711152690496,0.0491875679065132,0.0318938256697088,0.0100729257792906,0.13635044326409,0.163309667091359,0.0890341005210701,-0.125673896464317,-0.109700575209817,0.0009582483700149,-0.0272836701257788,-0.0089788626796672,0.0241599313447853,-0.0268762259369535,-0.0226961503701169,-0.036926515927976,0.0775351200808912,-0.0515794162001725,-0.0206966557397708,0.145404758571317,-0.209267862538295
mild,0.113128605936574,0.190002119341677,-0.0994429571581887,-0.0043194757960083,0.168792104519314,-0.117934114119104,-0.151985616206419,0.250964467251162,-0.0701129125399459,-0.223618750346313,0.0902704662546515,-0.19582719922225,0.0012242169134203,-0.264043489141106,-0.066918985428515,-0.138150137895346,-0.0303240356643631,0.234271264682493,0.101865810333107,-0.213433996502426,-0.114294352788458,0.119140059138294,-0.131455315849418,0.0651429573093441,0.138785999814556,0.0347714147199826,-0.169022330386614,0.0849058381086784,0.0583019601095746,0.0889841249008487,-0.163306881871422,0.333158756256085,-0.0087741636093198
mild,-0.194508101328694,0.181492854897117,-0.233274319824261,0.130019336613119,0.216750376717078,0.0231429008785713,0.161561126860466,-0.272140976301901,-0.117865867018286,-0.250742000951673,-0.253843260530193,-0.018246075488473,-0.18766221056951,-0.016425873945443,-0.0716487610507683,0.0914511514972979,-0.303495155978962,0.321504823198312,0.14886235482523,-0.0995619923137146,-0.173925895228904,0.174808043920502,-0.203366068077791,0.138818082853919,0.0410677643300391,-0.119030852857513,0.190302023947377,0.253550000573104,0.0105658862083952,0.0558435180322824,-0.0188145923681284,-0.227207297190206,-0.200459999294619
mild,0.0171675004292675,-0.0431751225699496,-0.0180820154022457,0.0161607941522306,0.123478870144265,-0.154953664248482,-0.0688879601704931,0.0370091177583636,-0.0579382510260791,-0.0736642664357114,0.0414940539761863,0.0789026673854714,0.192941034177692,0.0142145332887673,-0.119532854697699,-0.0422281699159137,0.111896341678164,-0.0659543418222027,0.0409784655720057,-0.0436514443075867,-0.14136113772105,-0.0667618693559029,0.0380516762092012,-0.0346127129349591,0.127180749359712,0.0458270452669492,-0.0051006830757955,-0.1224858218382,-0.0328121370951937,0.125362531974108,0.0322060646333258,-0.0779227079682539,0.0790824973365984
mild,-0.0232879707471737,0.0152819530698707,-0.0543753011211702,0.0141229015644645,-0.116068301633107,-0.0477293786581016,-0.0420428885260601,0.135339755603207,0.049133684717942,-0.0192436001318143,-0.0524546264624045,0.110527650310187,-0.0644779318413068,0.0779857361899147,-0.0902542458455648,-0.0555097500786804,0.0282353956478367,-0.0351888332003758,0.0647437834879509,0.0271756593323701,0.0014966326513655,0.057580788538347,-0.0625246269640442,-0.0272754772991741,-0.0587553423304043,0.0693056455705659,0.0661749043138904,0.0597933419261017,0.0760507994274301,0.0884310428615695,0.0322243099750573,-0.085912231326505,0.0261263472572246
mild,-0.063907337575842,0.0535125814394274,0.148211636210902,0.0691832258867714,-0.0388233150261104,-0.0458578327740163,0.123025550345632,-0.126032492641891,0.136890459210366,-0.0071365810634447,0.276301097212114,-0.0953035836404356,-0.115158824024871,-0.160537744318282,-0.165075636347623,0.0535518365607885,0.13977178511827,-0.16495787098354,-0.156329595308374,0.246584970341775,-0.260991599881292,0.166535926862256,-0.141043651050369,0.0179866966076479,0.0052209311410239,-0.0569120749492971,-0.0716170434111585,0.0625805144738374,0.0514870171771955,-0.0958139002181297,0.0861963954846645,-0.0029127300049923,-0.0885674048148739
mild,-0.071399240706301,0.168622110135345,-0.0725908140576028,-0.118141601596342,0.139190662098938,0.0372883848215529,-0.263426664898292,0.006894989548418,0.192337729752226,-0.30103776750249,-0.329656214971081,0.109287549610975,-0.0058192636062706,-0.138661073942804,-0.230089504210396,0.209410741676347,-0.0976117857312051,0.18959876600722,0.250410380998308,-0.0278095843082461,-0.0110427405368904,0.0710992786647407,-0.314889807711373,0.255877964969646,-0.18949326211674,0.145897399607481,0.0193237615876907,0.0264256215095987,-0.143675611796199,-0.158044827938807,0.207733022947344,-0.223287606330049,-0.211243613185467
mild,-0.041271364065859,0.235568382811933,-0.172307084478195,0.111214237995873,-0.0801638787610725,-0.217974738643443,-0.0566946172352912,0.215772109314825,0.193568626412796,0.0008520129954981,-0.0994516107888909,0.381365379867185,-0.408767475205757,0.452587121667539,-0.350903551941935,-0.423180432453358,0.199603253876786,0.0831821620668885,0.173542806313487,-0.384557459280475,0.0600326175086925,-0.161356232953126,0.042739783618271,0.102276464117351,0.0749461172415578,0.101855184291981,-0.21248985953615,0.018134908754251,0.146047631888067,0.204029115977725,0.276209039107014,0.184255142678507,-0.458751187236677
