group,BARX2,BCL6,CEBPA,CTCFL,DUX4,E2F4,EGR1,EGR2,ELK3,ETV5,FOSL2,FOXG1,FOXH1,FOXK1,FOXO3,GATA4,GMEB2,HIF1A,KLF9,LHX2,MAFF,MECOM,MEF2A,MEF2C,NANOG,NR2C2,OTX2,PAX6,PBX1,POU2F1,PPARG,RARG,RELA,REST,SMAD3,SPI1,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,THAP1,VDR,VEZF1,ZBTB7B,ZNF263,ZNF384,ZNF76
mild,-0.0665014508721726,0.248650501293757,-0.11081087598689,-0.186817864583672,-0.0683344618269183,-0.129448819435144,-0.169541852938945,0.0013059620033811,-0.086911771325015,-0.236290503761757,-0.122275356716571,0.232325976251493,0.017420600295102,-0.0950507130960868,-0.369125496105668,0.133641890296,0.125731491875519,0.328710636251033,-0.0821683307627342,-0.0359932456431867,0.0033441955586581,0.077522837350707,0.1218229341654,0.0810022932597153,0.353948351966374,0.0122387296316861,0.0148459894884363,-0.0808250555592565,0.0431900291118192,-0.22856667134176,-0.186510030682875,-0.0686936013778481,-0.0848455528696656,-0.0713661593347673,0.301882445381575,-0.0193095810499926,-0.21584753425883,-0.0728167099885228,0.110932143887204,0.161398247017861,0.106198031624947,0.192899916199419,0.0402236297041392,-0.0495472655782781,0.17939720191446,0.214522915655401,-0.206421287084426,0.177606168309823,-0.0652141454688397
mild,-0.260020296965337,0.0424847125772492,0.0523845160241193,-0.14451287067401,0.158391023503217,-0.0349583893394249,-0.173350363631581,-0.0543602779278656,0.221771692554797,0.139434672723059,-0.194093530962234,-0.138155209435922,-0.202570412613018,-0.0848994453940351,0.138346487447855,-0.209517070168338,-0.242725965496182,-0.049399879240361,0.302900395189203,0.283602309912117,-0.52859795230599,0.177360203906126,-0.180189718887524,0.119528929859283,0.0312471293761896,-0.160039046862127,-0.11432710099818,0.168268666692607,-0.0981162894868641,0.013453608949063,0.254437078409709,-0.245121605962707,-0.248039761974026,-0.190650526747442,0.264992358946252,0.251013901793714,0.203102258792539,-0.210377821222037,0.308734374553158,0.243289302567911,0.031684502879085,0.257717962846095,-0.363891255420964,-0.0539742229159765,0.0204037654924065,0.324942853405791,-0.122221984307777,-0.265087997952218,-0.0299385078555265
mild,0.187458172327844,-0.166989766484479,0.136185828977633,0.463072350020673,0.0662689971364377,0.337019395222923,0.481108866060866,-0.477663688839706,0.0077009843767114,-0.0867374029798023,0.172664176025214,0.667756408454319,0.0990995094792601,-0.203265456048462,0.517587213108446,-0.493876287527519,-0.092411812520537,-0.262036126291786,0.154425002501424,-0.355866541197507,-0.130714076920496,0.230016243883354,-0.470570676913787,-0.001823917352379,-0.780433969334623,-0.441185341792125,-0.700586920797141,0.0439766739406941,-0.321414768985903,0.0614052175300937,-0.666945778519928,0.100518111864444,0.311889867256812,0.534205126763455,0.439361424439746,0.346341639468416,0.291624118897046,-0.123621064994578,-0.358501088484276,0.366202072860988,-0.22251791699024,0.200022936310899,0.0091195867618951,0.693088593904028,0.665527176134745,0.565617036721094,0.243999610251593,-0.44685975133286,0.346746954435611
mild,0.0117831883571808,0.127520282887712,0.130924315079787,-0.101793654974534,0.0498494329666287,0.123527091277779,-0.0229444862177326,-0.22073839522452,-0.187516350273024,0.309996047030165,-0.149450105663576,0.118944740249986,-0.304137183930344,-0.0634655617349265,0.107488862680505,-0.364035058079346,-0.244992124593051,0.0006873526541688,-0.269344047197891,-0.300143992320411,0.049653046494009,0.239591496596009,-0.29461244000829,0.0611089240634904,0.151872205492552,-0.0898140801447335,0.133019104121063,-0.0341057840782844,0.326754359360377,0.0315527599342285,0.112267600180917,-0.105688653348158,-0.274057322540763,-0.130793390764707,-0.0127323896415092,-0.264696234012558,0.226171754300331,-0.172951020220398,0.0003273107876994,-0.235925615773775,-0.181722949330744,0.311665332047432,-0.311174365865883,-0.238347715602751,0.19602643075321,0.338472085560018,0.150268382632825,0.174456649843816,0.174292994449966
mild,0.0980098731723375,-0.245684889549123,0.0038908176703945,-0.228871627670269,0.311335835670849,0.212322448438727,0.0834677220603651,-0.377602974636302,-0.449926408980107,-0.0518658319320471,-0.102675333274847,-0.140298307761875,0.112675262853056,-0.386863472802038,-0.209030218102239,-0.189646551789549,-0.163079837469977,-0.0354222857594293,-0.105386581787249,-0.185456440452201,0.133661030559437,0.460102393656524,-0.157851001053203,-0.10364363631499,0.143713776667108,-0.0623939268048795,0.0545066584051656,0.108485151515708,0.373483285338238,-0.408289378253939,0.0285209259096797,-0.217938606071559,-0.173062161538365,-0.0721297737357763,0.272040337750846,-0.346036295527626,0.255174259342529,-0.293959197477729,-0.140386335310979,0.0868479799459567,0.406546432781681,0.264452363018086,-0.220931542741093,-0.329275850178234,0.394979612829422,0.143062372803739,-0.386423335056518,-0.02874979753735,0.271036823691061
mild,0.17121204297708,-0.111983226989211,-0.374076732554965,-0.224978912371377,0.0914676227109114,-0.0661028756031958,-0.0440685837354639,0.0060481067158103,0.143795735441535,0.0330914032644777,0.0140145556498513,-0.155678799737796,-0.14059849841115,0.208859509009856,-0.0634651550531287,0.177260149692891,-0.33437770609436,0.0172117926802356,0.0238194158763632,0.0355159746791858,0.314421618296378,0.398295803060127,-0.247999018990144,0.0929596666584241,0.126956953748177,-0.0069007032572461,0.198255339525748,0.50764130949927,0.0590423104944304,0.0265637109941097,0.323906754819851,0.0822489226066366,0.108679415391147,-0.0999403008414298,0.217971634546451,0.122107810918761,0.15088294419222,0.257830522858575,-0.0979686713393595,-0.308160362445209,0.209125945429054,0.405036644465853,-0.131113361887677,0.103030963304135,0.223646730275383,-0.0542730985907738,-0.265210811670379,0.44862564264676,0.182562234434945
mild,0.0990426073576128,0.259585895225786,0.284231990182918,-0.362818011420733,-0.112429397314408,0.249995847652824,-0.354831760199564,-0.0652319618188111,0.16928234145855,-0.127452714160788,0.332804108265766,0.108861768695116,-0.01132476607592,-0.262760757391578,-0.0237296398989654,0.10738889449449,0.0460518666728887,-0.32527608457368,-0.184992999598555,0.311889294616884,0.0962277811075286,0.207577070674812,-0.144701707577001,0.279649714892083,0.228590075937068,0.285115714703293,-0.132427755905123,0.303117510488715,-0.0114884187648784,0.04490629785018,-0.455641816597927,0.158939491516381,0.113771349363867,-0.0104410415555448,-0.139039324539041,0.053612620902766,0.259127667696702,-0.168202233711425,-0.174224652665094,-0.0749856620807306,0.0340397593033435,-0.189247969511473,-0.0135831731835457,0.14584727639971,-0.143556138754293,0.0890270627933598,-0.35728655053394,-0.0648719259031026,-0.144145288434543
mild,0.0809993041917786,-0.317187160763713,0.0296190203729267,0.0320579307196681,0.129253660664807,-0.0068014682909127,0.0530548877541145,0.0124350076833859,0.0843742751997694,0.191145304569615,-0.0341533325668685,0.0060113987419683,0.220987605467243,-0.0817636106032574,-0.0381208557365676,0.1186306603165,0.0251018836039619,-0.0057108288048698,0.0213919918089186,0.209866517794602,0.136261234055444,0.049602627333727,-0.0851385816112482,0.0360254538893672,0.0599250577449355,-0.0430330272800045,0.107011485319524,0.188371473435821,0.0391342058102136,0.0081926777140539,0.236368198534194,0.0489843120345531,-0.105551574196475,0.243075201987733,0.143243044308616,0.0646139487636707,0.238377723256509,0.147038813228545,0.289208393476095,-0.0756062207489842,-0.0252135238663128,-0.163939431405964,0.000687016999082,-0.118003757304838,0.0733047138020592,-0.188474525985683,0.117093459781054,0.0001202279748393,0.0609813463810242
mild,-0.178354947468733,-0.11289307749028,0.0246467391339449,-0.0849677387290063,0.117222747965878,0.0320478479700969,-0.0113426245171612,0.117754825324753,-0.235315573252212,0.264704124750391,-0.0970757696107784,0.198398345190445,0.255871422528578,0.0031412189977834,-0.277613542637846,-0.106099278262516,0.201684577074971,0.0950968343518485,0.01073640523123,-0.0167244561634851,-0.0054210832547654,0.279207594069557,-0.130440727108582,0.345515554274417,0.270576601502235,-0.121419399101758,0.0314503512638195,-0.0517859554039303,0.0211446234029902,-0.077228629931274,0.0952930923940565,-0.33584875537322,-0.010148721427063,-0.043537666018914,0.174703457561208,0.357125307793472,0.180289179506937,-0.218937839629961,0.208861079485041,0.357883081900886,-0.0397858664453726,-0.0837662033817112,-0.10767588453492,0.0023114836082266,-0.104911917107158,0.185322107967114,-0.066766985959135,-0.0599361157678426,-0.12923483047146
mild,0.0579880115955786,-0.389160294935598,0.126271257334701,0.0761859690021203,-0.0999694782536431,0.337151725349347,0.253720514778369,0.106406462614248,0.0323853440911615,-0.119872908595905,-0.0528691780620548,0.26784280044024,-0.26652638821614,0.251399383209117,-0.169996349605022,-0.283992586945613,0.0245188417236097,0.211645066970254,-0.238234198488518,0.134657505404643,-0.0464678350625689,-0.205513980145324,0.0427677981509398,0.0981126502694846,-0.199422591421804,-0.0767806678108211,0.100656226431305,0.23182532154278,0.336862634309158,0.149605144537417,0.286521095214927,0.0161629226167875,0.0951006171932259,0.176374318053314,-0.0166932931151757,0.464584466064692,-0.0818516897623558,-0.0743697084208617,0.0448348039177412,0.138266169070693,-0.261864131143349,-0.0934004566555045,-0.179115805187852,0.0018094993474419,0.0919942166106978,-0.0077377491578721,-0.413027546897392,-0.27128639341211,0.134724345030373
mild,0.0343468418285183,-0.135860841010584,-0.32537908158883,0.0835518730110031,0.0664547784119184,-0.204045682566457,0.173998556492768,0.203740377305759,-0.229207924468979,-0.465336101513778,-0.157512072415079,-0.128533514753833,0.001730063143955,-0.0224144945562405,-0.02643434715543,0.121180746392024,-0.272866576748784,-0.109095746489397,-0.0177585893305969,0.212136271974952,0.146521083029953,0.303778734394451,0.0207353156224018,-0.180104661706727,-0.253327040064116,-0.0472459890930063,-0.141814293594193,0.429589943907061,-0.365094207584621,-0.233431313908634,0.267192987320814,0.228113913951478,0.291668292386766,0.144282177784835,0.116652051691671,-0.11583790432981,0.0558963048127813,0.164305114465608,-0.142781093586404,0.157206767154381,-0.172370261769046,-0.0189034840582142,-0.0430480417584096,0.257753966344236,-0.135275672594246,0.0702456520655845,-0.253123503223651,0.130772419998951,-0.243837134877422
mild,-0.195957844420481,0.0964105692020593,0.105081130661308,0.150569777389003,-0.0776593583856051,-0.097453837031456,0.0069557762462803,0.0138799980780611,0.0156884604590758,0.0338776082672539,0.263350185188242,-0.161765678083683,0.132418100448044,0.194946131005584,0.105763494874865,0.031770365023945,-0.05407243354707,0.0946021068210445,-0.156677528745604,0.257187213606267,-0.0058424970597124,-0.0086252019884058,-0.165948610155801,0.293699615484247,0.156944755193399,0.152930442023763,-0.0323107343722526,-0.0237515994392055,-0.123217030395018,0.342074505063212,0.358015400838286,0.1633532595632,-0.152847611685701,0.0341438486395952,0.0079753782648023,0.0369867041709287,0.233014559948581,-0.0264850005952431,-0.211929308534601,-0.0457913718918016,0.0990926944345349,0.0948190434207301,-0.0693082853731655,-0.0275696835936707,-0.112011268945808,-0.110762897422163,0.0530764973394228,-0.0342424561849068,-7.00113571712373e-05
mild,-0.18891452453896,0.0862747574602591,-0.0116305892947855,0.140267842059603,-0.289358054787422,0.277637209184544,0.0528432339100745,-0.150219517265653,-0.331911335783883,0.141483000158794,-0.15068914358418,0.0011968133211227,0.0008313853420184,-0.227245571415409,-0.231954309049771,-0.168857811782217,0.0968237386401856,0.142735581605242,-0.047303110933694,-0.0427183839990682,0.191664039875715,-0.124180939276665,-0.130409358326137,0.14809299059207,0.16921736943234,0.0449637848345283,0.0082023171695338,0.0162476030388101,0.0901741234862837,-0.109386242660799,-0.0751086579461423,0.102634630540842,0.0805460501653449,-0.045882491320148,-0.0107808591746996,0.237153219154096,-0.185704922168273,-0.142089111626143,0.204678559227911,0.150477811740843,-0.0827327477109891,0.0251587624328716,0.269510472500649,0.0354986131428288,0.0375642351532276,0.21616605925377,-0.163096083886782,0.252110083608078,0.168239959656905
mild,-0.0660291350800264,0.0667219166847452,0.0390914483655246,0.14186035628935,-0.144401128527004,-0.0239207345649197,0.145946564414454,0.123076176153462,0.140213495799721,0.0156382984072637,-0.0362206164055235,0.0317802817033181,0.203064086991099,-0.0476111149486178,-0.285120028276569,-0.141145226890931,0.015891000382186,-0.284159073147443,-0.0062144057098228,0.0260626846380703,-0.227447248979516,0.152338033412827,-0.186731287918063,-0.0774557339052525,-0.124695531666229,-0.0447970120033951,-0.258237351515792,0.361138627140767,0.223312907144904,-0.140651856368463,-0.0515512028841404,-0.0022880702627314,-0.075489128059599,-0.0512967818481642,0.0458164152083536,-0.0263789918719866,0.0249538902583094,-0.0208247056068586,-0.0446457346306526,0.0124631926407235,0.115252729297196,0.126658699389775,0.0027694073578214,-0.101087666213118,-0.119371599582323,-0.120391002787282,0.0007426343752817,-0.111503457138655,-0.283694926662892
mild,-0.206589770783398,-0.0648798305229794,0.0207463721402905,0.163353316873489,-0.0512843445068097,-0.255956453858915,0.14467340830834,-0.108755504909986,-0.0999740826180562,0.119368660634649,0.0699935943397598,0.136929409413666,0.0678495859854294,0.0180574545267949,-0.194800868541845,-0.203096064110212,0.23220888918353,0.121175244409265,0.0073646582181009,0.0543903272840509,-0.0407445419516505,-0.0771444804638805,-0.0830923746081522,-0.103784255822526,0.0282996527942563,0.125915954964002,0.0516573977688535,0.156785064495706,-0.0046463993368041,0.0987941444914794,-0.0703414979436883,0.103036053493596,-0.0487777619146501,0.0637942036143351,0.145530592489103,-0.151390462829971,0.21419754236328,0.130170438795176,0.189986804817605,0.129749182021744,-0.109134845586559,-0.0541786509949136,-0.170856298211224,-0.0584226558018728,0.216855022904132,-0.159383862500955,-0.233950503008016,-0.155747641098449,-0.225347224127736
mild,0.0243756110511513,0.134239536971918,0.0931224364912976,-0.0438367556724476,0.125888530500285,-0.0296167250556257,-0.0662272488826404,-0.0281342710808583,-0.101719611412329,0.0459631443925088,0.0419260123454422,0.139026417026264,0.127955501004,0.118405854109819,-0.0665001758780979,-0.0424608780360742,-0.112656938191336,0.127666956378048,0.111804581842987,-0.0124635304678645,-0.109217549330965,-0.0368737851879639,-0.0094915513436104,0.0070500120668187,0.0026704113275956,-0.0844452911626506,-0.0163246970951198,0.169352599654797,0.0554703133666142,0.0826553173952382,-0.102139150821749,0.0138962827325551,-0.0825745839112138,-0.080628993428218,0.149791898998065,0.127911039085262,-0.111912175616592,0.0688592011592452,0.121144433596578,0.129018466441108,-0.0118908161873686,0.15175254752219,-0.104303337259913,-0.0744160761815769,0.0715492489864209,0.135754803232253,-0.111785250573971,-0.0397793766646742,-0.113572375522791
mild,0.0684821992335613,-0.0681285892330692,-0.0926920923427019,-0.0295896135417515,0.117287421706688,0.0016666122811396,0.124004115683863,-0.0488282005773329,0.121441041333303,-0.0131909215541666,0.0128457534112121,0.0710355677051345,0.0230841014338857,0.0898721056325348,-0.105414964811575,-0.0338890019276656,-0.0917769408132783,0.0926180568006609,0.0818885913012411,0.028856932537285,-0.13243477760291,0.0574615122209058,0.107145139314174,0.0063555449916096,0.029847835066431,-0.0282802227509596,-0.0186854873641874,0.140597557261914,-0.0122289109438658,-0.0027569662121859,-0.0698729839769751,0.0599610243500065,-0.0207764045597436,-0.0768910567826051,-0.0187193450815842,0.101111874648559,0.0639335277603604,0.100823406896338,-0.0094066219089156,0.108869309714889,-0.0772098610496133,0.138433687971274,-0.0793582009338745,0.0742586869704394,0.146592178986074,-0.0258847215297019,-0.0827259603678985,-0.0268652861691361,0.0352634446794826
mild,0.0925320718142803,-0.147286764461035,-0.214316508358832,0.0089266804302366,0.0207706332663982,0.203942445298712,-0.0476580163310948,0.0391053007908758,0.202626642907909,-0.187763269848642,0.0896875148036366,0.0967028191293385,-0.0194288610915663,0.0957609816285532,0.0154710660055459,0.228958272594385,-0.0157636589056061,-0.115525718593561,0.213665532439171,-0.0728071551847833,-0.175934898882898,0.317414819635047,-0.0411898087889373,-0.224604005472188,0.183557896154878,-0.0683853666241114,-0.333168090627041,0.0487989555094358,0.158663261184674,0.180335911616346,-0.0580615118131142,-0.0236567419314883,0.0506947497435531,-0.173434874340372,-0.119949238473169,-0.118188487116002,0.295943002199865,-0.24520150684506,0.0547945129822654,0.167801162525013,-0.149710610970408,-0.243582723640585,0.219936369622709,-0.260979016302148,0.0060336464894055,-0.0603589720402135,0.0001402368337566,0.0492560237083462,-0.0386222628079363
mild,0.0467624847761302,0.0564336467944529,0.021454286696311,-0.0603994547856404,-0.0167700750245318,-0.0229439531911832,0.0306490300291768,0.0095393574252279,-0.017158280740131,-0.121628180136168,0.0158604860357274,0.0799744963069686,0.0135031059696484,0.259717175040675,-0.112209986829072,0.234634143140726,0.0494761491329182,0.164782857417459,0.10927012656903,-0.0118984536969462,0.0309026852226585,-0.133883947847207,0.155907671574622,0.026522928431283,0.146125299430876,0.130558284559461,-0.0692646866357695,0.0912877238809292,0.320508954435449,0.0053233266518372,0.178824851957833,-0.0079398537694435,0.0322454445148107,-0.106408868527266,0.0700383521379451,-0.0225046045475343,0.0354046358555489,0.0599453467734939,0.150852416243637,-0.0886530049835469,-0.0359146921715352,-0.121999567036503,0.0314086226451105,-0.0837196002529481,0.0684776347296077,-0.0299659801847538,-0.208901012544627,-0.0447637916886553,-0.0004918645362101
mild,0.0112491756979279,0.0814933240221069,0.0275759808360312,0.0188841739243547,-0.0882701966884554,-0.0639481352059105,-0.141702814896,0.119301872347505,-0.0373292349494982,-0.101047763586631,0.0672383896056343,0.016426533243734,0.0858651258619655,-0.0218852941263585,-0.0925043892042654,0.0314406382007444,0.205245852990667,0.0727443087397586,-0.0713187379895023,0.135015620216111,-0.148763410157438,-0.02011260772162,0.0635005183597075,-0.136350739893818,-0.118192493808124,-0.0383211044031744,-0.0128077172556919,0.0702557446155314,0.0694440042208627,0.089139145453796,0.0493801009229228,0.0011016476784789,-0.0551488693277017,0.0427447030110737,-0.0213039333865576,-0.0282176422908645,-0.0672074661620279,0.0221752014101687,0.156733154660904,0.0166399050046183,0.13058661000558,0.0277638407559402,-0.084962934394748,-0.0213193951083609,0.164502669867019,0.158851410547944,0.0363984392969448,0.133477178896691,-0.0839733841993424
mild,-0.223911659570098,-0.0270954275917438,-0.180347892485581,0.138968392189674,0.107979789399512,0.113968908013443,-0.0917322583394806,0.0575570673356758,0.0984507890795497,0.225619575582455,-0.0002441297728296,-0.0237937212738399,-0.141855772571983,0.131674767127024,-0.1017926874942,0.034704635043661,-0.0497404488165984,-0.0645777830994304,-0.0804080110315149,-0.176303872874682,0.107015179077599,-0.0546994588768828,-0.108888329265469,0.0269882486670869,0.146069988345646,-0.131039632758687,0.0377329358639447,0.139986095775189,0.0153280748221177,-0.371846362725285,-0.0873245250629641,-0.0149911558876637,0.0077064624020688,0.0003661946592445,-0.0103576521911523,0.111906209912523,0.0501493165662157,0.355499591920201,-0.0378172896472395,-0.102181211096081,0.040636194605462,0.0388017479181625,0.0040326070402172,0.0209539759691563,-0.0308025282681881,0.097248499568236,0.0005205124628015,-0.11627722448337,0.240731803959083
mild,-0.0950879832809979,-0.117776247956198,0.104949577306835,0.0245986774683797,0.064343937144957,-0.0450998409952276,-0.111291755604523,-0.0081808325674504,0.0099426757438311,0.0715396388687092,0.0474042940959582,0.0332146926988022,0.0350185203255982,0.0740291122695506,0.0465821687832419,0.133614911950181,-0.210988945835195,0.0733919471073028,0.132534504072875,0.0081185776875366,-0.10151942364805,0.1232499857165,0.0110695191450915,0.0565252655745701,-0.0143365469736094,0.0451761107418273,-0.0414953135230419,0.164229576205357,0.0583268676645962,0.0631938158320767,0.0671591208595501,-0.0644499208149164,-0.0398529275365247,0.0561041579279264,0.154728458986596,0.0292682746590514,-0.12967246378683,-0.0799777916064698,-0.127653300440139,0.0955492708887841,-0.0452936431431331,0.074163847468591,-0.0780146275768801,-0.116099035326714,0.161489759992728,0.214877860816783,0.0678427816953953,-0.19616663034933,-0.0658867153236121
mild,0.314138481579579,0.158150401835519,0.0634009156628027,-0.0373816531377368,0.202554501954247,0.0195322962506865,0.419776075453396,-0.0154014450853977,-0.235698207785373,0.180064312276564,0.0546751300531619,-0.199836299891162,0.0964528248013665,0.374887492790591,-0.206119273515404,0.0630031299950342,0.168421431769953,-0.0477138808672122,0.127918691085109,0.409352051031359,-0.0002906895264462,-0.0827088199983377,0.127128219565826,0.023775343373551,-0.0702142701774025,0.281137570603549,0.025029898171898,0.110931203144891,0.0025295088617077,0.19864804270411,0.0292015478672143,0.0085268927757566,-0.0245097169140468,0.0775172070523328,0.138674203563621,-0.028288680757848,0.272355687015121,0.0870283643650039,-0.0230460696493087,0.213605803775458,0.100415382030292,-0.0440828116947609,-0.0973503924619725,-0.102123820475195,0.13664447669475,-0.0387178049961389,0.164912758187585,0.203140980823393,0.352795088780676
mild,-0.0178655338195386,0.0558394808938602,0.126237135507494,0.164915133828349,-0.0940104502666151,-0.1008875556124,-0.0903473295237076,-0.186743523735805,-0.163738602567563,0.134990154585754,-0.0980368016924161,-0.0279342136489477,-0.113297159148786,0.236295098669243,-0.0862864291640581,0.292515551590405,0.198820710503271,-0.108465910939812,-0.131812586426663,0.0637707955995081,-0.129739650395755,0.0733669954146651,0.258684675312994,-0.236460373298734,0.0347571612065377,0.129612659719987,-0.303354579269138,0.009465474119514,0.0496925719337378,-0.144876752196232,0.145300676952103,0.258967603068564,0.040492284225385,-0.119897873023783,0.0998454850671324,-0.187600710797235,-0.162330500074496,0.0765632386731337,0.171220781133181,0.0932522412318863,-0.0006909786769695,-0.039881608475739,-0.129644407388929,-0.160241690209116,0.376835492790006,-0.190408511988651,-0.0662303061875322,-0.199804888240468,-0.0194781286507905
mild,0.142282019099799,0.0960489585767347,-0.0281091902664669,-0.0377415662665961,-0.228981217359481,-0.0035580923786307,-0.143274429931614,0.09655297825116,0.0532164028855165,0.00250577223151,-0.030922323333027,0.0902390573684361,0.0830994298356199,0.0506259761867257,0.108590843498482,-0.163353167194187,0.183519163676881,-0.209782886556627,-0.130966972765413,0.0843627349627326,-0.0614500266108838,0.0041337427561398,0.0995041632182088,0.225407496463813,0.0461379870444264,0.078645302480233,-0.0058164130903971,-0.0753554996440612,-0.101668712827757,0.1556470059188,0.217883667887185,0.0747381732211216,0.24146970484802,-0.145112083059816,0.044860355776697,0.0582240402192776,-0.230105168209685,0.0992671307098228,0.0163565454550599,-0.114219714384442,-0.051314933312749,-0.0413543584548544,-0.137209262945053,0.215384407537773,0.0374042507738928,-0.0064793226880263,0.0369393023920585,0.0238855835373675,-0.0911767683906228
mild,-0.124789883627745,-0.0358441714929535,-0.0294054202222168,0.150394893278931,0.0580529687892218,-0.084501110656831,-0.0795181045238136,0.176317261685737,0.0729514624112599,-0.134435379339597,0.168380134996676,-0.136870042031964,-0.218110725672103,0.0950481578585281,-0.270768595615786,-0.147838655341873,0.023754539693044,-0.233593412028367,-0.026760763925384,0.175546758836272,-0.181185008171191,0.0060092906661166,-0.18743902822597,0.048562205206976,-0.127222967420831,0.198170806643625,-0.310476333651038,-0.0583387495592079,-0.193775151043397,0.0721241191876537,-0.173200514503679,-0.0381335754514057,-0.0352773466508263,0.0094670800930203,0.182738645064375,0.0216182889649158,0.0463217471262562,-0.0573314118174889,-0.0407056023812807,0.134400643555399,0.0822338112883224,0.081775930496632,-0.238134326362511,0.0200662309710134,-0.212920883733184,0.0719330723745691,-0.0663927147951147,0.0833674609725767,-0.047335400465102
mild,-0.0716799870163819,-0.0395467948672234,-0.225303783217101,-0.165873675538544,-0.100242824482301,-0.0127729249283633,-0.0310037168884308,0.128411482662596,0.0389479455679114,-0.0791921345558526,-0.175243013942969,-0.145861496422295,-0.0828534536896208,0.158497974674866,-0.0087477479924814,0.0940875633298786,-0.125561263212706,0.0095891691598692,-0.0369997902524281,0.0391753566942324,0.226766794796432,0.0639859105758545,0.08988045749294,0.0646833046965722,0.0833082759422628,-0.0876897303093809,0.122976356743524,0.1129702671854,-0.0023802364554932,-0.0743861794196019,0.272719003055031,-0.0679959267699816,0.0245073390465274,0.141669551327111,0.158725385801187,-0.0286007393203055,0.214986898453004,0.0052228755345058,-0.0066176637759413,-0.263531593551662,0.0867725054332195,0.0048059551362506,-0.14486846783736,-0.0804125742671086,0.0440040529431152,0.0407975560619889,0.0202926528387113,0.0712858077307588,-0.19899231590176
mild,-0.119988065755935,-0.364125319070098,0.134637097688289,-0.396414755092069,-0.138729410687933,-0.198332319845581,0.280323440475618,-0.160549044159487,-0.336091164264572,-0.192360440078844,0.0247747904695265,0.0099265751610834,-0.123461099531739,-0.294921771184967,-0.188449202875644,-0.428490521674234,0.0389059456240496,-0.127267312773001,-0.212028893088637,0.157481620167718,-0.156308249006758,0.425944595976226,0.307524646617499,0.192088826384177,0.0402748786451695,-0.222234324976245,-0.147417427401337,-0.214549468175144,-0.216628218318326,0.278085343631564,0.0607762803186075,-0.15027480346923,0.0287439719275884,0.173785684879574,-0.150850624501923,-0.0553476279412036,0.17718990985273,0.0365266096587698,-0.133000172488432,0.265688894606979,0.27471009078584,0.146091952571364,-0.382935472804745,0.0379643514825386,-0.0079781995913414,0.297054844067083,0.0582665697798877,-0.372693825757849,-0.149724333048039
mild,0.0354227600718515,0.154250660334005,-0.103201897356623,0.15023476432725,-0.128936308312177,-0.193755143009893,0.0641941923825142,-0.102809779208793,0.0211090269581506,0.0696677449822878,0.20797368802249,-0.0445503991796586,-0.106995214221494,0.193575658978459,0.0736680130918471,0.0574187885890413,-0.162901885363652,0.0667912647529207,0.103978082917362,0.0234731015885425,-0.0087999268393313,0.0229247044687521,-0.147021100376561,-0.036670623984328,0.152017765325532,-0.150122527611023,0.059838271218583,-0.133941971141352,0.0902406877093479,0.042332184923097,-0.0042702045156738,0.0067602494689191,-0.0876682411163413,-0.14711344704181,0.202341962160186,0.0639479346085151,-0.157965364140254,-0.0041806992862779,-0.156419149463125,0.0059433366609411,-0.0393766180624648,0.13053272168939,-0.204041614373423,-0.146359045822617,-0.0919829614603919,-0.0104375410364257,0.128225002203433,0.156208409637298,0.153540774943188
mild,0.286828882971478,0.145047457662189,0.194634654667265,0.0065882191349311,-0.187071957661149,-0.0819673156048757,0.0732985465098131,0.170304472009173,0.0934931539881561,-0.114434218322424,0.17647295096676,0.113531209724679,-0.0884177011410305,0.0218747026206302,-0.174307885754704,0.189617057898638,-0.24153267845506,-0.0861925109846521,0.119423454268257,0.325303742389602,0.0945878817479854,-0.285874824892705,0.0655543402378187,0.165071900203771,-0.0793530149597705,-0.280432382998631,0.10725439242402,-0.0278871970528532,-0.112117139100195,-0.196850202143893,-0.0827398644177708,-0.177368018534123,0.0444363043693191,0.170865449084028,-0.254411895302046,0.208429358874025,0.0662985282279202,0.236047695326796,-0.268365987332906,-0.11386756908301,0.100456303200417,-0.125112068104179,0.251557662096108,0.10619823538319,0.0311821574450026,-0.132109817520248,-0.167348707057634,0.0823581277429702,0.249603601405635
mild,0.0988399328717397,0.112204986149491,-0.24939702007707,0.216411180640793,0.0156699389256279,-0.191569192315587,0.125272415424478,0.145369507203098,-0.16368467452343,-0.14331131811408,-0.18342465435412,-0.0117638877404264,0.062691800713093,0.16381609748311,-0.199072865353846,0.147083818778622,-0.0196730873032203,0.137219960259484,0.0042580368838427,0.151593527698574,0.0149241366640599,0.0819033580559324,0.237198289026967,0.15117144975477,0.194397005648157,-0.0395614100667301,-0.028768360230623,0.117383921888219,-0.0812103092551716,-0.019971850472492,0.222425812280559,0.0705669257953274,0.172915189968806,0.0325811505341751,0.209182080235951,-0.196169867031723,-0.0205221516582834,0.143909598312812,0.158168042924761,0.0855172130317341,-0.0914282475290326,-0.0876057575577106,-0.129227065463221,0.197067530240327,-0.13066231474909,0.0107468130778257,-0.241697963230176,0.165781947075155,-0.0372570604972099
