group,ASCL2,ATF1,ATF3,BACH1,BCL6,BHLHE40,E2F4,E2F8,EGR1,EGR2,ELK3,FOSL2,GMEB2,HIF1A,HOXA4,LHX2,MAFF,NKX2-1,OTX2,PAX6,PRDM1,SPI1,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,TFDP1,VDR,XBP1,ZBTB7B,ZNF263
mild,-0.066290692663586,-0.150243231245697,0.0286059969279321,-0.0938795991281878,-0.139139263503446,-0.118676880225652,0.0218134862193254,0.0570494810581743,-0.0106135835029543,-0.0801879333681585,0.224813464162097,-0.0071019590404291,-0.0225828382795412,0.0777389329085928,0.0562446308108133,-0.041869437721514,-0.0783666666736789,-0.0607650328700587,-0.0375114735692683,0.0391749455795393,0.0808768528271214,0.0470590629882051,0.0343650161120592,0.0925709592079881,-0.0681920175058677,0.0615500370845221,0.0386692836394461,0.152093106183825,0.156859673941691,-0.0425518416904312,-0.0190111514834919,-0.0074500509683843,-0.0906300920812916
mild,-0.0698793680395031,-0.0534382043803651,-0.133681096868044,-0.0090596380802249,0.0640025275319556,0.179563309144909,0.0594950870422805,-0.0545065964214034,0.185044229250494,-0.0674983206854953,0.0324258099581083,-0.0553350336317047,-0.123759491767519,0.0831444755692435,0.0157478340959278,-0.0273712227805601,-0.0592256320612501,-0.0281336648092772,-0.0621144672256346,0.0098172394485416,-0.0423795002736428,0.194366606212242,0.120044500332289,0.18310396077441,0.0066720013455675,0.184168019030483,0.0664345158671401,0.128472115433118,0.0498180493389477,0.109046849371664,-0.106237568306739,0.0116997241250822,0.107024010887284
mild,-0.0726618268683788,0.0753146637652958,-0.127326686176611,0.180173865659688,0.107352535864191,0.019590638817844,-0.0110503254453524,0.0728199293440945,0.203501778795788,-0.0106802243338998,-0.0292697101509093,-0.163456528739792,-0.101788415129783,0.285674346982489,0.021784530815116,0.0280158605478336,-0.116788522784184,-0.170101118949901,-0.0719971853643064,0.0756263915160325,-0.0705923840752502,0.053153941997024,0.195052409888592,0.277303806514064,0.189691333388532,0.22252319777555,-0.0214245511478879,0.0099390672577659,-0.0367263499846441,0.0244703419768649,0.0804191393743578,0.0552244881761058,-0.124736912030711
mild,-0.0051663524966077,0.102743068326475,0.102095218975756,-0.0162163672077377,-0.027529850348705,0.0245094429001318,-0.0306552313151735,0.0551255817864247,-0.0417007719285775,0.0378669735134249,-0.100304573213384,-0.0031499325777397,-0.0563553434726261,0.011976600350176,0.0229428935076089,0.110313745014791,-0.0005956142597682,-0.10988887350949,-0.0061082619203652,0.0504418725820048,0.023726475798089,0.0074463526977563,-0.0441443563278314,0.0691554015092648,-0.0362161433049893,-0.0302889704900822,-0.0964812889278876,0.0426285320182766,-0.0875046829554102,-0.01489438318216,0.0963932051289078,-0.0601220863481108,0.100200047105261
mild,-0.0258202727229369,-0.132822200955026,0.131353123587379,0.0131171552227333,0.0141790725708824,-0.0646476574200942,-0.036997915690631,0.0246634430729454,-0.0475524387636209,-0.0291765918025792,0.135891032047928,0.0037799855864168,-0.0187568717090175,-0.0351670711434982,0.158282082039083,-0.0626393681347345,0.153788190877939,0.229894101549435,-0.20560618106204,0.154647903756946,-0.036981409203354,0.188549477542546,-0.214488046757634,-0.0193387253855293,-0.246194257735403,-0.142583037098117,0.046688599262795,0.0593353195981357,0.0570367912448233,-0.155088076750997,0.0130043608930076,0.0811390137503531,-0.0514713539512853
mild,-0.135540882109622,0.0949739350977267,-0.0502579592826816,0.0247581708474844,0.323458022013956,0.120132749929378,0.112709212122173,0.132109447753935,-0.208897090742525,-0.185055286454571,-0.115508682901288,-0.135666422390928,-0.0462344707608374,0.0482194795914815,-0.0478308471774397,-0.04175105534421,0.110595563250191,0.0128752407639022,0.132098211123818,-0.0781465002927218,0.004609343167937,-0.147778347246891,-0.0430231193674394,-0.167884553225995,0.109054595044165,0.160919779903562,0.246196890680442,-0.0224569864935521,-0.0057651661899575,0.04381355817566,-0.163310082358421,0.226916770749929,0.0051494763535544
mild,-0.13036719959526,-0.125159283841891,0.0898025974133284,-0.0781222635038926,-0.209526460885465,-0.0528322154499426,0.258506970271961,0.0375329708984771,0.0713782506895059,-0.168667337223407,0.196302975508302,-0.326948824168592,-0.210873852567001,0.130852190056546,0.109671333910943,0.213469874236137,-0.0824977592655278,-0.0728984753354267,-0.0191580050216219,-0.214353438676516,0.0102165445171919,-0.0504742800072557,0.0831344194710701,0.0741471053230276,-0.085501172922144,-0.11967448262517,0.0322033666293672,-0.158447265502861,-0.156073457645077,-0.132176654916275,0.241101985317677,0.114295497509092,-0.0907461243107387
mild,0.283274430347815,0.0027140065183024,0.0897318405113737,0.15520724776542,-0.204568241317045,-0.0973649838440993,-0.0946509773257969,-0.116363029472216,-0.164536645172084,0.0983827362884627,0.131459690730273,0.0150966612580572,0.0853215799191323,0.420331759522087,0.439329805150204,0.085830456141314,0.211862133834983,0.18217768754105,0.308548616049506,0.104658876362037,-0.228655049166979,-0.321270521604049,-0.420840635744269,0.0658146580688337,-0.0142485342210877,-0.0227298045907828,0.0254438111090852,-0.0829468242156177,0.164027768949902,-0.0354517101453253,-0.0917673454001005,-0.194729967688199,-0.187775325985049
mild,-0.077024356339063,0.29953021138409,-0.0033033458262568,0.041439533413938,0.247160094626359,0.0595139378128883,-0.177064707581396,0.200295554245722,0.0196589361367483,0.180690331049238,-0.459594773371822,0.0897543231817115,-0.0857527091320182,0.302538136038893,-0.159151442003238,-0.0458171380454817,0.0678931564941253,-0.162750209000949,0.100711762995637,-0.0497381826847785,0.112125762801809,0.197744189583166,0.0134282350660849,0.248744626364157,0.0384853216993993,0.0009399764546259,0.34075489303697,0.118007329760754,-0.214099779893658,-0.0555391802333272,0.213831215192336,-0.11932329679723,-0.139089658814507
mild,0.138478276388951,0.0232328482662032,-0.0030189576843088,-0.064185665549002,-0.0775740865837631,-0.187962930605666,0.303602135817672,-0.101200711939224,0.168405335172535,-0.210933260812364,0.399027450447783,0.12049578931285,0.16866785323204,-0.264093167862151,0.123120969907902,-0.0389839318365104,-0.306752352531733,0.0627418162217238,0.0212639628199148,0.159610980179113,-0.0922750979160499,0.388526728067578,-0.0292707636348209,-0.189144261873439,-0.118395644836809,-0.0521098348117664,0.3101650873053,0.276431516658892,0.217233694240487,0.0216577399091724,0.148191444590641,0.0511910216034985,0.273543818004336
mild,-0.285961710907625,0.231998574315415,0.675531571246515,0.107792169962272,0.0653350898303296,-0.587023444629074,-0.288590134061719,0.376213179412986,-0.134344607947504,0.247769113239977,-0.0757683205134159,-0.131313875126968,0.124420969508579,0.100952905632742,-0.21979518109998,0.0756073966468387,-0.0638867750311351,-0.0224220587430852,0.107416680940259,-0.0231462161426824,-0.570287362505048,-0.299774342788832,-0.110366951827507,-0.0723620986708659,-0.289689780483329,0.464345817008414,0.232534987204006,-0.107416680940259,-0.0493231651059015,-0.336813652746009,-0.36347337330896,-0.0233876019425482,-0.0392386028003991
mild,-0.0367408507847672,0.145556785574568,0.0788549806659283,0.0259098955381092,0.0798958776636591,-0.0389633065366788,-0.146457020815848,0.18927445947926,0.0544642320974803,0.267988778388738,-0.138917550670123,-0.0265850719690697,-0.014825749129841,-0.049963055891077,-0.221007751734403,-0.158385137762817,0.0009846322951507,0.0701902164686019,0.222329972245034,0.0650701285338181,-0.212539913996107,0.117311904879387,0.160804519973759,-0.217744398984761,0.0666455402060593,-0.124795110322532,-0.0006751764309604,0.0403417917498898,-0.0194394547414044,0.0901079211819366,0.0822871275233109,0.0186517489052838,-0.165840210854673
mild,0.12865077155502,-0.0652779903698559,-0.0861744370540464,0.141228897056906,-0.137437203102113,0.0929058640997153,-0.113268664968046,0.116985461264472,-0.241563672645826,-0.0460620598952586,-0.187829283871672,0.169741499376217,-0.266223726662922,0.418546839365332,0.0781229387796719,0.22854084229739,-0.0511410573532216,-0.21128629425126,0.149687651348647,0.160547811811757,-0.0854816337141584,0.110581711474156,-0.285870318673125,0.0332171114854426,0.026602712030971,0.267300380501937,-0.0757168515046553,0.244011889853674,0.0265090899580132,0.076859040794741,0.289203264470424,0.075557693980627,-0.163585848079239
mild,-0.314981497302705,0.0784421353733297,0.0387803682753753,0.0419685069883721,0.280616382566942,-0.135154898970735,-0.0799252924281916,0.224210397676191,-0.0228892312706972,0.0716115894778678,0.224615109585354,-0.0355521123468931,-0.00191382716228,-0.123828865104689,-0.0543564671466818,0.139119423795187,-0.0372500144964128,-0.0621368471146687,-0.0714629197969508,-0.0886802847488563,-0.137097044167475,0.0336135069044602,0.0681803876357528,-0.0009757922707802,0.246927360903921,-0.0369101980828883,-0.0485182323754354,-0.0134699450583164,0.0622630983516378,0.0735749732004535,-0.0488769274786001,0.0290377845029053,-0.0813978302201309
mild,-0.586806707795499,0.199898937767156,-0.0417393892574205,0.098824142212422,0.0971873034180133,-0.414324819834688,0.280717853241083,0.398161036739903,-0.0351920340797859,-0.121535280484842,-0.393455125205978,0.303019781814901,-0.343940751675117,-0.0783636572823139,0.24041069792877,0.167162161878983,-0.0067519600269356,-0.457087233338614,-0.326140129785923,0.22158705179307,-0.137289853881025,0.0908445530896798,0.126445796868068,-0.361741373564311,-0.316728306718073,0.0570847529550015,0.150589169085595,0.319797379457589,0.133811571442907,0.146087862400972,0.324707895840815,0.595604716315446,-0.179233847987747
mild,-0.274296487537212,0.107914492860124,-0.25237531981117,0.297975328318444,0.0842356520788924,0.111496166255605,0.197555818674788,-0.001160727489276,-0.158787520532967,0.379193088925219,0.105692528809224,0.260599903163754,0.016382839420068,-0.211584039473753,-0.159881920737142,-0.0607889567955156,0.165254430830363,-0.194040472564409,0.224186223643036,-0.207239602299606,0.202032910419139,0.210257493771723,-0.152884392158935,0.3583331577608,0.011839420390616,0.354187702441957,0.0035816733954804,-0.111330348042851,0.0762100505816121,0.245676264015919,0.175535160021093,-0.14645064550409,-0.0572404470425859
mild,-0.238872999001652,-0.0433362311826854,-0.163331965129335,0.0274468715315164,0.12246346689806,0.102011464307952,0.201555195664493,0.114847226350181,0.136648493000053,0.0532249164627984,0.0238074092650476,0.112343986449829,0.136275670036171,-0.23819836697177,-0.218154694294485,0.159390693796866,-0.122854043336413,0.0448985369360964,0.223906820022953,0.11113675018583,-0.140820559500639,0.216485867694251,-0.0555861285673855,0.18002023113168,0.246027649213295,-0.270136867544343,-0.0769613118299636,0.0624567231874999,0.206242112924726,-0.0857315282184301,-0.168817788740744,0.167148962140509,0.283700522039866
mild,-0.125037023811269,-0.0416427889425754,-0.104337868446466,-0.0258875263289461,0.110449823770719,-0.137940040606913,0.179528501057718,0.131203307627292,0.135087794788929,0.231928331370978,0.247194637558667,-0.275173810820802,0.0779613856915796,-0.0661721029772431,0.0024991106214722,-0.130958829414322,0.0196397497752655,-0.0177654168091613,0.068318078402203,-0.0118979396978787,-0.0352863554053526,-0.0429738369909683,-0.0685897208610587,-0.129464795890616,0.0908100739954531,0.271072009692081,0.0679649432056906,-0.225571897833755,0.0160540693183706,0.0669870303538102,0.205035727944266,-0.0716321164002423,-0.270420067790827
mild,0.0213751644095904,-0.211880085921793,0.0352640961227345,-0.32309004268874,0.233288084685315,0.198220994686171,0.0024297421909519,-0.317442533812474,0.0565735918244613,0.0276793603644927,0.103723724070501,-0.165813487355502,0.133931329687741,-0.0075190670503782,0.198450835163694,-0.258669040274583,-0.0758145232284859,0.0359536175553019,0.004071459887541,-0.235028305443699,0.102837196514343,0.0109995085671472,0.113902373789354,-0.050729076824604,-0.0851723140990439,0.199435865781647,-0.0580183033974598,0.077620412694734,-0.0109995085671472,0.0333268692407593,-0.0417652982012274,0.0719729038184674,0.11751415272185
mild,0.151104791094777,-0.265736906433458,0.0209428214038082,0.135557642918044,0.156292938428503,0.174001814660955,0.0567756256554107,0.042620630346561,-0.139388225032778,0.198316931831685,-0.117978470368935,-0.130516493092106,0.0882763268833519,0.194218295438042,-0.0971739995606923,0.26039311467972,-0.197945114606102,0.0028188933846579,0.0705588037386768,0.0599317486167609,0.0880082726044427,0.0237963024373577,-0.0712419098042841,0.186946242258602,0.071103559208718,0.22847736166508,-0.136041870002525,-0.0838231670885702,-0.0820159624339889,-0.0727378256188418,-0.0506017303282765,0.152358593367094,0.164438329742453
mild,0.0009145053488289,-0.123417795929528,0.0002884461315302,0.0256782613000918,0.0457132488526312,-0.0306790868455994,0.305708102863772,0.0276624210533454,-0.0298290448367716,-0.0990878017745435,-0.110005050813371,0.0284097587577647,0.053148384932417,0.0761126303585649,0.004928714012625,0.104072238335305,-0.0461470106489097,0.245750641068868,0.199698686531486,-0.116439366224665,-0.0161802983402714,0.0155826466965326,-0.208695146558077,-0.0288511687469247,0.0893450966425157,0.0261349676750147,0.13286659193511,-0.0628375527142744,0.181225022925752,-0.148041699210958,-0.0414695944023906,0.171540225539827,-0.0476886678140203
mild,-0.125026661012512,0.0487547559960174,0.0673701622862305,0.0748847114225343,-0.237484118116565,-0.145557340276203,0.0792184264263356,0.144689079302655,0.209709108334023,0.0531042345633865,-0.0265027345131092,-0.0071288283586342,0.0641460270068908,0.239260243584476,0.0333033499093116,0.0533244379235949,0.0679372613508769,-0.103246086847416,0.0671174587394072,-0.0586459056050257,-0.12150418569676,0.172299836645059,-0.0835453300137804,-0.015580531079634,-0.113077879828175,0.0533281355496169,-0.204692013657777,0.0414936888541207,0.048345973708684,0.0708407735317248,0.010116510184458,-0.103705176309839,-0.0551260575498692
mild,-0.0282499723920097,0.110893198006011,0.0128178221545058,0.0545201623522344,-0.0562968901756313,0.12589385720069,-0.194754751270342,0.164423469142353,0.241482693025679,0.236888582510896,-0.125157784245283,-0.0915522465570342,-0.0509667067054407,-0.154930666200204,-0.117847818343307,-0.0137569497183012,0.136452696836877,-0.213841884458834,0.0105334578101384,0.252929896573564,0.15792572167393,-0.0081475661615769,0.0074114932061696,0.171479616783843,0.0763231509279185,0.0890648276042787,-0.143661135434659,0.0248995713536043,-0.166809360790915,0.047311723754453,0.127137566677068,0.0158128776282319,-0.0756886052767053
mild,-0.0924460794589597,-0.0446868304689025,0.0545535807861103,-0.0410981978938535,-0.0465388354175558,-0.120812986620932,-0.155449059836268,-0.0848271976615997,-0.0385171276243823,0.0108623770377245,0.0552398769271258,0.0804826446993453,0.174797637852462,0.0783511481338436,0.0486096594256634,-0.0458396090593908,-0.0025711239485869,0.0018112250330277,0.0120887584027564,0.0281132759794233,-0.10148231198233,-0.0451035813139539,-0.0330894203178296,0.187537880273138,0.0631631161435449,-0.026198609209199,-0.0182087296428552,-0.0763032006637699,-0.0461021919307358,0.0437906669572287,-0.0595764728326728,-0.0153998886251339,0.0076218656936253
mild,0.0719041142366814,-0.202345542796454,-0.0892387338699502,0.125206264379955,0.0033820413209514,0.0156060207358936,0.0317558206645676,0.148697083411165,0.114555413117569,0.063242699045443,-0.0343966128419728,-0.102307855201043,-0.185115552763964,0.152082808872989,-0.0217327470068547,-0.132252552212691,-0.0365790978948395,-0.0186815415362534,-0.14465779135856,0.0486033968744924,0.0998689539434505,0.0702985656444476,-0.10730723436502,0.0310020454420549,0.135677329567764,0.0339545159372733,-0.0943515845728003,0.0454099835662128,0.14339339421112,0.0071870220140654,-0.145330515481878,0.0817628752114811,-0.12311735650525
mild,0.0044953797886657,0.134153489642726,0.199945029042403,0.0831162599073224,-0.0252309105612272,0.0387700480889434,-0.0523262207400694,-0.00533577921021,0.0364305578073473,0.12218726184317,0.0370135375862563,-0.0369416115096377,0.101277594253532,-0.105222171718618,0.0961500221072181,-0.136280987277446,-0.0878444530492538,-0.104934467412143,-0.0419101891707946,0.0478857319046126,0.0605996123427043,-0.0194560037253454,0.0673871626257171,0.0492428634029172,0.0510959062715924,0.003571697541563,-0.142010467117569,0.0819332652260945,-0.069208028039063,-0.192786491627357,0.163391439788208,-0.206253703078455,0.0187727059974682
mild,0.237195862868714,0.0688710787391696,-0.177911675446894,0.0973446315242589,0.327985264809099,0.0196382433459554,-0.233112830979757,0.297375192752229,-0.24408043732057,0.0910427441465254,0.159540143131639,-0.201734287564262,-0.108571913626365,0.179395838537864,0.0102434698682623,-0.0402750772211127,0.148988440245906,-0.268777080049121,-0.120527554571124,0.121944159740457,-0.0935761662079258,0.103644407716941,0.0102371363131088,0.219700472349693,0.177179094234139,-0.16111719836486,0.0312370940170668,0.079963244998001,0.0349907810380417,0.0693819855215521,-0.140940602830857,-0.219309903115227,-0.060063214705701
mild,0.0288186755087438,0.139887672872628,0.0816408941834573,-0.137116452814741,-0.0927693049629821,0.0711429240338169,-0.033908896010488,0.134973286729758,0.0542536421409204,0.144423722000181,0.0370102529894476,-0.123853903739682,0.0933445411792218,-0.0466485077874969,-0.0766308861098096,0.164573332980503,0.0904274237424167,-0.080947881633596,0.152636779393713,0.0106395092853761,0.0292440192898147,-0.092358333007644,0.075901554866761,-0.0431583851398909,-0.064367101097402,-0.0947035866782911,0.0046243554358458,-0.0291695140849332,-0.149188527010967,0.145784272130825,0.165527269398991,-0.0780546307665998,0.0493832016168068
mild,-0.011935066431287,0.103452248889038,0.0229379118525785,-0.101280856048683,0.0982522291468926,0.0354690540399153,-0.134166020819869,0.104711793159031,0.0658099830409435,0.0719634602424344,0.0733196371780975,-0.0648854016958105,0.0130949767386994,0.0055430770738241,0.0103682075473649,0.206469082355116,-0.0218618104876745,-0.0452320000437173,0.119965475437511,0.159096430027275,0.0052283046918149,0.0018904532598795,0.0151781951137677,0.0343036868290298,0.147437710282707,0.0252242179852391,0.0531164979752807,0.0760739182577757,-0.107727687286051,0.0590865777458783,0.189803153457786,-0.142033056660319,0.0162814900476462
mild,-0.178868987334242,0.101626679116359,0.153013417875158,0.0147558234654594,0.22092176907502,-0.190585970387861,0.0592775534462097,0.0495630838088187,-0.19780694258403,0.0034789725199609,-0.162431543583177,0.0028862846612176,0.209283694168276,-0.0165233659554395,0.0136826726679714,-0.102571823364474,-0.0951246478139324,-0.111916301468744,-0.0255416903859633,-0.0595107708580821,-0.164707605241901,0.159050767868215,-0.0210684752153885,-0.0256153379897125,-0.211282700555754,-0.0655726700523891,0.221481140160639,-0.0102598126080098,-0.0099511940780133,0.0360417344633455,0.181892046116709,-0.111465648274374,-0.0130794637229782
mild,0.02207098097425,0.127825963719464,0.103686354868673,-0.0799757106439546,0.0259514440690256,-0.0589135841361458,0.0124872298663939,-0.0814116981197896,0.0053256086540024,0.0601704395008371,-0.0272478623539695,-0.0452793959057622,0.0895737483619019,0.0778415108903283,-0.0797621441392577,-0.116910260963104,-0.0448028092460527,-0.0454581616935702,0.03027808898665,0.084487715169429,0.0251404042038474,-0.0641098806526559,0.000952074349412,-0.0469128316595245,0.0077759454463137,0.102032771331449,0.0557866481428479,-0.162408351900263,0.0275548413092628,0.226653039540446,0.113995792504496,0.0100152799972779,0.0834499211594697
mild,-0.102926188184648,0.0094498475346608,-0.148851222600828,-0.0944094875814875,-0.17191048338843,0.100411671518838,0.0754175391409851,0.0812972628511041,-0.011450031246101,0.0820932543281058,0.0810335651618,-0.087248829894532,-0.107981346364745,0.141852212413817,0.117572431361479,-0.148808769722054,0.164801258996911,-0.132541153136685,-0.100530049738494,-0.10772254708453,0.184504293156869,-0.0048543234074378,0.109646805455087,-0.124222021700123,-0.117786328558376,0.124932291018063,-0.0819005835705956,-0.0959312600052118,-0.0333908219583265,0.091573308718817,-0.16087273490734,-0.0165819311685959,0.155980857030218
mild,0.0137395966579732,0.0675320919448656,0.0822674802987207,-0.138585145376695,-0.0429410489212456,0.202635763253142,0.131050135919906,-0.130440612177231,-0.150640958007977,0.0114068014700609,0.0611153864312396,-0.138058646462757,0.0787156376254584,-0.020785569623547,0.0862395096052225,-0.154729930823247,-0.112787204842662,0.0389366196815783,0.0917485107412602,0.0777147834400194,0.0727768311260227,0.123027102469811,0.1095634114927,-0.151033300948652,-0.0959281021196032,0.0684949774586263,-0.0424499874342067,-0.0368321427726913,-0.156075034298569,0.0437287722963305,0.275887455899621,0.0088882129154029,0.0390383757216761
mild,-0.0409016925227723,0.0085936463421655,-0.0157738156639295,-0.0931646219496726,0.0165036222213439,-0.0528638488617944,-0.0483835356697314,0.0255000328338345,-0.0139486922165195,-0.0088861185086383,-0.0103482876397788,-0.0044348161017137,-0.0345192558919076,0.0272132666671974,0.0754194787053006,0.0266410385154028,-0.0265639107231955,-0.0191172128005231,-0.0199667687221433,0.0798061138995377,0.0673712223436562,0.0572688873734762,-0.0412597904080494,0.0371919543482962,0.0136127677727469,0.0240613151523544,-0.0458425359538061,0.0085036745679917,0.0699758668657442,-0.0683720305305246,0.0477543722545924,0.103219990120124,-0.0059667644781652
mild,0.0443887147547815,0.302543010228167,0.300155314019336,-0.245457306908751,-0.176593370612885,0.106212419276062,-0.0751563437544857,0.30692312407882,-0.136461912856848,0.169339474748025,0.0571925353645543,-0.236761178434529,-0.245110102762053,-0.068746421046214,-0.166620599199266,0.208878014653547,0.277795366971982,-0.253111822942879,0.321719362330414,0.361979018540617,-0.254634179586093,-0.257646843258981,0.0155333793630451,0.309257404265082,0.028679062517259,0.218685196397203,-0.411303373780768,-0.282859205911516,-0.177437343769475,0.268030918046381,-0.0977566629034004,0.0426259860100068,-0.253635299964054
mild,-0.0959755744491294,0.157937577559105,-0.0803707535438005,-0.049309258767054,0.114204573148475,-0.0216215657759153,-0.0248985781660343,0.0964397684887183,0.13799797444153,0.0714829191560122,-0.0950047175535637,-0.0208274976741504,0.164576539972119,0.108964118735584,-0.0604617674799004,-0.0923716509375126,0.0298308867483896,-0.191520534853023,-0.293433842421319,0.173212524402258,-0.0246289505643157,0.120132429798714,-0.0594849847029783,0.274188555069342,-0.0033777523731788,0.155837840265135,-0.0832181395355766,-0.0132561965943877,0.0034192335426739,-0.104681681808653,0.208695714317812,-0.249429235115185,-0.041370553043191
mild,-0.179610988356298,-0.0010863376201909,-0.0003163958318806,0.100444134284882,-0.155348995531358,-0.059145651731297,0.173088888869077,0.117598763229722,-0.0218190911015355,-0.125746295381155,0.0870740340243815,0.0246910961849154,0.094256083615869,0.0546034025568736,0.0343174054218325,0.119698110680741,0.0425518445828801,0.0632683029999217,-0.0685411142239236,-0.143939734675303,0.0848239572285609,0.268315886732991,-0.0711673354207353,0.0263749194962114,0.184802324258786,-0.0938962342791807,-0.137398624279728,-0.0593941514619157,-0.086587897939346,-0.0175945956810179,0.0385432587643754,-0.0143043506138645,-0.0658646499121781
mild,0.0174442561555758,0.0586154578704848,-0.0687397167919263,0.007664645702898,-0.0857317269080023,0.13791822992701,-0.0350246904866143,-0.0397842017796401,0.0328794639200651,0.0234075152712107,-0.0878315607493973,0.0054757076232373,-0.0798743841510607,0.0764161309791236,0.113865129231384,-0.00307493682619,-0.186555694323773,-0.118873459906736,0.0434542876689637,0.104388136946401,-0.170335360535319,-0.174782166388393,-0.0755637564734493,-0.0225467347053226,0.0721996511759062,0.0915285460314049,-0.102158849777714,0.100985363771875,0.104470516336496,0.114957917059171,-0.0987796135717864,0.0566484397804671,-0.0041895804105334
mild,0.0550013597157,0.0332201058540182,0.0307239321697626,-0.0773425030018878,-0.128587937828194,0.0313849127403599,-0.134132398379204,0.0125975120513833,-0.239352728976283,0.0867595320723972,0.23677101662995,0.0468985155443782,-0.0463075211518442,-0.0622021598142068,0.0205059501725295,0.062855364142797,0.066619065274198,0.15111571092255,0.0181653013284144,0.104761532318664,-0.166372697740337,-0.114100798969103,0.221436267392093,-0.100329074374659,-0.019495038711616,0.020645922528656,-0.108050882687636,-0.0472562226767014,-0.0993881490918086,-0.019502814953623,0.0515720369906012,-0.0370382406794683,0.158075447518839
mild,0.0946419202527554,-0.0238664851176093,0.0227941300398041,-0.0577002284847137,-0.037464700034059,0.0484967880625677,-0.106795277801215,0.0338262180683128,0.185152451468914,-0.212514437875229,-0.0664672015769461,0.0738608076397085,0.157147052015916,0.119934449491376,0.101779666156603,-0.0709635676049365,0.0284644426792866,0.0954433645740625,-0.0609737334590666,-0.0301726855049833,0.0951799791163559,0.0447228507185724,-0.0466342766116428,0.0912291972507577,0.102848258585012,0.111427099207454,0.0195996407027632,0.135191992791377,-0.0090642223945011,-0.0019942041797781,0.0644353709032098,-0.0018361729051542,-0.221924824014144
mild,-0.0375335306104191,0.042427584847268,0.152784118710643,-0.0970022792392906,-0.0213692323585176,-0.0977477119379366,-0.0085765984663994,-0.0073757582830243,-0.0366542401207345,-0.178309247487311,-0.071483455358577,-0.0608713454827975,-0.0601496773919808,-0.12342949312948,-0.119476323365873,-0.0017711907712785,0.0205301962045439,0.0347477365824278,0.0158951276938348,-0.0151259303873595,0.140036104082204,-0.129217387615909,0.0176541936652005,-0.136678019498323,0.11562839686551,0.250988208117302,0.0001469525749445,0.177656933251996,0.0870938927504566,-0.0732725908337268,0.0961050440457349,0.163546091113346,-0.0701924066638499
mild,-0.0301092656191894,0.054507741343702,0.144519113822412,0.161476663407626,0.0459199953561661,0.0998275210272643,0.0861699921740459,-0.0213076563774345,3.37985524378832e-05,0.102360081525455,-0.0624917752566578,0.154206478231505,-0.12338744301112,-0.11373912175743,-0.101452182478934,-0.0017394599832255,0.0084980050034767,-0.0260324609147854,-0.16199354816646,-0.0188491030544098,-0.137733763053676,0.0244643246284002,0.0911978182160124,0.169741574946014,-0.151690234275871,-0.0340339768376229,0.106297612884468,-0.181148003660137,-0.159677764590803,-0.0924454509879005,-0.150888975489628,-0.191451317550727,0.0707182263733061
mild,-0.0181032290062409,0.0683859821713349,0.0575098987861989,-0.0479037029564941,0.105929584455321,-0.000625430998744,-0.0140073103957543,0.0166641474377725,0.0067712166030628,0.0815711728865898,0.0164175851036759,0.0001513832164379,0.0422530095915588,-0.0565987251227024,-0.0643864403305357,0.0824851524776967,0.093279316464064,0.0213755907537938,0.0972486432551085,0.0636082915888073,-0.0123596320625016,-0.0490837323911373,-0.0761874019402403,-0.053082059470593,-0.0602470127327749,-0.0556917603506213,-0.0552532486149405,0.075438321924182,-0.0684624608080299,0.116382297848283,0.0879200460563604,0.0511537712669969,-0.0276626992975086
mild,0.0617468146599827,-0.092732852985503,0.170256350056245,-0.160411566743344,-0.200091049316358,0.123518658430083,0.0339978745763315,-0.0509926403461443,-0.241956407506304,-0.0450941133951097,0.155639349747599,0.0799596637888494,0.0952274209605516,0.343265902225419,-0.207282746956799,-0.146829102986223,0.174845020244461,0.169238499578131,-0.0351492136417386,-0.230359586485175,0.0212997727100305,0.166660501236024,0.176605400989395,0.0887031662565783,-0.168404195907546,-0.0210911967923843,0.223009371147323,0.125871394781132,-0.0039712854719837,-0.141798251852596,0.0657931874623191,-0.10479688406216,0.0766558212533335
mild,-0.132243470458231,0.114944302898932,-0.123324883028151,-0.177282974933457,0.179573227356489,0.261322692443415,0.0918716577829638,-0.106504180459736,0.119335548259713,-0.128490178418629,-0.0529905293681845,0.244767803758824,-0.147637284098276,-0.046574845468196,0.108069292607694,-0.112979406669701,-0.137870218751028,0.169587131368969,-0.248659319018015,0.0197318962240613,0.0407545846679745,-0.0524503955562531,0.122542326954171,0.1492194083348,0.0185219114248921,9.14399760356328e-05,0.0067729377598486,-0.0072896799500034,0.101859880281554,0.23694011650796,0.261167457135261,-0.153032242684379,0.0945468087097737
mild,-0.056783141868517,0.129082492519308,0.0043691074985707,-0.143918951205353,-0.047479218733896,-0.162298463465082,-0.094201158846975,-0.161726753119247,0.0276316663472861,0.0964337302631021,0.0266170430432391,-0.137910740641778,-0.205246515074817,0.153947640998867,0.201762233124611,0.0484853389094398,0.162134903287402,0.0862222232067689,-0.0172235869673194,-0.245707651689371,-0.0527619123625342,0.0150492869906408,0.149368456207864,0.126197431036565,-0.227537466446031,0.0306847896639748,-0.112630689509664,0.0667055425557405,-0.0073822160928913,0.0736736062721217,0.0679389963727383,-0.105158940475474,0.0053022008057927
