group,BACH1,BCL6,CEBPA,CTCF,DUX4,E2F2,E2F4,EGR1,EGR2,ELK3,EPAS1,ETV5,FOSL2,FOXK1,GATA1,GATA2,GMEB2,HIF1A,KLF9,MAFF,MAX,NR2C2,OTX2,PAX6,POU2F1,RARG,RBPJ,RELA,REST,SPI1,STAT1,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,VDR,ZNF263,ZNF384
mild,0.0561226067144189,-0.0889378249933203,-0.0797271148325421,-0.0625271865394761,-0.14542357798648,-0.102440263902848,-0.0095738564395185,-0.151630078023133,0.138688865180749,-0.0859006015711282,-0.107920471382021,-0.09788442876956,0.13561862846049,0.139349131142095,0.108580737343367,0.0808495669668305,-0.130699647048461,-0.0320228991252861,0.179757407976477,0.0582024444926591,0.266714435085759,-0.0809155935629651,-0.0361165480856319,-0.0459875242077562,-0.111650974063626,-0.0084844176032974,0.269322485633076,-0.0819720191011189,-0.0544719418110536,0.101251785172425,-0.166387022259218,0.0194778458597101,0.175960878698737,-0.246840429649241,0.165792782894007,0.221288136945147,0.0703843514794948,-0.101746984643435,0.180285620745554,-0.031692766144613
mild,0.105934747410581,0.12942662739284,0.232989172906193,0.0301482076938869,-0.0682627650426471,-0.198645354394072,0.302544256892852,0.197406144447759,0.0839653253623639,-0.174657790433287,-0.325451937900421,0.141712508860578,-0.0176675932345855,0.0379021213579636,0.0120911484761743,0.125000877584578,0.174445354442491,-0.0531798096960871,-0.0047798097929239,-0.262393854632291,-0.0795926845518002,-0.0491435258709513,0.10871411829017,-0.1466516456466,0.0705464519437108,0.0331400145642727,-0.173029114503847,-0.0889398681468514,0.0217923920558866,0.130046232365997,-0.134507388172726,-0.116751279941976,-0.0479397219231038,-0.0385748353288195,-0.0343792245105863,-0.135445647132078,0.0547553766278287,0.0488425748839895,-0.0388403803173153,-0.0070280906955215
mild,-0.0341867762124172,0.121407227974402,0.138406917007202,0.0398622629446274,-0.257431511400629,-0.0243082167587117,0.0451629533832011,0.124485911814988,0.374394726179056,0.320772085025202,-0.0036944206087028,0.240244424221012,-0.153720022718637,0.158217578242275,-0.263401480934983,0.0741293526485381,0.0341332338847548,0.0899511104727656,-0.292742676493956,0.0505974996409307,0.168444162825786,-0.0257270884417642,-0.123682776900053,0.0533549295155422,-0.205200970765997,-0.0186595011903326,-0.0491518567940469,-0.121273372155247,-0.104434310105434,-0.161108863936043,0.000749592587273,0.0795638989062677,0.0844897930512049,0.193635827990927,0.0984107982434186,0.111046787571736,-0.251193830227964,0.0485896623535922,-0.251113516736471,-0.223003794713732
mild,0.219196289035152,-0.144625030608916,-0.150844758045696,-0.0796452465983458,0.0050085173569859,0.273111505289765,-0.279920470062661,-0.0408210532298139,0.0391515474441519,-0.101839852925382,-0.0578107297544919,-0.145967182318958,-0.10851787606803,0.0748658770942938,-0.0747676708716078,-0.372005171534567,0.0212780149153,0.0295273376209239,0.296091761398289,-0.0297237500662959,0.198474776048406,-0.0793833633378498,-0.131956427882422,-0.204170736964194,-0.118436704559316,-0.0797434528210318,-0.018037209566662,-0.0819694605352478,-0.024649761894186,0.452239655469029,-0.103509358711044,0.0656017567542479,-0.015778466444884,0.023864112112698,0.0252062638227399,-0.249247393177068,0.125802171260766,0.0467461619985359,0.0470407806665939,-0.0641286634139579
mild,-0.0532166198460467,0.0649144706607587,0.0116806480929257,0.228710186149407,0.127506573880361,-0.0260191167018411,-0.189032108349211,-0.188060154568283,0.0142782590826632,0.0913808581290447,-0.10430870355148,-0.125098192830274,-0.0727847158780098,0.0614137167772383,0.0594526064935954,-0.0442454004344697,0.0376309539076215,-0.0735588383583952,0.0457678413125609,0.0191294266264115,0.207361608412557,0.141707420714986,0.223437551921893,-0.205830566173573,0.0770595922419156,-0.0245396826282158,-0.223816011801193,0.142601962247876,-0.064174753623946,0.0913636554072584,0.107061139037295,-0.120272829369205,0.172930360757195,0.130904111433164,0.0068810887145365,0.0907873642274159,-0.0377427715992327,-0.2790969582616,0.19909570059422,0.228589767096903
mild,0.0958449505413834,-0.0836979872643218,-0.0872604856535893,0.0183786084999291,-0.107958099534897,0.153203792488607,0.140651057808971,0.15407750994415,-0.0759043402982115,-0.316908556193833,-0.019407217189788,0.0415784793637781,0.0352672069570721,-0.055307078484207,-0.046808785480293,-0.0405847757408072,0.0887232261128691,0.149007548978652,0.0330071038760671,-0.102247848748671,0.114996924429552,0.0021499339636394,0.0025480698828318,-0.0187832891191631,-0.163493151737217,-0.0952766524211114,0.0330507352096772,0.0417180996313305,-0.250671828640287,0.25296356443816,-0.161345399340258,0.0996310595154028,-0.215588964067718,0.242617484455856,-0.0442465354140378,-0.157586559949745,0.0247793251405359,-0.136203934130758,-0.224215969505782,0.0260828112321387
mild,0.155703748811056,-0.164172156587268,0.188089445774522,0.0502193999617488,0.0553364441278954,-0.0751767608295739,-0.0155341331881378,0.21966147265182,-0.0872091772734949,0.0621991153071014,-0.086974056747345,-0.080592089338537,0.0239642745416765,0.0401856533056311,0.0937974927336829,0.0960583117360563,0.087131191272856,0.209563012146725,-0.0761368120920978,0.0336472295104481,-0.0543706771212253,0.120223702970064,0.189794093808364,-0.0529454224114118,0.145753316391646,-0.0011611679548548,0.162964003277991,-0.0432530703717557,0.103192819831775,0.162982409911682,-0.0378698081562231,-0.202526834225725,-0.0296577369734151,-0.195001039848539,0.132225021890749,-0.074225331621779,0.0235267779219431,0.0500190582855733,-0.0414004911292487,-0.0529319565057114
mild,0.0920436164426614,-0.0929854344206422,0.000483636258963,-0.125363609231224,0.064552713301601,-0.0417709000504445,-0.0292981754771857,0.160439965276022,0.100774523643943,-0.166523600322979,-0.156494511584481,-0.0639927134228017,0.0763381652963334,0.195109048681692,0.0096981797192074,-0.0809199824865102,0.126407245368987,0.0411090820118634,0.0766436197756785,0.0136690879506939,-0.168152690879486,-0.0483127168164191,0.0189636322593426,0.283181756892867,0.184952687243467,-0.181770869750289,-0.0133890880112942,0.0465308990202392,-0.243599947277729,0.190527231491516,-0.0130327244520583,-0.226392678274621,0.154865421027973,-0.0100799978183888,0.0695163485909592,0.0024945449146517,0.0737672567618454,-0.17853814317722,0.0920436164426614,-0.123276336955699
mild,0.0631291745835859,-0.0328685740945327,-0.049832265943063,-0.0073918948628393,-0.0775709025702594,0.0278444187256749,-0.0990723498581949,-0.079971266449753,-0.0317652766935793,-0.0289833063653688,-0.0921915703683779,-0.0398729308021985,-0.0811912207443557,0.052447159872742,-0.0563502227212762,-0.0300085029646418,0.0187580330516938,0.0372511165483199,0.0683233722042036,-0.0824319360115569,-0.0387785309609302,0.0107304569802406,0.122051780671601,0.0156557505748194,0.0531658849717502,0.0291652120300421,0.0464403184675512,-0.103842430467156,0.0113532861581981,-0.157872367346104,0.11322045837526,0.0559359918870473,-0.0235587608106811,-0.0240570241530472,0.0508683373375067,0.0384097765428696,-0.112087502442023,0.0196843678766878,0.0327647692315398,-0.0551678359008996
mild,0.176490242661611,-0.112345131237546,0.171750028645017,0.0675123841485434,-0.115418990156157,-0.0959014567688721,-0.0708509773280873,0.0754051419890819,-0.0170981563915364,0.030290011688417,-0.148788743746761,-0.112076720111878,-0.246497747219448,0.0426295697396828,0.0491640937470456,0.228084743998611,-0.0834457097919746,0.253323478913837,0.119465747483697,-0.0611617033779396,0.0301694105251031,0.117266246999112,-0.0197705016810656,0.101891069422481,0.159100143210102,-0.15812798017412,0.0757470904094536,-0.156510159690641,-0.0350861140489865,-0.0368105636097861,0.183306414507689,-0.164688977607576,-0.0468072234517949,0.0932217577498725,0.108908733456047,0.120011394210398,0.0358266346066518,0.0007787599509112,-0.202248886250392,0.0966566847854781
mild,0.0570422449203071,0.057956118206729,-0.0204415317573652,0.192513834831983,-0.125767629061057,0.120305519360708,0.0571901550475893,0.138926347884624,0.293203653979318,-0.0439962195270502,0.0096194407778866,-0.108081803841746,0.0609882758160135,-0.127706308229362,-0.0325895313778374,-0.0964092296303952,-0.0405273748753137,-0.200071338002162,0.109578513463054,0.0031149168471684,0.0181418814450972,0.0612911394099722,0.107189060573507,0.151648379665739,-0.0981929553320242,-0.0726027424773608,0.081472067609745,0.102536934903514,-0.170897826230604,-0.0945092888287588,-0.0724319414970468,-0.142293064115142,0.095942608395517,-0.187669778163492,0.0563238243020794,0.170010365466911,-0.0779680062610365,-0.0438025276937046,-0.146799040492702,0.026143114997123
mild,-0.0731339933333801,0.101171600361168,-0.107014474729093,0.194929151358389,-0.148110722773206,0.174853026409212,-0.243889895370248,0.104001439551536,-0.0807463254128749,-0.149828454558981,0.153235899920726,0.164294471806311,-0.206035138675954,0.222884859003669,0.0192161814328358,-0.0705218340807335,-0.0549243122066383,-0.199550000729408,0.0793712778854917,-0.121450318519709,0.190452703530215,-0.192942013709099,0.0733473627772844,0.195864528516515,0.0119228258957433,-0.144642930498034,-0.230889446020443,0.12080589969418,-0.123090461416792,0.215929877231152,0.260476675575172,-0.0840395426884888,0.193575656300087,0.102225516099241,0.0594697279358724,0.0669958501390422,-0.0598210331818966,-0.0506095078965736,-0.211143073848208,-0.183103311573512
mild,-0.12160365765152,-0.0453478023542169,-0.131471041061453,-0.0059683401651044,-0.0479394496941541,0.0020679103852163,-0.0413490352416228,0.0115546899212215,0.119031101832792,-0.0404216565996724,-0.0284592187143133,0.0411950765217085,-0.106253328003972,0.0222125583000807,-0.0780643236415139,0.188875139058926,0.0249839752433539,0.014316721088705,-0.0946863192520265,-0.0119555052100599,0.0645741907615629,0.0452810886865297,0.11982862613356,0.067416694290789,-0.116371940901094,-0.15904373058981,-0.0478867080336084,0.0843046379914342,0.128257106121003,-0.0233737814127012,0.121252437655207,-0.0045869779475977,-0.013539194889761,0.0189411354829186,-0.0243400363645988,-0.0098632771330247,0.0403905128890974,0.0942356953575767,-0.0270454329077148,0.0904534410274047
mild,-0.019485112976822,0.0246261718207044,0.0058158216849895,0.0037038139923241,0.0719846056112446,0.0633993579675258,-0.0219762558712155,0.0262400324494651,0.0269648364274463,0.0166375232151564,-0.0464858159928695,0.0370892679264369,0.0524932884391721,0.0033417969351556,-0.0164294788868312,0.108492309483621,-0.004014431329717,-0.005779049374454,-0.0127892012882032,-0.0327968705350611,0.0330937661851483,-0.0454548780010705,0.0834968295441767,0.0970464749684786,-0.0127416056005519,-0.0388947793165108,-0.0088853133205762,0.0226389273244988,0.0398651245109003,0.0005967801825577,0.0277252805635451,-0.0506745535088564,-0.002019850485843,0.023412323284259,0.0024063673213362,-0.0154694589224936,0.0524218722646469,-0.0181873493031571,0.0097841064821503,0.0133691803288783
mild,0.0155821825121849,0.0355473668477082,-0.119510214510521,0.141797313669643,-0.0678061143498154,1.82397079622906e-05,0.17772771438456,0.0370813262873368,0.0433849693591044,-0.0117554917816963,-0.182096124441528,0.0335318791178751,0.0657523232332614,-0.234921966641914,0.106815377768766,0.0860056949545889,0.114337433332415,0.0181539813348678,0.0275127754903192,0.086563830018235,0.0479631360576394,0.171208842758837,-0.110131356676311,0.0860695339324569,0.161691363144114,-0.215379943531116,0.0198685138833232,0.0745602782082516,0.0826970119302294,0.0191535173312014,0.0065170476549264,0.0399103049922881,-0.0773728411760368,-0.0800650220712709,-0.0396239415772801,-0.0612015160966699,0.0664308403694586,0.0085598949467029,-0.135077805256336,-0.0593556576508861
mild,-0.0275605539429827,0.0528102059510647,-0.0218384077638206,-0.0470946508406443,-0.0693091156932215,0.0676357165738275,0.0186325851620056,0.0221716229057569,0.014517561244336,-0.0369898101188067,-0.115249963333601,0.0335078949708159,-0.0113413984518581,0.171400742625198,-0.0087847961210902,-0.0107668769598823,-0.0089114911091231,0.0868032768153593,0.14707127704754,-0.0339293571997924,-0.114920043726035,-0.0042512393383292,0.085041630608925,0.0816252599778645,0.173348769608825,0.0011120597649014,-0.0654174557717949,-0.0266564790139271,-0.0406434592245646,0.021256562862132,-0.0355104813568041,-0.146817520900988,-0.0008249821041564,-0.0058455456328241,-0.0884093005653948,0.0249204647414879,-0.0306026983377148,0.087910942534433,-0.0343581428384818,0.0150730418710582
mild,0.15766864548427,0.0488627929472251,-0.0311816841837398,0.0420442886488713,-0.0909449358878291,-0.0672875808170426,-0.0761399646649518,-0.0300381691209809,0.194255607075009,0.0321043825447246,0.0552420297352641,-0.0049581235859068,0.0334994709212904,-0.0088847177220974,-0.131792082560654,0.0169437387057753,-0.0189216254488093,0.0797700335159028,-0.0607379997162065,-0.0607868948430279,0.099184553388315,-0.0134185577881669,-0.0025299284974692,0.031070487201775,-0.10215690392041,0.0985426076910146,-0.0758678869431229,0.0093720917281561,0.0499518924656182,-0.050526015890231,0.101179001383982,-0.0038374788244031,0.0491829771647976,-0.0784585400335801,0.203760977455308,0.115933500217882,0.0888495431142082,-0.0082199017235418,0.0244980357996837,-0.144914903694659
mild,-0.131609477381633,-0.103318763252551,0.102032981573192,-0.101615441684349,-0.196302534960459,0.104071942907635,0.253970270366249,-0.04860445680779,-0.0125221770273507,0.0509318271629256,0.118296939048447,-0.213234254785018,-0.209813040461159,-0.152305085662651,0.125072541215762,0.0954040961899222,0.0513136927652362,-0.0948217511463984,-0.121418187892597,-0.17197417891009,-0.0223371279162147,-0.0051727715470899,0.166681823134908,-0.0720479900612259,-0.0023444538162915,-0.000880300704274,-0.013025134221973,-0.0313330775790703,-0.0007989030364131,0.0277907716628989,0.0069665349684703,0.0121121739596066,-0.288427109063168,-0.0143963332071123,0.0032770098135134,-0.008754771387712,-0.0597308145677472,0.191940725363539,-0.10468845487347,0.0797526310425835
mild,-0.139797746921083,0.129577669471383,0.178135490247737,-0.0712695877434315,0.208973456393337,0.0289969231634662,-0.0089448886799147,-0.0624001206817729,-0.0173382647794747,0.0265797179209872,-0.0567424749102811,-0.0166943639180133,0.024474699274957,-0.0076135498598662,-0.0233484970125422,0.0307007602645112,-0.110659968443386,0.0876248104798638,0.0558671231574821,-0.0684156029765527,-0.0315680448493133,0.0871723447954701,0.0921365982700914,0.200332431041303,-0.0027469347280637,-0.0370160082780303,-0.0164633612026755,-0.0414184411243009,0.0964280115186913,-0.0145885129451263,0.0610637238754407,-0.150389042148922,-0.072240400984193,-0.0080914975511071,-0.0349779599314024,-0.049440215294864,0.0609663416331933,-0.14822044653606,0.0384565739917501,-0.098924607938282
mild,0.0702772198309324,0.12980169777037,0.0825935246737989,-0.074593900271431,0.146361959195532,0.0257130784361827,-0.0936475511207074,0.158164002469675,0.0706252554380484,-0.15305774871154,-0.176698197188927,0.0251676494996576,0.0674773512901036,0.155758920587664,-0.0046647160476145,-0.218301438642541,0.0334321965283377,-0.0838194411406553,0.0777106370515743,-0.0542675819035961,-0.0749055739494453,0.180646063777109,-0.0088307542104061,0.133370361383634,0.0839544997344615,-0.0502366023346106,0.0499197340952961,-0.0063165865410905,-0.0363775127855732,0.0128565392180913,0.135952058349853,0.108348159600384,0.0180874624474319,-0.062745105945586,0.0249442833637473,0.115568599807716,0.116862045571475,-0.0490314641129552,0.108628665910596,0.0774872709156641
mild,-0.173790885207989,0.0391765760485486,0.136656005060801,-0.0900508801790395,-0.142102821136603,-0.126756188294983,-0.019265863250251,-0.0651337363621426,-0.0327791966907939,-0.190961970429449,0.0790776248362898,0.218280589011403,-0.119330588468849,0.10073414982564,0.0540759428164477,0.121067553638663,0.193469609449368,-0.0200326050909161,-0.0006222404937705,-0.0457145247437585,0.0622063553345775,0.0814702525801089,-0.262829272956407,0.0388226951990108,-0.169872637801718,0.185751074920005,-0.108470378397479,0.0558345340381784,-0.154872021790757,-0.0762534590565065,0.0695267739082098,-0.113667511873885,0.143538987584311,0.12472825442666,0.0158243719884964,-0.0542784413025721,0.107536526155644,-0.0789409875082738,0.0192098321157409,-0.208475140472128
mild,-0.0194633487797026,-0.244340782734411,0.0524885301331774,0.0025825755389507,0.0042182067136195,0.0175840284259739,0.0557372777214062,-0.0959314238914658,-0.06816277705804,-0.0767170618816722,-0.0973538270344571,0.004492357040062,-0.198022621542757,0.111069289742854,0.0442468031696438,0.0955725121114372,0.207657614899612,-0.0358421752874995,-0.0703599528627166,0.152280573355946,-0.0835986323946918,0.046010900922404,0.0051744218618874,-0.075899908493194,-0.0172900121338472,0.0560432135929434,0.0342754127938694,0.135848770939658,-0.0615831692234209,0.140070950846415,-0.0007575554914255,-0.0536632709039719,-0.103222233297581,-0.0239093518998348,-0.0862315350467092,-0.0677323478015482,0.1637485331466,0.07969828113202,-0.0698844940840072,0.258740959060058
mild,0.0285975588847191,0.0154458038760886,-0.178406415769248,-0.0472672480035374,0.0562279521966192,-0.0097157720525632,-0.0111648236300849,0.10232611760424,0.0040111919546384,0.100751504180423,0.0138253773461903,0.0646541701520906,-0.096884538670854,0.114865334416752,0.0659199693052887,-0.154799091883933,-0.186976860169789,0.163447588242982,-0.217432395023344,-0.1288824480958,0.107250178117083,-0.131936655167859,0.11305147477229,0.139192093745708,-0.123303429844171,0.0867734164806297,-0.0833493109965094,0.0548247137251784,0.0726103795748061,-0.147455420657336,0.0625077412931153,-0.0568930906256456,-0.011950433560287,0.0768387595879022,0.0692524485772472,-0.0574988416949374,-0.0042470446118696,-0.0445133712935635,-0.090728614638947,-0.0262220644953393
mild,-0.0634178708407599,-0.205665195815662,-0.137234588347003,0.111416214273037,-0.0497698810995065,-0.0207579727554686,-0.102900122886178,-0.200573018036766,0.125803006718561,0.203560005314247,0.0145615629777168,-0.141993113291713,-0.0728237031187832,0.0610664127712541,-0.0515334746516359,0.202908587876073,-0.0111297052546542,0.0668576726789221,-0.0800528478594936,0.143724930383443,0.189054051142228,-0.0318797338950231,0.165491805756571,0.0727601501979857,-0.147418943904795,0.145996947301952,0.0142279101435301,0.0350812122801949,0.317375342347388,-0.0893951272167194,0.188513851315449,0.120130908537388,0.005290780656388,-0.0004925351361802,0.047410478914901,-0.113974219335135,-0.0467749497069265,-0.0850576403722932,0.0647207057171077,-0.0573009022140049
mild,-0.0777509530041686,-0.0701478468446458,0.0817403103182396,-0.080237876443763,-0.187847725816479,0.0244185042336001,-0.252697516366917,0.195284773495138,-0.0055194676020248,-0.174060918131478,0.144783226445952,0.0003558396018497,0.0317092622981659,-0.253417103117325,-0.0351609064361084,-0.132087660206624,-0.137524098568218,-0.0655298395673069,-0.0720733344679883,-0.10170291198201,-0.0200535384509099,-0.213547252616738,-0.104608935397116,-0.106894216395663,0.101169152579236,-0.116541423379144,0.100860758257632,0.0727968749917494,0.126714482218693,-0.0069191033693005,0.0985596621656708,0.123152132426842,0.0490623735483717,-0.0827841064836655,0.134598306286342,0.154920701325316,0.0029850988821839,-0.0957248066709345,0.0500626782069048,-0.0421630390458406
mild,-0.0079028545196349,-0.040669689316446,-0.134335308083203,-0.086662128870624,-0.0459043145502421,0.228788666468476,-0.047440627118859,0.0295032721510493,-0.323556337367788,0.0055386564973751,-0.0903824727867872,0.0203828238270326,0.0806451494352187,0.0310224493022343,0.0076144899234222,-0.132336828827277,-0.131392912118452,0.0092722191641286,0.0094112608370054,0.0443489082307724,-0.0731946699357884,-0.121672724184316,0.0636321278420262,-0.0153131881839388,0.0249927406995937,-0.0173503445249251,-0.0710581281736965,-0.0450460749285768,0.0306772930368184,0.0708745344154966,-0.138557964521801,-0.0684099718054209,-0.108521536096939,-0.0424356164786516,0.0747407741715093,0.100037056551327,0.159400017536011,-0.0767710763455228,0.10359730671034,0.146337444035926
mild,-0.0646940947001206,-0.0386465416869736,0.111300906503739,0.0351100870404778,-0.0380396175840358,0.0563063799817956,0.0952221409206561,-0.0164955831090307,-0.0125009834198503,-0.0178717894163733,-0.0235738059398886,0.0204588919641103,0.167552379927584,0.063388145171231,-0.0197699032207947,-0.0561717703558522,-0.0153537628608967,0.102418442370763,-0.0294251919167535,-0.0473672381115797,-0.059078865961753,-0.0738316086506742,-0.0219702982904925,-0.196088439841396,0.0096942546403108,-0.238175202100178,0.0068497407026118,-0.0061577999938149,-0.0276616877382755,0.139473284270265,-0.0005756332688369,-0.0605719701021516,0.0132808926999873,-0.0554993126192314,-0.0758430779295743,0.0727175368780636,-0.015223285986627,-0.0363658531561867,-0.0390669015714987,0.11148156679119
mild,-0.0522836129597724,0.0635305469142201,-0.0933041333285724,0.0036764297159744,0.0317161264499023,-0.0592972281802383,-0.0624033992188587,-0.0397655329320444,0.121211179335474,-0.0351643829705057,-0.0544927792135344,-0.109949097748729,-0.0778250833865511,0.0431774630249049,-0.143568735984797,0.138361401833631,0.0152671051076045,-0.0318400093299254,-0.0722191346722263,0.040899478759277,0.0721097196113138,0.0046620716817695,0.0856709991213469,0.115877155895999,-0.0854975770342005,-0.119378002067515,-0.081136592869898,0.118784019653041,-0.136442045170873,-0.107018684565641,0.129123350709354,-0.156887583653637,-0.0396085832413552,-0.0607879190507456,-0.0238227632408666,-0.0918324075028753,0.039002799967197,0.13496883770105,-0.086258392577238,0.0640429691773464
mild,-0.103123884400862,-0.0253814943012398,-0.0034817556794941,-0.144383530206655,0.0611746154894693,-0.128555838929341,-0.0369032461874885,-0.0837976173683079,-0.0136915416575276,0.068693189348087,0.0238508674083221,-0.0469952916352976,0.0234640056661561,-0.120768143858782,0.0156594905198504,0.0241872689232491,0.176509874882181,0.0922412953929749,-0.108640869245665,-0.0298051742225294,0.180866274500485,0.0488791401188886,-0.0980274014497187,0.0431603143651301,0.0588198048849805,-0.13109567036704,-0.0004036818179123,-0.0009419242417955,0.0584834033700535,-0.0035994962097185,-0.0306125378583542,-0.0823847310056147,0.0598121893540151,0.0802990416130675,-0.051166670420392,0.0386861742166014,-0.0820483294906877,-0.160379422241432,0.0358940416427076,-0.111231160910602
mild,-0.0199958600691461,0.271797199113746,-0.0384655188995537,-0.161947881014913,0.18982619877124,0.135038198142197,0.0427511269624871,0.223240822453765,-0.190009867688223,-0.0430244438032354,-0.208628210879997,-0.0482327695205352,0.19954534562825,0.0843893077494472,0.181244049971743,0.0281079039025559,-0.0617302483840496,-0.0766992651181528,-0.0257333271901346,-0.0103794803442577,-0.171378405288092,-0.0138648166974801,-0.129766462917844,-0.0108255334283589,0.123117210816119,0.178451845126658,0.0851174238132006,0.0933322347787317,0.140736307638118,-0.147542990240114,0.0488253204312775,-0.0138954281836439,0.0602565239787347,-0.0528048136325728,0.0014256206413431,-0.0423969083368773,0.124179866692949,0.179035649898497,0.0002339592156805,0.0474084459288383
mild,-0.0715194926491052,0.0787675154569429,-0.0898416777699769,0.0590459819426128,-0.190280535658658,0.16303762991913,-0.0558643451921099,0.0111506499940384,0.0687478800246424,0.0346291079317377,-0.0760350244004693,0.0030554947716661,-0.0772768834048432,0.297341220488069,-0.1819416229742,0.110425641235042,-0.290221596672606,0.188284081794801,0.172981530008272,0.0216282083952376,0.162231123748277,0.0284784952618523,0.0547165284184792,-0.284291920550146,0.0580413601389938,0.0925164895915946,-0.137782902327154,-0.0256181067715679,-0.1639524727398,-0.10409948306777,0.0311234643489142,0.0536635062134376,0.161739094797029,-0.215739146806886,-0.0294339643262029,-0.147661349023699,0.15493896378681,0.0156406022586404,0.0310770701817476,-0.267262251848609
mild,-0.0114794606743078,-0.0817727607328499,-0.0974037143967446,-0.0593166790077883,-0.187356817298145,-0.0448508415448117,-0.1123969202454,-0.0301519808416515,-0.0385285531071988,-0.176061322339772,0.0575260793726933,-0.0505292499766542,-0.157787394556953,-0.0326661789594219,-0.127439183618304,-0.0102959479017964,0.0444399847792249,-0.0988079860283773,-0.0665158706913553,-0.0602733007306473,-0.0925163585434201,1.22643810622947e-05,0.212615310095941,0.194942336985174,-0.0766278528772173,-0.0097869760877111,0.0296859343612843,0.0466046480367199,0.0809081218679582,-0.0630327864696636,0.19251398953484,0.0771061637386468,-0.0577284416602212,0.115223860080259,-0.114984704649544,-0.155444897774054,0.243950803710104,0.0647497998183849,-0.0597030070112506,0.105590188755826
mild,-0.197295611691299,0.0407009546644286,0.115993528112134,-0.0901266798519392,-0.141944230002071,0.0431726402268028,-0.0358454301994089,0.0181722794739345,0.0583501472099769,0.18531252869827,-0.159649324967446,0.292110108748776,-0.0641320546321384,0.0713195086099635,-0.0925344769345107,0.0094554950108277,0.158978495929516,-0.0499088818160201,0.081078473899855,0.119866767200184,-0.0785508859176531,0.0889127987356843,0.0550079811102882,-0.041771086701127,0.0338648873255193,0.135168058112977,-0.179921938214901,-0.0023638737527069,-0.247499977726408,-0.206719162462226,0.0692231678664312,0.137260405826521,-0.313884101271598,-0.0040968487673603,-0.163031421367012,0.0792376870755342,-0.0520052225595524,0.0124782187115019,-0.0190108157713474,0.0920632993959643
mild,0.140883270127065,-0.045631559987498,-0.0436134287090101,-0.0414216337153317,-0.023164242481092,-0.0508993593482755,-0.0686459749496021,-0.140530267411874,-0.0205819878924755,0.0692373396268193,0.0479379957343413,-0.0920156627408214,0.077889878848368,0.0107353687468722,-0.0312208767975753,-0.0766254253926674,0.0327202870444158,0.0277827892595888,-0.0551365269875306,-0.116551054032045,0.0477132544558596,-0.0707923676647993,-0.0180621614367707,-0.0503011843292861,0.0347701999178406,-0.083332476981298,-0.128903878949808,0.0966081032091915,-0.054688179487529,-0.0365499692343024,0.0943947421332346,0.122623608778901,0.0036821247848227,-0.0856434529559894,-0.0258259510570505,0.0446100087216717,0.0770907987470994,0.0011225713354468,-0.0374205579241788,-0.0695574256901116
mild,-0.0122227165891509,0.0521991991619352,0.0391756181472862,-0.0277823682845442,0.189830293110546,-0.0187154388958683,0.0145109006620028,-0.0701296637994779,-0.102370812992649,0.0097406724767933,-0.0517288502136268,0.0119684739143895,0.129425411620689,-0.0034704125104921,-0.0036134240150453,0.0341956397553987,-0.140869510018383,-0.0554725735994873,0.0983569567648544,-0.0179844912059295,0.0729994279908464,0.0327464565092591,0.0070774804586684,-0.0486398017152766,0.0189728596040641,0.0636591877268021,0.0108243818779636,0.0661666561066357,0.0578815229428509,0.026895696956314,-0.0048147206532926,0.0437837666273353,-0.0641899193103664,-0.0023167863737626,-0.125608593465834,0.0987351427435619,-0.0063878472033783,0.124756880505384,0.0805949278993411,0.0129854446134348
mild,-0.0260347782511629,0.0374648131472269,-0.230563540726012,0.0853646842439202,-0.0695155419283628,-0.0814606875052266,-0.0103564357929233,-0.127088649388708,0.0875905046067448,0.178694606278314,0.0693176309825818,-0.0264821112108049,-0.0853836620058444,0.0072413717285073,-0.0527500448227508,0.132687089156348,0.155473959009626,-0.0104811467998538,-0.0694721641868217,-0.081506776355614,0.0585626621892502,0.11792781259701,-0.249026191969417,0.0368331247860355,0.0008973770281302,-0.13054531316776,-0.0772584687934384,0.0657687895027554,-0.0530916445373865,-0.0007645326946608,0.114742259702589,0.13370104386487,-0.11018759684078,0.0725140283123871,0.256500719058708,-0.0310774407053088,-0.0166489194252204,0.0560711531594867,-0.0420248982267287,-0.111082262760064
mild,-0.0541476350765229,0.175639053658114,-0.0735904498280614,-0.0083640963316201,-0.0505125999878391,0.049935386585107,0.0415142968184975,-0.181504266637686,-0.169032306529821,0.0613861110671028,-0.153364842225935,0.0551749107675134,-0.025095541337618,-0.104715060270846,0.0334004760057437,0.0215977241386097,-0.187890164205395,0.0883311513195119,-0.0264375199087673,-0.0570285912658499,0.023099841872202,-0.309382512027774,-0.0851616658655511,-0.0423140633899245,0.109635235369155,-0.224678497250249,-0.142880992783718,-0.0478512543713787,0.286537591878378,0.0116395152353981,0.0870760567620285,-0.0604876900986969,0.0819917157911964,-0.288521211213552,-0.0601135158081145,0.126773223219846,0.0334669167220764,-0.0824822000537272,0.0149141597718529,0.0484896427926455
