group,BCL6,CEBPA,DUX4,E2F2,E2F4,EGR1,EGR2,ELK3,ELK4,ETV5,ETV6,FOSL2,FOXK1,GMEB2,HIF1A,MAFF,OTX2,PAX6,RARG,RBPJ,SP2,SPI1,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,VDR,ZNF263,ZNF384
mild,-0.0135010301750882,0.0569621835288616,-0.0960461074045195,-0.0481420342284758,0.0006341004589059,-0.0203296635097352,-0.0469960595168911,-0.104591011943628,0.0888746525863148,-0.0006814818388959,0.238671107351522,-0.0510502744817727,-0.0597561869421123,-0.0522988903560992,0.0321929845811411,-0.0564154112808506,-0.0039495764605945,-0.0850783166076083,0.0905628500457242,-0.104228882825133,0.0327849189407585,0.0074159627123684,-0.0082878022968681,0.151993474983267,-0.165218261726306,-0.0037729226972595,-0.0886872353713193,0.0621669227055143,0.085350731801696,0.0753293480069737,-0.136106786777512
mild,-0.0357022650475979,0.0441097002607785,0.135781033773142,-0.101059772607121,0.240122189322116,0.0767161408197839,0.215070433731527,0.060410191739498,0.0723323223614994,0.243489529488641,-0.11648568343481,-0.207358842718074,0.148461771012885,-0.0401693119297714,0.0308681944600778,-0.262750769817182,-0.29615811340607,0.0866885432821561,-0.196614189634043,-0.133666213166126,-0.0009605378757025,0.0542321867662292,-0.212202464108335,-0.0855315317500599,-0.315626742594138,-0.0023044722614511,-0.132499650831288,-0.181935970220963,0.183427259849007,0.137637982706141,-0.176123624552649
mild,0.106707808199228,0.133894389923705,0.110328912163785,0.0271671967996125,0.112578726543477,0.0157832058241009,-0.254788473836755,0.0310395293904039,-0.0562019372606028,0.0105271772965319,0.142933968086189,-0.0541707848333745,0.0597513170031635,-0.0801213837485353,0.0208329787511192,0.0745253436388553,0.0924346880220171,-0.0360675912015748,-0.0575871839913695,0.122473179892455,-0.0670761047121966,-0.0458961358060155,0.0095587064503367,0.0125998134629687,0.0944390892529334,0.117383474020217,0.155561695840962,-0.147156780118518,-0.0466160919154568,0.0155684208566101,0.186778015746123
mild,-0.173177495353717,0.183420388498508,0.0689623992771417,0.0928105836238183,0.240729856735948,-0.0518215167779678,-0.247145004329791,0.0665866778611508,-0.0758271495248206,0.0762820004586627,-0.0028358206298388,-0.175031887622458,-0.0375969285353894,-0.0091285083568778,0.191884114721309,-0.0013837964948812,-0.149516499660583,-0.21509200890727,-0.075351305470955,0.0530968488193944,-0.324200251375985,0.0032749267236633,0.0115602114262646,0.0550684526749332,-0.0401510914715799,0.0901549539408477,-0.0897315926870408,0.113593772447067,-0.119669531267196,-0.119781494573988,0.0773701438465466
mild,0.186506259686483,0.0232714273756025,-0.401641397655182,0.167420340831672,-0.314415400081881,-0.0159049323790089,0.0298008206680377,-0.0708188041717974,0.292650755773763,-0.103465770633974,-0.058764539631917,0.0410179835037597,0.249958568861687,-0.0621129464485504,0.200402147975512,0.140967926980268,-0.203415714110482,0.0922486077982515,0.0882305196182913,0.168592283217494,0.0646242515610255,-0.0219320646489491,0.0237736883980975,-0.0125565255623754,0.0823708076891828,0.276578403053923,-0.0659636142876789,-0.261845413060736,-0.0455383327062149,-0.0170768747648306,0.225180358418599
mild,0.200460093952249,-0.128112995459954,0.179076976466078,0.227308375460941,-0.182950345142233,0.073461355234751,-0.157720388902345,0.0135037305216642,0.0113548068040713,-0.149469583023686,0.0849488116510194,-0.122223352678403,0.19358884404044,-0.326132336547777,0.344146153884142,0.275539774455805,0.0322073258414546,0.254926024720376,-0.195021459852168,0.435833565834774,0.0245136483340231,0.337858562266,-0.180509592277806,0.167960938963961,0.227281845538502,-0.130898637316093,0.0114343965713896,-0.0658472674946377,-0.103944236117643,-0.104289125109356,-0.0918996513301471
mild,0.0876755995551593,-0.240559119250754,0.524374977604569,-0.329655089343626,0.364260480626074,0.175738572893331,-0.0126542102450745,0.284977979702852,0.192912143940218,0.21757494145868,-0.0675321628385101,0.0890959700928718,0.209569216609755,0.365680851163787,-0.0028407410754249,-0.202467363921193,-0.0100717183583246,0.422624797266622,-0.0192395645562868,0.0468722277445108,-0.082897989564672,0.0738592679610473,0.0028407410754249,-0.0889668454985343,-0.166312477506694,0.165666854535007,0.314805760994814,0.251147335986428,-0.183098674770568,0.0219511810373742,0.0229841777920742
mild,-0.0429532293525415,0.0703933567002071,-0.16421574759271,-0.121368772363489,-0.024491575425506,-0.0541630393629141,0.0877924693940319,0.0478674825561408,0.425600890962535,-0.177364695353692,0.126309589097919,-0.0461674165830038,0.142885232336005,0.0634071480918469,0.10755573633175,-0.307738504668641,0.0859861492975738,0.0978866111095333,-0.0513207415640755,0.075759189927921,0.0887487565039215,-0.123042274805796,-0.131462914078991,-0.0104129040854646,-0.136483421405911,0.301124185491905,0.273498113428427,-0.101127361870826,-0.141238293424529,-0.0389952632588317,0.0265900943610971
mild,0.185519134580108,-0.16064023576947,0.277261815188652,-0.0365522007161889,0.0329025526263865,0.144370048865313,-0.262718942647608,0.0176631823582803,-0.141751217411562,0.271327654554088,0.18078295003609,-0.132167408687195,0.0760018319769538,-0.0898482067909369,0.21633219402531,0.0600102441636211,0.0141528338138902,-0.0189447381760735,-0.139968183230284,0.142587014684036,0.120131927963572,-0.149356972591074,-0.0101410069060158,-0.0030367300899882,0.0460524297133081,0.251212800196551,0.169945445403012,0.246030857107214,0.154343896316834,0.0390595925336104,-0.0903218252453387
mild,-0.293571011734226,-0.0270406583856268,0.134329513348468,-0.086787592649503,-0.219453208489883,-0.226754836940179,0.163721937485749,0.107837290454333,0.118448122887195,-0.190967097241085,-0.115599046986475,0.038757657318278,0.0263806766924746,-0.207931415410136,0.312143454310535,0.10188815969916,0.214150116152654,0.277922009193077,-0.0086215918365998,0.239629127715047,-0.0626889653326459,-0.152186201130795,0.0698325699972572,-0.229069420624613,-0.0201666237083593,-0.0764649212375957,-0.0543927165842197,0.181490317858429,0.0866946374814534,-0.121641132909698,-0.006153632124883
mild,0.166832601184608,0.0271307137814648,0.125479260411797,-0.0642147071750647,-0.0809082044207563,-0.0509343612129172,-0.121151747536955,0.0167144368241183,0.116287948792409,0.132095003884706,0.187807078908638,-0.102036239053248,0.149571408701572,0.0945433599062442,-0.010890907401684,-0.186784529495469,-0.119361413581477,0.0516055910324827,-0.226020646227364,-0.0262954572642239,-0.188121172585037,0.209211981300326,0.133185025272804,-0.0280718315007515,0.243326044487079,0.0931822873085119,0.0228857959104175,-0.021630584514731,0.0735351461947498,-0.216476851704461,-0.0853276187786924
mild,0.248129085193271,-0.0571203281832672,0.0251167400522168,-0.128216906879462,0.255015933272104,-0.073527230959312,-0.322263979218362,-0.189590876523185,0.0419287515387812,0.0366623383020261,0.461418821281854,0.302211098047641,0.0139762505129271,-0.0818319595249644,-0.27061261862711,-0.14077527690557,-0.461013712571334,0.078996198551327,-0.33522745795499,0.266764085877173,0.156371962260575,0.135306309313555,-0.0642097306173607,-0.467900560650168,-0.427187135242945,-0.0745400027356111,0.188172996036366,0.0459798386439775,0.291475717218871,-0.110392123616598,0.0269397292495551
mild,-0.099390571194138,-0.103896451228563,-0.0668698718152413,0.0217457688617923,0.196854715417036,0.0921093302689432,0.145428910676311,-0.128646140113306,0.0131584757527062,0.160350556877271,-0.142751503699334,0.273879142962033,0.122017925280057,-0.285764217835445,-0.113528586084763,-0.200446358922738,-0.0651393526715852,0.188300073612547,0.140596517595913,0.231007980025797,-0.18212897704366,0.357499134035682,-0.0492055160281097,0.132009224486826,-0.0103831148619369,0.136874268871822,0.115520315665197,0.18020255007242,-0.155485512492275,0.22784080347986,0.0311166932812134
mild,0.114711997438293,0.0206172512236001,-0.0911970916560096,-0.269657489385332,0.0720374484831411,0.192070593383743,0.065346500684,-0.205873966008743,0.136540995113706,0.0819245970682235,0.287043416737431,-0.138332272477256,0.0301531689530846,-0.186082107295798,0.148834075059634,0.0456600112277344,0.0929883690195592,0.0299073073541661,0.122597130146467,-0.13065787828244,0.0113974412641537,0.174860281459443,-0.264933434377539,-0.188804146426682,0.0380383016612588,0.203538280819016,-0.0943581693563912,-0.18046241360623,0.0791674348517796,0.0020020158769083,0.198849348896784
mild,0.145641423719972,0.112675021631362,-0.189304653539428,-0.174254774325062,0.348774978618632,0.167565939118677,0.0658000891929671,0.466891314604393,-0.22452721036035,0.224235237394992,0.0774524648104389,-0.181447926471611,0.20424836076639,0.251919583110307,-0.110737382861258,0.0330725740760133,-0.0826018061994811,-0.165442499370619,-0.236604273927434,-0.121699640560611,-0.1557012195264,-0.167910998077737,0.0849375899223456,-0.19771878354111,0.101633134941457,0.153683951765744,0.16512398340841,-0.201036658147452,-0.152781489872819,-0.105189896519455,-0.131255119426875
mild,0.0265835728739432,-0.157714033199567,0.0108869155412848,-0.130740481261459,-0.113873886736304,-0.201294193620054,-0.0694487716767928,0.0444576133148585,0.0463100138696442,-0.212896070778975,0.0508272713628937,-0.114133872779081,0.0331482204540611,0.015046692225716,-0.130902972538194,-0.125930739470085,-0.223490502022136,-0.133047857391104,0.252446447536419,-0.24802668480921,0.182867682838237,0.0824480738156403,0.310455833331026,-0.0795882273450939,-0.0236912281480496,0.132105407986038,-0.196809434382151,-0.0632416049054931,0.16320623835323,-0.0069871248996305,0.0407528122052869
mild,-0.0361930194387691,0.0766571056038503,0.287835728819628,-0.101130317945619,0.0308029332301631,-0.0052875806071744,0.0883598284339455,0.0871041348164097,0.274023099026734,0.0077477150415302,0.309994022995735,0.0013838256193251,-0.102104121159218,0.107280654031508,0.221053329487011,0.0617852512628314,0.069524424170909,-0.196221347540232,0.0446241051565092,-0.153100657871385,-0.0285734363990282,0.207471337297338,-0.025669111025136,0.0617852512628314,0.225025421542481,-0.0462641947794131,0.0067909960948363,-0.114242492795397,-0.194154151244697,0.115686113348891,0.190873971998889
mild,-0.0654060700049104,-0.274470913687676,0.116854393396909,0.180263712138929,0.111199099510644,-0.110067390325813,-0.344286747067961,-0.184162905565975,0.37326240464509,0.316778842590698,0.0908912069161828,-0.042687333323224,0.283922419801218,-0.194549914578472,0.31327748179855,0.128261458293435,-0.247820463200069,0.0811307572033331,-0.17965124500346,-0.026792456142025,0.0638862842988447,0.226118530364524,0.0922679029552009,-0.07151448117016,0.367121473100966,-0.170580227322749,0.135677188689438,0.188802479618729,-0.136812149912156,0.0462916753151415,0.105114536623235
mild,-0.216796431189128,0.157833647222248,0.0099107203809526,-0.0157200616214143,0.0858656879996654,0.21990156323177,-0.0953425883158022,0.0752345954534345,0.191367361088295,-0.016008729917315,0.0769351508693719,0.125467977047344,0.0413034216078269,0.0359594509823493,0.317168350345039,0.0335837330309481,0.141880034577026,-0.0132184300414446,0.0550954368037053,0.216947835353655,-0.0877871934574834,0.248600636238016,-0.193198158714379,-0.0561942231896011,-0.145826450497025,0.110405378872275,-0.177980597318817,0.0264238743381553,0.0507334770522197,-0.123551377315315,-0.132637839573117
mild,-0.128784289271543,0.0119165231398095,0.106466055255459,0.0936153978864698,-0.066904208306134,0.104547293054982,0.100028103135435,-0.0589261970515158,0.22292987145025,-0.178040934707493,0.204777371158888,-0.10108847171991,-0.0258023022222147,-0.195738991319795,-0.0211821248184326,0.0479690550119451,-0.187861967549413,0.201419537308052,0.127471451976479,-0.0832641807523132,0.111288207627713,-0.0050998679539015,-0.107930373776877,0.0675858738247248,-0.008028504996736,0.227651036338268,-0.0434498650923987,0.0621830434181163,-0.137898409723813,-0.0734936416525117,-0.123204730767522
mild,0.0040937835720034,0.0189800904932111,0.0092810783936027,0.0523577513149599,-0.222003434509915,-0.0322693989707644,-0.0134171470229197,0.0755545470584114,-0.0302357827260123,-0.0063093239005462,0.0503172514562265,-0.0094984039207256,0.0995065735929508,-0.110759315705474,0.110253861764564,-0.0317019925040226,-0.0483711554463791,0.131917578337044,0.123375013386289,-0.0200214829512346,-0.018510037995633,-0.025254996323851,0.131124979355772,0.0836929455311235,-0.0357416905376018,-0.0162040273119078,0.0080862796811395,-0.0162099275524632,0.0105830648094885,0.0445694337818667,0.0376189504076365
mild,-0.0627431499475313,0.339921380703224,-0.205663095267899,-0.101461609862169,-0.0023562929674618,0.147962777587475,-0.0519100473650329,-0.0270480513660275,-0.110289123546781,-0.0248554202977009,-0.0325687179279319,-0.243638500935123,-0.0384671219981086,0.0274170212725603,0.210879818302837,-0.0194567695266697,0.158221602256043,0.149223850970991,0.0215748759802114,0.0129081016608214,-0.0683887548342221,0.0133457511143127,-0.155974173676845,-0.0584923243708823,0.165045718943204,0.262352946847857,0.137657192376297,0.0569426507634445,0.0990110651760088,-0.160512138210459,0.254000344924129
mild,0.0368513326443294,0.0054143341629494,0.009275076426291,0.0296958468759435,-0.111963185457312,-0.0823138135527243,-0.11535751818669,0.146917343378082,0.139353541789927,-0.0088086668923275,0.206113178322112,-0.176455507315497,0.380175224612786,0.132490184412921,0.0290817133258849,0.0631146709215668,0.209439458414862,0.0697124570336832,0.0376563455410279,-0.0873380899203662,0.0331930884704666,0.146414417795196,-0.0856683105923689,-0.0369476022278521,0.169731574852557,-0.0706452761016101,-0.152585630063083,0.117073772486043,-0.181499701528005,0.0510278587282506,-0.0925383072509978
mild,0.0866847695302788,0.0395303019994959,-0.0884151509782325,0.180626653981673,-0.0931448602693061,0.0192355494050712,-0.123050046554063,-0.137786604194454,-0.0540046806326216,0.104422752445848,0.129549988502195,0.0367952505956999,0.19633012780086,-0.0679609935473903,0.0429889674633452,0.0348467362137011,-0.088956288449229,0.0519282228950771,-0.0930085271855279,-0.284743181347035,-0.105228166356168,0.168251804838731,-0.0787438917582147,0.257715671846026,-0.0384018835522242,-0.0287117474436833,0.153504760038049,-0.134923609435113,0.0935622492488731,-0.0636130168908956,-0.0233213470543001
mild,-0.035906516961491,-0.0924626914230653,-0.0443070800397681,0.0024262228437539,-0.0448281466812633,0.0824607094812906,0.09201650167526,0.0302101326470542,0.0690942524024705,0.0556117789396142,0.1428838449724,-0.0604550097841192,0.0152908989907515,0.0257506521770018,0.0417560791579754,0.0044377273980456,0.1046955213952,0.0911157633603135,-0.119147517192357,-0.0402818553405173,-0.0272291057584612,-0.0214815110870085,0.0177193374251728,0.0217158098000813,0.0403345763275336,-0.0191915470692969,-0.0125529828235674,0.0372344614405703,0.093740180860129,-0.0145774787958632,0.0957511818710872
mild,0.0917811681138251,-0.0558364575119155,-0.0137073082557568,-0.0242206264726353,-0.11181717383681,0.0874453744769807,0.0631551165859594,0.0979719855591244,0.133289790360908,-0.0616396853387936,0.0776176201737304,-0.0243557854718085,0.0766619166894774,0.002223610874517,0.0145428406694578,-0.041366147711321,0.0747886932534111,0.14103283977097,-0.0274060073739425,-0.0474390244325893,-0.0382110103088387,0.0174257419755855,0.0309101940069629,0.0520213605738662,0.15096671396169,0.0437235793770987,0.0465512573033663,0.0860432448330822,0.0615217000078322,0.0062961344080214,0.09445040222324
mild,-0.16668241313351,0.187806823442466,-0.22247847634759,-0.146166009427314,-0.110541099938968,-0.282897222928383,0.270755422730554,-0.0812040175284102,0.162725787251228,0.262408317008242,-0.153462088660433,0.0738162790084428,-0.215316830735182,-0.0088145680852383,-0.231607741317674,0.208375167411209,-0.151757225925056,0.0483777715984968,0.0201955962022271,-0.0511275502039438,-0.358613904484146,-0.245414685226579,0.0161870300573978,0.0284693744950608,-0.0937124548736323,-0.0602018196019187,0.0475161743021234,-0.0910604461741568,-0.253282107347719,0.091534019156206,-0.214522450249164
mild,0.110031215505877,-0.128673389449644,-0.177353674801728,-0.140314100351625,0.113434812038188,0.0993234718599085,0.101795447895147,-0.0764800834013349,0.15133866903834,-0.0877898282936948,-0.0901554103726362,0.0430706976752777,0.0923482706174619,-0.0832990606066865,0.16880882601416,-0.184382073022323,0.0511266729674541,0.0740380727525216,-0.0117959248698708,-0.139183496221098,-0.145442895086683,-0.0145544238696953,-0.0390105561594857,0.0311431271189756,0.115020620690595,0.0059725392112641,0.0507569876382942,-0.0613596840869056,0.0626478590134684,0.0708597216530045,-0.0769729971735481
mild,-0.0066599428839616,-0.0423211661803306,-0.109079146939354,-0.0284798885235863,0.117223989530075,0.244503067372196,0.0110086866350204,0.0769304584729378,-0.11738177918064,0.0458756257966649,0.0940372958544036,-0.0017875204375517,-0.176305923037011,0.0270216682263426,0.076008113172538,0.052706316901527,0.0380494115824457,0.132954169380531,0.130969221312563,-0.111141846429339,-0.0561494852667387,-0.193946348608791,0.152516274706284,0.0079123505935128,0.0527657738713049,-0.0167478087562688,-0.0358891416805174,-0.05418511845754,0.0699061510818761,0.0047504594314809,-0.0222635861064286
mild,-0.0147278108946408,-0.0078988138333242,-0.0295730044628768,-0.0290321526503618,0.218563566521194,-0.16644169716054,0.057307013706094,0.0894252905723727,-0.0021356712596748,0.0305308867022579,0.0817850157922836,-0.261695012712642,-0.0022401765091626,0.0539950392827531,0.162896443246636,0.120923469939321,0.0723735999118705,-0.0886848386861914,-0.153703448290508,-0.125325567841916,0.221687332438349,0.0260609346803271,0.115118723380093,-0.115597169214241,-0.148945240082787,0.101379007142932,-0.0038508450936855,-0.127474611811241,0.247919140630871,-0.0765523240347547,-0.136706734325234
mild,0.070407684126711,0.112651578838056,0.100260439603499,-0.123923142815766,-0.0004342902208365,-0.035997774213396,-0.116985533987896,0.0264211410027911,0.0572180497422656,-0.0180984678680889,0.0926990418552183,0.0112689991542659,0.0695373739203896,-0.122344583456551,0.212043676588109,-0.0663662977906609,0.0110051205748152,0.0532264090516182,-0.0097990570855533,0.152984799377713,-0.0397932357341037,0.148070895894238,-0.111092881948768,-0.0742170434116619,0.0380582817918604,0.0929631590228964,0.0647147900809338,-0.0716009234987527,-0.16311275033467,0.0913243561362758,-0.021535390930144
mild,-0.0487769602985362,-0.0731679627851866,-0.0557487008231589,-0.183938931265408,-0.0063562902033463,0.0021944335225838,0.195143153917497,-0.208864669277102,-0.0280534363657214,-0.0982652197388755,0.149176077462821,-0.152414758661669,0.222127119233131,-0.10136769471908,-0.0813151125299519,0.110710432383046,0.220457331886062,0.228175684275839,-0.0587755056818953,-0.0521871604393792,-0.056586116834076,-0.102401853045815,0.0508049195538896,0.132624499560298,0.0904762419023939,0.209873604230014,-0.133769640731853,-0.0724465742938544,0.0606571693690764,-0.0202947265778272,-0.0765932969503232
mild,-0.0787750485352667,-0.0844210260216048,0.0005206558702247,-0.0694078586147511,-0.146201830026787,0.0906873594384235,-0.0206332967294217,0.0216866094030502,-0.0261011065154879,0.178262784588677,0.0343577485425985,0.0950713926435608,0.0364948377971558,-0.0348820970076475,0.113473438950406,-0.0336413851466864,-0.113143874862338,-0.027277197967024,0.0333450544120372,0.107245877779242,-0.112956475675005,0.0918699129309021,-0.170012604602509,0.0060623175527767,-0.0779294443205044,0.0773395522973242,-0.112302886391106,0.168371246203113,-0.148568783309156,0.0479068021016214,-0.156246611097559
mild,0.0546090205927579,0.0667347604802564,-0.0237692866098802,-0.0998874745118499,-0.0386115532324089,-0.120844827182907,0.0306927553175747,0.0744240653913719,-0.0036641523402733,-0.134704657463673,0.0081598944973926,-0.198572044683983,0.146243771976497,0.275434150918232,-0.263771264897784,-0.017721243461315,-0.067152489318486,0.0325609315107682,0.120713319956057,-0.0606660887470873,-0.314502111585003,-0.048386923761597,-0.253579454816904,0.0514863685983377,-0.123125575068179,-0.0004641431535884,-0.0125705437430208,-0.0168612893406386,0.253585901249593,-0.0719176923619942,0.233858527935546
mild,-0.0251780634220327,-0.117762249496745,0.0374367113406331,-0.146217532243549,0.0108744807503742,0.0132999048946981,-0.098617213336223,0.0271948137757379,-0.0543066401533807,-0.0554167923278969,0.0867875946077742,-0.0226352042804046,-0.0269161013821357,-0.121513906210625,0.0404148628722691,-0.108881032100615,-0.0222218330898936,0.0413559086506672,0.0753697812698723,-0.0533389757755936,0.0396022126909236,-0.0667328286681352,-0.0119658433253218,-0.114824808764175,0.0829623452955835,0.0469599067220264,0.0338118844238417,0.0097236177767925,0.120854704425757,-0.221720406510366,0.0349831027969562
mild,0.165944542430019,0.0657291932820484,0.0718866347627679,-0.0761236120923406,-0.0734185225097915,-0.1621932856056,0.134245675001364,0.0752194246904388,0.0539224486952321,-0.08277424670137,0.232361217042439,-0.158292576318057,0.120705281842307,0.0966284900329887,0.138123966419439,0.0266249563055865,-0.0183303446021902,-0.020430151709086,0.0580099735616806,0.0337538387966136,-0.126197659862123,-0.084634929867267,0.151940846635276,0.133961715321428,0.113509145742874,0.1597871009493,-0.14694166174377,0.0140111684178991,-0.155916282154382,-0.0756378915871867,-0.0376844385767815
mild,-0.171959807083544,0.301434456081876,-0.171593988568882,0.0590402391017019,-0.279747156492033,0.288168155241322,-0.191007475038175,-0.142454033356798,-0.350443377678569,0.133771223317603,-0.18585015127264,0.26243174679801,-0.113568716522567,0.0512468701569809,0.078572078619857,0.0435144709647035,-0.32058971771729,-0.162588397487338,-0.104304900607144,0.155171606425358,-0.218113909683459,-0.0526384150951087,-0.153758542751073,0.0005307954918631,-0.0445186786520123,0.178124924992415,0.354865477958753,0.237132885989882,-0.125597690034115,0.0915586358903747,-0.175345421572185
mild,0.20020524021135,-0.0298862245224894,-0.107590972056753,0.194786885041528,0.02345636162002,-0.0358495629574628,-0.351721393626161,0.0105839508597715,0.201391518439374,-0.0015630683820339,0.250343700605296,-0.0143556109051481,0.235221354623658,-0.194660505301592,-0.108970343493379,0.136079502429393,0.0724170004228148,-0.0474999896895567,-0.0736507297799597,-0.0422592238940688,-0.08285061107151,0.0343339457045498,-0.182362206222391,-0.0663982240350071,-0.0386440116308435,0.284265150355705,0.0607947624802977,0.10453248838767,-0.183739228593218,-0.0247192193930609,0.0843488452375172
mild,-0.103036208568455,0.0686338856104147,-0.0247546456228902,0.239399789974041,-0.140623071259685,0.105363587554191,-0.0701880843268942,-0.114221288524445,-0.147833635117588,0.0830074243885773,-0.0005906626966447,0.23567329622156,-0.192598029345298,-0.0102635341752533,0.0802635022309886,-0.110664995207774,0.0842396979386391,0.0964426212903639,-0.239306291708316,-0.0883418643635835,-0.0148533472435888,-0.0912246342451228,0.288769673626016,-0.0915790318631097,0.0858246894971238,-0.0224149495003513,0.102455623529193,0.0464070523812223,0.200739096901612,-0.0268020896813072,0.0530599858639048
mild,-0.0254495520125572,-0.27070111999402,0.154326737378977,-0.111687834165371,-0.114879198793715,0.111331494915287,0.0715468584697506,-0.140540123864978,0.11211038106218,-0.0655130806991559,0.305960792499811,-0.173249224808708,0.176561881580227,-0.12704304429253,0.0562490570793966,-0.087156207678175,-0.008116728774646,0.0532432664418015,-0.0317413868695895,-0.0464266845191414,-0.125278730039636,-0.14515027121379,-0.161155255936039,0.0808853241877848,0.0625785114267703,0.0983008737806702,0.0052070454757917,0.159004553325596,0.152659825398737,-0.20744610520806,0.0117143706173041
mild,-0.188080159441008,0.128787856150718,0.245041179508876,-0.0188445393812521,0.055274725203648,-0.242748751006826,0.0640947467284815,-0.0570154166763905,0.128811168982942,0.00332596406399,0.0811908236929164,0.0423438742632754,-0.192812664382527,0.0960333268756758,0.399076832958434,0.0700317480015853,-0.180223734981443,0.0355598400860246,-0.216156580383055,-0.0747797948312533,-0.0113533492931997,-0.0303999332203952,0.138579245684895,0.0916349725293712,-0.0500837345617196,0.0320473733642407,0.186541512514209,0.141858584084436,-0.330886798702563,0.0642113108896026,-0.237573302253048
mild,0.135696489774364,0.119363434356753,0.151243352252267,-0.0691849786943569,-0.0944439995033718,0.146950162534382,-0.0093561076018725,-0.0211778150513129,-0.180099926094294,-0.130116989618474,0.191269216889578,0.0207085690035287,0.0668984332597594,0.099369024908405,0.0237298549603146,0.0179404289409421,-0.0174979381502684,-0.0132294455927929,0.167424108514018,0.0506826893540943,-0.28612071953971,-0.2015144222662,-0.177150673522036,0.0325076373892601,0.103439940182603,0.152558476044083,-0.100908481240609,0.106288346016521,-0.0063780416758035,-0.153554594847274,-0.0958640862269292
mild,0.10449203034536,-0.232162438742325,-0.201911585281111,0.205325550450817,-0.19342379319547,0.21208654503485,0.167018966747354,-0.0321716921598262,0.268849032178396,-0.0798686132425922,0.367639441050142,-0.232014793447967,0.554675340045358,-0.532511872364137,0.35065805739103,0.179899387574142,0.224242754818772,-0.529662632321951,0.135314616648556,-0.148426775343248,0.0051813590861299,0.0454486529670421,0.126651873346688,0.13459499686689,-0.328562008755841,0.0442993877952468,-0.29063674137725,0.133280687937244,0.167688807591807,0.179766965935339,-0.570098836285934
mild,0.142956722957531,-0.168965367173986,0.0285799920623851,0.0147185540055143,-0.345480166213507,0.152850452086575,-0.014786669180241,-0.0577446393745072,0.0494743219097813,-0.159111371896865,0.0898382391998748,-0.186908039449894,0.17331906209193,-0.11389992467206,-0.0667869288194684,-0.0461537071418577,0.0616385568630467,0.337323374039992,-0.086557358283875,-0.0384850737205504,0.133517094993331,-0.0101378085051479,0.227902022106209,-0.174914092433445,0.0889924757803523,0.0817665909947682,-0.146169488698804,0.171695650427612,0.0580965677772615,-0.0648910564562437,-0.0477430612188126
mild,-0.0268896929319704,-0.186619164156888,0.432093927857017,0.0571045174931411,0.136722947058992,0.0150208203110749,0.0087861985063243,-0.205392303146748,-0.0452125536803762,-0.0562232036701239,-0.0448238519505738,0.0861994192486436,0.0442696633457071,0.0409599258444198,-0.044970096165747,0.0831860187096809,0.176686103121048,0.0734261416128615,-0.0775748590854054,0.0136276517349517,-0.0497692155426136,0.0505081336824359,-0.0558883813880169,0.0398284574428169,-0.171702254209226,0.173911311564736,-0.0433498642029075,0.0309691368289059,-0.0527402822298157,0.125646872025615,-0.107966716117575
mild,0.0359329596346051,-0.0740499241867352,-0.0102350806994741,-0.0131539620231443,-0.111816275623378,-0.0934910415191757,0.0276571875216779,-0.209804500230677,0.207346951953701,-0.113118863049337,-0.0187464040385956,-0.09314151389321,-0.145082187503332,-0.243911666489897,0.283118462521746,0.0126079607937631,-0.151990242819002,0.131833787891805,-0.219252601026968,-0.123842414033546,-0.0920940165048345,0.113235010428152,-0.204995781649845,-0.244085344813358,0.0895398596604329,0.233563694880173,-0.0137086471686986,-0.0663082129184512,-0.320085893670467,-0.0267681716034608,0.297614089593628
mild,0.188435883864049,0.0524147700086337,0.0630417561421439,0.0375129840664222,-0.202848329871355,-0.102669058040516,0.0354509855985821,-0.0584715058067073,-0.16346415913561,0.0122057998857519,0.115973564572564,-0.0811473337336413,0.225010196986156,0.113813082595813,0.13275577001306,0.0761523732660227,-0.187891146955381,-0.191852030579426,-0.130296759899919,-0.105842073593267,0.058606920631461,-0.012599733921399,-0.105100369666775,-0.265526928074387,0.0167114204184652,0.147349794989922,0.0086142294201259,-0.0849789577522397,-0.267244234261036,-0.0975571484060642,0.045163921665005
mild,-0.0162637978402762,-0.282565898421762,0.0484255412176731,-0.0654389525182608,-0.139144120361664,-0.014559898302503,0.169783611149009,0.284694493640122,-0.0553076579693394,-0.040013496652811,-0.0356744371692325,-0.22191628514481,-0.0734365350333943,0.0426972663451894,0.120122359005293,-0.307735513515775,-0.161860222457592,0.147290090524232,0.0225446887790646,-0.0509992993783334,0.0222888480076272,0.0736795837662598,-0.0105969247529375,-0.1224019002788,0.0582702941025846,0.140809643783722,0.0044413957921534,0.113237683845912,0.141242014687451,0.0056336137870517,-0.25232551923786
mild,0.123694728561067,-0.0549136577261676,0.129279054698665,-0.040617173337668,0.0570024852028477,-0.0614333775379456,-0.166480875502247,0.170866361856745,-0.001876729741795,-0.132140393321801,0.218392862698792,-0.0261835567929928,0.0605986998140231,-0.165255523502286,0.027550002544752,-0.142261508292877,-0.131355997388476,0.0424276225373115,-0.113708764948356,-0.0763074930420695,-0.106822902279589,0.0396094043588394,0.0321658709216247,0.0763981526342079,-0.146223256284792,0.0816270017491857,0.141987243980526,0.124783253142977,-0.0804237432632755,0.0599016113534635,-0.0125833990197408
