group,BACH2,CTCFL,EBF1,ELK3,FOSL2,FOXA1,FOXG1,FOXO3,HES1,HIF1A,HSF1,IRF1,JUNB,LHX2,MEF2A,MYBL2,NANOG,NFAT5,NFATC1,NFE2,NR2C2,NR2F2,OTX2,PAX6,POU2F2,PPARG,RBPJ,RELA,REST,RFX2,RXRG,SP2,STAT5B,TCF3,TCF7L2,TP63,VDR,VEZF1,ZBTB33,ZNF263
mild,0.236843570261985,-0.350498574776023,0.181004140177667,0.214331547516371,-0.0956560681788736,-0.0284137511285096,0.173313200022582,0.0495104272483617,0.243599847551001,0.0835855648799202,-0.054611016031769,-0.15600858467364,0.0374666286027246,0.0888730862365414,0.103240189720694,-0.113227730060978,-0.0954958402589759,-0.157397226646086,0.0743724594858076,0.112453295114806,0.37864527937137,0.0704735801016324,0.0232063437318373,0.0735446152330033,0.0931191261138281,-0.0107352706331399,-0.200551946405176,-0.438997795866137,0.253026590171643,-0.120544805069636,-0.108954985530375,-0.19200645734397,-0.103373712987275,0.159400075644806,-0.332472933787542,0.282828983272599,-0.069939487035307,0.0999021080561602,0.0337012724851308,-0.184262107882252
mild,0.229167603993235,-0.251171074125616,-0.259913959599192,0.341687564995161,0.0779384363034715,0.0843087171689762,-0.0583725736451354,-0.157046924194485,0.27778974774219,0.113560006857518,0.250326036867947,0.158736998709823,-0.0249611005342227,-0.148791560215718,0.135400969824963,0.173850165048903,-0.174045173646826,0.130655760608822,-0.10140447092028,-0.362000960612204,0.013520596122704,-0.288385214896039,0.0205734070809414,-0.332262149428853,0.188378305594212,-0.0769308918808661,-0.111577419445295,-0.170730027482125,0.402595250413303,0.15174919061756,0.27707471621647,0.293325432710104,-0.109367322002161,0.0063052779995302,-0.092499078281768,0.0557724590061539,0.261734039846479,0.0466395563367313,-0.133093368082867,-0.235342876260816
mild,0.184669983447534,0.245999340978344,0.0571526535433055,0.262314058186679,0.182087246083832,-0.234909765697235,0.0953908047431965,0.0276685329457971,-0.221808553393572,0.228883378515263,-0.255179565865166,-0.0157436168671865,0.0837471768923157,0.21017344942838,-0.301540980126469,0.345839614051087,0.0107315720821807,0.293767196378297,-0.0992947443886601,-0.0889296993910972,0.0131097361893518,0.299947013502667,-0.0797239028472091,0.062931848040302,0.299427056475651,0.384359053478707,-0.224340147443141,-0.248769603827199,0.422844397363573,-0.19009969863129,0.635370439242057,-0.382909992911614,0.601726662428422,-0.222234747678011,-0.125224404653945,-0.0303365091663869,-0.0098536118562358,0.107111147565276,0.167818261440805,0.0187610724010165
mild,-0.0254419618950325,-0.14860139100775,-0.0999609055210979,-0.251108343201183,-0.165322136169672,0.046693124436286,-0.038381190964739,-0.352817410738429,-0.0405223084527606,0.130216299816757,0.109067458090894,-0.0522391303343389,0.196043416731153,0.100739196829657,-0.0592143620899273,-0.192907392591351,0.192235776175434,-0.069561826676167,-0.0599208111238501,-0.29697419295984,0.0730407343994598,0.108686476331459,0.105541744037156,-0.164337026191706,-0.153865470403822,0.149984899054154,-0.0060293084728783,0.0883376963004092,-0.0627857939547971,0.136126959684554,-0.0909610278439436,-0.044975440960893,0.426676711661016,0.295750697252399,0.0550997590880353,-0.410703779266899,0.037243688282999,0.015588685076745,-0.125701121707802,-0.25110290060462
mild,-0.0530601366552061,-0.147175669381264,0.173847220362812,-0.117032255425285,-0.274242791516735,-0.0565954693838565,0.144793290260772,-0.19152109095163,-0.0850482185969051,0.236689211521319,-0.0690558630899385,0.07670767649408,0.31393151715907,0.214739945090904,-0.272566284670422,-0.1037215211122,-0.357053677199304,0.190006966511411,-0.315656661677434,0.118441977416983,-0.0758191962472115,0.0882092820313191,0.0110864035487026,0.361374339785186,0.109158731286369,0.601454800951219,0.357878302443064,0.338877923622255,0.359500874445123,-0.0215356054374288,-0.0474124842762229,-0.279332603506573,-0.0743610292079065,0.240221847507757,0.040406733256471,0.264811995062197,-0.0933029465100326,0.0738892919451248,0.391550885145492,-0.531020517341694
mild,0.144292973020282,-0.262822066018981,0.0794005178179927,0.0183701038023708,0.0754622521342203,0.145106034322738,0.160732056229319,-0.449013104281461,0.228825940310029,-0.0599124547247446,0.124881134424139,0.0740139866892201,-0.0349870441713203,0.307591253985478,0.173385322748794,0.231417573211609,-0.210201754850641,-0.0690339862116756,-0.231951144691346,0.169624914224934,-0.0583117402855338,-0.167922567122916,-0.356451156629958,0.214292469528624,-0.136441849818439,-0.030718472333425,0.0909612332122924,0.277990740942931,0.361812279593029,-0.28520666000223,-0.28347890473451,0.0415423509223738,0.24386757440547,0.0254335738674594,-0.060700107861499,-0.153566953501423,0.307413396825566,0.0156768382379845,0.243511860085645,-0.173741037068619
mild,-0.36533634892763,-0.334394379171812,-0.283371101671278,-0.283503488527412,0.279415303373047,0.204599934309576,-0.10175214244041,0.341376303890492,0.366227490302506,-0.388697689227322,-0.0964704996576074,-0.203668286508569,-0.0150209683632127,0.0115443314472599,0.221989046659018,-0.155926029524625,-0.447369765535275,0.158170678309236,0.286185804306557,-0.439497687403331,0.175501500923513,0.265300295808904,0.102284653749787,-0.375918405763881,-0.385420620557184,-0.0985965930486646,0.349678145324068,-0.078383886409427,-0.405779545515138,-0.157884169441482,-0.186117148454605,-0.231080269421336,-0.0567287558152901,0.314290348309998,-0.0531888893561089,0.213330551083169,-0.0979998642344459,-0.381481617606373,-0.275990040460967,-0.345567237052604
mild,-0.372384521610335,0.287525631492209,-0.247946523243271,-0.320788544882833,-0.180659489723824,-0.0220611552853105,-0.294732693183845,-0.152978516270839,-0.11876427656434,-0.0853403806960683,0.124929686930016,0.29907266423284,0.1280619251829,-0.0842113180700289,-0.0801372230587781,0.235386247849208,-0.207203387848261,0.193492925430639,-0.304004846839881,0.0399149133267475,0.11582070103413,-0.153878852661668,0.166736326476005,0.0929313236805569,0.0142618820356302,-0.0405930793298719,0.0191066533425905,-0.0115761698406576,-0.21248084509062,-0.198428750175183,-0.191017000355859,-0.0662548517509973,-0.395421769746544,0.257676857797229,-0.283890778263863,0.207614220958639,-0.104963489136634,-0.0797001665583757,-0.29562938743717,-0.317858081047635
mild,0.20371315927842,-0.0838074893688337,0.318799434171713,0.270261000272504,0.227330558962331,0.0926323521421871,-0.203149151592561,-0.0461034067045718,0.120820915914783,-0.195367871902624,-0.165412984658744,0.143715575210827,0.0574409743778007,-0.315086102132179,0.343450285064444,-0.153389826804501,0.0152805555369449,0.168266796003361,-0.0562656769246331,0.343384427879568,0.26172658457091,-0.0768316937093002,-0.713488297715273,0.0860584541749723,0.0181681397968826,-0.323718459288203,0.43456285601719,0.135474983872525,-0.308638852597418,-0.2503383575247,0.196511085086237,0.265174799225175,-0.0875073122422392,0.326442244908835,-0.327536487365232,-0.350618586341307,0.265970151380982,0.124909127314379,-0.0685573294556776,0.252464362544151
mild,0.158543412258942,-0.0260968763342063,-0.286299208289656,-0.0251573797957774,-0.0417941103638417,-0.213872566054408,-0.0885644057422328,0.217131585147044,0.260076466390493,-0.0482941677541203,-0.0504900723427448,0.154284211444773,-0.162643033517541,0.0658996136524786,0.248741822746242,-0.0772140289023618,0.136409053621507,-0.102256781130053,0.0126000420919439,-0.0752608650461543,0.0304190099308542,0.190585188937992,0.081064166630421,0.338728958892363,-0.162872288653713,0.1991934945413,-0.157707305291728,0.0668301197934106,0.047332195221949,0.0744157676814431,-0.0007911549797296,-0.23849052200037,0.113357674439385,0.0557606928753186,-0.0432887639477059,-0.074986657922498,0.0857009641394614,0.300562473918532,0.328765350866393,-0.21055960457679
mild,0.0239087017258236,-0.205603782478588,0.0859096231650708,-0.384178263248268,0.122916620268273,0.0031102446154848,0.235498981955978,-0.0712667350965226,0.264343808617951,0.214785309417857,-0.149447520126051,0.123632235911879,0.327292843617573,-0.0426367823122312,-0.0731550961207306,0.0909359094989228,-0.0106429779771183,0.155910763070547,0.422213727581581,-0.143851290290878,-0.285815762905603,0.156952174510156,-0.062605465808268,0.374338821968506,0.103505284562007,-0.179816079387733,0.187508275453308,-0.156309544293956,-0.0973837687482833,-0.203955088471795,0.153866723034404,-0.354888155779532,-0.203731850643359,0.181178009368704,0.298512738003094,0.14684060611839,-0.134907339381335,0.205685131856747,0.0935143462456867,-0.217430359058119
mild,-0.313467534682077,-0.0811040711910854,-0.245472792115299,0.244920352904087,-0.264279034222781,0.132904275036549,0.0997727994626298,-0.365998923652624,0.220450792186352,0.317825023672094,0.0300177032130743,0.0185928418240398,-0.262128609190294,0.199005785382452,0.287331165006556,0.104120973711272,0.0668094748360906,0.0499725721254563,-0.0578226035284351,-0.029218489573968,0.224347179405463,0.270078100841224,0.0069364804171377,0.350557333883397,-0.162413154983806,-0.260195204388134,0.129786971020207,-0.0860034927172089,-0.258113470055075,-0.323671767639755,0.201928406889489,-0.318517228149623,0.254106939330132,0.299367135233756,0.325506639253531,0.0492488476226111,0.313032390579079,0.0735852649280876,0.239560712520933,-0.322828010995685
mild,0.0271599174832848,-0.17879916877596,-0.0374636141788006,0.12799770711994,-0.0994021939982528,-0.155142104650377,-0.336832640641843,-0.107745720649118,0.588451428178702,-0.0985827404878999,-0.609764979424299,-0.0204428818908473,0.0921869679194076,0.0428366218546367,0.373251761994001,-0.326538255918036,-0.247355456489625,0.276810774999069,0.246281475752572,0.12661177533065,-0.237774989596807,0.235071413810757,0.182320646077079,-0.034812806232432,0.0966396423913815,-0.0551486004486309,0.0164294220844601,-0.173121970024311,0.119089254185422,-0.408694678312045,0.33385746568096,-0.11833188048646,-0.0682288167085809,0.0446245204226793,-0.525542851306276,-0.377463877196838,0.103328742068693,0.344362921763495,0.0297455416276935,0.233849993521651
mild,0.22329330414563,-0.226318477433226,0.0739588987860235,-0.068824866029979,-0.011477666637585,-0.144056571529754,-0.212896152088215,-0.137577831523054,-0.0521676853664939,0.339929351847926,-0.432279739131779,0.351952793723778,0.0087377545498913,0.176845557305672,0.0205488390260496,0.350389375072494,0.130211203490866,-0.102261625480237,-0.0039792766912567,-0.0359362227657006,0.0026058092258402,-0.197670962582975,-0.314665844127588,-0.117356056334642,0.178421683958827,0.046118007633505,0.230699393867839,-0.0889436395190124,0.0017904905794595,-0.38145676101594,0.120190944015269,-0.0095223064548992,0.282724615844933,-0.0251441193869673,-0.148806020018637,0.0142088837766298,-0.172251614629162,0.143512133975895,-0.0957862296845561,-0.276713730959762
mild,0.149365530922598,0.141211301159801,0.206082746004562,-0.103620057814695,-0.0382580469391075,-0.200310393610726,0.145409722415852,0.0106757239025831,-0.0627543052871485,-0.119224330020765,0.142696732049413,-0.159262300054614,-0.0149077142182858,0.124680065147426,0.542005274211733,0.0686807701821149,-0.249731678750548,-0.146262681704288,0.118630005078285,-0.0362629766893215,-0.0021163766244383,-0.0813576677998752,-0.0108557761316269,-0.172367203182941,0.0202245955072947,-0.209234422946002,0.235475509462785,0.181203495203216,-0.0796120766979593,-0.159428619486528,-0.0654314377944138,0.105541886479785,-0.229978575944733,0.118604828283546,0.0952308446343332,0.352613217252894,-0.104032804661783,0.31211825024787,0.172383987712767,0.0754968151578654
mild,-0.129176770656431,0.263523725705329,0.219998419961042,0.0310529273931014,0.0478412176469461,0.128635323450857,0.108928799207476,0.0248874788334268,0.340239843062194,0.0002105084072304,-0.11091736932415,-0.190198751922615,0.161015432918381,-0.262744355044141,-0.195447265024749,0.200523454965614,0.101889495980577,0.091049292117081,-0.0136184252845027,-0.210781578605397,0.0605245939597974,-0.196876763976174,-0.25410959391221,0.399336896288308,0.0774249921793532,0.0690971816784302,-0.0284641635386025,0.0944986926690476,-0.20671876634585,-0.209217452184231,0.120828888423656,-0.149379703097328,-0.06726526898109,0.232793414685169,0.0691461371219722,-0.111385383364412,-0.172371137602374,0.0565871076357174,-0.11014142554401,-0.0390889634505143
mild,0.0873011189756522,-0.12380809833718,-0.093327397547523,-0.137165781725301,-0.0235273943316192,0.0420570212493519,-0.160414709304001,-0.0020898744639966,0.101451435098917,0.283535122586191,0.012307310618903,-0.061651893999682,-0.143719785256855,0.234413515693754,0.0546884929725224,0.125989719890942,0.328999090779565,0.189839123937796,-0.0302735530635474,0.0989470859891656,0.154108769355645,0.119133118210462,-0.105785529391463,0.185755482475578,-0.0321544281349087,0.220885538716493,0.174304776683707,-0.0240034518221317,0.292440563411222,-0.613884795036769,-0.0904923766350767,-0.440842735460896,-0.034422301510038,0.253556044231329,-0.160211205179763,-0.36605261042192,-0.0236853235668658,0.057120149238365,0.346979131126381,0.0521756023042837
mild,0.0045066947664865,-0.261757946701112,0.0210143632369879,-0.370951616301692,0.0255362491094289,0.0527232650659079,-0.209130891972915,-0.140806361091788,0.190450895350928,-0.0077120181228753,-0.0813027990682114,0.125488662587719,0.142502701256702,0.411304257418693,0.232013761242301,-0.155820237476769,0.0079449484141768,0.0587288156199001,0.104281878675308,0.0516041869272635,0.279521413263848,-0.0971015492608384,-0.0067195325338513,0.188268439795472,-0.127139429434769,0.165258977976467,0.122232702211482,0.0527637746817864,-0.120743973827946,-0.243437472920046,0.0203256997670528,0.0660509286899445,0.152711124458092,-0.12560512773337,0.234013923526303,-0.0187458247477901,-0.0228828692693851,0.0113021828301101,0.227000696277332,0.148812073929783
mild,0.0358693710502487,-0.221181721959538,-0.325612833674405,-0.133407973491616,-0.10017802914748,0.0870060507602488,-0.156031764068582,-0.442388599062409,-0.2897266925286,-0.11857855066027,0.0114474535608937,-0.12924246808991,0.2245217659911,0.0889961020995561,-0.138943968369034,0.138136208766422,0.281038851358637,0.0549183362578691,-0.382579916606027,-0.0713586199345624,-0.0423463546227508,0.257817859045484,-0.242897132360556,0.359492153385346,-0.322141423894321,-0.113151561403966,-0.095545756086134,0.266210360199267,-0.152907867935297,-0.248222569371549,0.1844281942047,-0.100174302459579,-0.0546658531525544,0.281620214671244,0.102197893989998,-0.0550590187261441,-0.0599689300361392,0.156384867747233,-0.0548065356208294,-0.0510910277832088
mild,0.0632167775995922,-0.14160832604506,-0.0804626593687296,-0.110095078903301,-0.109594128948737,-0.0855472366853379,-0.156115163618183,-0.0538359395615422,-0.0524728896851704,-0.277892602573009,-0.181434494655062,-0.356188362138276,-0.0009307054711408,0.0490840344369829,-0.149973025286384,-0.239942083792887,-0.0588104891103522,0.0861620977406813,0.190662588262521,0.178736872677513,0.108733323471256,-0.22538864622399,0.242274672470211,0.0794193372411364,0.182279766800618,0.205402425814511,0.242897300191516,0.3299499756292,-0.150360064140169,-0.0471371901691166,-0.0178180261616886,-0.382351670876383,-0.188828360651107,-0.115109756226249,0.0061058938906418,-0.289413157083654,0.262754076168291,0.184964444334896,0.103823496138798,-0.0758570264531257
mild,0.170346290124158,0.276827679577946,0.308046076205036,0.137183337092444,0.272519739235397,-0.247487708692325,-0.10636487352347,-0.289017765152512,-0.154092317844869,-0.100683934650694,-0.0022783587995864,-0.247478261454731,-0.230851123290507,-0.0205760834782276,-0.416415338637887,0.175476140137325,-0.252905699452088,0.0808447357047443,-0.0705047341588673,-0.412143612706112,0.184724985741174,0.058568149459721,-0.0941716388697059,0.190344517569595,0.196475774767652,-0.295651300482614,0.199552425143873,-0.0426967903029614,-0.0958768652552983,0.378590173853876,-0.29944121729713,-0.0549577301594779,0.0937890257471769,0.404686593165794,0.0520873444707108,-0.155868398512411,-0.151941496752792,-0.0795378678376698,-0.156184880971787,0.123763536091148
mild,0.0307204090412857,-0.0347443922392645,-0.0575444612173644,0.109195588833211,-0.0681899988567933,-0.0645338797944507,0.0097371384473479,0.255140054073337,0.107266178978957,-0.0727995616992541,0.131995657811311,0.107393805311728,-0.0174022258449903,-0.0172896143748976,0.129112804176938,-0.138069169764977,0.274719435006786,-0.0804496342342175,-0.0729422028947048,-0.359193052438982,-0.0767484705838378,-0.0654047418298342,0.210936298346287,0.259509379112934,-0.0570940153369937,0.345086588952038,-0.285560165861042,-0.0018993801288967,0.0060810193850052,0.0823490143631142,-0.0656149499073405,-0.208894277021939,0.118842638104485,-0.375942131757435,0.0303825746310077,-0.0962828069292496,0.0646915358525805,0.18100416959565,0.108722620658822,-0.0445566050000075
mild,-0.403905342936478,-0.464402020765664,-0.252151813969383,-0.71349714541626,0.0101758404371303,0.138911138714396,-0.0325569625804211,-0.256199958722951,-0.236768148053524,-0.346905603590259,0.284060930218773,0.359143098649896,0.628450312976354,0.28309810887597,0.354167925168499,-0.50733526242707,0.0585781936665756,0.617114791814064,0.221549128166546,-0.202228274603539,-0.335477021629036,0.572896595275088,-0.481822286473547,-0.295228226090685,-0.0952477277075183,0.102048324552593,0.634638856105372,0.13447285445761,0.0620536565805586,-0.242240838883061,0.32396969591487,-0.354822930022525,0.484653482317997,0.543997637945018,0.120653325816119,0.215006238149285,0.0045707169321897,-0.339231666939817,-0.348011595392958,0.68051067145615
mild,0.172062248336714,-0.0522938110163749,-0.327932786819347,0.254512689913854,0.154199506255046,0.235090819282192,-0.266858768763593,0.205195140574638,0.0504257718942021,0.192825552548934,0.128712268224435,-0.246313159520808,0.199220048411393,0.0205996803475042,-0.245931840686657,0.0176238888538642,0.294022211040504,0.349193075011466,-0.498077156580843,0.13104766976479,-0.32289759151118,-0.0717316678876926,0.0306743026155123,-0.186988224156844,-0.123832703661155,-0.0174663773748993,-0.28321363229887,-0.105152312439427,-0.330072121832155,-0.338227454974387,-0.392313135382808,-0.161295515928299,-0.137344367455235,-0.233610211379921,0.0252380407653835,0.361009257034955,-0.52459315615168,-0.0476855423437307,-0.396591335224905,0.267432862840656
mild,-0.225479335387254,0.482557690073279,-0.24113890795622,-0.0030741556232298,-0.312159485101011,0.258265868555716,-0.154458758242464,-0.486869536208582,-0.167945124678069,0.0831287584696553,-0.157445383500651,0.0199842416239884,-0.0494914524537056,0.218154103117828,-0.216899687058295,-0.227995972761803,0.183550060458665,0.064150837284537,-0.0319101144815344,0.0860936405161435,0.0864671777427601,0.40872443336389,0.49380896584992,0.233039840357624,-0.36903247916726,0.154162158534165,-0.029727988056195,0.0421539547828083,-0.0428196315717341,-0.0757589247403345,0.10434065527724,-0.333859767894441,0.0042488465732017,0.166470488910307,-0.0079234493502615,0.295097754136611,0.0912484542434527,-0.0404953379929809,0.143274384655664,-0.197635759011603
mild,-0.27730647926148,0.0165255904455842,-0.0809257155837178,-0.285026248188017,-0.272327919818838,-0.013435546204017,0.110997252428883,-0.281528411668862,0.138760902631372,0.198280376960104,0.0478896307373223,0.217877332365482,0.0723105023662522,0.0741250469479406,0.126175446227725,-0.0150053855588446,0.117046801597383,0.096091733012381,0.230929488799451,0.102589535176272,-0.175181852497029,0.166405294080157,-0.127259906270457,0.0482508907010771,-0.248492973795814,0.138089875146692,-0.165233791238609,0.0515328869581013,0.0818752733889861,-0.0373811080803867,0.0325577890630012,-0.264046495081453,-0.19138388991267,0.204456450890673,-0.0375589096275017,-0.0485117536725628,0.107016823559744,-0.0787363743651597,0.0911648484922302,-0.190838126421484
mild,-0.0310051262029446,-0.0965955931817021,0.0840453420972901,-0.315503484222115,0.0153036622918685,0.0278695134397789,0.173379105720516,-0.0743733027283212,-0.121173493223332,0.230631338759413,0.0737024999978927,0.1918261808073,0.120089288810198,0.127904920622864,0.0527126145608804,-0.139175966500413,-0.381795954058298,0.0551696245618685,-0.106103831883939,0.192551583759972,0.0133224542275797,-0.130463331036592,-0.293483994594212,0.159869450730957,-0.0798411249844883,0.137069957928137,0.0845601441927352,0.290847583862993,0.32512092336884,-0.0558716274192936,-0.0192036781664527,-0.008291433749366,-0.0785229196188788,-0.211934662656656,-0.184665751661563,-0.253813033117942,-0.313865477554789,-0.0650288646928174,0.0419329706835296,-0.169510289972929
mild,0.194614804134797,-0.0201050566130696,-0.521896595703954,-0.0591731416054713,-0.34152828457161,0.167154590954985,0.403144212200509,0.109599666251109,0.252041920624789,-0.248269516892407,0.105087211731884,-0.351144821954976,0.0475714540612946,0.0647946415935612,0.0283548706769991,-0.243742632413549,0.180075589094093,0.23772533924698,-0.381620896697888,0.332361137359642,-0.230636106222029,-0.244958871868251,-0.207867691345442,0.321755117030078,0.016602699268088,0.0632506359129307,0.0558006538971783,0.53158528288548,0.108756544324036,0.100401597697073,-0.0026798496459541,-0.214765212049567,0.0343103211594309,-0.281796497386098,0.189114928092177,0.187985268395267,0.193631505457012,0.0065347102905188,0.0776434899345089,0.251637881755091
mild,0.102255634232593,-0.165630086848392,-0.288700233384185,-0.235769129217205,-0.492786602564384,0.478746578236178,-0.0937163657046165,-0.318710676746704,-0.168167894395989,0.309560374076512,0.123299737001715,-0.495561243179352,0.0026635873927556,0.519679347423319,0.490870693061175,0.466712513089192,0.32210866392635,-0.114973642376377,-0.112755957812808,0.273680043659932,-0.0695750851360143,-0.345916784828315,0.321802301885073,-0.360480449241257,-0.48460511854797,0.30016768567784,0.374015905668542,-0.0502547215116647,-0.157931925768649,0.191004541023646,0.240365766936599,-0.313238891352268,0.0549389947085864,-0.0065398276880592,0.241296441222747,-0.538100179947749,0.37588135838166,-0.180907388924071,0.455593912765313,0.0754466621304139
mild,0.11620918168887,0.0643374994632923,-0.147797596706575,-0.0248633598032002,-0.271101654751186,-0.0674952030538589,-0.091618920574584,-0.231655962871189,-0.0483726052738691,-0.283840570677815,-0.046751081808443,0.277456888824453,-0.147991041611222,0.259733921825147,0.183311805377416,-0.0996867110095812,0.0757791966175796,0.0546993915670404,-0.259352721571871,-0.13859189506777,-0.19258009213243,0.0558941983310385,-0.168075174358429,0.427627030390967,-0.243029385353248,0.283965740910233,-0.220703567534539,0.0700725719304836,-0.204676088228907,0.186327270067506,0.132714583700102,0.312464727009599,-0.0046597463795928,-0.157885179528331,-0.0936785398534761,-0.220407710621549,-0.163341463750589,0.0735716488821925,0.0624371877529333,-0.0340633718859861
mild,0.171354189078827,-0.020303560958736,-0.71958503531575,-0.192571525948543,0.455931768038825,0.23646361443207,-0.0427970996281751,-0.151871869761605,0.599730022789493,-0.345264637351662,0.13227388260755,-0.236174444839988,0.386238040752438,0.261440155998855,-0.201466382600994,-0.393151121800485,0.0917785729323495,0.316941439705845,-0.0772892485717475,0.006053283460922,-0.0134290358563003,-0.504226945511124,0.168084644891017,0.332903601188786,-0.313629483977862,0.566564198374938,0.194595713093119,-0.101294180309137,0.494179266084906,0.252121183944684,0.348545748323155,-0.476883068883825,-0.0546607640926701,-0.0994473505143711,-0.200286570665298,-0.129173984580428,-0.0726856686657979,0.002590959545057,0.234007600696651,-0.16672362001095
mild,0.0466019597975202,-0.147199965822568,0.16897403593366,-0.283965052954014,0.106167182854578,0.479989221258322,0.148315972407511,-0.699439757360769,0.189337899280316,0.507042610457526,-0.26602969810008,-0.278617340466242,-0.0725447704593727,0.288441020998489,0.254915227850423,0.169372454626923,0.111527922656571,0.445381075420385,-0.309845983873316,0.0093308138108809,0.3939090713232,-0.237761511849757,-0.301263155020631,0.199603422886562,-0.298262530311699,0.213030241410469,-0.445610139028773,-0.483329641746522,0.315361965836444,-0.252463921557815,-0.639511940724556,-0.411986641024048,0.177307174597106,0.716962580597701,0.177671939395298,-0.0867944809982468,-0.412452367507454,0.0339046708699968,0.179681402613907,-0.0605390147950874
mild,-0.293119604977436,0.0601954529508151,-0.0918000853145857,0.224998137756076,-0.172893371265668,0.102298714173923,0.033717407629929,0.0535837091767192,0.357347973068654,-0.130044424654504,-0.127881937029142,0.0388129244483112,-0.13785547909439,0.0603818742978291,-0.0682022498050656,0.224134385514912,-0.178706610270054,-0.0757709564938333,-0.0830382820049285,-0.0457850828266342,-0.0720301014637528,0.003986309803649,0.0985174678519895,0.394405429832583,-0.287182085075041,-0.112436928429034,0.167875530008542,-0.215357047093003,-0.0540280133871025,0.211771543185434,0.162332601957326,-0.038076560127606,-0.0277270683458797,-0.194393966621281,0.0351559590243869,0.180682676548402,0.0540155852973015,-0.273219126183693,-0.0056237106349218,0.180154482731863
mild,0.172702780375254,0.22395731151481,0.149771484479011,-0.0091118590408426,0.0073931783739639,-0.131174478288682,-0.138513218813469,-0.0025196947333425,-0.280800795169887,-0.0292253481725348,-0.0917096299137782,-0.0484470934891345,0.264166143828469,-0.0954943565708565,-0.0121707477088922,0.0723971548485498,-0.165405516306983,0.260757297558566,0.0427933340103073,0.274553403907176,0.0529239585143223,-0.0274081609214307,0.0484159861467476,-0.0843994044528461,0.281500710373594,-0.0364189210995158,0.201596316895661,0.103698918125413,0.0855166765002439,0.0333133714178858,-0.169081367265707,-0.234461224127469,-0.179320867468076,-0.103761132810187,0.0954347341646148,0.138570248941178,-0.170167531970718,0.0192061916454063,0.311285990709094,0.0957613612596778
mild,0.384862060138189,-0.0934033447036562,0.258612724408294,0.0142014277977347,0.226509261826751,-0.0677020190445434,-0.345715546155998,0.149801228925688,0.272560345807,0.147871934665607,0.25640418217137,-0.0054013840801626,-0.301231785244898,-0.122925020343822,-0.0649951570409803,-0.0611472326552308,0.411632084410257,0.376292971103046,0.177976176734275,-0.263623801168942,-0.452654571980465,0.143398787313703,-0.237148411696226,0.359253512448469,0.182488629038729,0.211563477446992,0.104762475990783,-0.101700041276937,0.355083531203448,-0.307568566257855,0.120589574907385,-0.291209479378824,0.173414821756298,0.0779118613315084,-0.0248484995956308,-0.217341762506264,-0.319189273527654,0.156332249529737,0.423436824171069,-0.246199367262057
mild,0.149789130856125,0.175426473037583,0.261573479613566,-0.344246878097876,-0.362577690383757,0.16510301587569,0.239448619707004,-0.342544043548596,-0.462756097243022,0.113907896429841,0.0277074832656905,0.0941921459528241,-0.452635367130094,0.372796150919932,0.0512201878443771,0.236150853715151,0.11459745904442,0.189038250128116,0.0687898654213307,-0.170511613685618,-0.233101228537712,-0.198740083668541,-0.0958546530783853,-0.524630717771885,0.377298289971495,0.0261703181327688,-0.372611226067023,-0.0800699181386437,-0.349772098457477,0.349454202099334,-0.660333588516065,0.0650953647745143,-0.401214995407617,-0.235543762498627,-0.281471611772626,0.228070836566445,0.0580133605353175,-0.229731890451511,0.210789990537747,-0.139076931861988
mild,0.153479215788575,-0.532046681178633,0.21863253693123,-0.486125389840753,0.0359295172666044,0.0437671409264998,0.317774668940309,-0.0970966409404164,0.0459403277808685,0.272925988509542,0.217729400905938,0.31580094357707,0.0515495083625011,0.228009080119393,0.630090427273721,-0.426876061449897,0.453362323745832,0.178439193363535,0.17687264572332,0.16739889875105,-0.149809899286637,0.0192242804563013,-0.579782330843766,-0.18554736748239,-0.200616312516222,0.363555124292898,0.328757011903344,0.425687715707981,0.0983752834384519,-0.14300496054281,-0.0600774978928773,-0.241521753822941,0.511490355105472,0.501784464607209,0.375722612180002,0.33155974908909,0.12452343829123,0.496926296971062,-0.142039829729734,-0.0210957481125169
mild,0.258580211317417,-0.439505044707748,0.44267631145032,0.39128552731428,-0.0511468405404576,-0.42389265459047,0.428934155565841,0.54740942848706,-0.0720446752286891,-0.342171550070343,-0.280941707579143,0.522201923610205,0.419501669869985,-0.331681975460297,-0.225159938722619,0.230364068761711,-0.461216024714588,-0.312329116877421,-0.213288017070938,0.387870316976125,0.265654575589308,0.332901693438209,-0.365834078841842,-0.0601727535770089,-0.0035778394018762,0.535944079494684,-0.177103050392872,-0.434626172796098,0.133518461315471,-0.375022620942115,-0.363475957417878,-0.283462458066829,-0.467802501795314,0.267524809822107,-0.400636698478274,0.0443164198641485,0.0065051625488658,0.139942309332476,-0.45056382104082,0.30143296960807
