group,AR,BACH1,BACH2,BCL6,CEBPA,DUX4,E2F2,E2F4,EGR1,EGR2,ELF1,ELK3,ELK4,EPAS1,ETV6,FOSL2,FOXD2,FOXG1,FOXK1,GATA2,GMEB2,GRHL2,GTF2B,HIF1A,IRF4,KLF9,LHX2,MAFF,NFE2,NR2C2,OTX2,PAX5,PAX6,POU2F1,PPARG,RARG,RBPJ,RELA,REST,SP1,SPI1,STAT4,STAT5A,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,TFAP2A,USF1,VDR,VEZF1,XBP1,ZNF263,ZNF384
mild,-0.0936045825277234,-0.0611731524708459,0.1431015931343,0.191940479740708,-0.0945685566856456,-0.0408481611200789,0.0400831456106959,0.140881448685601,0.0164242314944077,-0.227794778782453,0.0249583871717471,-0.142464535343977,-0.0495387529112697,0.137851815617845,0.175827560014014,0.0168139563765462,-0.0756842600193005,0.0352866817209132,-0.107224277307723,0.0727634690357459,-0.076459418518609,0.147961255653618,0.173552799465716,0.0058751318568627,-0.0905328170402773,-0.0746551366568566,-0.144610167828223,0.23019632670482,0.101546933754408,-0.263415008825918,0.311633222471883,0.256810361924411,-0.0126467479771433,-0.0009787985278133,-0.008987859419008,-0.0737278333086652,0.149435500227794,0.208334282265339,0.127923388940743,0.000500517541325,-0.195736298662838,-0.131931820536312,-0.135886806377273,-0.0137226851392434,-0.0094298597107627,-0.0516309396409081,0.123095715851189,0.288639454425711,0.0127368645414816,0.0180818301172371,0.0495442145212296,0.143370382367326,-0.273014568560434,-0.118777923062892,0.220614322145175,0.219639034652336
mild,-0.0088101138935264,0.0360251118778518,-0.110868570376236,-0.148292956475215,0.263217650859527,0.120025845975257,0.192692458881533,0.162452194606467,0.0720378251233645,-0.275107939272725,-0.405890484418747,0.181181214371274,-0.174043144610335,-0.0641345826237837,0.251506256998651,-0.0976923666661545,0.120376550147134,-0.120433229609256,-0.0651920088389898,0.144289969462876,0.0039622486489382,-0.0106575101120524,0.253049001108274,0.163922318155246,0.152267603756492,-0.0750914311451658,0.202358078406457,-0.101587308453823,-0.0875945662425529,0.0531759628692103,-0.0664690679699172,0.105848895512091,-0.204710276084504,0.0651920088389898,0.139936278278661,-0.078841131811148,0.0896545104440349,-0.0735841116993695,0.0118832034804321,-0.0347515952133071,-0.288595880024474,0.0583798459852498,-0.0993378423008723,-0.0724859471207634,0.173894361022265,0.13129797400469,0.132229642663314,0.108911357699849,-0.114965432747713,0.0129902242249946,-0.0889336185351758,-0.0627087399047871,0.0197297665178913,0.0716322127225568,-0.250643666434488,0.161795067092495
mild,-0.144140717840944,0.123943754981794,0.406010740553174,-0.0003452472283615,0.180909547661448,-0.0813057222791433,-0.156914865290321,0.0806152278224202,-0.473506573697856,-0.26635823668093,0.307960527698496,-0.229762030474607,0.171070001653144,0.17901068790546,0.168135400212071,0.0260661657412965,-0.0918357627441703,0.0640433608610661,-0.175212968393483,-0.0920083863583511,0.0478167411280736,0.231315643002234,0.218368871938676,0.415332415718936,-0.095115611413605,0.36492632037815,0.351806925700412,-0.0305543797099965,0.66477353821015,0.0554121801520276,-0.0864844307045664,-0.227000052647714,0.156914865290321,0.503888329793671,-0.173831979480037,0.318663191777704,-0.0403939257183005,-0.229071536017883,-0.235458609742572,-0.0923536335867126,-0.376837349756624,0.354223656298943,0.299329346989457,-0.080787851436601,-0.23942895286873,0.170379507196421,-0.144140717840944,-0.436737743877351,-0.469881477800059,-0.0580015343647391,-0.166927034912806,-0.356467763283293,-0.0990859545397627,0.559300509945699,0.111687478374959,0.454863223366332
mild,-0.132174702121818,-0.0519821809539659,0.14788644565793,0.157716496639796,0.0361887472434891,0.0014159630223186,0.155293021466981,0.0322403888158699,-0.108103330742402,-0.0526084722907607,0.0056366220311529,0.174108991628946,0.2103794290468,-0.235158781937375,0.161419784544322,0.0402732559617159,-0.0550591775216967,0.0023145549403285,0.0310967263747664,-0.0129615076658396,-0.0349633946280211,0.128117423461713,0.254546583319892,0.213293045265801,-0.0478432121194961,-0.0203136233586478,0.151099592516269,0.181597257612362,-0.118450752828576,-0.233007607345776,0.0569108214739595,-0.0783953373318323,0.119975636083381,-0.154993490827645,0.100778445107715,-0.283138144347479,0.200712758413663,-0.189630124758208,0.098654500574237,0.10393713184981,0.0606957995528497,-0.0188432002200861,-0.0020967144753564,-0.0597155174604752,0.23937944094621,-0.0493680953743008,-0.0712338320458747,0.204906187364376,0.0412807681122118,-0.0240986014375379,-0.0926366577293829,0.0820169350619934,-0.0295990731780833,-0.0902676426728114,-0.119621645327801,-0.181107116566175
mild,0.194012486783439,-0.129648154675189,0.0952329403642475,0.207148064764715,0.0302118293569337,0.0426906284391454,0.122686298345113,-0.0478135038518429,0.0045974522934464,-0.0813092277040954,-0.261003934487944,-0.056877052658923,0.0287669157789934,0.105215979630017,-0.164588792105382,0.0681736497228199,0.0769744869702745,-0.236440403662959,-0.272431887331654,0.229215835773258,0.0726397462364536,-0.172732850453773,-0.134508318528261,0.130042222014628,-0.0231186172470449,0.3151225157708,-0.119271048069982,0.0839363433003505,0.343889431549793,-0.287275090450495,-0.0721143231172026,0.146461694491222,0.0189152322930367,0.198741294856699,0.238410740360151,0.0813092277040954,-0.0828854970618485,-0.0539872255030424,0.0872202377956694,-0.0018389809173785,-0.0098516834859566,0.0044660965136336,-0.354397893934813,-0.203732814489583,-0.011822020183148,-0.0166821840362199,-0.0282414926597424,-0.0338897911916908,0.0429533399987709,0.117957490271854,-0.252991231919366,-0.0066991447704505,0.128597308436687,-0.239592942378465,0.0872202377956694,-0.176936235407781
mild,-0.108545099622076,-0.151053604516722,-0.166602839811304,0.048744537963752,-0.125782693214844,0.008931960029112,-0.120336376123922,-0.0830018724656514,-0.130874999694856,0.0458035267346541,0.105576856807523,0.0986055709311429,0.056423845061952,0.147785814262169,0.0159577090764015,0.103207708872972,0.158406132589467,-0.0807144192874641,-0.0235825530036923,-0.0714012170619875,-0.029954744000071,-0.0812862825820109,0.132835673847588,0.0195250467709554,-0.0032677902545532,0.182478854131342,-0.0116551185745731,0.0305266072946178,-0.112684300611176,0.0936494223784039,0.0004629369527283,-0.0754314917092698,0.150427278051266,-0.189831382204087,0.002859316472734,-0.230978307826002,0.185610486458622,-0.151816088909451,-0.184085517673164,-0.0566416977455889,0.110505773774808,-0.0651924155783364,0.0967538231202294,-0.0962636545820464,-0.0995859080075089,0.0238548688582384,-0.0900276215129408,0.101846129600242,-0.0123359082109383,-0.0685146690037988,-0.0309078494909824,-0.0972984548293216,0.039594725251003,-0.0403572096437321,-0.0887205054111195,-0.0043570536727376
mild,0.0500620127854773,0.0482821556717724,-0.127019644178051,0.0495817338817792,0.0617017132751029,-0.0530001896081012,0.243981683078658,-0.393602687430739,0.234686873707088,0.0151711630168179,-0.0960557807396291,-0.103146957494231,-0.0150581562159477,-0.175443058350911,0.155638616498417,-0.190105690763813,-0.0609389173692294,0.144987725516405,-0.17682739166157,-0.18027409908811,-0.0437618836369663,-0.0613626928724925,0.281556444367983,0.102158147986617,0.216831799169604,0.0331957477556071,-0.274041492110118,-0.0827209782369512,0.174058725040251,-0.0057633468443777,0.379844109424798,-0.0900664202935111,0.0968185766455026,0.147841147238376,-0.216690540668516,-0.179737316783977,-0.170640269313929,0.242173574264736,0.0910552298011249,-0.174736765845472,-0.0413039857180405,0.0424058020265245,0.008192993063086,-0.0498925025841721,-0.289692934030634,0.160215391933658,-0.157503228712774,0.123346923149771,0.200361057942779,-0.0520113801004874,-0.0114136868878853,-0.0706009988436274,-0.0912247400024301,-0.0670977880166527,-0.0276019111125346,0.175188793048953
mild,-0.009460560975001,0.0513117592489108,0.118711709506643,-0.37877476990701,-0.0862591762375909,0.301114372290885,0.0322763678155671,-0.451802492219323,-0.224396697912329,-0.132338345395145,0.237423419013286,0.0204256701473348,-0.0612055920149159,0.153582946839762,-0.0393325084119191,0.0332714645663347,0.076274880130607,0.186573498926215,0.184540454368427,0.0663953310500196,-0.34136579779801,0.101090402929653,0.193729625320491,0.335114304813523,0.0523068559996784,-0.0684902715779514,0.185916449397,0.1074704490829,0.127186696187822,-0.0955435717591067,0.269704548057326,0.126686767198202,0.196510182748473,0.0168404651074879,0.122587349483317,0.0336142730163599,0.0298576637515004,-0.0108698846028824,-0.0472075803055536,0.144131908321706,-0.0443460819935377,-0.136790094017,-0.0246964920872321,-0.131833655177052,-0.0956435575570308,-0.0199685922139679,-0.0106365844077263,-0.110036751229617,0.183911972210047,0.0260962932581683,0.264038686174965,0.0259582176324637,-0.0288673282292054,0.134533271721001,-0.15261641745983,0.164457592671117
mild,0.0711967159675167,-0.222962638223859,-0.0153380892583575,0.2317971983266,0.0079604234975693,0.18181333584653,0.107448022144207,-0.0872343504443181,-0.347762448931454,-0.0983150051438837,-0.144154681532228,-0.0127062420705868,0.0673710411894169,-0.165375792720399,0.124999175196495,0.0394670907727742,-0.0215868093630737,0.0895559440191871,-0.0421744369385895,-0.103826430541134,0.0065153258709359,0.24537875667389,0.0683879180499541,-0.160285510060053,-0.121986294103905,-0.0218097672826115,0.137857594894702,-0.126947992567269,0.0571550857227675,0.075554422606524,-0.0998344220770297,-0.0300887020938061,0.0001899271166432,0.152578715941852,-0.0586461905391468,-0.225252380667365,-0.0530805002514272,-0.0793907144284113,0.0330779897557565,0.0411398650050731,0.218977707788946,0.252560596960375,0.0809797319819421,-0.0726630476817252,-0.0196615854229384,0.324429725701101,-0.085780995116961,-0.032241602639607,0.0988694507638982,-0.0128053344792702,0.125506433955231,0.0796124926764171,0.0811684794270534,0.0283616629710377,-0.252566495318035,-0.0378025742411988
mild,0.283958224368582,0.557967547445418,0.370596573117536,-0.378887324193991,0.303648758175162,0.461380297404718,0.101354431909662,-0.059900676527387,0.263853153008179,-0.139491886861354,0.0802130166647016,-0.140735499522823,-0.385105387501332,0.020519608914226,0.136175586430772,0.228824729710156,-0.192759962527577,0.169131321959681,-0.270278485092431,0.16747317174439,-0.334739074711868,-0.290383556452834,-0.209341464680487,0.112132408309053,0.394432482462344,-0.0934782183870295,-0.142393649738114,0.25950050869304,0.274423860630659,0.291834437891214,-0.222192128848993,-0.305928714721187,0.220533978633702,0.506357621994486,-0.277740161061241,0.251002488839673,-0.233177374025295,-0.0990744753636366,-0.0014508814383796,-0.36520758491784,0.134517436215481,0.180116567135984,-0.231933761363827,0.730415169835681,0.1931745000814,-0.151720744699125,0.332666386942755,-0.342200750680678,0.373705604771207,0.212035958780335,-0.387178075270446,0.25494059560099,0.348833351541842,0.16602229030601,0.250173413732028,-0.189858199650818
mild,0.130975785698211,-0.007453098579185,-0.0365036205967195,-0.204181776187095,0.135381395080574,0.0191793070104361,0.272882782645894,0.108616489960656,0.0785722214658972,-0.215311736732012,-0.187950583725759,0.0077180976397782,-0.375702418156073,-0.315613881166555,-0.118951453323793,0.127895171618815,0.0997058965482085,0.187056211896257,-0.196927426903355,-0.260692825858605,-0.188613081377242,0.235650414632543,-0.230880431541865,-0.216073609031217,-0.157276942462091,0.209912380872424,-0.149260720879145,-0.0363048713012746,0.343339407881123,-0.212396747065486,-0.165061289867018,-0.138561383807693,0.0145418234500543,0.130445787577025,0.115208341592913,0.132632029826919,0.150453216651815,-0.318694495245952,-0.0780090984621366,0.0508135698687548,-0.135580144376019,-0.265794057775025,-0.299647687765812,-0.156879443871201,-0.297461445515918,0.042134850634326,-0.144093239197577,-0.329294457669681,0.355496239785838,0.411576665983884,0.328135086779586,-0.159065686121095,0.0939421669803054,-0.430027225577689,0.200571163986513,0.241546643730743
mild,0.0177148973888375,0.079571834172811,0.0066249360111943,0.329595104184324,0.158889561210946,0.0618387862743538,-0.166984688501337,0.122860799615821,0.022887792630455,0.157963885220341,0.115800251373753,-0.0691171406318578,0.0179145529946543,-0.0847447294144286,-0.021508353899357,-0.133624051820309,0.104546935409533,-0.169598361886575,0.0817498953271763,-0.0196207008989071,0.0842183646354569,0.0973048820712683,0.0898087215983278,-0.119049192595681,0.0723842323634057,0.0355931493642524,0.242145948836558,0.18560711137116,-0.0674472937468444,0.0031037371449705,-0.120682738461455,-0.149632801304894,0.320320193768652,0.0908796016658907,0.148543770727711,-0.0563210313499618,0.0279880858335937,0.0012705356733797,0.224449201957341,-0.0906617955504542,0.296960487888084,-0.0082403313673485,-0.0856341043857944,-0.129667240723212,0.0184409177736259,0.101080188072168,0.0565025364461589,-0.0412561083656021,-0.12727137345341,0.257047517234341,-0.152881742526822,-0.12663610561672,-0.0516745008873159,-0.0196570019181465,0.310609671122107,0.239078512710827
mild,0.190819588869959,0.293839090491374,-0.0370595487166102,0.0484054298285154,0.140546072078709,-0.0462076804605919,-0.10804685330054,0.331420604682866,-0.0458780180554033,0.173017818989779,0.0709323608497314,0.409468179111249,-0.271724237476643,0.0706026984445429,-0.0467296459354737,0.0629655193910086,0.013735933549522,-0.0720312355336931,-0.0150820550373751,-0.0235159182367816,0.0384880858057605,0.27642192675058,-0.211643264131034,0.0430758876113009,0.276257095547986,-0.0996404619682323,-0.345321369434982,0.3706504309003,0.298289532961419,0.172852987787184,-0.0075822353193361,0.0629929912581077,-0.0473340270116527,0.0695038237605811,-0.162084015884359,0.133787992772344,0.0398616791607127,-0.278262541846216,0.317107761924264,0.0488999234362982,-0.0162084015884359,-0.322437304141478,0.0022801649692206,0.0341750026712106,0.0250818146614271,0.098239396746181,-0.0831573417088059,0.0401638696988022,-0.0725257291414759,-0.105107363520942,0.1551611053754,0.107689719028252,0.0042856112674508,-0.234637216892934,-0.196121659220074,-0.0173622200065957
mild,-0.184480440379987,0.117648907157879,-0.278191689815489,0.0092273652672845,-0.247534103039765,-0.186051767074053,0.0643575294910248,0.12724402973654,-0.0996956638660966,0.209421072587937,-0.146701734756684,-0.248503645042487,0.19233707385032,0.1186184491606,-0.0569689507806266,0.256460575961377,0.275550523670143,0.040152411905829,0.247032615796978,0.135067230724021,0.276653795604275,-0.215572649432794,0.0981577696548825,0.0976228499292428,-0.141553132397402,0.0594763869945626,0.0818761505057245,0.0633211225225979,0.283841779417559,-0.263447964877546,0.109691976238988,0.0194577050201436,0.097288525100718,-0.256293413547115,0.216174434124138,-0.124669728556899,0.0159472943206332,0.265453913848694,0.0833137472683812,0.0229346832368016,-0.15298704153295,-0.122764077034308,0.213600132944497,0.0592757920974478,0.0017384891083289,0.386780394120346,-0.231352781339164,0.0038113030451827,0.390391102268414,0.161946946937415,0.0473738282019647,0.0824779351970692,0.171074014756142,-0.0973219575835705,0.142790134262944,-0.0921733552242885
mild,0.115924597013261,-0.122532056884802,-0.136395614704278,0.150674300892646,0.0732269145711191,0.232817826887271,0.0128603309279856,-0.231901085072633,-0.0323540672505677,0.266598897905907,-0.187724507816312,-0.281880810985766,0.282814849815775,0.108106346065783,0.217561859330468,-0.31754725667979,0.11687593285864,-0.0013751127219567,-0.0169943176015412,0.106307456467249,0.0489419049909015,-0.218815892944831,-0.0832505349783385,-0.160170362331065,-0.258279033512685,0.14864190158661,0.0701393973274803,-0.0972957114592051,0.104612348960937,0.360737904059991,0.14931648518606,0.0287303425304426,-0.0899963709728434,0.0814948879182302,0.08395971260853,0.0553331521703106,0.190267169075779,0.13547887288964,0.0657027128849405,-0.120629385194044,0.0074290681016406,-0.106471778113269,0.244968980185065,-0.164996229619441,0.239338801681959,0.360833037644529,-0.0028626560438219,-0.0879553231591214,-0.101550777240354,-0.251438063933642,-0.171119373060607,-0.172157193982839,0.36596160270189,-0.0890536836351498,0.145571681358341,0.15820715108651
mild,-0.167276585190103,0.21026924838165,0.20485012586563,-0.0195554833114308,-0.0275653509177123,0.0577689733927855,-0.0389838609550374,0.159945351323336,0.119288116619725,-0.0970280457503293,-0.0498884219876817,-0.244181040557161,0.115275998583185,-0.135209483098059,0.236489489753779,-0.0620187237648226,0.0986262613648848,0.0411656573749076,0.05856918646674,-0.158071924306274,-0.0863279590528805,-0.162150358343417,0.188698863918536,0.189905815129528,-0.0929551380465695,0.163645784157036,0.188512073850168,0.0531810114176683,-0.0388545447538597,0.128911673574036,0.120796805633465,0.266948428831177,0.0251846064960302,-0.081947787212989,0.0725850731943867,-0.107618711046782,-0.201463588768121,-0.146545098134629,0.0393618621584799,-0.0735046550694283,0.023271389878606,-0.015990998278968,0.131008364459798,-0.0608626148209602,-0.127179720691596,0.221370546882753,-0.0536408023551891,-0.0195400095779566,0.280315524019582,-0.0224192292708451,0.156294655490088,-0.134307585489845,0.0197875893135447,-0.0398691795631002,-0.162498517346588,0.088194754469882
mild,-0.076000643587079,0.0469776640526749,-0.0425038521881062,-0.0610902509854793,0.0817639854819232,0.0066068007001823,-0.127311249761799,0.0167927290986775,0.045532405014877,0.180198404401249,0.0787744382257748,0.0446355701655292,0.131084721004967,0.0709787008090274,0.13092009599011,-0.0441502978533248,-0.121118455556819,0.127685761894767,0.134447411777571,0.158248043973082,0.144198804433168,-0.199712529677836,0.153308609219103,0.151394794542225,-0.0290653088879868,-0.18004032919399,-0.0512700364709399,0.0915044292054153,0.0016893615687355,-0.178698205186284,0.249469462835259,0.206310434370684,-0.0216320593305572,0.130427198528761,0.0280608421257186,-0.0452227066496346,0.0797224984360402,0.0308147918249749,0.252978497816439,0.189544002260722,0.150533836997184,-0.22385267652691,0.201388009564797,-0.095085414311853,0.130054934837207,0.0002795888019549,0.189567464258089,-0.183966303420043,-0.0743720876948526,0.0773567470348829,0.0549200389529651,0.209539391758296,-0.042457319226662,0.181134733612831,-0.184246967563544,-0.203672817075038
mild,-0.178415241441394,0.0804915636810216,0.341303799293647,-0.110540717492842,0.0016994380047816,0.0686212467082286,-0.0003347377888206,0.195332374307175,0.0874695591248977,-0.227570198276669,-0.133096894647217,-0.23084032898284,-0.0634456855118481,-0.185727974674091,0.330875429718851,0.0338857638529189,0.236273380786006,0.071118905594044,0.126814123841661,-0.156296798318554,-0.048845968107133,-0.0349157262800593,-0.0615145059609599,0.006772002958448,0.0611797681721392,-0.0721746170818629,-0.0774016763996004,-0.0647073894850951,-0.0628534571162424,0.286741539715885,0.0411469989642586,0.176097825980328,-0.0186165708705626,-0.166776666014708,-0.0419452198452924,0.176097825980328,0.0728698417201827,0.0279377308361831,0.0436189087893956,-0.0190028067807402,0.180475166295675,0.122256540101564,0.0594803301673576,-0.257001374632206,0.0335510260640982,-0.243148379987168,-0.0238436301883001,0.107219088665315,0.162528071002754,-0.309271967809581,-0.0239723754916926,-0.0117158226087219,-0.0302808953579275,-0.0055875461672366,0.0714021452615076,-0.120582851157461
mild,-0.0046038075139634,-0.007081394727936,0.10711285231607,-0.108158944695303,-0.0271803830439523,0.0435094346133745,0.0517039917582549,-0.183291401567018,-0.0718079853009661,-0.0407845892006742,-0.128092760530388,-0.0132638507414691,-0.0661771052692104,0.147709244993017,0.171638232775966,0.0312296114401216,0.0847364858538773,-0.0518791746925762,0.077810253153483,0.04254342586126,-0.12345391642956,-0.0366773001748442,-0.033096560997317,0.0007417745961832,-0.119681977592288,0.150206853113769,-0.227153204139713,-0.125406955885908,-0.0805721372437255,0.101811316200839,-0.0149956591779024,-0.169480980070466,0.0619086479438048,-0.0204703761367774,0.195485134841119,0.0094528711359767,-0.110628523546564,-0.138938085732884,0.0327111585418102,0.0053676051076043,0.0255737052748914,0.121741127854568,0.0686677060725897,0.001983070816517,-0.0644092592005738,-0.23635080871425,0.114193245998667,0.0656135167433653,0.0746799843784963,-0.0061584309253975,-0.137546632711704,0.138074183605346,0.0112117077965625,0.064923796504809,-0.0305759288337684,-0.0477308428078481
mild,0.0031255019695868,0.0413190026910891,-0.0984181232902532,-0.0013134664593689,0.185120985109294,-0.165796063474157,-0.0156260282162822,0.100891707333024,0.0879111324311279,0.0092446406917454,-0.165238229157234,-0.0488034649804315,-0.150848622554424,-0.216440455782018,-0.0212302999394214,-0.0490768260201986,-0.181959183164237,0.0041426420985848,-0.110200799001625,0.06465025631284,-0.119378766269037,-0.009462440544568,0.0022335597151704,0.18590921314808,-0.110179315342673,0.0269234695616719,0.0298274675993065,-0.013268011442356,-0.18067979423286,-0.0599845982411506,0.0102543726624842,0.100722801324713,-0.0142999678878726,0.037615664377279,-0.147360861645959,-0.0023350514833225,-0.0427006242064433,0.0214755099778033,-0.0824705810055186,0.0700241343141159,0.0804511170640411,0.113302594864782,-0.0716361495513334,-0.0839692514213693,0.0903639736307728,0.171366257669304,0.078691679477464,-0.012637577174492,-0.0005756138967454,-0.008526049340596,-0.146869700753369,-0.0163490644623872,-0.134843296635267,-0.173763537682004,-0.203476178828292,0.0859435255974653
mild,0.0817646645073344,0.0392361309482444,0.0986957222184362,-0.237480218579201,-0.0793921711847758,0.0821446270394529,0.0520475948900606,0.223192536570015,0.0078810410370048,-0.0855824698539803,0.147478184535841,0.0919145727217746,-0.0143567661059348,0.0308642292238136,0.0571652720571122,0.226244962844786,-0.179433215287268,-0.147554540642774,-0.0151639592363686,-0.249686287673192,0.0290389546676076,0.151074193571873,-0.0874186524254624,0.0023179532461779,-0.190637564978401,0.170075956182894,-0.0077537808587833,0.250540748869822,0.188408693856978,0.150268818443985,-0.0826900278032595,0.1484799039387,-0.033305806643121,-0.0673915363784853,-0.0088427643838504,-0.0863223968902112,0.207412274470545,0.192784625985253,-0.103740679283647,0.137273736245021,-0.0201289241895543,-0.0200634760978975,0.0604776726959641,-0.347333022422574,0.115083197168277,-0.15750992258479,0.0553472695110903,0.0795067053451752,-0.128201903540371,-0.156944523792977,0.121211683750917,0.00598668238405,0.154277514057963,0.0250702551096418,0.208686694255306,-0.0441192857868591
mild,0.103622543623346,-0.0531400007236335,0.297747434275111,-0.208430757490268,-0.100363094922862,-0.181027583443777,0.0543050705189613,-0.166847608233452,0.0925074573245024,-0.0222896850037363,-0.139503946593009,-0.025519377501197,-0.167355752623555,0.0421004494016967,0.149978130057488,-0.198828659668264,0.0495532337898838,-0.0003616523136773,0.0033281168613095,0.0899530017418191,0.126239546860348,0.0513134276456933,0.285130804192897,0.0449662006467858,0.0879364467522636,0.0029000853255015,-0.0776453783833173,-0.155867569317563,0.206478292784149,-0.0854140363112986,0.0224087098158327,-0.0031312681336117,0.155705054670278,-0.0173432884856552,0.0588097018690694,-0.0083546262336863,-0.143390564495693,0.182645863100549,0.0655643599555374,0.0746079567361661,-0.0427093070943434,0.18990866557712,0.0878517560205796,0.0766702904996049,0.0847113321321912,0.0803211477167911,0.0967145266443696,-0.0574088713882431,0.210625849697968,0.107209310557096,0.169713359478541,-0.0688558537977405,0.0333864597930271,-0.0569854177298234,-0.0253133730187226,-0.0837728672675854
mild,0.0003556139293796,-0.108476714464941,-0.0536523799923849,-0.100477170277428,-0.113405302893561,-0.0797544632232448,0.0519787465696987,-0.0158388695736556,0.0484969667001171,0.120855503175241,-0.1118781507719,-0.0521271532022113,0.0152280191321883,0.0239344201556232,0.1645258719796,-0.0794290301658348,-0.103545003877151,-0.0508406675165143,-0.0532296916768521,0.20130475088562,0.0574424730799318,-0.132526810617785,0.0165589435500612,-0.0456592362311693,0.0640424573838338,-0.141651320789971,0.12567653322048,0.0727966274425585,0.0243715224393208,0.0538111417861422,0.114601089855391,-0.130404939210365,0.0569130589567962,-0.142165904657053,0.0783440798545141,-0.149921920429363,-0.0860085122911919,0.105119196530296,0.149402549251555,-0.0417536752903456,-0.0891433162050956,-0.0250899833001555,0.14364169726038,0.0783714507832314,-0.0818200837296326,-0.0621306032165325,-0.0906175477288378,0.0418260573470865,0.0154559367515449,0.052942296925321,-0.078082286808171,0.123927759833787,0.0014705890047114,0.142735542597486,0.0461529536678029,0.107254389150172
mild,-0.0888574647337558,-0.104953525843418,-0.0175554488167916,0.0603364989939951,0.036926202693454,-0.0378922372940912,-0.0001121235753663,-0.113279451304837,-0.0161597634252649,0.0914732908722662,0.0294067513600354,-0.0152263065356977,0.129034126127127,0.0313553672260692,0.0359118405818625,-0.0215812101657716,-0.0043620852006744,-0.0527494547694067,-0.0077850885832517,0.163441298327192,0.0527511422479657,-0.0688165474971385,8.56395368705045e-05,-0.0628629356432816,0.0876314646862199,-0.0707809600374609,0.138013246414102,0.0206076287860231,-0.0487591304701663,0.0220637352848438,0.114387702848476,-0.113295247979125,0.0475037401710607,-0.105139242233719,0.0920244401194054,-0.0791231509172129,-0.0741414798389498,0.123522539906926,0.0480573737616341,0.116237273097976,-0.0552797819942599,0.0571556956590423,0.123041983512839,-0.0678376224352865,-0.0444544195404986,0.137461909669345,-0.0453867045699554,0.0839808860701965,-0.005398806403173,0.0727595286479174,-0.0174651687138838,-0.0324219942985861,0.0513255041120163,0.0882449100168298,0.0693010413411962,0.0888966048614443
mild,0.110020126488447,0.0024501157310787,-0.112800572131988,0.0052406941940195,-0.118872157516861,0.120298858488473,0.175727407173944,0.0651702412572619,-0.0053481020796664,0.0630626148219254,-0.113712525878047,0.145012805006674,-0.022521204399899,0.0385270059251759,0.0346623486057655,0.0370455877287999,0.0490468990269374,0.0540281930443001,-0.196402411879043,0.182869018287527,0.222956478400404,0.0232588736522668,0.151972025371045,0.143930619894684,-0.226707648142527,0.0001337532160886,0.15019067572041,0.0488746410971262,0.0668887674276132,-0.0021481577129391,0.0082805400142164,-0.0158436764148664,-0.097001480122484,0.0781747016760644,-0.00077212083833,-0.0210803174811256,-0.168160217645534,0.110186304726618,0.0469554851026419,-0.0294115215923454,-0.109774912258952,-0.199454417082521,0.0394268002879542,0.144003576194369,0.154936888327677,0.0027561268769785,-0.0034674507989046,-0.171133186857686,-0.0215930381427989,-0.0243815900418595,0.0639157982154606,0.0227117014046313,-0.0195218898573047,-0.070033994569577,-0.11901807011623,-0.0526399967864102
mild,-0.0734097701866309,0.0986897579938106,-0.112274440857995,0.0300513969503171,-0.201931957490886,-0.171771424288314,-0.0765138971575925,0.0602334793491934,-0.0258079431166512,0.104887932472946,0.181155056576078,-0.0362697303550282,-0.0382821472357658,-0.0305296500812144,0.0146499778105511,0.0515046645749543,0.077034553545735,-0.0051558189998034,0.044128583220375,0.123889805234052,-0.0522484594151578,-0.168172013370021,0.212874778401618,0.147329074595569,0.206581717945205,0.0718464107514741,-0.119262636679085,-0.103171990825243,0.0482177170030828,0.0562618234431159,0.0555493096943228,-0.143266355956719,0.16566848335414,0.118820878154834,0.159693447327065,-0.152904755355637,0.020254506688253,0.11898388739785,0.0092943073934032,0.103763898588265,-0.0295682778718672,-0.195380306678812,0.207806894025447,-0.205894576637222,0.0400088634816215,-0.135937196239256,0.231697306238638,0.0264711022545523,-0.0600902814640701,0.283775805057133,0.286649842222387,0.269822005314305,-0.22267271136673,0.108947870570337,0.0105118369846336,-0.0439944220949925
mild,-0.131372635127243,0.177025340626401,-0.141291934147099,0.173496441421561,-0.152985006149045,-0.239864142649349,-0.117499446179286,-0.139950921371328,-0.0351336023872417,0.0982039350053115,-0.0365554177868138,-0.0627797539517092,0.0817466159923404,0.0501776524320042,-0.134551907594483,0.182699394103491,0.240884275774835,-0.0764571519266097,0.0344467800849347,0.135053039251709,-0.0070702295825718,-0.0257278661975038,-0.173787797036228,-0.0929004858700769,0.155643723251415,-0.045231599517427,0.182924709112167,-0.174518905391964,-0.083417831798067,-0.171586702485961,0.149528363136643,-0.0742824736187396,0.198065877695151,-0.039193934233233,0.1091495827371,-0.0504472534941089,-0.159192046163899,-0.127716316400256,0.165862924317301,0.0048714658772225,-0.0267029363212541,0.0429675721543925,-0.1311247886177,-0.12306628079018,0.16286778859853,0.166828671061382,0.0584016502486551,0.171058377638033,0.189838772085277,-0.131505493287531,0.104264908738679,-0.159115128281627,0.0296786483323805,0.193987676038127,-0.160027265592609,0.112620210819006
