group,ARNTL,BATF,BCL6,CEBPA,CTCF,E2F4,EGR1,EGR2,ELF1,ELK3,EPAS1,FOSL2,FOXO3,GATA1,GMEB1,GMEB2,GTF2B,HES1,HIF1A,HNF4A,HNF4G,HOXA4,KLF10,LHX2,MAFF,MYOD1,NFAT5,NFIC,NKX2-1,NR2C2,OTX2,PAX6,RARG,REST,SMAD3,SPI1,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,TFAP2A,TFAP2C,TFDP1,TP63,VDR,ZKSCAN1,ZNF263,ZNF384
mild,0.254401374520817,0.137201293017434,-0.163166391190552,0.424164101746376,-0.18017872462314,-0.003119251417731,-0.186374231996641,0.168483958969823,-0.293750543917192,0.185107946294378,-0.161177504337272,-0.0092537329742559,-0.120962877900139,-0.037150853034835,0.105409616273445,-0.159496520469647,-0.0978604453233737,-0.191234106148588,0.168962456852935,0.274893566471451,0.0729674597985018,0.0406348724040393,0.172009586850602,0.102820179903101,-0.0113813148661187,-0.0948424412838082,-0.326764123951097,0.109817344599612,0.0962501959254254,0.379547294784619,-0.45102516986874,-0.0976940112770741,-0.217705441212534,-0.0922918395242674,-0.0326113644220143,-0.0128237432673816,-0.210699954813708,-0.168177442934555,-0.148246965890182,0.0930824012441903,-0.0379289322012855,-0.140449530821047,-0.0051386511794991,-0.367175697343018,-0.143717185930062,-0.0433130735990765,0.243279419376849,-0.168629588760335,0.308725447232996,0.0195643221425141
mild,-0.33719445039688,-0.152324555548652,0.289999789917927,0.0487718058044767,-0.166199535413692,0.0455640988593387,-0.125633174201464,-0.252494143367099,0.128274356509275,-0.128897806540304,0.0506643801951052,-0.0451687403030763,-0.0600013144621796,-0.121410167768646,0.195482191874212,0.026394277580056,0.231129965130573,-0.0397288561048794,-0.0884831164112971,-0.14816549270876,-0.220091117551778,0.0360166186155565,0.30767785396224,0.0204791053344392,0.133542294826494,-0.0718456953518604,-0.225359055868997,-0.0002471965726531,0.169407632258787,-0.168891794615853,0.165492646791893,-0.0444786173794232,-0.0595002930176065,0.0866271926166141,-0.0318127172806254,-0.166670144661629,0.0089692586077496,0.0094936740497346,0.0979455984644825,0.108613651184298,0.335561939277482,-0.154470175011286,0.220024834559111,-0.229897101466963,0.0606040997954947,-0.0520025168470699,0.0168503064358857,0.0158131725506217,-0.0744615341624756,0.0909609306371817
mild,-0.155084516825009,0.0425365920345011,-0.124093265814697,0.145333059215625,-0.117345271400312,0.0082746658011666,-0.012995411629604,0.0044838178302554,-0.418844165447687,0.31364635284138,0.0515861727169395,-0.0922932530662311,-0.101211009148177,-0.260768655322321,0.151555536641562,-0.0882779469917791,0.204976565284271,0.24381494285091,0.0830584053776955,-0.0339715558295475,0.0851088123394055,-0.166989703380272,0.103633731535602,0.188526992839067,-0.0046102981901871,0.004674429076913,0.0957171298519884,-0.12001917309408,-0.0102181879516667,0.0527725941213695,-0.0308451751016579,-0.115177291146271,0.175203801121753,-0.160432320212544,0.162627021669388,-0.174345159805033,0.142643124800176,0.0263560130308419,-0.0258785942074377,0.0589131265253784,0.194772628640766,-0.210728749540884,-0.0461706756156378,0.19254408032704,-0.129140010317325,-0.0069154472852807,-0.0814159421121033,-0.0250751767098433,-0.153442053559417,0.132950453836958
mild,0.0420869070820258,-0.0001717832942123,0.228643564596638,-0.0486146722620951,-0.232251013775097,-0.234484196599858,0.186041307631975,0.0726643334518241,-0.335664556890932,0.0187243790691462,-0.103585326410047,-0.219882616591808,-0.309038146288018,-0.077989615572407,0.0967139946415532,-0.220054399886021,0.227441081537152,0.225723248595028,0.154433181496903,0.118186906418097,0.178482842686632,0.512601349929653,0.282411735685104,-0.087781263342511,0.106162075823232,0.0458661395546975,-0.0280006769566131,-0.0133990969485633,-0.190679456575709,0.119389389477583,0.189992323398859,0.174875393508173,-0.0295467266045242,0.120935439125495,0.0295467266045242,0.186728440808825,-0.270902254972876,0.044148306612574,-0.12059187253707,0.409874939990668,-0.0639033854469943,0.148248982905258,0.0852045139293257,-0.320719410294458,0.283098868861953,0.144985100315224,0.0182090291865091,0.0907015793441209,-0.0836584642814146,-0.161476296559609
mild,-0.263975482805935,0.0017603782068724,0.118486994693338,0.0119705718067327,0.609172107802801,-0.173410794747759,-0.329244890168437,0.292899850881932,-0.400553748917593,-0.0531905045891922,-0.524917698547721,0.0555467031122369,0.0750191943544106,0.337423878144983,0.131540876165838,0.125691003970693,0.356869286645512,-0.246534197187076,0.178854425818241,-0.286508323853903,0.110280923975148,-0.11642870632838,0.321499226058198,0.081708631540526,0.340430062467488,-0.27117949208329,0.14705928712796,-0.132190861965299,-0.605976344288786,-0.398116302169616,0.0975249526607338,0.127938871527161,0.0096685387669763,0.437657104970136,0.210568316283589,0.208564193401919,-0.0203391389747879,0.190337508275378,0.168617149476737,-0.119028649526222,0.0439823724301671,0.285018773063472,0.161440222941026,0.169537962692639,-0.277354357178166,-0.112962115397923,-0.470345974134675,0.202985148623216,-0.119516138875817,-0.189281281351255
mild,-0.415840693282207,-0.338050935832255,0.196638864110419,0.120816807101865,0.119242646748747,0.314700890594327,0.428565156136584,-0.264852479412232,0.123571587719823,0.432369376989954,-0.180110180402672,0.303419408063642,-0.0423711495047801,-0.0776585774205258,-0.15728485528245,0.186669181874,-0.0292531465621237,-0.0897271401277697,-0.0583751130948209,0.208969786876516,0.108748244394621,-0.0648029345367225,-0.0314832070623753,-0.0208576246788237,-0.222087789819173,-0.198737744581244,-0.22982741155534,0.193490543404182,-0.040009908975102,0.125408108131795,-0.285841284120483,0.0409281691810879,0.148364613281444,0.196245324022139,-0.081200438215043,0.143379772163234,0.198213024463538,-0.24202715429201,-0.179716640314392,0.0560138725651428,0.235730512879535,-0.0250553856204737,0.0456506502404442,-0.0926131007751541,0.126064008278928,0.258687018029184,-0.252915096734415,-0.137739030897892,0.265114839471085,0.296991586621741
mild,0.327807075748354,-0.0151050738434196,0.064331430565278,0.076927983216844,0.0043157353838341,-0.0963757657902467,-0.065787991257322,0.114798561209989,0.0381942581469323,-0.0654373377573855,0.0553223329515242,0.0889580955992817,0.0373041377240166,0.017748461766018,-0.437561621228486,0.0367107241087394,0.0353350834551422,0.124859619323552,0.180829312582651,0.21913146411418,0.0790319042164631,-0.110914399364538,0.565010681782339,0.0730707947175422,0.019933302804084,0.0113557787287136,-0.231889856842639,0.194882425926261,0.0001078933845958,-0.16237954381676,0.0667860050648337,0.155015820318093,-0.0331502424170762,0.437507674536188,0.181179966082588,-0.210041446461979,0.0904146562913257,0.0876903483302804,-0.16941958716164,0.220345264690883,-0.223096545998077,-0.106733530711449,0.0849120936769372,-0.0455310082994504,0.0222260372267459,-0.129445088168876,-0.10616709044232,-0.159088795586587,-0.0989112603282492,0.0318555218019259
mild,0.0786144878001748,-0.0591734140327199,-0.0985089976904858,-0.0417161233027604,0.288215335590403,-0.099529228966912,-0.166581095634256,-0.0477524916882821,0.0304652395043936,-0.0254774421529766,-0.0045627009862394,0.0045060214708824,0.0966669134413829,-0.062319127135034,-0.0165787582419258,-0.130022808228984,0.119338719584187,0.0754971144555392,-0.0401574366304426,-0.0444650797975754,0.136370913948969,-0.0313437719924273,-0.0611855368278938,-0.0155301872078211,-0.0901771089330051,0.0186475605524567,-0.0289065528320758,-0.0116193006481873,-0.131666514174337,0.0741084663292924,0.012497833136221,0.0134897246549687,-0.0006234746689271,-0.0369550440127714,0.0610438380395012,-0.062375806650391,-0.0052995346858805,-0.0219349724431634,0.100946216850837,-0.0328174393917096,-0.0935495400967473,0.0155868667231781,-0.307089614204288,-0.155726968443389,0.0827520924212366,0.0514083204288093,0.106047373232968,-0.233859680363029,0.0853310103699806,-0.079974796168743
mild,0.0633074802023574,-0.0689720078954206,-0.26469136916334,-0.03293747905666,0.133253522075049,0.0949304862217289,-0.204457297141694,-0.0806935138646225,0.330443390949432,0.220297170073047,0.190820821459895,0.0875448499474678,-0.173420602836796,0.261305891844281,-0.0001607628894525,0.0569337044675917,-0.233659403178721,0.070262839331319,0.222949757749014,0.140166326321509,0.0293344990048118,-0.0098254495377174,0.0101375186760665,0.130326691822957,0.0396611504919989,-0.0698183772251855,0.0231120295189426,0.173940718067378,-0.248468502289467,-0.293770538873139,0.0081752657606898,0.0318546937129944,0.0232727924083952,-0.209814484016686,-0.0842586673542466,0.0366397538343466,-0.126194139899971,-0.0329422073769381,-0.210561558620612,-0.0708917059282951,-0.122917413947306,-0.0644470053893592,-0.172276349329516,-0.0123976557689582,0.0896773223928531,-0.113531698195444,0.184149161547614,-0.0152204629749338,-0.195917950719596,-0.0898806401648077
mild,-0.0727478267044269,0.0283126229657677,0.0075802133795127,-0.0329330898456235,0.267066295276352,0.16665594966958,-0.106641888556528,-0.0858834748077366,-0.0325075671859284,0.0723684023328655,-0.141333805395558,-0.0410038362911736,-0.0893881267132808,-0.0985924182439631,-0.0303125794663346,-0.0161994112531143,0.150756768293028,0.111401832308173,-0.0211236540316968,0.0976680884665143,-0.0438430180372502,-0.0203860814215587,-0.0720090720869007,0.0587646793038912,-0.164778921937369,-0.0858598346599757,-0.0811034369304951,-0.0919365346418992,0.009675912478511,0.0297381238757462,-0.0572434357954813,0.141138774176531,-0.332683071408722,-0.0833882572115801,0.0302357489861119,0.132361187312932,0.137520649561735,-0.0319662078022052,0.0911599557879556,-0.0106132443372282,0.10161244712041,0.0196236866562717,0.0181449954138312,0.0966019178025005,0.168355676293584,-0.121038738542879,-0.0132597588790541,0.0696911555989505,-0.112637030028677,0.0019656782863136
mild,-0.246042671894705,0.154266486653177,-0.22789367346492,-0.119412160123248,-0.0094869764519333,0.151791623230933,0.160041167971745,-0.187883381471984,-0.0103119309260145,-0.246042671894705,-0.151997861849453,0.345243447402965,-0.0587780062782825,0.054859472526397,0.206238618520289,-0.324413346932415,0.0402165306114564,-0.156328872838379,0.211600822601817,-0.0457849733115043,-0.206238618520289,0.27099754473566,0.0228924866557521,-0.108687751960193,-0.173859155412604,-0.175096587123726,0.0608403924634854,0.261304329665207,-0.176746496071888,0.203969993716566,-0.275534794343107,0.0288734065928405,-0.104769218208307,0.226037525898237,0.265222863417092,0.0210363390890695,0.23531826373165,-0.0422789167966593,-0.285434248032081,0.254704693872557,-0.121887023545491,0.303789485080386,0.206238618520289,-0.0109306467815753,0.131373999997424,-0.103531786497185,0.281103237043154,0.0620778241746071,-0.122093262164011,-0.123536932493653
mild,-0.047548420034585,0.0246054761018132,-0.170775304403936,0.0378724828107638,0.213336127931397,0.135263617273211,0.181881019293133,0.254965933444194,0.133734087677693,-0.0849221431946364,-0.0140317715067097,0.306138673607289,-0.200734134090063,0.017456587774935,0.242895949896953,-0.199005100634259,-0.215597171681293,0.0136660144295206,-0.002128041176373,0.206952004402277,-0.111821913689727,0.0801007999044162,-0.140018459276669,-0.154515739790711,-0.219055238592899,0.180683996131423,-0.173501857161164,0.0443231076266446,0.240468652930153,0.0297260751824608,-0.0559940834533154,-0.0242729696680049,0.142578758816993,-0.0064506248158807,0.0767092342795717,0.322797245941084,-0.0714223819820199,0.210144066166837,0.184807075910646,0.0542983006408932,-0.0679975657137946,0.0377062295938597,0.0109727123156735,0.202064159825296,0.140417466997239,-0.377062295938597,-0.0529350242622792,-0.323129752374893,0.109760373800115,-0.145937073798457
mild,0.129154157051545,0.0019894686972969,0.198749715174103,0.0294477213482777,-0.244328263797761,0.145912294276524,0.136395106184049,0.0583398253126256,0.122540517868639,0.125067680808449,-0.346024168198326,0.0100907286178213,0.0441984667345422,0.0543071184937805,0.174840244523706,0.34519970369314,0.124583755990188,-0.0972868116119606,0.138510036871266,-0.159910267723271,-0.0997064357032677,-0.033319119894369,0.153655091368706,0.305679176868458,-0.177331561180681,-0.159354650339341,-0.581319168721874,0.256856539648307,-0.171452770795876,-0.0231208524280452,-0.216637010308358,0.033121965338781,0.049181100048493,-0.101516672986394,0.201043877275491,0.229756749825668,-0.0841670720946513,-0.021077614306497,0.173280931220419,-0.125963837879303,-0.127433535475505,-0.162527046370166,0.147256529882806,-0.0491990231899101,0.0034770894349153,-0.0522280340893982,-0.107413386512616,-0.0338209678540475,0.37505965729401,-0.330305573175538
mild,-0.0009223624914916,-0.168276898080088,0.12807274477448,0.0726496103592579,-0.0553688777980752,-0.041750466894286,0.144865167781343,0.228637384655648,-0.0158971888239452,0.323315181576414,0.026151689464647,-0.146167326592861,-0.135071848386387,-0.245429807662512,0.0618525435470904,0.0283762107676564,0.242255795559437,0.135750056100719,0.129456288511717,-0.209484798802909,-0.228800154507088,0.0483426458775943,-0.0188541744584333,0.0690958019361576,-0.139358121140966,-0.202241540413842,0.125821095162897,-0.241604716153678,0.0413164139571134,0.032336943819356,-0.157778242662227,0.0870547422116724,-0.155336694890631,-0.172427529291801,-0.162742723131138,-0.273833146738741,0.0392275341969705,-0.105936044978679,0.260079094292086,-0.0051001220117776,0.167869973451489,-0.115865005916501,-0.139900687312432,-0.226846916289811,0.260241864143525,0.0115295311436462,-0.0910697318805186,-0.0463622793517445,-0.237535469867686,-0.169470543657313
mild,0.19261467092649,-0.0036436137234589,0.0118251827206805,-0.0635313738326755,-0.0691624132234757,-0.0626701560434943,0.0913884569365754,0.256742272459368,0.0512093346951597,-0.0251078109307445,0.221366095580694,-0.0355417956842861,0.230706996217197,0.27111798478647,-0.163200771049839,0.179994517938873,-0.0275589692537987,0.0903947441029048,0.0329250185556201,-0.268501207657804,-0.0518386861564844,0.0417359390141664,-0.35737225874908,-0.0600533789148283,-0.0106658510813981,-0.0174562221114807,-0.0514080772618938,0.190296007647925,0.186023042463142,-0.162041439410557,0.0956614221213591,-0.224214739037216,-0.0006293514613247,-0.284930593174491,0.0364030134734673,0.0182511923784172,-0.151541207134771,0.250415634084998,0.0221929199519774,0.106757882097348,-0.0271946078814529,0.0115601926317016,0.273668514392891,0.182975656439885,-0.15011688540651,-0.087049244229547,-0.23117072887291,0.161213345382498,0.12620152987617,-0.132627539533906
mild,0.142093337428961,0.0581579211708632,-0.115229833954162,-0.0041528960740473,0.011016469083456,0.0979145162228307,0.165099339111131,0.104856281836144,0.0588008381363015,-0.0016159804806962,0.0935270423370694,-0.0025282275262505,0.0105994418626312,0.0019982554331189,-0.119339289692706,0.0345958831942601,0.0513812288324597,-0.0221285069050177,0.166802200262833,0.211007085670265,-0.147175856682764,-0.216037476521465,-0.0119634683974124,0.21645450374229,0.0004691556234279,-0.0242397072104434,0.135924809787594,0.0010946964546651,-0.0119287161290103,0.0186619681319113,-0.160095012461233,0.132901362436614,0.0634142017666762,0.114465284049316,0.112084753663774,0.227783743241364,0.198548397448123,-0.0126672018325543,0.0438052343208085,0.122649443258004,-0.0635184585718824,-0.113735486412873,0.074309037910725,-0.219616960166878,0.064048430665014,-0.163935138119662,-0.0449520591780768,0.125716330944486,-0.0300172718322875,0.0774454301340118
mild,-0.104128114879447,-0.208880010149577,0.0182536091234374,-0.0513893109780439,0.0035465737665628,0.239929426967496,0.0228638226325496,-0.234951371380752,-0.0610074949416591,-0.275236726629807,-0.153270486901356,0.110755920025208,0.020744298853907,0.0079174683336014,0.381974082752696,-0.118816314949214,0.0420204175790887,-0.205827585680074,0.19180194453327,0.0254054784340164,-0.126609691979518,0.128526459432237,0.150433006296492,0.270547848098069,0.103781324005054,0.0364030701887502,-0.0207675659732753,0.109753217976242,0.282655613834089,0.0391929085968118,0.149542208012107,-0.0095982407184423,-0.0884782072091254,-0.0090387218955388,0.0926042430437646,-0.0713248004443874,-0.184227943199866,-0.169774630239913,0.252042732493841,-0.109611399343902,0.124277440252366,0.131031552617554,-0.0264746579668915,0.197478013701061,-0.0352740609203567,0.0284191243712394,-0.071236163799175,0.0654714579861707,-0.0133464628528635,0.225751995565766
mild,-0.1498337706653,-0.0771421121284882,-0.265983146158434,-0.0628683526203028,0.115231493990015,0.110160608673002,0.178526626648036,-0.185186987733691,0.131276891478064,0.136478383663499,-0.0511331781915178,0.11771263168744,0.0566529386931627,0.173699377150992,-0.0818847126626899,0.004849148242652,-0.0470054119454337,0.0737936662642123,0.144746387638592,-0.150736627468519,0.245729359688229,0.137317901045566,0.0874116418120002,-0.106472290348868,-0.0283312811785759,0.117796102242447,-0.321667237209596,-0.157831035440211,-0.0831435468328511,0.188332256447014,0.0553849718622773,-0.0404179157442675,0.0559154517895111,-0.177118723886698,0.212641042479468,0.116518904550184,-0.260002137189885,-0.0917552530932676,-0.275837778083234,0.0143829586342655,-0.108313159789061,0.0885533226031924,0.0649839874874493,-0.21627898386864,0.237949412958296,0.0252682064117715,-0.0826102190866817,0.18934156275803,0.0435971618835113,0.0586590798322704
mild,-0.166085766363858,-0.002329860449994,-0.412206079614322,-0.0135951197686463,0.0092426332137124,-0.0653897097723589,0.150263197593569,-0.0458803288614202,-0.0540476418674431,0.222668091577998,0.0039172378994404,0.12279132657331,-0.0419374880998919,-0.0118541251466727,-0.158532922047943,-0.372393629067722,-0.0294688942631109,0.0644424038751086,0.117747562742004,0.0035587978302106,-0.011316465042828,0.280325736999827,-0.0257308763982853,0.205078925323647,-0.048082175000975,0.298631783392637,0.196066717868725,-0.110348335598617,-0.131547505407353,-0.144451347899628,0.111398052944218,0.1303953766134,-0.0391467761323167,0.227916678306006,-0.178784785959429,0.256233443775164,-0.166546617881439,-0.340774094389232,0.13799942665349,-0.0653129011860954,0.0549181391784299,0.370703840169924,0.114393587808496,0.0766293662289234,0.124916364126601,-0.0790360352651809,-0.285215883658606,0.228428735547763,0.0609092089069859,-0.28088899996576
mild,0.0333733463913243,0.393612508901981,-0.255247907918552,-0.0004685200044802,-0.182579559962504,-0.446448832804263,-0.310923204416985,-0.341163136765607,-0.232181006891177,-0.25778647066045,0.110233506022277,-0.0162639109835515,0.167908219100339,0.120522046163125,0.0183230116401846,0.0883732180849968,-0.0970244250467061,0.106812613675339,-0.211283622062893,0.0609861846171595,0.330481676451149,-0.144616508049583,-0.293781937501477,-0.214114636782109,-0.204537331892224,-0.215047697852603,0.24072776671813,0.0472160733177526,-0.14504026499631,0.138878878780279,-0.119211980672891,-0.224011251483966,-0.13575939102221,-0.176848893835517,0.176418173746472,-0.0419022009951757,-0.514634906577322,-0.237350642694328,0.130776765327005,0.282918440752158,0.259202972754674,0.126537206390497,0.0819104272800956,-0.218197027649173,0.199031475788618,0.0982688380522365,0.261560493796327,-0.084833952318668,-0.21025904540766,-0.278290935315125
mild,0.165440205913089,0.399242898657858,-0.241959924940981,0.214104049337852,0.0970244715095028,0.0171464577034607,0.285265731442665,0.0959299380869829,-0.316871863117144,-0.165766347291016,-0.0781822265507462,-0.350424489364645,-0.355931915308905,-0.152696287036831,-0.258674485672312,-0.228742694314444,-0.0663686610836303,0.128184654769266,0.1566062858239,0.0592896922185225,-0.0948228323210964,-0.191856917975527,0.303474182385814,-0.105163214965469,0.0103337266978847,-0.103973279643284,0.139781532200707,0.164628919991127,-0.107529034167254,0.333289864454941,-0.0955461118394912,0.263768503384688,-0.159153294680088,-0.20114122377709,-0.137999217641064,0.198559456089241,-0.286941550858496,-0.0194028235629931,0.0828576591839693,0.258811302350127,0.044193266033457,0.0747507163612246,-0.117609834898583,0.402787559937681,0.355737413761525,0.288584090541886,0.199392188949888,-0.138724715808288,-0.290446276459389,0.276042068709106
mild,0.0364693502086219,-0.100677629466022,0.0234224212315242,0.0043471725196744,-0.0946475059252449,-0.0288645040082287,-0.0109022036136567,0.0107308420413044,0.0444277423898683,-0.0327426869614653,0.0819775724073222,0.148337792252262,0.230185490625801,0.105580374241323,-0.0134239244362728,0.153164777174523,0.0435438774377353,-0.0842413489683975,-0.0330529415977242,0.0853362592254276,0.0013726963848432,0.0912707810468919,-0.0962132095547376,0.0006006674062454,0.0815374437372805,-0.0750275077939173,0.0478333281646175,0.155212097012627,0.0031476415132082,-0.0105703033051006,0.0681495954215029,0.180804496891939,0.0466626580545475,0.0026137149298789,-0.0054222409104321,0.0378853379380595,-0.0142753208799601,-0.142881279027359,0.0367290982761875,-0.112272494593187,0.0688801368615312,0.0590097102940379,-0.166927817143451,-0.0754568136278105,0.101299942544564,0.121684754430391,-0.16772690321242,-0.0067714878169535,0.174909658803019,-0.104741604439809
mild,0.201954724663152,-0.32574628709053,-0.0753635869421325,0.0004855269801224,0.16395444331063,-0.0496061579278361,-0.174230688660562,0.0283654661414682,-0.212687543549438,0.0592498818908195,-0.148814019407544,-0.0122272620223508,0.124285998159429,0.0972212097995735,-0.0572988652184007,-0.0195057123482238,-0.235502857239231,-0.0920585880568031,-0.161495627778266,-0.0331116037315646,0.363906925977772,-0.0863725771382127,-0.0702744624027752,0.0370915886557797,0.0855351544569005,-0.141074541169353,0.146439837018504,-0.194462464290987,0.119666810284319,-0.207259886436784,-0.0679136431416291,0.0558979639775885,-0.0966800031198957,0.0209377942207869,0.0675862465082438,0.207569465566312,0.0433833947055322,0.125063286765222,0.295612433691185,0.0156727218308348,0.147339620963319,-0.169707269868686,-0.0128152396496551,-0.339303180338262,-0.318358704553529,-0.175137154169322,0.0279556635527409,0.374263350095064,-0.19445578272704,-0.284476493780118
mild,-0.0358379481558507,0.074801225999616,0.0364594430098384,-0.0170085199999081,0.0519015663260194,-0.0477089304639125,-0.0463745393880342,0.0187324003219252,0.048015630280079,-0.0744332665983036,-0.0704016739754979,-0.0266778316695661,-0.0576073770954426,0.0138596510149834,0.0473155945521647,-0.0457740576625971,0.0489312515208546,0.0647257179242339,0.0650705973318925,-0.0387607250636388,-0.0316972709859249,0.0623429669376106,0.0658569820907904,0.0418988578326101,-0.0557914638634077,-0.0699575276299599,0.0690121090839446,0.0296612940333048,-0.0375568335538681,-0.033626230256528,0.0332891015930069,0.103825638516497,-0.0544012674297395,0.0074991033111605,0.111490894816798,0.044928422770737,-0.0579722936120196,0.0336504010956531,0.0629877714369303,0.0439568813463324,-0.025621663601764,0.0852780503825615,-0.0556405827108646,-0.0466111380294461,-0.0324093634269419,0.0151670580186793,-0.0017946704518061,0.0445589132205971,-0.0760399671515457,-0.0112107337333866
mild,0.0116839002481413,-0.0435074209192708,0.0652359045159823,-0.0141016733109831,0.0076855140064454,-0.0674505751039791,0.0333276425680742,0.024652272240812,-0.0217037812999353,0.023641433274085,0.0051849548679212,0.0225644512849091,-0.0223308762856625,-0.0175112102079063,0.0297802401499543,-0.0146556151630141,0.0080917666439671,0.150631410656399,0.0106075858886079,-0.130828132509786,-0.027168186861116,0.0245709168000782,0.0784314136506317,0.0978773668749593,-0.0260947337714795,-0.0329666933705861,0.10170307547838,0.009340091012133,-0.0083383604212443,-0.013779160505776,0.0678343667728105,0.0868443578405208,-0.0105245136859359,-0.0033062927414783,0.0678081384654227,0.0077161295943418,0.0032538361267027,0.0113245247490964,0.0710516740204967,0.014955905438689,0.0244786885337362,0.0467928263905022,-0.002812342181618,-0.0043666793652525,-0.0585058162159281,-0.020415828343698,0.0105530786970728,0.0011079313918936,-0.0144815545776222,0.0313532709635816
mild,-0.0476938070438169,-0.0248458828331818,0.0063983133873162,-0.409618792969522,0.0841975547874744,0.144318962666312,0.0248291089268358,-0.0797934724879614,-0.0881785618935937,0.177231230684552,-0.247582857667082,0.0732963794299408,-0.17099506505858,0.038041355825375,0.123146565322906,0.0378698892271714,0.0390142423934435,0.0365205216500036,-0.0402256911850996,0.115549849515536,-0.0892334542260205,0.061875212975681,0.127750070731199,-0.064115461356559,-0.0689295724778633,0.0227677822136486,0.0642906554895062,-0.112269618941205,0.195429055302599,0.160666066284183,-0.130610953646879,0.113294690995683,-0.134172613094348,-0.0236493441804999,0.0952962894864166,0.014822541907756,0.174277159400282,-0.0954603010151331,-0.0573183017516821,0.145332852116559,-0.086879516035464,-0.179480797902289,0.0711157716049597,0.27069543684451,-0.030217260398648,-0.0247657408361953,-0.150033273428185,-0.112364671077166,-0.0683201205472917,0.0982261317948527
mild,0.0312749878404067,0.0161870156983472,0.0261614417998188,-0.0818520172304937,-0.0539885546703538,0.0015772914332456,0.0062941982137336,0.0335079991645633,0.0573804796277945,-0.216995886747248,-0.113075331492541,-0.0802472853452914,0.104816468192615,-0.116136901917984,0.0753628848970164,0.117384907927751,0.0853893409463537,0.0779861208301663,0.0353122979730863,-0.0817169531877463,0.0292440380261123,-0.10369711157449,0.200392631465975,-0.163581443350948,-0.048747428346643,0.0299827920119049,-0.0623315211736783,0.0232969437111544,-0.0736975701958061,-0.0144098009722749,0.12212533509563,0.177854398432945,0.148770726684502,-0.196650038914699,0.0028994223002455,-0.121675596779146,-0.0497808999138397,0.137638099688758,-0.0538107262868948,0.139410325241747,0.010089177082381,-0.235500373342658,0.215714382003924,-0.119749775969101,0.0434100822563311,-0.254875470641054,0.294558284234864,-0.204376129803259,0.0416945194547847,0.152177262791685
mild,0.149957412179262,-0.236270977522177,-0.0943171474393798,0.154918131004071,-0.0944534181609603,0.153100155695712,0.0187511609956647,-0.0756658666885099,0.156455047949169,0.118042189772733,-0.104358596235844,-0.178060925708853,0.174096686535602,0.177839485786285,0.0923474161001705,0.248513663031445,0.135057447599174,0.176427225580814,0.175220145723177,0.139067368434773,-0.225236146136009,0.106982581891733,-0.0612614320050783,-0.0601782346216058,0.134060193682153,0.0171732079809994,0.065657711306977,0.194183455455848,-0.0007874279764056,0.160161456723067,-0.258810619430872,-0.056851215924836,-0.0137176612172843,-0.166547598266226,-0.0954065389465604,-0.0936783784319711,0.145067925777097,-0.0948343567690149,0.0152700634716533,0.0277016697540215,-0.108216761040593,-0.162020468100992,0.0450754124900741,0.103019116983945,-0.15926408305084,0.0332663156403805,0.275043869139152,0.124830949356927,0.149044553197765,0.0257590377060356
mild,-0.109388587425449,-0.0763347693868463,-0.0340210596061089,-0.0390924547448503,-0.119388643340818,0.236122643810504,-0.0918009025786199,-0.044094645344385,-0.0362815610000404,-0.124447603288921,-0.0322612098005009,-0.0768354209751698,-0.084711762593633,0.0381765759212865,0.0270459989787206,0.0359517581178835,0.0953341187013997,0.0151411962537796,-0.0313842585302409,0.0728329115708945,-0.138488555501406,0.0330867983268184,-0.0835639404316342,-0.0960688762700084,-0.0287842223658265,0.305766739973264,-0.0426759522906475,-0.0429506078056241,0.161041666036316,-0.0330759851175673,0.0461615902927227,0.130608969920168,0.0531069145946707,-0.0250774542345673,0.244345008125,0.114546488238199,0.0387999574346094,-0.0994096172681196,0.0107872575488452,0.019980648054086,-0.0335647421757147,-0.104585900536596,0.0356603421285677,-0.173002697449363,-0.132241223856613,-0.101202988022406,0.12470387634817,-0.0642434388023247,0.0093209863744031,-0.0029752545254257
mild,0.0168601567802811,0.0466792770425266,0.140927383841111,0.103469272052212,-0.0801167052880438,0.0267978154958829,-0.0432220600859444,-0.027067388560808,0.162526509660419,-0.012544107687367,0.0070497324552468,0.0101666550181427,0.0301711268759891,-0.044701703886515,-0.0722870541791462,-0.0055313039259619,-0.0027130749751281,0.012736303298471,0.0402943250776351,0.0100500448271898,0.0069798431421181,0.0141380576356005,0.0846040215988448,0.0297204304079923,-0.0574249509396763,-0.0070657327558715,0.142244144581322,-0.0432113718851271,-0.0663403824489667,0.174979927643845,0.0209470815682493,0.126575178181949,0.0082056581735783,0.0400739049362291,0.0790981261502749,0.0169054056304477,-0.0426493773259848,-0.0402343559508937,0.0057589562032503,-0.0258132849978433,-0.0590445013689093,0.0136133757775151,0.0078983884003814,-0.147260686835586,-0.0265651071235972,-0.0239508500051272,-0.160690891171549,0.177209345531689,0.023988802718209,-0.0131087902970142
