group,BCL6,CEBPA,DUX4,E2F2,E2F4,EGR1,EGR2,ELK1,ELK3,FOSL2,FOXG1,FOXK1,FOXO3,GATA1,GMEB2,GTF2B,HIF1A,HOXA4,JUNB,LHX2,MAFF,MEF2A,MEF2C,NR2C2,OTX2,PAX6,POU2F1,PPARG,RARG,RELA,SPI1,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,TEAD4,TFAP4,VDR,ZNF263,ZNF384,ZNF76
mild,0.0656759363991572,-0.0963486932343731,-0.132572615110566,-0.121033387780016,-0.0201358231926197,0.136478990509773,-0.109468460611313,-0.0001798988670687,0.124168768034642,-0.046246858755736,0.106808527362511,0.17269006246689,-0.0450261164434841,-0.0802605945507995,-0.107643772102473,0.0861844072449907,0.111049000657702,-0.0286424696211547,0.0428544801195831,0.0334740391938573,0.222085151396328,0.241694127906818,0.0460412600505147,-0.125839257514566,0.0521449716117746,-0.0553574513808588,-0.0369435173444682,0.263641789689202,-0.143957643412201,-0.105587785050259,0.202129227070777,-0.0943441058584646,0.141220610648941,0.131377572636467,-0.0361211225235827,0.213951152621007,-0.000115649271687,-0.0155998017586728,0.183702443115311,-0.169092085125516,0.0824836305510057,-0.103673147107885,-0.216546836274427
mild,-0.0962188104619502,-0.368638807190426,0.330018521909666,-0.0511666211523676,0.0634449610227746,-0.0523004503882178,-0.170371242486554,0.148243018818161,0.044347153675654,0.110389614402376,-0.0964703144015388,-0.156414835347089,0.0525437082970002,0.0664176551284037,-0.156460188516523,0.065576559986173,0.410726548425186,0.156060256022423,-0.212170372643097,-0.173616055608787,-0.26290407717814,0.170321766301717,0.0281148420336821,0.0589714893104201,-0.162953937776392,-0.0220333943141219,0.0404014279348952,-0.0864596330028322,0.0965404056633914,0.131375762804113,0.206167262216196,0.289109963080191,-0.0747791303658736,0.279717733991948,-0.139580563456265,0.14250790439246,-0.265179981680647,0.0737401304842945,0.112492352257953,-0.0061144318427849,0.388573586664374,-0.0611030882738185,-0.150131359872777
moderate,0.0809885569582362,-0.11253375530781,-0.050541334316769,-0.085882837037217,-0.0665083774906803,-0.0926878683493698,0.0669335757879912,-0.146676020408544,0.111317947201401,-0.0459427405847818,0.0645081025891317,0.001379869619303,-0.0711146988994614,-0.194560246860024,-0.0023596803455487,0.061710507516105,-0.0130180638906797,0.046134289150576,-0.0223035620712301,0.0803787356586375,-0.0928030792066839,0.0861829643528996,0.0496000837195378,0.0345409154046038,-0.0166318385793093,0.137313714989784,0.0208055861612826,-0.0584192019327746,-0.0956501509749301,0.0033651978244706,-0.0511930611447031,0.0300136901914621,-0.0436360192799444,0.139462165648387,0.114766721317678,-0.0954807289976266,-0.0714608010011328,0.0168694597497859,-0.0999807214864719,-0.0002176270295061,0.0253238120546137,-0.0015722789896009,-0.0591083346291387
moderate,-0.0584592531578547,-0.0463974400816955,-0.0206504110149728,0.0185825916102337,0.0849300974360857,-0.0210700132243373,-0.123306475233123,-0.0557305224637962,0.0033908182811215,-0.0398016585629275,0.0614146732313417,-0.0944304381544783,0.0424073821215216,-0.0817354408072395,-0.100971325778549,-0.0407370953399116,0.0199440722270824,0.0109325112282086,0.149668203892099,-0.0288252322189611,0.0942699575337562,-0.0827148487141597,0.0369694696816181,-0.0384564220577749,-0.0044754768289968,-0.0008206077115458,0.0379648976435213,0.0375123590973384,0.0899184400812542,0.0934600485302584,-0.0504283883920011,0.103914086647749,-0.0841442745292408,-0.14015357955825,0.0549938239912875,-0.0252791986498742,0.130036186652117,-0.0685242728073117,0.0376134646891023,0.005606179031404,0.113380370745758,-0.0043919036750292,0.0671680575232197
moderate,0.181111345181658,-0.0443739433303519,0.204753865120419,-0.211734100127253,0.0890762964757711,0.148522275318088,-0.105878738049696,-0.17606350182913,0.146097213835164,-0.199896269778755,-0.025699506296046,0.213437140541491,-0.23236658617708,-0.1522175745628,-0.0965011709073677,0.105790347999463,0.139414220680547,0.0554364430499436,-0.227114134185828,-0.128390195981574,-0.142185788794309,-0.028383907713138,-0.0309507459549388,-0.149495083867203,0.262394174103639,0.0234822055159828,0.188574352976572,-0.0529597802933055,0.110032111565957,-0.111840713065124,0.144256948419,0.0940419216518977,0.198538402429759,0.0849788335237027,0.165788643422499,-0.172098006765028,-0.0505490133110244,0.19200247621159,-0.163481145114866,-0.0035494666830309,-0.114555224409553,-0.260413377324567,-0.237757762053904
moderate,-0.248007387251344,-0.263641362239576,0.403554671183852,0.18108708329345,-0.381210576903149,-0.122031142511454,-0.155857379304175,0.0592626710297738,-0.206747475298929,0.317175882653827,-0.0805645003112607,0.0519582022749412,-0.284409138380969,0.315659860836786,-0.02845986411081,-0.136080185600053,-0.194093861382833,0.312145446624555,0.232890237882557,0.0685052358575277,-0.268292792814588,0.0340760358421199,-0.212914927690981,-0.119782951066865,-0.263494928314067,0.264761151081709,0.267991311203244,0.178502955196221,-0.0190622515972223,0.270988899796029,0.193361691755285,0.159828322813583,0.130696585397494,-0.0709601575498948,0.0807367755177427,0.212105234220516,-0.23933333060498,-0.239540060852758,-0.0980676612898218,-0.191725077293707,0.356204830682301,0.128241663705127,0.487065077525953
moderate,0.0393722260898133,-0.0086063213655874,0.156472409709774,0.194082711740491,-0.1008362692283,0.0038626796680195,0.179309656168065,-0.134854956830858,0.0384234977502997,-0.203027864655905,0.0356450790417242,-0.0769825281205299,0.0813195719583062,0.262594451115364,0.196996663068997,-0.266524897093349,-0.159996257827968,-0.0840979906668817,0.361939861524428,0.473008843557481,-0.175311443880115,0.01328219675319,0.197064429378962,-0.168263747643729,-0.129365885723672,0.103004791147188,-0.0199910614397503,0.0807096751686189,0.0843690559067427,0.272420566060326,-0.140953924727731,0.120217433878363,-0.0676985436552899,-0.38647126573185,0.0943984697816005,-0.042218411108354,0.172736324101435,0.0250057683771792,-0.144477772845924,0.13810773970919,-0.0180936047607231,-0.268083522222549,-0.25236173831061
moderate,0.16270678021642,-0.1755118371934,-0.281140383326558,0.0995421918910128,0.011619403553186,-0.145325979285388,-0.230218764429073,-0.0635685887512926,-0.138563363460782,-0.0490860517450918,-0.162091996959638,-0.109167941168633,-0.300277707848397,-0.0209114133485532,0.0690489423546094,-0.005041222705615,0.0100121844675979,0.220882841543936,0.088230179966218,-0.0812655639286696,-0.118925429715564,-0.0583165832147807,0.191584028049281,-0.157287904938781,0.213953355978204,-0.151948073222729,0.157463557297862,0.020595239102208,-0.170865832295717,-0.141663627598556,-0.129464571260404,-0.18591923946893,-0.139757799502531,0.199330297084738,0.203677692971985,0.0564985812982959,-0.105944720379503,0.122201346212419,-0.144166673715456,0.0579038001709412,0.207787958174473,0.0964770582250552,-0.316288420378599
moderate,-0.0544749061809992,-0.0140431314667811,0.050545930408603,-0.20565300823536,0.239390217729499,-0.0898973113296021,0.034821578977489,-0.117071650339265,-0.148621733299845,-0.25350988123131,0.204172560622665,0.282961296763756,-0.155540428051084,0.234799289550218,-0.0044835845457321,-0.107635846773557,0.0081297893575296,0.0792111532175562,0.0550553569401895,0.129312800253971,-0.0582304424714112,-0.122054680957759,0.170364285667427,-0.081412194666575,-0.108760470119488,-0.0077858921611599,0.103424597001829,0.0119782574047641,-0.280324917245344,-0.0550618174366531,0.0779891254634046,-0.0836783380414961,-0.0929377203576213,0.233016689487533,0.0711658472753197,0.191976634183205,-0.157756378338096,0.0157039760191904,0.208352501834608,-0.129780937766948,0.186252137355197,-0.05736473594529,-0.171392498527671
moderate,0.0599234886938414,0.0325993261934844,-0.0826837455271105,-0.115745389437521,-0.0037103960358402,0.0724771928534414,-0.0164063518006482,0.0820317590032408,0.0665263340355763,0.144148293277371,-0.0339625707433938,0.054375676090732,-0.102753076161863,0.243428059412074,-0.0326230347943524,-0.170287025734329,0.216542506027775,0.025154825520936,0.180896624622754,0.0095782747506674,0.0725127557547434,0.0144385379286051,-0.0834898379566222,0.0091633742354776,-0.14610425284898,0.20456966258944,-0.0466466722077677,-0.0387635624191615,-0.10479201583651,-0.308626711799043,-0.110814000456979,0.187380926960149,0.046172500190408,-0.0089144339263637,0.167335304926264,-0.0411225682055264,-0.227163959216634,-0.226405283988858,0.0620691170723944,-0.06713090335771,0.183148941705213,-0.0648311690735151,-0.0495628301145303
moderate,0.155254555572627,-0.11953661857085,0.201059568050451,-0.0057381514138746,-0.10937822510178,-0.204616037223202,-0.0192031063776635,0.0138748860724479,-0.0648171516675572,0.0950509707677994,0.135376580583296,-0.0261745875469214,-0.0291345789598409,0.0986271850047348,0.186114322677752,-0.0379394040737197,0.210975126700301,0.145260311368491,-0.130062211293255,0.047505445617265,-0.157709426985373,-0.100569863558495,-0.0969176160893279,0.201741509520931,0.080613792419779,-0.074638994938145,0.196883929029179,0.0534375112435751,0.0022170465351845,-0.055724696961981,0.158522216343879,-0.0588461853177799,-0.0796477577870081,-0.0627890094031494,-0.0426900075759363,-0.0182123167390499,0.0592328349328486,-0.0173252623630156,0.194054785504286,-0.366021327640418,-0.181640150074113,-0.0351518135943483,-0.185155655606244
moderate,0.019138625777138,0.347080120381212,-0.0954760193195104,-0.043228602218363,0.0209681913905986,0.125492251880648,0.147972277384972,0.0767457265341488,-0.0321242829450637,0.0720486445735301,0.0630135464732821,-0.0401602595224885,-0.0120704568427989,0.133506935019852,-0.0932351980854979,0.264514604918258,0.0212491812714427,-0.0002976906167041,-0.102072809984202,-0.138149739588926,0.0597594080909654,0.107674654310035,0.145476769929094,-0.121660268037577,-0.0854931544592087,0.100608155449282,0.0234720492144058,0.127277978062477,-0.0760559861431317,0.101338395124759,0.0186083774135837,0.144270141763211,0.0135676778126459,0.125489329251873,0.0323806392405144,0.0651504056265663,0.0026495717441854,-0.189225600069496,-0.115383713983,0.0762605701574165,0.0710649712313774,-0.0340728413015266,0.084887335265888
moderate,-0.0086682753597497,-0.0714063814709616,-0.0768537795328597,-0.101705299892603,0.035673618793955,-0.275178005375628,-0.0637263018238657,0.08506615412742,-0.139156931670796,-0.027090362766092,0.0188003618250264,0.0294709040589187,-0.0502242461888781,0.126974523926398,-0.120099047521649,0.146751991986006,-0.0136388258645443,0.0965314422898182,0.262927828598566,0.0395130425353878,-0.195873451188817,-0.0096577032366337,-0.0402203048035465,-0.129367386861527,-0.0503523912688233,-0.145289413044709,-0.0770065678974097,0.107538365358566,0.0128625623994921,0.128021863522103,-0.227480928022975,0.255022262897336,-0.174612457395999,0.103574493029879,-0.0874035696721884,0.143094928550648,0.008807509917767,0.140840068009306,0.0480778160997972,0.304544175474976,0.0571674916262896,-0.124904488019592,-0.174341381265345
moderate,0.0773313487233509,0.0470080843437484,-0.0435150191205962,-0.0040461438899738,-0.0769639104427444,-0.116559347747798,-0.0450049453250951,-0.149828122265727,-0.197011280143176,-0.0005477952405644,0.139177695554393,-0.228184455682953,0.154131713107865,-0.0813513156377783,-0.130476132664707,-0.110094835566511,0.258048302133928,0.199609044771491,-0.0488435946566087,0.117708733114454,0.214128140281709,-0.0447856831354259,-0.262330759271037,-0.112360945119324,-0.21516777447566,-0.0131158655274828,0.281962770463682,0.109211302602883,0.011764509184363,-0.119694580919902,-0.0085125603231251,0.128578662171196,-0.126374752954773,-0.143471920322711,-0.130178339548399,0.0525811384220208,0.0189987205090116,-0.120928260950932,0.127474906394942,0.0844113800635882,0.17125481729561,0.050140195491246,-0.0387841912188515
moderate,-0.267678157804554,-0.0953578950809239,-0.100422654405317,-0.301892884842645,0.0177443440965099,0.154915713062217,-0.0477175361829335,0.0207472908155127,-0.0942307851487335,-0.0763524527103085,0.0849228830125704,0.145201558273367,-0.152507674581318,-0.211171522345353,-0.261183474895242,0.268716299477713,-0.125562619022177,0.310834730828695,0.349705284771654,-0.0572703690081175,-0.0670257922062773,0.0005991958650446,0.150930363820292,-0.273134699040708,-0.30189395674938,0.0899506615545953,0.109182812199731,-0.073884387452231,0.36210081425891,-0.0776993035232398,0.21848996558076,-0.165251037804186,-0.0807076097759192,-0.152842109482738,-0.214181436458136,0.15780878934085,0.166210930285666,0.136921614696378,-0.206614310860134,-0.141654082932821,0.0871738871567453,0.133570298288395,-0.0148266139629651
moderate,0.273825708848127,-0.124297342650663,-0.230380875365993,0.297695272106366,0.167654508987485,-0.158936692465549,-0.161625733707631,-0.0351154068629383,-0.111828350269528,0.0046030490361617,0.183847434051187,0.0596971347000323,-0.0455387160962772,0.150807747684637,-0.155673798156737,0.0118273806443239,0.264496667209469,0.0385183590413527,-0.0731552639557712,0.231104915175687,-0.300388155334896,-0.0523428740956297,-0.13247902742736,0.10384470243065,0.119994667100433,0.164428637457172,0.0610690731334524,0.359544617760251,-0.0292797787199691,0.245191383851417,-0.0122800365021936,-0.265574868315367,-0.0108165889370129,-0.163003609756471,0.0101791684581453,-0.117628003448485,0.183344133826503,0.0064004001508205,-0.0832310480513167,0.0620952327865553,0.418008824081981,0.138174248429231,-0.164023831794154
moderate,-0.356975146254943,-0.123674004644906,0.233939635595481,0.0936875906856452,0.0209220797016136,-0.274290175139901,-0.104998055570659,-0.113184460598321,-0.0596763842824226,0.20039589800303,0.134631017502263,0.170979567959345,-0.0352653910174882,0.130241371352334,0.13430036883123,-0.0063279314628858,0.205047782754125,-0.0711350709854862,0.0879525464949576,-0.0713745062300278,0.248408365372782,0.350658616470368,-0.112032891088858,-0.0684328732256593,0.0739968922416742,-0.169269316212619,0.0667226214789334,-0.103356213893802,0.0095204013901075,-0.284255241984157,-0.120310509543012,0.21462519253579,-0.142076313439677,-0.16443500460854,-0.165119105307231,0.132088443238798,0.0605087067991626,-0.0441815034570859,0.0787285887409492,-0.130674635128171,0.175278000682782,0.186964720952076,-0.195310749476099
moderate,-0.059646238347503,-0.0907760634880329,0.227189055094707,-0.17776534641928,0.164893848188701,0.104572033967217,0.1237370548133,-0.108767715710886,-0.0676820355853782,-0.165622759000101,-0.244274013381428,0.0709710233929157,-0.0097069586103537,5.33349374195258e-05,-0.318391798082096,-0.0188805678465121,-0.136786336168611,-0.0404634391889469,-0.0769445363839026,-0.0584195347868539,-0.14619106346692,-0.19607700826665,-0.0987407474760155,0.203366116380652,0.219117701231885,-0.134244037484946,0.356224047025013,0.0825269265004796,-0.0173160763488727,-0.0563039156025461,0.287795322315761,-0.0069868768019578,-0.0774067725082051,-0.142688735909705,0.112465604705307,0.219064366294466,0.148413352526067,-0.0516459977345742,0.109141060272823,0.0638952550285919,0.038650051316683,0.0135470741045596,0.0358588562583945
moderate,0.0070366264232894,0.161484349311463,-0.0058379090901184,0.0622087592643023,-0.133462385678895,0.0936556295630737,0.0867279774427998,0.025608961208653,0.104039323864698,-0.0799248673831151,0.392961336674054,0.0642014322337294,0.196978836579384,0.0552188361137338,-0.294074940566234,-0.109441335742754,-0.100567713925774,0.0559349529621216,-0.134100663739414,-0.119311294044448,-0.288626225415457,0.0160970613311533,-0.0584880652042001,-0.25856488554074,0.0326144521167951,0.202661068093766,0.0641547289610084,-0.0946831015629346,-0.074382745686896,-0.321069432198942,0.107106172106707,0.0662719439910247,0.179776464460501,0.0987774218048043,0.299803875353337,0.197290191730857,0.264309388085416,-0.0191639095731622,0.182251737914711,-0.191249901792281,-0.0677197454453741,-0.136965131132966,0.1547279425245
moderate,-0.08434157553592,-0.13329251553577,0.0350338377856654,0.132597028565517,-0.034168807210647,-0.0077844791958004,-0.0006628518162839,0.106841026761994,-0.108663421518381,-0.0025553922542209,0.198145929281196,-0.165883890639638,-0.0600964420647696,-0.0781550249155504,-0.293636091302076,0.120606494907127,0.0795546551316515,-0.0075831959138516,0.0134890643106042,0.212401521720388,-0.391653985294239,0.0393553092561938,0.107686058355464,0.233239266524403,0.215649316524822,-0.0060620793471526,-0.191576910575898,-0.13735031884161,-0.103111365949414,0.096734476763366,-0.151515567622864,-0.0681171281371624,0.174624142058077,0.207079902177617,0.240901562887661,-0.202214776800727,0.187273249143664,0.0541104782444043,0.184162263292606,0.134395643438373,0.0991031123590512,0.163588883135224,-0.304508671942188
moderate,0.0832679052697389,-0.20127672465864,0.016900709249622,-0.158733912130589,0.190145743944388,-0.0122236549678535,-0.17198896989857,0.173439060964097,-0.115751987519314,-0.0003778406297498,-0.106132369324061,0.342058100921655,-0.105662621514102,0.065019224043712,-0.303232423237629,0.0498749631269812,0.0581670331636537,0.0083022819455847,0.326985323367309,-0.0300842836552184,-0.0076691435930308,0.24201202930924,0.167179160800944,0.162583801790472,0.0059739667136126,0.125422665259128,0.218218281543911,-0.0341486234022574,-0.19299486653088,0.333960057154313,0.0500281417606636,-0.0829513360934619,0.126014955976034,-0.0962574534060042,0.236129969775837,-0.200704857759559,0.0619352275522402,0.247659214937663,-0.315762435472847,-0.206474586294929,0.0733623536249453,-0.0334950612318793,0.0120704763341711
moderate,0.250480403050176,0.171239953827868,0.343599123040233,0.0937902492207541,0.118860673833462,0.140349609215782,-0.0682721384542482,0.0696151969156432,0.0255181107665059,-0.443656978414164,0.266373261510018,0.445895409183155,-0.217799313822897,0.690779735310852,0.350090572270309,0.660337076852564,-0.133410473831908,0.606838581473662,-0.0078345076914711,-0.234363701513436,-0.164524661520893,-0.250256559973277,-0.192281203056391,-0.198101123055769,-0.269059378432808,-0.0534984953789027,0.0993863261432334,0.351433630731704,-0.422168043031843,-0.0445447723029357,0.3525528461162,0.308903446120861,-0.274655455355287,0.0881941722982747,0.171239953827868,0.0335764615348762,0.208621747670031,-0.328377793811089,-0.182879793826625,-0.135872747677799,0.712492513770072,-0.239064406128318,-0.0259657969203042
moderate,-0.158239236772081,0.111888864123752,-0.171814659723474,0.0425629437240742,0.149706113774062,0.10852352818202,0.0745165232928579,-0.294541046371448,-0.262153965901695,0.109858254640267,-0.243730177610519,-0.0928262323995689,-0.0684817344346334,0.0839622797666004,-0.316501289381055,0.110052189253858,-0.168209757494365,0.293423070363686,0.124289271475151,-0.0143055297319724,0.287947269509342,0.265336775148282,0.0346230324852761,0.0440231572852325,-0.242703464950329,0.193158875136967,-0.0840079114403866,-0.424488645396087,-0.272934448833684,0.40414832680589,0.252628353998827,0.309439787862641,-0.258069931097831,-0.0502746965939413,-0.129069189304255,-0.188196430612718,-0.327760904887798,0.289339035559821,-0.1363588491916,-0.142245335110019,-0.0774825820889606,0.0498640115298655,-0.369924571466243
moderate,0.0507919485235701,0.245236471680284,-0.139431637082709,0.0243407398741763,-0.42856585928752,0.150828168468884,0.197117783605323,0.153642126835841,0.133381626593752,-0.251145784250894,0.307706347426725,0.16996308536419,-0.156878178957841,-0.0281395836695679,0.366095983541079,0.118045553493837,-0.120578116024099,-0.174606116669669,0.21428292964376,0.0620477819913973,0.252271367597676,0.0088639688559139,-0.0820268863967905,0.592901027917796,-0.125221147329577,-0.476403151525785,-0.193318939809932,0.0887803864774868,-0.262683013555417,-0.196132898176888,-0.17390262707793,-0.550691652413444,-0.17516890834306,0.195429408585149,0.105382740842532,-0.0139290939164361,-0.149280491367058,0.0315163337099161,0.0109744376311315,-0.173761929159582,-0.0773838550913118,0.502291568501787,-0.186143345974192
moderate,-0.0914693391994138,-0.0037401445781991,-0.0992915388317773,0.0936006016276933,0.0292821462028282,0.0453568493161222,-0.0157450694946344,-0.0472554652984576,0.0916344629301762,-0.0135002461362766,0.188490887115356,-0.0067172824748453,-0.0815649845679937,-0.0436202878502227,-0.0733180056728509,0.0075030013424138,0.0403485053782383,0.308101238631028,0.0352394912104472,-0.15116433016293,0.0476194741175733,-0.0755321368879443,0.0789432616903491,-0.086054017441844,-0.138512414866482,-0.030712400078949,0.108298455194147,0.0112118399344833,0.0213905823266871,-0.0891582208116048,0.0339442827646897,-0.155786566938548,-0.019113225296469,0.108402808481245,0.0843131590758875,0.134404578411975,0.0470314126526275,0.0747740409493137,-0.117107714153893,-0.2391808032451,-0.112702163909722,0.182075001487367,0.117533107259538
moderate,-0.310125375094963,0.186872196647054,0.227816628318617,-0.319022507485396,0.0497702386013947,0.353480264156454,-0.16036667232757,0.194753799169956,-0.306895092287272,-0.294330727485901,0.278915894910864,0.360310488579677,-0.178671067190765,-0.31408069187603,-0.349558291332587,0.252814439992047,0.308460774260862,0.303836398689091,0.374570154771012,0.166248611303206,0.202311654592429,0.350186771594016,-0.179499472069005,-0.250717805353676,-0.379756740068972,0.239560982200375,-0.27441506356994,0.342261112382185,0.404936714557255,-0.294938385164879,0.383634285200214,0.402900739023219,0.405277249574941,0.410988155846611,0.388989445302653,-0.383724346347476,0.24786483330506,0.335554895944429,-0.0570355576093823,-0.37633933227199,0.406038224531389,0.203267916619485,-0.364324934074832
moderate,-0.170303192269993,0.227620601902639,-0.0153013988498819,-0.297394849521987,0.18091428945842,0.0232537113359975,0.143092448707498,0.214393339248806,-0.360892048505874,0.0642774588595346,0.206154712914764,0.15399313814669,-0.232117477796601,-0.136230751565775,-0.0115640196135874,0.008801418821379,-0.0575774962578615,-0.0587970621139155,0.24731396775564,0.180092503146814,-0.418973325999973,0.184430922903565,0.285636311339961,-0.259409088629122,0.368113277158925,-0.222948877857271,-0.081548085014622,-0.124943210591597,-0.0049744299074891,0.260096460424335,-0.122399169988646,0.122754330296189,0.16366224091942,0.0662302941505458,0.0370000544393159,0.0831763584245865,0.0490929897109052,-0.0185645024754888,-0.116201895822264,0.0198059243504685,0.163768242611209,0.0834036610214138,-0.21114772043834
moderate,-0.353526210421212,0.335767153515218,0.325726662404758,-0.315787699613846,0.326525405485415,0.329695116403655,-0.364654744007804,-0.364893327513706,-0.330460681767211,-0.321646768605357,0.338919873323245,0.329916837519876,-0.335944208606865,-0.31702129283144,-0.351222273800623,0.327692418007877,0.355144324047765,0.339021562543457,-0.223053438086784,0.326287015060311,-0.340920126028917,-0.349277274383275,0.121382753631619,-0.335403357111897,-0.357596804162183,0.336656033148347,-0.32179038853884,-0.201693102499176,-0.29242434382913,-0.359709140271018,0.341944902363614,0.328936823750152,0.340003828922489,0.343181745774639,0.337045284036854,0.178831274086929,0.321205482441824,0.234478415058373,-0.318310847300284,-0.38526274026651,-0.33732454323084,-0.34234721838611,-0.344465346918882
moderate,-0.170915661817153,0.12766509098222,-0.0246287060027217,0.0346214871840795,0.134151690802016,-0.0301689325965294,-0.124316638491657,0.171408564539022,-0.052254260554407,-0.172062482150035,-0.0778884881097415,-0.175263063824038,-0.256250267045263,-0.0940556973870451,0.0620170204655592,0.105750635967924,0.162026982732782,0.194101805853872,0.11262827194707,-0.0406250423364441,0.182383865145972,0.040674332608631,0.0794690628378681,0.0851571602482365,0.0264885922732408,0.15680221388097,-0.102704497146773,0.0068677779247082,-0.106986178790742,0.0289728219914606,-0.201045162195933,0.100216981410408,0.105412176098907,0.0132295090549643,0.0704489430276651,-0.0628911012923403,0.0423370577904024,0.0378680731121234,-0.156539332429307,-0.124917979812337,0.200801996853144,0.079708942162511,-0.0178759387131162
moderate,-0.0379441892218529,-0.0308735110849536,0.0349185041945088,-0.0829556268764255,0.035024139083244,-0.0276125483508811,0.0018417511445066,-0.0192728796674874,-0.0440723846501667,-0.0536831017025626,0.0566127550128747,0.0317912999234452,-0.0759686335215112,-0.158344640391565,-0.140685093570215,0.163343091263081,-0.0871789646033259,0.0318564643028598,-0.300715776536528,0.128887597132833,-0.0278608589334924,0.0778776068679403,-0.0031169151585245,0.0071317268712982,0.0207634291039913,-0.106823624203894,-0.0173097169950189,0.0065136941781137,0.0503665777607787,0.070758226931689,0.0271392491740805,-0.0299618957139855,0.132617743398691,-0.0992323169725144,0.334922274143328,0.0999861659512156,0.0960824766538646,-0.0732289858227553,-0.15552542355584,0.0407105886132106,0.010858443432976,0.082769736909885,0.0692498430334506
moderate,0.202292471674243,0.365670460778802,-0.407883921974636,0.0339996776776657,-0.228370112242855,0.158328532023717,-0.15184278492877,0.0461857007660963,-0.143180160781193,0.190016680459931,0.267486573095774,-0.0817338786152201,-0.0013465218882243,0.160325872824583,0.210169624720356,-0.291162916297052,-0.0260551985371418,-0.141272588106208,-0.12978226799336,-0.159809706100764,-0.154042104012869,0.26396317415492,-0.082227603307569,0.17558645422446,0.0038600294129099,-0.189635165924934,0.295000503678492,0.0731610225935248,0.109382461386761,0.191452970474037,0.141856080924439,0.280188762908024,-0.234384576676924,0.0628376881171379,0.214433610699733,0.0123206752772531,0.15188766899171,0.650796470610315,0.37992115076251,-0.0396775116396785,0.181017425840298,-0.267105058560777,0.089409053378099
moderate,-0.0786425430308583,-0.0268133999180821,-0.0984365214576154,-0.111645676721779,-0.0046620547991164,-0.0923060510932405,0.0260100514922457,-0.113456503091492,0.224904635118393,0.145379725783747,0.0441578241283543,-0.0165081516686228,-0.155243790881313,-0.0826329458673902,-0.0236724392695249,-0.15663318856862,-0.0568599480089979,-0.0033845991055732,-0.184368463729465,0.280737350714026,0.204471928844864,-0.212156417475611,0.0857014734611589,0.101399691880783,0.101933062556953,-0.0176934198378897,0.166549932251486,0.223403295437321,-0.0086392879893231,0.0506504597666719,0.0671981203742702,0.046804923039717,0.0422811495270151,0.0341093839822361,-0.0781091723546882,0.155197697119174,0.297785457881981,0.0050703138351972,0.0246996716828895,0.117815656025129,-0.0031475454717198,0.262339354797739,0.235361334300592
moderate,-0.130419767240239,0.135602165154684,-0.032198807280856,0.125405263050706,0.200115231112316,0.183036251729563,0.0460224486593522,-0.0416454709916918,0.186786660973947,0.0766636404969599,-0.0053330717701366,0.0244177745565691,0.0232444752854992,0.270176225844692,0.139420671154627,0.0947413722945788,0.117573744800746,0.054113047668968,0.0764570020662978,0.0667606502517454,-0.0592974023867343,-0.0364959473730333,0.223565562107149,0.0619144311477898,-0.155524771123025,0.0394933786996259,0.0094513600388053,-0.176954115648277,0.0536218900354815,-0.260313937108547,-0.0659172680205393,-0.0658597380029118,0.102148264223955,0.108718035692751,-0.0166398727175953,0.0999856051939574,0.0631703075189917,-0.133419155370152,0.214506345453804,-0.0723739362574011,-0.175074410378447,-0.136984842381065,0.203688353975847
moderate,-0.0991743439548907,0.113460256623452,-0.0171305727171714,-0.151277227118557,0.114376080160784,0.0185164567027459,0.0274971344514785,-0.0701277856004571,0.0541475993878319,-0.275066664923772,-0.0689101141013313,-0.0853491465964359,-0.0995191795521105,-0.0418624807941962,0.0773170003685112,0.136344630890982,-0.0015961495936353,0.0993958237287148,-0.0074919972436617,-0.0836352482622865,-0.108236324405407,-0.0793346156920818,0.0335976406266842,0.0518262670748401,-0.231508976071699,0.048184466743226,0.0027456015843679,-0.197429126317195,-0.0258645388191126,-0.176651146185528,0.174165339441342,0.0863687011670776,-0.131771120287205,-0.043922149239379,-0.056093257147755,0.134836325595826,-0.0797411292009994,0.0873321849089032,0.0126991082130622,-0.128786283166555,-0.182707730211494,-0.0225199138802246,0.0397710388793509
moderate,-0.186962446662132,0.145464494349283,0.174411709053314,-0.293543284141673,-0.112023970637032,0.353622356995117,-0.0071300742021215,0.168876714484326,-0.345941527018688,-0.424747696412641,0.213594812752845,0.403847054965516,-0.392938186247881,-0.0546479152108898,-0.30277138749561,0.2845982156349,0.372648797191747,0.359782613465185,0.0214220516826784,0.183898756203139,-0.429890933197937,0.235091886430632,0.0116508495144449,-0.374644942347259,-0.107590399182088,0.31956013824285,-0.0178745725289012,0.122761386828517,0.0115236216437617,0.0783623015388061,0.243260595200792,0.271547785847463,0.355739156384806,-0.377910727911544,0.380621756037145,-0.191854661915268,0.0556780158427461,0.118900790334054,-0.186853723725606,0.0506048339774409,-0.282498926290436,-0.377609637672628,-0.216329865603796
