group,AR,ARNTL,ATF1,BACH2,BARX2,E2F4,E2F6,E2F7,EPAS1,ESR1,ETV6,FOSL2,FOXK1,GATA1,GATA2,GRHL2,IRF4,LHX2,MITF,MYBL2,MYC,OTX2,PPARG,RFX5,SMAD3,SOX17,SP2,STAT2,STAT5B,TFAP2A,ZBTB7B,ZNF263
mild,-0.0422136505149261,-0.0101473522562815,0.0273088863307362,-0.0425237579842779,0.0397646089471625,-0.0310187961038301,0.0751034619938502,-0.0895138961998407,-0.140615469018424,-0.0900131465162438,0.230877988367833,-0.0792041223178295,0.121336498938632,0.0592557086847933,-0.006887590347568,-0.0292874174037071,-0.145525865615712,0.0623737900857435,0.0025147722396645,-0.0358459759042168,0.117065620145308,0.001695901800049,0.0599567181000522,0.148020325689972,0.0775004993716761,0.0016177567363727,-0.122339289097052,0.0972977450755922,0.145512038203734,-0.0905696493833352,-0.0145052327220486,0.0281349984988874
mild,-0.0661333089223675,-0.0760925910968791,0.0183403804682211,-0.0135126347388596,-0.0602209228385579,-0.0925371998421029,0.145467272469157,-0.142254510011427,-0.207141083505305,-0.0490874882778494,0.243527682088712,-0.0419311388875735,0.226081173425006,-0.0666478655568837,-0.0325311482022158,-0.221466986897633,-0.0396097512084148,0.0997519542460021,-0.0332683845317892,-0.144519672284355,0.195166405136053,-0.136692067300911,0.078736624153833,0.158388133220344,0.20768532935508,-0.136849274129247,-0.206645931724953,-0.0174849374697708,0.236026425699506,-0.0096211256101272,0.153126899554724,-0.0636612109145764
mild,-0.139047896931543,0.107081745561824,0.080006434708781,-0.102563362516683,0.0484851074728532,-0.0365531742774454,-0.0796101702184561,-0.0407630116842042,0.0300331660660579,0.0698885073469604,0.390718344928875,-0.0837369055549531,-0.111451167867901,-0.117544485328968,0.109071133475422,0.0122555529040982,-0.0342387204343896,0.196770183318743,-0.111475030510567,-0.0263468049532979,0.181458877180438,0.0044862880688749,0.0529277864231971,0.129823900875732,0.0531190769316513,-0.128057397831973,-0.0253252168526091,0.0209317094083639,-0.0844592928283738,-0.159358788263473,-0.0349008114265762,0.110070416401964
mild,0.0662465362916996,0.0956892890592449,0.168270532199009,-0.289139698619282,-0.111181436068593,0.0888133299496651,-0.0286411513169467,0.0747243280435869,-0.10280367321567,-0.0553721617413556,0.0634923159229759,-0.120778729333539,-0.0114306996596483,-0.14091194320302,0.0698283930299303,0.030057999009116,0.026074656416141,0.0691912226461211,0.0137683613258387,-0.0645652286337772,0.203036740753864,-0.150239295466653,-0.0307499797485217,-0.135785804695858,-0.152363196746017,-0.0888777321174909,0.162009819331,0.103857402302012,-0.103802591946416,-0.0594952707411017,0.224845781245708,0.0172282650228672
mild,-0.273764336007103,-0.251775274664133,0.0324026926776428,-0.0732045359395159,-0.0058774710122352,0.0366382477488613,-0.208951213064914,0.0045493142201733,0.0591279309645173,-0.0137303479610471,0.139523006413868,-0.131152484901182,-0.0779407128834195,-0.210778831091625,-0.185663010880771,0.171675001275823,-0.1264387469593,0.05162750109918,0.126899907138775,0.0422201429413659,0.0246956692419702,0.0793984742561224,-0.0016508141659562,0.124990657570227,0.0834135081005785,0.189980971252517,0.0480330051029532,0.243925879629427,-0.0367504427589685,0.109948014870271,0.26384707087232,0.0339904455103319
mild,0.232931043279924,-0.142543503347567,-0.135188579771972,-0.0316077621503768,0.163372226131374,0.172562812396755,-0.192244903471756,0.232831107488789,-0.106175641672103,0.0842651577807528,0.0338379082262188,-0.0159231027207523,-0.0172538266763844,-0.141857978885575,-0.152135586036979,0.0033452191137629,0.131052640626601,0.0426673230359203,-0.138486460879408,0.0765139975596071,-0.201703738439655,0.194780116699482,-0.12811417771535,-0.0818702053125137,-0.0655245670538071,-0.0880188863565215,-0.224718775811965,0.0582502934149168,-0.179212925655928,0.134166429487211,0.0307135998086477,-0.102637564014045
mild,-0.157534908297251,-0.103605571439553,-0.0074854600054849,0.0190538981957798,-0.0683898845955667,0.131505922369087,-0.205680026059801,-0.0814894396051653,-0.0333443218426146,0.188497492865393,0.121298476907062,-0.293123808851148,0.381928584370764,-0.241406085176888,0.184074266498515,0.0296015918398722,0.21741858834113,0.0095269490978898,0.15158056511107,0.150900068746935,0.235791990172775,0.0806388191499966,-0.0933981259775277,-0.0723027386893429,-0.184584638771617,0.132016294642189,0.0323235772964121,-0.0797881986948278,0.0867632864272115,-0.173016200581322,0.195812828779844,-0.289891451121507
mild,-0.326143272446051,-0.0649926103410463,0.333439182480209,0.0459213160973468,-0.0864243460663851,-0.0405030299690383,-0.0384644668712589,-0.0211098573414789,-0.0547997948521492,-0.0976900895014819,0.204741475333556,-0.167349936408497,0.0777068065035126,0.368631219115559,0.137281130716251,0.352376360730634,0.205385232101276,0.0541023916871194,0.148922398932517,-0.107507380209209,0.0437754602049474,-0.0137066545127011,0.337838187059628,0.198518493245598,0.3143142418392,-0.0056328717175483,0.0653413119235612,0.457711061848788,-0.0652340191289412,-0.0512859558283452,-0.394488782618972,-0.0145918200683158
mild,0.0083196680185909,0.18004281571482,0.113095487127721,0.207211731588031,0.0210591596720583,0.0053297873244098,-0.108025689428892,0.0895664260126432,0.0132594709046293,0.0093596265209148,0.23113077714148,-0.19616217250084,0.0119595227767245,0.0181992737906677,-0.070717178158023,0.0718871314731374,0.0726671003498803,0.250240014621681,-0.310947592194837,0.0170293204755533,-0.075007006980109,0.181732748281096,0.110365596059121,0.181472758655515,-0.178352883148543,-0.0649974063952418,0.127004932096302,0.0543378317464221,0.118815258890502,-0.268309293599558,-0.106595746488197,-0.043288272659231
mild,0.011972964252444,-0.145702175223505,-0.0569315783495945,-0.0567715832816331,-0.191594093883764,-0.030052406932081,0.0453319359223937,0.106796707864228,0.0238925968155675,-0.155835196194393,0.225726375048861,-0.140582333048741,0.102583504407911,-0.0258658693204247,0.0365855388738378,0.0038398816310733,-0.0496784686020115,0.01266627621361,-0.035812229378691,0.325429968233466,-0.0574115635534786,0.0827707818253589,0.353749095262632,0.0262658569903281,0.139889021087575,-0.0262925228349884,0.260418638951822,0.0659446338447528,-0.297164172893621,-0.235006088990621,-0.223619773320702,0.0772509519806909
mild,-0.112012793160961,0.115632445044169,0.258903317258565,-0.0730664612703265,0.177839950664873,-0.12744541746921,0.022840283976208,0.127950485173844,0.101827261117517,-0.118354198785805,0.0842901880399619,-0.196976404807101,-0.0356353324935924,-0.0031145841785738,-0.211314715755311,0.0991335666928047,0.0239065380193234,-0.44513300368374,0.0278348423886958,-0.121300427062835,-0.0727297494672374,0.260839410126327,-0.262130138704835,0.0717196140579702,0.363929340505428,-0.186482220277492,-0.0317631467580682,0.0154045649913246,0.0664444624762416,-0.12099177457667,-0.126182748207626,-0.0775559519781806
mild,-0.0323870054091603,0.0857759828413029,-0.0064736590823624,0.141658067420049,-0.0406053717442115,0.120861905367893,0.0625381661352503,-0.0021750371916897,-0.014083950503608,-0.0783013389008295,-0.065999515644606,-0.0524300900680644,0.0820994683624467,0.0038215169583021,-0.031568443025191,-0.0263530312644727,0.244259015376423,0.369522447620402,-0.109738811944585,-0.0465878933961924,-0.0683897178057961,0.0980310311041567,0.130834333954307,0.201436508946489,-0.0795408762251257,0.0310258531021029,0.181931336711336,0.0710699249258783,-0.0813370359705211,-0.18106132183466,-0.0607560388878658,-0.0522102475992269
mild,0.026334156516131,0.0803465746382256,0.183722071760703,-0.0333274837823078,0.0831905043100059,0.0172637888062578,0.031986891162222,-0.102182428231763,0.0197213468058736,-0.036735750260098,0.135328434410478,-0.0055941934836419,0.221879201445066,0.0637841089581088,0.116398564120917,-0.0375295684229087,-0.0066854007516942,0.0807680710078596,0.0120290380600538,0.0970448558152246,-0.0149010674898097,0.0251703582066416,-0.127233362467008,-0.0114658720772928,0.0100339552437863,0.100380531251578,-0.15512120143454,0.172636717239329,0.0759653540405304,0.105159831753927,0.0179932116903744,-0.0744866042770645
mild,-0.1279415481319,-0.172893983962027,0.122449621582518,-0.0107804484117499,0.120822384086405,0.11472024347598,0.0400707233417875,0.135467521551424,-0.296970843040658,-0.317921525803116,0.434269006775209,0.390740403754181,-0.249374146279347,0.238390293180583,0.327074736718752,0.0587839545470892,0.149095635581372,0.150519468390471,0.006915759358481,-0.0181030171442593,0.317107907055059,-0.512783215962671,-0.241441363485796,0.531699851854987,0.311819385192691,0.027256228059896,0.170249723030843,0.600247231378755,0.266256735301522,0.001423832809099,0.68527039055067,-0.102719366942146
mild,0.0629537534175244,-0.363242503493743,-0.0551417352104692,-0.0564818722250686,0.141662288323754,-0.0902794740078932,0.212591491291578,0.066647301774835,-0.0586391659558872,-0.132738936982641,0.128881957282087,0.108812588331744,0.131039251012905,0.0263778187995546,0.0204289179054791,0.038929345960681,-0.258254208593905,-0.158005422648138,-0.0382756205877056,-0.296431770375664,0.0609272047613009,0.0571029113293952,-0.0146107620859987,0.0655686549094257,-0.0075832143265138,0.0294830143211874,0.0850823572927394,0.116657292807448,0.192522122341235,-0.0154932913395153,-0.0581488719261557,0.102863687437668
mild,-0.0324252287852652,0.0238717686523963,0.0275729553351491,-0.0752102384768004,0.050807199008698,0.16933371799274,-0.0094566205195694,-0.169475390210261,-0.189610554125524,0.205212207080095,0.0161152147430865,-0.0579439369663506,0.0727663927245521,0.0314689413169942,0.325173157266543,-0.233068506850287,-0.148543320071439,-0.144257735491409,0.121129745981002,-0.0873232130749006,0.114541987866246,0.0011510867673633,0.287576892541738,0.281591241351449,0.18574998619806,0.100445602222842,-0.254779774185478,-0.0559605259210476,0.0593960771959474,-0.10280090283914,-0.172255707479123,-0.10193316050682
mild,0.109048934681142,0.0058013284691855,0.119502019618706,-0.0067370266093767,-0.0733319999584143,0.427614050067385,-0.0036358556304572,-0.146209517963021,-0.113326411893444,-0.144926274799331,0.1582666568552,-0.093676750949429,0.211628185078676,-0.0294611242997348,-0.114636389289712,0.205078298097337,0.0471057178004834,-0.0676643426521132,0.0873674720612825,0.0353693896992279,0.110546051705448,-0.0913776069478163,0.0204516879213222,-0.193047893437736,-0.214328342568942,0.119849564642206,-0.0036625898630341,0.289986220761546,0.292766580949542,0.0448065737988707,0.179493637521252,-0.0355030608621123
mild,-0.0964519988280936,0.120163251855197,0.214122781485421,-0.118654652077539,0.0571628133143037,-0.0529321748073931,0.105601984436063,0.0728063370956708,-0.299030712449697,-0.172734674541846,0.164011032349302,0.158238998417393,-0.093303616683416,-0.0416176764749578,-0.112292296493503,0.209662573447128,-0.0618853865313202,0.0412897200015539,-0.107700905865848,0.0813004097568324,0.0125607329313702,-0.283354393020989,0.159321254779626,-0.0931068427993736,-0.262365178723138,0.138627201307838,0.162600819513665,-0.0813332054041728,-0.0113472939797757,0.137348171061563,-0.158632546185477,-0.173718543962058
mild,0.0521040268081819,0.0586309491208294,-0.244408400615595,-0.149579585755594,-0.004317019482381,0.0039058747697733,-0.0285659920113902,0.080918418750106,-0.0385276857772813,0.0411401678053095,0.120825152417592,-0.132123066499459,0.0322405978803217,0.0862119069249303,-0.0741516620217707,-0.151618178288941,-0.19865998582314,0.139652154049087,0.107985445663447,-0.208527458925726,0.0103557074488068,0.070776849172449,0.0980837105014781,0.184098610584951,-0.0076918323317026,-0.242935132062084,-0.328573149492333,-0.477587411268091,-0.057808659695614,0.0974584279177205,0.125801716543115,0.233161879622805
mild,-0.0181605190699334,-0.193314738083502,0.0025510710481949,0.214712229379683,0.0999709171570952,0.0425663488663442,-0.0090151700292344,-0.0887678645822389,-0.258181079796096,-0.169202084548205,0.212116306739303,0.0561935753017493,0.180195100398681,0.0818596254444382,-0.0153819082369938,-0.0696184226016845,-0.0937628004338934,0.122049933866237,-0.0375046825970482,-0.122164797699882,0.0333028541681816,0.0739909058691096,0.0352128756305094,-0.139477512283387,0.03466043528774,-0.11316603678974,0.0195968639611341,0.0243970782662283,0.205667522936082,-0.208701022085587,-0.144732806157971,0.0566114608679631
mild,-0.0098717587045065,0.0200016859623055,0.0775690220679465,-0.0520199972887503,-0.0463532361919684,0.0040162021911327,-0.108338713553748,-0.07867725309574,-0.0367820622065085,-0.135953569859122,0.175994333711174,-0.0003138216546009,0.129199640887472,0.0166128372204721,0.0400312950952328,-0.296689195195031,-0.0700641627085016,0.029199906873024,0.0852051879632912,0.0153767779756105,0.122638661991019,0.169226684704133,0.0588085162087827,-0.10051462182152,-0.0040975562038094,0.1376219068388,0.0556184147401987,0.0508662582562409,-0.0815138221030601,0.0915065490069387,-0.0571916776718083,-0.0325070151223105
mild,-0.148578038451609,0.104307224666866,0.243502190007292,-0.0636980979499025,-0.0987129805355375,-0.149417175071308,-0.0056959576609892,-0.0611298313259743,0.169709024238582,-0.185042338834906,-0.114631147927409,-0.0009408501493598,0.236458528078301,-0.14987488595478,-0.0274880813907563,-0.0879567747739372,0.0084930797266536,0.118241978230358,0.0330314687572548,-0.175862692783044,-0.276355660087641,-0.24607045663122,-0.0737423090038791,0.219065514506351,0.174820129104024,0.155952269351997,-0.0125616209130746,0.251842699439455,-0.121598524709155,-0.201952213140968,-0.019249285488254,-0.122793658682666
mild,-0.0091288001729809,0.0362566615453101,-0.0124148129906251,-0.133184171759454,-0.0119964137609911,-0.0737379302698084,-0.0008851512004284,-0.0755950702466271,-0.0487227876490035,-0.0866500857409418,0.0787172758187071,-0.0270035257522022,-0.0090656455722814,-0.0823012994084019,-0.0447341798985778,-0.0255480095642066,-0.0067614894373867,0.0690447540053292,-0.0064763069436032,-0.0447331931079418,0.0589340971495988,-0.037276016272225,0.142620850610845,-0.106951329493913,0.0750523353968661,0.0073308676343179,0.0284669362652851,0.0120408193396079,0.244086610959628,-0.0178915010200321,-0.0502819168537717,0.0152330870468388
mild,-0.132574621708294,0.193267824863172,-0.304975851776753,-0.109936632946817,-0.197665084461298,0.209156736487075,-0.0097121762117994,-0.212135264542347,-0.0489238294702712,0.191040173885475,-0.112195141886606,-0.127772535036056,-0.238374818308003,-0.0014973458748503,0.0406744676043143,-0.19675697871973,-0.149345924105355,0.122661868742896,0.233721878452543,0.0578528012156376,0.106803815081085,0.097916721998558,-0.0024576162666214,-0.167673349447918,-0.0862097989515187,0.034166376456412,-0.0954003286612849,0.0080098453030515,-0.136340027796915,0.0442106431173932,0.190389952541391,-0.113560239352491
mild,0.0009774250012505,0.0026094231884565,0.189042155232795,-0.100217106071961,-0.0558462684017608,0.0255478672740664,-0.0499551097281617,-0.113466447876572,0.194010880148408,-0.072556510709892,0.163015331969005,-0.112419840343472,0.0954860852401366,-0.0128998813232198,-0.142808710935892,0.110821546466654,-0.0861588608180396,-0.0496943448004233,0.0666440651034163,0.151561188170321,0.116148601419023,-0.0677829160123144,-0.0502566746105802,0.0366614201467248,0.0442981073162051,-0.138185898679524,-0.112751561714132,0.113572882540955,-0.0699772440096773,-0.0673891077540973,-0.0372131064904434,0.0886724928085515
mild,-0.0431202810069658,0.0846932703708291,-0.0116828897889849,0.0146601693766153,0.119540847683085,-0.108564573030751,-0.0314625277248183,-0.133664771580502,-0.0608275536013154,-0.0654973579826643,0.179276359709575,-0.0438017596367799,0.0997360732404138,-0.0525660216874217,-0.0429778408015538,-0.140320360002006,0.0344928732713276,-0.110676039605093,0.0834615815357963,0.093781514065153,0.179991353681839,-0.0120850738983834,-0.0768339225663339,0.0278205271785988,-0.113963336110385,-0.069142151474088,-0.183708763748571,0.0351268718326711,-0.0774818858536981,0.0416539847747838,-0.198947072782446,-0.0531888484679485
mild,-0.106919216150076,-0.0993728838844567,0.159585065912222,-0.140258209147863,-0.212599791859447,-0.105959728650904,-0.0779901533147039,0.0305735123110296,-0.0639701660672747,-0.077006228884536,0.299983085501467,-0.12766715844209,0.0358950439865574,-0.0931989192649106,0.260241148641349,-0.14007768781931,-0.023969197738593,0.188066828923416,-0.0215124542779153,-0.0867289038260147,0.066123891583595,0.171826616511274,-0.0006046320650191,0.0741578186128007,0.226900543845985,-0.147849827726031,-0.051456845599459,0.150138112343243,-0.0016395620894586,-0.0269234667156667,-0.001328381170279,-0.0526054333497676
mild,-0.112356695815978,0.0443566188690495,0.178640229202829,-0.0438691472483765,-0.0782423129843277,-0.178384609351314,-0.0694389044724636,0.11260278132267,0.108516659361767,-0.121492179683824,0.0450580484174094,-0.0140002590515357,0.0169526525212733,-0.144343518971344,0.259725448844057,-0.0639881963535428,0.154922846062712,0.177947339896989,0.120722066703556,-0.17259360193917,-0.0267457802496372,0.173745133898869,0.156169585911246,-0.0117509218430188,0.165284284003646,-0.104223041138153,0.0535400003933569,0.161119582774264,-0.0695169415033222,0.140543969592784,-0.210720995025916,0.106859084142899
mild,0.102648112800721,0.14909374975353,-0.0093353845723296,-0.0941504971870753,-0.263213643632672,0.0451607152370359,0.151586497882129,-0.0795983304487072,-0.15831948767278,-0.150328987829626,-0.227653863455892,0.17447009702557,-0.21237357441192,0.0795589261827569,0.0840801373933235,-0.395538308380887,0.026044506564242,0.0710167666162978,-0.090802847810248,-0.06490910539399,0.0313777882991772,-0.131269315712326,-0.0206118575499537,-0.176688728521471,0.143143705595024,0.0118915221722407,-0.0824594228024952,0.125639645368286,0.0387618050924862,0.170462854501312,-0.116307687253865,0.010640865035555
mild,-0.119503966723972,-0.0662364932023513,0.162621606887184,-0.163116602346212,0.144882883063436,-0.0668046287467122,-0.164446642665744,0.195777290119715,0.0234186927254551,-0.18671727869631,0.0452854984270519,-0.0787011582662151,-0.0495584739336636,0.0290574120055761,0.101873739804058,-0.189241478228974,0.132423417531705,-0.172201571523854,0.0426950915185657,-0.176224276217147,-0.0288757750164089,0.18612591857509,0.0565192609173797,-0.0552384428353703,-0.107282986399392,-0.0954394921076416,-0.131294425787969,0.0490690246422434,0.0192614934676637,0.0338018117588814,-0.0637084806794569,0.135178476291058
mild,0.0392644892051909,-0.0099713744001614,0.0034817192007475,-0.0581758785391656,0.0508373291396594,-0.0337670378355896,-0.122729427157253,-0.0280025450248154,0.065704724332235,-0.0224158188039128,0.0657141216850035,0.0009945531680047,0.0116832588294989,-0.0522132582075211,-0.026086268172762,0.0584969547587577,0.100355113328068,-0.0330583208142949,0.0919256878946796,0.0393185239836101,0.0419231569259597,0.0696923343570227,-0.0612041754688306,0.0305468782869001,0.0375494723249307,-0.0417735823943936,0.0083863542331995,-0.0362189637954503,0.0063291170896179,-0.0782580214055554,-0.0007408246432539,0.0361993859771825
mild,-0.0579817296864409,0.0976982632093527,0.0271410909261964,0.104170206889651,-0.0209656144124635,-0.176679331077629,-0.058551007047027,0.114613501918335,-0.232325563900126,-0.122196819968372,0.0170526504856757,-0.0627911418707034,0.0237576405125268,-0.155857168519955,0.0374142570884987,-0.20431570840773,-0.0075209039097071,-0.0703070123819969,0.112639403060493,-0.0886728765137993,-0.054216747673015,0.0342744231580508,0.0223503023160644,0.204549258094125,-0.0176158877681655,-0.0211422866967834,0.174939788585864,0.112988217570561,0.0579022019915049,-0.077132803970776,-0.0454385008395729,0.158801706591952
mild,-0.111623174651935,0.0203275736944541,0.240752575536153,-0.0160063274718808,-0.0629468960855052,-0.0686173839177786,0.0623101079174425,-0.0110909007110249,-0.0398454187695114,-0.0034807862380191,0.146390572027407,0.0188192880873855,-0.0032521987529637,-0.0056097597162651,-0.0154807721534019,0.0034547686479954,0.0158752600360202,0.0684465860915053,0.0494400937916669,-0.0020561242261796,-0.0308438835820377,0.0820648661063628,0.119310056319975,0.0386858300866194,0.0351710679369223,-0.104378592014297,-0.0214494521762765,-0.101109925657295,-0.21314883078888,0.0261135184085739,0.254101925496953,0.0758454989513774
mild,-0.13898638098716,0.0223619270589316,0.0979359014302534,-0.222700926949076,-0.0133600840317283,-0.198689094367003,-0.0287540138655681,-0.0060755954955937,0.0438573942991064,-0.12997416119566,0.0666551454584904,-0.0842800796160752,0.0669820135338298,-0.219733172360281,0.105464243927355,-0.110268685796629,0.0779087463380316,0.294689729255962,0.0522210663220757,-0.0902311539401111,0.213896242443506,0.303120850246858,-0.156616503526893,0.197796692637505,-0.0740278364911451,-0.105858560970622,0.0745466747059695,0.05235596425793,-0.0699757100333666,-0.287353356898345,0.214824962848042,-0.0665202475226361
mild,-0.204437571587482,0.163556487641035,0.160394258113221,0.199506044378287,-0.100735545059777,0.0562430512548606,0.182190379042222,0.23613551828973,0.0979979091497825,-0.0641079624339359,-0.0614005870935857,-0.128617823058458,-0.0055225539600576,0.0313575152937518,0.199777443862283,-0.138820363242544,0.200719304092457,-0.141063427967417,-0.0692541505590443,0.29102062648181,-0.281265375342776,0.0044019672404226,0.119136808331825,-0.0502193066100718,-0.0629561695018553,0.179143517936177,0.145780294260699,-0.16153848590289,-0.163951766332012,-0.139172142364657,-0.0171530147742269,0.0080332355977207
mild,-0.0355746561303596,0.0239645228505747,0.124190153839588,-0.0197890066841367,0.19024488611544,0.0423325562246613,0.0736641569166234,-0.161025543046526,-0.124582146476844,0.0823806958977508,0.11482868102622,0.0650721020838134,-0.0829660362547333,0.0446858363476426,0.040399079027389,-0.109409647676057,-0.0792010529178531,0.0130125663975324,-0.207550831330477,-0.224299246476986,0.152101089051719,-0.0261085636604266,0.0623811256010345,0.0295742553215646,0.0921129725571713,0.15921257709922,-0.110364467579641,-0.0859563044132543,-0.0353985243034848,-0.298307721250658,0.0448142933943107,0.0885082294537637
mild,0.0201173409421852,0.153034908248914,0.02774269711776,-0.0561783140748292,0.0191718615352774,-0.0777802519624501,0.019082818097983,0.0347188456868793,-0.0036831603608137,0.0186667424000801,0.165107579374447,0.0445767636811627,0.164618649955121,0.10032119337063,-0.0811460938921783,0.104342718793163,0.0879117761549654,-0.0261949602804247,0.104412334571411,0.0101930451128278,0.0506041949001999,-0.0054607911635273,-0.0379227904578904,-0.0145545545686661,0.0453619649009406,-0.0998775951557453,-0.0941027235043068,-0.0396016639937866,0.0470926455276263,-0.102877549506773,0.123336493453851,0.0018148671492185
mild,-0.0357232018118866,0.0059226540356535,0.0286924886549382,0.119607959233857,-0.123798295488331,0.0724062013133454,0.0310958844954932,-0.0769866992302474,-0.0720472525839119,0.0183532046006023,-0.0715244359562587,0.0235189450111459,-0.0047131528821274,0.003737748726058,0.0174168166107756,-0.163025149028819,0.0112756720441625,0.0654535204888826,0.269422234372872,0.0587427398951249,-0.142315367987153,0.0787112137781782,-0.0429177828670546,-0.0396482281359099,0.274533352150676,0.0005540295606474,-0.0702212960037499,0.027326922836441,-0.0467491703920953,0.0315718817236551,0.0699950022395418,0.0297693348432388
mild,-0.268573521428941,-0.186908728223862,0.192578311363848,-0.135286842824766,0.323390522099533,0.12410577776076,-0.0970116414711635,-0.168249107967422,0.181264882491126,-0.228279771992425,0.196567609487638,-0.224088251383096,-0.176764512994795,-0.176900553575975,-0.0270536917924889,-0.0421100750338918,0.0865365167203071,0.127940651441049,-0.169252866850183,0.0288516335275429,0.231666079432066,0.0336645286833418,0.187228607428258,0.0314915561569269,-0.308848887003136,-0.141640305643117,0.042385832968716,-0.113586531740332,0.180930296196873,-0.112071701485031,-0.0939268293735964,0.0649538623547309
mild,0.0120868923185612,0.0318430302929609,-0.0738274616054599,-0.10726055690243,-0.102860657571577,-0.150011481088657,0.18471518941598,-0.0352802567842824,0.0032818174230563,-0.139548229807372,0.17938955088219,0.0279107971397578,0.0706017641237216,0.0437452544285527,-0.127574536686683,-0.13397268965455,-0.0085081668298995,0.105668573267948,-0.0539854649174199,-0.0147274075062147,0.20744136736167,-0.0177741926964008,0.119776742789193,0.221254067790163,0.0853440410160974,-0.148096208219574,-0.108629979402112,0.123636067984444,-0.0242812279435773,0.10869377386532,0.0238495360872852,0.0074764232933613
mild,0.014961256297224,-0.0463736673914418,-0.179886793091788,-0.0216167897271167,0.0736288926561935,-0.0261856580367823,0.10086220764889,-0.0336703222881414,0.0252429397522917,0.22567291924048,0.0380050966384778,0.102523928808463,0.0401563394026578,0.0498908426424463,-0.168125013100765,0.0357304644474593,-0.034610734228205,0.0477603569781083,0.0625434481683552,-0.0978414730357729,0.0267120811522196,-0.0508139569993083,0.032469870013946,-0.114150787650513,0.0170110199066209,-0.0373956451236726,0.0176596792766832,0.0156404747309426,0.0659775950199918,-0.105176224899384,0.0763780552130443,-0.0048986755627106
mild,-0.0782760404071716,0.0738838215866478,0.126041328529324,-0.0213478639190945,-0.0110449223388865,-0.095056554745889,-0.153673613795069,0.0229012509351057,0.0058444142547134,-0.0976355519130196,0.065353938429748,-0.0703586890909494,0.0345236176447905,-0.15208687664992,0.150657011154086,-0.0950448702777641,-0.0297218462935651,0.159620480055279,-0.0648658989761321,-0.131199390994595,0.0987521339945394,0.0882645233131516,0.1564877651414,0.0880968018005786,0.117958844678889,0.0543396069141154,-0.0359449667644407,0.114392390725945,-0.117119521740424,-0.109725212183935,0.0628560512293964,-0.113812578802567
mild,-0.0681105435752565,-0.0830691366469573,-0.0746473435763026,-0.0636852594161324,0.022037429706497,-0.0278461207965355,0.0561938277317652,-0.0766617782300903,0.108852282195638,-0.106376711898212,0.171841793096808,-0.111344032691086,0.024310747528643,0.0962155475401503,-0.121642728732338,-0.0230244217858629,0.0412675950561092,-0.0629167000100688,-0.0616141940692663,-0.0316403772327863,-0.188483126762837,0.0843473722907262,-0.0716378267441378,-0.113374647542896,0.0264627138656211,0.0410168019867621,-0.0161721079233802,-0.027781400004446,0.0898971802124064,-0.0617921762475126,-0.0420523346601952,-0.0506682901071186
mild,0.053869408872367,-0.0479988608373588,-0.0463534896875904,0.026034326691873,0.124296828319183,0.0701613503734378,-0.0240994723902695,-0.0991905505552515,-0.041887786360017,-0.0463641324505255,0.22386200412975,0.033582174165455,0.082451613010906,-0.0601039393997561,0.246001079587372,-0.098764840037847,0.0218368209902645,-0.0057768917211792,-0.0700251230078683,-0.28051768833853,-0.0984221430713363,0.0102745233375579,-0.0999653436969277,0.144088110273318,-0.0121476496141378,0.0564321861871422,-0.191269606917261,0.0671153916214084,-0.0748356518545393,-0.0678795420001495,-0.0830667647085555,-0.016411140445944
mild,0.011970888354403,0.243069952098866,0.216103458288599,-0.233980199416784,0.117366482945389,-0.110007508101828,-0.108455171020744,-0.321732829773548,-0.0692576846372426,0.0458205149883999,0.253456813073732,-0.18045309138796,0.347612102575392,-0.238479734253886,0.204889480524141,0.0002971574908672,-0.203409056043389,0.126631994898114,-0.191974708818927,0.22404358445146,0.273190361919666,0.0118602160813482,-0.033171698018655,0.150058682371315,-0.0503266316567188,-0.042529111836891,0.0523133695981199,0.234051380702537,0.211491788549283,-0.010106036176278,-0.137325520453384,0.0091843360343838
mild,-0.152709450684279,-0.050612441203375,0.136592542353922,-0.0158087567641558,0.031100051464314,-0.123499007880631,0.0045408749660925,0.0830904534448515,0.115394040271497,-0.104195928639366,0.21329902561597,-0.0929338610217974,0.0015698287334763,-0.13141210753345,0.047711165136691,0.0195821599049933,0.0030175596765711,0.148058106288793,-0.049356578216594,-0.164709919224631,0.0357513958597993,0.051281071960226,0.108434466219752,0.121993135132592,0.0031571000084356,-0.101515591431468,0.0392050190734472,0.175460338958696,0.0234311473922575,-0.0127737545461017,0.101405122002075,-0.168146099896796
mild,0.0450749894779381,-0.0546673613553545,-0.0495466514199633,-0.0594376650121186,0.148265656644084,-0.0890270861084577,0.219756501263068,0.0174167848035779,0.0215460042460356,-0.106431925243446,0.133269860674656,0.0723429689783728,0.0686358298260795,-0.0021661479042401,-0.154298219281811,0.174824859808204,0.065231314278055,-0.151232164343824,0.0251177591543139,-0.12667585161322,-0.0361913939368357,-0.0877688090170241,-0.188996404644952,0.0684407172391167,-0.0827476463198792,0.0678912164839969,-0.0090110160060577,0.108594091258156,0.140536809066639,-0.157738571835604,0.160780735436412,0.190732508479968
