group,AHR,ATF2,BARX2,BCL6,E2F4,EGR1,ESRRA,FOXP3,GLI2,GLIS1,GMEB2,HES1,HSF2,IRF1,KLF3,MAFK,MECOM,MITF,MNT,MYB,MYBL2,NFAT5,NFYB,PAX5,PBX1,PRDM1,PRDM14,RARG,RBPJ,RELA,RUNX2,RUNX3,RXRG,SMAD3,SOX17,SPI1,SPIB,STAT1,TEAD4,TFAP2C,THAP1,ZBTB7A,ZNF76
mild,0.464127860613969,-0.14981873543652,0.263955302771767,-0.0649512837679698,0.346114712052904,0.435058138479222,-0.002791509447299,0.585641988631364,0.180914852302944,-0.43327750786832,0.274690094084886,-0.066486150258096,-0.190026673007168,0.264966181608165,-0.49267823215387,-0.208143662061316,-0.304775332114913,0.142529278873141,-0.340272017860883,0.319989522308581,0.561227873614703,-0.204614860251691,0.483255728504515,0.499652368713235,0.229747719395147,0.172586694549873,0.208885591482526,0.276030204101945,-0.0557745442393903,-0.130152968715598,0.694858636492218,-0.0590158483982974,0.107255171953533,-0.0735205685829343,0.236313794772848,-0.0440056887954618,0.457900290534696,-0.509084146480355,0.273688489366254,0.149457044843681,-0.0537759718610085,0.20474006084152,-0.21478856744002
mild,0.127943343528364,-0.703268469460064,0.0555918328430163,0.008171038948047,-0.187797015822704,0.206029893475374,-0.271044405105299,0.297369441716171,0.318976758934409,-0.0788359098505357,0.605351722066027,0.45676154119577,0.230901450273369,-0.0563400327466918,-0.475638218765556,-0.353544754484069,0.0143375981541541,-0.003995039485672,-0.12879710341845,-0.0375433951666018,0.434250584093868,-0.137093422350368,-0.35813603389298,-0.0784693498977272,0.700636429798917,-0.175599617393017,0.135317462579008,-0.036891475250531,-0.569998406617471,0.0355945954174934,0.296124761876413,0.515038773693064,-0.0938590679164297,0.266178205731781,0.191275855374833,0.0554479928615345,0.450654141982047,-0.1281823034976,0.347512755260638,-0.348075355188208,0.393801389301363,0.0376385151543559,0.619202120282904
mild,0.0349354252330587,0.0244346037757232,0.102383009209022,-0.320678932197094,0.0014135721192567,0.0553312515251913,-0.0428110413260604,0.185379886496809,-0.229402561067946,-0.0951132097385587,-0.355412418555973,-0.0066639828479245,-0.111268319672921,-0.125807918613847,0.289782284447626,-0.540792305052782,0.274838807758341,0.15064640013793,0.0718902392079128,0.285743506964035,-0.110662503050383,-0.0185783764245168,0.0385703249682903,0.181946925635757,-0.0932957598709429,-0.393174988027545,0.2150649010012,-0.0928918821225839,0.0949112708643792,-0.0743135056980671,0.381866411073492,0.18073529239068,-0.171446104178421,0.407714586968471,0.355614357430153,-0.303716066766013,-0.0583603346378842,-0.156502627489136,0.461026449751867,0.199919485437735,0.0569467625186275,0.476777681937871,-0.155694871992418
mild,0.229018357735794,-0.648565957632724,0.362739614124712,0.312979846141272,0.435203088257255,-0.35461954754778,-0.366182522353332,0.130635631089684,0.423152909457088,0.447220786791114,-0.0399832078248138,0.706185950062634,-0.273029118582766,0.12784232818722,-0.222457343941633,0.404086993134451,-0.449396964633732,0.397331097742443,-0.534917505821981,0.538750177246293,0.0455373333634354,-0.493147883350243,0.129109058573221,0.221547896485016,0.259322446200905,0.489087850061777,-0.39395315004644,0.659187004715351,0.0123425011969368,-0.387489577051202,0.436177496246487,-0.60757586155237,-0.36634492368487,0.609654598596065,0.372873457212724,0.194426874118063,-0.271210223669533,-0.175718240724811,0.355528995004397,0.330616630746369,0.530370268538899,0.565806239080631,0.0951022197490292
mild,-0.057195206273286,0.020070955821055,0.206639613339498,-0.0733010956471745,0.103144361251733,0.184094877124414,0.015526919494435,0.0313871852831008,-0.10624974515062,-0.215675052367333,0.0518792101073947,-0.0874069072556782,0.193200494319456,0.149040882604774,0.0503879240542569,0.21163980775296,-0.105109349933514,-0.166445068071983,0.138198355771372,-0.0018948105145751,-0.202253477889092,0.112951760118839,0.0578794434035492,0.11598696585052,0.0164743247517226,0.183042204616317,0.06016023383776,-0.0549495049226785,0.0146321478625523,-0.271642140714505,0.0034036411095145,0.142847659348802,0.0736168973996037,-0.142338867636555,0.222306889168346,-0.187059904688888,-0.561828862113325,-0.082547069176629,-0.215482062407515,0.167357384245667,0.0232289733453468,-0.324749468748013,-0.0575636416511201
mild,0.0526922022566285,0.0553800368161838,0.146234167373825,0.0421271495819409,0.150811469792078,-0.120925942956626,-0.120473535159473,0.116774436112165,-0.0184954952365438,0.0528252633734382,0.109722196921252,-0.0912799261314322,-0.300931021776745,-0.160950726892974,-0.146793024064426,0.159194320151087,-0.0282621812103735,0.347901596010558,-0.0902420494203168,0.185194462375696,-0.189612091453777,-0.0059345258097111,-0.122868635262047,0.110121380271681,0.204993956556974,0.155415384433692,0.130213608909941,-0.194961148349525,0.0157278240069028,-0.0699635352185234,0.135855400262671,0.100540979861385,0.0014370600615444,-0.187323440244651,0.0123746838632991,-0.0277565489664967,0.0233921443351396,-0.156639546708341,-0.194269230542115,-0.359344852056189,0.0554066490395457,0.140352866010838,-0.0850792780881017
mild,-0.102922612374175,-0.0090174869965397,-0.22679952906405,0.259074347630802,0.12634212896231,-0.0972136997432719,0.0983165578651509,0.131369864517935,0.0529371898501901,0.340556100635506,-0.382043028220306,-0.0679879595134795,-0.0767459504813418,-0.164812415213735,-0.0833306622090309,0.0131369864517935,-0.0022057162437579,0.188653612848472,-0.306432372864428,0.308638089108186,0.106133875729058,0.335852735115728,-0.277758061695575,0.0582244214344922,0.0779461196139748,0.158746695543401,-0.107366481865275,0.322294067617334,0.230335162454779,0.0255279218211395,0.354374264162578,0.0823575521014906,0.180252428920041,0.430925592622412,-0.0084660579356002,0.300236905179755,-0.0514126506817104,-0.105679757678872,-0.325635078986556,-0.0366862510542678,-0.129423644302855,0.527101308250974,-0.261734181924745
mild,0.0750242396837396,0.174218505920141,-0.27371106232909,0.172565126106595,0.245859282789563,-0.220589843886656,0.017957068387327,-0.0406100763481789,0.133864106862717,0.183184256249267,-0.142182141388598,0.365499209709969,-0.082805351899036,-0.0483315305289659,-0.144372443512728,0.0084032602894657,0.308764418891537,-0.206246347875326,-0.219337025161959,0.348547805332943,-0.105969714441397,0.105696991997926,-0.0726464408797224,0.228072665929405,-0.0544081274725654,0.385552831881483,0.191979555051223,-0.117074631436502,-0.0134997609518395,-0.0651721414133314,-0.0776577157785113,-0.13452034524232,0.0710356739479688,0.0613284594756549,-0.0749901493783056,0.0574933001143368,-0.239552576284284,-0.400987217666699,-0.0422208432799325,-0.0560955975915454,0.185229674575303,-0.14194350925056,-0.600091646553615
mild,-0.0177686622175907,-0.23504585146212,0.173771951940191,0.16207990588219,0.266337231023275,-0.0708884422109207,0.0375336330398995,0.141262650914661,0.34379162317325,0.0694074497102404,-0.102500270441814,0.0291110294907095,0.0255860941235934,0.119159270880752,-0.322685314844842,-0.289571924772982,-0.194779743954591,0.0597907418275342,0.0946893341169544,-0.118508630169561,0.387817589565912,0.0683746523084503,0.0582437109185634,0.236658920779381,0.188768083606435,-0.0074179536656876,-0.0356336755554742,0.135699185665395,-0.0909955136401117,-0.279656420157682,0.134326452850437,0.0729973408887898,0.277477152684093,-0.165708770547599,0.0684861597847442,-0.194302318740556,0.433835534175863,-0.139413575482525,-0.0887220602399447,-0.0127031915226473,0.138823560195339,0.155889617052592,-0.24743617249303
mild,-0.156123667596177,-0.153558018726347,-0.329588876369776,0.121747906607454,-0.114541254153716,-0.160127000933679,0.197825344372415,-0.0789318900416047,0.328950438539565,0.337006518422047,0.185099572461296,0.392032394633754,-0.288670998606913,0.336881210365801,-0.619037245475693,-0.412259763075869,0.0283938844446104,0.151876146660556,-0.043543781961424,0.229310384749685,0.369370826048499,-0.250717433552853,-0.1574530267993,0.231155944061996,0.241229809873144,0.195606259590761,-0.4707285404991,0.218050985750968,-0.0544167984620564,-0.551000056177226,0.384417003803596,-0.125374164400512,0.392153576927045,0.351405239237218,0.365954694322192,-0.224788356655628,0.46413326854643,-0.404321891099432,0.318135758408149,-0.024433727696167,-0.292448470409651,-0.249323501362094,-0.331405939133308
mild,-0.0416829548165308,0.200879584548106,-0.237018252750588,-0.117034850162013,0.269477530745565,0.0687743553169968,0.235077752435671,0.0061491178810359,0.0873981180796427,0.0420609743583978,0.208944001441268,-0.165068533281909,0.0441526824900617,-0.0918083460680906,0.0604579253959235,-0.227668569415078,-0.319224902455258,0.267411023916692,-0.112901836504267,-0.0047378449247326,0.174166203589507,0.283161838161149,0.128904663776636,0.387142413477356,0.236690635814303,-0.0870200985377757,0.0038810006298341,0.286614416643534,0.163254039480947,-0.398281389311036,0.249921319779647,-0.316276350028695,0.400700714378984,0.0317536415168252,0.0465972088608014,0.192537953324242,-0.0063003256977827,-0.303650497330339,0.0933960281439319,0.218520496501898,-0.0441526824900617,0.420408133161649,0.135532606410703
mild,-0.25218697143306,-0.337483762074017,0.104643848717128,-0.342272996843456,-0.262891455039889,-0.0389106950113652,0.182677897619533,0.282842189935781,-0.273162780928672,-0.0691033559509232,0.489420201645155,0.218172330628389,0.299076784408977,-0.219300304686016,0.311284580096084,0.298376088100373,-0.328115991425141,-0.140521459707333,0.354557232127865,0.0702176100808293,0.0503256748751703,0.150455667372116,0.286949348298522,-0.240860191104604,0.127136690220739,-0.103219916218664,0.0020472092149286,-0.126941671248134,0.404575188624151,-0.219272864830574,-0.169007949635311,0.382428285298076,-0.388273954502025,0.278487092879226,0.231198422004565,0.0933004084764393,0.449664751084116,0.196856462924266,0.25426554048278,-0.117868879045257,0.363438925337486,-0.244863470014601,0.245968904190972
mild,0.213417471906347,0.0729884179881831,0.165014058132437,0.068873898057823,0.0899862503684545,0.184556751359549,-0.0836317569039452,-0.0205682232788909,-0.0128329841614528,-0.213145407390477,-0.303871994176112,-0.0818914192769572,-0.0967915102426362,0.164833897447665,-0.13312853450973,-0.0217600555012288,-0.0038847603526143,0.0741401334588511,0.185316781454822,-0.120772574995407,0.206566260116616,0.330899014473854,0.201335035698863,0.26986611787878,0.162764602456984,-0.0377360048071456,0.0079051882654214,-0.0873443799221215,-0.0758884944361731,-0.0843203062416973,0.317777189700378,-0.209997336477618,-0.273601352156989,0.338590489862197,0.388012139733037,0.114973151494912,0.337544536736841,0.162426892347472,0.141137296934009,0.223710700989354,0.211844165845403,0.126072362588741,-0.0428001976588545
mild,-0.0918266614740615,-0.284702970556533,-0.222503907855366,-0.271631871860917,0.262230060679882,0.242105494812562,0.0652171571212043,0.326173511100623,0.124797951214266,-0.360308850673039,-0.14620465892576,0.0303412119309033,0.0635200062064148,-0.110083686523616,0.459539881297211,-0.137254971447671,-0.231608801977751,0.0294268423525575,-0.348725711328163,0.321159661678402,0.107396249737076,0.257411906591772,-0.337253915880282,0.212555499361814,0.237793449347153,0.491514137050695,-0.0889131628360482,-0.270828846179566,0.380553195581064,-0.102115849773566,0.216373245405719,-0.183666819178062,0.337355137604822,-0.208226583608981,0.305271224983087,-0.244200784510543,0.115112719204518,-0.180446281308943,0.123907200038313,0.371537713982023,0.389899334813603,-0.251893635575593,-0.121747803248123
mild,0.143240746159859,0.0964630170630065,-0.389129643305668,0.0154982188687001,0.0248436549562581,0.111607395318266,0.0448892311942611,0.0044604136757146,0.336207219213123,0.0628946635524835,0.146963149413255,-0.116735051293612,-0.0142466340703015,-0.155916327906484,-0.184041601809109,0.218313592653788,0.0366983264797009,-0.169038759799226,0.0245160996455302,0.0059344125739901,-0.208414143262901,-0.350724794096002,0.263386820967039,0.0463895153952494,-0.215545548083501,0.313033691952304,0.116731007400886,-0.0293121564174228,-0.161941728066788,-0.0485772613594938,0.112438415273261,-0.131311262621003,-0.0684085112830699,0.0528961387898322,-0.0637459029711035,0.165427563595769,-0.261465971922647,-0.111093820942186,0.104275817807776,0.179742943842396,0.0357358800111423,-0.434676007067747,-0.170773589778266
mild,-0.118835813242779,-0.144250904737868,0.356170920712644,0.239192425926163,0.0819313917424635,-0.0111371485353452,0.119490106051218,0.140305706555211,0.140114077671274,0.0237295130920128,-0.0798308826086007,0.0309600974983645,0.0401515714469614,-0.0141866035046861,-0.337943553193717,0.0298123130778156,-0.266781664950836,-0.0542603101793992,0.14929118193968,0.23194498573578,0.113217268287936,-0.342523602852789,-0.0846240908108583,0.214830448017421,0.226632679051867,0.0826315283056999,0.125742358874711,0.234269095048954,0.142068006122769,-0.177511891339547,0.165731538018886,-0.128145426845822,0.201933635184587,-0.0484121983960306,0.290595059186388,0.158571708127802,0.0216770354843262,-0.161371011328828,-0.0499706871708393,0.146247693619553,-0.125132169548382,0.239347310195354,-0.119330597628886
mild,0.521677377902151,-0.300502582999812,0.105087374942534,-0.0762378443314943,0.519448451383782,0.276023396522407,0.287389615728689,0.547109839757172,0.418530633815302,0.149380511952552,-0.455364846129723,0.439381147093608,-0.149600823311619,-0.503698168055038,-0.0384336903709769,-0.493159589585083,-0.374734494605718,-0.155004871859942,-0.359686657115244,0.543722849438199,0.534385561528522,-0.514008124018847,-0.0926086933087724,0.535284704514319,0.490058388392373,-0.498838389704554,0.519682482731677,0.474739141379312,0.521914091683759,-0.488256188706017,0.547077034912089,-0.269927983665252,0.275663510661608,-0.383970377726172,0.535603254511341,0.399040246352553,-0.416670607893982,-0.528135578925434,0.253090391221878,-0.108048078172726,-0.283264736266973,-0.427848660971432,-0.265391152744107
mild,-0.214203171025861,-0.156261622469858,-0.403038526401742,-0.127567883974447,0.102506226466952,-0.0056407770934871,-0.167714923907495,0.260041765500418,-0.0526054361506465,-0.143453757933521,0.0224421385713083,-0.135389104424167,-0.0056467509109015,0.116246006519926,0.0299930437830296,-0.0237026140457333,-0.204536040995111,-0.371083083598103,0.111717852919859,0.0760885124064029,0.0309697629302736,-0.0224705142040264,-0.021060693294243,0.378605613177106,-0.26809297792059,-0.413513615237781,-0.0026165320274793,-0.510247640628131,0.183774038571585,-0.0545080969971126,0.341103480904256,-0.156481160259835,-0.11164766056524,0.28546483896148,0.171078183111766,0.186861008720443,-0.176830969281772,-0.0127421525447796,0.270403351805584,0.440727340468791,-0.216283552940404,-0.202654288509595,-0.159405343884153
mild,0.0542135804341268,-0.0669650014771636,-0.050051732514066,-0.160096536197476,0.272356872565779,-0.376081078481027,0.0092459159129375,-0.0885889077770683,-0.124374119555851,0.183334411128981,-0.0443828013022465,-0.0550155544996216,0.107671281105565,0.0583082910000998,-0.218066802310329,-0.0736316405330619,-0.0364519090860409,-0.420476238400692,0.28143745021865,0.108617550379845,0.0478355317957993,-0.0338853248631077,0.201056000474626,0.37592576072157,0.159143920606143,0.297181326760549,-0.0769210368666701,0.150704989009005,0.162103308452992,-0.314476042780205,0.286043540332425,0.249463034821888,-0.320727499094158,0.346827563016593,0.405948850632859,0.229067975913469,-0.134817485291695,-0.219000378950503,0.199752333345253,0.187590785771464,0.0206859874427995,-0.264028166475353,-0.139024425464501
mild,0.154421869368024,-0.0524265091956965,0.0325617414368941,0.0731273670260676,-0.148291559317727,0.0584668022492372,0.0103580574742327,0.145174530091058,0.393124059089062,-0.106670141156426,-0.105875245303712,-0.0637175394413968,-0.0112856902543672,-0.131883291663192,-0.346184009560082,-0.0015409689275261,0.126657728715888,0.184715640200198,-0.0188959407598132,0.0801708155943097,0.201436678775666,-0.179489314396989,0.0027706926459282,-0.199592093198063,0.0587536360694104,0.0205170095573345,0.0195718310913915,-0.28606638713304,-0.0882502224811559,-0.0807650803440834,-0.119224460780336,0.185239722206737,-0.0826035630744487,-0.164820358205206,0.0891069096621519,0.151584808258385,0.203115724621945,0.130198905825579,-0.0993635073010574,-0.226359181182735,0.136468818506439,0.304485542952406,0.178299259185632
mild,0.0768091104213287,-0.140735861027454,-0.252258908618884,-0.117950794636069,0.305163384579346,-0.215199349341604,0.253586075479609,0.097859139385663,0.315681072045351,0.390380978747647,0.0076762705985639,-0.10201941916218,-0.306007456841154,0.0206714664626552,-0.0325441634507999,-0.138069315612401,-0.0916116369385976,-0.180243620638173,-0.133197338332727,-0.411452011824978,0.18279391073013,-0.261538818821335,0.237557494924644,-0.0913825455666138,0.257751239933567,0.367383917355322,-0.0720812311261649,0.244475175116617,0.295897639941474,-0.355152196575263,0.039460378239541,0.134719892291093,-0.180632929430222,0.0320395762711424,0.219049452100617,0.1694250370418,0.344154833784549,-0.164730862020979,0.0019553363796405,-0.133985725271707,-0.0295229904535286,0.417685837175209,0.110475284280331
mild,-0.32602117040109,-0.386618823521997,-0.230572436632097,-0.0557112079005782,-0.396106878459877,0.511848922777293,0.514393592019554,-0.123946674483587,0.579556224655567,-0.112334484056193,0.123320690488231,0.218264688610546,0.0157228008241827,0.389747732600335,-0.655411784245599,0.246046259115958,-0.189970592593974,0.204395399815931,0.631521280780762,0.70370038112344,0.455728122613011,-0.445463578740833,0.753114583686481,0.0439753905399319,0.553945826149627,0.0995997206389317,0.250659702291766,-0.548156827012558,0.236193923950516,-0.530617084896639,0.582667829531126,-0.0511125119491317,-0.497108298988477,0.412525058484373,0.343752210181402,0.292793295331159,0.0993727442059237,-0.655669325490387,0.0887766851086947,0.171640030571696,0.208725850892004,-0.175675834483621,-0.625999277762165
mild,-0.223187989795138,-0.144082616349511,-0.118865752299029,0.0621658006483565,0.306619438351073,-0.150475481442261,0.213157979586228,0.313149076310308,0.275414962145575,0.0694552878658422,0.221784801498235,-0.261428670132039,-0.291685867595585,0.376712999593846,-0.35484960360311,-0.205838098398412,-0.179005288258717,0.0209059859253396,-0.0358750163128798,0.19349814644442,0.171163643913569,-0.367883551212972,0.0417309212631324,0.198092701625976,0.362113762511988,0.350168932172286,-0.0288844031369727,0.293813445518687,0.249640875305709,-0.249640875305709,0.303569909994627,-0.364788431901031,0.460195104766998,0.130146980953192,-0.0625406596157602,0.130461051979936,0.294244026765029,-0.372143772720898,0.0372731389480612,0.242624933821193,0.298038207394561,-0.0280080436591235,-0.0673327756044617
mild,-0.240480189137118,-0.354316361511957,0.0274866007545643,-0.0167536675901717,0.213527478294242,0.342880457981917,0.258410068580922,0.252024524697415,0.305303246004905,0.0513912688486148,-0.244324012718168,0.369746790766793,0.299061052941059,-0.0605381538416254,-0.239700029868576,-0.371983431119715,-0.158517520164687,0.243786447144437,0.179718738826405,-0.142104770228967,-0.216810763413794,0.0328016080681642,0.164286471740548,0.106627280193789,0.386845051673459,0.136704303772876,0.314509860506108,0.0670835890239857,0.133750909321647,-0.265579447395014,0.465472976257741,-0.129611194946168,-0.0069589471621528,0.0703760632986448,-0.208833657865841,-0.140844018148355,0.299210836169295,-0.0318652331628118,-0.328926725952696,0.0779212785565924,0.237095823311394,0.0862971934361676,0.135793658501822
mild,-0.173980576610859,-0.337903592545321,0.239550815058597,0.0411500786166038,0.0299752978855939,0.264778572758309,0.174127647149226,0.277973638253202,0.187027281474944,0.348770041182737,-0.162283308440914,0.309573162523043,0.196340458812413,0.141281893580592,-0.0301494603652391,-0.20040166981925,0.107867209245116,-0.0822395228884423,-0.33708567393721,0.163610813563542,0.512574368612552,-0.16285610948508,0.012751273694909,0.232659141234417,0.44669579807122,-0.0197513152842024,0.0218141730986661,0.202166516279654,0.366332069593178,-0.677049544112111,0.255911767405707,-0.409281827166115,-0.181166391511774,-0.205089865752809,0.147199547611202,0.170298652781916,-0.240981527576571,-0.442033403986497,-0.146403560574601,0.257786271723666,0.154154435965031,-0.351979791177975,-0.124180428171879
mild,-0.0061117488369319,-0.28928633226727,-0.103289644782446,-0.0952309140776754,0.0060354881562572,0.458169500472516,0.0293167845279572,0.102867876528102,-0.0487352439724187,-0.126570941154146,0.174302345554418,-0.309851814602697,0.293100922641429,0.0765486036527883,0.0294444044425557,0.223280378632658,-0.206456338671559,0.0036075970980413,0.13141271620678,0.191677330024881,0.259841927824714,-0.234019127543997,-0.291784258644473,-0.0800908344531085,-0.153729081516882,-0.347613302260064,-0.0338441788153611,-0.107245862135,0.0819070837255046,0.363061537288173,-0.305509624825503,0.263907089006804,0.11270394799472,-0.352266760121644,0.176836067761325,-0.217179524178679,0.257960312254597,-0.251115527078935,-0.0773314428850208,0.112277510719111,-0.0381723615287575,-0.263433961518536,-0.113446322375982
mild,-0.0481343710364217,-0.272786412196757,-0.217061736387625,0.0940883090137527,-0.0602129211781888,0.202952611128972,0.237374980453586,0.149018737729196,0.306819150871637,-0.0947926413421188,-0.0656377786860296,0.0394650890798308,-0.210085849177956,-0.0014161575538424,-0.153656841040458,-0.409037253250041,-0.339001143960278,0.102435396394602,-0.103724174697569,0.120575700298583,0.372052313113712,-0.267241668335152,0.165990149683974,-0.133021402398754,0.320651038937209,-0.207313477247154,0.330024653222166,-0.19641880484881,0.0788177847030075,-0.317241770752033,0.337757323039972,0.0301139534862047,-0.229050371764068,0.0241945647690856,0.430841583840948,0.352750610157637,-0.289922667887962,-0.378728484438969,-0.132362027453049,0.19045445874903,-0.29474809362698,-0.308669896457876,-0.133845621080884
mild,-0.0256432940442013,-0.267236695941137,-0.202042728046589,-0.023743261672124,0.0080179937505894,-0.26223661075146,0.424860810056287,0.424710807500597,0.711012113972089,0.451904127953598,0.117502001957413,0.597217318033879,-0.0654832585376645,-0.222835939456804,-0.0801942234635788,-0.181953100052351,-0.707004902841504,0.223525236915095,-0.142073849175255,-0.116251980659993,0.248097084132937,-0.30421589740822,-0.258668692819683,0.189592515924293,0.552152264517204,-0.165242101050566,0.467440106935809,0.455125611411519,-0.113394789123035,-0.474543799394572,0.784681226263139,0.673997197610793,-0.0905658287427377,0.487311874075355,0.201246285905662,0.240068375914084,0.255636498301086,-0.669339975405551,0.430696623770525,0.443946849523169,0.615806920471215,0.0297755073045273,0.0558473800792724
mild,-0.0278317429254163,-0.318857781992641,0.290816386403125,0.0299484374960669,-0.0994602556963407,0.0483575360775058,-0.152395911805781,0.189732377858659,0.420453962146048,0.318786021684795,-0.039221932964913,-0.352907344533195,0.121563837577805,0.187662116428379,0.157978207125941,-0.0825534333634711,-0.41062373801437,-0.145124669632327,0.226130331650098,-0.252800777044619,0.118753460031309,-0.0836148292893258,0.403767579974536,0.139926033997253,0.159628225184782,-0.127624534950273,-0.141204586933126,0.489326503878386,0.223764586599276,-0.208869867015817,0.112191378547158,0.271306025058139,0.373331829015384,-0.0881057112999571,0.293370678145151,0.170720586495636,0.1560172277331,-0.0517321466327531,-0.231605690040919,0.239431784790725,0.481094705427358,0.0841415405684839,0.0190910560167871
mild,0.161290682074346,0.036214587016081,-0.385334357379052,-0.0390125053786168,-0.0403874887747931,-0.111087618398381,0.198865755500269,-0.19767031170408,0.328589249831499,0.226874490674693,0.238010406485088,-0.0157136180336751,0.0273931708316096,-0.347863550739457,-0.153262697103483,0.0574872417325941,0.121209860318165,0.0676195200275321,-0.26967795797975,-0.0981981248179234,-0.0341654937553559,-0.0064126861473741,0.0090109921596133,-0.147017283875352,-0.0092513075869255,0.113795766960923,-0.506083102016504,0.185599897851515,-0.115891696639037,-0.0953979761497978,0.0795176427732774,-0.081015850553296,-0.0682283934535762,0.272534979440418,0.181002680454323,0.0251165864007142,0.13786689761637,-0.268050950051914,0.1390311171343,-0.342538138567161,-0.0745496370717642,-0.0771440400492211,-0.253438545403255
mild,0.197958691593458,-0.416501797537278,-0.04151761002599,-0.101646406417001,0.207155849078047,0.54583521454092,0.520378123324211,0.33764361473138,0.314858143042897,0.0315256442397467,-0.262201545989394,0.259462156222198,-0.34442947462085,-0.519983073227673,-0.487656006125278,-0.220664871439232,-0.492235172208611,0.415964476356876,-0.272615965053442,0.488538494660275,0.41789868009013,-0.394195176962454,0.211687088605397,0.479557495724102,0.503257103057708,0.0487525969492578,0.143201731045157,0.525645982909872,0.45587728447161,-0.336124321355497,0.413946156627406,-0.0518939663530817,0.200915450091908,-0.124581078729439,0.346797769280576,0.272590087034109,0.549857016826701,-0.35252664221641,-0.285876170507411,0.34743613243909,-0.110007891206821,0.354033568518352,-0.181226338952356
mild,-0.410067935404742,0.0931509296663931,0.0601265160238895,-0.447516709350531,-0.254697991211509,-0.396316127900113,-0.551384937622441,0.368781627304095,0.319333802902273,-0.0147478676776203,-0.38487301800575,0.432730234689462,0.0349084344348278,-0.155470322350201,-0.691891193187706,-0.0516329796650506,0.0089645415569199,-0.572248151478425,-0.617981984072428,-0.514939945246333,0.573491296345492,0.110377365681456,-0.114284392406522,0.135680382634106,0.329139976698387,-0.564928267416444,0.134761536428014,0.0906183115521211,-0.163299818593712,-0.591644299963338,0.557075606982863,0.57201650957773,0.648821242451703,0.0005868261484288,0.248613530619904,0.617171237419993,0.273746676845378,-0.44549370341779,-0.368441885849741,0.0297968698261448,0.565229401887349,0.108477902095752,0.08119048619381
mild,0.532028499049898,-0.210372736176955,-0.325882532928775,0.179963416752431,0.412164533242023,0.409503537995401,0.0954814410229981,0.0941951220852489,0.300643147126259,-0.534321681053937,0.0398286261507903,-0.428270232657484,-0.105139107169039,0.538273104883476,0.373383866609207,-0.0223729082974671,-0.509250790703331,0.407440496120799,-0.0501623289270543,0.432955228149606,-0.0263489899980181,-0.488079953617658,-0.0845908813263986,-0.342686872022886,0.467687894291422,-0.111733032841943,0.144038953511742,0.236569669303737,0.182805236386468,-0.237911468451262,0.112842637037445,0.329675735419326,-0.255083620787956,0.16647967095449,0.700813680943932,0.428335986980181,-0.100984255903657,-0.616804314408881,-0.232934688152174,0.162670029883264,0.0326141440574392,-0.552052745133551,0.269101620457806
mild,-0.075125727326317,0.0425581620722782,-0.307571088287172,0.343285909863881,-0.232706385898854,0.217563803335792,0.142199486671508,0.111664876271918,0.316026173339828,-0.0847086234558156,-0.302166279866728,-0.201481820487549,-0.132589330081756,-0.050541617038255,-0.243687044034604,0.0025393239347255,0.135602937776283,0.0448236751894174,-0.182508057665379,-0.140567477701489,0.284004541019885,-0.479781205538184,0.191329108365857,-0.085174463710229,0.283463432946012,-0.051254972622046,-0.250025704150974,0.360537921315908,-0.0479132744324376,-0.630289825240639,0.372237966110725,-0.222530273205087,0.261226858398859,0.234390262116257,-0.075155400216681,0.230620598824976,0.139809492160647,-0.268351729488369,0.184462608541224,-0.007389514672675,-0.280946062125295,-0.238912362359125,-0.344967132408162
mild,-0.2836083172321,-0.376325113027462,-0.132169183810003,0.309203344422751,0.23606255038038,0.0324925356253323,0.33726945926954,0.147290426623258,0.449964658706852,0.0367829332301425,-0.43853304448109,0.345005777275572,-0.259407527572206,0.0128031812275642,-0.571512699701249,-0.557303945678449,-0.18146058139129,0.320164545172688,-0.0769721134358343,0.555824693664109,0.268504077315562,-0.225855144718209,0.326710660408561,-0.222635929606542,0.398513893242563,0.135898485823167,0.427594514260107,0.0655291639455943,0.330842364310683,-0.336113262292815,0.430286639573562,-0.221887802151013,-0.223661771041774,-0.230049192574959,-0.0267795623285706,0.369501283811886,0.271995338774694,-0.412524280137003,-0.350384360270241,0.39764107787778,-0.229816819653166,0.205995761353275,-0.202198447753245
mild,-0.174196638476812,-0.654619113095231,0.2191275169032,0.281424175992588,0.524941531561885,-0.184861660244803,0.748733792738922,0.176852309721819,0.753406234610572,-0.132348647973976,-0.452360881796182,-0.687022151083218,-0.391411302323826,0.597225823811841,0.0862438858813171,-0.265109117430873,-0.600204794164935,-0.20562593034163,0.107381489472008,-0.158732164473281,0.375007721387278,-0.616958615801912,0.569348973337083,0.571415778349501,0.508811215347649,0.051316035811121,0.471193054842294,0.0433182316848547,0.197547301438342,-0.287601498236407,0.517817404787236,-0.449789884127103,0.147493671668325,-0.403431101306661,0.712181749530476,-0.0395387111593525,0.35118750495924,-0.596398332047092,0.75499578855867,0.484825500566661,0.727161274871876,0.171644884802262,-0.255660316117117
