group,ARID3A,ARNT,ATF1,BACH2,BARX2,BCL6,CEBPD,E2F2,E2F7,EPAS1,ETV5,ETV6,FOSL2,FOXA2,FOXH1,FOXK1,FOXP2,GATA4,HES1,HIF1A,IRF2,IRF4,JUND,KLF4,KMT2A,LHX2,MAFF,MEF2A,MXI1,MYOD1,NFYB,NKX2-1,NRF1,PAX6,PBX3,RFX5,RUNX1,SPI1,SRF,STAT5B,TFAP2A,THAP1,VEZF1,ZBTB7A,ZNF143
mild,-0.143113738197848,-0.22353757779724,0.156578740447645,-0.353751797488655,-0.0249230007219143,0.049048762067937,-0.0485435347890289,-0.0372570354849818,0.380621545523793,-0.466839275936352,-0.13522014135399,-0.00539527112522,0.205775826120399,0.152861380101918,-0.0099098708468389,-0.120531469364452,0.0448215393306512,-0.128540944024573,-0.0215718142755792,0.456039463460611,0.198132525359671,-0.333978406921483,-0.0809800531174567,0.269253693869444,0.184305984323132,-0.0364644312217407,-0.253128136958241,0.0819117107602138,0.0711767898615801,-0.202897421164418,0.28566199265233,-0.0546804239383342,0.0821620068433426,-0.117796752900638,0.144513542218308,0.24206875817407,0.296373737987711,-0.0808966210897471,-0.208454921232407,-0.188287546089939,-0.173603509213052,-0.0969758268744451,0.0638162309725342,-0.0912700032016393,0.19742798823679
mild,0.0483152634941847,-0.113000310466496,0.075485788609994,0.114633695136186,-0.278718719753991,-0.0239906996019999,0.0788267500138579,-0.107857872996843,-0.183580148812385,-0.131493841790522,0.244894093854636,0.112391703687514,0.0489598070544027,0.273136926152462,-0.0096704719052854,0.195671136821511,0.0508667749618823,-0.0535991295867633,-0.27145717144247,0.0669015348988169,0.338378413608415,-0.0755020181241002,-0.0581271640223957,0.0280422818735143,0.229932800350726,-0.0074957170150534,-0.218565184970334,-0.160975913415458,-0.0723407406264121,-0.0401854361779815,-0.218303194242619,0.0939735236789814,-0.106877146644425,-0.0453823584449912,-0.0057081519613552,-0.117185206603883,0.0598996588129952,-0.0542877246852696,0.136967825048345,-0.0588528551531448,-0.111846855713948,0.10314783615302,0.230103210248841,-0.162517717255548,-0.183467701464649
mild,-0.205428396676051,-0.137624918008906,0.356775447272355,-0.386439469189231,-0.0625567809131392,-0.0978710927189436,0.244375037696167,0.0199778106787122,0.104328566877719,-0.319644970859395,-0.0954495399094028,0.380789179300302,0.345273071427036,-0.301483324787839,0.137221325873983,-0.0599334320361366,0.0246191202303322,-0.22742416802938,-0.120875844409582,0.019372422476327,0.554939185519784,0.0171526657342479,0.650186929361725,0.466754304039003,-0.284936047255976,0.0865705129410862,-0.312178516363311,-0.319443174791934,0.0928261910324002,-0.326707833220556,0.353950302327891,-0.335990452323796,-0.0345071275359575,0.121884824746891,-0.0369286803454983,0.539804480460153,-0.25749178208118,0.186055974199724,-0.109373468564263,0.0226011595557148,0.100292645528485,0.0318837786589548,0.215316403981676,0.377762238288376,-0.276460612422583
mild,-0.259432866880321,0.141390912449775,-0.0957307278788386,0.37955028424591,-0.223533843925757,0.229468370755644,0.0811376291168205,-0.20968661465602,-0.114507181619302,-0.0253271336291914,-0.162599549317241,-0.143206942517937,0.288197485995677,-0.101276105408405,-0.0429685685770532,0.407763608519145,-0.355552744059481,-0.0303536454249976,-0.0174144311893416,-0.170155531565131,0.181148999299184,-0.0610315819335956,0.128516556430839,0.265367393710209,0.129651575223441,0.207416577070817,-0.0131662179941763,0.142298927483856,-0.071830475017489,0.0730627811351705,0.172587714692134,-0.311449156689826,-0.0915798020087535,0.0893097644235507,-0.178522241522021,0.0865857193213073,0.146320136920501,0.346667168368829,0.369237827787418,-0.0388825009236882,0.186305227528431,-0.0423199864098524,-0.191947892383078,0.232970714458529,0.220744940606794
mild,0.0268590411077352,-0.0908199779829352,-0.118466930987573,-0.171834830137753,0.0692311920078129,0.133419747875451,-0.282352605543245,-0.232906756724311,0.0163010216892448,0.0155131097923425,-0.0677254048270664,0.0055328924315804,-0.0603365421494495,0.386672140693106,0.101640634700393,-0.0080367013484031,-0.0972108189244758,0.0996971186880341,0.210004784254352,0.0384501005688309,0.0203281269400786,-0.115998140377279,-0.0151979450335816,0.20902427167154,-0.0341078305592361,-0.0618073110236671,-0.134890516749669,0.149913370250606,0.236338550764152,-0.227321336832938,0.20956705542274,-0.248069683451364,0.134190150619089,0.0141649049909764,-0.175861935388587,0.360933685394298,-0.0150403626542011,-0.151156520132385,0.0772678933562161,0.151559230657468,-0.234622653744232,-0.184371383875132,0.0170539152796181,-0.173393144778293,0.424877113116234
mild,0.0369351328563961,0.140332338589058,0.149857157950306,0.116652579343732,0.0294740243567516,-0.0071700723524952,-0.206582748812851,-0.0851148441253769,-0.239946074408779,-0.0365647232145698,0.141073157872711,0.101386410534176,-0.0144459760312265,0.116308627533465,0.0502169642990256,0.113821591366917,-0.126018651715626,0.0032543132817598,0.026457831559023,-0.212456387418955,0.159196772490641,0.0728119524504312,-0.0200285784901804,0.201846796963786,-0.222536821242942,-0.144486218143825,0.295481062851169,-0.0282040484419185,-0.11456241065057,0.0043390843756797,-0.224441785115192,-0.335908629473356,-0.0979733502630621,-0.139009447011107,0.221266845328109,-0.0664620728762657,-0.0929463622668477,0.0537887715594937,-0.0979204345999441,0.51561022142224,-0.157794507418013,0.11779026610077,0.157185977292156,-0.135199519266607,-0.137501350612242
mild,0.0284065162859718,0.0545106779414596,0.378234709999515,0.0541215475813778,0.11644726025448,-0.255399226333692,0.199234744361885,0.208606300533855,0.152701238802102,-0.260425493484749,0.192814093420535,0.285589256770039,0.352584533764123,0.0383293404680579,0.118425339584896,0.0834684622375474,-0.0720863992051545,-0.0187755398739471,0.0377132173979283,0.0858680994580518,0.0066476436513975,0.0860950921680995,0.218723689895982,-0.100784763261188,-0.373143587788445,0.38420137552077,0.0917050548592789,0.264673499915642,-0.0914780621492312,-0.0860626646380927,0.189636195479867,0.0361566959576011,-0.0285686539360059,0.140151784689464,0.191516992220262,-0.0375186522178874,-0.113009942073758,0.167682757665251,-0.101498168921338,-0.370776378097947,0.118295629464869,0.0609961839428231,-0.151533847721857,-0.221804305246629,-0.287113350680359
mild,-0.0274786818525884,0.169964205075198,0.0645370095323111,-0.133944736765174,0.128171403546688,-0.0300417693138928,-0.284638952056546,-0.0683603526224295,0.226284007298012,-0.14062920074233,0.235582650180884,0.104056241784515,0.0362664102913462,-0.0811161832438046,-0.0282705992409649,0.136822888133682,-0.149485051106969,0.168695434205649,-0.0045386233118777,0.230916298257977,-0.10163791341571,-0.0042916813305561,0.0481281406355221,-0.11068961431726,0.0198830871167629,0.240104243011291,-0.0735716799523905,0.0119468827515282,-0.137078345355739,0.0620164982746829,-0.21123757691886,-0.101629398174975,0.0292243062033107,0.188169789767121,-0.0490903628386032,0.203888924164356,0.112818424501067,0.149416929181088,0.113005759797242,0.102148827859824,0.0636684549773176,-0.0633704215515845,0.0255286917242207,0.0923137248106326,-0.250007467986364
mild,-0.0333808737692114,0.0304106059949486,-0.0690186747648579,0.219327863127233,0.0882463957831634,0.138995325834462,0.0919375813189637,0.141490394063207,-0.133524577535947,-0.0988425879268436,0.0958820622844934,0.13728720537244,-0.0245577496336371,-0.119658276446914,0.233391171772722,0.217148872956099,0.146848566615175,-0.276212171365311,-0.16666081554824,0.109337028914991,0.0464569797142167,-0.0644723465389455,0.0769617596509878,0.0726622321001963,0.0691399101842156,0.0303889568129205,0.0036500520899468,-0.01320275365987,0.0072784549978655,0.0063486226297563,-0.0165139960510763,0.113388673331561,-0.0311434308066016,-0.0200666268218964,0.0596932896062304,0.0857448327998101,0.0513377878024642,0.17757958050414,0.0660440771541895,-0.002309967722404,-0.100371020178031,-0.232608553842405,0.0356237290273282,0.130239314163175,-0.159949569119512
mild,0.0349431469922644,-0.301745931401779,-0.0166719070223848,0.193278643386574,0.0015923313699734,-0.203377699620844,-0.19103487757106,-0.0355850861477416,-0.247763097328671,-0.302316703837794,0.103629293860032,0.114551179321082,0.234961911731297,-0.150208870868599,-0.145940210469126,0.0298290221290941,-0.0081748692721928,-0.133155617651357,0.0768622629962309,0.356084694984222,0.113622079575212,-0.0694955484116296,0.0147886744932059,0.247590647515202,-0.298916814523084,0.0596863383043357,-0.0987333688442705,0.280481085437465,-0.153216000457972,0.0061783646464027,0.0157331201624101,-0.179633144269751,-0.1176708137109,0.21294147086681,-0.15351745193947,-0.0611488047980928,-0.127072109993564,0.319641675810073,-0.0700507831002681,-0.256178801685192,0.03364555326233,-0.368180351756303,0.0681108665667732,-0.163105105278625,0.1977523636866
mild,-0.0121184651133941,-0.015444114583182,0.0651273021166812,0.147185183352283,-0.0803950565007078,-0.0278145228382267,0.0134537637641423,0.0683017857014788,-0.103170716505922,-0.212035348013148,-0.0236322666868267,0.0693851412105764,0.173865962053082,-0.152551572269441,0.442135019282645,0.312535467217574,-0.139526111846105,-0.158698984925716,0.0947558155747922,0.282176318648677,-0.382726826481433,0.213169092150576,-0.001284910022418,0.0411927036598738,-0.184094853604096,0.27746498189981,-0.0964438346238513,0.307446215756232,-0.207701925976758,0.207802703233418,-0.0512200406975678,-0.0379930257609111,-0.189461242521254,0.223675121157406,0.222768125847464,-0.107252195400662,0.0597357188853582,0.342945004414802,-0.243880961117785,-0.294395561018731,0.0272350536124303,0.0020407394473698,0.169356179817536,0.175075289133005,-0.0841993979396319
mild,0.341364301094314,-0.145463112686042,-0.290806754917416,-0.0965389822336162,0.179053895768089,-0.318238933987948,0.101598849768598,-0.218865955887052,0.215592269575954,0.244707806938074,0.272521899757134,0.407653755912489,0.260521973925188,-0.303607720355248,0.206633944007924,-0.282684722532059,-0.30160903840462,0.402350051138063,0.313364147731099,-0.276819898327104,0.230675904110756,-0.37993465189755,-0.207630836818183,0.218000284723722,0.189626051740155,-0.307594312330265,-0.31106091404767,0.0315832877372223,0.0536579024021258,-0.275137519301538,0.228186609883172,-0.298757415748946,-0.331882068204585,-0.257373633664889,0.157755839058526,0.0872633744745014,0.380616221048769,0.239810497562722,0.326380551693742,-0.0465866224582314,0.317684669419572,0.381855971832451,-0.251640031106863,-0.293099216674604,0.105856698431671
mild,-0.0897899703935843,-0.0276255549068965,-0.194273718752908,-0.204970958031073,-0.13047035107352,0.138572643388209,-0.377789765961106,-0.182584079724121,-0.222390012788138,-0.116151544400202,0.170566795876714,-0.103471689919584,-0.0548113376572443,-0.183224807369424,-0.1194061495985,-0.217101825415602,-0.094387919348227,-0.153227103975714,-0.0332268251061151,0.0968459835874785,0.110264131059388,-0.184162599650276,0.0694716230415246,-0.185488469016294,0.369951773800104,-0.0150687492581606,0.218511426235267,-0.184390494824116,0.322923092734494,-0.0803588963144892,0.0188497704650425,-0.138272666354272,0.0977146064066216,0.133165775781372,-0.241370841180629,-0.22603560746999,-0.126103937790703,0.258699611587675,-0.267027614777414,-0.29454395474477,-0.170917739882437,0.275317028688516,-0.198643044434113,-0.131877767594395,0.184444374194289
mild,-0.247384691598964,-0.0028761824294413,0.0254021527933567,0.0798895560177713,-0.083003357649645,-0.152756144496987,-0.292741906996586,-0.169513248668517,-0.118575282280436,0.0819076691050959,-0.0863877811509555,0.127523955438703,0.234774372536548,-0.174524703653149,-0.0135723468055969,-0.166909338241863,-0.150754532743164,0.203977933821307,0.120454784166341,-0.245515090513159,0.0200111671381731,-0.360552486890713,0.240214862192238,-0.101516203705814,0.102102001045144,-0.259618780257529,-0.13485219764705,0.104771916805807,0.0420255961635188,-0.303786249509639,-0.276610203364791,-0.164013354212219,-0.380090065757372,0.0263443789363349,0.07319331488256,0.0555088357682036,-0.143089663331371,-0.138812517687589,0.207958055462049,-0.133555192833774,0.203733714085474,0.209799604280899,-0.0459017594031962,-0.132606366157395,0.109532551521205
mild,-0.077971525221418,0.095713120164917,0.0731880570780195,0.0330288033219445,-0.194423615170625,-0.0320502310447918,-0.0223540118352002,0.199047965870584,-0.063139790524818,-0.243453666398449,-0.0811598409943361,0.0842526863011904,-0.171844849946566,-0.0182547486985913,-0.0142867574528199,0.134428383121779,0.155386139390798,-0.0110705961273,0.0443360866463606,-0.120768150602502,-0.0786457853879927,0.0560809429402352,0.0827569823328596,0.0758373625112864,-0.0918664559697683,0.006965366086562,-0.10259296062563,0.0599554526879859,-0.0111302651685897,0.0052687763458888,-0.0974057319695042,-0.105976195266762,-0.0690490145805507,0.12923916549761,0.0146626724129456,0.151334611487221,-0.144733226552527,0.121885950642664,-0.182660858164363,-0.0370743643213926,0.0233325841123528,0.152203790522009,0.228212204284993,0.12997707264156,-0.135774914486885
mild,0.249903621330954,-0.244963771341571,-0.0746299889033023,0.0635770157472682,0.0599963858722514,0.231815168776478,-0.207754922631509,0.0489765909979364,-0.225638907834913,-0.233028156852163,0.0686637415330371,0.241176693322544,0.10624458315694,-0.154885231672515,0.230780452065254,0.220937446275673,-0.0676647781343521,-0.0030520057595672,0.224549372679118,0.209699268979894,0.209734576614022,-0.200067019558965,0.145115861860422,0.225143412481359,-0.220175039073663,-0.0663171456586761,-0.203502308752122,-0.0381040185587719,-0.238477615344786,-0.23149744958915,-0.238364413028353,0.055524597254225,-0.231604907606061,0.300279593020083,0.0772830629650652,0.129620316782203,-0.254460930684098,0.222059714034777,-0.277003097121037,-0.224691098413864,-0.162651425585952,-0.212098108268007,0.139655509006637,-0.148309345755618,-0.143122540406634
mild,0.379060372685306,-0.35289069737736,-0.310231674068404,-0.0926854294207269,0.259215412258586,-0.141361369141523,-0.364659235690535,0.05515990103203,-0.3789132895767,-0.37548766377293,0.0196157539402732,0.394382767609217,0.0870634885034065,-0.226707100957649,0.31294315359253,0.197232296375303,-0.266668179728273,0.285701138273762,0.441059704184686,0.361749916861077,0.356232828138897,-0.363318481091315,0.232475641591226,0.348204691938709,-0.316108055140739,-0.0818462788171192,-0.374383244087987,0.299518732812845,-0.347932761769585,0.335529397466887,0.106108575802399,-0.272294954569091,-0.289928931709592,0.293757311230237,-0.301487809577245,0.369899032982985,-0.323960060746575,0.379102559654013,-0.381271936630254,0.258707674512293,-0.377595518086473,-0.334974419104594,0.39515694242975,-0.376709811467421,-0.372762868986806
mild,-0.0090177746399462,-0.326839664265946,-0.104545542528028,-0.140278438094527,0.0235400945499275,-0.421768288058164,-0.271444346400127,-0.263361003306286,-0.0758711766748531,-0.447958611236514,0.192713021997571,0.133606217834742,0.180550834182978,0.0675473012797524,0.136928479135168,0.0208330128321163,0.192632844563817,0.217091335173099,0.271826282539097,-0.186494168681371,-0.131391862891632,0.511007229596953,-0.242997392904506,0.315194985341942,-0.300942353163676,0.0150485754297066,-0.0280271152970589,0.267993801205696,-0.0991896899533174,-0.126887348886227,0.221770781761238,0.0532144916677331,-0.0488878257881081,0.281297424122629,0.246669519370401,-0.367247633106016,-0.0616302066687693,-0.234399456463122,-0.0491750067780967,0.0681697697199815,-0.043498444468373,0.398075127498344,0.0928119395411343,-0.0812314025641325,0.0331584710572611
mild,0.025831708440348,0.0244215647629015,0.0279778115459481,0.11410843903191,0.0224070260922798,0.0926701145281385,0.0507003919302447,0.0172205824270891,-0.105781812761294,-0.0849428744524124,-0.229697478837155,0.157955125307503,-0.0684999914391933,0.0751673697976058,0.135366780717271,0.0131661271745302,-0.0894454501916238,0.19053902775724,-0.0337820069997431,0.0399214580188132,-0.0309827565976511,-0.0455062681076822,0.200481826274798,0.153962779153691,0.0880563434669784,0.0461570779649741,0.0360519943829498,0.106031250915936,-0.0360049116790616,0.037526250678457,-0.259013641285117,-0.23808988732526,0.0089630775728205,0.14810114947955,-0.116550395156268,0.23852565277614,-0.0284242624331719,0.0525653344920584,0.0818895110172783,-0.174637428878792,-0.0618776922653547,0.0288787273976533,-0.0130639476894962,0.0532218209874077,-0.0805705274686366
mild,-0.193417977322549,0.181213479208517,-0.100589570994298,0.0527606793468622,-0.0063483812305195,-0.130008842890429,0.0158492355315779,0.225463167082126,-0.0203154295529528,-0.295075899113292,0.211017570756719,0.171300372567318,-0.240976352184864,0.150824919000632,-0.27020207122629,-0.163853921794945,-0.175176001776107,-0.132120397852591,0.20834288367004,0.217826973550612,-0.0224765157574605,-0.189815912975331,0.0633466488648525,-0.0339532856185641,-0.212481409472819,-0.100427260923226,0.192474597660637,0.170407286166865,-0.13610728185188,-0.165164594669329,-0.114515470284629,0.107605480967818,-0.229146005455322,-0.0341445524159306,0.0066204220538654,-0.244067101707249,-0.16853500520619,-0.168438228778837,0.119890753107829,0.201040454510027,-0.0557104553333394,-0.0025390476845625,-0.164894077884209,-0.333124275445193,0.277108250447535
mild,-0.126744772976581,-0.121868868776523,0.348372177189716,-0.0902833740833076,-0.158969770438218,-0.366438008633983,0.0768167997922868,-0.141206886992396,-0.0343802143316062,0.0852603793759656,-0.0322970815512997,-0.0280981833284746,0.166369591885774,0.103517136246906,0.291054610705723,0.11518453062433,-0.0039378369251294,-0.0519078503767061,0.270804339111894,0.0595292816945077,0.127491427770177,-0.125622111985558,0.122185941360105,0.0681696313607781,-0.241792441241485,-0.235974573329219,-0.111544284096387,0.3137080099914,-0.152011220512513,0.0807736318491515,0.0201801357228061,0.126214370451972,0.231585236734381,0.253324921478122,-0.301273017470004,0.119471585740594,0.170660543439317,0.329791528969955,-0.162026525483625,0.0111895937560821,0.0058276090054636,0.200299280656992,-0.111648026738942,0.0398162313905264,-0.0014913613685524
mild,-0.132021560410308,-0.0668264160197037,0.196922850413597,0.0296582865653148,-0.0331443656629754,0.0328071333360139,-0.0434251153807429,-0.104514071960552,-0.0889364663622221,-0.0510427207026451,-0.0609861194123577,0.15867110323571,-0.0050768211333557,0.0119209817694202,0.0370599516377338,0.142929421025723,0.0436728621632635,0.171706797175105,0.142702562115645,0.206510265183588,0.0602225252572741,0.0714827500390617,0.0732759026795899,0.196711479386211,-0.0500033710269931,0.0422245374396759,-0.131185274085503,-0.0298366642487296,-0.0069920966190161,-0.0631633240712027,-0.0266704900383907,-0.0831727784006807,-0.0035185383767117,0.130501492965746,0.109021045823837,0.0394997382157771,-0.18043988609409,0.138806914564581,0.210292512949885,-0.146550143823872,0.0619264297155482,-0.205592860331428,0.15004565806846,0.0013915358203847,0.0102031916232156
mild,-0.178564125789839,-0.028116241620508,-0.133772949271797,0.0117592609900886,-0.146026805788508,0.0321032871922547,0.133571073546646,0.0938116494780115,-0.150846588726505,-0.299598716804562,-0.0770610111835462,-0.0449375364187763,0.0489043944180079,-0.11836983144272,0.205358081410603,0.158724788900552,-0.0508272607000782,0.14078813072082,0.269711015695847,-0.0678302436509831,0.125329497067326,0.0082668109449635,0.0065660079605602,0.054935431706916,0.190969389100413,0.233423854099823,-0.0019329600683278,0.0954367490654829,0.0284341958876219,0.0688194347042266,0.0259359837888692,-0.0047339857548082,-0.0642519964226686,0.194229682061613,0.169560468448071,0.178130092980763,-0.237950917236351,0.140762896255176,-0.0895571185704386,-0.0789081740686846,-0.0027556036483211,-0.387894112092802,0.0394919387328082,-0.208325654570333,0.155449355259965
mild,-0.187603482499253,0.163831566221737,0.194952668203588,0.192311038109713,0.075782738893964,0.0506307843713693,0.127786215997465,-0.284203405087455,0.136823033301571,-0.0580828072569743,0.221593925476361,-0.0825268379692189,-0.0658800692511288,0.0103039182876121,-0.291952921247448,-0.131766565826087,0.0464263963978373,0.0774051790663228,-0.326259221281315,-0.0699926383128125,0.316865228410119,0.0588357223341301,0.111139447279375,-0.161032925788602,-0.185296073244506,0.136152755245079,-0.207651223712203,0.166842308341242,0.168382111492937,-0.0756027738267414,-0.0719245082181,-0.125511861550983,-0.0513818630702881,0.165367696616959,0.178743875695014,0.132564472170048,-0.224917770085268,0.0744596283742305,-0.0622256765595679,0.0099770429614322,-0.0512285254875014,-0.150476505493408,0.0373271422336744,-0.0836240739658057,0.215260256937068
mild,-0.219799268411095,-0.165105409695605,-0.030114116758807,0.243928987812806,0.083114910675791,0.37635167063641,0.163151873389637,0.210121849284828,-0.365837390082701,0.100088110936824,-0.350701674465896,0.201657814755205,-0.277289972174537,0.0800756466010925,-0.290829332710953,0.380418636648968,0.0182007689496686,-0.155639462486288,0.176207685335467,-0.17131675252455,0.259224596830232,-0.221153204464737,-0.0981784163697356,0.263028512409511,-0.376515432425755,-0.0109011194261777,-0.376818456209189,0.221635463592415,-0.121330722887008,0.0886815220506205,-0.0476366282187465,-0.0216384770630102,0.305928943366329,0.246037259667763,-0.328774357711442,0.0792684428205404,-0.16171412224696,-0.171908615999428,0.302382920368696,-0.18534868789191,-0.379583064684435,-0.203051724159002,0.364094036230774,-0.280957204685543,-0.01918333968574
mild,0.341931973796675,-0.197682500983219,-0.188037219599652,0.282477820156488,-0.311587425207133,-0.296346111983366,0.0178477267229452,0.056695699353556,0.220608079719742,-0.231786180470682,0.198951576127462,0.178047519289409,0.275347417512307,-0.16506044345511,-0.279297375112848,0.108235974863201,-0.17986890586562,0.0093458541184824,-0.243435917950046,-0.0682337333972402,0.166216263727067,-0.0975434737701435,-0.152715662375965,0.0290553047694121,-0.269320086295457,0.0013280297352956,-0.142305522745319,0.0241201849236464,-0.0013544041576087,-0.194030419211156,-0.0701900949582306,-0.0052655758429829,0.283976507918516,0.16907090708331,0.0865499939753948,-0.131366343231803,-0.391363846957878,-0.297429014734811,-0.0856889466587019,0.382964369169454,-0.26663454952934,-0.226489575895566,0.248827160158168,-0.013215137015477,0.273254529529931
mild,-0.35445614595045,-0.415764130254448,-0.163186879930561,0.300814458965361,-0.382247406825134,0.173226967461169,-0.368571986486047,0.465942173660204,0.266349712401188,-0.143121634367534,0.359121614133817,-0.290311556990964,0.33414456366734,0.209416071065915,-0.368482409496926,0.12178738145863,-0.374566180008038,0.402962085559287,0.0474384804884826,-0.398042815906744,0.25848933160585,0.449549584651123,-0.358278097486264,-0.274135445705592,0.348275333701124,-0.424490421944619,0.346453934922337,-0.345043097343687,0.444242148045724,0.437128242159725,0.327112770021368,-0.457096445984539,0.177228072975225,0.009383189610389,0.114755587812658,0.181273966983841,0.440965123193727,0.360047243021397,0.30554710989057,-0.0789023979171142,0.446212841806379,-0.472145380156809,0.406194321916724,-0.377962640845529,0.455379553693059
mild,0.177094626899389,0.134650077237027,-0.238673079763867,0.170779619174644,-0.0556804067107248,-0.199760230245536,0.104742884897268,-0.0539804864597637,0.308323480989828,-0.208445147754115,-0.0153741215149812,0.214514255065198,0.0051460898163265,-0.0458301350678393,-0.0816032995943533,0.252839081855209,-0.185886457631298,0.205426631082073,0.328077480887264,0.199628370603428,-0.242493445610891,-0.0951777151832647,-0.10703439165066,-0.0244866919168836,-0.392895404418668,0.107643797023646,-0.298426880283499,0.218409460168554,0.0552670089138454,-0.320251432939443,0.0575977171824587,0.21877652890199,0.0481109504988982,0.300401211141009,-0.354499302146437,-0.219842097361187,0.3129350046895,0.389659497525854,0.148937247648145,-0.218170687303115,-0.3750373323483,0.0234852713916844,0.134329337567035,-0.380668095443726,-0.341120894133632
mild,-0.218718332115626,-0.176238191501833,-0.186908121167218,0.0580252091638321,0.0854938948341224,0.342789351798785,-0.126732997305935,0.122649143216224,0.0956836191029314,-0.175980988806496,0.254290542414771,0.246750614948922,0.277863708209422,0.1946059307976,-0.242184212997286,0.200478491427923,-0.0266225871861768,0.124570433295598,-0.137515365308079,0.105727173533953,0.185309622812957,0.237122613870839,0.050367221444386,0.228763760518927,-0.0171590271756046,0.268710290611078,-0.0561718505795834,-0.0442477649662626,0.307947053702435,-0.146717506185686,-0.0753008911138245,-0.0950619287992666,0.215052373844204,-0.0080458999812656,0.178815840372039,0.120225628565992,-0.0384145577538055,0.239961213380941,-0.200538458540861,-0.20004466684526,0.0118275760409358,-0.26895203303511,0.0246291491740488,-0.0871415849607155,-0.0540697221752548
mild,0.003930336594454,-0.0875694569949908,-0.197302340730682,-0.0132418686422916,-0.0730469606328926,-0.0537863642318751,0.0704395313875697,-0.0574613541176449,-0.0193034323412543,-0.0962184227464384,-0.157790358194079,0.128245241959845,-0.292133324062178,0.156869107323532,0.0976420223706717,0.273429594884239,-0.103874373519669,0.0654549856145607,-0.158422883701212,0.151016160216632,0.121741411085711,-0.0259185253978224,-0.122957506739706,0.232785519641378,0.0686181694611376,0.0285465381468954,-0.003963715249184,-0.19176982870919,-0.0204444260221072,-0.177376952789626,-0.0578924950745737,0.114511038160287,-0.221838433511772,0.100791854755357,-0.0561123001556419,0.0573606618425428,-0.0999023136068029,-0.115117417054548,0.0098372458598345,-0.374133552515473,0.171651400881612,0.164625750371865,0.255395107733636,0.166921645506375,-0.0941545092623019
mild,0.321651874204359,0.0304894109468868,-0.08932431546712,-0.172367389874501,0.181104383909878,-0.029404601937392,-0.18175637219121,-0.169100774911061,-0.284596362337541,-0.16709976769875,0.0131178777043513,0.176668041824917,-0.165551982757895,-0.159912843842032,0.275924133266309,0.250543984139225,0.185021910774525,0.307788644662591,0.162933000876205,0.280122661582392,0.121885625677329,-0.232480537192562,0.201161220609505,0.241903698718168,-0.0535144072407969,0.0401281300123208,-0.126169303941157,0.232890753938096,-0.276271274136511,-0.223817813385819,0.174593824204403,-0.192363353138129,-0.305123626830934,-0.0253543325637748,0.2271394396535,0.267370885598139,-0.0772140951568329,-0.149084542581692,-0.22029088002904,0.117056156451283,-0.0213565408611813,-0.332967212631779,0.0118637292616322,0.198179299909316,-0.238214347880354
mild,-0.018138835445113,-0.273100960548986,-0.120568090812753,0.121007866916696,0.0764747498647215,-0.37769051958512,-0.207088252735976,0.138267150153922,-0.0939732095795307,0.18397300348308,-0.211239121927584,0.211810059325686,0.163450118632377,-0.356018044567969,0.123268470398371,0.0291409534139481,-0.214587592613751,0.0632583206356791,0.225636002804054,-0.0043746149287022,-0.228297805538449,0.114619540354147,-0.173132908289382,0.248002861143221,-0.253110436245163,-0.0314555644873355,-0.0164954615830079,0.321484047353028,0.15219339344547,0.391416163250308,-0.224517274118583,0.15424568193054,-0.210459869532877,-0.0172052756455134,0.0064963417459741,-0.161930190694186,0.230589270501103,0.232772720280332,-0.0521481874834194,0.0751322754421568,0.172176202379048,0.270585749849238,0.242254910310976,0.0029472714334466,0.325195140440693
mild,0.243030775002464,-0.38247143032811,-0.0223950330097081,0.0926092630511496,0.0686185454335971,0.186239189229839,-0.325228041963818,0.0104489617563865,-0.296815819892354,-0.0563438904772445,-0.0508606499329143,0.268960136467899,0.0206535393836437,0.0297019131058604,0.0959300120999069,0.219389177569382,-0.0350865785392813,-0.1273672578874,0.117407064389272,0.148277503289037,0.100608222571811,-0.0626054636681294,0.0236580266182336,-0.0510002980067025,-0.0224525351577385,0.120812013011931,-0.0894897715204988,0.108738615573685,-0.259593447283371,-0.0547543668138319,-0.133402929782451,0.0598515215071007,0.11014741820043,0.252243440576196,0.312538550082388,-0.110190544811453,0.0388242181612592,-0.11329771445324,0.0654518199956356,-0.042929460801003,-0.139212700381668,-0.278513707633526,-0.425708938350704,-0.160720557393193,-0.0335997372830659
mild,-0.309150725849092,0.379116920054936,0.237338508157894,0.0551394368352258,0.0119918013404919,0.204669508389204,-0.300840848357963,0.169343189267332,-0.490765789480806,-0.147911577272198,-0.0790042133537499,0.4691064072554,-0.271939818970073,0.0421225489451568,-0.188196297639757,0.58182278392982,0.508856048351842,0.0945540508204722,-0.278402226815655,0.308855468143183,-0.268989893204666,-0.199992144274204,0.337046673903397,0.437994198933623,0.234061991215747,0.25963829832175,0.0324706347956583,0.152632085166266,-0.261243536135101,0.253156608340271,-0.0157913462188211,0.438875633570774,-0.325008354410056,-0.546764245470204,0.136975713898717,0.216945480207465,-0.0866917599088317,0.135953278642826,0.151709434963637,0.180151067463802,0.0744786960589319,-0.171887708125522,-0.16835594390945,0.0857613968518442,0.0793486405061942
