group,AR,ATF1,BACH1,BACH2,BARX2,BCL6,CEBPA,CEBPB,CEBPD,DUX4,E2F2,E2F4,E2F7,EGR1,EGR2,ELK3,ESR1,ESRRA,ETV5,ETV6,FOSL2,FOXG1,FOXH1,FOXK1,GATA2,GMEB2,HIF1A,KLF4,KLF9,LHX2,MAFF,MEF2A,MEF2C,NR2C2,OTX2,PAX6,POU2F1,PPARG,RARG,RBPJ,REST,SPI1,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,TFAP2A,TP73,VDR,VEZF1,ZBTB33,ZFX,ZNF263,ZNF384
mild,-0.282962171837289,0.313566696380644,0.0172474651028229,-0.174419853859374,-0.293466267125475,0.176235376501777,-0.151596140640601,-0.224735767091669,-0.115674728358782,0.458678827584094,-0.333018724692099,0.104651912315624,-0.0932400557062379,0.0383853358679366,0.0953149387261264,0.110098480242832,-0.206450860478902,-0.314604137890588,0.20294949538284,0.224476406714183,-0.15496782554792,0.244058115214381,0.10919071892163,0.314993178456818,-0.155486546302892,0.147576054789567,0.158339510455238,0.0385150160566796,-0.281665369949859,0.109839119865346,0.0697679415437496,-0.209174144442506,0.232516578416251,-0.299042515241425,0.0556328009707595,0.365827812444085,-0.0439615839838868,-0.140313964219957,-0.216306554823372,0.022304992463801,0.290613302973128,0.0567999226694467,0.0424054217189705,-0.130328589686744,-0.0154319424604205,0.116582489679983,0.0946665377824112,0.0130976990630459,-0.0282702811459803,0.0730099462623254,-0.0652291349377436,-0.124103940627079,0.0499268726660662,0.123974260438336,0.0199707490664265,0.162748636872501
mild,0.0900570584671243,-0.0143266506928075,-0.0791045348533705,0.0966981974798649,-0.114398975251726,-0.165707129882416,0.125806738233289,0.0987066064554921,0.239536243826472,-0.139731707130971,0.119004926502498,0.0887984555090646,0.0389631341271679,-0.072275944336238,0.27659808412338,0.103553566783339,-0.0838176012495091,0.0200840897562721,-0.0908872008437169,0.156870130389656,-0.144873234108576,0.117532093253705,-0.18407737731282,0.119326271938598,-0.0005087969404922,0.0378384251008167,0.0549768483595023,-0.132367540887004,-0.0591275602424652,-0.0609752965000422,0.122539726299602,-0.165841023814124,-0.0536111302560758,-0.136464695197284,-0.107650721093619,0.0786492954855617,-0.24454387687237,0.264788639346692,0.0641351932883624,-0.0125592507942555,0.100313333635994,-0.089548261526632,0.0272875832821884,-0.0274750347865803,-0.0093725752195936,0.0767212228689596,0.11809444776688,-0.102750203193088,0.0080336359025088,-0.0530755545292418,0.179846329070832,-0.174276341511759,-0.26585979080036,-0.0682323475986419,0.0320006496783269,0.128913077448925
mild,0.127076280622959,0.0557342275984708,-0.0592649026499576,-0.134838161490116,0.102893958643331,-0.097093563915888,0.213465734462117,-0.0984946254442558,-0.0819620994095159,-0.102445618954253,0.146270823561598,-0.148876798004362,0.162270946215558,0.0574435226630795,-0.137668305777419,0.0710618407188145,-0.0826065877125651,0.274271804793279,0.132624484275295,0.198194163802908,-0.203714346224677,0.145093931877769,0.0276289333394129,-0.182502274685189,-0.265052819936619,-0.081737929564977,0.0669146985948458,0.0849043286190883,-0.0666905287503069,-0.298566211695177,-0.202845688077089,-0.063468087235061,-0.0570512254351365,-0.0653174884525065,0.249585100663439,0.0538007626893232,0.241711134874012,-0.178439196252922,-0.293298220348514,0.105752124161201,-0.0676992930507317,0.0683998238149156,-0.125395006788917,0.0077618808671575,0.0074536473309166,-0.112869516725309,-0.130971231671821,-0.0774787025187389,-0.175581030735052,-0.198726567183688,-0.152547579208685,-0.0660740616778251,0.233472893087209,0.0969534577630513,0.0687921210428586,-0.055594121445634
mild,-0.0365417967448064,-0.0483605648084915,-0.0774536367879033,-0.0477102050456838,-0.100646682429901,-0.159937034331334,-0.0779449157454199,-0.0331589902087635,0.0413984401533991,0.0056239743517615,-0.183607322389205,-0.246514423187403,0.124246787779556,-0.271017546049445,0.0397702013227726,0.0987938589329817,-0.139892852864656,0.0756850325408436,-0.116629624514442,-0.0284333545221752,0.122019656505481,0.138961762268982,0.0251254095415634,0.142793738137612,0.179728558048431,-0.190611556669228,0.352013070178682,0.148960458766249,-0.186068396024003,0.361941583967732,0.167427868721658,0.0321483592104436,-0.119053267371524,-0.179012694424621,0.209752720623517,0.27796095531568,-0.184019060944076,0.0375383912014829,-0.144347115412807,0.226587212901086,0.106270656781663,-0.0126094932429262,-0.0430266789840256,-0.126913730691789,-0.0553741567829429,0.0266273194973999,-0.160306663261275,0.208353745306399,0.0640814914490228,-0.134507499720832,0.0129370125479372,-0.058317151680828,0.0187481407882765,-0.136898390647412,-0.0509947557902234,0.192525205179935
mild,-0.16160000186491,0.0370845344797026,-0.0174105850623118,-0.0164263609554754,0.0529117007351778,0.0042154283386735,0.138299286089509,-0.135743346197321,-0.013841163509576,0.0096397787966836,-0.192955907328008,-0.0704311238972943,-0.0768771481308907,-0.0107948670171919,-0.149359811694397,-0.117258423762743,0.0730233431560844,-0.122078898312159,-0.0588720495771724,0.255964974999909,0.0409594048931808,0.0029702268527355,0.0513844564314662,0.186381149858084,-0.0832365700055027,0.0959589246611719,-0.234576532935057,0.168827787933663,0.0281469369720818,0.0963123559100002,0.0165433911703192,-0.0173532402570383,0.0505945024812706,-0.0264605315761827,-0.0675463291013947,0.0502246870023642,0.225518394306147,-0.250186022990922,-0.0224077752361419,-0.0912332445857794,0.0705809225722944,0.0749051890107727,0.221876414020208,0.154069107539711,0.0512065705049037,-0.0835724467221044,0.092589624775819,-0.0563313236129136,0.0145901568845763,-0.171492565925656,0.109080352349459,-0.0920220282338266,-0.026039222802745,0.0912648427437872,-0.171696198499484,-0.0115239652556688
mild,0.0072889907706056,0.0234867480386182,0.0153878694046119,0.158738021226523,-0.0854431695887661,-0.101033510959228,0.0008098878634006,-0.0858481135204664,0.0303707948775235,0.425596072217029,-0.0977939595056257,-0.12978453010995,0.01295820581441,-0.0078964066681561,-0.41385269819772,-0.294394238346128,-0.215632643630417,-0.137275992846406,-0.0811912583059128,0.247825686200592,0.290952214926675,0.11642138036384,0.367891561949735,0.235069952352032,-0.0487957437698878,-0.144767455582862,0.247420742268891,0.200649718157505,0.1287721702807,0.0489982157357379,-0.0123507899168596,0.0133631497461103,0.0716750759109555,-0.0145779815412113,-0.0741047395011573,0.22028949884497,-0.135453745153755,-0.158738021226523,-0.338128182969762,0.104880478310381,0.0340152902628263,0.172101170972633,0.165824540031278,-0.199029942430704,-0.391378309988353,-0.0625638374476984,-0.149019366865715,0.160560268919174,0.0346227061603768,0.107310141900583,0.1933607273869,0.189311288069896,-0.249242989961543,-0.171088811143382,0.133833969426954,0.063373725311099
mild,0.123274583839981,-0.215632059592299,0.0216288473776751,0.137485950933355,-0.119762767953166,-0.081854848801095,-0.113329908945542,0.0247139940445969,-0.258660009383091,-0.0235980899310294,0.0883205285179417,0.0995123903628389,-0.0112903239725648,0.0917995236955344,0.0619326783029937,-0.344190777617114,0.0963616022774719,-0.0246155319169291,0.117202752633805,-0.181531342710047,0.166762023559889,0.0982980241216037,-0.0371858635491743,0.230138813068676,-0.133022334479085,-0.267127752362515,-0.044570523124253,0.0320986536196756,0.0977072513555974,0.232633186969592,-0.192001148952047,0.079557399155515,-0.228169570515322,-0.317441899600718,-0.223115181295046,0.305757727117482,0.224231085408613,0.170995895049601,-0.0015425733334608,0.169945632354479,-0.217798226400989,0.323480910097671,-0.0130298215613612,0.0154913747530541,-0.0375140706414,0.0526772383022283,0.195447323420417,0.132398741003856,0.130888988379618,-0.0207755089378882,-0.255542042006947,0.0822815180209885,-0.061834216175326,-0.0454238615640399,0.265453896192164,0.0320986536196756
mild,0.05823315846331,-0.0526668839557059,0.172820414568892,-0.072662927409774,-0.0980302484937913,0.0243568827179872,0.0656784937919524,0.312172274136648,-0.257005884749184,-0.187267910504233,-0.518514424673308,-0.0232046284409354,-0.0832636667586505,-0.0837600224472267,0.154153895280653,-0.162396945108792,0.179485762386914,0.129548834718377,0.287921753351927,0.12066761329064,0.0959207368173426,0.109818696097475,-0.102213817868933,-0.121873048534325,-0.0033149469201336,-0.0258459497837157,-0.112300474540356,0.0198010465764132,-0.0777860271954351,0.158018378855996,-0.343495863483579,0.128325672485815,0.160925605031942,0.045824266248906,0.0638703409264249,0.112371382495867,-0.0941303109406929,0.102816535490776,0.012852066936347,-0.0534114174885702,0.0570809041862582,0.193295086722658,-0.0007445335328642,0.0088103134722268,0.160181071499077,-0.0425625002954056,-0.101806097124746,0.123681201399852,-0.0117529936259283,0.110208689852785,0.0443883801498107,-0.0235768952073675,0.125790713076301,-0.0031908579979895,0.0388575596199621,-0.0047685600081066
mild,0.0765430733199032,0.0803795517598844,0.14956937473649,0.0244042656321028,0.0839229658745893,-0.0599716178360954,0.0796868542637767,0.178049898711073,-0.350025373225509,-0.0055415799688617,-0.163449966870033,0.271990336067836,-0.0776354039868423,-0.0396436105464727,0.092341904673437,0.293197536333287,-0.236849259246063,-0.0257630184129295,-0.0484621825161517,0.321384995982594,0.0007459819188852,0.073585787855751,0.0576803876566622,0.161185378901989,-0.11373560041861,-0.0037032673830374,-0.205811082978159,0.174506484596368,-0.0342618838459434,-0.0973772826259123,0.121914759314959,0.0332761220245594,-0.0564282037213905,0.214016884085897,0.0062609196763582,-0.0990557419434041,0.16739301415557,-0.156150000949514,-0.162570773894204,-0.305239815881006,-0.0965780162842496,0.0930346021695447,0.360389193455736,0.0118291418566088,0.161318589958933,0.323995932698692,-0.0634084631052452,0.0284272395518053,0.0842160301998656,-0.0543234690216786,0.164009453309197,-0.0101773247505057,0.203892843758169,-0.0841893879884769,-0.0815784512723785,-0.0173973640368593
mild,-0.0770944340168768,-0.0309032465868075,-0.0978821051849094,-0.134219609116431,-0.102334267828772,0.140897853082224,-0.0663896017775907,0.0922186924099966,-0.121714269925583,0.121059540125015,0.343733145298177,-0.123743932307344,0.103905619350135,-0.131502480444074,0.178479343634825,-0.219007118289981,-0.021475137458629,-0.032179969697915,-0.446263832067119,0.0333584833389374,-0.0066455074757647,-0.065505716546824,0.0537533166266292,-0.146528529367109,-0.0110976701196269,0.3393791921244,0.0436050047178259,0.151766367771652,-0.155792956045145,-0.173339714700366,-0.184797486210306,0.0513635528545561,-0.200281845993738,-0.0683537911792946,-0.0600059862220532,-0.100631970347295,-0.107310214313088,0.0386945312135662,-0.226667456956626,0.0076930751566734,-0.0098536834985477,0.118113256022459,0.131437007464017,-0.014731420512779,0.17366707960065,0.0681573722391242,-0.179035863965308,0.122499945686265,0.208531441480894,0.0463221333901829,0.116018120660642,-0.152028259691879,-0.134579710506743,0.0009166217207951,-0.159950490278752,-0.217010192398249
mild,-0.0154374702849486,-0.226862946736184,0.100244763914895,-0.136282709293503,0.0507537976869652,-0.0198359036660803,-0.0513293739301992,-0.222687871300188,0.291653932205902,-0.205214407438427,-0.111343935650094,-0.180292815175413,-0.327099119960881,-0.152716699641364,-0.0254971685062479,-0.0817146451588377,0.148936795954454,0.0340620866331783,-0.204020301500971,-0.053099056110889,-0.130028686829706,0.052162670879359,0.0917399806193469,0.27491067701093,0.144272051177199,-0.0715432679649706,-0.211047486082545,0.0165886227714167,0.0186761604894148,-0.101112423624844,-0.148455717303393,-0.0330827479506606,-0.126661136272277,-0.0817318265392327,0.115295653140955,-0.200498118519987,0.262935254875583,-0.0172586966068235,-0.0714144076120078,-0.128216051198029,-0.268476250052985,-0.0226106965998802,-0.178067826414254,0.051028699773286,0.0940680576628756,-0.108302831320171,0.0142949084886781,0.238855550251926,-0.18959653265933,0.2167517043737,0.123456808828601,-0.0816974637784427,-0.106859595366987,0.110244327304811,0.199561733288457,-0.0765344589697314
mild,0.0450528219862301,-0.102032640714577,-0.0113560872424482,0.0159102889764436,0.184791638205618,0.151734452844098,-0.139203860943936,0.0244020230230368,-0.0355609067932714,-0.0724978798042548,0.142068214139791,0.001791174079112,0.0349496849816036,0.0400922285664022,0.0303312014527983,-0.0768864742024685,0.0326900164657408,-0.0755256612919996,0.0676919985007492,0.0036880317869794,0.10319951871867,-0.02329506872597,0.0540806008302219,0.124461539493531,0.0826805519109344,0.0005382238412903,0.363532071523531,0.189630205167502,-0.0117363304015785,-0.0651588599764575,-0.008911199995777,0.0728225573441425,-0.125654566024326,-0.0620798709572539,-0.0033415638081731,-0.136524726478889,0.0744317812582839,-0.183698847693849,0.0697076141007232,0.126639493863449,-0.262584594667102,0.187737705547418,0.008655162338483,0.0841797341085367,0.063646603515504,-0.163407590972813,-0.0139927303516034,0.0282218869654741,-0.115401074991161,0.0111403618971537,-0.151880448784853,-0.0503882109554587,-0.021823124577016,0.0899487528122461,0.0602026246444133,-0.164340221758531
mild,0.0344189357203799,0.0251515959449163,-0.0457298402478338,0.0283706651137513,0.0611606696045341,-0.0365419251391654,0.0988047692002145,-0.0696664612959386,0.0113345094223357,-0.0057099660271119,-0.0898263959043094,0.0134679469093476,-0.112302415710909,0.0389850317594437,0.0059440801484818,0.0643066022957842,-0.103570345949305,-0.128043204424994,-0.0564388199557987,0.190727744128626,0.123370692876216,0.0984525338630627,-0.0984479870185567,0.126722007501214,0.0769573748319042,0.004127083690809,0.13737536092001,0.0494846631373903,-0.0744427763373729,0.0333453967101151,0.0077917436212265,0.180221534337351,-0.019670133039571,-0.123130967755243,0.22749236790721,0.0353521029991954,0.0914878322350554,0.0102447178614965,-0.0056882959596794,0.166215221690226,0.157329333146399,0.0466455940796051,-0.131842141380395,0.0498516999045296,0.012097315144237,0.16706441745774,-0.118799179320294,-0.029275293687689,0.0256596816331123,0.0195533662030035,0.16688873512534,0.0442403133359614,0.113716387610885,0.0856907989727232,-0.094979905556992,-0.146493235275013
mild,-0.0073459736980111,0.184081458550162,-0.0357131247256253,0.118043951050394,0.0204111310709445,-0.107418978712094,-0.0620722068184889,-0.0357893805079576,-0.0250881523873254,0.429904682195374,-0.129685667153125,-0.110392954223054,-0.0373144961546035,0.0640040199709071,0.0636481596533563,-0.0998188190729754,-0.0949130304095977,0.0423727963826458,-0.116671346968413,0.14813956647754,0.0832967329009779,-0.104902537895128,0.0859148480943868,0.0690369016048386,-0.078848478931594,-0.076459131085182,0.181819203674304,0.0035077659872856,0.0879991728114695,-0.0071680435392358,-0.0334762884438779,0.307158291234488,0.250017291673488,-0.0292313832273801,-0.0714770866394721,0.482012800122443,0.08502519730051,0.0716041796100259,0.196231546535108,-0.0567343020552282,-0.0894734512698939,0.150223891194623,-0.0948621932213761,0.124830715677968,-0.123458111595987,-0.0064309043100236,-0.0665204607878728,0.0964381460562436,-0.117459323385846,-0.0657324843704391,-0.030756498874026,-0.0373907519369358,0.0833729886833102,-0.116442579621416,0.129177295270909,0.0105232979618568
mild,0.0378975145630093,-0.0624166488060022,-0.0153011400118705,-0.274980299052188,-0.201315308640246,0.0453575852770924,0.0115355711081622,-0.0615510121274826,0.188196520619489,0.0508850258696918,0.25264055567142,-0.121008506130518,-0.0222499224711383,0.199071759985428,0.0090363783259369,-0.0060416899763036,-0.0813658996089883,-0.0373309519022678,-0.0177243304859476,0.0307019713630005,-0.0299389871526292,-0.0493452388474677,0.140605257117209,0.0634382382726701,-0.0335160308504113,-0.0059262059496368,0.139572810177948,0.175853548367622,-0.120167545526073,0.104089602702349,0.0276332547911449,-0.002560389445929,0.145807960574993,-0.0968743186430813,-0.232773354912877,0.047657395380799,0.322566627339653,0.0740410537808312,0.10153908368605,-0.0398123779111597,0.0186284618400228,-0.138451529372021,0.327944037401882,0.0984693800712314,0.0311027108059639,-0.0552151833482156,-0.00363626627556,0.0516460359941372,0.0062055391081557,-0.0574380041008109,-0.128832795697935,-0.041871349531903,-0.0251982198015123,0.0781866342252807,0.0831810716178794,0.05090772785784
mild,0.0471445770131428,-0.380159702729284,0.0305569009318585,-0.0388056816835559,-0.0500077296179597,-0.0924846645519602,0.153216761577625,0.0240986895164386,0.0304089078852431,-0.0687134645990715,0.0505374275026277,-0.0619995622268755,-0.0906091091097055,-0.121921360690378,-0.113074746641462,-0.0339087236460441,-0.0152843115766863,0.0255529776230306,-0.016153953885263,-0.0241433804859611,-0.115860239528748,-0.0425348134027263,0.0804078458370672,0.132624481571589,0.0784832035922223,0.0360267825458715,0.0596162880652917,0.016044790697413,-0.0164623948388525,0.0041753087755505,0.0429949105971544,0.0779388529306616,0.0291905294866222,-0.0347344076239429,-0.0265120018706522,-0.0777989189113372,0.0927967686997729,0.0104972493658691,0.105845799161491,0.109669441291619,0.112588274448627,-0.123287732135615,-0.0277399045742533,-0.0880316856542946,-0.009642259834185,-0.0778480057139274,0.0146373914768773,0.0999949453482698,-0.0133340269722793,-0.270113685071525,-0.197978064429184,0.0064530829435074,-0.0279699531714674,-0.116871281134339,-0.0057761246510686,0.0614500830934025
mild,0.0328392338095265,-0.0196920816039679,0.235971329396717,-0.134767578158389,-0.0878291104980669,-0.0941263301586889,-0.0288691376039002,-0.150710311690405,0.0330582968429439,0.139509450281747,-0.0897349588887984,0.0782729069402968,-0.111749108646991,-0.0716892202359752,-0.168686961232689,0.0349472942311047,-0.125137230189309,0.263826036645869,-0.129461197448917,0.0846981942204551,-0.104546990148329,0.0388129142207935,0.0582101032797764,0.23916459438384,-0.0912549193206638,0.019783077017849,0.259744723823277,0.198595805695194,-0.0458532630947775,0.0979970054491488,0.0993484558553085,0.0295414926064659,-0.0848869254492455,-0.0819902381073645,0.15451526807084,0.0051125941799108,-0.123886885798572,0.0609568166987793,0.0622644544982555,-0.041785431074242,-0.0680578291820174,0.24241683787996,-0.0007481845141333,0.128773676544037,0.0268267960923471,0.099452932071246,-0.007778422786575,0.0403328746526589,-0.0965798361329638,-0.160529390888276,-0.155027538548985,-0.0688767879069471,0.0909600267756788,-0.0861625463438376,0.260961366208872,-0.16152360003994
mild,0.136982163446668,0.0233085441739569,-0.0845175949394023,0.0128319057651938,0.0003836318991224,0.0589119094543362,0.0381213855637105,0.0042618016429788,0.081234635899639,-0.0725761801885352,0.134254889400179,0.163934048141382,-0.063838673055794,0.0854569118317992,-0.129114221951938,0.0316810197420785,-0.0374494484797929,0.0331620713768726,0.0299418884660566,-0.12305051290399,0.0016019538090629,0.210978944182863,0.0240665078049504,-0.0102766848128568,-0.0946013012817915,-0.0057544784868372,-0.134824524644331,0.112169317219788,-0.105136065735876,0.0227761095988112,0.010274359771044,-0.0174819893909209,-0.0393280822645867,0.0753313547367785,0.0222994760271742,-0.0250941762862361,0.0775401444589988,0.1160033111692,-0.0823692563043164,-0.0272308897122577,-0.0260939442657674,0.0108881708096399,-0.0319414244251192,0.107554109221254,-0.110734766421252,-0.0052499444134458,-0.0130667349882931,0.0015019770111098,-0.0080864954251393,-0.0271006873707373,-0.0593373921060902,0.132815688518017,-0.0681772010785974,0.129209548666265,0.0460474531037623,-0.0108346948479441
mild,0.0081287583438791,0.052170513393251,-0.0475256320854218,-0.0057492028682049,-0.0822660337942922,-0.0181192006109051,-0.0518431262529472,-0.0709460642166503,-0.0125306411221039,-0.0136027831700865,0.0626692191119475,0.0170759845385178,0.0152021506888906,0.0583632648327527,0.052012005147371,-0.0424873270075908,0.0176991385083694,0.0310539411706294,0.0971191409885669,0.127741785187405,-0.0328634668319826,0.0509609094155508,0.0060693712237381,0.0097146033503663,0.114442699342811,0.0040813585671043,0.0128617901643305,0.036433359247131,-0.0397911108957439,0.0696495298026272,-0.0044118467346688,0.0152676789534638,0.0105971252068375,0.0070056272738896,0.062624127125387,0.102227854636168,-0.043842984285616,0.0118443990402776,-0.0788518027803256,-0.005522167003516,0.0693215326241738,-0.0071123839500756,0.0071762854462498,-0.01852421510575,0.0116699789659946,-0.0070854405984667,0.0427635726163503,0.074155017393265,0.0253903978259356,-0.0127445611665757,0.0550777518683589,0.0538690629478832,-0.0088612616520526,0.0657433030209804,-0.0101385798643623,0.0420137340574246
mild,-0.106261126325409,0.018808031288715,-0.0391940976317503,-0.148780548878541,0.0849900760092526,-0.0377046642610435,-0.105592774142329,0.06989060672654,-0.119548729349253,0.0700920150139226,-0.082023738345248,-0.0650506106512832,-0.0664268332544333,0.119303581558657,-0.0206650291705093,0.124039572819292,-0.108048518221597,-0.112421435679894,-0.111221832651833,0.139335375888501,-0.0851269977190028,0.0411501156414551,-0.0451235396494604,0.130803433429613,0.0222199819818608,-0.0690714565436756,0.0779806634445491,0.106307784789309,0.0636252596944214,0.124956036660743,-0.122927538611833,0.0962776071705658,0.0826074855755015,0.0713411505594824,0.0183001321292284,0.152925832310362,-0.102162366636226,-0.0487652799092811,0.0336641939714189,0.0301819636863548,-0.0795768858693019,0.0853840458877828,0.0545702843875625,0.10146549845259,0.0622303108357888,0.0993909257319179,-0.0591087742774264,0.130634897130271,-0.0668593783211155,-0.086139383099327,0.101086931705069,0.110915790850604,0.103784680078809,0.130900836902374,-0.0646330645518219,0.0289762532943957
mild,0.0675671047033776,0.179432624766603,-0.0260148004042527,-0.21897136473119,-0.136775865403385,-0.0680817657366458,-0.0126223435896446,-0.0259471807064511,0.190206696616336,-0.275986039927629,-0.112241185051013,-0.0802420413913124,0.172385149595718,0.03815629280953,-0.0250418280858843,0.0910912462386022,-0.0420181288839808,0.102188389977831,0.193212016518632,-0.260163030642039,-0.0267698870297047,-0.129983842424195,0.177167364890247,-0.111580014672508,0.106474727488482,0.092255807700742,-0.172809651031918,-0.0517290688182758,0.137192853539828,-0.159394654318042,0.30244412501747,0.233776321899877,-0.108863956810807,0.150814465996986,-0.101474626501036,0.0368677619014204,0.18811799928424,0.256481513761726,-0.229200722348631,-0.0013260974068882,0.0330284657262368,0.123304518941341,-0.0516764757199856,-0.20602219260217,-0.0639945306695228,-0.0590770759793904,-0.0159319521320485,0.107068278169185,-0.0066304870344413,-0.0817108914935597,-0.161366895503924,0.231563655121811,0.0710307358907741,-0.279284378520399,-0.129679553784087,-0.0963430427678651
mild,0.032245121102257,0.0604647720532408,0.101375129559957,-0.0464980111224548,0.0730259746846182,0.0183980326460709,0.0161612083191296,0.0334906640815208,-0.0881565758570516,0.0837351355915214,0.0314104649196366,0.158625017543421,-0.0143349317733229,-0.0417056878903175,0.0185597430437597,-0.0910276982009233,-0.129970748710179,0.0690405083633812,0.0701212898053771,0.0313121504220899,-0.104670699320823,0.0718346741867595,0.0129022522332117,0.114349931112048,0.0047913061856109,0.0594728126745457,0.0198056250385323,0.0441845692905288,0.0691730634273148,-0.0578374018601831,-0.0447683539966508,0.0225872472880856,0.0831649115057507,0.100175353674378,-0.0432895683473453,0.0932201114962142,-0.0427091737963111,0.0057212257261989,0.0350243702432489,-0.0226374215833853,-0.0857563460548776,-0.0424460977614966,0.0823668689980787,-0.125030275700704,-0.0538329506704543,0.123602342377716,-0.111699507864393,-0.260721572106065,0.265150809728297,0.108634129633989,0.177103396865073,-0.122364257739646,0.0120645449110123,0.0384209666257322,-0.032794665241992,0.11410448388369
mild,0.123710651099748,0.127484059726308,-0.0137102824153432,0.055451930445382,0.163954951432291,-0.0903946648304639,0.122596883213647,0.0087137317395942,0.0544783463457756,-0.0423755560316022,0.0502643601045205,-0.0016798947161721,-0.0774954457512644,-0.109269410369115,0.0752779231066704,-0.0178757434997351,0.0046969270881327,0.0925028133119692,-0.0596805512577547,0.0195248285925019,-0.0548573047136604,0.126469652875689,-0.0253902106482793,0.0059485680389716,-0.12755492186014,0.0506741280958105,0.0351006337050339,0.133169205485164,0.074275069864829,-0.067587070864131,0.0209929071477628,0.0582679300246233,-0.0049357016695235,0.095912668382347,-0.0526628892866204,-0.110938521717095,0.0185473932899699,-0.0976703573976174,-0.0401372368912097,0.0823333268664762,-0.0813119878505917,0.0692923835196124,0.0056004192944921,-0.0658940820580117,-0.0049780649017057,0.103118269056253,0.028079890771559,-0.038740790710366,0.047856588035399,-0.0004174703971413,0.0528816376127978,0.0667752372874023,0.0101240422509703,0.121074117576842,0.130892374315515,-0.0159424396310547
mild,-0.0650779367249144,0.0261025853650278,-0.134460846159643,-0.108681096554792,-0.0327844425579828,-0.147654960192281,-0.0580112553385695,-0.0317003888379443,-0.0943111859209593,0.0115159631686806,0.0682259573172313,0.160077442208277,-0.043474719796259,-0.183878521024952,-0.124932480113522,-0.0958098182823301,-0.0364620923236764,-0.0036994696941847,-0.043518855560707,0.0902650769082444,-0.0149248310879602,0.0159687163032764,0.0968338671990179,-0.0725968857199852,-0.120658253666581,0.198353564041515,0.0130165791599143,0.322791624411725,-0.146060617690029,-0.139554311739934,-0.0208643148047498,0.227603178183928,0.0599264499711354,-0.0374410136609848,0.209993008169157,0.0437826783324639,-0.242851836846996,0.11144875612091,0.0248593453484968,0.0378392273559486,-0.121675359878749,0.296669202748069,-0.142662163827529,-0.107901530018698,0.0072729788920795,-0.0221045793764866,-0.133392661478507,0.130150418467706,0.114078553411562,-0.01518369478506,0.169916742235397,0.113013840082686,-0.115231042361868,0.148850593092104,-0.11568727723032,-0.039071557408234
mild,-0.023285926932465,0.0655956906204226,-0.144654916409641,-0.0475343938735641,-0.0303338782443524,0.0588855256509462,0.117101944294823,-0.010640148932157,-0.0494027330365348,0.119539927795881,-0.0689130667227521,0.0094095552178099,-0.0304188988854565,0.0035001674593587,-0.0662765204450996,0.0321761734156273,0.064127981770544,-0.0048989896490675,-0.0263237077921584,0.137084272456993,0.0200125416096123,-0.131934934182414,0.10661322516125,0.0027301475378303,-0.056753664799379,-0.0601432510410969,0.163724435897667,0.149400421745699,0.0079545964427522,0.022147786367293,-0.0023806383778115,-0.0097793073876154,0.0602158237418547,0.0715380110365865,0.0276482653280527,0.0023782213020161,0.0666551553684534,0.0102955343506239,-0.0144532068532339,0.040989013046441,0.0066859337846272,0.103820535787213,-0.127412585369168,-0.0317224278619306,0.0070437214292453,0.0608970765547959,0.004681996669533,-0.0317773559093817,-0.010571443552672,-0.0141710132541177,-0.183516963183001,0.0686807253119166,0.0239750352417414,-0.0433087411142078,0.0552541109758957,-0.0752734203977352
mild,-0.0982161454915413,0.117143108912153,-0.0202227716979259,-0.147742550043374,0.0376243545086286,-0.011070488038471,-0.155144982367716,0.0788045293687844,-0.106021604799772,-0.0269313854170915,-0.121688641097534,-0.114582102001871,0.0658056337365152,0.0297321678747508,0.0929461850566378,-0.0282016856574507,-0.210038277894881,-0.107684728809238,-0.0912422481880436,0.106526663931481,-0.0885996155595054,0.0591684425208236,-0.0228041850377722,-0.0281047551170217,-0.0463021886807204,-0.0921707407332057,-0.193366224941091,-0.144110205580982,-0.0305637298794839,0.118688895951626,0.0674279448868534,-0.0585052335599935,0.118535847729896,0.0591378328764776,0.174122961862237,0.157078491568905,0.0592551698464706,-0.107909199534442,-0.0798962733504585,-0.156098982949833,-0.204355087261306,-0.116632948173053,-0.0412924102227579,0.0982314503137143,0.0627803805536519,0.175056556014791,-0.0074942612573797,0.0465776754798344,-0.085079506459715,-0.198605575731649,0.0579644631765475,0.0085196843429708,0.188703355785717,0.131937770346054,0.0081115557516907,-0.165690004844914
mild,-0.221242279567424,0.156720509305671,-0.139221420302444,0.0357247031001769,-0.069311799634485,-0.0472586387023147,-0.0677757446545609,0.168633095983613,0.252436226691601,0.0039189453707595,-0.177514608778887,-0.103372676332607,0.0358216974644223,0.103877233554306,-0.118691257416549,-0.0771963222818912,-0.118447838867818,-0.180375009886007,0.2129100906235,-0.165672902597894,-0.0244649631046558,-0.0969589239968826,-0.131827465304971,0.154585700654155,0.083556914244904,0.112100303838454,0.129609651860976,0.0182125571633012,-0.139681210894491,0.0972638966613849,0.0721815271227827,0.107474418774444,-0.0475608134524637,0.115403708051502,-0.205310955240124,-0.0678307703035078,-0.267606518314822,-0.0220774095232316,0.194339400422986,-0.0040495147072436,-0.168639624450437,-0.0315334273990362,-0.186069698232951,0.136824540339842,-0.0728213168715549,0.163354364237183,-0.0957604840155818,0.177551914303597,0.0033332486328164,-0.168691852185031,-0.112290562014473,0.194839294454096,-0.0549155976489914,0.046751283566262,-0.123104500989713,-0.174035868599703
