group,AR,BCL6,CEBPA,CLOCK,CTCF,DUX4,E2F2,E2F4,EGR1,EGR2,ELK1,ELK3,ETV6,FOSL2,FOXA2,FOXG1,FOXK1,GATA2,GMEB2,HIF1A,HNF4A,HNF4G,HOXC6,IRF3,KLF10,MAFF,MAX,NANOG,NR2C2,OTX2,PAX5,PAX6,POU2F1,RARG,RELA,SPI1,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,TFAP4,VDR,ZBTB33,ZNF263,ZNF384
mild,0.174833873087554,0.133414685560341,0.129225036629931,0.37305553324233,-0.0130462485681107,-0.175063685054201,-0.302202736140721,-0.0787194374983697,0.0519021487750311,0.107799490201001,-0.127722419924932,0.399996566870786,0.0106950953708766,0.156519627130152,-0.0863209102413069,0.250088453242631,0.20725503822836,0.453631144317464,0.142094506762159,-0.0588141856180274,-0.129666982719637,-0.259192542690568,-0.497489874259852,0.127298151678814,-0.279663485565733,-0.116744479056644,0.0053387087636442,0.0598041448589681,0.224208090229469,0.175417241925965,0.12554804516358,0.0107658067452295,0.126166769689168,-0.373550512862801,0.0711356425990209,-0.0264283761643977,-0.0360097673892161,0.271814523012561,0.0903514585794224,-0.28397687940126,-0.194138078285896,0.0293982538872196,0.11488830547988,0.0484903249625035,-0.162689194542443,0.17467477249526,-0.0313781723691009
mild,-0.327689759956039,0.0347224491797506,0.236482955657761,-0.12238724166062,-0.0519495066553301,-0.208361528501363,-0.179488765504909,0.153165177680075,0.323637913104306,0.333861447213645,0.186223954642557,0.443529646439025,0.0100625335721843,-0.118335394808887,0.123567912266423,0.0661443873478248,0.259828033545228,0.152950510297201,0.228567095914309,0.0299460999108205,0.0615290386160496,0.198272161506319,0.152494342108596,-0.42010406828298,0.116725389437338,0.0059033530290147,0.222583242616717,-0.165508552195287,0.259559699316637,0.100974170219012,-0.229211098062929,-0.14374664625651,-0.0551963508212883,-0.328387428950377,-0.133630445838607,-0.229533099137239,-0.0632195442561765,-0.220141401136533,0.181420771950768,0.161242037960681,0.169157897704133,-0.0369496232770607,-0.0638367129819372,0.0396061321401174,0.194461815460319,-0.186975290482614,-0.0299997667565388
mild,-0.0400321018945874,-0.518914078354411,0.464274344176655,0.184474461383629,0.242578197847773,0.0689532530592485,0.310354997300324,-0.390811352291731,0.327446253864298,0.0228754867969071,-0.302348576921406,-0.0725479724130482,-0.152775572536487,-0.350125665060089,-0.0957502518784825,-0.0971227810862969,-0.246924540339185,-0.347805437113546,-0.0411105177007273,-0.0857830754884015,0.192546240296252,0.171990981445888,0.284342300885555,0.189735823346918,-0.361759484059659,-0.0857830754884015,0.219310559848633,-0.448522937553642,0.134115711163581,0.0343459094622133,0.176990909274355,-0.351106043065671,0.229506491106683,-0.121207400756755,-0.360190879250728,-0.007581589909832,-0.377314815081556,0.122089740961778,-0.24901601341776,0.173363510653703,0.168069469423562,0.0184637857717893,0.0610121912140364,-0.218166785508788,0.245388614797107,0.261630210422911,0.287479510503416
mild,0.0029116159611707,-0.0701630532654901,0.113122310065367,0.0088382188643821,0.127215220457306,0.118945541987709,-0.0175041527606477,0.0783982747414641,-0.0232670849441484,-0.0797420974927737,-0.306606943508728,0.17978797847809,0.0791304858559597,0.171630285237768,-0.156770706737711,-0.301360866229577,0.15121451651595,-0.144460945765779,0.228088069289582,0.221756596711297,0.0810342347536483,0.276930857750642,0.0462843566845277,-0.235392951937726,-0.0180640789070267,0.0442169370671284,0.11299309633928,-0.0554068457463023,-0.161431015125265,-0.0154798043852776,-0.0372049388647823,0.0458278015190187,0.0867368671983081,0.197352430977579,-0.0967466238458833,0.0095359729852544,-0.0929218975536945,-0.053744295803977,0.153049351426392,-0.0428903428126305,0.172672609294874,0.0248348781540096,0.138069173448653,-0.0753919020478292,-0.0089243613484404,0.0852466022240994,0.391362533573695
mild,0.025511232527865,0.0752553047635628,-0.340245229080127,-0.25622955784539,0.318348124124398,-0.0599723037165855,0.172419692609789,0.253697817379824,-0.162817590491353,-0.268650875475805,0.185692546173139,-0.456387325672112,0.140830105123305,0.11054395563135,0.159463714949872,-0.280501598695916,-0.0095814126264591,-0.109398411128221,-0.191038057547532,0.420045688554776,0.0530184565711635,-0.319637406150733,0.0687098028545225,-0.091917968249195,0.161184209545827,0.333936022947873,-0.0121414650284145,-0.16131705786273,0.0823714010829071,0.274292573261654,-0.032610995037754,-0.130815302085966,-0.116595087574211,-0.169461095257125,0.246063394840433,-0.0587189560710514,0.161153719768177,-0.0885858711203207,0.0715780197948672,-0.128671217364804,0.169167086686931,0.131103866053009,0.598754986725473,-0.217650188832682,0.230341558779424,0.220460692979618,0.117719942585364
mild,-0.0460674462463084,-0.343126833618346,0.161787118514465,0.077366245335129,0.160885908258141,-0.209076910366566,-0.0952712821632516,0.249368176333101,0.238642255660862,-0.100014992948981,-0.0034044216144229,-0.0375006771616686,-0.136423326284883,0.0708003816237121,0.0542664573192981,0.104403036662423,-0.0493853934624107,0.0787879463491303,0.0308342168347556,0.126258715381609,-0.226884155677124,0.375137450489316,0.0559050214217053,-0.209748489502517,0.119050000606166,0.0703775856560839,-0.139712835611605,0.0546864481889942,0.141850707145926,0.134949779322895,0.0400261358481946,0.178015964236884,0.234658532959703,0.145183647126838,0.117724059831916,0.25909287049861,-0.176760634548511,-0.140042869892444,-0.0751572790773561,0.161606915154206,-0.183763609899761,-0.035837254087932,-0.189179770369076,0.0446570623515504,0.0422759211172553,-0.150034531999076,-0.0423465322031324
mild,0.0793060014024977,0.226762818492755,0.0586727193971058,-0.25972016672058,-0.385527283972667,0.0768157777121918,0.0147380585752799,0.190959500333153,0.171825434631108,-0.0785436880279142,-0.29885225328253,-0.323297102160839,0.137597564112312,0.205240170883683,0.0952129404854722,0.291254529982515,0.153174167399633,0.0443158175091176,0.256797965451343,0.0534889884499384,0.0224374236585727,-0.340830309776258,-0.21042390183085,-0.144966593399952,0.123926744261449,-0.348402622630454,-0.0391320865619501,-0.161966181653163,0.186665134989666,0.099964693853709,0.163719502414704,0.144458384483563,0.0100117156528626,-0.0148142899127383,0.0104436932317932,0.0809322699349424,-0.261702181494497,0.110916596001891,0.0488896977566182,-0.219978229458963,0.399884185860656,0.17591651640804,-0.111958424280489,0.106647641104224,0.14735517530698,0.116811819432003,-0.101718014615251
mild,-0.234630368921111,-0.0904928514521616,-0.107805719044473,0.0693110534858885,-0.0399276395138277,0.162859525769847,-0.0975554368781407,0.0747301379444892,0.220562795081906,-0.152919075810053,0.227059340899786,-0.205169496897415,0.280880770162611,0.139030251320775,-0.251622480735499,-0.257209390972642,-0.0964859199344147,0.160936977206194,-0.104990416783133,-0.135348014712293,0.149913107575458,0.0328163945425908,0.0182215101211039,0.167451397959066,-0.259509299275027,-0.124414512808464,0.0632037840300713,-0.166846629325149,-0.138987550087182,-0.310800432184451,-0.062349759358201,-0.100126448361248,-0.0276823159919283,-0.106325078595917,-0.0248531110033717,-0.0725096737976262,0.273209443894938,-0.0228888542580699,0.0296495518930622,0.108821611183221,0.238610521112804,-0.0625602863703364,0.155880356707167,0.12339961372166,-0.0802524998052695,-0.0808910322052842,-0.126214915983
mild,0.127506365069645,-0.181912601892137,-0.020931964832944,-0.386676879567552,0.24202148790374,-0.181823841852018,-0.300141708884255,0.0802588822266423,0.39374393929072,0.24520144471295,0.312929023093747,-0.0461581550779102,-0.256320657011452,-0.158785843339895,-0.210356160202892,0.0605908310228261,-0.13639190528417,0.327239929066269,-0.263641526436116,0.315918989403861,0.212675658110786,-0.289119325720427,-0.108645223321453,-0.0620234620835844,0.333913803818332,0.0804796819958631,-0.0102653553836418,-0.206254125952118,0.150253876177744,0.0074925210724965,0.365698700829423,0.259156576970946,0.225238504780806,-0.407880992953257,-0.24870416530441,0.119864932524883,-0.313542274280022,0.138342425504629,0.265355108698242,0.203152659426319,0.113582042081773,-0.112899836814745,-0.058248592939364,0.148949617075835,-0.0573265154978006,-0.407880992953257,0.0668729879118863
mild,-0.127136097500031,-0.0897509760581822,0.199590117299393,-0.0035152510097117,-0.0712211913835072,0.147377254376802,-0.0855010091238697,0.0837700682167596,0.0258129008860919,0.0401870042051562,0.145438173607275,0.157389315451022,-0.0507790105370508,0.162160521527968,0.142435266874282,-0.167139867467332,0.0508590643302882,0.0156567429840451,0.0948050388712343,-0.0478490417045634,-0.019139972476462,-0.109497578390065,-0.0219578659984171,0.0665869662416554,0.120098479587875,-0.0903166895303929,-0.0949313459672311,0.0326779583994916,0.0061801528379244,-0.104237154687779,0.0824660808735821,-0.119781822361292,-0.0759657128627083,-0.0443284537753024,0.0304204414301979,-0.0365134245821528,-0.0489840265953509,0.0251689125938269,-0.0788832288829144,0.223061889476588,-0.0767982723123768,0.0997470263737542,0.0644272927974297,-0.113051966809804,0.0763143916065866,0.0287428697185794,-0.189208029803099
mild,-0.0141020110750628,0.145334281546185,-0.0708861090039825,-0.0913261906122264,0.050741125034902,0.209837924796935,0.0566509122687663,-0.044807834449246,-0.171906126488548,-0.134240699500469,-0.147896146891488,0.0622238181269486,0.140155709701398,-0.0579906033208973,-0.224639813458686,0.0191813465456179,-0.140975715530577,0.293319218877775,0.037984027979035,0.214086808504181,0.0338265461954239,0.0425541241607683,-0.107841212471244,0.177714065864648,-0.0238141183321293,0.0574630836473486,-0.114283742345722,-0.0250728533947552,0.141299539488597,0.262224284457261,0.196890189443201,0.178748213343486,-0.136395173414714,-0.0374199475360325,0.141965467789364,-0.10984422034061,-0.0096415972016911,-0.103743794808879,0.143279044006171,-0.125740320602445,-0.211276852223298,0.133760186530503,-0.107940448845476,-0.156892707660671,0.141889734766924,-0.362372066441999,-0.0307214922753776
mild,-0.0491151883125422,0.0065478715964723,-0.0173663484216842,0.0749548282751459,0.036142675249643,0.0200336910220236,0.0567994816610917,-0.0246917797702376,-0.0035974657271177,-0.0217657759068327,0.0181558041516657,-0.0761662353580057,0.146875877160609,0.0385096698267528,-0.0597753571241562,0.104214053508997,0.0515766389876819,0.0387562825993808,-0.052712399852098,0.0758504327310081,0.0220398917736663,0.0280846245099656,0.0324056097134886,0.0033339749003746,0.0523631461419445,-0.0499319946241922,-0.0470199710766959,0.0214015251305227,-0.0695792697145016,-0.0050937153919265,0.0107357133550329,0.142455657132891,0.0054249726226921,-0.0257828036237461,-0.0260012524145073,0.0354887523277065,-0.0454736972996904,0.013574988422292,0.0661021872167352,0.0361087666288755,3.76705966846738e-05,0.095862670322801,-0.0649062347376435,-0.0052199957727156,0.0542435748879221,-0.0662278575473755,-0.0314864674893875
mild,0.0312827594252907,-0.0056814357307007,-0.0723934112436102,0.104592028643401,0.0639215181461597,0.0780418455678224,0.0562111393978768,0.0269746050637611,0.101843581423629,-0.0555947301187431,-0.0019969987592124,0.0850847961495034,0.133722618350837,0.0529844475617916,-0.103464465267388,0.0826368547732169,0.0461261301971921,-0.003445659385544,-0.0938929083116666,0.0723338432452688,-0.0389490137303578,-0.0905180778500764,-0.0800245038829896,0.0598607824073709,-0.0235412177889865,-0.109622399021859,-0.0610490168928054,0.0044010455070913,-0.0691243415568531,-0.0354385006058788,0.0379816312758111,0.112689047825363,0.0192230894647717,0.0712157022764012,-0.0233276279060446,0.0758038630005049,0.0456511489511577,0.0734515705474812,-0.0144063549322173,0.0818223451292286,-0.0575463634347742,0.105541577468814,0.0523916632449631,0.0447815297161113,-0.020321834063809,-0.0860730917516159,-0.0690200515967939
mild,-0.0286282036270595,0.0923642617609719,0.192676948125178,0.0285786498577126,-0.127896296533434,-0.283693347359916,0.0586082340819009,0.119614870600189,-0.112683289343952,0.16471474715814,0.03666186071357,0.0001228933479801,-0.0177759281401004,0.0147313445514302,0.148342181765942,0.113896365617563,-0.0645546864035223,0.0565686009355848,0.0640373450515413,0.0417262559408176,-0.0366519499597007,0.0948062715143845,0.259665715679017,0.0651552780880061,0.148595897064998,0.0761700899384229,-0.116364143331036,-0.0223784822370353,0.109840885134217,-0.007193225158388,0.0195955425505165,-0.0121327448868816,0.129109372807045,-0.043904639641305,-0.115896355748402,-0.0123170849088519,-0.0241346678226875,-0.139107341310464,-0.239786725567837,-0.0347748531768422,-0.0099801291464546,0.117771470380486,0.0412327003981231,-0.0622613379581503,-0.0417341845439131,0.248357545514067,-0.117507844327561
mild,0.172523474210045,-0.101342522470858,0.0263754080266481,-0.103993109585567,0.0937271647226548,0.0086829695663425,-0.0603111880360732,0.256944041989543,0.092375402862067,-0.0899696902430725,0.10068064412679,0.0192081330376902,0.148731031052428,-0.320331700677504,0.0324429677070934,-0.0936393924138698,0.0474093416976638,-0.0400354431802432,-0.190032512943434,0.217165426732281,0.10546235655986,-0.0890871857843159,0.076049070375069,0.21476312937822,-0.0676639119109075,0.0306513197231006,-0.0318715938837575,0.544720071217156,-0.0163645834542506,-0.37346331877086,0.325604528207978,-0.0018288743717654,-0.167267039951251,-0.396710685645127,-0.269307301047976,0.0636369730280903,0.182752534211679,0.0455428994116324,-0.2204297369555,-0.133287886077174,-0.173862941116873,-0.0906407898024598,0.15974833420066,-0.108661435222853,0.317039385281833,-0.227160199559492,-0.111905253856471
mild,-0.0988697896742502,0.147356035564509,-0.0645058258408946,0.145500183498553,0.0564568925837887,-0.0877546326770721,-0.162360960249969,-0.23103362681298,-0.0311503771500809,0.0337000630736153,0.0205318025708819,-0.203454498489571,-0.0940290704931148,0.247794626571603,0.0238037204191743,0.141505266210174,0.106735286767682,0.113614526663118,0.197390359873724,-0.251395808496113,-0.203685520603654,0.181971744425836,0.209783429893986,-0.21343757037621,0.164039516274885,-0.305688307851615,0.135913149521772,-0.289578161092137,-0.133127836392179,0.225232745955041,-0.266683178822711,-0.0067111540383459,-0.189653805355594,-0.241474905351138,-0.207754886878964,0.14637361594316,-0.218055710111883,0.267110684861064,0.219949170428969,-0.164733350132463,0.220865583732009,0.226400904286052,-0.0570985353989828,-0.225300287304009,0.19501796999123,-0.169692266674292,0.250910738808071
mild,0.229034069757894,-0.0990919820021117,-0.0612838026884791,-0.0632659701288215,-0.264854447563525,0.137440007435155,-0.0397360548292525,0.0701799955234424,-0.0553132275329049,-0.127190101797912,-0.0900825956259816,0.086988980292734,0.219298400841608,0.0222960544820535,0.0274517385788202,-0.002030313109436,0.0114975955299244,0.0138244654734581,0.0922373704119043,-0.0180039193011569,0.109383374864851,-0.161959982078958,-0.0749371973802642,0.0180699915491684,0.0301919442134021,-0.0649551660508498,0.0578429239121947,0.125939850965386,-0.0363043954364116,0.0509719223069766,0.109186694684724,0.236548891640247,-0.151505201254082,0.0922214925848627,0.0628746585204438,0.165056158352051,0.0033804405959328,0.110972694132908,0.0093884054732498,-0.0242218812457971,0.0186938364955087,0.0485610535365136,-0.101394779111099,-0.0327503231189604,0.0316388752260552,0.108690896730654,-0.0784620749834779
mild,0.139803580250818,-0.0313459775711913,0.209938254761956,0.0894008622860881,-0.0627293694545804,0.206652404948249,0.127589535532038,-0.0087314817304056,0.059874239024245,-0.170214867046943,-0.0351891611667609,0.159499213988464,0.0710771270884105,0.151135023164025,0.159268785485464,-0.188115159550818,-0.120705605283058,-0.124380272876039,-0.0816952118675927,0.111714467013219,-0.177164226862959,0.179159858977103,0.0397762649925435,0.150792351724432,0.154365024385295,-0.119012562176802,-0.138066755728991,0.0134458669845562,-0.0245233534318257,0.165483927324025,-0.14324496930405,0.0661911332386044,0.154495459045809,-0.234274536632793,-0.144028486853331,0.0638470083332124,0.0185758724912239,-0.123986361414067,-0.112508232566976,-0.0389974166524019,0.237570695090056,0.190869871665109,0.0985557260712173,-0.249881883614574,-0.101188250439838,0.192634044411896,-0.133780300460545
mild,0.0220010660381525,0.0137716596574695,-0.039579525926142,0.0856021121354903,0.0074354747818044,0.176894067396276,0.0265814406470669,0.0028296536472849,0.148073332495962,-0.0634839920795544,0.122413056075799,0.144006977704271,-0.0844671970935037,0.0480939333936018,-0.0327344105383753,0.004463320591131,0.145075731779684,-0.222845403333931,0.0578959350566788,-0.0632753305695928,0.101460386892576,-0.0660795376912726,-0.122972879639111,0.12341564918464,0.249793273949711,-0.0853069324384713,-0.0333400378477763,-0.0266374230033981,0.0119853135599928,-0.0800038765023726,0.143889923686487,0.0511424271610905,0.215333588975311,0.149874946508802,-0.168120105367645,0.148256547480319,0.0922691018440213,-0.101521458554029,-0.0790928908857107,0.0622930946812367,0.244347717470223,0.142719383508654,0.187001427366614,-0.163661874081635,-0.0048246612547232,0.150679056717923,-0.0069570801004289
mild,-0.0651308490845653,-0.0710263057485268,0.139124672901317,-0.187682089065631,-0.200208049739764,-0.138146494509822,0.0513581350270527,-0.0228062574687555,0.0321121453454531,-0.0657989882749023,-0.0365554123164536,-0.178013389357791,-0.0775333594992709,0.0100192607498784,-0.0048070211705351,0.0736404356695354,-0.0506654942585087,0.101742803504573,0.0096997978647948,0.0262638071011204,0.0304488651325547,0.0363028575872429,0.0260300997397613,-0.0064043355959531,0.0794699265460166,0.0494055477176332,-0.0499436400697947,-0.0525822715690102,0.148811277608616,-0.14091046100525,-0.187688685644379,-0.0875328305129052,-0.115970681495701,0.164344335823462,0.0839923524619935,0.0466029441181093,0.0227450035232379,-0.131735562335121,0.203269804647247,-0.165833277883734,0.0332731432051079,0.118464188262459,0.102082056125901,0.0156188137385708,-0.187559581174596,0.136945917177679,-0.109959313519452
mild,0.12780875628242,-0.025856171900017,0.213837635302386,0.1535542926621,0.0984851370155947,-0.0975479890786195,0.130633216036915,-0.228877558096481,0.0290515860462311,-0.0173879990139606,-0.212197626412679,0.0414909233152199,0.125982619399675,0.0579586951188451,-0.0168881867809072,-0.149512842183894,0.171792232791122,-0.121804501513994,-0.082644733692,-0.201386583684185,-0.297096721530847,0.0322795400513678,0.182366385346659,0.0682725288029999,-0.240457843089909,0.0295110488542203,0.120901195030299,-0.0002381917673145,-0.0744720227249622,0.0552891250928227,-0.141819117940199,0.180544153246985,0.0951660714054742,-0.0608703616952528,0.0943109239129843,0.0877508883541579,-0.153261433931795,0.220224558811743,-0.0707572724303411,-0.131967350252747,-0.0828256553076105,0.190375095424726,0.0927464074959785,0.121998439073174,-0.051567866826417,0.170894132684855,0.132791259480671
mild,-0.0832641812123512,-0.0838196919866237,0.15829655723361,0.0881068904117006,-0.0351556674438721,0.0568446010745451,-0.37694687870374,0.0568814216734162,-0.141018090989452,0.0521972011387728,-0.0746929861534035,-0.0525750125011022,0.0897942343773583,0.0113183319138514,0.179825401303974,0.0356231289599746,0.0651244331337303,-0.248049168325288,0.330573735769011,0.08116060438989,-0.134377576027832,0.0590250208859547,0.07865360187545,0.0398991211158299,0.237664158548038,-0.0399871703739999,0.0412390707356168,0.0948226474666662,0.0311742400789855,-0.129842238784276,-0.12145354582408,0.0072408508127793,-0.0738349061101469,-0.172475689590184,-0.0973616678931681,0.0194941057588356,-0.0104634536618009,-0.184592868409978,0.091465569386985,0.0397454351379332,-0.103553932085923,-0.0507451888267695,0.154420788978527,-0.128585535735849,0.228391771214937,0.067165575027671,0.15051140191578
mild,0.0474099816125507,0.133290638288767,-0.122926771084116,0.0820441414710039,0.186150129711473,-0.104565767076457,0.0473496827488145,0.0953928024305949,-0.076217763762498,0.0290037534570898,-0.148923118712365,0.0696828744050924,-0.203674486984793,0.157018241168944,0.362871024606205,-0.359938992357034,-0.109133406004471,-0.116007476470392,-0.0723360244094832,0.07775538478777,-0.0054495098101548,0.0315966045977444,-0.0291771126903313,0.113263878170397,-0.133102204339592,-0.0330287026114781,0.111673495639356,-0.0865364068193473,0.0948350379410354,0.10455822971849,-0.15935482213872,0.0492415595985364,0.197275270070793,-0.266498365639897,-0.0783583734251315,0.130155097374487,-0.129989275499213,-0.176057607393634,-0.0799336812402385,-0.0986941652201493,0.0719365444372311,0.0012738134964262,-0.0028717333854343,0.0360361084403187,-0.163040590184592,0.158186531653832,-0.15495300508598
mild,0.232378207231308,-0.166562308161088,0.0275199065525269,-0.0721034635625437,-0.39694884756477,-0.315810190171061,-0.015442694524787,-0.268762489388908,0.349308734636808,-0.0049246531139294,-0.0021770237750876,-0.350747969052392,-0.103672125516486,0.0626612135330317,-0.2716773025235,0.134804655829342,-0.423789115643271,-0.243328745852909,-0.110472144687085,0.171472423553648,0.310445770985703,0.0749419536599452,0.0355083844450856,0.135019087219542,-0.227140993107934,-0.29206645674427,-0.14785589518884,-0.223015914669329,-0.149084332644566,-0.224287965289163,0.089937613252619,-0.295988007083702,0.32238124023009,-0.117944533471025,-0.13111207460148,-0.0589359224320888,0.0620906079692775,-0.184160219878908,-0.257433970011699,0.327967359666333,0.226886582983967,-0.0688143041026868,-0.0960507250885078,-0.0574421715613692,-0.257702917857035,0.170636504574899,0.121066509135133
mild,0.187381465849779,0.0104446395030929,-0.126641253975001,-0.02950114930111,-0.151611721527439,0.0912704765778213,0.226823898533351,-0.108028517423487,0.0825156073849906,-0.145044258809586,0.0166174252627247,0.241354493212626,0.0578597374079468,0.243250181935874,0.163391494073986,-0.159912807550913,0.195673495276385,-0.147451883587339,-0.273154111466087,0.20752858057583,0.27499546060813,0.0501234970312036,-0.0176775237592051,0.291825477565743,0.0018856788003941,-0.0967296978368996,-0.0537127693686575,0.198184555923624,-0.176453013408769,0.0407856689979072,0.187284703262195,-0.0207896564406442,0.131496066558928,0.24548954467709,-0.249816214664748,0.105627565927637,-0.0491978174987553,0.152507371291327,-0.185729351915965,-0.0390534756812662,-0.0581738583203482,0.0471515032697129,0.1300908640555,-0.259854737297787,-0.0755563276868728,0.0494237557574476,0.094964138110747
mild,-0.193420875612281,-0.0778347870732513,-0.0107167235486088,-0.0256082740306102,-0.0034874102246339,-0.0909649037258213,-0.0011294908484178,-0.0153507814446746,0.206532119759535,0.0462239125641632,0.0080276774882235,-0.0030304668383626,0.0642448675639077,-0.0810196653187395,-0.0207242984126413,0.0025615136759815,-0.0095477720072588,-0.0506612388896691,-0.105293710412965,-0.0940788671028518,-0.116739027045566,0.0473528315184806,0.0144889370352742,-0.0804420522772701,0.0557762597242258,-0.0964013290448391,0.0956435693617233,-0.0207580401645687,0.0001143788200929,0.101547804054921,0.0070571731997349,0.0692397906373667,-0.0053655104505602,-0.17007615843131,-0.0882232434081933,-0.0410631402015694,0.154954706520922,0.151824158214978,-0.062406799925014,0.235009586492177,-0.0770724522373318,0.0403208216591661,-0.232044315581267,0.0357439531731468,0.177406697011067,0.0280759970741155,-0.0485200673775291
mild,-0.0494390472416358,0.0031509756696153,-0.0432228435157015,0.0280128349238891,0.023296158841547,0.0479269707548922,-0.0309075642297202,-0.0305860402363534,-0.0237925221677568,0.0734596611008576,0.064219371959138,-0.0340734025937812,0.106903121902098,-0.0621067412802352,-0.006022414457673,-0.0209070651565287,0.0470299733662434,0.0740021156692745,-0.0038270255937885,-0.0163759700816518,-0.0754838249689575,-0.0407982651476941,0.0473986695250497,0.0342211006198354,0.115638653673131,-0.0108905549079571,0.0496983337020112,0.0666222305259441,-0.01146922040466,0.0361568145665579,-0.0620713241549481,0.0544469645774115,-0.0451696707044072,-0.0872666313369961,0.0549261006896046,-0.0362949362883498,-0.123950058190846,-0.0107439040262844,-0.0273183417470629,0.0064211062361788,-0.0474948716927346,0.0452188527114821,-0.0677334533877171,0.0591722711561873,0.0550279608148342,-0.0231775444062151,0.0392521902474059
mild,-0.129307591169771,-0.175315792262544,0.157055697403391,0.199271840882156,0.066274467511204,0.340986226361657,-0.12935479520646,-0.086918366223146,-0.148818593001179,-0.0128945693555156,0.329743798290253,0.0838265018200235,-0.157944706761032,0.194732386020575,0.0059477086228003,-0.0108333264201006,-0.0056330150448744,-0.211182992806653,0.0273311372428683,0.0985856306247504,-0.0787599352154158,0.0630409909980149,0.145868340708124,0.22955323041808,-0.2522033006893,-0.396230683966557,0.0555434165039293,-0.232660829500099,-0.0961388880563761,-0.339042993517965,0.190649236846986,0.348774892415325,0.280077284354091,-0.0667622425569892,-0.14758342070782,0.121196364198729,-0.379370975529175,-0.145813269331987,0.110968822916136,-0.410903272037354,-0.0947227669557094,-0.0148142001808639,-0.0030682623847779,0.0915522291581055,-0.164521802539684,0.262957953714919,0.0809077188847604
mild,0.234843459902373,0.240236081375059,-0.181881254342257,0.168986850952163,-0.267623935757957,-0.0269235475920064,0.11037592645174,0.0537367442426799,0.418542381636774,-0.401390097585815,0.0721257916738608,-0.0742037207200925,-0.133424698537697,0.241643576400362,-0.0037061259542008,-0.0818262640449967,0.0536888560983278,-0.165024627530341,-0.13018496146762,-0.0163964842074898,0.166117726477507,0.246203360579969,0.0426870754567563,-0.285594482449365,-0.13818228157441,-0.141419936551254,-0.018690950949922,-0.196383033707992,0.0303402625868624,-0.31442314534929,-0.215438350973636,-0.0657691610344365,0.254852375868592,0.142417259209715,0.130819999903593,0.0063212350544684,-0.247236078823386,0.124915183495663,-0.159788163050107,0.187086487423999,-0.127086806737367,0.0705871247748976,0.13050143963899,0.173057343222086,-0.109099603300096,0.0677513137919642,0.0075371775023635
mild,0.0303587472646553,-0.0148852899635763,-0.0759880340989512,-0.354230150823889,0.0398985764092269,0.0180202218724662,0.13974316785674,-0.126759373881365,0.176963867392261,0.0724171231511373,-0.106406578376253,0.150524275153166,0.124846114546414,-0.184758555032517,0.0016282432459869,-0.0090795882029756,0.306484441853479,0.162423390530296,-0.307477464374962,0.232429027597672,-0.168645710821628,0.161491145300354,0.287115111150615,-0.0942241623982258,-0.0408798355839608,-0.0131629399435889,0.123612188486278,0.330057453531419,0.0335963633878843,0.0073297903739047,0.152966394952423,-0.325688595562393,0.142216411510939,0.08930879894477,-0.167955594478958,0.0502375779236304,0.021446786752868,0.0283847106381615,-0.197677650600766,0.187661650982542,-0.15039389806002,-0.0365068114296274,-0.19941151889778,0.1170119706806,0.122408651071912,-0.0494771265701841,-0.385018505314645
mild,0.0541622292008605,0.166215663858655,0.0250554978687364,-0.0286693822650539,-0.09497955726309,0.179842540053686,-0.204201732170903,0.110033572519088,-0.0562626556413954,0.0689170056214945,0.0916418933301853,-0.113181334883396,-0.313170704987254,-0.153469240390751,-0.255371573018125,-0.0741249122754234,0.0815023004857403,0.0029003148658344,0.0839077203546268,-0.0568841516840742,0.075367904360781,-0.0141160165989918,-0.256585792138543,0.161807645630025,-0.014185071714845,-0.0716216643257448,-0.009915163717922,0.0479875509249868,0.070977149911115,-0.0957909548743651,0.277175725848773,0.165024463110187,0.0097655443002401,0.378168832784079,0.129530133561642,-0.192813392648112,0.20554830693004,0.0409266653289971,-0.150436569886198,-0.175353957523228,-0.271185194548508,-0.114746584176069,-0.0339233256628849,0.170756037726002,0.232134526533523,-0.199529002664836,0.143899352252095
mild,0.0443372780112389,0.0599100004612245,-0.084951992887023,0.0055218019842578,0.26777249720711,0.0301372507174522,0.138514247668311,-0.0956233405419933,0.158984467243379,0.0860997831871216,-0.304722813996431,-0.0860183521185335,0.202127422915326,-0.117462377603328,0.0479590217284417,0.05038256543642,0.071104833557118,0.0596889732750569,0.163629915822832,-0.166759195458573,0.142112725365917,-0.288913553680547,0.022308235123199,0.207055941399871,-0.0037574621648496,-0.0959878415156732,0.0388426197165104,0.022637837067484,-0.128409039823524,-0.292356924580843,-0.0105744059066511,-0.0824431404405239,-0.0021676174924158,0.120521859180279,0.0149367845810121,0.0655675208931291,-0.137114408822582,-0.339687763780176,0.0245495283443374,0.107907798888994,-0.0691194665515422,-0.172761828514494,0.0126838583500754,-0.119560197036954,-0.173552873180778,-0.0064950971373819,-0.0233552060050456
