group,AR,ATF1,ATF2,ATF3,BACH1,CEBPB,E2F1,EBF1,EGR2,ESR2,ETV5,ETV6,FOXA1,FOXK1,GATA2,GLI2,GTF2B,HOXA1,HSF2,JUN,JUND,KLF1,KLF4,LHX2,MECOM,MEF2C,MNT,MYC,NFYB,ONECUT1,RBPJ,RXRG,SETDB1,SMAD3,SREBF1,STAT1,STAT3,STAT5A,TCF12,TCF4,TEAD4,TFAP2A,TFDP1,YY1,ZBTB33,ZEB1,ZFX,ZKSCAN1
mild,-0.17365341616076,-0.0594842441691514,-0.413798248847657,-0.0349676654602836,-0.0505675747221849,-0.0513433079149898,0.0552986947442369,-0.324239425511299,0.202841443107618,0.0759792301919814,0.107281343202747,0.226215733378729,0.019947424957841,-0.0146963079603922,-0.071981220659833,-0.334034122638034,0.227264251870103,0.361500192387676,0.0329217757210179,-0.403287490312179,0.208689277945686,-0.108270189910059,-0.251346079009376,0.335500343617841,-0.1611905378324,0.409962205586533,0.143988014941407,0.313328013568548,-0.107451834014353,-0.056296065992129,-0.0100078106412416,-0.150909941892589,0.0647183120854396,0.225550819213468,0.118653080336833,0.347801255675176,0.334485923288788,0.222285920171223,-0.290593063840958,-0.133937581597264,0.1487447085852,-0.106599379956325,-0.374551264016075,-0.0791247856661025,0.493093525325365,-0.0722454814178215,0.249018879430962,-0.0204247992303363
mild,-0.0759258750618548,0.430070855940696,0.111120986886377,0.136444801855992,0.0032842839722803,0.0067161274490965,-0.410943455165231,0.130081298222882,-0.055915287251889,0.39356506851706,-0.0771942358030493,0.357967423044135,0.0516686115110547,-0.020915474771605,-0.269054141590408,-0.31614515347178,0.238417099461145,0.501704485414727,0.163595750690595,0.0491514199630896,0.329254079455622,-0.299463334484726,0.065512080028506,0.0769620465826766,0.253583178537634,0.0292905616503734,0.136041183211232,-0.224600755852615,-0.001922613544394,-0.291534181108636,0.111400915946453,-0.436361664817895,-0.095539354205202,0.235356324738382,0.0729920449128472,0.229402949728173,0.029678990346137,-0.402290609219101,0.0943469432089892,-0.159044190973477,0.127924325465402,-0.646947522728672,0.13108383485664,0.40147360696237,0.218403256662108,-0.128535178414326,-0.222775791980341,0.58053272573124
mild,-0.3600167767051,0.263076991762359,0.327744958042138,0.0910379067978288,0.142214259962146,-0.295958348974979,-0.0067619962244423,-0.329019185697493,0.468903670950919,0.263705746533634,-0.364774905339429,0.0772263435924612,0.219510454520181,0.430074220580401,0.455181271013849,-0.388138660147878,0.476509451466518,0.381315748500913,0.36863678939759,-0.314841841713665,0.498641254307167,-0.4684277812226,-0.0684095567906236,0.0854623200959563,-0.252729056422161,0.472193680253788,0.218988349778875,0.0062842809550694,-0.228803323212554,0.0443808246331548,-0.0504854339161149,0.165779400773129,-0.205632883593563,-0.316018739206535,0.298214141230478,0.514706399902547,-0.319878029074778,0.284395179779788,0.257212489168491,-0.40081012492477,0.0540665689764664,-0.174658832457435,-0.316307462936315,-0.0042907901246291,0.507990042204443,0.25482420106495,0.40073604639044,-0.301986285533692
mild,-0.264077113806613,0.230146686020035,0.422856379597482,-0.0749748932206011,0.183047720460526,-0.525454929640613,0.463900845031506,-0.15169045522728,0.630752777656356,0.499824212442722,-0.720535969100542,0.320484873309057,0.641247244540532,-0.498058316572789,0.413169179396704,-0.440439657045247,0.636075692350013,0.700329074931732,0.197376704090842,-0.504617358375399,0.602675033324415,-0.225328313003503,0.490969506009199,0.251867205220216,0.798361522796893,0.407745356367623,-0.180852964165037,-0.476817111965876,0.04742691764964,-0.354566663598772,-0.46705423051353,-0.544249107113476,0.492609266459852,0.428027931788001,0.72114141911309,0.519652700353689,0.646343115479483,-0.0878407059872588,0.149949786441202,-0.492003816447303,0.207417083465607,0.111528937728223,-0.599975735351803,0.294803701943454,-0.229364646420493,-0.044525803006178,0.205701641763386,-0.157896317855903
mild,0.287475338670272,0.42749461909012,0.471357391642062,-0.535922545722363,0.448698995377776,-0.3483059262698,0.0666917685977067,-0.130271561871188,0.350210957162986,-0.137553427256513,-0.497123841396516,-0.447084180204808,-0.452441405526663,0.563972483356502,-0.46368628422658,0.497261105588511,0.558372104323114,0.317863669860894,-0.512675874349528,-0.174554951125742,0.603556534952263,-0.230688161983505,-0.435311814824225,0.234954136979001,0.50951487609959,0.185429216507274,-0.469864153324861,0.536468661114799,-0.14307046731619,0.312591744429779,-0.265460123191333,0.493915781137894,-0.242344833259407,-0.587994697414108,0.589534017281478,0.0626346312657458,0.515402529477653,-0.418279289514697,0.188492168905787,-0.443557470929056,0.361439168068161,-0.613093454920359,-0.576575297098654,0.270884019692157,0.559948681614026,-0.0212867348028522,0.573571172210997,0.500523091065416
mild,-0.253176172623223,-0.136382739988237,-0.0150816006874361,-0.100746259447059,-0.259548659412721,-0.279126298216117,-0.140975772924865,-0.0195907659219824,-0.145484208875045,0.163558792600259,-0.0964223324414586,0.0700740175847672,-0.120910972165028,-0.127164585602879,-0.289417229903757,0.31190544261158,-0.432896636056861,0.340127289004346,0.289945231784691,0.310737858341726,0.063432424864241,-0.0532472394096601,0.0261535959309881,-0.115147437821082,-0.118240332816992,0.208081603140296,-0.206893598908196,0.213430174680028,-0.144304956055336,0.0829385937997755,0.0264088454590636,0.224329329528855,-0.161426365114279,-0.177096498285021,-0.460357109571596,-0.135264747055266,-0.305465861660417,0.147750095399991,0.057938725735689,-0.109905341798776,0.119733177914051,0.139305711726885,0.0552782963687757,-0.174748202626726,0.0770058654829335,-0.112432312126724,0.028253934904867,0.277072633441657
mild,-0.257323828506077,0.283602316109498,0.378908976118996,0.0442881484506789,0.0907195129984947,0.104353025628808,0.114502566045404,0.0306895253847373,-0.0680263434862531,-0.270289455189841,0.296720792313368,0.212196669102643,0.337051467319566,-0.0959695617325662,0.145408074447682,-0.32793698397934,0.382971118256593,0.23544641023701,0.240186406768119,-0.230468832386605,0.160953867487147,-0.183946090408291,0.0706646591159068,-0.0012975595130727,0.224115608855248,-0.0313906394878316,-0.151676566179851,-0.0752750658364918,-0.0967039039922053,0.353391413300451,-0.181492191047461,-0.132528840970935,-0.231859430738003,0.22245420102801,0.250118302759347,0.307056410406615,0.307584738095676,-0.208564831592301,0.188064720412014,-0.209378921427648,0.0886161706892116,-0.151982265220063,-0.172106898231394,0.401746688112208,0.172891082725851,0.158240788505267,-0.229295878460575,-0.291803025144744
mild,0.106932879548205,0.129018987252619,0.515845539428222,-0.161218207432213,-0.0281452569891121,-0.187991385737808,-0.0758691011838666,-0.187976855403792,0.192259152414526,0.176898513597546,0.0225448511069214,0.151026216000946,-0.0055734209761609,0.101830656546565,0.108224003513632,-0.233801377366447,0.173326127191597,0.275669496952728,0.0766869514127707,0.133699830567793,0.277645622378913,0.0956864010197729,0.0738825969476707,-0.188097249599925,0.100203259136766,0.210407539600587,-0.100738805733358,0.0836884966465103,-0.14065363327548,-0.18494416711844,-0.1533365391095,0.149095757338812,-0.298940864760453,0.0654695335523708,0.0548520109106341,0.12919127549881,-0.154457450590739,0.135281561213542,0.281257448262905,0.0139221357493897,-0.537641040452315,0.217861600950827,0.0911467095207547,0.260987632310499,0.0909059211284885,-0.0669869155760481,-0.0212350452834735,-0.0619677230544999
mild,-0.283914377455071,0.425363054264387,0.414388991958064,0.404047338867152,-0.390153292816841,-0.353565324787026,0.266205762914697,-0.376247329696954,0.402945789317815,-0.420213019736946,-0.131714492568796,0.19296445896288,0.260340100816792,-0.0282903689275874,0.448931296943387,-0.400971729256765,0.294836296296626,0.0173467781156225,0.111468497585703,0.10471363102208,0.199747584569126,-0.192853484395144,0.0574557122335932,0.437929277292406,0.433408936698701,0.38827461959539,-0.335963511325887,-0.0389353793212401,0.114579958970805,0.0846736454653637,-0.265907936741295,-0.244870437149807,0.147052716489491,0.222986674769468,0.207305721961738,0.430060642411906,0.420974857378887,0.469272527917097,0.0093354903811734,-0.223748763826379,0.384223469618604,-0.0480677264066943,-0.424072641789623,-0.0068243073783231,0.180090101747691,-0.305086937168416,0.45822178404494,0.326994030857966
mild,-0.316472820364152,0.231803380673697,0.325361962393188,0.056374111580283,-0.254572561942323,-0.0757166625746096,0.0542043845947909,-0.307516027441858,0.187044834793159,0.185889121000919,-0.245725784464837,0.0841679493114779,-0.0437582129070577,0.167376915216978,0.279115405769188,-0.320482581038644,0.222876066418524,0.0986519481891057,0.282173729223447,-0.219857194952896,0.144794137975173,-0.0422105387534954,0.0291951776629439,0.398280181559455,0.410026724331076,0.345727396658748,0.0164652477384624,0.0745718488284458,0.0302628526214933,0.0195582571693034,-0.17738624659659,0.0522558358721841,-0.0278218601168558,0.349270882487741,-0.0242745791301204,0.253254141794286,0.162931329218412,0.369083944782722,0.267186651296159,0.141885370213834,0.0393093171779018,0.053850640589346,-0.27532015976666,0.07802848732676,0.255466718758481,-0.0155674281537849,0.288558420180003,-0.16811652967946
mild,0.0609604894349175,-0.251889870712259,0.360250832766611,0.0704158443575391,0.0609001489440265,-0.269317712993855,0.133624017078147,-0.0040533724756037,-0.081625599052817,0.08022871668869,0.152931465650999,-0.0447092867256956,0.0054638314501811,0.0519531626571616,0.167910992514692,-0.045911571006699,0.109190643804104,0.15590926887647,0.119738161611853,0.0752506261901815,0.283727022218629,-0.207029732759336,-0.110107819265647,0.167043597958134,-0.0720178843906955,-0.0027832051423479,0.12724150165415,0.18271402344253,0.186295231576912,-0.38002742865614,-0.118250768511389,0.0604249675782598,0.150974925233857,-0.159737873023505,-0.101396160893257,0.0971225456259012,-0.0304493202158771,-0.068278282467725,0.369013780556258,-0.107728895412269,-0.0215747425180815,-0.194445723384015,-0.005353710054305,0.395231723848403,0.164387107846657,0.311210607307213,-0.0741479037191483,-0.234658135026058
mild,0.0260160648886384,0.519369195012555,0.344139881708265,0.120182696279497,0.0523441125481206,-0.201774772905482,-0.124351553434235,-0.277914050337065,0.407100831892889,0.251505903541163,-0.46897236651201,-0.188890591226719,0.422848725974144,0.0052737540659357,0.418551979441929,-0.392381437647339,0.26779901023166,0.482291708625186,-0.0849508555397085,-0.421662720273546,0.370581683603502,-0.176837690501553,0.361115850364287,-0.19108187474448,-0.092589553435978,0.0906722224268117,-0.112349808460059,0.313888322568203,-0.434441898042381,0.143628857782846,-0.395530208741206,0.299412254690852,-0.376421179889274,-0.319332034885785,0.0778637647215544,0.309639702828039,0.229791970000633,0.552733850841187,0.117294752205483,0.0142983689528576,0.182357799894627,-0.134224276824421,-0.409859540385452,-0.349738744033785,-0.0378895839343443,0.243744027981324,0.470307800853658,-0.292855904789225
mild,-0.324569413408758,-0.178329410174986,0.305968549639753,0.299125255627674,0.324298445064814,0.32821328516146,-0.17702676632322,0.0311268168468624,0.0608020723951449,-0.302846656566604,0.149525398452134,-0.136267139991492,-0.11270517591962,-0.103202861104643,0.42571967011763,-0.126560639398926,-0.394646586370133,-0.311796288073819,0.228255903258507,0.0319335809530536,-0.338912312860882,0.373401286496629,-0.359662500604517,0.350437295059126,-0.364450119758003,-0.11286100190778,0.392985465984027,-0.307670353658236,0.342129390281479,0.16855535940036,-0.327180074422227,0.128558743079626,0.275876478763533,0.236767993813744,0.298875780523476,0.121812168646406,-0.290428937303183,-0.422275378448287,0.345876890154386,0.131414273503062,0.373633874055312,-0.415060558434879,0.0378127496393697,-0.0171976622598546,-0.0557181535794416,-0.396021386098191,-0.380651416832476,-0.337305693189847
mild,-0.0253413929031611,-0.105698095947504,0.368692229909741,-0.254118687631248,0.304431683608673,-0.271928923223327,-0.501715047763142,-0.276584155392954,0.41419060154991,0.454499654649536,0.416375009902577,0.303627366208948,-0.192703168912987,0.236327579099285,0.482390341359874,-0.393767315283603,0.437423113465987,0.102516137844202,0.215514885506526,0.204533991250526,0.411991480074077,-0.0623704004117147,-0.0908113579284498,0.13373983738901,0.168119992290299,0.419241616732694,0.285016246279216,0.348840793697141,-0.614165486368824,-0.304216872010453,-0.4422902146092,0.373588266861847,0.163192567342106,-0.10864219189296,-0.337904529248077,-0.107915854046014,-0.0657534378649478,-0.0504983813293122,-0.371775119650394,0.158393637002894,-0.047481700642905,-0.518942643677859,-0.295793118560652,0.185830178644851,0.20030740140246,0.300927998545481,-0.33947736211449,-0.153071409916422
mild,-0.330625813352245,0.01316802291466,0.219977194038197,0.294987231872238,0.162099246559405,0.102911923082985,0.142571133422933,0.122572827412625,0.231540875239343,0.174498356016675,-0.271728687505778,0.160735395180019,0.207396778113415,0.157280261311451,0.237315444508872,-0.33006276200491,0.362419946747447,0.218186300962647,-0.101627341132195,-0.143630304111351,0.319707969390404,-0.354105835310183,-0.0965273964207779,0.338297782816799,0.0519258862104943,0.35965642374312,-0.289369592230901,0.226267312598977,-0.0657412363913135,0.288086381104816,-0.215387136515988,0.03353639199426,-0.185134406100014,-0.207163141902813,0.138010936038865,0.398493079658958,-0.168683496421032,-0.278648253010477,0.323212095341908,-0.280657107214132,0.212954280270951,-0.243747532828237,-0.253102696227384,0.157630894430576,0.21350469619057,-0.190075752353163,0.28159802937147,-0.114994610437682
mild,-0.468682038088275,0.431651944286603,0.348402507784374,0.425906767209479,-0.349464556363772,0.298880699739308,0.237524636095237,-0.558177331712201,0.459108428751131,0.254977634416675,-0.352878283940408,0.408686408100671,0.335015638309773,-0.0569915497201641,0.293201268526623,-0.531241756788996,0.612943636789817,-0.278914186446628,0.113573452131132,0.313683633986439,0.478973794560059,-0.0486215954396715,-0.0449347696569046,0.327990945563184,0.313784781470191,0.492932147317859,0.330726984998681,0.523160072837197,-0.250820472834461,-0.254805683694297,-0.472045191923035,-0.126985608476671,-0.222276652919597,-0.201187402557268,0.272673386699119,0.423130268780482,0.130894958723692,0.319939605856511,0.302213509328942,-0.407411949805394,-0.0208970701431998,0.0214786681747748,-0.437589301582856,0.206467301209131,0.294364464589773,-0.009153847279572,0.481426621041049,-0.0568954596105996
mild,-0.36729172598445,0.591323845785537,0.0903092071839278,0.0074041163616996,-0.233418592933265,-0.0586550891013663,0.247559588882222,-0.119400361910516,-0.122283119687389,0.453914542149359,-0.196405383906804,-0.355046456617023,0.189101721700373,0.0928777001264293,0.587152694347517,-0.201304597571081,-0.378425548459642,-0.255874243825619,-0.377259727299877,-0.144708357853837,0.27856951013421,0.0718956840439278,-0.19089791572439,-0.180917933638151,0.559367443639416,-0.292965788661234,-0.307662508056308,-0.166841449532027,-0.398826957956648,0.130033756804877,-0.259321941026157,-0.222606408074482,-0.505397757523223,-0.39432863931569,0.376669904736834,-0.113971229537256,-0.1892620797097,-0.38072585645551,0.406984019683982,-0.162540352810586,0.191942085980527,0.161568988777075,-0.260353208913727,-0.140548265588874,-0.204784550693035,0.273432524249207,0.152429503843172,-0.196809043723387
mild,-0.196391508849573,0.431201280590889,0.405693956547566,0.319218885479809,0.34670673252675,-0.274453887760134,-0.143833865063377,0.158151881366,0.450425298320774,0.289140825014412,-0.0238012264493571,-0.262326096896805,0.221972617083227,-0.0007261917679931,0.313690249042913,-0.446790456102371,0.475746220199051,-0.11180634862187,-0.144554878993452,-0.302607086979532,0.520164302778223,-0.517553378008095,-0.253899165685334,0.431053712210227,-0.088806392590316,0.308353192608982,0.235393572966565,-0.0895701236832143,-0.190281660106387,-0.120934876871223,-0.150408424759699,0.20839762052183,-0.246837889224724,-0.160167354775564,0.260302856730364,0.386080306514355,0.240810885888225,-0.26335260326404,0.136825661441425,-0.0671578522553486,0.266855410615536,0.0256781926946155,-0.275004033038917,-0.391315100649407,0.507586040016032,0.381855190773304,0.297734741498737,-0.234882261472167
mild,-0.324632722329467,0.552617171229925,0.0077066920796547,0.279459482558605,0.359069860947326,-0.376688717213506,0.296111108472831,-0.448980230185433,-0.219156330325785,-0.452237039631382,-0.415600659053848,-0.32906235698479,0.517863852641943,0.297452147656457,0.149349088547683,-0.0700471024450917,0.475634357420504,-0.128269385514933,0.385632093511278,-0.16710812312574,0.385451419242636,-0.381045147639293,0.245122026295858,0.228523356632786,0.447491225005936,0.432957849137856,-0.0930332305193732,-0.440390414740951,0.160091419847881,-0.462139858597115,-0.532928348558358,0.400945795315475,-0.357115152265037,0.393327882833342,-0.0261479277755142,0.533426760333922,0.517314042152024,0.138969663321568,0.452109321613894,0.165804464825281,0.44141994656485,0.401610863528493,-0.337789235667552,-0.37637565231698,0.394145589652627,-0.531196367638274,0.190665867205121,0.128618273757828
mild,-0.315220492967248,0.398908543385058,0.502323169899921,-0.521615041812463,-0.342569382092681,-0.528682732260609,-0.0798806413534863,-0.441329675873399,0.606239954696889,0.176714745902843,-0.443877941782592,0.220634858337768,0.476728087311991,-0.206574426438805,0.558422494400844,-0.360422233256502,0.501266389037579,-0.309996547853401,0.232611708110978,-0.549488573919201,0.49790867395723,-0.0289827772672107,0.286702399483478,0.610302190352133,0.551294844754835,0.56987470119275,-0.269891339382533,0.169257320668585,-0.376064088999111,0.51778514804894,0.0022934393182742,0.476368332124811,-0.49352415761347,0.0443473217197015,0.499992256082982,0.460756455981134,0.51055256980667,-0.0824064225634811,0.519508974987512,-0.522574388978277,0.613562471735954,-0.494715846671005,-0.492594790046588,-0.466220237886434,0.549413624921872,0.534019100870449,0.413441153967195,-0.348025669098249
mild,-0.0854670693610644,0.431833989440252,0.378939234966855,-0.14595239069308,-0.214017567829822,-0.245415237140592,0.121663290815759,-0.267508570969912,0.152514696378001,-0.0245854390350192,-0.103654438870851,-0.0188657362563232,0.306182616225115,-0.321020996217787,-0.323952254633086,-0.563197924731489,0.211268397330699,0.428145816549869,0.360441244894181,0.27051480676246,0.518679214402175,-0.170798465372822,0.307510786907808,0.307810696416804,0.547195610215812,0.406630879630754,0.0262420820370885,0.435307941252781,0.0580396306931851,-0.231490867080096,0.212946462440553,-0.0293982725841342,-0.0110895111302309,-0.391214102727877,0.295053831230611,0.505893786405602,-0.282539749932652,0.333399404166438,-0.293493587713576,0.264970051197345,-0.317057906277492,0.319560722537084,-0.343274995855498,-0.0574612337829798,-0.173786849408882,-0.549534190315715,0.484286020352751,-0.158723537284463
mild,-0.386311706964575,0.261346353868171,0.465095384455989,0.0193618200108203,-0.098439504940823,-0.0541184697127413,-0.0167391986327835,0.152459503262649,-0.131677819577111,0.286659597181341,-0.258655740339264,0.0286903431101702,0.220291755350156,0.021960057996821,-0.353893987252579,-0.50737806189213,0.30386114244004,0.282693075773007,-0.487094831009176,0.0174585086978485,0.423665656829726,0.0034779157448415,-0.023029175955327,0.125709046553505,0.159785305835342,0.323436317131176,-0.307091941884824,0.449592236234881,-0.340765875198065,0.0485285770884651,-0.12249841029829,-0.300239270899908,-0.0795526921633214,0.110500374682372,-0.272544426660751,0.0711948156315624,0.214479598729243,0.226834475909382,0.162155183976697,-0.301913753456849,0.327995073619157,-0.399166443681454,0.101033522724356,-0.0524777487755429,-0.283252487055682,0.0880385815032699,0.373768796318928,0.348290965109514
mild,-0.151423556267302,0.0828633754848464,-0.250365875778955,0.162009273190666,-0.049605591482851,-0.0619852472243516,0.0728369854933716,0.124444558128781,0.179473460848588,0.298135465239443,0.0962292428389785,0.108799888264539,0.0368331563613341,-0.128276857086915,0.0447779861652256,-0.247699978105616,0.339591595114052,-0.14577571846724,-0.0310216131177921,-0.229559937071661,0.273170953530413,-0.145244244197608,-0.374910476123196,0.216526027977919,-0.0519622677629493,0.240291169944786,0.104722031141185,0.134214589943139,0.0140354680916999,-0.0287058631985637,0.0743813871945359,0.0414697719948994,0.0119573184341892,-0.236076323196853,0.0569683574877023,0.168050458792424,0.188522165552612,0.149468185692401,-0.208001408061702,0.173067348529073,-0.0556717876384731,-0.143398579006706,-0.0137944572999098,-0.0540495121673201,-0.046752114655525,-0.136545687247694,0.183566096935589,0.0819510586904523
mild,-0.304231818241272,0.337604121471173,0.355511171827565,0.227362688081775,-0.213651623724806,-0.128755519419372,0.196475522901376,-0.343727189706934,0.353786869894801,0.243317923631382,-0.299170209009995,-0.0059510781416754,0.302588005932225,0.0688988501601615,0.295399847455316,-0.307346549139568,0.313478603431034,0.225085517816795,0.369411646174315,0.0714021276591655,0.192188588647296,-0.352114007692454,-0.0544624253626044,0.357231608250333,0.375763231312669,0.352720089538895,0.201686012835814,0.261513347726964,-0.15344396281124,-0.165849739825436,-0.329989786333805,-0.208303029660528,0.0227343193193703,0.292101228724377,0.0571131444571519,0.358999987037332,0.363194249454376,0.358409568036588,-0.14193953571219,-0.316108806875129,0.324521461862523,-0.318523980867092,-0.298393860651847,0.0893574215883593,0.341403516185341,-0.212420433690518,0.337658272078729,-0.283605205898031
mild,-0.527155621789601,0.647306046662849,0.255192514683937,-0.430934347769945,0.0712517253028627,-0.241908031520245,0.152558041895603,-0.151595285663985,0.39294429743684,0.301094247275255,0.359985424830253,0.101423263335654,0.616761828798464,-0.216783199540289,0.573414505886196,-0.573430034212512,0.229772644503968,0.25695497972085,-0.146455409653253,-0.585223798049828,0.497053961225233,-0.464933618239732,0.128597834389377,0.606412199308574,-0.103620521509426,0.5276758207212,0.387555968205045,0.293632886480218,-0.0298687356696211,0.053759065707423,-0.0152798730953507,-0.444754558191553,0.280627913190222,0.110647089167603,-0.235401662793668,0.347679226224495,-0.34709691398763,0.218669891187733,0.573290279275665,-0.261900751652628,-0.0810268067190449,-0.385723625699708,-0.206977061471474,0.437370839028099,0.445065124717881,0.35454274645635,0.478846998619239,0.0809414009243046
mild,-0.168879837112238,0.247777104661403,0.41420292788915,0.0924304020523886,-0.0616079052445756,-0.33570951149142,0.268785606396309,-0.497097497651508,0.155280767727147,0.326612558258818,-0.504204041637747,0.183430841354284,0.524697427108066,-0.0651086353787072,0.41031276985899,-0.397917012067975,0.498261660409474,0.0142069065773026,0.19532796660118,-0.514329166934464,0.410636262873151,-0.274608480651198,0.151728525966557,0.435961438905294,0.572531123437592,0.298456303236506,-0.0322400967679557,0.1079972155682,-0.191283273691645,0.144189284318065,-0.45642185693468,0.125919140645703,-0.113630527037721,-0.150477823676141,0.132228284654361,0.685821673740686,0.430198318137097,0.0995575506892109,0.363573180475447,0.253909048675044,0.280614736296279,-0.436659936560074,-0.527555292143994,-0.307967409945836,0.388179254202227,0.0449820126887736,0.441720438743374,0.147937270259199
mild,-0.196773006860769,0.454788481272961,0.507911898039782,-0.235641203698239,-0.354931952030947,0.248235012088064,0.0042068658549506,-0.366437299345342,0.527832666471512,0.279016739570019,-0.210188108607509,0.0967904960929518,0.247363519195962,0.27514172160392,0.528243433821929,-0.410722701792371,0.514420219507882,0.413665890886578,0.43193731497474,-0.382725359105812,0.552725843669781,-0.312759756940119,0.32123141119062,-0.100511536638625,0.0499731545899712,0.304104198623216,-0.285421524496798,0.32031623504915,0.0698840279210152,-0.229189598051143,-0.258169934520457,0.460224270364295,-0.331072692182377,-0.304886152921308,0.165814374286066,0.367243146691431,-0.0879242445346177,0.625608087098572,0.158870909731713,-0.421400963495789,0.207591248037303,-0.33473315540434,-0.27051298657827,0.165617920335866,0.0471986648952599,-0.104791288357163,0.487124463594334,0.43027107655683
mild,-0.503241176070845,0.597760774389072,0.435775050908661,-0.264031219747779,-0.321466600926429,-0.623547624720468,-0.281105068227113,-0.635412983826698,0.530306009072849,0.556649491856332,-0.491426936271439,0.024043113976387,0.341550808585419,0.38572924952762,0.455268546577681,-0.42283618635912,0.338364371793368,0.513067442827082,0.596903106019019,0.168335877372592,0.385967806292801,-0.539229168075189,-0.0720498230074342,0.438671811628708,0.0055436048289519,0.625143683077984,0.0274510677646771,0.428340031727208,-0.290164545380984,0.498856275529912,-0.586497487118773,0.361583896937585,0.191828038819872,0.477073770899757,0.435502414605598,0.363657068825461,-0.0538172702400819,0.494187378839954,-0.227554754367114,0.337580542422061,0.638832297460949,0.100466477678794,-0.567151669447246,0.627381572732294,0.49977074312977,0.327691796513039,0.479754694546546,0.113354222921511
mild,-0.0632321482692524,0.453343592336601,0.443530776934095,-0.253660892733913,-0.16607014535082,-0.375284303119414,0.0092154130508218,-0.367390883659739,0.0678841781949496,0.218024878903759,0.0941775900865039,-0.0135436894439932,0.283985806947157,0.249401992097711,-0.032074724972371,-0.486069678582744,0.475154559486162,0.308895557908036,0.315944905657911,-0.212640549321158,0.46310244881702,-0.32867535706187,0.0446664248623897,0.484161845266074,0.27926440126449,0.290780776921477,0.0871629302151129,0.42346576633494,-0.271162854533905,0.175374205202214,-0.337813685938281,-0.138790056026806,0.267485939414506,0.502692880794452,0.0478692723091622,0.377091927009349,0.127123366229718,-0.0066947605475857,-0.0251525661102731,0.362596248011382,-0.354402200271504,-0.0881958581522189,-0.397419023801501,0.223995048211882,0.0574546893971562,0.19148865186281,0.254786321680312,0.0157328799972625
mild,0.178545342396774,-0.0493223614232413,0.279206190282294,0.0603144747953853,-0.0682238049404552,-0.0768579852072025,-0.0072170331725695,-0.52757369724412,-0.102200611841598,0.252127395691785,0.0184880185226644,0.314270272365952,0.251538183691679,-0.229683084439127,-0.0472867044946982,-0.425562978772722,0.322087368588354,0.37740493498505,0.232230910914723,0.175175006351969,0.171014713887132,0.0020432526633511,0.115599488042904,0.0360569531335611,0.497761523227705,-0.183567208209833,-0.081275447550539,0.217004717939607,-0.119741333723208,-0.140337711207577,0.0670008916363677,-0.0719283533168125,-0.228998383201434,0.141685411583511,0.17877972507085,0.291055536582769,-0.312900869890568,-0.1560858396745,0.214162828016444,-0.358299491732992,0.0682834857139466,-0.240053432661988,-0.222259881321769,-0.211666001474558,0.104774480836536,0.371752623182927,0.240524368220083,-0.0963084918405373
mild,-0.580533420887211,0.409472624669154,0.458933490636479,0.0634537968432049,-0.264507840343181,-0.204815184955562,-0.530667366161101,-0.592098312254345,0.147671197791135,0.502124756496509,0.630863432207349,0.302898701977003,0.341598868006844,0.482159157733512,-0.0159415485707959,-0.488014289950143,0.484021170197544,-0.237607637021448,-0.005403547798444,-0.256874207849443,0.515397008129665,0.310266332690165,0.404047425562988,-0.14759696473609,0.238269548428928,0.510330602122881,-0.407109539083572,0.398804716050474,-0.322066295398272,-0.118509979334506,-0.540973388636439,-0.121940165086352,-0.555464299589908,-0.386645960242985,0.355799032828055,0.513964928776099,0.312211857341121,-0.0876383075678951,0.448884190809837,-0.103400459589,0.488728783104946,-0.514073185314706,-0.360902555362361,-0.0248000264727671,0.325886204689101,0.297096151507695,0.253264625547907,-0.3075135235656
mild,-0.338889105656821,0.348968660474676,0.56032111796393,-0.323644035602626,-0.39107800226719,-0.403418271900353,-0.507716516699667,-0.274403562741166,0.591853085785162,0.482325173796747,0.506505327831534,-0.272771537062919,0.569161257054436,-0.581198729470566,0.535250534824816,-0.524698821634638,0.347939663152384,0.54373655513608,-0.315368433696419,-0.613777657160862,0.529135570687609,-0.519807876756116,-0.318060249634283,0.464437043288787,-0.168416838545174,0.472894836740836,0.544693702271278,0.223515667732796,0.453297698211315,0.298912174774092,-0.54771141012917,-0.0045419582554997,-0.12613813559737,0.529910526276965,0.496351356748476,0.314324039905465,-0.237421245013335,0.0394688474168596,-0.275006591097122,-0.322622736514667,0.0751860886362386,-0.566779936567937,-0.471293603999914,0.112561016314969,-0.508612077960215,-0.256551357326753,0.415917638376364,-0.204331667779058
mild,-0.446135825927093,0.020033574081535,0.397786031097229,0.0489266457654012,-0.236689607275992,-0.0947826328322283,-0.0202175863908498,-0.365018685625531,-0.0581813737055295,0.408882675914187,-0.302332373686191,0.293383934309658,0.285140900365828,0.337347928038551,0.225871596857542,-0.475354319867156,0.331127833641396,0.273777280744292,-0.11870109392171,-0.282454858784936,0.433364983007515,-0.362177780720147,0.364193545132096,0.46153665468752,0.452245752109817,0.366315142781248,-0.435384932914721,0.397872282195908,0.264636159103984,-0.0557409310070133,-0.285443451880087,-0.0958693667791971,-0.127113490941457,-0.164769494872807,0.306287965667579,0.331378215946922,-0.124448825282769,-0.386910470119001,0.265198061842176,0.0529052579706999,0.426446209866463,0.179055487075257,-0.263289177041242,0.429716277517617,-0.279398998801734,0.501131888260414,-0.201668671572588,-0.344763130813425
