group,AR,ARNT,ARNTL,ATF1,BACH1,BCL6,CEBPB,CEBPD,E2F2,E2F4,EGR1,EGR2,ELK3,ETV6,FOSL2,FOXH1,FOXK1,GTF2B,HNF1B,HOXA4,IRF2,IRF4,KLF4,MAFF,MECOM,MEF2A,MNT,MXI1,MYC,MYOD1,NFYB,NRF1,RBPJ,RFX5,SETDB1,SPI1,SPIB,SRF,STAT4,STAT5B,TBP,TCF7L2,TFAP2A,ZBTB33,ZFX
mild,0.0147592254061455,-0.0983114505866982,-0.085998198505865,0.275005228189085,0.282676689982109,0.0322979659546914,-0.187005778780691,0.107761802070859,0.057452577993414,-0.0717114906739275,0.143951089224911,0.127440769279053,-0.1574873279684,0.187450501203476,-0.127051637159117,0.14956570981256,0.132388306232526,0.402084660499626,-0.086915438502857,-0.0988117633123303,-0.0491974180204851,0.158348977662544,0.0610103573756864,0.0746299815734478,0.133277751078094,0.127440769279053,-0.187089164234963,-0.0209575441736982,0.10061844815489,0.0260162617328667,-0.0717948761281995,0.0907511693993695,-0.0239038302246425,0.263275674288155,0.117378924463564,0.0173997647914258,-0.138364263788686,0.337488728590243,0.234618873170008,-0.0706274797683914,0.0615662604041664,0.144534787404815,-0.274199168797789,0.127301793521933,0.1142936626555
mild,0.278188780684849,-0.222177430137575,0.1014313459141,0.0729806946678932,0.0922259054815542,-0.0633998057584911,-0.164251755874974,-0.0756737263352191,-0.0040140540858936,-0.072994600167036,-0.0221700008000339,0.155013869277761,-0.15264066409072,-0.0785753404896872,0.201054976939634,0.158332648406514,-0.0028598976570397,-0.0441036081146398,0.226604014031373,0.0488592888214838,0.0075831321992171,-0.236759663572011,0.0926894221196482,-0.0633812650929674,-0.147389020581116,-0.122118093472233,-0.145293925376931,0.0626998956349693,0.134447636045533,-0.230659784614695,0.197481263659929,0.0932549124181228,0.0285433545738257,0.29516275997185,-0.279106543628275,-0.0633719947602055,-0.0561365000395589,-0.147861807551972,-0.0017706335575189,-0.10513020868609,-0.0587553690447897,0.28332454503493,-0.220351174583485,-0.0326315713218144,0.0284877325772545
mild,-0.105403238290792,-0.0227788302612159,0.186463927322741,0.159007850096791,-0.0244063035545214,0.250087236902272,-0.217101923487527,0.0964845919099571,-0.0525857022441636,-0.0023102238415654,0.0388912795325457,0.0343566103563268,0.0596079481208338,0.189040760037142,-0.142197581080041,0.0703406940059592,0.293705607667083,0.171303155810531,-0.161501222642304,0.0549898187757275,0.228473371498444,-0.0763648953630168,0.308877970869416,-0.0762002933632665,0.0088166395077506,-0.0662592599135597,-0.0420024891616283,-0.0733533742689941,0.201210875497551,-0.0833036810707995,-0.333504516536279,0.182579551962437,-0.126371446554755,-0.040596417149677,-0.164925407904714,0.117922263623912,-0.0696938776970813,0.0019219022224363,0.264445863457953,0.0753691691814288,0.0734669728322021,-0.0201938833637292,0.130210614323579,-0.183244914975512,0.0472616389705509
mild,-0.35617005906997,0.185248789929877,-0.308747983216461,0.196952961842658,0.133992588794595,-0.164261998913856,0.148118313516917,0.235899602862773,-0.132176424187439,0.140651859020832,0.0577136752940575,-0.263747460172494,-0.384623304582075,0.441529795606286,0.365049086038287,0.196952961842658,-0.310564147823617,0.30390487759738,0.488548279324871,0.115830942723038,0.17172845340994,0.117041719127809,0.253254064664483,-0.286954007930594,0.338613801200799,-0.231661885446077,0.0609424123734453,0.0799112427148488,0.243769649493781,-0.294016870291754,0.0871759011434715,0.0708304196790706,0.12067404834212,0.417314267510877,0.0667944983298358,-0.0316819825914931,-0.238522951739776,-0.161840446104315,0.158409912957466,0.142266227560526,-0.430632807963352,0.0058520859563904,0.108969876429339,0.305922838271997,0.122490212949276
mild,0.32969069757931,0.146248160330745,-0.129256134607173,-0.0265257195455764,0.307412984464627,0.0907646564890812,0.100817190791195,-0.023055973834847,-0.0646604948335934,0.184739638448837,0.081393100317111,0.231078578828579,-0.0733186453454136,-0.0151436565131836,0.371522211288104,0.244957561671497,0.328750299209112,-0.0571697354020186,-0.0976717203805332,0.0302548854963604,0.15578185415275,-0.136779321568755,0.250826944602731,-0.0304818782064081,-0.0692976316245682,-0.0666061466340024,-0.153965912472368,-0.212140901304598,0.147415551410991,-0.0373889420978602,0.216842893155586,0.0654063280237502,0.287210633270379,0.221123327116486,0.0326545227168649,0.408489595495876,-0.112653239243683,0.244082018361313,0.181821160748224,0.0136195626028632,0.162786200634222,0.162818628164229,0.160224425763684,0.168979858865524,-0.0448797015294349
mild,0.0038176309448205,-0.0286847682918165,0.101062147626418,0.0994860614565382,0.0525186935941134,0.349050550422763,0.1188193851404,-0.133406938246067,-0.372919499862169,0.044935967910135,0.205101346907054,0.157801249742099,0.0113828445602446,0.089714327203282,-0.0952481408664163,0.0660555225865274,0.101412388997503,0.364461170750479,0.0190706426555483,0.107576637128589,-0.0603816123749593,-0.0893290616950891,-0.0926913788574998,-0.153458256740652,0.0163387599610896,0.0956334063746092,-0.0661430829292985,-0.196607993658256,0.105212507873769,-0.396263087244947,0.0525011815255591,0.0433423696717008,-0.0641817312512256,0.446610284338337,0.195679854024883,0.118889433414617,0.089556718586294,-0.273538510816956,-0.191984807559942,-0.059733665838453,-0.0896617909976193,0.0173369478686803,-0.055951059030741,0.0564063728131508,0.144299444886794
mild,0.119130154103133,0.107357354064072,0.0097886202571972,0.0751342744065953,0.161723880087154,-0.0159528054461891,0.160454005026761,-0.182703274314066,-0.0762189593540145,0.242519680804669,0.138416381582854,0.109738369802309,0.43728676819247,0.12439484445768,-0.111352169358225,0.124527123109804,0.184026060835309,0.0205825582705391,0.208709257321701,0.0694992038261007,0.0646578051583517,0.126220289856995,0.385195434985925,0.279531247669044,-0.175401492716805,0.0168523002806342,-0.147755254422829,-0.22934472705309,0.0843937800552954,-0.0299214311105138,-0.199132282907902,-0.24132917293555,-0.256223749164745,-0.0396306841764365,-0.0172226805065822,-0.0059789950760178,0.177438583959519,-0.147093861162208,-0.368687059200814,0.481044546315184,0.0335723219091442,-0.0201592665837414,-0.162252994695651,0.136511568992265,-0.110373307332505
mild,-0.0760302243069292,-0.199396963534164,0.0995039481441218,0.273643962963958,0.02431670287002,0.0074246999429794,-0.0665304990523747,0.0077813449184064,0.0905229792174611,-0.0927601158815029,-0.201731367009686,0.228901229683122,-0.107966160742889,0.0018480694181215,0.126284743571637,0.0961320320128124,0.0115747505661295,0.0652660305031336,0.170670831877047,-0.0568038179043667,0.301786493752195,0.208540043813291,0.107123181710061,-0.171189588204941,-0.0344648735344417,0.120740535317273,-0.0854002604795102,0.0281749530587298,0.0283046421407033,-0.0456829791251442,0.241124425659118,-0.184904208623632,-0.116104150636722,0.254968735159783,0.0594948663553156,0.15844763590105,-0.212917050329895,-0.0909444687338748,-0.156794100105889,0.0519404773303627,0.131375040039095,-0.0206854085747637,0.205719306280369,0.0468826031333986,0.304672075826104
mild,-0.0382491581190361,0.249615776994556,0.0404630452764158,-0.35172706465339,-0.107756699910152,-0.0584891957078493,0.120384371657821,-0.233718364214449,-0.160123646132786,0.0222325360304549,0.0847407884240088,0.249837165710294,-0.019899439564601,0.362762440637867,-0.1203503118554,0.249632806895766,0.0692861530753778,0.157373317087272,-0.100970284277723,-0.0938006958680548,0.100961769327117,-0.105389543641877,0.162022480117769,-0.0752806783015135,0.257458046502043,-0.209782838062933,-0.0910248219707249,-0.0910077920695143,0.137567541979329,-0.176557500801027,-0.0376701414778753,-0.236357998902094,0.0027418140949086,0.127187817191461,0.119064554313999,0.261749581607117,0.0027162692430927,-0.241722417783437,-0.0977856927513382,0.0506639561015728,0.154154665758466,0.0196525059970471,-0.236443148408147,0.0868695260753354,0.0002213887157379
mild,-0.193085658993386,0.0498169312224308,-0.0577111869380972,-0.129596101988666,0.0178697636579885,-0.0116389945114172,0.120816529413195,0.0471414993429233,0.140980757304418,0.177383731118024,0.006789233082585,-0.164137529348893,-0.143247081881962,0.164395115427907,-0.0623996864939331,0.197071749451406,0.152734475027497,0.128367697788326,-0.112128951865943,-0.0963610040291534,0.0283214811581518,-0.0874699551253695,0.119300234889251,-0.018177135281686,0.253513405000077,-0.121126065625792,-0.153869801905168,-0.0039384695022361,0.0043778810487895,-0.0137159175602743,-0.035715716838085,-0.0338206192567673,0.0464001276449207,0.0349180658287011,-0.130566920109992,0.186648171606933,0.117095601095336,-0.0883780001686166,-0.0267878699230134,0.0082827994230868,-0.0707820570063867,0.0499771108009774,-0.143291455954397,0.0277045733218576,-0.180179297681441
mild,0.0400631613143393,-0.159485311219415,-0.139164050214588,-0.126919600942469,0.3113211623463,-0.237091544294911,-0.0053689406464307,-0.344601459039532,0.0253801415406879,0.0427465766851215,0.142285174940347,-0.096829672216515,0.279559229918623,0.2097110211315,0.0725027568231441,-0.0885250866630204,0.0829135069569728,0.0608884977726626,-0.139802008722324,0.197643036630012,0.237770741852305,-0.194580126097608,0.100548475448018,-0.0043754631687347,0.0917301280595956,0.312427615639106,0.144783110492434,-0.38100268864899,0.281876001366514,0.0598278869583137,-0.129759149273353,-0.239259855164032,0.324620276337236,-0.0374571410902411,0.212028272103224,0.176211102522647,0.0067398992856492,-0.182530747120849,-0.319125988160797,-0.320862631675241,-0.102242153627003,0.19724551137226,0.0859314381538197,-0.0532586981572961,0.171461227144922
mild,0.0253199666215599,-0.0081124669175545,0.010127986648624,0.0610450538547659,0.117781934284371,-0.215484253247962,-0.174846336670275,-0.12798550292291,0.0109845825343285,-0.126524251117885,0.194270908078456,0.11810945624067,-0.227275043674718,0.287413113650503,-0.0399828726650902,-0.0057694252301862,-0.0716265324428805,0.191298016475129,-0.0371359510449546,0.0896402400393137,-0.218129622894991,0.275597129227108,0.230827397200728,0.0721808003689246,0.211302049805993,0.319056773428293,-0.170638939231667,-0.106545411783659,-0.0779250316024725,0.156731853087288,0.0737680221571418,-0.0639927514614549,-0.148720162156287,0.276882023055665,0.104328340079482,0.120326527944846,-0.0419480044028829,-0.250730654545039,0.0642194974312002,-0.14279957294627,0.157890776932653,0.0498337253506921,-0.0651012873135431,0.138818921477408,-0.168522643514044
mild,-0.168032273159139,-0.155164566388787,0.155171421331511,-0.151964287414243,0.0267323180682691,-0.0974596585387311,-0.0650073804061071,0.0078244274806018,0.0085530099644026,-0.292050917642977,-0.0173753212501026,-0.135951141211139,-0.0354302611074063,0.202873988469819,0.078539037343148,0.0906223428103754,0.0735966236391933,0.0418053578406627,-0.0862557442952309,0.0270858372573176,0.267271278973496,-0.160708256497384,0.131972336598663,-0.10937648682552,0.0701436910613958,0.172185389172309,0.0256903667742315,-0.0871654931224499,-0.0822573541321149,-0.0163921266079844,0.217471099361665,-0.144398389202087,0.0276822172742997,-0.0610315136262268,0.206449330739115,-0.0181518883329708,0.0979111054809786,0.106488597383681,0.0002741977089572,0.0939048810976066,0.114989705638888,0.0444954332210398,-0.0051372899328207,0.0209144302507152,0.0602187132746749
mild,0.164086840092688,-0.0774301977977714,0.0392298634395645,-0.352966109286723,0.287138136320233,-0.0896483926451977,-0.0286207628423504,-0.301541350101998,-0.294013555779398,0.0253567042343406,0.233104605778716,0.119678023077666,-0.231065206233537,-0.233955023011407,-0.332113412759085,-0.360117477488345,-0.117391798667862,0.013042400590069,0.168796171138105,-0.0842211580112239,0.107818780024518,-0.348274252568004,0.0960054070789549,0.0894219544950548,-0.191801850334466,-0.290900941336114,0.111775258827981,0.180824332682678,-0.139482988100301,-0.0686682791520454,-0.0332354412848144,0.128409361651669,0.151071379089613,-0.203571537463281,0.0015413812342531,0.162169032737457,0.169420878317599,-0.285585833631793,0.359212452984719,-0.328215181711286,0.070977074567169,-0.0536236119610335,-0.163694395838903,0.0021857470312838,-0.158455010216945
mild,-0.145949686759458,-0.0334564714830672,-0.191004776034291,0.062675145265199,0.141777949817695,-0.143764727149818,-0.0874710512207115,-0.176568848636053,-0.0836808151631718,0.171019744865538,0.0605298221110622,0.0455934844620909,0.197244214738162,0.120881280172358,0.168149404879479,0.179982538366308,0.0620987651414163,0.101381795583525,-0.218439809318757,0.155201496081609,-0.110618741234862,-0.348675292989984,-0.112108411354209,0.0672234285342467,0.285909314180922,0.0812530822635712,-0.291907631113813,-0.117730181959815,0.119606307520323,-0.26269226036964,-0.244921916152155,-0.270885446026047,0.174725753455132,-0.0866403371741135,0.0490947046982496,-0.0106308276698837,0.0143087604368296,0.151670548503823,-0.0030288858080731,-0.172717506376279,0.113300808057278,-0.0569014349134958,-0.0513292098772697,0.0798344274603352,-0.091208438670913
mild,0.0266781679849809,0.111156064411641,0.188263273281653,0.0944018028200646,0.029910265938796,0.292872013730514,-0.145224712347354,-0.15039646492134,0.0885274202561189,-0.057538468839779,-0.0559253887219839,-0.191190568366584,-0.0801730507135264,0.22891091301068,-0.189892187314715,0.16874203499722,-0.0225831216491307,0.0682758426300098,-0.183847590161652,0.0788548772675736,-0.0906353102259984,0.0704332135850977,0.0673040360805161,0.0184959922709138,0.10819314301736,0.164650947140187,-0.0289958573321441,-0.255775129500045,0.120325880590469,0.198420729925241,-0.0620333215361134,0.0746193049337314,-0.291712179437228,0.245049631146264,-0.151453378765393,0.0839138131952843,-0.0319409655717503,0.0880246934464012,0.194226721618974,-0.0669260013535237,0.198741366709392,0.0126671322133599,0.0849826024757865,0.162248150498465,0.0476244586434165
mild,-0.0552984603241765,-0.174095337282921,0.0045493363160742,0.0149184233185725,0.0345643006581049,0.147032101484374,0.0519462395232695,-0.143796494751245,0.0340785656482041,-0.087091925489113,-0.153506784132418,-0.0169039351746745,-0.205909667098319,0.227276060365176,0.0338187734921078,0.164120745809329,0.151935195223229,0.0806982730156621,0.101866724681709,0.16760410168178,0.107770429567375,-0.128713780895195,0.169833298778539,-0.12782780142657,0.0191207918962206,0.0380311035774581,0.0683012510197825,-0.156832341793306,0.160922061082361,-0.158676657950683,-0.164931642272139,-0.164325278855535,0.11967745441573,0.104273890804135,-0.0259398651762207,0.142982277785868,-0.182126641798731,-0.198240693840277,0.0088656922952907,-0.144298237557106,0.0430337628335959,0.216944341406497,-0.0946906230361011,0.101822467834057,0.0417446148815972
mild,-0.0253330311765433,-0.226126922241221,-0.0404452680751322,-0.0807662735799591,0.0705709386184262,0.0727067949843195,0.199533017319629,-0.23778319984196,-0.0491607527876813,0.0152646849988186,0.271227419728325,-0.129881340305876,0.262470514159008,0.309591003938136,-0.0259194748779457,0.0639318172577495,0.213853201253281,0.16331052204679,0.258533949803324,0.20568722444629,0.108866103663554,-0.163028754689919,0.242259906240684,-0.238147325229327,0.181154292961636,0.267936176491468,-0.227680556139523,-0.220712530311088,0.2276113454935,0.128712190453841,0.130452657919456,-0.250683466252505,0.149077576945227,0.274430940450052,-0.215595119768019,0.215420334305541,-0.142575425827474,-0.174834358436715,-0.190985194737503,0.202709100021586,0.234789729473506,0.282090764940417,-0.167794263835198,0.11921590939985,0.183543159529064
mild,-0.034467346419915,-0.126972089882499,0.176120615848025,-0.107620020570159,0.0490544714937673,-0.120810798486361,0.0922544138685181,0.198729863866966,-0.0008059744733792,0.0751133481384462,-0.0451186535986301,0.174689540885418,0.122752661580212,0.0045855172462095,-0.0313693368193676,0.225982508807045,-0.274177467128124,0.0865691827986673,-0.0572299755774164,0.185954372618375,0.0934959328957341,0.0207469694781168,0.0194374418328597,0.127135599964172,0.0885153868681377,0.209240812833979,0.0186068684976359,-0.147674202612546,0.191095534743898,0.0334226182874558,-0.0659987463290824,-0.0316876750314743,0.0988961065665621,0.0665153224278192,-0.167013248998027,-0.035530885446726,-0.182604586431889,-0.0435298565218431,-0.181471591795164,0.109661726103261,-0.0295548090103595,0.0248897072111233,-0.0800504844098462,-0.212593493004212,-0.0043684684652276
mild,0.101350210980391,0.170799065769537,-0.0528699735968488,0.127161338639724,0.122194524368993,0.0493346604251366,-0.0905912304980856,-0.0138388464089286,0.0538817815631952,0.0855773009951042,0.106757101569377,0.0914931029225139,-0.0934919917120397,0.103819583791256,-0.113812022835385,0.167031852092989,0.240093542989181,0.216790883758964,-0.017282268170223,-0.037792765126071,0.0950725239712267,0.0606984534632832,0.130615119069102,-0.0625362816716402,-0.0006646255102585,0.0863291398076139,-0.160536967204655,0.0322839586091666,0.0482620370526227,0.0047613116619781,-0.237542637435982,-0.117262127608346,-0.0625797212474741,-0.0834410763158266,-0.204729050152225,-0.0649802590381718,-0.144198674432361,0.279436432671356,-0.182710865764358,0.0460569773531776,0.0338334148641032,-0.286388435557695,0.25005691093256,-0.0522591463305076,0.0695557829758141
mild,0.140840979026631,0.123740194118865,0.165016399965822,-0.0983992610051184,-0.0606805733521768,-0.155754046510608,-0.164388288761222,-0.0271200733461937,0.0982529049962795,0.167007451502734,0.142274810550724,-0.102016236327725,0.116131968471882,0.166569145747096,-0.113358827012737,-0.147962113581697,-0.139156360383225,0.176562516975625,0.0702798505360718,0.0096526361454508,0.0955407452074842,-0.0633187928656732,-0.0176366613359627,0.137557116078309,0.0388506599088047,-0.0506422281417652,-0.123627378028718,-0.070546645343851,0.003560567277533,0.0743435165939885,-0.10383425237502,-0.0513198869535243,0.043043912016214,-0.0911012796060386,-0.0341383013325449,-0.0779536314786805,-0.0897047993550345,0.127706289504222,0.0380937249255911,0.185988758669904,-0.0932455475897039,-0.160700422246834,0.0207002280001471,-0.0750181263222301,0.110296784890311
mild,-0.126939261476682,0.0316197021901028,0.0028304442632956,-0.027366970647661,-0.0840455328854539,-0.177648017704163,0.0237457171161043,-0.0779217553848342,-0.230927513117933,0.155095579637949,-0.11452457919324,-0.109813831192286,0.12455513963466,0.292329979148573,-0.0534466226959715,0.241948655963773,0.173508815773246,0.256776695182332,0.10928175249793,-0.0036845962332659,0.131331834214435,-0.147201617250334,0.208356559492757,-0.0646076067371232,0.0660367155379919,0.0910541592037951,-0.216308504815013,-0.294602033133725,0.0237895697557491,0.262260224144138,-0.246889873948638,0.067767920300858,-0.124687184805146,-0.0417720755194242,-0.259973065360886,0.321997264371379,0.0533321185813435,-0.137665617133798,0.0701315775777124,0.0751278549879092,0.0593686780542251,0.0997150555336419,-0.0541292621197755,-0.0523298421396841,-0.128700188584196
mild,-0.0708811239916741,0.084393846635382,-0.0580106208205069,0.0326720625183999,0.0493736858625136,0.104446631842264,0.066523634305562,-0.125803263236398,-0.163023208202014,0.0153009189941058,-0.132406236125872,-0.0102089215737579,-0.096140094796075,0.221412003172695,-0.104834242541383,0.0656888261454327,0.183776434607947,0.122559523723255,-0.175623731114371,0.0848704813811519,-0.0103789575028615,-0.074239051681988,0.12695078319773,0.0254602838485613,0.0673263938088969,0.113252831187623,-0.129205940347495,-0.130711930470009,0.0865110758622022,-0.133930683900725,-0.102482998770599,-0.0380813416410121,0.131485905531593,0.190815922072833,-0.0380580173407895,0.0840990583422381,-0.129182200601721,0.139080724999489,0.031703302842743,-0.112642779070606,-0.0198171088807145,-0.123218420367202,-0.0004493933874945,0.0954700404716147,0.0339603591721697
mild,-0.132671082979881,-0.0057075311848705,-0.131338821058744,-0.0415221632087661,0.0629190970936917,0.148703644053562,-0.0654978313425589,0.0817423431764211,-0.0101484042553268,-0.0108296745559081,0.151474143275926,-0.0230673077330177,0.123688407905549,-0.0562073230212976,0.087384270554569,0.106989715871299,0.200005820910674,0.0185759701958517,0.0996319966250205,0.247053843224156,0.0211143328713512,-0.0935257961531431,0.112005883862246,-0.0792090269475927,0.0366876672979739,0.0599669257911725,-0.0585741065099839,0.0517714963975123,-0.0730321762223217,-0.110350649354167,-0.0139736108319243,-0.128215070569412,0.0563032055080461,-0.0564394595681624,-0.0275939703968805,0.0557228641408842,0.125606057640519,0.0131510400245557,-0.133695511654088,0.112364181575885,-0.04434312689784,0.0575244456024216,-0.111581982341885,-0.0491574370219483,-0.0520288651777319
mild,-0.221636821190702,0.0412216522769353,0.165201923813724,0.248020296589289,-0.134334176882235,0.149921570919114,0.028130116627065,0.175337958648039,-0.132582939229471,0.112695130631108,-0.0502435138644522,-0.144350704685127,-0.147447775368675,-0.203783389981087,-0.208249275816848,-0.187352092445395,0.139075848175124,-0.145768241934765,0.220387513069912,-0.0907655903651393,0.167952424106149,0.0327532001733888,-0.113933407333613,-0.0297122058661231,0.184064729796429,0.0037258615258004,-0.251601830392526,0.13945643210596,-0.0236945671915882,-0.118008597105109,-0.217768470512052,0.0120803223070674,-0.155226763829401,0.20751476721603,-0.282061414847466,0.0045449443334708,-0.0342047509627397,0.0311233081217618,0.0419304209017545,-0.22242189045866,0.197796087706836,-0.0109790190482692,0.0583414941705899,-0.141315226087004,0.177815431337906
mild,0.0268958082255386,-0.0515940651672845,-0.128596107303377,0.0446917153040975,-0.0541400244643621,0.0621301815690272,0.0516805219705811,0.0825765703486491,-0.0019317288736569,0.0363647637865904,-0.0757284172875287,-0.0078482130992527,0.290613575881111,0.183937494213547,-0.242260995637425,0.0640683624429301,0.24463275092786,0.212309520095374,-0.191935393718507,-0.136437868402383,0.0157286861997357,-0.0247421305434188,0.0934339963626434,-0.0986652781621124,0.198078988352763,0.198854518782334,-0.198188672356945,0.167997182405742,0.108643941742599,0.0448749521110844,0.0215419384213953,0.23814074828032,0.0590758046525637,0.143994451090516,0.0001419440054123,0.0511579099506539,-0.144483512709164,0.148890228877193,0.0278984490637694,-0.233931463319819,0.112117698675054,-0.0560988517390523,-0.0976123117219628,0.12828254009142,-0.0006606848251919
mild,0.026140893712903,-0.227777005177337,0.162618343801001,-0.0137848785855349,-0.0934016480113734,-0.0378594398328191,0.0398200457313483,0.0549871437013339,0.085039920396552,-0.175765753379084,0.167461553455179,-0.015496716090912,-0.0925402874500846,0.155096209513068,0.050073967936582,0.0541584339916463,0.158023902539975,-0.0856323001327452,0.0129219632217889,0.192854587186169,0.131873680012329,0.0294121980828517,0.226805253641587,-0.0999271539242416,-0.0930782491002758,-0.0175366169147584,0.0108229799045689,-0.16347970436229,0.128310072780427,-0.144895150591379,0.0111852488770965,0.0635090159692469,0.0264736214387438,0.0505419634761992,0.113774224608064,-0.213817988716596,0.0731954352776027,-0.0572633744986746,0.133972663329549,0.190831789189352,0.06759970123414,0.0655489167930932,-0.126784811569914,-0.0773078877768966,0.074038138209405
mild,0.119976019549698,-0.0371066019342493,0.0030498576932259,0.0014950282809931,-0.0179478145133224,0.0269404096234961,0.0658410454949371,-0.0670370681197316,0.0142700449420794,-0.0965414512451309,-0.2554629575147,0.0431913670378913,0.0811277096680918,0.0032815870767799,0.0575137379698054,-0.0654971889903087,0.0835048046348709,-0.0228515072749799,0.0320235057788727,0.0330849758583778,0.007161185465957,0.0659755980402265,0.0003214310804135,0.115005050515396,-0.0016594813919023,0.105190189850676,0.0190915111482822,0.0353050928556526,0.0396032991635078,0.164782017131062,-0.0419729189888819,-0.001951011906696,0.185151777459593,-0.0083871086563714,0.031081637961847,-0.0018388847856215,-0.145727881689805,-0.0061071905278569,-0.0076321193744698,0.153539404457994,-0.0876759335388417,0.0560635605372421,-0.084999832915864,0.111289905237128,-0.0484164908799623
mild,0.0946657792281771,-0.0167364123916653,-0.174563925575322,0.123954500913591,0.0353522767299609,-0.154068609290397,-0.116872611639407,-0.0749601186090408,-0.0880126622612085,-0.0777006882726632,0.0433488802595397,-0.0684392064367971,-0.255048060742329,-0.0165684765713391,-0.11400698338618,0.0143317143686955,-0.0882163291071361,-0.0412943462874629,0.154182948572321,0.169872441913867,0.0147390480605507,0.210970267560523,0.148062223886812,-0.0639871206468708,0.118455496073546,0.133794825364199,0.059817309959195,-0.136653307412306,0.220610498267763,0.165559707123786,-0.16780718863411,-0.0578127994229601,0.109915780954827,0.0211849250790315,0.149695131756793,0.0764965527098982,-0.132422753981108,-0.0954482886888463,0.0153607679060139,0.165105923098649,-0.130586179265199,0.0667777137463351,0.100715041862483,-0.224869636519442,0.121953563479917
mild,0.0023357989901426,0.0465119491681717,-0.158434243671348,-0.0595000234324367,0.19357629257445,0.0724247778445594,-0.0366814248640754,-0.0550371464462506,0.0010572070128075,-0.142115545184392,-0.0841220651970026,-0.169958456761269,-0.156615322289064,0.098337606520947,0.0263105711550304,0.142870224014741,0.216576408052286,0.0685392841027237,0.1546552210883,0.102349270931126,0.0309962402135696,0.0822449833579362,0.0085472419673432,0.110465937903901,-0.250459564487608,-0.168761477037806,-0.037793509082073,0.196056085598724,0.0904765641364509,-0.101321613182651,-0.0435945456102024,0.185150530916032,0.0160429053531805,0.0757882345831764,0.009688875449674,0.053373944996643,0.150300691404668,-0.15841923452121,0.0960458969093332,-0.29420795388672,0.179545082375631,-0.0568964049195287,-0.0244775786944928,0.0320886249220118,0.0038700155557564
mild,0.0811121602624668,0.0020178761450421,-0.0121005733169155,-0.0672142680606352,-0.0558260501369046,-0.0942230640588485,-0.105122825626189,0.15140754641153,-0.0142187027620149,0.0477344948967247,0.0703393862085323,0.0042952969446769,0.0244551216606428,0.0745867843542931,0.0644578592718377,0.0632576044850407,-0.0105043179948921,0.0761390396168468,-0.0194274186627695,0.0734244030364065,0.181831638165028,-0.0108997615673403,0.0138271579290133,-0.055886202116939,0.009686696636647,0.0136060437061092,-0.071265058345728,0.112329367011974,0.0035679035564835,0.0383084568402266,0.0009006088121813,0.0682401934978882,0.0619860584626473,-0.112455240599824,-0.0815616292243903,0.0269831757104209,-0.0288785200442819,-0.0205903569434341,-0.14828020041252,0.0283388231123068,0.0580555721376232,-0.0568246843980309,0.050518194861649,-0.0295006474674152,-0.0435060334854193
mild,0.0109439351491915,-0.0507161224710719,-0.202187479312487,-0.095738808968598,0.214654004524736,-0.137018701900274,0.214496723258588,-0.213839934327076,-0.117035842718018,-0.120390911194002,0.130084684870125,-0.0189516218279871,-0.197498992560835,0.29966125529252,-0.151962444348363,0.226911550687181,0.22599183070657,0.0602462168866604,0.11714092894706,0.215159893609371,0.170756469983018,-0.187209708153322,0.238019927552197,-0.18682418755375,-0.0179645240049381,0.104667458761629,-0.232137601568215,-0.242683485330902,0.0864139807770559,-0.205821573274227,0.218692448416677,-0.248511229461218,-0.0001923376343536,0.277713300202295,-0.221041656039443,-0.0613807669326678,0.0647821297048214,-0.209085561493336,-0.168191454363071,-0.0429719469704005,0.202759005852486,0.105977257498435,0.002619547748266,-0.028358132186204,-0.0715800650408962
mild,0.0818491327030368,-0.0855811379041665,-0.158351375966774,-0.0569381911534672,-0.0284575054984692,-0.180928848425782,0.0219129746385172,-0.0933928506543572,-0.10507564954485,-0.104635226570804,-0.0358751555876711,-0.345894295722094,0.310220034824339,-0.11614031092791,0.0227165533981807,0.0556169222313281,-0.0364160259066754,0.0778003320293474,-0.162446536953521,0.134089478800009,-0.206712909204601,0.0755982171591156,0.120088664256641,0.130488827819209,-7.72671884291861e-05,0.19990566990399,-0.115035390133372,0.105917861898728,-0.111442465871415,0.138238726818657,-0.118195618140126,-0.311464036558049,-0.0185209450664759,-0.09141481063057,0.116217578116339,0.19095812948389,-0.0649894321877884,-0.0275534793938478,-0.220435561869625,0.135982524916525,-0.0843371361704566,0.0915847984451142,-0.0518231032794551,-0.0970862222612723,-0.0852875225881356
mild,-0.0260660945074216,-0.286583141583568,-0.0077417122961316,0.0804657048347004,-0.165408693095045,0.107660370784123,0.114440022178877,-0.175687121528571,-0.161899637627839,-0.064104502454214,0.142064326436821,-0.123585767799028,-0.0961752548525014,0.315611479165531,0.0263682803033672,0.097133204382506,0.135527245953098,0.115465809336543,-0.107865939352794,0.0506459282633553,0.0079513922361756,-0.0009497267872577,-0.0975011721204262,-0.0595347131726684,0.0725389808267653,0.0540686449317194,0.121324513543652,0.0625791836746788,-0.014272625722794,-0.0367967737920225,-0.0541179813882003,0.0178269062751072,0.0612717675779343,-0.021321571942506,0.083090815456623,-0.164230785196563,0.0233094200015499,0.100814937447395,0.0518217804761506,-0.0413583403308213,0.0519245647604859,0.0940558429095083,-0.220562740069344,0.117727063591918,0.172034168063296
