group,AR,ARNTL,ATF1,BACH1,BACH2,EGR1,EGR2,ELK3,ETV6,FOSL2,FOXD2,FOXK1,FOXO3,GRHL2,KLF4,LHX2,MAFF,MITF,PAX6,REST,SETDB1,SPI1,STAT5B,TBP,TCF12,TCF7L2,TFAP4,ZBTB33,ZNF263,ZNF384
mild,-0.232619329172255,-0.286807954283079,0.0193027591756986,-0.0163406429148797,0.0916403517125162,0.0263600290318238,-0.344248104444705,0.025673211624521,0.198019412957909,-0.0152510361159408,-0.12582902303273,0.109612906609157,-0.245265686178352,0.169976354588324,-0.131788999269465,-0.180504608219129,0.316123565778339,-0.0122527917990019,0.0366007955777588,0.0704312610649527,0.115494861618314,0.001242574525915,0.081386901912837,-0.0429351199704611,-0.0756352385103256,-0.16820108340515,0.0073628209690551,-0.252205732022598,0.215867825704266,0.261318073326317
mild,0.159169937709564,0.0297257047983076,-0.271858889289835,0.205087295858238,0.146850391136271,-0.0313398096963666,-0.367766384865096,-0.132438615619439,-0.0252533254969831,0.09651998294739,0.255395019329633,0.131784248768875,0.158878526338779,0.0535900275938259,-0.183524599398439,0.113770838106537,-0.162312643570542,-0.16211371604797,0.0162195730026574,0.0068193750720156,-0.0773479067149858,-0.163572517880162,-0.293334336836226,0.0138603623840891,0.0050778867603801,0.0519514930000125,0.167685431658243,-0.101651964034083,0.0177167643567489,0.0811083348828961
mild,0.43227087209739,0.10019301609079,-0.0718775984999148,0.0663485524614598,0.649579136093636,-0.247299150083623,0.059814225325104,-0.0624949749195064,0.0402112439160363,0.327218997366745,0.223675044282952,0.119293356950908,-0.357042336604472,0.662647790366348,-0.0336769167796804,-0.0490912269474943,-0.0316663545838786,-0.131524276975369,-0.0784119256362707,-0.537825387376985,0.150624617835486,-0.158666866618693,-0.297563204978668,0.17743211377951,0.398258861618409,-0.349335181520565,0.192176236548723,0.226020700178054,0.162520444160647,0.382677004600945
mild,-0.384103844295047,-0.0781615940254084,0.327863677593306,-0.0471949175633337,0.165421644537097,-0.0606031692273248,0.0987528376522519,-0.187396279208637,0.314668255320807,-0.0773634838073137,-0.110112606423133,0.219772950389346,-0.227966881961785,0.239459669102349,0.18404421629264,0.162468636730146,0.171114830759505,-0.22966951709372,0.147224731564537,0.067121069341765,-0.131368941898389,0.182740636269752,0.177074053721279,0.389371371734472,0.0967309584330786,0.0879251423601004,0.136609865663878,0.289660801820506,-0.183937801596894,-0.266222965082458
mild,-0.0586188781376101,0.252591722129393,0.0854049880150611,-0.51670017749112,0.163045886210571,0.0791937161594203,0.0873460104699488,0.0877342149609264,0.246380450273752,-0.112838105377475,-0.280154240988799,0.0240686784406081,0.0340325937090319,0.109603067952662,0.0709120203518992,0.250262495183528,-0.182456110759449,-0.215194689498555,0.0995097511872454,-0.0912280553797243,-0.411884964927181,0.0797113221473904,0.0983451377143128,-0.0183750125729374,-0.437765264325684,0.478009129890357,0.209501023630885,-0.176244838903808,0.0324797757451217,0.467139404142986
mild,0.0893918726120262,-0.368085739833693,-0.133134013003981,-0.133451944975334,-0.114614475672681,-0.0796154644929279,-0.0652025484582681,-0.0108361813569409,0.194256434496555,0.0213809250734752,-0.0476368070410264,0.252623445570738,-0.0633744396229896,-0.159177940323964,0.325164923701066,-0.0267062855936344,-0.0116310112853229,-0.0155256779343946,0.0448019136297974,-0.139651618416713,0.344028887334665,0.152713323573124,-0.187977278062337,-0.0465770338031838,-0.120787654783114,0.218180815340852,0.132418666068437,-0.0503127344665791,0.0619172514209559,-0.108891700188331
mild,-0.060618082364907,-0.0575258915825059,0.0573308885601923,0.035184116740293,-0.0178845629036168,0.193916576903547,-0.165613281093461,-0.0770819089630963,0.305959742010006,-0.0764411847469231,-0.147450142443682,-0.177007029111498,-0.214280463948007,0.189598652838032,0.317019199132648,-0.260301177214012,-0.0678889093397418,0.0939914567551453,0.113046037792644,0.232582890470868,-0.0311447684209402,-0.080870539110903,-0.1831914106763,-0.0901192538834899,0.235034357037096,0.418002907116465,-0.143382936549713,0.185726449966376,0.183859992467089,0.0410063498350841
mild,-0.0850078086491774,-0.0735492651054379,-0.0564427325267623,-0.117325824854017,0.15525002754337,-0.263137765457428,0.0222854041033086,0.0194056728519431,-0.201557963956456,-0.0872372780050732,0.064900781895692,0.0208316042941515,-0.0365958105314648,0.179411901687891,0.037297164433007,0.423065033920354,0.171952468801289,-0.068495801232074,0.345089343197898,0.195292226120824,-0.148961066068614,0.0756115242596415,-0.128668250202137,-0.306138655659269,-0.0355182336761152,0.362390954345215,-0.352609157546222,-0.100265739553589,0.0496985877251775,0.142528118031289
mild,0.105196773891294,0.0666262498833775,0.0153533943341653,0.125536303855168,0.127688985430623,-0.108371775912728,-0.109602045631242,0.305396160408574,0.0180962336216172,-0.111020515250039,-0.126269354084047,-0.0152163104561817,-0.100827515712511,0.0680888651577959,0.210271566365738,0.332768790349676,-0.249993362603161,0.11223219732408,0.0409114054836536,0.0159830507906664,-0.186565349296808,0.146916741909495,0.146002462147011,-0.275012332062951,0.31598414739114,-0.0061943325204123,0.0255940247106535,-0.0350644295693184,-0.0160585630963353,-0.193168609995612
mild,0.0148000272838435,-0.17172086451254,0.362904778603834,0.188142812594613,0.0918412651997412,0.132389285155477,-0.423726808537437,-0.576795583870339,0.304110149668017,0.321951278448541,-0.135633126751936,0.200104478481555,0.284038879789928,-0.0028383613969014,0.247342921729987,0.173545525410549,-0.0318301956652525,-0.0194630495787531,0.484548838471041,0.0492658442462188,-0.0083123440909258,0.296203285776649,0.0979234681931016,-0.282619699091477,-0.15651535702914,0.26538679061029,-0.0267616931707855,0.105222111785134,0.163611260521393,-0.169693463514754
mild,0.0927311296461881,-0.0946501533743975,-0.183673338867774,0.0518461664875566,0.0761104326103403,0.219646902315226,-0.017466368509296,-0.125842420414276,-0.0113840390656492,0.21463792512634,-0.112506831794516,0.0569527211541478,-0.188389583623543,-0.199253209474763,-0.133258308719899,-0.0351278919740032,-0.0988459849157368,-0.210442093585001,0.151310142095429,-0.0990411398711479,0.227290471402162,0.208588121508595,0.0408524373327297,-0.182047047572681,-0.0936093269455382,0.262255734246655,0.215581174077494,-0.158108039708916,0.197724495657375,0.0710364037696509
mild,0.258646843483577,-0.172407834208644,-0.150054121529852,0.117085027241429,-0.0551298000288581,0.223572218958533,-0.196481063247343,-0.171214700407892,-0.182444195003204,-0.123068242330494,-0.331217452305778,-0.212974383434207,-0.258664389568882,0.302757701940785,0.0456022757081484,0.0826069696167613,0.0438125750070206,-0.185707766869966,0.190199564708091,0.0088081348231975,0.303652552291349,-0.258032730497895,0.253049642271226,-0.0861337327631014,-0.186725439817666,0.358712167978986,0.0601304343408328,-0.215343104950406,-0.127367033230261,0.0414789456614324
mild,-0.0332353745187051,-0.272705273506915,-0.14613477374239,0.250698783510105,-0.12449992531368,-0.0315629874622527,0.17923741912963,0.436705388344423,0.0440129799936207,0.0010883788780087,0.113934686449107,0.0796905705312722,-0.336521439915036,0.210004031803096,0.331106091351285,-0.045207542176801,0.214304455662545,0.0869906727618184,0.133047681379992,0.110138633289223,-0.0437209759043988,0.164769943800002,0.290915710343841,0.0861146604941529,0.186882617101984,0.0661787449481884,-0.141409616662254,-0.0606306672529732,-0.178361406861965,0.236682587227456
mild,-0.164253404227494,-0.0374161699955175,0.267937551543184,0.0317174495871489,0.0796518292506839,-0.274320118400556,-0.0453618144506143,0.0144259036623275,0.131135697625717,0.165034943026356,-0.119542872109264,0.197305982596032,0.0737577241425998,0.242146771180738,0.0846667032100483,-0.0004884617492887,-0.126576721299022,0.0043961557435986,-0.124753130768344,0.0618066933433353,-0.0697849019150514,0.224887789372536,-0.0865228578573455,0.183824438315663,0.170896484017821,-0.255302674294915,-0.0723900312445913,0.136052879235224,0.0787074698687257,-0.0592341281304146
mild,-0.152500571682793,0.0942566141971301,-0.440806879647619,-0.0658651413021824,-0.232881846734153,0.0024606512770824,0.314467815639917,-0.0808768228779943,0.399411548267534,-0.130645203742596,-0.00211035022722,0.0123886956658664,-0.126142553662657,-0.236572823649776,-0.054723859130948,0.301669011427871,-0.0348165067851074,-0.102672383321874,0.0659078609424095,0.16972513062237,-0.0732641829895205,0.179610455370927,0.107260472682267,0.209796153155414,0.16238589643135,-0.0302882249210321,-0.0205054273090203,0.337570597074747,0.269800159818435,-0.12309237135044
mild,-0.128919309800265,-0.0662210313290146,0.0769128952657385,0.0629682586071637,0.204083297599221,0.0305316090248665,-0.264867861452449,-0.203327570070178,0.164082867181047,-0.0222879986901224,-0.0080766346683557,0.0604343486568418,-0.247088205754812,-0.0191273878620572,0.124146407959735,0.295969789961213,0.0019473266028147,-0.0925402996790842,-0.0307582188578221,-0.068043668310825,-0.0557774623767253,0.0725487585305885,0.17776077647643,-0.0233700877489248,0.288532867261488,0.139291317752673,0.26771729035679,0.0929555703299071,0.0113239861023369,0.0617040142759376
mild,0.0763575950356348,0.0942962059201495,-0.098145038493797,0.0646107973966599,0.0882336990005915,0.13478436062242,-0.0666061112084275,0.130316951946992,0.0357354267191415,0.0051186475935774,-0.0452877634336,0.0579949439409544,0.0293265018118496,-0.318854317334997,0.204110035562062,-0.0693934983171631,-0.140610542458831,0.0821884841602881,0.245827272830907,0.183918747086207,0.233566516169642,0.200962012533761,-0.209837748613829,-0.229141665222602,-0.201392297105879,0.181941109622122,-0.0176427241950469,0.12023269166124,-0.0933752105656278,-0.0434567243747511
mild,-0.0178042274418727,0.023991512155715,-0.102254350229989,0.279690523288993,0.280725946445187,0.0626809822847206,0.149277714055191,-0.237212919661717,0.176047190776304,-0.0648023370437523,0.136978907297472,-0.0872280873535154,0.102254350229989,-0.0852582579344145,0.200038702932019,0.163268553775471,0.121573831071171,0.128746030494563,0.292645939853079,-0.0838187672050717,0.402501811302932,0.071974536467145,-0.198018365066275,0.0353054042038837,-0.061468779565274,0.0139908397202801,-0.0487153967877623,-0.0424270951806328,0.0032577948085128,-0.0755858904021631
mild,-0.214686388364455,0.0705124743130502,-0.202657085144809,-0.116753269066357,-0.197015066019833,-0.0084836486668628,-0.127110390147152,-0.101092885664992,0.206058399841802,0.159872591700224,-0.0832713320418946,-0.0693322259684241,0.191198268021859,-0.162008232423654,0.0856652134596969,0.0592245084479744,-0.115374676157992,0.0048722065607608,-0.131472988645633,-0.206325477670203,0.279952550776226,0.0820252961439491,0.220754553730336,0.0989857201512086,0.0050096730900849,-0.0032766129168195,-0.0480121491740268,-0.0413921538832873,-0.116868151808721,-0.159083141060391
mild,0.0777147156978216,-0.0794994081975876,-0.32151669339982,0.0838170949971851,-0.149065219400156,0.16559568752733,0.103379425290902,-0.0929374790223482,-0.0804315034222305,-0.153732988913234,-0.264526874340066,-0.135094001776323,-0.233606548010854,-0.111472170684201,-0.121981216139505,0.0141367775737495,0.0782252529883145,0.262712278941857,0.123445728824233,-0.0107314938461616,0.0271569371592923,0.0959642358159849,-0.215343899790935,0.0738535951037221,0.231583361662529,-0.0021340458742604,-0.0559716618347137,-0.0494841915505213,-0.17512814807982,0.257065736509005
mild,-0.150918013946112,-0.003349848795406,0.0456208781525446,0.0541170403806544,0.0703135260077466,0.0391576013017662,0.172778607725277,0.157156524600379,0.188302459697626,0.202362833990471,-0.155033732744444,-0.136637868261123,0.0464450208730844,0.115090282222284,-0.213531216554876,-0.214367013818938,0.0285702809787112,0.139303428858263,0.109614311701364,-0.212117686919041,0.276126104880961,-0.236252581619938,-0.189193199809724,0.250519407826615,-0.345803625799322,-0.288383354797352,0.036953227641171,-0.109019929981702,0.0152108442320225,-0.045814010588065
mild,0.0668499834920215,-0.0361239915003934,0.0587007325582749,-0.0710341364991881,0.156252591886264,-0.0664641250014471,-0.162761944235069,-0.0154926203324914,0.39643945387066,-0.179490517545181,0.0080547959907414,0.0632747634152927,-0.220138297911633,0.0469782712274379,-0.102338916226678,-0.215578334812084,-0.269490000792031,-0.222590107070491,0.25629444428624,-0.0265840422568681,-0.0036093846305817,0.318516135571007,-0.161503884781425,-0.0784016220535938,0.0143270061422144,-0.152321658513536,0.0938138552005488,0.210813384389417,0.101611412197574,-0.222328848717498
mild,0.0109503712752206,0.0461383686864013,0.0149604750560027,0.0077978083995104,-0.0043391729079838,0.0028948725305999,0.0085285698359721,-0.201745308269948,0.292494071811604,0.0367225914501503,0.0411302063563042,0.0548247782141533,0.0209674425753948,0.0078532588620279,0.103110583035139,0.0400658461767619,-0.0709735059103857,-0.0473061136151794,0.247075712945952,0.0237700304044622,-0.185011513485359,0.0511117873694273,-0.0477306531078285,-0.0845569777392053,0.0472227388174085,0.193551432249027,-0.048399144769955,0.0023613733768641,-0.0664998880299966,-0.0158211020729922
mild,0.0374947723587064,-0.0416138643916807,-0.0409681927429629,0.0605370579388794,-0.0489286514866712,0.12882146943142,-0.0738131405075667,0.111239011208928,0.222319252871749,0.0463780101212891,0.0022449757810663,0.0854914638241151,-0.108018068390344,0.0033597172008345,0.128861415619695,0.0712128864177412,-0.139359362177287,-0.0397992039581226,0.180658953794913,-0.0474543060935571,-0.0833013092207701,0.116386507927674,0.0560080429771627,0.103784920058471,-0.0359863954615478,0.155102397743434,0.0605222270888678,-0.0045600891236456,-0.0975879200042336,-0.0556362565198787
mild,0.0689921967415552,0.110187818180735,-0.10383329335287,-0.0033903714782814,0.0907710489541286,-0.177448317490306,0.0464920523111847,0.102337059082894,-0.0257578815958752,-0.0071413890654613,0.167198218577067,-0.100435470508702,-0.025567126629185,-0.168904581365037,0.0154094246529362,0.054253395018389,-0.087876938443877,0.186166415577315,0.0523398842587787,-0.156736500872655,-0.108700525549823,-0.12737513873415,0.202322467092062,-0.103456254239022,-0.0476470140235663,-0.269670892519092,0.0083216854218564,0.103158199603568,0.112715321489379,-0.0194629676951012
mild,-0.0373679560592535,-0.131594295717309,-0.145523847639523,0.160865189815368,0.048746884781268,0.07681381220881,-0.193250080251697,-0.0873120926941361,0.288523259864764,-0.233721288942179,-0.0589812729623482,0.0906832665197512,-0.143080661509755,0.0338567783012331,0.0214783490833659,-0.004156135921451,-0.0308492118108576,-0.129605702691802,-0.0748285765917536,0.111647596369274,0.157224751831985,0.0757817448509829,0.169072039032909,-0.197819848894307,-0.206365124883706,-0.0980027526837026,0.188954276138686,-0.0156159781871339,0.0101917490937529,-0.164687263595948
mild,0.174195568562258,0.123402273198504,0.084423063124898,-0.156151055396385,0.166915765180683,-0.0609181233662216,-0.0058859939022508,0.110492122463879,0.115690013828012,-0.180546931033113,-0.0581442817665132,-0.0667061449382399,0.174471115741037,-0.0386960088065272,0.147237869571715,-0.158409011444712,0.107002623608175,-0.165296925505357,-0.164446556295292,-0.163434685822109,-0.159582383181013,0.0126705777708532,0.0872673223369609,-0.121388482566927,-0.0149300646368407,-0.124300863164855,0.0755611596918342,-0.1036570216125,0.210624436414498,-0.0229132787331316
mild,-0.131484569115115,0.0462175214464848,-0.0292904421495892,-0.0389904157865058,-0.0412546874327139,-0.152860563596912,0.085576766810744,0.177030381065692,0.0231556582589567,-0.121542780059672,-0.110097827281384,0.0873407980759991,0.0853862455719045,-0.231186287463823,0.128220793738995,0.0180697182139357,0.0369865231667117,0.0726086211537341,-0.024321257427857,-0.0251082566990633,-0.0052686450279081,0.108849668908987,0.0936592639815127,-0.114930716039946,-0.109232665450654,0.0410358322660469,-0.167223910941424,-0.0182499806168377,0.101754462568204,-0.0482077356183622
mild,0.0127981167081543,0.0666069028367219,0.145524203716131,-0.124968285919316,0.184265307155158,-0.0456737269663983,-0.0551980038322925,0.0130500788674824,0.227004142665302,0.0855918255478997,0.0598736922550279,0.0620628257665416,0.0544825123280667,-0.046850900847695,0.0580137956535277,-0.0043446641245026,-0.105436481992609,0.108454725319495,0.191538606877147,0.185659589125504,0.0889226234947514,0.106838568891513,-0.129288045767961,-0.105349436186324,-0.0297238490313688,0.0638260842449796,-0.0765074249227998,0.0399506886267018,0.10459843523614,-0.163622045654021
mild,-0.244187886125301,-0.219096508490598,-0.103629470850182,0.179837614169985,0.0008324875444246,0.231066055013485,-0.0527868169175138,-0.159050806277186,-0.0482487445716866,0.124010187257896,0.0232081283726198,0.045162449285039,-0.0441421444287624,0.144071106621106,-0.157898521688257,0.305832573561235,-0.0642487490840438,-0.22724371891012,0.244832556357873,-0.0387462038206926,0.349253905603972,0.207142190398402,0.168274159132184,-0.100055865781432,-0.223675189984934,0.161573649628278,-0.197238634305887,-0.0396142243700623,0.0607766668865653,0.0407208236669195
mild,-0.0113403113493265,0.0034764636747466,0.0269340478271499,0.235966242223074,0.0592366129048853,-0.109363098704621,0.178403653282749,0.0592005825877672,0.0132573089908624,0.0372618148800315,0.0311357371156824,-0.173267023457718,-0.151452052224183,-0.0448706787719299,0.050271530922493,0.229389323567607,-0.210019794626672,-0.093486662815564,0.101425342687235,0.101756082521293,0.0006448502909841,0.0170340253082592,0.11810368409574,-0.176189174561418,-0.0507205241050407,0.10499419179049,-0.147778807586714,0.119088512763632,0.0485337610122622,0.258669961278854
mild,0.292090569202104,-0.229058075286672,-0.0689595766424163,-0.0850992997294061,0.29860363370022,0.196574246949693,-0.116318028348578,-0.114750236060253,0.272341819312782,-0.124578689696139,-0.296614141505959,0.0415490827566012,-0.143333987046325,-0.0612046964703794,0.321627672429508,-0.0739410684760299,-0.345681383321756,-0.0209750428673191,0.252540033545719,0.319312203620844,0.221215233171066,-0.255292724956244,0.0888221596351812,-0.234071906070128,-0.253005714423439,0.131622112971659,0.272715657572952,-0.114314307016387,-0.18600975881541,0.19426653948899
mild,0.0167517610950992,0.168236101403556,-0.0821203348564975,-0.121039088348953,0.277413849542142,0.219300467415871,0.168707806005021,-0.105530628123942,0.174560379321883,0.157683663365468,0.165176269237094,0.0646672646022655,-0.220817107045087,0.141372368156506,0.279377202800561,-0.221883909173567,-0.115397376360562,0.177481199205131,0.185807878776037,-0.0768441158374537,0.132926981467349,-0.218464831780824,0.358415838389867,-0.0937411369588321,-0.131022981768056,0.109843132775091,0.0841492894171067,-0.128277098690649,0.167697233564133,0.266970747007706
mild,0.135421832894778,0.0572142623640821,0.141652346854226,-0.0826911413462798,0.0626425320471636,0.0443183730617336,0.0733641144322557,0.0596734784635997,0.121146383341481,0.18552086331239,0.0932477763100627,0.0496641690341606,0.004678508677131,-0.0964492558054713,0.0340241544500333,0.0522733373348683,0.292781672823667,0.0871822097719232,0.121596239945051,0.163522875397802,0.0870022671304951,-0.0050383939599873,0.13962799213816,0.0010646606284497,-0.0519659353224286,0.0954745664977357,-0.0458928711742296,0.0840557063771097,0.0218555333234568,-0.242375240393616
mild,0.209310289221608,0.216893061398869,-0.0583064342204282,0.0486614917060088,-0.165281520460536,0.427850222764736,-0.237998085943228,-0.34160066444444,-0.128677996975969,0.129236501442283,-0.233501408958034,-0.288524839360451,-0.0921317560007675,0.324759606690978,0.325969699701324,0.353726655645754,0.0002470308216388,0.104078739360314,-0.0914336254178752,0.0499252870688856,0.0777932278752109,0.0844738005299646,0.200746554071463,-0.0755269885984375,-0.219187941930325,0.118639237209662,0.0834785169297387,-0.280931326712685,0.307324242902848,-0.239823965929254
mild,0.116828793419853,0.0310581636204175,-0.162001741659705,0.0005886445374655,0.074830203631441,0.124760226561138,-0.353087127393964,0.169313994034526,0.348147305118265,0.151501506977429,-0.0195821789746012,0.165640250791924,0.0109582781172552,-0.225689510223622,0.250857470164277,-0.107576785821412,-0.0858744529780308,0.154137488222217,-0.0538969139706859,-0.354480519012577,0.236085921727303,0.175111179662878,-0.084059191611098,-0.0446157795076621,-0.192040934807846,0.180112544184712,0.212283166116955,-0.268879952519257,0.143192833960976,0.13519234196334
mild,0.0014643286711276,0.297706014220165,-0.0537501994922431,0.34044607236386,0.0227952195196159,0.25024980016163,-0.167812401181714,-0.241950260339477,-0.107658070112878,-0.0399243425317069,0.115225166040729,-0.082700184193903,0.0867129703232207,0.161503878693614,-0.130298414091485,0.015568626134994,-0.238896919799948,0.305577270055268,0.158424259632686,-0.0683515523927771,0.198491736238394,-0.27271066743026,0.0219369741930863,0.0309421202706662,0.150260026239862,0.0555002371938963,-0.0619071643578717,0.0031142843444753,0.199039112247952,0.0834756801339007
mild,-0.0452364599469235,-0.0264528108636962,0.0824714616756616,-0.0204099453788151,-0.0771841704446991,-0.0171676908251656,0.0884879502062758,-0.0771233721468365,0.170273328520136,-0.0839376347340684,-0.100122414203575,0.0935760929394281,-0.0989865597268312,-0.125660242263654,0.0556113454299476,0.0890087246914943,-0.0098707482575543,-0.0283238460701716,0.090767188309281,-0.0891579614100586,-0.040553960531878,-0.0599809114518391,-0.141104156744854,0.0038887143118141,-0.0314131076408181,0.0920128221073436,-0.0810495826204817,0.0673419598244958,-0.064996903990617,0.0407911204313317
mild,0.117335327756011,0.0199343723487985,-0.0458986598171014,-0.0332730406272908,0.175193060875677,-0.204885354992414,0.114343621796977,-0.0677939171597747,0.287234774201584,-0.0272818781756496,-0.0559433513272269,-0.021360470526162,0.0315446716405949,0.196917806479753,0.0442012929646959,-0.021693743469785,-0.143012845482127,-0.0919523303056554,0.0224455452263299,-0.0094246488243153,-0.169116642554737,0.0498824340734321,0.13606061686748,-0.08586041091757,-0.0689564971956689,0.320972846843232,-0.0243444259516237,-0.0740175956185948,0.0397214845597171,-0.163629264785317
mild,0.147804322728037,0.0647457767007617,0.0585604781501098,-0.31527097192805,0.275855661710205,0.149296046962105,-0.198339571745972,-0.178407333844904,0.0014340332415901,0.139340229974514,0.231419174754206,0.254491450960135,0.0259959732889992,0.267432776808451,0.166547714105546,0.0215578876533882,-0.0159556802052794,-0.266293379707015,0.144878565252379,0.313760704160686,0.284365083100676,-0.0153911326360327,0.10389735666728,0.0496760653085338,0.0894230987331263,0.311566386053942,0.109845710070256,-0.0616057383959005,0.0563352541545388,0.174193831001438
mild,0.0680866191748929,0.196665210445752,0.288194800508308,-0.19722023358637,-0.0792954321568798,0.20308513898184,0.197254258918034,-0.0972320908607937,0.434355559616312,-0.267283941713908,0.145477839330635,0.475146864678834,-0.297727684920037,-0.0239325978234521,0.385457296984631,0.219743796575879,0.110805785050632,-0.119366172394234,-0.432783396241909,-0.271570168245933,-0.151518904244649,0.0752029810952527,0.0750075164239916,0.190443642353832,-0.218904022432683,0.109306015998918,-0.37225498567019,0.39441006155721,0.137685797065175,-0.383918434998665
mild,-0.154396936180457,-0.0638242967298762,0.114422202998409,-0.109465859000862,0.0265323552529221,-0.0814841141615019,0.115786334373881,-0.138720793123997,0.222217001064319,-0.0145734701946213,-0.100877515216123,0.0111858772788669,-0.0500806731220001,0.032318545837214,0.0711678706344981,0.151276485659066,0.113126278191711,-0.123840393369894,0.0914820603675623,0.14762743422968,0.0021769263200233,-0.111455217256759,-0.0430269771346658,-0.036206320257308,0.138408179683784,-0.0575151891183201,-0.0492337748930615,0.0940739099809583,-0.0219852506680168,-0.0809555132535066
mild,0.179754900653663,-0.170942363236872,-0.0812716076718991,0.1726152385992,0.0629936091980564,-0.0675949823078316,-0.28081511711504,-0.228573498987097,0.224258021435779,0.293317252617335,-0.0801512061590235,-0.141498984169201,-0.106743356549102,-0.150891039609892,0.203414689842801,-0.0812213827764943,-0.296747999318829,-0.0539608549321836,0.256598990622957,0.131365145657916,0.056804356702792,0.102601734404955,0.128370969201093,-0.261463078570234,-0.302925661453616,0.093993960023276,-0.175655776497935,0.0375179968673613,0.0913243136598379,-0.0487220119961171
mild,0.246305629084825,0.354340552338949,-0.217467266684113,-0.292963815330041,0.0506863639994427,-0.163677456322094,0.067973733811151,-0.114063606874424,0.156804452735504,0.147640810167012,0.0394917896201468,-0.339582882503459,-0.394553871505577,-0.152461149125132,0.0763962872972627,0.263889651857662,0.0451042897821603,0.117345262341855,0.105780143421369,0.185277703799442,0.0275898120258516,-0.0342867797893539,0.0978161523879908,-0.277632399108192,-0.267612483523695,0.122246012725336,0.261717456732035,0.0947724712739928,-0.0406816613873113,0.207613607154754
mild,0.139684669105436,0.246238841151487,-0.258717767853862,-0.010375353904234,-0.335019526978192,0.345010723258023,-0.191998263022096,0.284806407814314,0.251582969394187,0.153418304177836,-0.223880247802171,-0.173936658584448,0.0771134470081485,-0.365897745062247,-0.198237726373284,0.157563488866957,-0.254557092937951,-0.298010277130482,0.319296946785899,0.156404819903032,0.313531484374499,-0.0468827204039336,0.185823858623428,0.255399761275351,-0.157730783316294,0.211906302493164,-0.250402614112756,-0.0867111915275026,0.269622887514329,0.0484689196272742
mild,0.102445455037473,-0.15901965757132,-0.138835485140226,0.257497064468092,0.20001939948565,0.211322946711812,-0.0756418801776158,0.189203516649355,0.0430427990424016,0.091473006265483,-0.246601615336607,-0.0964523163514854,0.0358330660364322,0.142167002919417,0.202203622621314,-0.147572377682881,-0.226248043696402,0.0462074842671649,-0.081360386812468,0.114149400394262,-0.0214674997728472,0.195784419257865,-0.0130822389218319,0.133594376276506,-0.103877648350869,0.0021174901138927,-0.0776721040322694,0.105476674218694,0.204844710290642,-0.160025786207254
mild,-0.230200930301561,-0.0104965282490215,-0.136193172233466,0.0700217426442167,0.172371122474812,-0.0376306642447922,-0.205981349468333,0.295683334451953,0.237272231548122,-0.0851669856293662,-0.118078311900866,0.15783964330078,-0.105569919145682,-0.1737050338293,0.0759035211461702,0.113215782321714,-0.217119022995423,-0.0150797070150692,0.346394409747858,0.178993846464979,0.132793381566425,0.0589436200671084,0.142505273680513,0.135549184070851,-0.155251421359116,0.0861156113150031,-0.301289802029368,0.148804956210855,0.0800182224639956,-0.100338712328452
mild,-0.0667288918054949,-0.159285853966944,0.0275068097046912,0.052196862329745,0.0001526786057071,0.28982243527634,-0.0750257591246586,-0.115386221613383,0.0579152382318594,-0.223243683477407,0.0115633191044468,0.127543210260687,-0.154488989554383,0.0661344969485971,0.0308903997076546,0.289622248600923,-0.0034474176386034,0.15394500402336,-0.0999326806480802,-0.0857259545198821,-0.0377950267244199,-0.186166354996917,-0.0427782968456118,0.105985426323263,0.149384591988283,-0.226920300353082,0.117243025559275,-0.0705549233736904,-0.0828907019321899,-0.190074709708808
mild,0.103626100086655,-0.238865922514918,0.142633496220967,0.111238211140195,0.0284432806862564,0.0484488144712259,-0.144534721835039,-0.282017256216839,0.209856012556502,-0.135053237108762,0.212424452520633,0.178271627529281,-0.066213815646013,-0.173818223205339,-0.0844031182077339,0.196376941550957,-0.0137204751925004,0.0307213650588542,-0.167469628371997,-0.0031115993847808,0.0022765755964292,-0.2117416474835,0.159520724949296,0.0025188179923674,-0.145283410098195,0.0547033622567325,-0.310094742503139,0.0080860344122362,-0.0770994680597491,0.0200238067407876
mild,0.555975780969141,-0.323302275910355,-0.170681473291375,0.220958475433449,-0.0148064957764682,0.305892440217145,0.142532860441606,-0.0383992637719395,0.527339041884983,0.0935575282579035,0.160105404879612,0.0274164234981856,0.0553209732307603,-0.0410026036886812,0.158478317431649,0.178084721179609,0.0939643001198944,-0.139766811780068,0.485929666334311,0.364223525226638,0.0786696781090371,0.171006890780968,-0.317363406725288,0.056541288816733,0.0498702302800825,-0.126343340334369,-0.136024510649752,-0.072161328317183,0.244307180311725,-0.0034982380131216
mild,-0.175754754240226,0.0964569708424119,0.307037768239425,-0.116966768853114,-0.355164720007112,0.202559638769065,0.0699566872741282,0.195858417636855,-0.122246518836067,-0.352321777708599,0.227232316574019,0.219617292560144,-0.252717263607119,-0.132196816880863,0.0995029804479617,0.220734162748846,-0.06680914401506,0.0203067307036657,0.283481960623173,0.128643139007722,0.0715812257304215,0.250686590536753,-0.281045152938733,-0.0591941200011854,0.229161455990867,0.484010926321871,-0.0312723652836451,0.139913374548256,-0.149254470671943,-0.130470744771052
