group,BCL6,CEBPA,DUX4,E2F4,E2F4,EGR1,EGR1,EGR2,EGR2,ELK3,FOSL2,FOXG1,FOXK1,GMEB2,GMEB2,HIF1A,HIF1A,LHX2,MAFF,MAFF,NR2C2,OTX2,PAX6,RARG,RELA,SPI1,SPI1,STAT5B,STAT5B,TBP,TCF12,TCF12,TCF3,TCF3,TCF4,TCF7L2,VDR,ZNF263,ZNF263,ZNF384
mild,0.348017014705893,0.155511697319026,-0.138892533228073,0.14645638355152,0.23409231690007,0.197885239095798,0.121162954367933,0.325085764253473,-0.0642812120775021,0.278557431453963,-0.381015643405718,-0.245745235684647,0.280448394034825,0.0575278756994513,0.0433743465336682,-0.0041814242985249,-0.0705774881872281,-0.208565182686298,0.251338223599871,0.196153217264542,0.160465486615368,-0.403866994030777,0.0593123051771657,-0.288251943840352,-0.0684475187720323,-0.241643711213482,0.115996779098414,0.287506212118322,0.23602963262614,-0.108583865382714,0.303699243796687,-0.119010381338967,0.195195278241333,0.0445313545367375,0.0446373702186483,-0.245771868960433,-0.0025567944755311,-0.222813985232227,0.0626936894686395,-0.236956254675008
mild,-0.0827673226952202,-0.320138375090804,0.0589091264734663,-0.206345579119558,0.030704555254778,-0.214920129750696,-0.486302604631584,0.36324021929389,0.181415199737495,-0.316963827719734,-0.0211418309454774,-0.178985562601882,-0.0223527407674319,0.486818475718229,0.0792628774628134,0.11817825316427,-0.0569620183746786,-0.0833891412524401,-0.248334695378146,0.189524603042272,-0.220549224058161,-0.171098285112934,-0.0138109174287793,-0.17934556281922,-0.117360070852139,-0.0728509530721867,0.332616332323324,-0.0133527353339857,-0.10365648579089,0.136440082371045,0.332574746235203,0.0733770202254758,-0.0292581994818216,-0.0124583978190313,-0.398716604347911,0.023629105174357,0.0024872742288796,-0.172963740784594,0.224578152811305,-0.204349214277958
mild,-0.122400404440078,-0.0520535725011751,-0.0036569390355382,-0.147699228587572,0.0674111290273723,0.144436245513708,0.169349070536554,-0.0786370356541279,-0.05599965202529,-0.0992512095617173,-0.0964849535699635,-0.0020040368485151,0.217429433803855,0.0613457946406576,0.063799357858665,-0.136265941438993,-0.0700339628522669,0.0078619907134055,0.0658420311597621,0.0487417118672211,-0.0358071712121443,-0.153300254651371,0.115352018430129,0.0691478355338084,-0.0764874063849942,-0.0300948097678725,-0.110468601031461,0.0288701205826688,0.201889408875573,-0.026146685891097,0.0205370955672619,0.15172878690636,-0.0056010260637987,-0.0489996955221288,-0.124258848867975,-0.0056952329241989,0.0762732998840844,-0.0189184504203843,-0.137066715852441,0.0336746704630833
mild,0.0981967602366962,-0.054465162566337,0.153453814591076,-0.0099765294177249,0.206152580688822,-0.0392667222381881,-0.0873619950599589,-0.0375751019536891,-0.354705022966099,-0.227819751528178,-0.0715229691698496,-0.123227947704686,0.160771461127628,-0.0541481879991836,-0.202410353184721,0.318953751993662,0.0971230446625072,0.0988786367969643,0.0894870398279039,-0.0563563723777629,-0.0856386853751446,-0.132269892316165,0.0175327238244022,-0.162576364418945,0.0046511388376116,0.22113278634689,0.018328608423999,0.0646355802072692,-0.0671808528685969,-0.131436608660246,0.374427569024549,0.0240960542590284,-0.137293557964658,0.0381501732646457,0.0725294451150377,0.186151211693518,0.0261520356796765,-0.0619331269388583,0.0174334903381758,-0.0263829587320357
mild,-0.138098544011556,0.066861291672312,-0.140486719102318,0.0284569429307052,0.0311921856913778,0.0514290504801019,0.104125923152925,0.0603038054595644,-0.07363871602498,0.165421274777852,0.0159533448698869,0.156773786127774,0.135822219793374,0.0139899333426076,-0.0296478411201188,0.296340168119194,0.355530534313234,0.0034667026691668,0.0572822904580893,-0.0751555261450154,0.0336769393380936,0.15867785214471,0.0453968105699415,0.005886284637156,0.126417112485272,0.0464839124185097,0.282636890877153,-0.176134969857055,-0.316399538355388,-0.145331278084692,-0.121551069657433,-0.124896270750126,0.243367941689929,0.294863829626281,-0.188492419964641,0.102022061449226,-0.0146530423486068,-0.0409917551885224,-0.206974827441733,-0.0081513370619776
mild,-0.17695476135621,-0.303028690901257,0.195131919506984,-0.283989575460209,-0.184549516251716,0.174140724320316,0.351313878407687,0.182227911837885,0.0008879891488603,-0.218708986564473,-0.0976800423360281,-0.206134550800479,-0.0956772592203919,-0.200278311563618,-0.302981897591146,0.0227911648222396,0.0497527634547176,0.0720241371078785,0.182633538798014,0.035215112531947,-0.16067897958104,-0.18554898257394,0.415133842006868,0.107339034324096,0.0393458151324982,0.0125997874490023,0.058049119216927,-0.0445682622441571,-0.0337182165381538,0.223221586495906,-0.113372735356013,0.0895093062051217,0.24139874464668,-0.0719017499391482,-0.180960327587482,-0.028723459114124,-0.0902773503136766,-0.0743057887586033,-0.0195103901563885,0.0799592145153991
mild,0.0584311437361563,0.0608346356705034,0.0913070930175631,-0.0266993393247664,-0.0804905786155891,-0.0171326340260708,0.0566994791466117,0.0072222914127143,-0.0631216893446487,0.103504740736814,0.144109083378602,0.0411005982480602,0.142906845094359,-0.108935982649906,-0.0223133176035439,0.123728141326554,-0.101924358486891,0.038364299974586,0.0373983738838058,-0.130048766039831,-0.10870557826128,-0.0103347199274505,-0.0468715389392557,-0.022614092280274,-0.0640780205257837,-0.0702221375558229,-0.0507219901667916,0.0421994499476634,0.0536111923795729,0.264857721799242,-0.0923596669126131,0.053766696235386,-0.0389265260682002,0.141904696957552,0.0618803171265774,-0.0426671511638923,-0.238646761007633,0.0927692747146157,-0.0711712424414173,-0.023868516173907
mild,-0.098524316449032,0.25383650702388,-0.170871434417848,-0.0141316627323106,0.192120216529252,0.232792307770463,0.334289457214361,0.0626094196494669,0.0291420669343215,-0.143681538727384,-0.312027815578349,0.0226539780558347,-0.122032940705423,-0.0759676568389798,-0.0920669675781005,0.240083874027775,0.165657956236234,0.0210024913480821,0.0103896587343281,0.152804331211462,0.105093677398169,0.100494832046718,0.30793019680856,-0.205979246663292,-0.201312351571557,0.124560293425218,0.382786503264131,-0.342503123461019,-0.317155226703618,0.0358666034354925,0.211473714402997,0.281241684711747,0.355714285405402,0.44041673774302,0.206498034468253,0.0114777228612346,0.176297852417269,-0.332834938317229,-0.297848957926459,0.310535111597926
mild,-0.0886674858936082,0.2646687836678,0.112853344978667,0.0452340568901051,0.131036386762614,0.0943347606038649,0.0196046446007218,0.14937316914891,0.161126915061879,0.314476636952698,-0.0529001629297055,-0.173165980728871,0.15339098808991,-0.108675955469358,0.0226741895897796,-0.0093491556127116,-0.161996273805965,-0.041584090101312,0.118413119516589,0.0398211241823707,0.0037188340866948,-0.0701505812089992,0.0485682419226658,-0.0093558743734825,-0.209776508169522,-0.17977724132744,-0.061451391940286,0.0012160956995334,0.0227156699274695,-0.0261779716536312,-0.10559036458532,0.140307242236322,0.282977406768511,-0.0990792432672996,0.0149710786877648,-0.0765384430119354,-0.0743867598750536,0.0531571555291926,-0.0156398156565222,-0.232813459162756
mild,0.0242137694869909,0.27180022214738,-0.124477069620283,-0.125963494263691,-0.0237271187305251,-0.142969423541968,-0.0474688103664021,0.0563038305016245,-0.0414113393751103,-0.0208099450077081,-0.0494170228342385,-0.0972728600222942,0.101419896823281,-0.0768587085586888,-0.143353669947083,0.0292623360273225,-0.228056253487704,0.105281082731305,-0.0266325078120627,-0.188983865421581,-0.199304037985911,-0.191827937708417,0.0397728534762706,-0.07074149944928,0.278445155982259,0.0907554596627373,0.3670089060185,-0.0208978991286198,-0.0715602517307258,0.408797560879443,0.225611115550601,0.154905126256058,-0.038941687033655,0.0196054153334833,-0.0170191223964139,0.254284158967815,0.173854513100111,-0.132151066669829,0.101976334017794,-0.0236860447615207
mild,-0.0621360266613356,-0.0744355143180911,-0.0649052539493738,-0.0173180019871457,0.0167980833652804,0.0320241362848799,0.112356559864894,0.109173877443438,0.0943284540442613,0.0152507091131736,-0.0754649376859766,-0.0595439169023587,-0.0477561747262492,0.0583149535194733,0.0594747359574853,-0.0269057765350415,-0.042770770268363,0.116758610097248,0.0752075315693731,0.0463791858756337,0.0585349553097579,0.111269223562149,0.009901035780817,-0.109568935502866,0.0872088403828521,-0.069830709935656,-0.0863148429443643,0.0645776644462901,0.0742307981745997,-0.0282619347372642,-0.0503169633893972,-0.0298372771123464,-0.0693564693305933,-0.0844258928732611,0.0176545403747519,-0.0235244053259555,0.100903650180274,0.0479733611371334,0.0487108837787298,0.105372210309585
mild,0.0649644777898233,-0.0037378823175548,0.0586466778452739,-0.079212157559533,-0.0035885884647557,0.0552012022780577,0.099642500505697,0.0401275091851878,-0.044244506985337,0.0581490412348641,0.0152872787081845,-0.0003730598958706,0.0414149657404304,0.0002233712324179,-0.0791076284992041,0.0064544858017141,0.0651241888696013,0.121103848180673,-0.0426213223183098,-0.123703247954063,0.0010648002537545,0.0945747721144582,0.11315216296215,-0.0368667538969906,0.0772612451013216,0.0245867874623455,0.0920346911724455,-0.0279878926287233,0.0073979911369513,0.0187040229886544,0.103722134630095,0.0213179131574911,0.0252970713412243,0.0850286229040837,0.0033706759186729,0.06802058409933,0.0127877908108063,0.0223486515030373,-0.047546528671976,0.0833379792729375
mild,-0.147792324612207,0.0904205978517046,-0.346139865980177,-0.10889612359911,0.204627475756695,-0.176380591048914,0.0337707419631616,0.232472524845379,0.106412667994056,-0.175158507581929,0.173120004465472,0.0977581906680606,-0.219000751960017,-0.0337736344806506,0.207646145965062,-0.0913524364952807,-0.0356970371998048,-0.0603115164338606,0.207879792410453,0.0413143887179821,0.0851707309581147,-0.0337091356310042,-0.0765499505014243,-0.258087054845756,0.152161273006678,-0.203935178553129,-0.109976516099585,-0.120621335529573,0.0343805335370256,-0.0404916988727711,-0.18605372115773,-0.324277870764831,-0.27564941266922,0.0914303717090537,0.10305728036796,0.0116267663178438,-0.0571612568300769,0.0095746844961981,0.120363164629242,-0.319618957408453
mild,0.0020884045713472,-0.0895452234645407,-0.0120377607444772,0.0446385873934105,0.0439784834911998,0.0060823298693697,-0.131554934955055,-0.0437662416333888,-0.103147447881132,-0.105121566057041,-0.0503951872240323,-0.0142890303351984,0.131466679451396,-0.0899690118170367,-0.0229035407345782,0.0731681278601188,0.0365723020573483,-0.0239740701539694,-0.104133178970715,-0.0551411853637529,-0.023818330479193,-0.0065641388850176,0.0204097013445457,-0.080680616180866,-0.0165786410658972,0.0021806947489924,0.0688887212763207,-0.0787208071143994,0.0858375880186244,0.0700784427217454,-0.071800740301625,0.0133375655474031,0.0579202297233563,0.121645091558502,-0.165891594317317,-0.0560866410469045,-0.12305639771135,0.0390414595609257,0.0849214052894553,0.0758330067396251
mild,-0.0380270836884655,-0.0313260096783256,-0.0734646464850373,0.0495513699272125,0.030950988869564,0.124324550905494,0.156753057938603,-0.0736988052890915,0.0132571774059774,0.0065342549928725,0.0494664299688791,0.0866127398551668,-0.0629030131074022,0.020301415266531,-0.0800796164749881,-0.0389713711531809,-0.0544367710445001,-0.0157016486940803,0.0119191422612698,0.0189111332864539,0.0079965996809366,0.0716763160109369,0.0303664177166132,0.019815497486876,-0.0840270450875223,-0.0108256359508335,-0.129381150301112,0.0733314973611634,0.0814116922021766,-0.0043173986028559,0.0288956555552008,-0.0210557907145118,-0.126431214917132,-0.0101099740435454,-0.0236936570259178,-0.0243127239294468,-0.0143403136861964,-0.0360466817770527,-0.104690452130803,0.11309105010969
mild,0.122273492720796,-0.068899164936221,0.0412882393407073,0.15852582064456,0.154665056710341,-0.136539104626213,0.113039196604576,0.204538257490571,-0.0766489634005141,0.0064584153787943,-0.19581373145255,-0.0541323368522466,0.17114578101011,-0.0321570008655943,-0.0975255673183281,0.0094083175076821,-0.0495660158385753,0.0427013424068099,0.0053194226413405,0.0325678192423234,-0.128469177802637,0.05181031560252,-0.0318903122967465,-0.126384652866541,0.0344082680052185,-0.0085825230338287,-0.0147589577197809,0.0574958783940412,0.0234939218522066,0.0617965408067035,-0.0071713991036731,-0.198188249336134,-0.0246041233081519,-0.144273085540314,0.106074759779224,-0.0593993123909938,0.0650467768155367,-0.0620726302712991,-0.218789841619418,-0.164185654668771
mild,0.0764635801861821,0.154829280889726,0.100407512823423,-0.0640813413449108,-0.0351138669030142,-0.0260619098776563,-0.0546210767598929,-0.0556471273963572,-0.0783500943821053,0.0195602137050339,0.0345764594381424,-0.0553318161507243,0.065564836124718,-0.176474782719809,-0.0337513195856573,0.145492075363205,0.109073761112308,0.0060430835651639,-0.0964612972913348,-0.0079199242786249,-0.0296633818978785,0.0398043657278714,0.0433692283513646,-0.0497884779913205,-0.0570139184155868,0.0775942496433129,0.025418179218521,-0.140772720034298,-0.0189375380378756,-0.0702190544709772,0.0025209218525177,0.0044419663740248,0.0727314723285382,-0.0114410003837653,0.0533295173665304,-0.0385423970010882,-0.104490154146947,0.100758589097492,0.0770732962545236,-0.0738492350131813
mild,0.0269523692648054,-0.106053589323273,0.0468304393853556,-0.171452795257287,-0.0515869807604356,-0.0981926930718733,-0.0357874105821923,-0.0048363035039276,-0.0381558081884053,0.269000986183306,-0.131173948551438,0.119902773229063,0.0389238697535412,-0.267498839449662,-0.1195066774806,-0.35061424216459,-0.173374907017583,0.339277094181616,0.18457120507644,0.135413902095489,-0.205652007547914,0.262921351768085,0.316491152174654,-0.133417019011812,-0.0724379813379461,-0.198816224945826,-0.0500695658439009,0.0495657673902003,0.0597789707490252,0.220856168406012,-0.0225525002848418,0.055226725999421,0.0904434428614877,-0.0537708279038268,-0.0527730536593317,-0.0776650459854229,0.139420531126341,-0.0086627178186825,0.0491673191367722,-0.104658013810597
mild,-0.120512744061738,-0.0522236800803248,0.127858650169179,-0.0788815940744336,-0.154496734288542,0.13301466925994,0.159027009209636,-0.037174962875065,0.168227399732007,0.0367248712031262,0.10951857937119,0.140939264659874,0.074830769026984,0.0126882985613237,0.105160191497562,-0.0283473885308069,0.148441351278205,0.116018350410059,0.113510696809257,0.0733534757163575,0.128005885126045,-0.145847407177683,-0.168547682805903,0.246547730872771,-0.0845221839093112,-0.114853516890548,0.138138190291305,0.0114004586221529,-0.0353806306143356,-0.0197033919492236,-0.0665483367698567,-0.0029948430232464,0.0941045703742121,0.237884951968094,-0.110320916699429,0.115056663856351,-0.173822048982246,-0.0554730996663512,0.133856625304764,-0.0864297152808615
mild,-0.229397904299307,0.0484159893957214,-0.112288380133641,0.0023950366431917,-0.0111680655563198,0.0878344086994523,-0.0411549874288418,-0.18986296969942,-0.363301585460525,0.112513643039541,-0.0648045131071616,-0.0370790510798133,-0.0379904596186279,0.0810117908023602,-0.131201922362133,-0.0756041864463537,0.0761423408048364,0.0253123007825324,0.142780433137476,-0.0783579366955395,-0.0385238407521387,-0.0534559232616379,-0.133044932836502,0.0099633524356776,0.231607811083052,0.0328327158421544,0.0738327420242507,-0.164913160949371,-0.128157273206494,-0.0580815805190023,-0.0270250756360149,-0.182402163051476,-0.0745892087554011,-0.2782015526073,-0.115717813683811,-0.0119661209151466,0.182828035040445,-0.0458151090626554,-0.0111576207907773,0.275317877128502
mild,-0.163530356948032,-0.0130012045034739,0.0233243467682581,0.141781340908415,-0.167264130061791,0.128288633217605,-0.019212402383258,0.107243790013691,0.0288113693843821,-0.0150207784975916,0.0979540647068951,-0.131489705258204,-0.0189244480431639,-0.0866258614372379,-0.338121241407708,-0.140076833060026,0.0572433456667268,-0.15444542463596,-0.194693549422008,-0.133654080975792,0.150318058126921,0.0757245727950425,0.0105153326136784,-0.0750566325660987,0.0555146548773075,-0.0788011937080783,-0.197617185822673,0.133154829838377,-0.127860298180272,-0.0183541783193959,-0.0374928713416549,0.108721845299953,0.0400653864215256,0.072655386638051,-0.0081791171431038,0.19768195181424,-0.11470928233672,-0.0130831217013632,0.137801683531964,-0.067824289190908
mild,0.0972186652018787,-0.102406163090257,-0.132863006698289,-0.122360387963353,0.0100453615148196,0.117195411773477,-0.143869103183392,-0.0410420419041445,-0.0156820526002044,-0.042430879978457,0.122285315635012,-0.113456809822084,-0.0704628873810682,-0.0654480558478748,-0.0592729721576791,-0.128486289955996,-0.231813688047379,-0.0233024507171144,0.0833377916915873,0.193150106028684,0.0990954734104092,-0.0692917590589452,0.175061162458889,-0.115896660493174,-0.128831622666366,0.0348936182129986,0.0377406596623595,0.0309072775780799,0.373722534655746,-0.0927368471999079,-0.108607137411242,-0.0853131120298083,-0.170541808292747,-0.0681665875914526,0.0434518636438976,0.0900042144482875,-0.0040238767990893,0.098472373085177,0.233156120565684,-0.0895687949439085
mild,-0.0019463835629824,0.102087456097098,-0.119159917126307,-0.231051647304599,-0.0666903935278124,0.216457388395545,0.345843515654717,-0.0903838300260048,-0.209877943472271,-0.247729766682571,0.0840852170461675,-0.0056654956498708,-0.0253283110119705,0.156586195860607,0.0472420883903524,-0.0370029945765511,-0.0562521206364024,-0.0788249164874752,-0.208212391852725,-0.147942232812688,-0.0138670784329214,-0.10515536178745,0.0715748186060312,-0.0628631241456934,-0.0733692540098217,-0.053471280782306,-0.0977261728985786,0.0161390651941723,0.159801403209894,-0.319944938245197,-0.134785252829878,-0.293964234629173,0.204804411710849,0.259664429721838,0.126967158258121,0.223939026329091,0.180199663361697,0.0942006230723737,0.219607603395675,-0.155327196827302
mild,0.191004887544978,0.134702589487076,-0.117993019594708,0.0759347136875176,-0.112089985006179,-0.124715611834409,-0.0902839742416736,-0.35462073938699,-0.213821111643092,-0.179732196484956,-0.0307258689259338,0.109497337771282,0.245346390329607,-0.0033594143585518,-0.0452487622370814,-0.157037214341663,-0.156449671219407,0.141579015712948,0.155008675661636,0.20044149685318,0.0498991347986599,0.0408906730213307,0.143887936826486,-0.164943904878588,0.0900380441811493,-0.0839091476311965,-0.0742471639414609,-0.164831940081314,-0.113473522977741,-0.147720614151667,0.0249243988419595,0.0022654478802314,0.151183995821974,0.167495998905344,-0.0259000920753493,-0.0047928460278568,-0.105408270469149,-0.0155137105870274,-0.0801606421914619,-0.0378963203547319
mild,-0.0045655622610898,0.0995502224708866,0.0207645446176515,-0.0135011244940956,-0.0056698351255955,0.0924299516886857,0.108673862165776,0.116222048517987,-0.101840939492252,0.0438284959783282,0.00152279338717,-0.0080569408819331,-0.14044866559211,-0.0902720035467634,-0.0404359259583896,-0.0438025712944607,0.174151126587766,0.189039976860954,-0.0302890480385155,-0.0391913702811723,0.0339737346281964,0.047270843131857,0.0613045508054033,0.030466575764999,-0.202178155780906,0.0033504835998246,0.0590487934541538,0.173233246242909,0.100484292913744,0.108971027156281,-0.0243680756752257,0.0220437735363009,-0.0905622472900619,-0.0001698697163889,-0.0357991705205147,-0.0549315872146856,-0.0427317691347186,-0.0166729532072686,-0.126827388081509,-0.0437507219267259
mild,-0.0378548104570353,-0.265175629921995,0.141885391264988,-0.151131364958085,-0.0805045273037358,0.0623829576594824,0.0965967255690966,0.0849867141833098,0.0871545255826694,-0.17391111091813,-0.19771144924145,0.0844725841896468,0.193759795314226,-0.12676240827582,-0.0452519483894544,0.0988908443347951,0.0341582128878792,0.0797466831916381,-0.0899920426955864,-0.0192859658460239,-0.144140637426573,-0.049725889218549,0.0538134646723566,-0.0208952568651601,0.0879236304189878,-0.157851696471771,-0.124589296883069,-0.155478076166195,-0.0954818135280294,0.113510192494676,0.081262560823952,0.0512329960727855,0.121815293829016,0.0486448049981922,-0.0121337905226961,0.0715982109585996,0.145641695421077,-0.222408666722619,-0.142974828158586,0.0525844326895109
mild,0.222226694793175,-0.224664967713961,-0.095420872957683,0.166498091594057,-0.0340365927103324,-0.029814138438457,-0.0333450862201154,0.0230463680878138,-0.10219822663556,0.0015239205754912,-0.137356041204278,0.232315830500659,-0.247007987843856,0.236481213407001,0.0315921976751467,0.124797372666768,0.0204235637808278,0.0545876165118276,0.161973219731444,-0.0318334208694084,0.184785138499952,0.0227806588592667,0.0564944709755193,-0.196570124283751,0.272969342468379,-0.223422386321638,-0.143889635377131,-0.0905130672068701,0.175007427436897,0.164286453015267,0.152649951800362,0.0129456447587137,0.083417067809198,-0.181681269144805,-0.125266271305381,0.0741719496512178,-0.310770387717872,-0.256987713868996,-0.105454739758093,-0.216912510222232
mild,0.248497828248181,-0.0681656680338866,0.376706094036031,0.0212933849904467,0.0930744005557305,0.194957815343458,0.242702563769018,-0.0234423344596716,0.0900610497812541,-0.0996918508331209,0.0315695333648959,-0.163706186126747,0.118869315356751,0.0855162158617784,-0.0566753025358044,0.007049627701636,-0.0650531720742997,0.0286340807758106,-0.0324530591793323,-0.0172984774988192,-0.155797804362481,-0.0079042531389646,-0.168227030831456,0.198196721892174,0.139652815122512,-0.0813235968685068,0.0271096793945759,0.0357662809834687,0.0085098869924536,-0.0585046848293019,-0.0241607152620638,-0.025498228250228,0.117085749226674,-0.072376997496271,-0.144454406347696,0.218676767698303,0.136308628628617,-0.0898822371176965,0.10792950739875,-0.018640743234487
mild,0.108575216870417,-0.175847228039607,-0.408261365441264,-0.0183523958922831,-0.206313224145237,0.417276746781495,0.0584458705408495,0.186041046444009,0.141464778850054,-0.331060708335634,-0.466486628190301,-0.320377322199209,0.367208131238498,-0.348286302203004,-0.27162659788677,0.163344068697208,0.123748945234521,0.140382642338137,0.242677928522809,0.0648952814414133,-0.320515578636099,0.563381468353214,-0.265830452784178,-0.0597837240507326,-0.0582117507761474,0.147000131060896,0.0236255253650326,-0.194396753964943,0.258004881011886,0.270468920049048,-0.292827857188374,-0.243350561981105,-0.0261068206196229,-0.0373205616520783,-0.128218488744132,0.23988288041647,0.178146676283168,0.111226458979572,-0.0920712809492261,-0.0526378206738922
mild,0.0992796536825597,-0.107908462817225,0.117845529104805,-0.247994363521595,-0.267293135773004,0.0789959797377901,0.0437052400710453,-0.0267168862923675,-0.0159032607488699,-0.182513248980881,-0.165687924379471,0.034680190701419,0.11148626172672,-0.132088467847852,-0.100998345630197,0.0211311970568757,0.0505135363092717,0.125211585683178,-0.0388723016653267,0.0909036819250793,-0.045663862711332,0.0580524891419849,0.312104652089037,-0.0219161513486251,0.100377452076093,-0.158577831157103,-0.0686862291375504,0.272111799731865,0.225093189891338,-0.155733793868156,0.274239139623997,0.106542654381157,0.0708449688676682,0.150230658259194,-0.290762996272779,0.005033946001436,0.134358009604431,0.0192200039987034,0.15986569015076,-0.0561583603075462
mild,-0.0241554643455894,-0.225855141051681,0.311073264143882,0.146304023145111,0.156120387706581,0.0848617563956339,-0.250729444315466,-0.000414469962312,-0.098386068167515,-0.0311937066027953,-0.0261580902382561,-0.139440090685139,0.130453452249962,0.0675508567547681,0.147158782642005,-0.117926388155408,-0.0233463105761726,-0.0703979167762575,-0.0764561506179031,-0.0993400959318068,0.0064300947424115,0.0815459966971373,0.0971331661209108,-0.0374843535074196,-0.205371803101155,0.0414082607207105,0.113670062145452,-0.0302098246361853,0.360602945153019,0.0415050994969517,-0.111380086881507,-0.0393380054776207,0.0799152317052366,-0.0611633455607216,-0.0662261022957893,0.0747479146050094,-0.0596798010218884,0.0818636278832083,0.160057707209212,-0.167461358978275
mild,-0.052912079351331,-0.0534415262928576,0.0158203529632334,-0.0611581882866063,-0.139188014524657,-0.0303404625136007,-0.152970987919806,0.0472816774824068,-0.0719041840590498,-0.084930029813136,-0.106466670288786,0.175751379905805,-0.0322125521097172,-0.131657255673,-0.13649015035786,0.201168094579213,0.164215571385493,0.17688311351182,0.0063881524197333,0.165640941120581,0.219950958662898,-0.210191522946093,0.0180403337734947,-0.294749744024112,0.0007381816700134,0.199425377028356,-0.0989444157773006,-0.207875872051942,-0.0117647994261014,-0.101670120173765,0.0118554802820272,0.126334390995364,0.132717236716097,0.0947870873832964,0.225330226561611,-0.109935797989836,-0.183862680995599,0.0034745635012708,-0.075285037890576,0.156594532766914
mild,0.0965733028172599,0.102203787213574,-0.0931190747254423,-0.0809413000853883,-0.131075991300723,0.0778204559380893,-0.0186746116800027,-0.0199196906849857,-0.0506305470875032,-0.122879765550477,0.113038765410428,0.0178916050224976,0.0035962249570755,-0.049103133383863,0.133160686469828,-0.0907143886811832,0.0635519009284438,0.106222915878048,0.0096249179537866,-0.0253137084572883,-0.0826082198079812,0.0397683829373425,0.043346086564167,0.0308164066493433,-0.0680473673422943,-0.0631546492676465,0.0712051737339427,-0.11576140095733,0.26088426256618,0.0354035227748491,-0.131979912480484,-0.0636458061162413,0.0622100614248438,-0.0748831269226794,-0.0337829063778837,0.0465595373627212,-0.0178607361387459,-0.0725665719235463,0.0871534047948904,0.0439912462345779
mild,0.0806454175819639,-0.246712810795295,0.185921884504522,-0.303354999166549,-0.101645218082557,-0.248032514333623,-0.0775595851357235,0.125866404651613,0.0253203270596918,0.110165776342227,0.0002511280519536,-0.0656392352121638,-0.174979876526543,-0.0264760717631105,0.0218215938472551,-0.0847352172852086,0.27938398450157,0.204377233791971,0.0387710961842685,-0.146848019393309,0.0621644429830912,0.138312618410171,0.036024062799633,-0.185588755456012,0.0136916038937572,-0.0999669023955386,0.0458162493331411,-0.062389945723621,-0.087226590200398,-0.0602758575311542,-0.0224682730564221,-0.241467178134695,0.0466355042602447,0.172074769636027,-0.153577616425352,0.131901165491927,0.0680890149842828,0.0056580687623836,0.0187335588870956,-0.267705065913704
mild,0.233139805386673,-0.07191748580641,0.0092969440850456,0.127885322692167,-0.119421568270838,-0.057194613216175,0.087450745877829,-0.102345617158847,0.0257523210901527,0.121298930090635,-0.0995377765995157,-0.0569991010894137,-0.0097052468784332,-0.0880680950420705,-0.253940434780779,0.06859518061416,0.219475556073495,0.0790242582166696,-0.0170771125624783,-0.193415171287209,-0.0487268833821305,-0.106353460094932,0.119225660969351,-0.0763426599621183,0.0638466954016977,0.0019471824790261,0.211173076178071,0.0408165810368854,-0.0325034413527542,0.0308449955844963,-0.163936918289331,-0.265184526425848,-0.0345559900924492,0.070138841330485,0.0714929941108065,0.0714263705516872,-0.0618467433279485,0.111721170817152,-0.134222932530263,-0.0812573927473363
mild,0.540965620760211,0.200046167773772,-0.116873898768646,-0.461257529421924,-0.172228147548872,0.372926636162055,0.0096275040087472,-0.162571948515437,-0.181202757394161,-0.194170704234899,-0.462847596063332,0.0864400523475445,0.0599475490629805,0.128483712887365,-0.153391613952653,0.447792880017024,0.14013560341324,0.133138258376099,0.087261998964558,-0.0866975308104703,-0.415017940510207,0.236375480859382,-0.243478408925875,-0.116513842507211,0.119307006232284,-0.141893444620067,-0.012533123751511,-0.220203499323045,-0.204143673300992,0.372961914401811,0.291946346033363,-0.0144369972026389,0.157915948253929,-0.15924247889223,-0.0638212452655517,-0.50288512494853,0.128180029070902,-0.271773011983582,-0.0514512449300796,-0.339940027216697
mild,-0.0289995497956737,-0.0174285497371108,-0.0013036646176891,-0.0121357651406435,-0.0687075801062673,0.0276639402732496,0.139726035140195,-0.0728652860187666,-0.162623938805001,-0.169236466286857,-0.0341161165752607,-0.0748042028452885,0.0442855339385773,-0.0982109637217667,-0.168602754921115,0.0495968951916024,0.103292229426276,0.0839315913052397,-0.0528398238630388,-0.0813574390223639,-0.0597628402826652,-0.0526670783184123,-0.0549685003682309,0.0466258454376384,0.0260583615830925,-0.0912132934486836,-0.258011301151753,0.0097964953232584,-0.030100537232923,0.0075702479677346,-0.104298204209903,-0.140032208951168,0.0793068718904036,0.198884117283225,0.106841817249425,-0.0613222377518467,0.0647559677836295,-0.0360277760645902,-0.0878413365915569,-0.001349672225052
