group,CD40,CD45RA,CD7,CD45RO,CD69,CD27,CD95,CD57,CD278,CD2,CD18,CD28,CD127,CD49f,CD11a,CD26,CD49d,CD158e1,CD99,CD150,CD82,CD224,CD3,HLA-ABC,CD45RA,CD7,CD45RO,KLRG1,CD27,CD95,CD57,CD2,CD18,CD28,CD127,CD47,CD52,CD49f,CD11a,TCR-A-B,CD29,CD26,CD99
critical,-0.135971711139296,-0.36257167059125,-0.463358685505964,0.298412294632684,-0.177815377920287,-0.311465999322612,0.364177326954508,-0.14060254422886,0.130164877030035,-0.0502663228197872,0.0525217432741881,0.0607745173313545,-0.424598259578331,0.0467125945329379,-0.0132475263284735,-0.462776811556032,-0.116323749403466,0.0799966955210622,0.115495568901854,0.114653548233051,0.108062372305926,0.129211886058675,0.284370632489387,-0.146429489272766,0.4516044150115,0.277636855348963,-0.442849860605359,-0.1744170219348,0.314898109602215,-0.502371577142048,-0.0218485027860626,-0.229467767139515,-0.195800822181609,-0.219344503003656,0.221588909967841,0.129987399299883,-0.0446922905522224,-0.123644626615753,-0.0962963239407753,0.250463128905815,-0.312507951836506,0.036377084939592,-0.535216889449829
critical,0.193797267542503,-0.292599629193903,-0.365003922942645,0.356567743845038,0.373632709270025,-0.297648920312713,0.268879255317719,0.25154818065145,0.109396490386131,0.209272057528721,-0.0696258583376476,0.0347458410368513,-0.0542238436455323,0.0093950854356925,0.439632747949705,-0.154519653905901,0.453349416332053,0.263336745604982,0.192361074041491,0.166848326076918,0.142179289478487,0.421963941892281,0.615891776222706,-0.472216225360602,0.18211701461062,0.0567888332464031,-0.540405630469194,-0.302941971432672,0.243480408098377,-0.308559768135854,-0.107580622591002,-0.243994135645221,-0.293918434763625,-0.195012635487273,0.167286326140472,-0.166986992588653,-0.0389174981129085,-0.109879794663804,-0.302748558363804,0.58483567696433,-0.138904823151993,-0.0571867928634607,-0.27084268427196
critical,0.02911018509113,-0.173563973882426,0.188368901874309,0.179400151431882,-0.304723796529972,-0.180744782194818,0.235125850250571,-0.233618166482939,0.234040746609328,0.148364787408221,0.0443066836900495,0.169296823682418,-0.388127311674087,0.111393379935308,-0.140993593727944,-0.0215232866344956,-0.542987226637733,-0.0341136053053538,0.246397545268939,0.169931926332876,-0.000811480417501,-0.154687443103009,-0.0018796596234555,0.592241003936325,0.114371142238469,0.185332762933769,0.0363752805854269,0.161529536841428,-0.310588203416249,0.194009780922207,0.307475509662497,0.322773465555728,0.12696968485477,0.0773452441192886,0.117616925214617,0.384804334353832,0.418760548258145,-0.015285101577938,0.185952412601751,-0.072384862788631,-0.0399119139209443,0.361027510333384,0.174327010454527
critical,-0.113473026428215,0.744559093690189,0.478643584993701,-0.809840502530955,-0.246574508118294,0.324525229054588,-0.741643042533348,-0.180071850174494,-0.210569785897559,-0.643070994291136,-0.553826952157288,-0.256402706541492,-0.0417496458935666,-0.480412466872043,-0.598959178006773,-0.216211941209489,-0.430764742094821,0.0358561539526771,-0.438992615905189,-0.669457334545801,-0.311853936128076,-0.482180168421767,-0.37809900422109,0.319422293424004,-0.632011734198476,-0.525147185079055,0.634859987617536,0.157848562069289,-0.357353390771008,0.53430476196304,0.0646102128639423,0.541311008356694,0.388994932508775,0.113684065301106,0.168224027440669,0.156122971889198,0.254826029452361,0.353341340757341,0.457880884181642,-0.322512793909376,0.419661215723556,0.180270944744038,0.361028585783928
critical,-0.189461322577972,-0.222773165311633,-0.0870068383803806,0.0083413136705804,-0.155116891912315,0.0073095364190183,-0.0310441643900407,-0.10874130045498,0.210565516156123,-0.222388833272503,-0.184610961943057,-0.0281148734016934,-0.313209033748899,-0.248445660008106,-0.11233601904968,-0.46965435871987,0.239510368504931,0.0297151969368567,-0.0191988943706318,-0.128592995700699,-0.180843764635237,-0.0746124109288633,0.263287934830668,0.290896222925304,0.214239885916147,-0.0786843175674727,0.2554383787175,0.246327635363669,0.106210701642809,0.270687639142404,0.117020088353323,0.266775491616526,0.0659312697522324,0.0357795814063691,0.0571592169743754,0.085536655610175,0.252263004727814,-0.175935652760231,0.186761592991231,0.257093752940361,0.0629461603469153,-0.244031315985746,-0.110166240750089
healthy,-0.0325921810634717,-0.21400563629137,-0.393230618698981,0.25716744324416,0.0152059268860421,-0.436097285527296,0.443682285217467,-0.074392179954987,0.0161102026865611,0.214140381965399,0.16000352759467,0.056794023705514,-0.176344391995373,-0.401884146677841,0.131350000407895,-0.209518833323354,0.236281059168676,0.0086569288409038,-0.0341945623334323,0.157287233843305,-0.18722502961295,0.142943429846458,0.411674178841982,-0.0692939202090536,0.0534237779747903,0.0499665661937105,-0.145888237132565,-0.301290382300024,0.146022700306121,-0.224781003665347,-0.0764978266695267,-0.211092480299033,-0.112348103096508,-0.0783337094354134,0.0550653441793243,0.137277501495056,0.190226194685887,-0.0675879163599012,-0.0831629283086715,0.302231715644633,-0.292755322960985,0.0534231810611774,-0.25068488409639
healthy,-0.0619672092383437,-0.215323588821663,-0.664203607350115,0.233804634935916,0.0508487133392518,-0.606148140452996,0.322413777543606,0.24873398787725,0.0532333117081348,0.133986924598394,0.348007338186696,-0.158433528508114,-0.376913459272005,0.0521875868422718,0.352853818984582,-0.308468272570685,0.0580055133450792,-0.0005527170632787,0.270215071041884,0.214113062168768,0.0267583842538352,0.0227558910251822,0.201066002627002,-0.0207777490550704,-0.0562329722721444,0.325114434626534,-0.120822952927921,-0.266506184188888,0.215860186080522,-0.110789946465557,-0.374360855257231,-0.13783201129877,-0.223110093421633,-0.0474339316899861,0.0914498534219125,0.115322983585404,0.0506082445842722,0.105422923413777,-0.296851750077528,0.172099831486324,-0.0697549020731773,0.0543001416625701,-0.0868683535419699
healthy,-0.100577776866836,-0.563508517583957,-0.54227643108504,0.56671703442518,0.0218580316045423,-0.468950143462402,0.689139298113338,0.0418925772380493,0.177536338199217,0.437898892958966,0.36050529833829,0.258661243034593,-0.0668154623621092,0.0938027317393292,0.305359460166015,-0.096165806398235,0.123101337211349,-0.0060445957069962,0.55442199330289,0.371053382001929,0.293755815739264,0.417358507433783,0.679013609642135,-0.322168711615158,0.526758615214346,0.389360024622076,-0.625638920641771,-0.263916585858061,0.338668699788815,-0.621943333728149,-0.0849136197483149,-0.56431781900178,-0.450079863785873,-0.353001088010131,-0.120945860489574,-0.0502848074945289,-0.134535346706482,-0.396545824739708,-0.399158571875355,0.704281417387302,-0.454619786157664,-0.15721945518564,-0.668678996048719
healthy,0.0938294210515556,-0.0036131116922483,-0.546858436266077,-0.0493817011519115,-0.153151628060767,-0.542759749412574,-0.277619980774229,0.59688767262961,-0.104233583650652,-0.412323363018782,0.093447514643601,-0.733414627073961,-0.65401752658258,-0.645763490727008,0.363903257416462,-0.666082716111965,0.232344582880676,-0.0187845177708071,-0.261045958505465,-0.351814323717921,-0.666341892968109,-0.619581788968441,-0.153624232620101,0.0132955155626685,-0.321649750874835,-0.601032457086824,0.0515585266825098,0.331881952015116,-0.642724030242491,-0.102171872209451,0.308685452868312,-0.315022291197602,0.0921611754344924,-0.583401803207962,-0.582499182415466,-0.606632642851758,-0.563955919037328,-0.483306409800325,0.200527824417955,-0.0715881572728216,0.0760928045434251,-0.670370335024177,-0.175395318068335
moderate,0.0077653143176087,-0.448470948934017,-0.586206754624026,0.529713279065026,-0.106874459024522,-0.433914972822569,0.434664334298775,-0.0153081666413979,0.0468569543383448,0.271421319491663,0.201548921515647,-0.167859628887522,-0.388105997756248,0.0947199592546636,0.30928297013779,-0.357431875863002,0.0418574452596225,-0.0079596791452645,0.279863278850816,0.306588028075578,0.12437087543877,0.254648289664234,0.457114624345154,-0.218173024423455,0.587508922759452,0.44849090113323,-0.661871470246231,-0.220938119242419,0.442727535213252,-0.626581179426664,0.0281533387247668,-0.647565682398823,-0.599010381157929,-0.140209085303772,-0.10248780645148,0.0724888869449305,-0.0772028145914723,-0.388312156733248,-0.58347999699169,0.449164073396243,-0.560705324868515,-0.150270797111256,-0.667648701217474
moderate,-0.0297668176627521,0.0254230189167869,-0.17793199983775,0.313315102989638,0.121808772610556,-0.210142652301104,0.365844114920856,0.230605722717562,0.234391995768556,0.0008290139744931,0.0917323521025649,-0.0228789249822776,-0.385651799813938,-0.309844094102734,0.0785479119249463,-0.203228735361059,-0.0299101276635561,0.141535145381658,-0.0963746443730995,0.115646979517356,-0.0111064680638866,0.175793683117916,0.0260567155442642,-0.0684572897790852,0.106333672324677,0.0193375859414085,0.0618832812204948,0.119999933511958,0.124994888502884,0.041290715949072,0.154279363960752,-0.249904833276511,-0.0436378254669593,-0.102092123243923,-0.235057610405456,-0.200419259424143,-0.144421749019432,-0.416346575187728,-0.153836879795951,0.0491707942718021,-0.344137063632602,-0.0839105053902305,-0.384522886490664
severe,-0.163495761803075,-0.331868409969415,-0.04487584530862,0.506900086663444,-0.0659490758729966,-0.0066271103890237,0.407054414224242,-0.14391212751649,0.471836825349332,0.201655861680628,0.261166614677565,0.206968526864981,-0.162912498814889,-0.171737900902679,0.233181239907211,0.0084645842001469,0.463453634693524,0.0584602311772278,0.367354475448438,0.223063114674777,0.0927869347146664,0.186774698703401,0.0138514129721292,-0.157886116562012,-0.0727087184377994,0.500772978237593,0.227141952744771,-0.654667118936068,0.646728517990338,0.192248395732278,-0.553490574798277,-0.245092369765536,-0.295391546496141,0.690407046074724,0.30718900199738,0.333576072662979,0.431090816650478,0.186873160016066,-0.332093448431704,0.0718253313948281,-0.024270253557173,0.514917644853677,-0.101591339286654
