group,CD80,CD137L,CD70,CD3,CD90,CD10,CD45RA,CD7,CD194,CD45RO,CD279,CD294,CD5,TCR-G-D,CD183,CD152,CD223,KLRG1,CD95,CD57,CD366,CD278,CD244,CD206,CD137,CD357,CD2,CD303,CD28,CD127,CD71,IgG1Kiso,CD155,CD47,CD30,CD154,CD52,CD269,CD49f,CD324,CD96,CD178,CD11a,CD169,XCR1,CD268,CD54,TCR-A-B,CD106,CD122,CD267,CD83,CD124,CD226,CD29,CD49b,TSLPR,CD26,CD204,CD144,TCR-Va24-Jz18,CD158b,CD133,CD209,CD158f,CD337,CD336,CD307d,CD319,CD138,CD99,Phospho-Tau,CD150,Mac-2,CD85j,IgLambdaLight,TCR,CD82,CD88,CD224,c-Met,DR3
critical,-0.022122661859431,-0.0464085548808496,0.0365606348689804,-0.593147693946484,-0.0585894448565718,0.105651574909217,-0.539490839414217,-0.269751944268365,0.410539565616683,0.561954883671989,0.236505374294425,0.0012295251682207,0.129943678986356,-0.0234569524686187,0.0486853200609638,-0.0046123400524546,-0.0677125479399277,0.0511112421200225,0.646953598950466,0.0246475135345342,-0.0707045450628334,0.408410287724424,0.0996662016098124,-0.0501012560941279,-0.0282977414914522,0.0391423556117129,0.36554759025297,-0.0490388389479913,0.39025896807587,-0.114616963778566,0.210032985323898,-0.0270179075470001,-0.0161454692441495,0.0231704309327002,0.02428574941581,-0.0045910368337863,0.140577011367837,-0.0288048343721543,0.407939187711787,-0.0490298239430349,0.224922347316807,-0.0303771406294788,0.255921983708121,-0.0075869489391148,-0.0497680336400536,0.0156105076207982,0.237492450321124,-0.576014147407408,-0.0709085288739606,-0.0013020824250145,-0.0085251086202671,0.0084093524140415,-0.0149454916680362,0.397903332180695,0.443080273722145,0.154665737222087,0.0668430392025869,-0.0236223698910227,-0.0493447199776443,-0.003393192863698,-0.041654576482107,0.0022125794331497,-0.0492049668306603,0.0299020728865349,-0.106860754375212,-0.0190170606557504,-0.0643072403378947,-0.0772896285468563,-0.0204460224786131,-0.0672583014041297,0.475159833156609,-0.0863669403494557,0.329133015921077,-0.0270825383740748,-0.0789675994373088,-0.0322179858537204,-0.045419757910164,0.499533410677941,0.0315027368272108,0.532633655591088,-0.0333988239218118,-0.0381647416174571
critical,0.29101370336281,0.171551999634723,0.06545332646701,-0.025822479025303,0.262362728551639,0.127591295537481,0.572989819527366,0.566948261484783,-0.210334389299088,-0.131288362908675,-0.154184573621007,0.402944603313892,0.0805191485065639,0.322357522049178,0.0211997689513664,0.150914087551245,0.219338845755622,-0.0813324495862761,-0.244276483107551,0.281528965510078,0.327131138471741,0.108156748994495,0.0588561277046714,0.293148050184483,0.0717583479714641,0.12561804221829,-0.274189103945794,0.136126796933689,-0.085817526201719,-0.262744219524333,0.0913243526571088,0.233676472755704,-0.0938123324422706,-0.134059378449049,0.175961772477574,0.438856799599633,-0.168144097225475,0.196221888557404,-0.0694382223565274,0.110505174528144,0.11930801590544,0.389124136987547,-0.434959908405432,0.151357901893919,0.303759884480733,-0.0943736291057822,-0.176989727093004,0.0082870587488919,0.244054086624141,0.147560643478062,0.117749384825653,0.152849245364309,0.425564185451702,-0.0661326704464635,-0.466880530315093,-0.259287615209404,0.294428005851517,0.0330564433729041,0.287681590407292,0.281661563367691,0.0547804997907365,-0.0327049079942639,0.035765107707136,0.363539880412108,0.338071889413137,0.464631735329603,0.304940160240757,0.305864114705795,0.0920887539628125,0.210778046290116,-0.222122598704515,0.144070462975559,-0.0962208528361636,0.276366342821644,0.0392315919471958,0.281258830593332,0.175507741170369,-0.0900540101178026,0.19474260619513,-0.213164543059376,0.208335724035819,0.155025370352796
critical,-0.0532143809703662,0.0609604559303891,0.106778013162349,0.495418469391218,0.0497583960133846,0.0322649664115031,0.391672048345407,-0.0665384815701304,-0.157528224209626,-0.41946846449744,0.0724997034678521,-0.0852567522159056,-0.291129514214975,-0.0627149613794628,0.195901134756339,-0.110615918958973,-0.145256499920944,0.110065375116863,-0.388019561844415,0.0293037232048448,-0.0077428360015448,-0.244545038465905,0.0529306502114017,0.106975244996311,0.153270435733079,0.0029096592605182,-0.421911029976415,-0.0309322508891092,-0.380106390205228,-0.0465940687760156,0.0751747169542299,0.171109886162686,-0.0502321141076033,-0.296354858610571,0.118154456600567,-0.0811851620648023,-0.233588800929885,-0.0997030490442439,-0.22684286224465,-0.149994858500513,-0.0849746082484136,0.051568981924374,0.008127664686987,0.113882771475975,-0.0116796729518706,0.0857291593683212,-0.145607724984689,0.385369322598588,0.230067206733356,-0.0366547139281067,0.0658705686501923,-0.020960819455914,-0.101918779583652,-0.123753611227009,-0.207180291032993,0.0089196162969323,-0.033083602755017,-0.262549932993807,-0.140578471468005,-0.0526496847852839,0.0126909582198508,0.109414092473323,0.0068614299239835,0.170038902164328,0.178405234646905,-0.0629545208399462,0.0472273029064667,-0.0560816084685729,-0.0131543225854646,-0.0822906496273106,-0.280682284283141,-0.0649851133115948,-0.269532459468891,-0.0119653074563616,0.102563824920722,-0.0001711013958161,0.0885906605079237,-0.165072200717981,-0.106586027888438,-0.152935942090244,-0.0146291693422779,-0.0347845600556776
critical,0.241708863068231,0.104393462422867,0.27381716515101,-0.3745115007935,0.168507289544311,0.157733983957211,-0.315368754894812,-0.169559839377596,0.224335826912372,0.480185803459501,0.32357838943505,0.155904444530584,0.292616257296809,0.155667228528451,0.234719542336232,0.147479755332805,0.167994911305833,0.171287124947808,0.432112590231666,0.294735565885495,0.225098680477206,0.0810184930408083,0.290778446150051,0.213006561455585,0.146348971223805,0.160287768443923,0.542773518600102,0.109186315924383,0.124217459033554,0.151305994820536,0.0858442930794575,0.0897952480186132,0.1943269012578,0.235805465948941,0.243568854736031,0.177359766156774,0.24587975081195,0.200154671439816,0.294710029731252,0.202136137559962,0.390071247518055,0.212782744944561,0.34175377641491,0.179381437778207,0.163278465724067,0.040771458054233,0.23818338560948,-0.301867595760568,0.184377982000301,0.266061839969879,0.275667671415479,0.251003270837724,0.114114142483817,0.438196852005791,0.389703525935631,0.196234878425207,0.142006924739485,0.375266444323065,0.168134971900239,0.12978585446114,0.304803763489046,0.207260253312736,0.154153860640344,0.172111060754503,0.253475954008993,0.14461602969648,0.179994817375023,0.230457425831867,0.164258843367681,0.192373431491589,0.330116640378493,0.2296099267267,0.504715354126213,0.16729017136616,0.117907196619634,0.20562378408159,0.142945354012968,0.327722770673319,0.262477434194255,0.225725300121511,0.219945464447685,0.207457210862841
critical,0.0771253228560691,-0.114154104221025,-0.089710870297578,-0.04241991872155,-0.0746358853317397,-0.0303687317039949,-0.121581881241154,0.482464277290593,0.555571728941621,-0.0591272253672788,-0.0628997566583464,-0.0421411716839962,0.233828323686156,-0.0742575140169898,-0.0229295516859508,0.0263846731547449,0.0132252833788924,-0.482603981296406,0.0925834675546603,-0.506765878616007,-0.122923039211181,0.572136648136317,-0.495614162107208,0.0112401100035503,0.0303784879869355,-0.0220164310374576,-0.178409145624633,0.0290253961151847,0.639638475124655,0.147938921626152,0.447940406075165,0.0258553057495432,-0.0428387244176581,0.14549619224476,0.0278649632317218,-0.0124678033355078,0.223519586543655,-0.0653526626416932,0.516958855792289,-0.0163081792910692,0.037930459185794,-0.0355905595119621,-0.328799491923867,-0.042405664989064,-0.008478406450197,-0.006878037548425,0.117875443844309,-0.049808617981752,-0.0648771789561232,-0.081968078845369,0.0681486064531154,-0.0572368275829527,-0.0631400251454068,-0.0301216515752046,0.120440688177287,0.188786915483829,-0.0590394452199465,0.340349480965598,0.0004219486953375,-0.003179754526475,-0.0153389088457172,-0.0065505662843888,-0.011454329071402,-0.0771788801161999,-0.018024726588706,0.0154899610417885,-0.0278046456149804,-0.0235717935881354,-0.252058969950036,0.0174209050715906,-0.0202279233002733,-0.0138517053379475,-0.0180418792979944,-0.0285414117435387,-0.0465813050468724,-0.0118943080831431,-0.143816570853175,0.379316139779478,-0.025805775540961,0.251165289745556,-0.0263028180550151,-0.0626698692715555
healthy,-0.0290359925335482,0.0895549696755737,-0.0420464729873236,0.498389080979929,0.0530257265542276,0.0379427618891048,0.207608740139354,0.379315629560021,-0.0732646601289926,-0.370227139132106,-0.139590031548666,-0.0258949225027599,-0.0970269191967913,0.0387473601345334,-0.0194440911538646,0.043304074515736,0.0519822931809222,-0.200054587092702,-0.375739298004013,-0.0157745535229369,0.0536698981837339,-0.176054506392699,-0.0977595518052333,0.0938537517884651,-0.0310231629677507,0.016914126055879,-0.238347970968594,0.0732638881673857,-0.097028822655469,0.0746923219163903,-0.198718942408899,0.0815149316844334,0.0674122089310954,0.145952111909012,0.053046404664304,-0.0096300018830446,0.272764292635672,0.0315102539604978,0.0897252571358146,0.0904116358456911,-0.0972113464468959,0.0175168851279456,-0.157887740298459,0.101212390151323,0.0055038285455227,-0.0011578152617423,-0.247839606103855,0.444343708549966,0.115014054699653,-0.0097862985243594,0.0810107000689558,0.0758644477917256,0.0211123592467415,-0.0684849424450013,0.0754647456772213,-0.0916620278120578,0.0266900133515299,0.182089738204399,0.0219723917558559,-0.0166269995345965,0.0498162427197938,-0.0091025718611428,0.144084282575998,0.0145210019540813,0.0412880104050974,0.115122470899242,0.0015698982028291,0.0866965053953656,0.0222474825304343,0.0803512766106514,-0.30025409790367,-0.0558078034633284,-0.104460666557621,-0.0216073134029975,-0.0406913062713509,0.0158832063501791,-0.142371442198047,-0.0747856667226516,0.0427859117452464,-0.10408272526994,0.0561851877272205,0.0227000908314711
healthy,-0.235405712047138,-0.28264624415806,-0.30614804385716,0.148571249586383,-0.323894337912083,-0.270049356820198,-0.251798506269899,0.102848627485558,0.228857899838141,-0.0969343764573526,-0.468412575481861,-0.292993767990149,-0.018974376428314,-0.392926643634435,-0.36325900088796,-0.180046207383174,-0.353885876173701,-0.457786680835642,-0.0369336203318238,-0.519908587291176,-0.360245107616817,-0.0204256715498612,-0.387909317599298,-0.314172587845508,-0.200569262349869,-0.35965349059695,-0.258040014426048,-0.384804061992929,0.0013371299707018,-0.0866462059539948,0.121369952598192,-0.219321811400943,-0.253451147297451,-0.0418692866312928,-0.289132676128643,-0.347648732067253,0.018140773599792,-0.404201149058994,0.0836420504446782,-0.273662333026003,-0.237026531535725,-0.337535245695333,-0.301512179828264,-0.313468895583731,-0.253661287358613,-0.211237054727851,-0.324717698654017,0.0584388075061621,-0.378592545159555,-0.375031027241684,-0.145428832453121,-0.325035899033135,-0.299124598631518,-0.251821740360864,-0.0910266780098517,-0.154524805833671,-0.225311460682097,-0.235231222646654,-0.325435615461077,-0.307862219919963,-0.306154317774817,-0.277046206290176,-0.267371157516194,-0.253553982154801,-0.313526374216812,-0.38423096374476,-0.29711399607546,-0.33403766140799,-0.352700114788967,-0.424790910752983,-0.0841737192012693,-0.221995500345765,-0.438370821266221,-0.3770247476259,-0.156604757817354,-0.344044601889215,-0.212146084081833,0.217255940184098,-0.361888544938804,-0.12249841955777,-0.343335354456292,-0.396000474336914
healthy,-0.0739017923013795,-0.0590379451300851,-0.110889149307151,-0.280342508042769,-0.130384135718572,-0.0966069600018998,-0.0718179362445064,0.157806278973956,-0.189832857572527,-0.0659404066574852,-0.217793516198461,-0.0682764944587416,0.0265341284598247,-0.102869594855179,-0.11093267002228,-0.0968389925786931,-0.15430064754936,-0.0405444812747008,-0.0894447960505871,-0.259277010527267,-0.112929424093595,-0.15569208175191,-0.157653631766044,-0.104668931211148,-0.0731259104018496,-0.106364385804986,0.16400336586606,-0.149015337723499,0.183167267738781,0.41818507265868,-0.102360513869142,-0.144719366307573,-0.0783055403845665,0.207834810931159,-0.132488970416322,-0.105083449436122,0.151622384525728,-0.149223597408834,0.306057065594932,-0.0337966992457035,0.0451872339625432,-0.0842098272411524,0.102433907161839,-0.13339887131202,-0.109222815596364,-0.0608026074975004,-0.150398092128629,-0.214422391902074,-0.148908674837933,-0.136807454263206,-0.168241980283596,-0.198532084273442,-0.134091605650064,0.10640610943018,0.261883817297865,0.0038901969308869,-0.174273603368514,0.294463101506704,-0.1797630963323,-0.1161357343494,-0.146991543518234,-0.121035051695564,0.0415991787538981,-0.12124915302223,-0.196558233600914,-0.206579486399955,-0.13455814459274,-0.171093825971644,-0.143581046099226,-0.108699431060194,0.125073151191354,-0.149335971804034,0.143423697357325,-0.189628821932392,-0.0817671575521975,-0.163721431167684,-0.148808946624055,0.181915412867471,-0.0927230641693856,0.192927211737669,-0.151986996271562,-0.137936486821668
healthy,0.214176924627841,0.0682055552570588,0.0619208805335345,0.0111069185312473,0.0701473306104778,0.0831784313409679,0.202468748032738,0.13144212494287,-0.134045021301612,-0.0978250243167995,-0.0766882527840349,0.175021982974176,0.0764457514242518,0.240797678739514,-0.0319759447067401,-0.0301689216921936,0.15317714097513,0.217337162703072,-0.168451185562339,0.299622116961266,0.123431046434017,-0.009227668721722,0.227934515163195,0.0352900835919113,0.10204772465434,0.0625395781925353,-0.174726985060245,0.242116687927881,-0.184890006624515,-0.0903946099659872,-0.0599696302976668,0.119253923063995,0.140054388097362,0.0602433253387072,0.109985011078574,0.137026908851159,-0.0103362800416276,0.114946683497554,-0.231482313942519,0.0889497223543593,0.100971315543466,0.204379627896812,0.0042901823459191,0.176540443641313,0.227196033296045,0.0955229864056842,-0.112729075486315,0.112006407547189,0.0438151345236241,0.154551463605352,0.0654725690957367,0.0716252641008438,0.0783313416037475,0.0325773526817121,-0.111342626602134,0.0369091334073731,0.15099235739963,-0.145504225827159,0.257590995977245,0.121510887784084,0.187966636483206,0.15865911298636,0.132043057825737,0.0964830097620528,0.130393561156148,0.069734747925595,0.0533631601716219,0.325330463059365,0.117911287439509,0.125310084675717,-0.0673642932970462,0.188869079549019,-0.191428416584632,0.21717017368433,0.173580867702688,0.140030858010326,0.098120227285713,-0.0415572786133791,0.117473570655978,-0.0586546889155732,0.227505921705771,0.14002545081222
moderate,-0.0504226896689396,-0.0175412351256469,-0.059700031026776,-0.236376726761821,-0.0091909138530896,0.121080575404357,-0.783270805651964,-0.670629398270981,0.192553396898206,0.832853882377918,0.510031395124792,-0.0301392430839564,-0.058631541455581,0.0300277824491829,0.201902036237507,0.0596542816191,0.0153998282563312,0.268438925295641,0.826218566229896,0.0783239899744864,0.0080512964776495,0.198727261971272,0.156615647586486,0.0267755192475669,0.0474988317731542,0.0658424182567738,0.622604625221969,-0.069350111411107,0.122766505481244,-0.0770205238915126,0.230338904190285,-0.0532144263477485,0.0110631792819934,-0.134971357301334,0.0357911647471905,-0.0487797194012666,0.0462544996590125,-0.0092437840541269,0.23358351812545,0.0102588526905747,0.20764522059926,-0.0365583113337932,0.565296711237802,0.0684015703696655,0.0079357758230861,0.0444089714228509,0.36899873241291,-0.209527443981511,0.0958764921822037,0.12957614592825,-0.0806516230237893,0.047269372651329,-0.0132873843709995,0.511381971782843,0.582344324695941,0.188469729269131,0.0037229508537365,-0.208239312776282,-0.0722630668114286,0.0236286064393657,-0.0014029197240685,0.0773558945058117,0.0267833554733537,0.0159697173015985,-0.0737341243365608,-0.0363248403870539,-0.0473117984520173,-0.0775100715822351,0.0897459145515057,-0.054752776947823,0.672887059954679,0.008122317537067,0.553777206088077,-0.103810948455173,0.0477694717641666,0.0200550010814919,0.0805712130417523,0.359233984924021,0.0236915919224398,0.553649342914627,-0.0971751630655893,-0.0324915542246856
moderate,0.0166712426599225,-0.0100016469316207,-0.0406801622901446,-0.138230235927697,-0.0715670346743638,0.0200057742340302,-0.238725231523071,-0.326328767441035,0.179410318696449,0.490146646165357,0.453124941301855,-0.0654042737942336,-0.074439550042766,0.0094151095850363,0.0733619242959227,0.0281611811687619,-0.0736408256020964,-0.106632080417501,0.47178234451735,-0.0619689284228578,-0.0043552296853834,0.668903214765656,-0.159445247373289,-0.0332006678034364,0.0190121645465051,0.0229991099233766,-0.124169199705985,-0.0846335814690527,0.418076772099616,-0.711398183863278,0.602588656281892,-0.0245569494888421,0.029810849153665,-0.561360917851279,0.0223976623299067,-0.0101248664861776,-0.108437001834916,-0.0533396509386942,-0.266794076353002,0.0119536517188065,-0.0739922437553685,0.0479514302653048,0.0718679236243828,0.0124098643074368,-0.0683811479386288,-0.222268672951106,0.177224655342516,-0.0092284060917362,-0.140510972517379,0.0499404549808184,-0.0417812339606711,-0.078083349731597,-0.0839786487602455,0.0279095900683183,0.321731698760355,0.35831663408478,-0.0254494646512944,-0.645726357382034,-0.0825550232098227,-0.0464061343551681,0.0005752109475598,0.0300651704914613,-0.0153731417533451,-0.0721255804412598,-0.0916225132992949,-0.02674974735378,-0.0509950139476362,-0.035085278771779,-0.0229637307947068,-0.0331052765818544,0.163454348723126,-0.0482291813559584,0.232961674949619,-0.0510098485351541,-0.0893811998458005,-0.0575236906692449,0.0252635452491631,-0.0169104312030951,0.0043424845703072,-0.0856281886706471,-0.0555555470290645,-0.0593219382616909
severe,0.0510537394761408,-0.0697059037663435,-0.0045057689213442,-0.157061428781438,0.0589842203342366,0.0727933975085426,-0.561389029438554,0.412560954820777,0.471492178893629,0.604795562204827,0.3230588245366,0.0006251791895211,0.551157248517786,-0.0500724390751392,0.15219935130539,0.0971688806362989,0.106826095828828,-0.687990912011366,0.50950400861443,-0.659649954673803,0.0423846106601853,0.416782303977246,-0.608697122694901,0.0046502194566718,0.0606450746493293,0.14738372795418,0.114389904492458,0.065616952027561,0.817109143329242,0.532310474010377,0.481008738039135,-0.0308854893761535,0.0359309866748629,0.385129732647709,0.0550995049192068,0.142495659849263,0.577325930525148,0.0473201823301854,0.460125913088217,0.0972183336683425,0.231413922351094,-0.0038874522010148,-0.130832821552584,0.0183753372361298,0.0328293787512313,0.0893555852156728,-0.207071247756252,-0.110558534474538,0.110748529512313,0.007427533487096,-0.0399604757409053,0.0033544414769508,0.059376625101565,-0.0443224261049139,0.154204998545992,0.150538725484568,-0.0053452047750797,0.634212227119365,0.0756576335108215,0.0710216115984978,0.0704879593805861,0.0443469811503337,0.0295137249319495,-0.0539929256746342,0.0843934045125364,0.0506680494090931,0.0754259344939215,0.019121336809176,-0.263864012448124,0.022257162773393,0.117744241049747,0.0871721390024403,0.406850578894994,0.0917300881902593,-0.180273561904113,0.0003415350915033,0.0899179243310219,0.583758939170053,0.117954887687556,0.499032513859091,0.0638656975870941,0.020625964449678
