group,CD80,CD137L,CD70,CD3,HLA-ABC,CD90,CD10,CD45RA,CD7,CD194,CD45RO,CD279,CD294,CD5,TCR-G-D,CD183,CD62L,CD197,CD161,CD223,KLRG1,CD27,CD95,CD314,CD57,CD366,CD278,CD39,CX3CR1,CD244,CD357,CD2,CD303,CD18,CD28,CD127,CD71,IgG1Kiso,CD155,CD47,CD30,CD154,CD52,CD269,CD324,CD58,CD178,CD11a,CD169,CD370,XCR1,CD268,CD106,CD122,CD267,CD83,CD124,CD226,CD29,TSLPR,CD26,CD204,CD144,TCR-Va7-2,TCR-Va24-Jz18,CD158b,CD133,CD158f,CD336,CD307d,CD319,CD138,CD99,Phospho-Tau,CD150,Mac-2,CD85j,IgLambdaLight,TCR,CD82,CD101,CD88,HLA-F,CD224,c-Met,CD258,DR3
critical,-0.0900238474622788,-0.0149839180106657,-0.0733164424530559,-0.010406452290266,0.158914894295278,-0.0857462433371642,0.0259455309604629,-0.497658821783936,-0.321145241677577,0.262358569388875,0.471453640247619,0.0854543379142458,-0.0684282977917025,-0.0276384757538376,-0.0351370708148887,0.0201173797450812,0.127946031871394,-0.348390367499021,-0.0968231368632003,-0.133907728394346,-0.0701306871249015,-0.214647887034777,0.433901125125316,-0.0455892314838177,-0.0738680073390999,-0.117883382823129,0.248728641021065,0.218146192059466,-0.0173200557987592,-0.116149496121843,-0.0165534402419462,0.0507558185863824,-0.139648067532953,0.201267341297252,0.244986119733223,-0.256309877539078,0.191689693777205,-0.120198635209641,-0.114493185355692,-0.116263186646239,-0.119759041284736,-0.0577846447127448,0.0277452088031243,-0.0636005257892022,-0.0829163070002718,0.162451864758755,-0.0608059534779104,0.0504576421560108,-0.0925706691424491,-0.0559872189453952,-0.104273336007346,0.0555892243117352,-0.10017517211825,-0.0397917332945914,-0.155827588888025,-0.0826909016514895,-0.106320548881612,0.235695926574018,0.508852334478958,-0.0293652039056524,-0.374039046137852,-0.18079938813219,-0.054751644285548,-0.0054356296755016,-0.131610505828105,-0.0474295795790157,-0.120273733688542,-0.135437349064607,-0.0431149345812325,-0.122597398977433,-0.0875418914329378,-0.10826687069282,0.35272396376715,-0.102843191826913,0.131761752371112,-0.126164829542184,-0.0664045956507778,-0.137973616242572,0.0426005174327316,0.322248632402783,-0.0945710747823699,-0.0733670351546608,-0.0964996262942104,0.293362196378992,-0.165339165473541,0.0802180072438523,-0.0722472755888314
critical,-0.185135982445717,-0.0825371461108296,-0.0566948852622208,-0.364208110623437,0.13095684172809,-0.237819670176697,-0.0677172478835138,-0.617515850056872,-0.493579994604366,0.154285397308213,0.287099836884574,0.273004929248054,-0.207419349847711,0.0388080095400141,-0.204406208134856,-0.092535281813928,-0.313141901700364,-0.414868784811199,0.226513523087383,-0.208093988750997,0.152819392117371,-0.400727280966828,0.394712184017639,-0.257274157569116,-0.145334203524089,-0.272759008617212,0.131327088107149,0.183641242339426,-0.200949149267583,-0.0263644384366233,0.041544659057888,0.35409686305523,-0.103963797846438,0.225110691026111,0.272667239624984,0.248472538060497,0.0497315072396357,-0.0689938813048023,0.0346735204848613,0.212000877547334,-0.0099109325600381,-0.2725603665316,0.328470519198851,-0.029875648029106,-0.104556212770045,0.224277145578955,-0.250615798365523,0.421027129947738,-0.0478602061324646,-0.159884283508725,-0.185778280038456,0.213390945665071,-0.192793735388995,0.0322588359473642,-0.0001715838030246,-0.062346402714389,-0.330020644067016,0.215059343041019,0.479853025434159,-0.256388767139314,0.208930388863368,-0.170137492305382,-0.291162986717885,-0.0106492697642011,-0.0101271282764466,0.0017122988478672,-0.0431766721958437,-0.192591535382673,-0.199944641728027,-0.152846548794132,-0.130619613361479,-0.116278083478117,0.344157659661359,-0.0974015570651269,0.284389874101912,-0.139508156970282,-0.0304703013363259,-0.160676541743186,-0.124214684812735,0.235867958124311,-0.109899979892552,-0.117435952110201,-0.27011604579729,0.327214634858862,-0.248614535346735,0.210074635537043,-0.0821351975999489
critical,0.266843749217235,0.0599758418247718,0.185974200738109,-0.333895900384734,0.24226872665364,0.300989093683715,0.244328713691369,-0.3574204964129,-0.318580776155187,0.631098251518085,0.702273462851745,0.273593459639437,-0.0031655793597476,0.435840519081363,0.192886955468852,0.279858763937627,-0.316874803409669,0.0200457492705461,0.0920388422406617,0.16286334839621,0.291458272623912,-0.0392141687566209,0.705292159122787,0.241735527743177,0.247031240952795,0.0747333397497176,0.754899901351271,0.531015039139093,0.235299403051328,0.105432016966101,0.0810853573335607,0.423191877061954,0.198325288159178,0.1620725646865,0.49644457075793,-0.41229985331224,0.591154430416017,0.0402484889464431,0.0883912737515767,0.0852890405887462,0.197151834522884,0.13889973225305,0.423371696220204,0.149020373775087,0.0262961339731515,0.524942411131876,-0.0045829576959368,0.406511565897042,0.0513412944979904,0.0069659795247941,0.109181411623348,0.0286053685924723,0.0319299681476062,0.207881529634373,0.133587574361635,0.145314089166816,0.305115340137222,0.233201680783539,0.203477567627166,0.0668100216257404,-0.262208293523419,0.178470934419222,0.246439873056707,-0.0739069605320217,0.152334229137266,0.0753532330252332,0.15270969974566,0.085097415375681,0.13398877340432,0.137724803723889,0.267842574859085,0.221975504287888,0.385201638089823,0.129884719895148,0.278377294457804,0.202555561939836,-0.0757967456128643,0.125460098482167,0.199628278914815,0.541599114438477,0.543007134322769,0.214413419153891,0.228597921576033,0.307068031213596,0.0765678746277119,0.035276441455456,0.111627204409917
critical,-0.152213814780009,-0.0740329235787185,-0.146049640365472,0.399794602671966,-0.508098938347345,-0.131888988818655,-0.0721470077399699,0.707789383447293,0.442014151230178,-0.240555338955367,-0.788684477203601,-0.582571314333772,-0.0647365077438864,-0.226184036739974,-0.100273877645934,-0.150392755131316,0.636067044269333,0.41691166957204,-0.532976197466626,-0.103519587796573,-0.268402995871321,0.350929621387116,-0.739113052859889,-0.0236180300207428,-0.238115287366908,-0.183875645950757,-0.265285229432227,-0.140867372343732,-0.185485382381727,-0.251879891133893,-0.141130502023701,-0.544604633827495,-0.0708862581730523,-0.547514786082145,-0.177429946362549,0.0623565146421568,-0.0180775182038294,-0.212088349054055,-0.0458672260144928,-0.135026641073996,-0.0949485214077329,-0.0703081746411025,-0.24606732254862,-0.156465423084709,-0.101607386116053,-0.492621438465262,-0.0619242885791175,-0.606546477719106,-0.151960906718275,-0.0038779456607539,-0.147634174156352,-0.0302327518682075,-0.11055560517101,-0.197306107713596,-0.101203252558348,-0.173546390814548,0.0190383856252268,-0.432295752236972,-0.520654302360393,-0.0957634666353603,-0.0930614980667936,-0.0941370564689865,-0.0931253148196214,-0.0135162527668339,-0.186329924311234,-0.0856204396478717,-0.0936308386742113,-0.074131840566973,-0.110514248794779,-0.17132016650485,-0.093730233098988,-0.0977922097134185,-0.413396805811611,-0.0424665968643738,-0.660426753645664,-0.0779180675095769,-0.0947107761411514,-0.0751419813668368,-0.119554859499776,-0.324593209633141,0.0866370987547756,-0.219858589440633,-0.103954556660619,-0.426961076599061,-0.105419575698706,-0.0185387884165094,-0.139115278579633
critical,-0.220505587260715,-0.224484455552899,-0.212574049773996,-0.43885776575183,-0.238158618881436,-0.388348796839324,-0.257150277274423,-0.268969239741623,-0.38444383104112,-0.44062478569876,-0.292746818193288,-0.0435721763410135,-0.367054693583253,-0.135198042687713,-0.411183127111064,-0.242059311070565,-0.067739989253015,-0.380621286891211,-0.347200792892173,-0.296615268784432,0.101693870966882,-0.418342359305493,-0.539918484576939,-0.287282533772167,0.348845225295411,-0.194846061332787,-0.318242484853717,-0.204467525626995,-0.136525219503793,0.0937593156035008,-0.350320798226765,-0.152940401184818,-0.311731514388362,0.0003163405263446,-0.542804976677868,-0.291020235993715,-0.233054979043412,-0.115218163251748,-0.219466947360159,-0.187841665347859,-0.253793327247551,-0.397613006854882,-0.476511209995147,-0.363717212649214,-0.298284922750069,-0.410744492225853,-0.294732621625613,-0.022873837379928,-0.358785201866523,-0.209511506068246,-0.200890434897563,-0.177495388491072,-0.202619757704853,-0.31043907630986,-0.202455031724293,-0.334431124321441,-0.334499440691176,-0.273842657638273,-0.137874363458457,-0.326699520499242,0.018861632576901,-0.272352723702079,-0.286384864593787,-0.210907599992193,-0.264101991477421,-0.249740919060713,-0.362686464701938,-0.28809047769179,-0.320899403472278,-0.336085028329171,-0.162032711116136,-0.379601932940707,0.0128132041025734,-0.272053148797027,-0.217799482349248,-0.336148155775775,-0.197422029205197,-0.233285814988938,-0.199803208583558,-0.344521345309512,-0.168060088745701,-0.31534901974088,-0.269424868818499,-0.0946287244380319,-0.302586528773154,-0.3144157025619,-0.26540404060011
healthy,0.0600996093070535,-0.0389407424021426,0.0583489263495333,-0.528404659469974,0.0479311455620619,0.015910579328157,-0.0296438389865561,-0.264425336661897,-0.269191389356364,0.187123853858463,0.289380633734932,0.129801414802095,0.0666583245053652,0.122607271239441,-0.0113874917501933,-0.0225533275264068,-0.0017641574024823,-0.171607150854132,-0.0224832180861993,-0.0490289294795556,-0.0296043076522761,-0.351426293366871,0.503991702502956,-0.152047212491588,-0.0045667618134955,-0.0311302479984294,0.343309192315454,0.369376066465157,-0.0186605095722906,-0.0397173704661963,0.064654809402679,0.196305380235444,-0.011232050279206,0.189727469697362,0.206786322728196,-0.127343234435767,0.386177179250554,-0.0192599397194562,-0.0174477551368003,-0.292041001518812,-0.0543428811828753,-0.0061395536644054,-0.209958139471256,-0.0216188508282609,-0.0572381242077716,0.136435032413558,-0.0529660274056589,0.0274822351901168,-0.0570487728134167,-0.0194638600923857,-0.0286079099686295,-0.0938104121836754,0.0226410130830274,0.0049594914861627,0.0060289768710549,0.004478707758168,-0.0627349786316965,0.0957527545696504,-0.14291693683791,-0.0686749425812688,-0.271453248643261,-0.077652877383605,-0.0081605221882398,0.0570025409430509,-0.0473748120447802,0.0182609675756909,-0.118760942108781,0.0127011190416952,0.0431785251453152,-0.0408038696954568,0.0349143746293367,-0.0727261832961758,0.1795178229505,-0.0438971327836382,0.163059341293745,-0.0131373477388778,0.037454007820744,-0.0291902381115499,0.0797599339135008,0.0480226414673603,0.152944579509362,0.0059307065043605,-0.0671458919845811,0.111206430549199,-0.0032134089857842,0.0522742268784918,0.0385534377469284
healthy,-0.0243459425075162,-0.0288022913894735,0.0490189121144455,0.138440398132996,-0.151592781541277,0.0458147294604038,-0.052532473413758,0.285625468082543,0.412130522312277,-0.133953167783263,-0.407524213846702,-0.34137404975138,0.0526379248906788,-0.0434512631428158,0.0631050139768791,-0.0094401065198909,0.568856013084653,0.215837208762484,-0.180600582504301,0.0600616708866773,-0.166413685279273,0.19504213183133,-0.435183131454001,-0.0511883110183008,-0.0136276011372739,0.0361825954373662,-0.145220177755368,-0.264035863561875,2.544153827492e-05,-0.123506764872892,-0.0264545367483183,-0.177542361770168,0.0482425225962737,-0.351736127531428,-0.0946025917305752,0.212726044204725,-0.0396615611911419,0.0343050761950577,0.0820261258046123,0.0156116629026951,0.0670361263007524,0.0576816533142408,-0.193894462584058,-0.0211213432413373,0.0365750103727901,-0.233813225340328,0.054220165885007,-0.305592248208658,0.0412155391941408,-0.100069804593768,0.0394517431889317,0.057423672407337,0.0195510825678181,-0.025477937686731,-0.0356604780709994,0.0426413146462016,0.113582306250719,-0.273747962032453,-0.285111239116106,-0.0718790183858482,0.148813862750597,0.004716933172625,0.0458990668548968,-0.0069988323163114,0.0553383057032675,0.0344786353893575,0.0211538400055997,0.0296883151325657,0.0317581093077358,0.0652964449097896,-0.0511983689463168,0.106435671493498,-0.335010514932231,0.0954669884121069,-0.214324413014748,0.0512527298401443,-0.14636595301774,0.0320870426963595,-0.030576002210533,-0.0846017507500576,-0.0384004879061329,0.0274619238040962,-0.0081661525172226,-0.204189264572471,0.0222295344969638,-0.0026742440144206,0.0186728405213685
healthy,0.205653964003886,0.112326618479567,0.113470221275022,0.413638917857983,-0.0665317797014205,0.216977957187577,0.0517403804562131,0.313532502067984,0.202796518245247,-0.017943729261131,-0.242829333257118,0.16737418599515,0.0579084241279832,-0.128277423221428,0.161950592719055,0.0177558305234348,0.0181148002253585,0.23766918273336,0.0439837418327255,0.182162299379374,0.115586932995958,-0.0627047564453251,-0.124931557542772,0.0220757089725494,0.286095989811053,0.146980355920839,0.0951075821120481,0.0999368695096376,0.147689291497577,0.200117669055882,0.112363249925116,-0.248642830475466,0.135791952375302,-0.111304998348481,-0.154094067524653,-0.260784967937628,-0.175262710061019,0.107502890757028,0.14965815507717,0.0648238552859846,0.149987001617541,0.115591329069001,-0.0078473961249567,0.179692417474316,0.182871748216989,-0.0193878150944588,0.0992748221783154,-0.0819136290964031,0.177007396179206,0.137644113571705,0.159447165454439,0.0696138308311152,0.100287551712008,0.0507756412969258,0.0391455376278447,0.123528791430119,0.125965329459532,-0.185338166328492,-0.157755203318834,0.215334827556941,-0.244448368637669,0.283510180694777,0.145168843677973,0.0137941296898119,0.167058813883697,0.142280810832045,0.126191977529823,0.146878142726262,0.165415817020979,0.169830229836531,0.100244512450269,0.177668745560399,-0.128910395369124,0.226602602056315,-0.0488007564276987,0.222255826859549,0.135330751638612,0.212014536624665,0.101387805140436,-0.124658879347314,0.0606417740548844,0.153067754748144,0.224292856274163,-0.325209124852258,0.179240039099981,0.125076284737856,0.213062562326017
healthy,-0.0480336902954031,-0.0826973579240282,-0.128640522075176,-0.034957465554753,0.137885463094351,-0.02261799599563,0.163589585461982,-0.215044749441404,-0.637437479457006,-0.348676559164311,0.217510497521536,0.109185794337103,-0.0845161174067169,-0.015476232070311,-0.0653933467687483,-0.0899652211425551,-0.546926018888803,-0.214407923094844,-0.216211572240707,-0.10854192508935,0.575302699291424,-0.686291174770083,-0.0160123472940667,0.249573579739429,0.540879263350984,-0.0257376872563305,-0.191732212794327,-0.0289544500841285,0.368653655198774,0.629516741427182,-0.162550330748989,-0.0648184444962836,-0.198439648901389,0.400860823137379,-0.650029726869457,-0.415311329671073,-0.182941478667186,-0.0673417467378576,-0.0604160588290255,-0.526587581037263,-0.174328377432452,-0.16847140267858,-0.508623552803464,-0.0165872325227435,-0.130661435983183,0.168603416664676,-0.0562493583433295,0.554166967495858,-0.0995880170240679,-0.0200087854334139,-0.162691569108229,-0.126779054224671,-0.0211883162529477,-0.0187706211594323,0.0607423735622867,-0.0647424176857245,-0.159094099711331,0.482090442869066,0.258397290691879,-0.0081217289350357,-0.580638109579386,-0.117974824359467,-0.100437499119307,-0.0005364494346663,-0.0594252321442629,-0.0549403782240627,-0.175732138679718,-0.0960371465733817,-0.152558166658313,-0.134423809087505,0.244819195340134,-0.0276238457023428,0.0635990944318132,-0.117757796502815,-0.0948707831812624,-0.0516542507723286,0.0968008542393768,-0.13115391916114,-0.124138775189623,-0.460365632222913,-0.23098311322529,-0.0672390674664545,-0.0594077212594274,-0.356246662952168,-0.11179496822254,-0.0276437378172078,-0.0039370251714813
moderate,0.0549768270496236,-0.0126735237773216,-0.0042807136499828,0.403442110799294,-0.331409981146899,-0.0208293330022933,-0.0895329064637701,0.654417287801241,0.67952624846655,-0.0826408308702668,-0.745146429586419,-0.486955255350686,0.025016390659837,0.0452064340890884,-0.035165359201417,-0.187628938088234,0.608237987365075,0.240465089724525,-0.16885595858245,-0.0269076077721519,-0.386244476270086,0.606197476754013,-0.71211790934778,-0.0671730902078124,-0.149409482582377,-0.0443983561345345,-0.0665849148169922,-0.102733440066799,-0.120602063378994,-0.239325921873265,-0.051854118229798,-0.655103491394539,0.0480152037965018,-0.442002876986112,0.0196821837513655,-0.0158006257690336,-0.0541199116890459,-0.0356690735176816,-0.035483267968505,0.017434782071917,-0.0478392989440617,0.0269605220144638,-0.068507125500786,0.0121620925548999,-0.0052449059381858,-0.39166598195684,0.0263573695066712,-0.570457870184861,-0.0302587750658578,0.0044067040472456,-0.0102947107763657,-0.0564247648182656,-0.0738680233883823,-0.127531414197414,0.133613011740506,-0.0321510704290651,-0.0089280761651556,-0.500641484602581,-0.521611246523125,-0.0047779675825113,0.0744109749781363,0.0478461486845511,-0.0369970478469107,0.0126018747219817,-0.0223326329352259,-0.0893143926286475,-0.0618072120770346,0.0450814563145232,0.0554277786688334,0.0628871507387628,-0.0810535004264273,0.0452993444544277,-0.607293656908841,-0.0077033427740977,-0.5689602398899,0.0669297080417533,-0.0709869228605619,-0.067567008805966,-0.109136574983986,-0.314151592784322,0.0300287414697298,-0.033948819941405,-0.0190170557897107,-0.509545438229134,0.0990658035477142,-0.0502461857114966,-0.0058113853147632
moderate,-0.0852046383539949,-0.0418090791222941,0.109592759304602,0.155347508964638,-0.112286423913207,-0.0745868813696003,-0.0769388709700971,0.0367208093102448,0.0095359959168021,0.0221937611153787,-0.16473934071019,-0.189199417124989,-0.0466101606032182,0.0661750679480447,-0.0245043202947702,-0.0585773163154616,0.219120373992478,-0.0267201141718577,0.0871129182908261,-0.0702321794589958,0.0259668843551008,-0.252130946412726,0.0537924205505433,0.0197368981012028,-0.0505120980931827,0.0148223859929644,-0.206504473916935,-0.0359760044506032,-0.13242188489711,-0.0770490687029017,-0.0178839779683045,0.0464221572634617,-0.105996619006566,-0.15900929503611,-0.0020562998661219,-0.0042127696896826,-0.133110577499724,-0.105124588436251,0.0186158387377134,0.0639997975427614,-0.0855189040264481,0.0018585795091787,-0.0486129393905426,-0.0353012813416963,-0.075465220779255,0.0137147941647633,-0.0787285356661827,-0.120232779672081,-0.082190351751242,-0.154716331690518,0.0652907632453752,-0.100395171648113,-0.0101471454798023,-0.0353400455231711,0.0382863574543811,-0.064849497877301,-0.0139956629825482,-0.0273614680759862,0.21947355619938,-0.0493754418421671,0.0477206379370271,-0.093131474739633,0.007054841673821,0.0183620474911714,-0.0789632428787918,-0.0439760823696825,-0.0278907863856292,-0.0231233725648673,0.0093544120071169,-0.0906133483789482,-0.0020060882245853,-0.0138599155440065,0.0252162891180656,-0.0440213701009608,-0.0123813680758758,-0.0138772072893741,-0.0157509010734691,-0.0404172546582447,-0.0707149815998247,-0.0553042191305074,0.0629634775926325,-0.0170261266076618,0.106732293861749,-0.238296521743596,-0.0755870699753411,0.0357203500730197,-0.0078750666069576
severe,-0.0526921426306536,0.0689409943550282,0.0247154017325156,0.208808957205097,0.0208848097690639,-0.0258678908595107,-0.0270402019879399,0.507233803754972,-0.302040301577705,-0.407928114774754,-0.555788863300521,-0.270101425917372,-0.0211694096522348,-0.509541429622111,0.063362336860304,-0.142566067262042,-0.235011458907039,-0.0946532504719545,-0.0402910066075433,-0.0713718525877668,0.70219479710556,-0.42233904407687,-0.531720931093673,-0.0996553250103624,0.706003514717079,-0.044317387480102,-0.315613620441001,-0.133676643783398,0.236972417965163,0.612146079279941,-0.103808061967605,-0.0909611533067667,-0.0456045103417816,0.089773685119002,-0.808149019819824,-0.535855289055537,-0.552491828703445,0.0556064439649545,-0.0345921118474555,-0.353571147547942,0.0001256917412131,-0.136063432273083,-0.56534246932678,-0.0362155375910612,-0.0732784987218043,-0.121879482033039,0.0242337336766027,0.155129254694943,-0.0107703976653369,0.0094672822938673,-0.0222462398823881,-0.0092264097928956,-0.0776962398762069,0.0155933668262843,0.0792576661966024,0.0360655587109443,-0.0239708235906409,0.0605239853388709,-0.29588415406607,0.0359850986400398,-0.664966923873191,-0.0281289211038122,-0.0374872244722654,-0.0292683428088528,-0.0468556080925448,-0.0238223530556465,-0.0130454977910487,-0.0411360299449275,-0.0625779668572375,0.0226903807752668,0.269350149683895,0.0073563469127636,-0.101661519621686,-0.07074351214967,-0.382564117329306,-0.0678157993070786,0.16874805527255,0.0494494605390613,-0.0749258869123618,-0.534905065315483,-0.0185406548492846,-0.133199664624249,-0.0068523575571952,-0.453438870210739,-0.0220119280149164,0.0757442667671969,0.0388264024329094
