group,HLA-ABC,CD45RA,CD7,CD194,CD4,CD25,CD45RO,CD279,CD62L,CD161,CD152,KLRG1,CD27,CD95,CD314,CD57,CD278,CD244,CD2,CD18,CD28,CD127,CD71,CD47,CD52,CD49f,TIGIT,CD146,CD58,CD11a,CD235ab,CD124,CD226,CD29,TSLPR,CD26,CD49d,CD99,Phospho-Tau,CD257,CD150,IgKappaLight,CD82
critical,0.117308511447078,-0.44684370899514,-0.316582492873859,0.181880482578351,0.0060674692815189,0.121636473125191,0.37205573373953,0.0764543911650602,-0.347091894052851,0.14406852138721,-0.0205297845208604,-0.1615008731321,-0.101927181588695,0.382098635279585,-0.0635913312302288,-0.109513127013738,-0.0006050842830363,-0.0908342815519125,0.278884989351162,0.096480007756111,0.337864119853267,0.275623891230582,0.149013802313927,0.201044585168834,0.261950005539386,0.515532746036288,-0.150129697073431,0.0206191083812286,0.19948440749903,0.0338823616391151,0.0750934224763651,-0.0680435630672267,0.325743115419198,0.229453238702835,0.0459129290227227,0.210513833571911,-0.229726271144087,0.159677296949255,-0.0656816913848441,0.0371281443989646,0.214271568877534,-0.0185247206076144,0.293352183710036
critical,0.0912625584416051,-0.332472412045829,-0.382566158054964,0.0926401157944406,-0.0151139956093555,-0.231534262713388,-0.0236686472669724,0.0122151767467058,0.0557702609601358,-0.0602402137140135,-0.103443256465637,-0.0244425414282967,-0.366225316202053,0.101913566828924,-0.058347264715759,-0.339355151690394,-0.182797730711644,-0.0271842818577295,0.0925067911443286,0.371122617818296,-0.0891083377144343,0.117249981846604,0.171211743700968,0.179628463127334,0.114189322124923,-0.0804560952765668,-0.0264306344287274,0.112092172779053,-0.0733780491534268,0.34420393303639,-0.486859628954014,-0.311382172459086,-0.070874741776927,0.168728632528717,-0.366767032690657,-0.133720573902536,0.0434039772892354,0.207818279103205,-0.116650876643215,-0.107776482052803,0.0828046237995049,-0.205485364922463,0.0109039755840644
critical,0.341789549291377,-0.2835362260348,0.0068420032462859,0.484194721244817,0.318176003151591,0.0890878775676467,0.774938636040004,0.421198925450533,0.0791119658741737,0.110952695655448,0.471949758676087,0.284450203817643,-0.191875441448881,0.529001141202938,0.491783002191225,0.359590002825632,0.542550944429507,0.217346214128408,0.367731198258133,0.227141317545317,0.361741699442504,-0.167584899978996,0.458762924901982,0.225415901966651,0.499754508295431,0.281493504757947,0.48431666369227,-0.0216048317517039,0.538182354785841,0.397785020654171,0.203318961234842,0.488056344496808,0.331845863645647,0.157451854594276,0.522438084438359,-0.125979554705877,0.0650678339455656,0.530708973781478,0.486832556104691,0.553598922562902,0.472151819456443,0.457005199438872,0.614717771004889
critical,0.452300740905256,-0.665725687587996,-0.479579471285803,0.268072889420346,0.260741863761669,0.144586374182769,0.707412709769582,0.516812976570125,-0.684529987141017,0.506898417731401,0.175697676086908,0.110922695501093,-0.262364814263905,0.732771108870244,0.0862404660105874,0.162705741570535,0.204306105214131,0.180966221953266,0.495864812608975,0.449643027753635,0.263951827305471,-0.0894639522389096,-0.0173958441249605,0.179291120203512,0.268653341507007,0.413809550650235,0.27817883380573,0.241862946422275,0.409011877722895,0.532654462954587,0.0438888384918514,-0.0673549094221148,0.344256822002829,0.468940317659753,0.0441108062690329,0.0548411624364833,0.330277273217803,0.302595160303,0.0363743927662,0.119085106000338,0.602465435522635,0.0263743377186404,0.261794662113057
critical,0.190411740998466,0.0687518768696678,0.0206779604063167,0.0636359572143423,-0.0503867567022801,0.0993185165141245,0.125905375343463,-0.0289114478340371,-0.299142649223944,0.117013182790736,0.0363290328036465,0.0636875118764789,0.122099464290662,0.225420221590075,0.145228415589949,-0.0407941067698301,-0.0703635550519236,0.10878756328314,0.0955674534884618,-0.0053449550149565,0.128507414402292,0.0115615254649733,0.0710159809368874,-0.0202379154155212,0.205664157227718,-0.144740826312462,0.0595376897347846,0.017672217650589,0.183164105009173,0.0557305032610026,0.122652539469199,0.0916621737283378,0.0759736896897908,0.0059950603097517,0.0600658750598698,-0.303914795635708,-0.0739538990050204,-0.21402983575338,0.0183326086895537,0.0354493960778717,0.0537121618961402,-0.0581426860096012,-0.0541434244058489
healthy,0.0722594842140944,0.195413515215779,-0.0081058280170163,0.112479221539364,-0.158862289101554,0.129772471957028,0.0740429926483999,0.210490629305383,-0.348568373293185,0.0009996090526593,0.217556359732949,-0.144954127686459,-0.276275127121391,0.191602605191934,0.148161165018399,0.235939681382896,0.0059216766542226,0.105854934618589,-0.0498117426605223,-0.0387839854448933,0.0006702755247137,-0.193716682192794,0.110889767491591,-0.101360707785302,-0.0713713523712039,-0.381287035082245,0.303567290746964,0.0002703952156984,0.186559750057874,0.0248638973522496,0.200608241899582,0.17041232153856,-0.0781852119604647,-0.315386245155461,0.109370578601154,-0.233325747968142,0.0045355711957831,-0.246813006347135,0.185240435059474,0.128916477567681,0.102175063818499,0.169485623937792,-0.258120702674381
healthy,-0.03369163823289,0.131891802080942,-0.247060718488836,-0.122585500634949,-0.42918555346386,-0.0913851585313456,-0.266795932891602,0.130721632460077,-0.0596911630960136,-0.19475518864304,-0.0475364704816271,0.185713510555215,-0.32437983057099,-0.194464466706071,0.0574558008030812,0.0951127254495502,-0.211588702039529,0.0972311167364452,-0.365551361465568,-0.147579837773487,-0.470230981474305,-0.467503789731025,0.0092598529677079,-0.364547711495439,-0.327857750180353,-0.242315389065044,-0.0441231954334143,0.0159273553286426,-0.176270894359553,-0.0922757327575582,-0.0535612366816842,-0.152119155024923,-0.101331959853228,-0.102495634147105,0.0207080083980771,-0.444457545166685,-0.169042098712706,-0.258280069687094,-0.0770775626202127,-0.169381891871674,-0.215020678276215,-0.173955049174003,-0.296936088780876
healthy,0.383013741639249,-0.254636673341885,-0.278425525349162,-0.0452422052718827,0.29066319883026,0.0296446532937915,0.40926161022937,0.0965705266371409,-0.264062790471602,0.345771792082678,0.040176753197557,0.210982169068235,-0.0441907602364868,0.267606592741811,0.0724531228975841,0.0674687328657985,-0.050531266321369,0.148289632535095,0.572299291460957,0.339429284213142,0.217106194409815,0.412877399217304,0.0709970122566586,0.189715235455719,0.178353576986944,0.296289771432985,-0.00843094183702,-0.0376765269726349,0.245076435313865,0.272497050718179,0.102614367439159,0.0331629489385983,0.46181783051298,0.319284049602215,0.0728281230800658,0.499798606878573,0.427708178063522,0.355927218615553,0.0180249490773904,0.077244484544395,0.452454170844889,0.0886231024853252,0.303733968715945
healthy,0.103971709146712,-0.162572406945916,-0.655851871099257,-0.365679497202485,-0.494836782943924,-0.33823538575901,0.189440781527975,0.0398821447911702,-0.671649539233908,-0.0184775391180588,-0.0638075323237405,0.66814543401248,-0.721868660845129,-0.0648692401508687,0.200776994620583,0.546270638688718,-0.36234919280594,0.624755236033027,-0.0749724219536142,0.356900018917905,-0.631541842164083,-0.353478122286029,-0.287898832747992,-0.521015607911182,-0.57487416905346,-0.605221450263686,-0.111115539248084,-0.0660801467755926,0.14700584665383,0.492255522370762,0.101768799133837,-0.130549493291634,0.438420453740582,0.115575670963759,-0.0934752147314389,-0.370426499680178,0.452128237335747,-0.0785741570427257,-0.10506034002464,-0.107665602222111,-0.177281436560984,-0.0709774869400363,-0.615110214743108
moderate,0.156219793768037,-0.0187105164193054,-0.0627030951947602,-0.214773595629716,-0.0912140602067503,-0.134369071385693,-0.087878936087473,-0.0735935221762689,-0.551109863921214,0.16635290844685,-0.0841679905031709,0.0713585433520139,-0.163014856081437,0.0071066967189454,0.0135642849741759,0.0331169494176975,-0.311171017406257,-0.0055657686195486,0.151850299365318,-0.128686127028161,-0.131885619774604,0.380787999544517,-0.196440057979628,0.172593329910333,0.124751605146181,-0.0695187830922483,-0.0721013116456326,-0.0951109790038841,-0.0647363252832809,-0.114114782901981,-0.0214699966699724,0.0312257297691273,0.0670290885197175,-0.0868898165742353,-0.0317682454707667,0.269397900043544,-0.0674133919024634,-0.0892627688911628,0.0404211446112584,-0.0275498079697347,0.0615424781747554,-0.0249677005008013,-0.10396369687764
moderate,0.229300866545822,0.0466989729715381,-0.337009444776308,0.0251271105745307,-0.109498371179467,0.109302440047883,0.333944127376208,0.268038561326239,-0.226353386489472,-0.0037443626647622,0.0335048136751276,0.177856261291758,-0.312370132898805,0.411900815878524,0.0850573382554191,0.150048507894975,0.338324939131215,-0.038044605479588,0.0455269271833352,-0.0878567944712661,0.0714430743810919,-0.464766616755834,0.406917868925484,-0.396091677823368,-0.186792058330487,-0.253192640421666,0.191034359929291,0.0331998057787629,0.155342143376867,0.0667969622814426,0.248732967370326,0.0636822808811068,-0.0507002633077679,0.0689977450551823,0.16901263960043,-0.266680659589899,0.139457982986664,-0.196490458488574,0.153932986914914,0.0540087756008159,0.253557309917664,0.12245980917217,-0.207687423042267
severe,-0.12613976492967,0.207125447931527,0.71478876163727,0.249464672617493,0.349467650056881,0.506616776407655,-0.125592111025851,-0.0438031544177457,0.620539355290113,-0.135710183929333,0.218999113577553,-0.531562426895882,0.752951382498824,-0.115844623739519,0.168075866633629,-0.4331485658468,-0.0324538059915154,-0.511215277761234,-0.32912992681122,-0.473234826748627,0.515524438648809,0.447288795421454,0.191133197701879,0.569146938078935,0.378999402865238,0.374648462100923,0.252795091720487,0.135369770189675,-0.0280026935163603,-0.542984038046897,0.0774682162260105,0.21428701088837,-0.346127521313883,-0.191300323601365,0.0774078782305532,0.621573528760037,-0.404483153702324,-0.38327969914788,0.244500323963317,0.190567331317571,0.0008183787741248,0.219066099768025,0.386861934987573
