group,CD80,CD274,CD137L,CD70,CD3,CD10,CD45RA,CD7,CD45RO,CD279,CD294,CD195,CD197,CD152,CD223,KLRG1,CD27,CD95,CD314,CD28,IgG1Kiso,CD47,CD49f,CD272,CD96,CD178,CD235ab,CD169,CD370,XCR1,integrin,CD268,TCR-A-B,CD106,CD267,CD309,CD124,TSLPR,CD45,CD26,CD204,CD144,CD1a,TCR-Va24-Jz18,CD158b,CD133,CD209,CD319,CD85j,TCR,CD360,CD88,c-Met
critical,0.0251887424652488,0.107579953361589,-0.0140478821169875,-0.0432553202465403,0.129320136742147,-0.0221725250108246,0.458054917506251,0.470228356944761,-0.456228428265662,-0.0721329074821379,0.0144721065010812,-0.0135013949090648,0.310125212619707,0.0407312058109158,0.0646268920305692,0.0042015879863343,0.3656602295265,-0.407417195918713,-0.0182289811141533,-0.182989514231715,0.116211735136386,0.060134323087742,-0.320386898480591,0.205500897748415,-0.149394212334206,0.0114786963725084,-0.112919339455205,0.103269481986452,0.107868952122664,0.0805072388698095,0.247265053028114,0.0731757236053128,0.276430300352719,0.138491886312304,0.119547825475551,0.0757063882075423,0.0044545280642282,0.0138956304229397,0.0530181164572247,0.0718001592938712,0.0962697734295575,0.0790571616341889,-0.0274798151614322,0.106906165031778,0.0451030470093642,0.0660508172698137,0.0379220552494604,-0.0397456571919086,-0.0586328628710308,-0.0821382838145266,0.175825037040516,0.0261491283720815,0.0854363216678376
critical,-0.312875095131116,0.0016768498135231,-0.046974103425862,-0.150004327170804,0.314658022559983,-0.12257679047269,-0.0654869902514513,-0.142719866849501,-0.22258781996557,-0.201037891422182,-0.435375268987276,0.198594912309783,-0.180773411795693,-0.182546923174654,-0.22673565283471,0.142032140909086,-0.464429793357799,-0.153468334290161,-0.1145704462435,-0.28266788759869,-0.440959024563652,-0.0665812586817674,-0.411846381553721,-0.111652959817603,-0.100897076107643,-0.350186049824729,-0.372020122344023,-0.205157901466038,-0.0844809028823551,-0.27922313051339,-0.026885400265625,0.0537916692746129,0.164630538238297,-0.153267165472504,-0.128344684662423,-0.22367880441059,-0.350112574470059,-0.338785626587104,-0.244155520836681,-0.155373825569283,-0.296660950393251,-0.227862963587538,0.115028469883587,-0.12584131972209,-0.0848872153830175,-0.165639848224374,-0.310588013978144,0.0476498294563507,0.0301250287999369,-0.0163710338208113,-0.14825006617699,-0.27748254476749,-0.242015666259627
critical,0.0253851035732932,-0.0350142284816722,0.0547959154430464,-0.160316688564537,0.0728795299457979,-0.0263361177233707,-0.138073899498495,0.213898126487013,0.271234926712696,-0.160934816124572,-0.0288752171328331,-0.0170110044691172,-0.0717201860895017,0.0920793464132374,0.0003846156220325,-0.232599093508683,-0.379812341930939,0.113869737174192,0.189322889712989,-0.0968203580444104,-0.257977747867415,-0.225202359050805,0.0761693330029089,-0.141103774234719,-0.320288908013251,0.0391907130073108,-0.0476273592068085,-0.188051918814871,-0.195090426567845,0.283306938781273,-0.0659571900098202,-0.0349524564564555,0.0178933672616144,0.112976370519584,-0.199329321821508,-0.0653236310002807,-0.0646126602643529,0.18225979600659,-0.283170367243745,-0.0768688808374843,0.0507228680137066,0.0467474455485909,-0.246313082806811,-0.0430723430491906,-0.364100317894213,0.168405220696772,-0.173604649733716,0.0433192838237938,-0.191224361074741,-0.166748830106613,-0.0564507745563611,-0.158509261554573,-0.104414626796785
critical,0.0060749544437633,-0.0646135446249711,0.0155301883065575,-0.0986804186012323,-0.20039859753397,0.0394954774414748,-0.254228014252717,-0.125779900735586,0.191570697228949,0.23236590299198,-0.114688525879622,0.0861862805340505,-0.178278427064592,-0.132077528573673,-0.0282846720669992,0.0017235364908924,-0.126825485696344,0.174686587531139,-0.0017160040631011,-0.0222197614155947,0.185920444869958,-0.0472468482113093,-0.0070272545951507,0.0744730818244528,0.0291564110905812,-0.0663756207218323,-0.0983300377407315,-0.0927812208790552,0.042443055464258,-0.0062056305700587,-0.0735825764937639,0.128943356767366,-0.1110476848752,-0.0182516567411998,-0.0608808440121534,-0.103755798207915,-0.133504616412217,0.0039013088130478,0.0993116761343154,-0.291019661960209,-0.111281824436463,-0.0190289659201347,-0.0609185003680002,-0.110438140418661,-0.0496159807325859,-0.0325175028289888,-0.0522032603988682,-0.153097510910817,-0.222602891315249,0.0043603538343744,-0.174866349776567,0.0015028609215983,0.0062038882580655
critical,-0.0209237337810585,0.0399443716144559,0.148588882187174,0.114477764390238,0.18768350993279,0.0902652296973605,0.139578175862887,-0.310359992265845,0.202459503964384,0.15905157420694,0.126991536752046,0.255357722532853,0.0916369404892317,0.0182760126333248,0.0418707830430263,0.383095967547874,-0.0504287036311096,0.113970907538876,0.151612641586852,-0.394984871015236,-0.0460176872942736,-0.180485953829072,-0.44060204075841,-0.059018191302355,0.0271529593205121,0.107614861205027,0.192402394080986,0.138180677421514,0.105242418525736,0.0374626800426515,-0.0721287561038974,0.0447214458016496,0.197016829104023,0.074864615621368,-0.0313195372918726,-0.0011078402161484,0.125769404039288,0.118438297208318,0.249480272857796,-0.460426524767938,0.0316503075649554,0.0568192775698082,0.0639122622571282,0.060961494809767,0.0414890885717111,0.0953623663342408,0.153662277422061,0.244018740878296,0.0962183793759349,0.147990236830651,0.112078040100102,0.120538270978198,0.068529112330166
healthy,0.096537651776831,0.0154543987135148,0.0096858590315998,0.11773968070049,-0.280981327957909,-0.0054066464005347,-0.110244121397993,-0.10701061608448,0.207202741584952,0.152741304002674,0.0297472807487361,0.29972590473523,-0.0640362255222105,0.177546422715476,-0.0416769090852748,0.0902140163908359,-0.111458423716333,0.235232906343405,-0.0542899665150808,0.120513291039884,-0.157701985538781,-0.128140563715768,-0.302851016271125,0.026060394568191,0.0844324978719605,-0.0199092591994558,-0.123851947683471,-0.0867639207877447,-0.0120741274356461,-0.0476657892429245,0.240396220123968,-0.0453223551011109,-0.26158244423343,-0.0124548818314279,-0.0816436696959614,-0.130859730737388,0.0044377281376423,-0.0116726830059344,-0.068786940199694,-0.120966496479172,0.0622558911988547,0.0282547011563194,0.0366075669133434,0.017510741024493,0.039732510384203,-0.0010278916025206,0.0003421572184933,0.0041077116075,0.105198458184674,0.0246055466265846,0.0702593476969571,0.0786150545602929,0.0183642126833875
healthy,0.0904086291257656,-0.009172941876019,0.0594030963804474,-0.0091086757516204,0.414680277947444,-0.0316943901753797,0.223871098269872,0.167883342410243,-0.149099464509993,0.0036440362943375,0.0105986338964118,-0.206185380004367,0.101077063144648,0.0202970911374817,0.0543142491198938,-0.127782951932688,0.335303698560357,-0.048915189157391,0.0922610214614568,-0.0731767715201278,0.062546018733123,-0.0001282611273125,-0.251819093743077,0.124818926802657,-0.235214497630907,0.0100742210733353,0.0414646422529525,0.048526432357266,0.0052568927273081,0.0199852570421445,0.0921982214314153,0.0746347679253473,0.522411592067875,0.0990332952636266,0.12503728657238,-0.12018956571842,0.0657966597560278,-0.0052361836675198,0.13555026977548,-0.247076864967659,0.0173177497436643,-0.0022335357790839,0.111654693159957,-0.0114956800107144,-0.007180897268481,0.0208759511361291,0.0111706878026293,-0.0692042719403628,0.0691214923374098,0.0635292868324641,-0.0144683145105781,0.0397565432805807,0.112811040512197
healthy,0.0019700663279552,0.0701079758014005,0.0313328801526522,0.0484619916623697,-0.397237370752101,0.138310778719215,-0.566713313445618,-0.528577343319336,0.617244489546675,0.187591335102169,0.0857213290755248,0.326799569650737,-0.198026201292227,0.0686733694514261,0.0727214905202225,0.135120095189536,-0.437635186445657,0.655681835673663,0.054017647858313,0.268736204605046,0.0847659547944513,-0.0324918977371849,0.241214140101351,0.0366638966232969,0.321520791606972,0.0719326329134954,-0.0683205016339794,0.0403437528591602,0.0405166344426872,0.0256631880872198,-0.109084114890422,0.104639343804945,-0.412490628870084,0.0327411143127306,0.0280506254876097,0.150680347865885,0.0241627795112811,0.0247779362769275,0.0517914232184994,-0.130276188398577,0.0092861847265732,0.0837384855515357,-0.0227117291576552,0.0786879767893229,0.0856073979087832,0.0208476065236419,0.012961895053173,0.112722451781888,0.061649486202559,0.138529138783963,-0.0959375811653055,0.0556964159090769,0.0035032611653358
healthy,0.0734587487520056,0.0514432395707489,-0.011321150122003,0.14612335971877,-0.33631918749162,-0.0146775771542915,-0.0283375551285736,0.16211603213011,0.0927455690053143,0.0856490605159971,0.0452046805635528,0.0894109702222522,0.0433119423256477,0.0096946843371882,0.102118877449116,-0.213955413392467,0.143748130188815,0.365144945170951,0.030093166228982,0.390917414995606,0.0911985495380375,0.219640990201422,0.317047576676195,-0.0290896845226092,0.0719505733877366,-0.04576637635295,0.001024524039672,-0.0127600691520625,0.0419447443055573,-0.0309728877741605,-0.0359297512046626,0.0953219980503237,-0.308740046603944,0.0951448669802216,-0.0075554359475971,0.0386257924749079,0.0366928197165732,0.0444329196476325,0.0935129843619555,0.190752552176164,0.0363828359674462,0.0291212689634915,0.0667933995732568,0.0602547930627951,0.0982504701016405,0.220265120120914,-0.01515024418008,-0.0832237419654308,-0.0468877281740747,0.11286497223424,-0.0024315588501036,-0.0705351866659356,0.0931119895794312
moderate,0.0635693545751809,-0.106337797782097,-0.0156980395956594,0.166369804540245,-0.264180776484639,0.0325527985797306,0.0589678824693653,0.216427787154743,-0.0283145629805383,-0.0783499491007999,0.0253469246775817,-0.0630813163175609,0.109163356722075,-0.0084337545400238,0.0957632289453567,-0.217076740918207,0.229282911991656,-0.0420354497678854,0.063594804184729,0.192265884424793,0.194163717833147,0.195508232702924,0.0415075265780418,-0.0288887294650364,0.0589826083416336,0.0233893402465746,0.0275394263341054,0.0974818894279916,0.0281477224206366,0.0252769548705665,0.234706328102762,-0.0702857494027814,-0.314277013232418,0.0188225782556182,2.0030258564919e-05,0.0764010485948063,0.104439178412773,0.086643461384219,0.11840387319339,0.165797960724058,0.0562264830570403,0.0882320102554998,0.0620929706946054,0.0513849035875028,0.0422032919061253,0.0200842224023377,-0.0528796635418059,-0.0046446935001932,0.084223614943924,0.067551429347774,0.0677218931073559,0.0402691252703914,0.0841121121975162
moderate,0.232383178266083,0.16460900208792,0.131276920435477,0.137435938102315,-0.197095301670475,0.121852820164913,0.0147647646270002,0.0647985413477969,0.272012134321196,0.148228922518614,0.14460375693034,0.0711418616090505,0.138407272774049,0.0366275365455289,0.187465029970109,0.107054786262251,-0.0122986574963943,0.37429477601909,0.136557164573631,-0.0430303136121308,0.218123975528132,-0.0898930101910393,-0.203323236640652,0.0450995798713136,0.0385449270209783,0.182802355676192,0.145127194684984,0.212341668557112,0.194741878944299,0.118273416191885,0.0929668655686919,0.119142314655316,-0.192185408838665,0.0572586416859153,0.106984596204764,0.0930474844711003,0.132057613326759,0.205779606798946,0.0834860075698339,-0.191119237520378,0.187326873624595,0.178624866430249,0.215889576058421,0.198384740091961,0.14012443916567,0.171413545580074,0.0844692750533924,0.131436058443416,0.105431008052792,0.159089806626519,0.132551749953688,0.174222841197195,0.21867989319637
severe,0.0839679569707344,-0.114190540070352,0.0843006375420707,0.0869447277356093,0.136907007770028,0.0412509288367425,0.610033292440402,0.311236228441262,-0.568566087785046,-0.229431586972219,0.157049591875938,-0.149560695590943,0.255847058744215,0.204999800035022,0.112957225498054,0.142563439001205,0.274352295873854,-0.496884633436505,0.0877908987816741,-0.234015014564842,0.1444907012625,0.178300945732282,-0.0091144502635157,0.125269889238483,-0.14402921582121,0.147476309374089,0.151574495313177,0.190224757795035,0.145772623581837,0.194224084560716,0.259454713333871,0.025889343742622,0.120487968969722,0.218583086958904,0.187401488653786,0.165080927269306,0.137502301988151,0.107041991391452,-0.109258330773628,0.0183666738731495,0.153854130236294,0.175323998174051,0.143466586572476,0.193084430671279,0.0787554115072074,0.188785849351158,0.154528030963621,0.194748666255151,0.115923367266389,0.112467843285348,0.306149255744703,-0.0622815280868011,0.198095906961746
