group,CD274,CD3,CD90,CD45RA,CD7,CD194,CD4,CD45RO,CD62L,CD197,CD223,KLRG1,CD27,CD95,CD57,CD39,CX3CR1,CD184,CD2,CD303,CD28,CD38,CD127,CD47,CD154,CD49f,CD107a,CD272,CD11a,CD79b,integrin,CD226,CD29,CD81,CD26,CD144,CD1a,CD73,TCR-Vg9,CD158f,CD337,CD307d,CD138,Phospho-Tau,CD150,Mac-2,CD23,IgLambdaLight,CD360,HLA-F,NLRP2,DR3
critical,-0.0947675440890618,0.303927901468046,0.0441563927906702,0.552039463744851,0.544397999836651,-0.325898012013632,0.233065334867254,-0.572676658466859,0.11114965384484,0.394673600544909,0.10156993719953,-0.0808335512859168,0.467188420409054,-0.542495982025797,0.0089680717180645,-0.25452921976314,-0.0194970539835212,0.21503174989229,-0.0753890368968175,0.0978040044597206,-0.117403160114454,0.281518075909951,0.262012069495939,0.198819648405484,0.0061634371606013,-0.34787806274783,-0.0118311940439818,0.201516319279594,-0.0518609466248036,0.0863581179643528,0.194308205265531,-0.326098841796131,-0.34000960550242,0.361190382861187,0.238776731645278,0.0650359416090337,-0.063194416130128,0.142865979178736,0.059968600549046,0.0706259051896838,0.0927115415213549,0.130673141622567,0.0798683450454212,0.129791511161776,-0.256036278675699,0.110998753338111,-0.0635902249401059,0.0937010502979674,0.163045367629313,0.118637654959537,0.0571624255399238,0.134165275654182
critical,0.0384815534129029,0.0250529349483899,0.0628969318284649,-0.170334479206839,-0.201773416545911,0.277532911954813,0.419306640902487,0.232926831948616,-0.269413917609109,-0.157402327831561,0.138059480106219,0.418177210530701,0.0211629151902891,0.516060232366748,0.16993382186963,0.125837125291131,0.113106030410981,-0.169281749374826,0.4073971748503,0.0624039065955818,0.265188122550631,-0.0983434600455906,0.386061802472328,0.197095900459498,0.0506323929048355,0.320927577496497,0.327300893036402,0.165843814254905,0.288086988417554,0.289904640140867,-0.0722224048536774,0.476428643939897,0.21174042697665,0.0272514017613135,0.419825372552516,-0.0225979798599211,0.130443321140509,0.0396297069716436,0.050985886947397,0.169976458308881,0.218843942349188,0.147587772430026,0.184729705885543,0.0825154165914053,0.366980863681088,0.174855352379113,0.098190625018369,0.185323595816175,0.232688147347363,0.0349999881929642,0.288915963794448,0.280389619321139
critical,-0.255159174262247,-0.121323484786674,-0.135455788287511,-0.347341486118547,-0.421681212572658,-0.262275710799926,0.0420135785159911,0.170007473346443,0.304749709881194,-0.365354082653791,-0.228974500316687,-0.0560215561629972,0.247742788858695,0.141963583091184,-0.170781757103454,-0.0837267271240217,-0.197978113286828,-0.0505897449012894,-0.0370591756749169,-0.0298214241997213,-0.062653491509109,-0.275148301347923,0.0390775187259892,-0.0773452441192886,-0.186738698209087,0.259761335196019,-0.159938527373019,0.0990307586244887,0.153013982028172,-0.332878335218589,-0.389400278381564,0.233842227425501,0.336431170850333,-0.16207710919368,-0.471035419798584,-0.265130297306235,-0.187057908823983,-0.231173501581327,-0.151176520554206,-0.261150711406675,-0.165127313154234,-0.226891141578647,-0.139086998358148,-0.280333807884294,-0.245689860803127,-0.274048273991597,0.323969251707062,0.155017864609401,-0.234689265779183,-0.233537560993779,-0.341246006645333,-0.252391291228096
critical,0.224274862155056,-0.346180661173558,0.0435707198235556,-0.715250741422674,-0.35481528418996,0.309694597426253,0.314471872296769,0.754007768872918,-0.526965578046554,-0.341792798653945,0.0651373330876384,0.183260412786723,-0.270878976078837,0.763932436140369,0.146317384657966,0.0741712273331614,0.121186461011367,-0.20554880930993,0.559217231084411,0.0057936714526327,0.316345441089935,-0.243628673335313,0.0296327570512785,0.211238438846061,0.0525235292755888,0.520009099462462,0.117828695613299,-0.191120442202999,0.531264970055727,0.0150626114760224,-0.223267668466851,0.487033662948266,0.557900455844246,-0.0124586858459747,0.209606266180748,0.0126539971601184,0.015090608180373,-0.0766187724746988,-0.019626255799153,0.0562513686463981,0.0795290714380745,0.113174537142263,0.0425747701140049,0.0295883211953967,0.603753901649746,0.022380258879925,-0.026529688477184,-0.0034490893124257,-0.230197869346417,0.0688732826624954,0.0657845286146889,0.0673706783774873
critical,-0.0177212089988867,0.001984156196473,-0.0419519878032728,-0.045455546490952,0.580696771325405,0.591371059660677,0.332713475385251,-0.133102306131468,0.471908444054346,0.0432671741543499,0.0277732412103875,-0.521721247697141,0.28198789269574,0.122121928817625,-0.537575444190019,0.003972270077959,-0.238910192800719,-0.0336247615851613,-0.202044041816457,0.0681044416343207,0.723869701510942,-0.259289131234568,0.252883815374459,0.235909069191161,0.0223211168822891,0.604248638827261,-0.0188466905456507,0.0249293798589867,-0.373025542477119,0.0414059009897859,0.136278442401457,-0.0394302051063449,0.0693958036857907,-0.279478402200055,0.451798284228671,0.0240967117519526,0.0182711513406696,0.0433907210415244,-0.0065595989012659,0.0017440476934328,0.0441708627374931,0.0032394587343408,0.042289031205013,0.0152753268824004,-0.01913945536521,0.0112003468877067,-0.0315949806671398,0.0414352760547973,-0.0268896071817793,-0.0394340847386521,0.0013899697553298,-0.0539277305538238
healthy,0.0280954806826198,0.59127519130832,0.0873376772808418,0.297427569313785,0.292255549473245,-0.213268301498191,0.0717356487422095,-0.21644986181742,-0.101385428125459,0.148747345237828,0.0476965426828096,0.0819578741788687,0.295219144712512,-0.492453303982391,0.0515344856600978,-0.294239731529475,0.0287471955029426,0.0200733989160353,-0.117113326705561,0.0603218490031285,-0.214964058846978,0.0711429687650465,0.111531377272743,0.277634843341738,0.0319387020666488,0.251357066539372,0.0197937811750232,0.0795781164602774,0.0095935410898009,0.0679959715697277,-0.0117034199537415,-0.0970120615134577,0.0815036350270693,0.0374544785837092,0.268979450186506,-0.0179379681906621,0.0648541288600275,0.102399307170886,-0.023323904189762,0.0247367181926447,0.194599831144171,0.0876681376996144,0.098640072994797,0.0842005812533499,-0.0630958488013338,0.0349981042516258,0.165569656768795,0.0606645749668075,0.10249994829531,0.128038623552501,0.106252827821811,-0.0041016689975599
healthy,-0.0288831734204365,-0.47147163019284,-0.0978910967958964,-0.416087945735139,-0.45771019276151,0.161992780584278,0.060511510683221,0.399314445414221,-0.430456857772916,-0.22931826010984,-0.0753681591370181,0.101398264090679,-0.618538581553024,0.364770339508203,0.0381505044979682,0.0268902320781402,-0.0018340905558642,0.062004620272742,0.404429907120032,-0.042045445780755,0.0696163577742957,-0.275524066689588,0.0932964488782875,-0.0713075852359663,-0.0178458208549755,0.297196594557429,0.0324325918725991,-0.0663188914003696,0.20231135725879,-0.0611477742149772,-0.180683698048614,0.441954933887453,0.16126844933469,0.0163613327415747,0.0900965314649536,-0.0291042228322073,-0.102681691364493,0.0555926882370968,-0.0687876305201848,-0.0512608562712329,-0.107269863306889,-0.0819019933217916,-0.0153084003368297,-0.0658158234722796,0.288016892655942,-0.110712315401121,-0.0245642252615982,-0.0520910799586316,-0.0066731056886645,-0.0597149363056125,-0.0279315633415259,0.0343312701397018
healthy,-0.177845367550611,0.353819661468218,0.0489171291328489,0.405335152992584,0.372654155761574,-0.144810773123463,-0.0660518364639445,-0.411912646421532,0.505192132219998,0.145129974937729,-0.0469785033122102,-0.321123608621768,0.404991679672687,-0.501810186561976,-0.0599177844615165,-0.269434363137256,-0.0880256022333085,-0.0395569769276071,-0.377020686633503,-0.013561919524414,-0.113869436456599,0.12511466905224,0.0546470519999633,0.0207912551556059,-0.039657464394747,-0.0902028880659421,-0.0826633164251254,0.0194066419147404,-0.226579493492274,0.0115402735986672,-0.0069580494372334,-0.357602070834566,-0.225150968493392,-0.0325353496940667,-0.0965377892536005,-0.0789122079836058,-0.034912685420387,0.0276266355212816,-0.0704747001680895,0.0347405746453458,-0.0018180168268059,-0.0084227458725319,-0.067541333836312,-0.0077438495955586,-0.384835022336907,0.0083185009382913,0.0002217220521195,0.0063995126487035,0.101303153761706,-0.0533592301104612,0.0208409615545336,-0.0948730940928125
healthy,0.152444246789931,0.102700314286095,0.108382065944611,0.15183056480495,0.147121869792147,-0.245913244873106,0.145258886154454,-0.0725034991738455,0.0176056218284361,0.142379416756217,0.0848305316737093,0.0203803703893442,0.166695158719045,-0.151398755119261,-0.0485123950986699,-0.282045652404968,0.0030921977045653,0.0092049107312506,0.143408855872986,0.170598488784801,0.0983575201145779,0.0257940914476535,0.339990124300227,0.125928824492768,0.187386271763335,0.0983405359890765,0.0950400728301281,0.0073618802374778,-0.0813929868490509,0.130169007643875,0.243720671287537,-0.0109710813517751,-0.0356772534183437,0.10759604550962,0.332499373837187,0.143007941876386,-0.0287867947631813,0.195152642395664,0.0218204525496135,0.12818412841789,0.197253931668102,0.128920385570607,0.131566368628075,0.165318578565814,0.127576640935909,0.0535449145611472,0.120066902624792,0.141520541732666,0.0568487379826458,0.0303569223536715,0.108711942815183,0.0563613140513528
moderate,-0.0237315292005905,0.364977741849274,-0.0175259600899407,0.400671327174292,0.339498231004169,-0.155579631285403,0.0760688862333782,-0.393677106549034,0.438745696463151,0.0663585168159485,-0.0366430838543086,-0.0737817167822743,0.153256390293122,-0.331622213005446,-0.168203526767652,-0.108959908609532,-0.106493572044511,0.00099328184016,-0.111964007333506,-0.0265767194057469,-0.0100737656083503,0.118595792931884,0.168963378073445,0.0714593835783966,0.0497702867921047,0.134454773077689,-0.111742912970045,0.0837478618096282,-0.189608464339782,-0.0384280818784134,0.0675732697663316,-0.179135645757052,-0.0911079947065594,0.0382127625400509,0.289233547308416,-0.0331282210944737,-0.0861282470048995,0.0064490499607316,0.105724792371593,-0.0278921889100125,-0.0470354182987503,-0.007834881864853,-0.04366546626079,-0.0890783421219296,-0.165567247398603,0.0083594948045744,-0.118815716094856,-0.0436329028036065,0.217630589917808,-0.042331423687025,0.0529853041848229,0.0226414535512588
moderate,-0.048566724008254,0.125399149101441,-0.00239173495036,0.0963858516172078,-0.0862775162660847,-0.178654144340796,0.0206719740646243,0.133950836106658,-0.259115175994835,0.015950346690246,0.0551355372970411,0.0598806970570451,-0.0481910571979441,0.0848916467991834,0.0684571356736994,0.0994860260272252,0.0151605715365826,-0.0336717448296199,-0.0689499265231833,-0.0457435439383274,0.264414375166854,0.565443488269489,-0.506756017868124,-0.387372799716635,0.0356681513970636,-0.381397039472076,0.0335522851669803,0.0106468558601773,0.07466772983527,0.0898154230459559,0.0906699672191041,0.10097346403077,0.263465650301147,-0.118525520283207,-0.35707244442596,0.0271360947053989,0.0624924339653395,-0.0604839196530029,0.0189575900598281,-0.0386024113066297,0.0457914406260362,0.0093197780487502,0.0853640223576393,-0.0389857831208028,0.0746818652827633,0.041365757094708,-0.0039829537643774,0.0320500396525228,0.139313620507173,-0.0282214991742398,0.0034325710277953,-0.0074091813935717
severe,-0.106378445487999,0.123098920059046,0.17552300562553,0.459346859480897,0.344478987290217,-0.12735066914262,0.0437365484570072,-0.538096442860812,0.428316395630912,0.211288142839472,0.0961678588948499,0.0571809149394551,0.208063025336235,-0.489289669340478,0.115875739557496,-0.306319150749484,0.100965235421399,0.259856340231311,-0.0908587356581616,0.180741867212917,-0.145317016081899,-0.288672456938885,0.233534080634106,0.30323721202353,0.113994976666312,0.231399644656888,0.0323074368604273,0.0604278410904523,-0.289484854881461,0.137565160662397,0.126212938926514,-0.0793095845312396,-0.140386865113777,0.082484924453819,0.185553745347666,0.122024199138189,0.167092184211703,0.166458260135074,0.165373429660847,0.154436993137233,0.210975214656544,0.0925562540199422,0.19429904864939,0.121305232009249,-0.203506515071463,0.132303796849525,0.171242650168865,0.108884737156611,0.156146163049979,0.0384082880921144,0.183366743365541,0.0847761544092088
