group,CD80,CD275,CD137L,CD70,CD3,CD10,CD45RA,CD123,CD7,CD194,CD45RO,CD279,CD294,CD62L,CD197,CD161,CD152,CD223,KLRG1,CD27,CD95,HLA-DR,CD1c,CD57,CD278,CD39,CD244,CD137,CD2,CD303,CD18,CD28,CD38,CD127,CD71,IgG1Kiso,CD47,CD154,CD52,CD49f,CD324,CD11a,XCR1,CD268,CD54,CD62P,TCR-A-B,CD106,CD267,CD124,CD226,CD29,TSLPR,CD26,CD204,TCR-Va24-Jz18,CD305,CD158b,CD133,CD336,CD307d,CD99,Phospho-Tau,CD150,Mac-2,CD85j,IgLambdaLight,CD82,CD88,CD224,c-Met,DR3
critical,0.0061181057067852,0.154225709744911,-0.0168308934611265,0.0487552019738396,-0.391654558907955,0.107533862805789,-0.765469651290305,0.030833783980987,-0.542565917556159,0.489185729593122,0.783875573663879,0.245624505376202,0.0267111487663819,-0.380361113629384,-0.348430190597218,0.10260275008479,0.0100237635322849,-0.0562248734737362,0.0888867705433558,-0.373451158734277,0.770563254826958,0.199454105218727,-0.0224941515390822,0.0197249417841896,0.377842347408795,0.267170190442852,0.103281127326051,-0.0235110233098917,0.281529311224062,-0.0305852844592894,0.256207645523474,0.428142681988196,-0.265324960653539,-0.0624337581079561,0.273954552957033,-0.0228943291140664,-0.0313687097340965,0.0214886852621907,0.167849684265027,0.480176607356522,-0.0378831524890083,0.202576676930824,0.0099413281314011,0.0978922857431266,0.221082110641026,0.159648952595267,-0.403128665576775,-0.0242367043685974,0.0125523020645494,-0.0157944739604159,0.498047951837015,0.453435317979385,0.0782912500936266,-0.146257327900543,-0.0401973526016582,0.002649597522775,-0.494236848982801,0.0277382096166232,-0.0206067737961673,-0.0080877862889423,-0.0870609954251396,0.413000971944944,-0.0650348888811382,0.407793548655693,-0.0142402003306872,0.0119695236709553,0.0154354255212043,0.524139708020906,0.0622428502770102,0.594027324450048,0.0095626374911822,-0.0152852716517928
critical,-0.0754003688636297,-0.272028983488514,-0.0069066946589623,0.0892933761854118,-0.362626270020893,0.0414018110477686,-0.395099149137667,0.468100785355016,-0.518876450045954,0.343956563753523,0.25347668634467,0.145258098306106,-0.0357250736639519,-0.0133233701528043,-0.23097638009159,0.220020823393724,0.280854698822849,0.0408320853209784,0.0312915898145094,-0.456605927741995,0.202204034102316,0.13705140813917,0.197275403323865,0.0613709228516355,0.0097896820236123,0.0799159329071312,0.0548432099066256,0.187754817273006,0.184116702042106,0.106483873472132,-0.0749220739069306,0.135863503882104,0.162633406233266,0.0024355863576007,0.0482751151240908,-0.105059841687811,0.164894316722453,-0.0241839108726894,0.174082112854119,-0.0214378767668984,0.0375768951338926,0.331214296505063,-0.0145767127227596,0.179262253725944,0.334067041625568,0.2224514949283,-0.48906461657765,-0.039226801780613,0.0134264325866773,-0.0509565554051662,0.171227224256735,0.360816375869838,-0.0755197089461484,-0.219137740240789,0.0154359474044341,0.172460294192989,-0.11413196559334,0.118020198089248,0.102296826140652,0.0444178924001327,0.0873469927794157,0.17195073144619,0.158143854400428,0.171462825236023,-0.0040176981480412,0.317996006014234,0.189559808234971,0.192807944739398,0.0479155797316666,0.423247807841243,0.0593469719846997,0.0309451526132168
critical,-0.133529075214924,0.0036832612808097,0.13566270003048,-0.0401540065516404,-0.605207679215779,-0.0274531471863522,-0.431774551169127,0.0024974024635643,-0.189566252442409,0.0328594364886546,0.397224895031469,-0.0161062982954509,0.054114295811902,0.192763370707984,-0.0344496245459704,-0.0777569529274556,0.0775518465343699,0.0298290782420768,0.024334766529744,0.0446510676999515,0.308946913457987,0.043338859791488,-0.208831278705123,-0.0656984348236899,0.101456087200103,-0.0267615746511518,0.0109467281459103,-0.120533893127523,0.381180092656288,0.0428522757483101,0.310831720070966,0.312669537381177,-0.0889264202765396,0.135468731583429,-0.0499307555596795,-0.0956923967143775,0.257148379261312,0.130947947027114,0.2379010781907,0.290288842537431,0.042159330239882,0.152415101472289,-0.110678805591536,0.0105639887051227,0.0910742770596928,0.152950671276579,-0.499775840245043,-0.322342671729055,-0.054104899934317,0.0932439316777897,0.226283777050352,0.107766473078882,-0.0138419736915421,0.107616433172478,0.0468737464949599,-0.021749824019879,-0.0143162481534323,-0.019255510994523,-0.0362798107230632,-0.0512875687672037,0.0209023677904971,0.2821339419749,-0.0294143144463008,0.138569081492963,-0.0163240980297505,-0.161208849812046,0.054581345265341,0.211027618045936,-0.0207607323397159,0.202618763501125,-0.0335358735799587,0.0858275860660385
critical,0.0855428626425199,0.0881411891268385,0.0065720260113031,0.0404948889877755,-0.514254153010349,0.0488861901806944,-0.744097633915956,-0.0255607638462742,-0.439114750476733,0.253935838326234,0.768656812923117,0.518602367720386,0.0018315799643688,-0.57843147745747,-0.453347345069255,0.502736510657243,0.117285344444679,0.055364498618715,0.178123879477757,-0.444229551827172,0.703107887982426,0.222724218838183,0.0643544841431032,0.13934807540338,0.310294113003706,0.0801918405509573,0.201420455521072,-0.000933940613369,0.478337318103899,0.0001197211845357,0.518135141823899,0.181552304671816,-0.0293114460406582,-0.065534451432726,0.0699367706933608,0.181862708519462,0.0039018534792152,-0.0092994841333456,0.154347720646158,0.325387133950602,0.0156479498459568,0.584258486383522,0.0945838695289158,-7.39157701363478e-05,0.231642613465736,0.21122309443236,-0.437992831692198,0.0416044374520141,-0.0200675091989711,-0.104418905519617,0.391148235069953,0.457614696056755,0.0439186647214952,0.0248791120919241,0.0203000967870815,0.0770182113465058,-0.192285731279805,0.0601514119739492,0.003538294740317,0.0674608192492059,0.0915535475151806,0.410438038297654,-0.0500180686369438,0.609065622618514,-0.0476962587032131,0.0598787532423218,-0.0049375746240619,0.210745224296634,0.1488882346214,0.429796323108612,-0.0299404264014861,0.0395733796712152
critical,0.0465264993099449,0.0770345180418786,-0.0136226458795945,-0.0543002849368946,0.247645231261091,0.0138104700157501,0.0303155523848266,0.0314923082780975,0.589687639643356,0.554886328382354,-0.0319193719723419,-0.263931834347558,0.104477056354268,0.259580121055571,0.103994809190832,0.160165867704514,0.0105090344889914,0.0029590664721335,-0.443911587932793,0.391588296670233,0.323172093505188,-0.238748348874083,0.132045733851757,-0.582473510994512,0.258793389928818,0.059825212995338,-0.457816162142094,0.0269857080931137,-0.0473081066882801,0.0472085833390656,-0.164647116866376,0.71437937736958,-0.348993039875467,0.332876322251061,0.10683035085739,-0.0485825185756887,0.281365396111884,0.106455693402216,0.493594804808737,0.464011015581257,0.0156261559069675,-0.204480451641807,-0.0266381208679021,-0.0012322122901883,-0.0171899503542556,-0.0860977218859412,0.214004324028647,0.0096623491942937,0.0514197714425932,0.0265780806504323,0.0037092725714917,-0.022633066885562,0.0326744256024633,0.310983492165175,0.047677080208514,-0.0072255664885928,-0.138072566458749,0.0121598900089795,0.100759248675033,0.024421071184325,0.0328551318395025,-0.160364301348632,-0.0089025316881401,0.0046205145270525,0.0619207737900235,-0.0262078961612861,0.012339947902757,0.345988229714353,0.0169268966710444,0.1163443811021,0.0510052306796091,-0.0253188409212481
healthy,0.0336906961872775,-0.178697206181632,-0.0195831176443531,0.0271413995388944,-0.232983511040308,0.0565911617861998,0.0187195156980355,-0.202597126883088,-0.14287189788221,-0.117696669911537,0.0560325096634667,0.062536120512877,-0.0097784497092479,0.0660563848208493,0.0645160345072085,-0.206060387176669,-0.0640087349855785,0.0563027119712145,0.104678548872759,-0.0442073956654967,-0.0394585317699791,-0.145863065582117,0.247111626202837,0.105569895131504,-0.169416924846661,-0.135265236914125,0.0385254784996489,0.0047989197096773,0.0799399790002558,-0.0409043396007406,0.0580131779477892,-0.180471802128323,-0.149934527484318,0.063198240579859,-0.298489151307015,0.0108768099133613,0.117470966220812,-0.0432780913540438,-0.0963635255720497,0.252570892637086,-0.0446716685564364,0.157195422900226,0.0784451407215094,0.165813494272357,0.0229752664319097,0.0381075386119393,-0.135442133660674,-0.0342627830269339,0.0870919145820907,-0.0197455708424017,0.0292450504722708,0.204079890354167,0.122451855536542,0.109062102466714,0.0303800799315703,-0.0070319387835883,-0.0077029341279252,-0.0131035940938622,0.0246628214575541,0.0049861016331574,-0.0828202877609529,0.136986173102557,-0.0060043166898914,-0.0474583527342044,0.0307949774851168,0.0054108183558958,-0.0323997906565874,0.0230214939093376,-0.03395060877158,0.0773776127380871,0.0014381329869254,0.0004056183471921
healthy,-0.0745151025894458,-0.10867706413902,-0.0902673760512086,-0.0997482239370968,-0.471495644787278,-0.0711623379918274,-0.538109194091956,-0.091254917257381,-0.400492749396441,0.259836439617428,0.410141321667747,0.0122728568341085,-0.18327570617385,-0.188890535607213,-0.275286519997814,0.022237388659127,-0.0858513544000726,-0.151712683186599,-0.105222599053424,-0.260551943128181,0.537628201738961,-0.0032581817088884,-0.122324513107685,-0.288208921315222,-0.0296483837920101,0.122232650632999,-0.149411578909865,-0.141194374698946,0.441648146232961,-0.191415325917782,0.254986788035635,0.400470857094137,-0.329689501565236,0.285311207142936,0.0148060295459426,-0.0725921050684267,0.134889771530434,-0.0863012495999683,0.216603711915406,0.551779817520392,-0.0557108671814085,0.139903892954926,-0.106448366628025,-0.11814029844565,0.202475622070781,-0.037107163959246,-0.410829931133694,-0.129486276256908,-0.12294734913246,-0.165464238932833,0.392015711090487,0.374220419043041,-0.0813356933027777,0.324883104339819,-0.106668955317433,-0.0798116121011321,-0.417221642617387,-0.109599345426979,-0.0706398116066646,-0.121913076791815,-0.157621063565977,0.497327337554372,-0.170649363720861,0.225771697822191,-0.204604635107124,-0.0190877469899974,-0.148544681718301,0.42006087649101,-0.0960895538271087,0.301916873777029,-0.143988332968646,-0.197399339288101
healthy,-0.0886702899201626,-0.136631484075099,-0.135379482264286,-0.0376630595467949,-0.417479601019625,-0.0256449312223865,-0.214144870397134,-0.036220701533422,0.145547863741324,0.0690831926617923,0.265770351523607,-0.0798845226903404,0.0416157699176332,0.172111534247645,-0.113043181670759,0.103320626219528,-0.002452508882672,-0.0634127472231356,0.114324271834494,0.100241716041941,0.119841835181844,-0.1597019853536,0.082354537747431,-0.141521988878705,0.0749836619449953,-0.185914001600647,-0.0419811003641326,0.0829500716468625,0.39437796649288,-0.0949185070422789,0.200536329015194,0.307306488677752,-0.230223160665858,0.41239796768759,0.108384446152355,-0.0776766845637315,0.183260437186281,0.0031817560178452,0.299994516238962,0.286999639709062,-0.0881716615779619,0.199786262526132,-0.101221728209498,0.0667996563566709,0.0381297713481262,-0.070091605086943,-0.388595411847948,-0.0944893849416137,-0.0795727114286964,-0.0454500119693411,0.215197162997647,0.136542057070024,-0.0401667131519605,0.507759892888325,-0.162574787133544,-0.0550931792957462,-0.0216796708143173,-0.0610278286594331,-0.0742516161106399,-0.0521602962086386,-0.0582388840323886,0.301907914157729,-0.104425290961556,0.191220671749227,-0.125070864156405,-0.04915907896432,-0.105701291553184,0.376411865586601,-0.0491384045400881,0.426783816655395,-0.0816634438451183,-0.0476434155843476
healthy,0.0195858951924867,0.0004126143193952,0.0899912726693328,0.0117251470450327,-0.22805394167382,-0.0563857015672623,-0.0929624507996145,-0.130557047306955,0.163559892539714,0.133913083167391,0.127405658057927,0.0441959985363874,0.0235665020227506,-0.0819434333301109,-0.0419516500113909,0.28957544343395,0.0668943264346365,-0.0469738609876127,-0.225961005264996,0.12979020752983,0.248176407270175,0.0452522475471629,0.060110644482261,-0.34287878727258,-0.082815756191613,0.0357784140849302,-0.253311969415513,-0.0829720369664544,0.367204492161016,0.0238607460921543,0.0990287093190615,0.406968401850403,-0.0687012080865709,0.505919755126426,0.0573931730685257,0.0763672577541892,0.238671566066423,0.0981220950402835,0.204009545199774,0.32647091889313,0.0698921743942755,-0.0617333731729294,-0.0159181821838203,0.0550607004870165,0.199363468455218,-0.0761866182419282,-0.210951285246404,0.0349756779988005,-0.0375131440981942,0.0905301525666703,0.0018802870250165,-0.0260202524930778,-0.140667756623737,0.404821018286001,-0.0919020948276892,-0.0760863639350956,0.0156101183142169,-0.0036459020593382,0.0183013946607785,0.0427125027931124,0.0034333931565733,0.177578569687321,0.0712553317976931,0.245109736871226,-0.124800848362175,-0.0268223438483737,0.0172234020893916,0.253076702516328,-0.0428642512845999,0.351222575898563,-0.0438998533903049,-0.128111481121401
moderate,-0.0044968439429053,-0.0815369791665899,-0.0180029640560584,-0.0138903729654376,0.222455646469653,-0.10775649181753,0.512884938743635,-0.191390986019618,0.591300316923775,-0.0511162354867395,-0.644438889598279,-0.501253691940971,-0.0648708060024967,0.513594272993711,0.194677941053831,-0.118324472975818,-0.0417846048665874,-0.0726488551972654,-0.462370976880573,0.591340505767282,-0.642020885017605,-0.0836937339793094,-0.086641951820893,-0.254741525700604,-0.0895153423578073,-0.167221471202472,-0.299548643167025,-0.0645513139505294,-0.634148729995108,-0.0280900853008717,-0.435077949443264,0.020510693042723,0.153547046075866,0.0670940358129406,-0.0635111978052098,0.0284585552553006,0.0296665073375144,-0.061454402325988,-0.0730043439114762,-0.120318003498591,-0.0284218777185941,-0.506807398641436,-0.0466552338021163,-0.165394768740295,-0.450323483505352,-0.154362177159193,0.307527375474553,-0.127645422262118,0.014428391890311,-0.0716977024175386,-0.467719300778592,-0.468296211207615,-0.0272487187307594,0.169164327988747,-0.0515225825556143,-0.0563023323059354,0.129951182747551,-0.200754050201068,-0.0605922888766138,-0.0614170594998044,-0.0006288481735036,-0.482453136415461,-0.0754678689660031,-0.488393314097404,0.0197760381581356,-0.106350277987172,-0.104968988613271,-0.292653550444018,-0.0924469905611872,-0.449767770145004,0.0243700596556459,-0.0584694486178682
