group,CD80,CD275,CD3,CD10,CD45RA,CD7,CD194,CD4,CD25,CD45RO,TCR-G-D,CD183,CD195,CD103,CD69,CD62L,CD197,CD161,KLRG1,CD27,CD95,CD57,CD278,CX3CR1,CD2,CD28,CD127,CD71,CD252,CD49f,CD326,CD324,CD107a,CD178,CD11a,TCR-A-B,CD226,CD29,IgG-Fc,CD22,CD26,CD144,CD99,CD150,CD88,NLRP2,CD224,c-Met
critical,0.0485603637079628,-0.126443391833535,0.304513282343836,-0.116398619412979,0.725434762280533,0.696604179553252,-0.463806662529449,0.100906894090577,-0.229450306888574,-0.781696193174562,-0.0497874083739489,-0.154408210234404,-0.133439960730635,-0.0260016811238517,-0.107501682214459,0.462226289137216,0.387062482583437,-0.176367949204008,-0.211543023031381,0.51926088163659,-0.799604267558946,-0.0837498441392364,-0.317264074726623,-0.0516515351654814,-0.277333369311215,-0.351700818475438,0.223382576646921,-0.281942543232325,0.0671584098033187,-0.374471990815627,-0.0834017370525598,0.0302101133148084,-0.13199706377845,-0.0697191560758377,-0.168106869174299,0.356171416442469,-0.508366756065032,-0.426687256408331,-0.0880772805765355,-0.11155781703889,0.191230510756668,-0.0075319091679212,-0.360932252153486,-0.43550695099297,-0.0096309586092328,0.0048611961235027,-0.620359134010259,-0.0124414923902743
critical,-0.104977545961927,0.216470740259434,0.369338404469524,-0.0861466254720651,0.226088070646471,0.349663673781277,-0.136162028930212,-0.0435914958111637,-0.129031443343153,0.005254952371548,0.0389324807883867,-0.342872069612624,-0.304535129657977,-0.0374505241591046,-0.144786414160682,0.0997544637081756,-0.0449904047792165,-0.279143088816114,0.18522395229464,0.0516460637371096,-0.136383075810878,-0.157377766672427,0.0937500990296154,0.0953664224667043,-0.0049114870644495,-0.124196081246113,-0.0329872397906627,-0.33509869176199,-0.304840513240099,-0.193837694511856,-0.236339634404336,-0.227044907386447,-0.115083079376816,-0.0784324327136764,-0.265837412972805,0.29350711682287,-0.129573895002664,-0.448951766296716,-0.234485151252802,-0.0700869208210969,0.154690488238577,-0.152065572807386,-0.309272199618762,-0.0487940559231345,-0.0319579804103169,-0.323041916889174,-0.343262959220891,-0.0229674924070751
critical,0.110545265222888,-0.0466403666837424,-0.0478458813243222,0.0693847147198102,-0.341618658239549,-0.0891598548031632,0.420832131196942,0.0567012523061344,0.299932045939969,0.573038751194366,-0.1238065109521,-0.153237650406826,-0.0666300049105222,0.233132246911223,-0.175943753867235,-0.0118689295806909,-0.205415503186022,-0.242877895437496,-0.116213558180032,-0.0784283375132418,0.523621468580535,-0.0014950879186145,0.513471990143619,-0.049334213503131,0.0500811210445593,0.157551963310909,-0.516421154573401,0.525494415379597,-0.171133627759997,0.173430398350794,-0.0274406106939002,-0.0659755036106875,0.0118757774064367,-0.129736251037316,-0.0153570085401492,0.0084982818259218,-0.053976730362643,0.0971319070179616,-0.0689464165873854,-0.207177857234012,-0.453270167338366,-0.0308798313687855,0.0834703172761698,0.0381567035995117,0.0839846533000466,-0.141305527754879,0.151611636446446,0.031054903340625
critical,0.133754150396752,0.1930784689716,-0.371785833185173,0.0310349345435279,-0.272546478709872,-0.106742865502981,0.136306099879906,0.384881576968906,-0.0480996984783332,0.39271430240014,0.139712156592,0.158704724316523,0.267475055704993,-0.015221832456697,0.251005777823136,-0.376386630614143,-0.0920678993803497,0.349719669098666,0.0769230537008731,-0.229990256379827,0.416077016709449,0.125199258144476,0.263750293983168,0.192332984188601,0.501221196826993,0.285310431524417,0.211293794350666,-0.0192662621238219,-0.057654508324916,0.36882487986023,0.140537739946393,0.165859448591923,0.202748850491573,0.111569081358563,0.370351784471607,-0.308415755351146,0.297866794001836,0.34172518608679,0.0860097014168652,0.0193384525735704,0.346336828576703,0.0905611448276275,0.232641059865329,0.401235381062349,0.228091809257249,0.0815386249802269,0.229566794026446,0.160561471458093
critical,0.0779407809282091,-0.0550635071893747,-0.169283113006187,-0.0142728655286291,-0.107719275218153,0.421542553340559,0.541092227003759,0.348626875274837,0.224758061551013,0.0207539353652763,-0.0939585214208417,-0.0012078591843572,-0.104236374306341,-0.0182381023768576,0.0739832012967601,0.331263719108117,-0.0136423410294175,-0.0140063924767224,-0.399110312797453,0.0508926852924694,0.0284336531146486,-0.372580802421107,0.503351646993685,-0.198902380166146,-0.0160795726012457,0.531060537377592,0.194262782965758,0.344948847919441,-0.0579983393895384,0.586170685356069,-0.111937985182052,0.02479348771038,-0.0577704090332638,-0.0347684802190833,-0.173526677525871,-0.152540774774893,0.0099279825565177,0.184063269933867,0.141635945148794,-0.0587162699967266,0.455240257020379,0.0220085689379207,0.110399938184604,0.0428877094275435,-0.0264731059557404,0.0277368927527584,0.334324731554912,0.00353299084899
healthy,-0.0592535130938555,-0.0854968155666997,0.539006586901573,0.0264018228328622,0.2352140307529,0.385323522674518,-0.0758965948565029,0.152943793679149,-0.0005131612773201,-0.379123031765347,0.0238346554741787,0.0373956551266371,-0.423080736988131,0.0142743096639257,-0.0577739895200669,0.393215089993013,0.21835151037794,0.0123025193088097,-0.0875210117201863,0.461772265864601,-0.480499508128935,-0.0291263956458931,-0.0465132029056577,-0.0154191974313934,-0.286327600642204,-0.0617393549353726,0.15887138336433,-0.243456416724623,0.09808980091417,0.317915197564059,0.0676342061375071,0.068410963302429,-0.0853437570487682,0.0276470867617281,-0.233381741760488,0.506444094317734,-0.0639614594512359,0.10633038888605,0.0610200554776035,-0.147043349997184,0.16803470380697,0.0136428825329946,-0.037983083256445,-0.218967583285294,-0.0478791598910685,0.133425554607273,-0.0973210835175969,0.0238968279793555
healthy,0.0524871970994389,-0.0469600558227689,-0.0401000587116076,-0.104141303058369,-0.0829311210496828,0.499394969206368,0.0378139828432661,0.346301518344007,0.0989315662404313,0.0182595830958141,-0.0410111272521112,-0.0118711265218772,-0.304004409774243,0.0087059907524636,-0.0853371758115584,0.484781217605118,0.0874978700768496,0.042092524519521,-0.413160709559426,0.453933311907125,-0.0214572477501716,-0.328211069960171,-0.0162145750762091,-0.155250591003755,0.12697532125289,0.422852631878697,0.615849208370605,0.012193413213136,0.0068710781924288,0.246758991021138,-0.0605790657773869,0.0194377613005128,-0.0492074066562342,0.0136630427488768,-0.242838320961391,0.0581247624862288,-0.105213550941093,-0.0495862928778321,-0.0794158327353524,-0.0761078710176896,0.508360110560047,0.0035239656379384,0.0200190479834977,-0.0570743548636849,-0.104974082400771,-0.0076691310966129,0.149955645379486,-0.032192341007135
healthy,0.0032628980506727,-0.037307627696718,0.432712700178649,-0.113807885389504,0.480707555579847,0.37730924769962,-0.378951001856152,0.0123515172453828,-0.169244395535506,-0.471736753245997,-0.0377717144501605,-0.0408121637533005,-0.197408760215829,0.149874269169798,-0.0307697023566375,0.120345271385035,0.166954890206924,0.082144697101234,-0.0730977436720211,0.395552616737402,-0.477908067320846,0.0614829436977148,-0.143201172067417,-0.0311712406998906,-0.304187521523327,-0.210349619512244,0.0125158188947979,-0.363532495934001,0.0123160573624925,-0.229174219315405,-0.0324477693154718,0.0310058969472771,-0.0704201809317209,-0.0456220851834188,-0.156486333265599,0.439783550362951,-0.309607226309246,-0.241605569447851,0.0184132034777404,0.060622961937517,0.0256706938608128,-0.0666094184508899,-0.353412921493567,-0.243566275903417,0.0161940392617716,0.0670306692322646,-0.290140965610363,0.0414681315270543
healthy,0.0482753677573744,-0.0181226103568657,-0.0660808409528167,0.102592343851938,0.0065825350856176,0.0061383275538858,-0.167344085944635,0.260921648603242,-0.0132050371311509,0.160686366702831,0.0702470230947983,0.299435429643284,0.462637337140786,-0.0921260459438505,0.0579776167812832,-0.142915291445785,-0.0021429745443174,0.334225710848445,0.168675687474559,0.0479349902667683,0.25244480045313,-0.166916534160064,-0.0872935698387473,-0.0543287914769999,0.547349359126375,0.320422406386365,0.333353620457201,0.0640724387670337,0.0060332231301658,0.294708612304387,0.0351172395135232,0.154679835955206,0.151993972784605,0.047391900180238,0.0784380502962726,-0.28251770659207,0.122270332222015,0.118819432813015,0.173893163487455,0.123857858935648,0.49800993786891,0.121311688644097,0.182836459680973,0.466561854727077,0.0238808393526727,0.0291834829290126,0.296413498986369,0.129913899123835
moderate,0.0970704964884665,-0.06221272765785,0.34025398393076,-0.0998811681411837,0.767129795610572,0.687634409155888,-0.155903341204412,0.0540592522023451,-0.0867451812957108,-0.799748385583284,-0.0101854743493411,-0.200707121126531,-0.385208288429976,0.0883360164309029,-0.0458329983514442,0.447841412867739,0.31458030211007,-0.089249121174643,-0.296935988676644,0.566867574783787,-0.823015380808257,-0.0748263490643195,-0.180073964831216,-0.0478669325636891,-0.673707125322019,-0.0879709172731395,0.0239848342832099,-0.191037742726476,-0.0066476827568962,-0.245890667563746,0.0697930346623594,0.0342147414861971,-0.115508360589938,0.073863778756454,-0.564089977661889,0.358865776693572,-0.494885218490283,-0.596437432215003,-0.0099576373718377,-0.0573710715044992,0.136276759097004,0.0087465944801449,-0.653696982535131,-0.573329580324327,-0.0218921136166104,0.0768950433628692,-0.569760597503785,0.125197106641652
moderate,0.0452610949460368,-0.344360201284731,-0.328800691468367,0.0573111272785299,0.037806153427789,0.270223909268146,0.175904658194674,-0.0293971333003499,0.104090217896158,-0.183652950133913,0.075260768440463,0.0210663585020752,0.0272003953678369,0.0716533559676443,0.0886984381869119,0.326690286578852,-0.0022105750380955,0.0831493505487185,0.0273954897930638,-0.101934613706226,-0.0691894778171306,-0.0183986665664012,-0.40634773903176,0.0375344571791902,0.157789771014272,-0.180610164379598,0.352511286569116,-0.330483045566363,-0.0240259869149872,0.371876909385716,0.0597544700979157,0.0669864780039936,0.0714670122883917,-0.0082971789779009,-0.0168143171035434,-0.447785468821879,0.136194458897286,-0.107288908472533,0.0555452582214727,0.0915306504576184,0.271366220716647,0.0187942289940126,0.100528550368824,-0.0575780743458279,0.0177634083953286,0.0644942053764591,0.111469036423994,0.0560828307442548
severe,-0.0045246455931222,0.101742214955614,-0.619028061452069,0.0912665648184309,-0.40945440790779,-0.148452268586182,0.164919582893795,0.254922937322569,-0.0450167251680086,0.464302401777738,-0.122869305314045,0.0274695668274238,0.217796023781289,0.0481658423366198,-0.0197570357148874,-0.0622355166667225,-0.124392806730146,0.0944423460472679,-0.070223357988037,-0.137189979361638,0.496810373016096,-0.176352356656667,0.256253423380613,-0.141564321253643,0.377614686483947,0.218374695115069,0.0750076985465601,0.428089361686354,0.0003207893510414,0.0802429052611483,0.0370106893790329,-0.0555896274855223,0.103468616659127,-0.0388095335862219,0.223262170033916,-0.532186422203307,0.202484604048899,0.478212126252892,-0.100754354407733,-0.0086547580429668,0.138741936907554,-0.0085856492949324,0.44594951425596,0.390789946473914,0.134890848851083,-0.149040743207623,0.318034865508226,-0.120639884540573
