group,CD45RA,CD7,CD25,CD45RO,CD279,TCR-G-D,CD183,CD62L,CD197,CD223,KLRG1,CD27,CD95,CD57,CD278,CX3CR1,CD244,CD357,CD2,CD18,CD28,CD127,CD71,CD155,CD47,CD154,CD269,CD49f,TIGIT,CD324,CD107a,CD11a,CD169,CD122,CD124,CD226,CD29,CD26,CD144,CD207,CD49d,TCR-Va24-Jz18,CD305,CD337,CD336,CD307d,CD319,CD138,CD99,Phospho-Tau,CD150,Mac-2,IgLambdaLight,HLA-F,DR3
critical,0.626117496591619,0.588889196752929,-0.0941220062054296,-0.599820807423027,-0.146800171007691,0.108724078194842,-0.0170407450308653,0.577898000657867,0.385376595615093,0.148302548696944,0.0139116734803858,0.408433358732916,-0.635658576427463,0.0850599095960692,-0.245512677003853,0.0796517831772805,0.0010593984688509,0.0193542471270809,-0.105230569155854,-0.174247778913922,-0.275981555527057,0.24040351832985,-0.188456601698251,0.0858330372936756,0.115799278571487,0.102613951983836,0.0638424718442072,-0.214785159927775,0.0177753313507183,0.104265326859251,0.0446452709837046,-0.0978164533469109,0.13751387975068,0.0420867197346449,0.121637346820605,-0.325643481455458,-0.275008775603432,0.341921687906822,0.106115704501342,0.107053880953897,0.147096613824053,0.13786300027821,0.501729635359246,0.171612870554958,0.112096624921837,0.167915176287106,0.0517642097631734,0.17333860220009,-0.167936862852846,0.156710059476609,-0.328309134802407,0.136857835637237,0.142331175859433,0.128363010315521,0.110873752014794
critical,-0.406881684541448,-0.154428023591047,0.261803551654934,0.508534130719805,0.413095068161323,0.159447953700846,-0.0879192030906466,-0.201644082889557,-0.173552729547177,0.0594309932944083,0.214203988278803,0.0815734185516598,0.545361450658719,0.083835157660237,0.37209341630359,0.104599567806376,0.163839235259998,0.181239109957996,0.495761233427224,0.474161998771908,0.475800059364411,0.193607750636649,0.112484873394732,0.145499567947654,0.367029722329127,0.060929782516705,0.231995733193115,0.617128998323603,0.356172044534696,0.204276219218758,0.409777812159036,0.362852421125919,0.262461951844284,0.184311757640908,0.0780165382671378,0.385987517754391,0.48015471136716,0.330906102394394,-0.003637932363813,-0.170080388681195,-0.0495984425519707,0.185493096405294,-0.118531513668233,0.0719358043836885,0.152277702338087,0.0370252059456554,-0.0449954813644425,0.194124189310143,0.361707138336398,0.0654476865655003,0.404580486458984,0.16425546790343,0.10278163868632,0.127976729443956,0.191663061413534
critical,0.200854175484511,-0.18050059814108,0.0756260904857212,-0.307354043350338,0.0811296033502953,-0.0309302670563563,0.0961105174012093,-0.360209204576581,0.0450067675519936,-0.0801709896592207,0.241584899524084,0.233144501144713,-0.309672742303867,0.12430588123338,-0.267774041595895,-0.107945311174528,0.0679984995416548,-0.017115642708931,-0.165528138354439,-0.197731953588733,-0.166093679944734,0.343326965069101,-0.112762075431345,0.124394548669902,0.101646427942522,-0.0224873066066804,-0.0562405540258144,-0.129581796896765,-0.088652401221552,-0.0004275794141975,0.0792857657062827,0.0449588188738073,0.143764174351991,0.013418626268418,-0.107388634420846,0.128621765705918,0.0685864928544383,0.0902782300502454,-0.0576537571816107,0.0172971887303259,0.314223771024906,-0.0108108162613544,0.0432051548749851,0.0040201935862465,0.116721958586028,0.122934989295439,-0.134456886883348,0.0104624852925226,-0.2315820976501,0.0019666547449561,-0.324524259617347,-0.138583900289217,0.203696211719086,-0.0641294056582146,-0.0791530579372738
critical,0.448513296980445,0.45168517482406,-0.0415174766479129,-0.56742567789763,-0.5943554438696,-0.165748818389069,-0.200410613877842,0.210144433368536,0.259075964145506,-0.197657826536458,-0.296569635402503,0.437832605271736,-0.524315798262891,-0.217288342690866,-0.249294133684401,-0.221895672407051,-0.307575141839566,-0.229118116232208,-0.376972733961649,-0.364138499045117,-0.0774529308802935,0.125678855305356,-0.160137798280396,-0.112910479868149,0.0577589845994515,-0.138980555071061,-0.187345330043055,-0.231312903946683,-0.31727872785836,-0.111741784588151,-0.213705059987773,-0.42143534492468,-0.205791073683855,-0.228721186946807,-0.0736561581237458,-0.459711749659394,-0.420191111431032,0.122483798990714,-0.137166111340258,-0.200620683974274,-0.502169282490519,-0.20076558952467,0.076086824021212,-0.166334927152926,-0.160968659517389,-0.158544587672255,-0.0787754090361728,-0.183196628063885,-0.537585251732539,-0.0234907521425376,-0.513034091742995,-0.0618304692596734,-0.147982980233507,-0.115129184817408,-0.139672154667996
critical,-0.0186532983563166,0.418313108141242,0.166737630269304,0.0562098723846137,0.0904584535106792,-0.0018384601204965,0.0691032447510767,0.386980606139314,0.0763753030025627,0.129387396697464,-0.338670341646169,0.132970362536048,0.0733916896157202,-0.322920637700984,0.573411072619865,-0.132512043925767,-0.387469079727744,0.0584163773193873,-0.0088508709246008,-0.0573142807786799,0.53816036307773,0.229818258557428,0.35598057100168,0.0195231447127883,0.249561619493294,0.0445892375849039,0.0019102074696819,0.520141538501719,0.114064553611655,0.0940620242962038,0.0491015437165112,-0.157622425039311,0.0186644610996196,0.0038546067494913,0.0558943629171056,0.0822079647906548,0.207080640183213,0.442690143823069,0.107603621620755,0.0035009816079266,0.153765354847712,0.103038462265153,-0.142875677498044,0.0746278077381962,0.0483947102235988,0.0741495081369021,-0.130929572650098,0.0901598448672521,0.145751779970947,0.118205729107492,0.106203476314514,0.0634620198791341,0.111718844828387,0.0198238989622023,0.0490733131739183
healthy,0.0948200048305466,0.163908429226013,-0.0958643537094873,-0.203773355306092,-0.0746150721373612,-0.0115322480012551,0.125049878596175,0.161483391222979,0.0594143155339101,0.0372356197627883,0.0560399886153347,0.189696606933788,-0.416073114571254,0.0439989305807065,-0.122754731263256,0.0022018051529691,0.0376410655555862,-0.0600076438929249,-0.0502224694216475,-0.0930734015985214,-0.251094766848266,0.0385180082219436,-0.184401463879744,-0.0038034638260676,0.179156772442201,0.0232231217273948,0.0394733183776167,0.228329024668607,-0.09996665293181,0.0261187086853458,0.0054851027218265,-0.127966691687214,0.0484088393139263,-0.0749840605374339,0.0158448120264506,0.0186999353909359,0.09359597432176,0.249947313138577,-0.0140823709530767,-0.0421787005701103,-0.0610053996835544,0.0070548960092793,0.107510282687892,0.0786171598470983,-0.0010592479369133,-0.0246723361617712,0.0768147236353936,0.0525045351149145,0.0861417871724875,0.0402373588012281,-0.182187090498168,0.032348429152275,-0.0182596629453872,0.015594875066146,-0.0445340809840244
healthy,-0.274602923679181,0.0757222188880712,0.012764165863625,0.116395956505655,-0.311020630795108,-0.175971835122084,-0.0049527218212611,-0.0602891820098329,-0.0743848142581243,-0.10957799731382,-0.304116077972494,0.0661476583181838,-0.0091571469857921,-0.329989613442387,-0.175684743488631,-0.308177521511733,-0.244567032781953,-0.10694396678468,0.291463574899847,-0.038342385690518,0.291880392190999,0.584194804708112,-0.0653015421565242,0.0409948702969885,0.149351249542291,-0.106523142106138,-0.144490158750518,0.198175915994074,-0.284739923188734,-0.0047337186688607,-0.156179136681471,-0.0980547634056496,-0.108179923695112,-0.115958073107583,-0.1243448832625,0.0286734805324021,0.0292921469393856,0.514410077131869,-0.118458012232523,-0.0979402024551967,0.0487459055139808,-0.0626292232710202,-0.101765548057836,-0.178943725005587,-0.140840385804992,-0.0905847598249775,-0.193069752512748,-0.167586116381942,0.0611923541649058,-0.0694219258059832,0.167753807264727,-0.182736686861234,-0.0931272139992847,-0.20146347632995,-0.1923671250936
healthy,-0.06934795235282,0.106414149282181,0.103689270870786,0.172698591574444,0.150598773693384,0.211134511902641,0.235270040583174,0.183253035691567,0.128839010885432,0.140133423266004,0.176092070240048,0.14420348952097,0.172373545793023,0.121457325867834,-0.0018157489112856,0.152999161420233,0.144638053896367,0.233282778548682,0.343854354258215,0.245122857270378,0.311586389423393,0.323959232163426,0.0987386007349903,0.281228079586758,0.304725413853566,0.186255937448514,0.185459938278092,0.31855845013593,0.133109038627509,0.254755226894119,0.171104338045721,0.271805576189663,0.172213232103494,0.099831317862169,0.164475783550789,0.34228067026142,0.363003245296505,0.216956141221948,0.186241949446855,0.151777235747162,0.250935753342257,0.18941998519054,0.0030450195913355,0.0896907057000841,0.171276321836379,0.129275873140995,0.151787976382696,0.195290651100757,0.422797870322416,0.139679485826315,0.277532351722881,0.186935158555186,0.161841915082792,0.0945309142244899,0.201634725119364
healthy,0.178489596978965,0.591335010668168,0.325809728314122,-0.192093255475025,-0.167385515020399,-0.0557065530748248,-0.0753769494108025,0.693042225699045,0.137299033452085,0.0585613186278484,-0.604271667330649,0.608494732421222,-0.0246836221078168,-0.442129773298843,0.282116361268939,-0.313606895719688,-0.580185406069645,0.0355441021983414,-0.154165342200319,-0.451099221494401,0.415372145992617,0.109153982131938,0.26713749783588,0.0439749557816074,0.315819930141081,0.0028439569288845,-0.0582888664819275,0.363856577203027,0.101881469772408,-0.0503979068791123,-0.001787079296752,-0.564362909073851,0.024629736905508,-0.0990503460968884,-0.0529792549928092,-0.504455993125719,-0.232282708519433,0.199668516235856,-0.0083358082591676,-0.0322080475688705,-0.482516064788313,0.0330449599318445,-0.149202514161881,0.0130214720763135,0.0489047727832989,0.0188025308105359,-0.424723354020632,0.0440594378069788,-0.136794395952778,0.0083001478561954,-0.02746728005339,0.0801346507608251,0.0469206264254539,0.0467432092696342,-0.0339803607729123
moderate,0.758092758600724,0.744004769722788,-0.0237992039413023,-0.749214971468895,-0.429347072307916,0.085783094054356,-0.0897766044322218,0.542805083985764,0.344865721294696,0.0671142768567118,-0.269773885347871,0.561571215562281,-0.725377575098756,-0.0018254413003764,-0.10536079525991,-0.005843029485122,-0.177066076684196,0.0012172831588602,-0.535788938632725,-0.391685935185558,0.0281511896153631,0.128893916381225,-0.0955965557529244,0.0659083157021036,0.135605509328717,0.155403210267589,0.114648091436257,-0.156503152900166,-0.0450886018031881,0.0965458198296676,-0.0189310328179017,-0.497527143922366,0.0577246168182124,-0.0847448456543403,0.098201519982287,-0.431085683941884,-0.519213375641802,0.268481226205163,0.0646944025922071,0.0340920884706028,-0.217681887510975,0.0748860354857697,0.340407367386666,0.136152857926917,0.13327284343049,0.169215629678507,0.0007894075866718,0.162756396500845,-0.549843489799275,0.0843031544461326,-0.479886780952118,0.191741697983663,0.0297417844846123,0.0878097347683531,0.108098475401975
moderate,0.245703235625034,0.442033527128522,0.0554681726139176,-0.45801871195642,-0.453671673577208,-0.0110963895747775,-0.136138265463937,0.295825718935099,0.153566669061174,0.062989317205622,0.0400336929646321,0.29561715393737,-0.546127510260728,0.0630319663807763,-0.561470620779002,0.0265291025630809,0.0920723055899876,-0.0144341698917194,-0.0014261257288166,-0.0070775503071315,-0.286031048833951,0.629181339956862,-0.551417875755639,0.0141816951820133,0.563838481815428,0.0434053749967441,0.0384997166459305,0.208555545406174,-0.206578273078228,0.0251310274646305,-0.0344288587877904,-0.126682030761441,-0.026426106062692,-0.0927903587264853,0.0558977005738056,-0.0606037979749718,-0.391008849625764,0.55916969922094,0.047508672297986,-0.0062404304091982,-0.414594636191705,0.0059403444127751,0.16486465141123,-0.0133223247341685,0.0547644453732102,0.0229224210545314,0.0064849192148489,0.0250077089518207,-0.106599419373038,0.0096225276957266,-0.325630651567293,0.0182477790200562,0.0504628766384174,0.0138950148147867,0.0500550578354331
severe,0.344784040190424,0.543210029917523,0.498476212975972,-0.349137638637882,-0.272657218738705,0.185080542237186,0.15423304460343,0.609893043810689,0.327490701822259,0.16609858165625,-0.21610415307453,0.502408129531545,-0.325342654269454,-0.126267384809267,-0.312898693535152,0.0575816592619704,-0.307651257987283,0.157742758778526,-0.126972177848583,-0.305788662836868,0.180635077737113,0.442907168902021,-0.0754348636039588,0.136822834537594,0.4932587753367,0.198029905195378,0.156316685928084,0.36578005058344,0.0903431478587651,0.130065710211409,0.0618862257516319,-0.452401626827798,0.200401019556404,-0.029431892554209,0.215681878927782,-0.127807358953606,-0.180872763952929,0.47011124024278,0.220043048632839,0.144889564620547,-0.4759052844203,0.247127363402745,0.0743285754573924,0.232911696585632,0.163193641477274,0.144586708012561,-0.0542869419990692,0.234471876730991,-0.300810053006259,0.233326618958838,-0.00983646387912,0.207368750196881,0.201212376001682,0.0860304760755412,0.165390177317874
