group,CD3,HLA-ABC,CD45RA,CD7,CD4,CD45RO,CD279,CD62L,CD197,KLRG1,CD27,CD95,CD57,CD278,CD39,CD244,CD184,CD2,CD303,CD18,CD28,CD38,CD127,CD71,CD47,CD52,CD49f,CD272,CD11a,TCR-A-B,CD226,CD26,CD144,CD1a,CD73,CD337,CD99,CD150,CD82
critical,0.317955680548742,0.12766069507296,0.155799388184305,-0.0461399817728943,-0.0005649416297417,0.060583592305592,0.17610033260921,0.0649626719112902,0.178509618208256,0.111626485329699,0.0722818088822487,0.07883639045358,0.290675017490102,0.173010133578697,0.329812145488198,0.164797482746954,0.202429618786315,-0.111710145144822,0.244233247337799,0.0175190337428917,0.029081200512817,0.330116872140955,-0.337929325488882,0.114910959446061,0.0115771247872106,0.0447447803859363,-0.165191981728609,0.10872952220522,0.0730363447811162,0.309857441735229,-0.0320105323758703,-0.394765681080761,0.246839898409194,0.261202359519602,0.0499634853433536,0.23976122139214,-0.185910874776929,0.048861448218489,-0.0118087952991952
critical,0.399179613674261,-0.532057715066793,0.198552797691982,0.285696116693342,-0.196567332727324,-0.380962685342225,-0.318705066027687,-0.0912992480342806,0.138004755400636,-0.22892944230916,0.0174433725204807,-0.372373208555977,-0.297544342037122,-0.277488323210777,-0.301774053837222,-0.422996055637019,-0.0803820797284256,-0.200217837896866,-0.388006220064521,-0.14351452432862,-0.150266146476715,-0.409928822989862,0.150963624586025,-0.196441595349672,-0.113773234848126,0.033577556000819,-0.0486409195966081,-0.0315503544897081,-0.396719790300007,0.451132100242516,-0.264317074969167,0.133336196654014,-0.14774285317509,-0.19465027861682,-0.0652623560096406,-0.30467935221724,-0.218962838553778,-0.225811370887711,-0.117164286667986
critical,-0.566930974156321,-0.117300048378013,-0.552252890323242,-0.387813296503543,0.20144315390086,0.551563673571749,0.125389881955301,0.0971288302016974,-0.286752519949027,0.0190464692096759,0.0351043868781977,0.634630586185671,-0.0383169675142067,0.280669554362911,0.32337619787469,-0.006911463652908,-0.192643351777245,0.330501242971811,0.142100368034775,0.358777116914305,0.279442259675596,-0.275191219504427,-0.119752308751556,0.338843393523456,0.0515065513019669,0.118011231177153,0.400614827111151,0.216559877895602,0.278950007493908,-0.44028786746359,0.227394057896419,-0.402622115853223,-0.0339164906862146,-0.196177414083193,-0.184150076542441,-0.11692775813615,0.228678782266581,0.176811242435363,0.50401475825948
critical,-0.325627815269193,0.573666250001221,-0.682235229730155,-0.401318884275313,0.386653504423173,0.768581191892535,0.428795661275525,-0.594554430314149,-0.33785889418114,0.17798578134061,-0.228239023713048,0.730331624828785,0.214860636451038,0.251056091806632,0.0785114995173728,0.216029085072217,-0.20307649283423,0.64960048322394,0.0611995635257647,0.539304844585718,0.351274119916647,-0.129217266187426,0.0957358668379474,0.0495834178016585,0.272351993141547,0.36913105484738,0.491043258563436,-0.115955341427345,0.611702164858434,-0.284095296156777,0.448054249137278,0.302745807486066,0.0963968215024116,0.0869565028836201,-0.133762241854073,0.0986195293285786,0.386549369774314,0.669797470541446,0.341935374551953
critical,0.0152631972406153,0.0954331820810054,0.14982704682426,-0.390013999512151,0.0082541861473557,0.355106733123295,0.454216020380256,-0.0809585838331733,0.150723258946496,0.451804934139098,-0.153200237371726,0.0066127273254148,0.392548459343737,0.0901265770039305,0.0165762346693699,0.450281182530244,0.141170455751133,0.289017420618083,0.165812194600727,0.285253000569218,-0.454002035202083,0.45577308607319,-0.162928514680292,0.0645872219082671,-0.179512993289056,-0.244730572153096,-0.30255803398586,0.187355344340313,0.361310464389269,0.0653613285326599,0.233899325250755,-0.270175582509857,0.183477218317835,0.0925412417752126,0.138290710622847,0.168207006652285,0.423288957291419,0.171842573475239,-0.102009193031115
healthy,0.320965672984501,-0.0232315827674239,0.208789950572462,0.167144854717947,0.14834920920461,-0.241604314170646,-0.102709034630392,0.466121107457533,0.16446811794844,0.0389354024855188,0.276101672864803,-0.341842969303632,0.083436719401426,0.0286732090799724,-0.123483918054404,-0.0545923136501215,0.047153417347947,-0.181675171237964,0.0692831277410077,-0.135083364880967,-0.0761336506376633,0.0325544049095432,0.0697552448375794,-0.13590571614248,0.260607424844102,0.263655836220732,0.355288116373556,0.065604083841745,-0.120731810819423,0.31099665183964,0.0246841020432118,0.0559447507111526,0.0853694542565338,0.0595355037879127,-0.031660072681948,0.16571350486911,0.0815833863486796,-0.125282704303386,0.202530229811443
healthy,-0.100083482617623,0.201513714120048,0.219805307952142,-0.39072385793948,0.118115411749211,0.162409893367622,0.643523393482028,-0.18309589892739,0.199089316984276,0.582273273610007,-0.392348469439809,0.141986545205103,0.656075163091124,0.136243182259617,0.0837008178045074,0.480279987400889,0.38231701940879,0.223808488845193,0.37885035710567,0.357263612666445,-0.105407635979323,0.113759994200408,-0.147324016936851,0.0815815737854109,-0.0469997317237935,-0.061527290774142,0.0514438511175323,0.0768001056645343,0.375536503496299,-0.198116723078219,0.394769647404713,-0.0957390580520279,0.338263626531221,0.184093326685371,0.183644786405792,0.410449269024261,0.207948826683003,0.365999464010332,-0.0509848053350563
healthy,0.709499214170894,-0.226680279674413,0.622251607762882,0.294033683553996,-0.15477829098228,-0.472505433574854,0.0576648979542087,0.239531718083053,0.30647682794735,-0.0815939881509168,0.182736473650238,-0.499135659568128,0.276519153563212,-0.0650655965204642,-0.0899116638077477,0.0184451187409235,0.195333869326693,-0.447317728209723,0.201740581484586,-0.277814853226881,-0.35080976642173,0.388396594009281,-0.269571379498371,-0.182834969325307,-0.0019196699944128,-0.184840127205973,-0.393166537871549,0.114906189381664,-0.305362759370894,0.697406906395968,-0.391092462331532,-0.128307528742979,0.100862898014382,0.0312753248878853,0.110753813273305,0.192632561581976,-0.49389435525581,-0.302425409276363,-0.417916562741005
healthy,-0.213477103893815,0.0715780989780766,-0.307450433354762,-0.782250236428719,-0.578774187256048,0.230722366313803,0.0590844631237551,-0.722106537208319,-0.318113906177138,0.707293132649963,-0.78381604602356,0.0078003299746852,0.565669254624532,-0.275065023966845,0.0430065933218443,0.63694200962177,-0.0879430442717277,-0.0708623248959624,-0.260045295214912,0.434787358080496,-0.697110781293259,-0.302547614401249,-0.542683683788448,-0.190375637459697,-0.65395888112797,-0.673563592015542,-0.551025047413116,-0.0162753675205228,0.527902236095656,-0.212615552317525,0.498720589199006,-0.578777944415853,-0.116925781915884,-0.197411117363346,-0.0606675135487889,-0.184221877330857,0.011450033167994,-0.108413763891666,-0.587604073593817
moderate,0.47399380813632,-0.177634369920562,0.553329655803104,0.485065568575272,-0.0650307954646684,-0.587682158020174,-0.238896400703842,0.150500065387291,0.254472643399998,-0.333527362673506,0.400688644799346,-0.574814718573415,0.0129628057462669,0.0372596254700309,0.0625330276954358,-0.0565319709374305,0.125459660372541,-0.653078670953742,0.0767189046350956,-0.529788976493775,-0.0702225225445778,0.441415683384922,-0.223516499363206,0.0475571259232927,-0.0625349365528855,-0.08256437727018,-0.439022783890954,0.186129434728397,-0.557631627897437,0.385969386640312,-0.452837748381119,-0.24874416881767,0.0614350979447719,0.0484070206724236,0.0588926256528677,0.0844398560849755,-0.648468373130419,-0.478107547348517,-0.276134210815955
moderate,0.0497897254727402,0.232193411611836,-0.130302271772121,-0.328859208006599,0.134881633713166,0.535540825557977,0.558626473930116,-0.257860570947667,-0.0586689650492187,0.0198367726231417,-0.22509871914875,0.446136333871606,0.0579405279945105,0.782314706742591,0.0688016324311019,-0.112687006473831,-0.0260683626662667,0.0080060230626101,0.005194774007312,0.0692011217620346,0.452278911098547,0.606552269696099,-0.593743191051243,0.683424478765412,-0.556373117467549,-0.0323682746960581,-0.402044503418796,0.133815761672049,0.195485822635519,0.127875464565814,0.0797755242017165,-0.60069039567079,0.0214269506530738,0.0832456016768211,-0.128485905305551,0.0546652054202639,0.263070212352211,0.288084719725522,0.0447193376213507
severe,-0.0432786660558552,0.124921238771735,0.0745885499996793,-0.59915113536355,-0.432574640295785,-0.0659226277366168,-0.0229711165075479,-0.448820493622221,-0.313679303579766,0.69185735054001,-0.68020097866871,-0.0193689129493053,0.595234239755385,-0.0014050185550946,0.102370729520917,0.67429062264727,-0.211576170607777,0.15874653926105,-0.179900106105762,0.444190868298548,-0.662096516899499,0.0666687926669485,-0.658905763042576,-0.209073141743078,-0.600591671347177,-0.496064614441905,-0.545420569119917,-0.141242732132141,0.488693147761028,-0.0165138177822768,0.245476451548985,-0.773249340527026,-0.166197227948909,-0.152075987685356,-0.152707620205207,-0.170196124276051,0.345598571588478,-0.152610702362258,-0.4405517309763
