group,CD3,CD45RA,CD7,CD194,CD4,CD14,CD25,CD45RO,CD279,CD195,CD62L,CD197,CD223,KLRG1,CD27,CD95,HLA-DR,CD57,CD278,CD39,CX3CR1,CD244,CD184,CD2,CD303,CD28,CD127,CD71,CD47,CD52,CD49f,CD324,CD272,CD96,CD11a,integrin,CD54,TCR-A-B,CD226,CD81,CD26,CD1a,CD73,TCR-Va7-2,CD319,CD99,Phospho-Tau,CD94,CD85j,CD23,CD82,CD88,CD224
critical,0.186449292899571,0.387555981633542,0.32191767753683,0.0886779277153436,0.225497639487677,0.253329558390953,-0.0545590230081522,-0.134270160339397,0.193905707079201,0.163681541674047,0.0030763675132145,0.479917013038336,0.370727756596785,0.213396644129238,0.284005675862634,-0.203546817306806,0.24116912257956,0.360057778600917,0.152531073544153,0.198706798603396,0.364952003739387,0.236114040758746,0.286324936123729,-0.0955102814752899,0.441217588323191,0.0348050481503424,0.0241966278538645,0.0840787453008507,0.190232953299259,0.241481327337366,-0.0599013615001158,0.302860314816217,0.326103218410162,-0.012045728111524,0.129308279116702,0.139198852864869,0.0356679484358274,0.129252284485163,-0.085056763130672,0.378955471582254,-0.0670599231800445,0.289047882959248,0.0640752339405434,0.0855416076145714,0.330452403768627,-0.152238617213199,0.455852774967137,0.192951914010093,0.24883294537504,0.245797267522349,0.0139707869194842,0.337376009351372,-0.0608855906189722
critical,-0.0658815234734964,-0.0967790136245372,-0.183997528938308,0.0136893851406283,-0.0181880286146481,-0.364492935367086,0.177359114891871,-0.0623331342283622,-0.0289576567631697,-0.0394696101970949,-0.442190698500924,0.0427686563950577,-0.070462069747615,-0.221566715293982,0.130953553995668,0.123312853074226,0.111437955562263,-0.0742259317440101,-0.111533975544125,0.0090971840836549,-0.144396134062092,-0.248498855902641,-0.143172554148873,0.0954536833829983,-0.119297817331595,0.191166232420463,0.136563754366526,-0.0223170674176143,0.2146060454624,-0.0297755172170112,0.435846554348536,0.0554237804081901,-0.165714685928207,-0.0712089017237264,-0.0680348289611099,-0.408932075377787,-0.055506918274701,-0.0295173071932183,0.063740274099563,0.073625843691084,0.0982724498721607,-0.295559262895327,-0.106180135797264,-0.0419424108335951,-0.204085118614936,0.132667226869459,0.0094107784603987,0.102924465602178,0.0113508346337871,-0.0658459819603984,0.108441106200735,-0.0256690605705357,-0.0247786128149727
critical,0.0366106431204858,0.101772379370527,0.110027964704335,-0.199641426384786,-0.0619956463467674,0.1357272554525,-0.540357848345822,-0.064980254754718,-0.0108087359913769,-0.0863833375560211,-0.107759634034762,0.0790717188710239,0.101666729423926,0.276668237842584,0.0821528273405627,-0.25297270069632,-0.290983363268665,0.202990222550179,-0.135915288534481,-0.19266612747244,0.0331744797906669,-0.0790310843789056,0.0521305493145267,-0.0431645467826509,-0.0608818473991444,-0.165581176946704,0.12419390650839,-0.466948997272711,0.166221805694241,0.0435070349383207,0.280468805210823,-0.0369428613866714,0.0305438047886129,-0.0763447083659703,0.136159772098315,0.0663000473977855,-0.194670732992445,-0.0322849299517434,-0.054745386332997,0.0731422708243991,0.285140842973268,0.188354520946145,-0.0785724139437369,0.109939891467563,0.165864438854506,-0.189441328774611,-0.0144078836750049,0.192560607853744,0.189318614327903,0.16196319080975,-0.241863873910977,-0.0809026476743569,-0.099963716338316
critical,0.425028201178114,0.466272055388852,0.325135595482876,0.065230308223356,-0.023270242169051,0.109679322508991,0.0362732900706742,-0.472418273192252,-0.236680932783091,-0.164794706419601,0.231811809849404,0.366124152696374,0.0988563232057674,-0.116679175858638,0.250655755548384,-0.370715832124043,-0.18914428178276,0.0231689041171121,-0.207192451221601,-0.0436651229238079,0.0651755812709622,-0.178516305277026,0.257194277749349,-0.297087280307884,0.197035457751134,0.0233495091348491,0.0027361100904375,0.064242400295932,0.173623547010336,0.0003001147786719,-0.178380445126169,0.117300030768867,0.157648137478658,-0.195078216996053,-0.370646633909767,0.221624515452345,-0.0980621211423249,0.445292722148173,-0.203199696106066,-0.0437103759831679,-0.0577645072566522,-0.0326814212697492,0.0473321178184665,0.0313357138721799,-0.0120223768289367,-0.258977603866607,0.165780676411616,-0.0665035808781026,-0.0620692113354488,-0.0314193268040859,-0.0477512748774504,-0.0085703045409922,-0.234413939561581
critical,0.0548617400336465,-0.0374319352002012,0.623699689252671,0.642392875999103,0.363802200209177,0.0312172124418589,0.313817709727186,-0.136555039462607,-0.266700500231891,-0.213492539492337,0.375499325750784,0.0381571375723946,-0.0137147560725852,-0.546669219996905,0.310456210524501,0.177928144038238,-0.239350872298497,-0.583974089468611,0.373183360118428,0.0113090332912359,-0.254386369231956,-0.559322732063018,-0.0323303758313598,-0.13782917453747,0.047557222331386,0.769846912741584,0.326342375012666,0.209275800954838,0.314969375783722,0.419621560292083,0.606417953377989,-0.0080493379083506,-0.0450660459860799,0.0356583494490202,-0.337389046240702,0.160263510290366,0.0557405749849013,0.0326360943292871,-0.0419901277355088,-0.257916746069112,0.470719032466324,0.0267181258921859,0.0081506451966165,0.0342833434020094,-0.227471444515658,-0.171608177231205,-0.0227563374132701,-0.148612551488875,-0.0582034401605682,-0.0334769620489549,0.422488207628292,-0.0398666030974747,0.188982008152983
healthy,0.500535730918192,0.0686736636615406,0.359244167019678,0.0035758300787446,0.105018404690172,-0.116201501035305,0.0030474824939755,-0.35038793111386,-0.240856187998659,-0.547382841325636,0.461652876563696,0.110573479995854,-0.0090287476606499,-0.221985682376457,0.498775684338245,-0.469512318921574,-0.429199321274524,-0.121311196671182,-0.0447403075452986,-0.088406155034396,-0.1460230803556,-0.227406321259802,-0.0556626295990444,-0.343899596930827,-0.0483439624759769,-0.129191743116681,0.083676874653321,-0.253790257164121,0.17437423708249,0.255509319724363,0.301851201950669,-0.008144195780599,-0.0033537678284477,-0.256821643248538,-0.27824878398044,-0.226345080055257,-0.409057780788844,0.477792324163571,-0.183053306937057,-0.0329197155352283,0.0905830809010711,-0.12465554032817,-0.0982369322983395,0.0521584458395648,-0.122232949359386,-0.11941520974627,-0.0918168296447665,-0.191525428425663,-0.11186780474385,0.0607695326823772,0.0761789644763394,-0.16526079523997,-0.168743149367277
healthy,0.273891194958474,-0.0541674031474992,0.422292385378738,-0.0956963467210429,0.0716726416878747,-0.113005747186341,0.030447948781325,-0.172103991609054,-0.546355220995419,-0.457479114280485,0.292178340282412,-0.0292318634796573,-0.19653050489031,-0.506272099120469,0.557584100653394,-0.202926817695482,-0.30162856572551,-0.481174139172513,-0.116645331865312,-0.13146115259483,-0.328336850238263,-0.37324185687571,-0.211880670480035,-0.19051647761385,-0.226885563292003,0.129812914969814,0.252704491106783,-0.193412616872607,0.188787883639102,0.163673531031495,-0.022550170570456,-0.153056232727626,0.0484836590233137,-0.261048513470415,-0.383005870778641,0.0395612322219249,-0.458390220346381,0.340347655141233,-0.459035916543119,-0.218179425944236,0.147287112144846,-0.147477793061632,-0.146095925835072,-0.208571983820774,-0.348962579031788,-0.225884717250907,-0.123262781503901,-0.2930488898075,-0.178874401798714,-0.109999531710708,-0.0159545275558068,-0.254654250893802,-0.0730235893765465
healthy,0.519848720950317,0.655356912540452,0.45492700717122,-0.346740182227185,-0.164307545649171,0.028772825370318,-0.149523311865093,-0.671505839407313,-0.163926436914401,-0.263445165610149,0.486212525880996,0.280938692309517,0.0353746208113355,-0.12916024900867,0.298316230704436,-0.691497510297855,-0.169493732080674,-0.0083816942230245,-0.170845042627818,-0.172332410494629,-0.0344515051699362,-0.100525926300891,0.103901085304768,-0.529814715972025,0.0585737803540927,-0.289948251859791,-0.058425895258028,-0.224214022495864,-0.0349722307919737,-0.0971220662852133,-0.161752058352596,0.112100361676988,0.0767251928773637,-0.303017446852493,-0.357980225423055,0.04912177517638,-0.331696460640013,0.537113581917114,-0.463456183442073,0.0608904844042255,-0.0478181149862831,0.0586373528944862,0.123007323417152,0.106906771727818,-0.050680282391387,-0.607139669804863,0.126483264686157,0.072830821063847,-0.0586869336058564,0.0212676491341736,-0.386265000912351,0.0643582626357024,-0.393100426751889
healthy,-0.0602558713899225,0.144044050693144,0.71684566484936,0.32367015966278,0.521909652278382,0.066135846406651,0.301821298076993,-0.15148579955597,-0.12603878662759,-0.129557207332677,0.727279098972498,0.208247532329112,0.0975737970816095,-0.698941850741177,0.745352122646294,-0.0159935541485171,-0.140391147534384,-0.671795550797206,0.297298975708245,-0.0293264711863913,-0.449395678673957,-0.702915984805933,0.014400385533028,0.0346131362726263,0.124806395811746,0.654835977800107,0.465473383324739,0.163724243265535,0.54964722147957,0.581262919157026,0.584244281280491,0.0006206942801668,-0.0586091264677938,-0.0114775246360551,-0.577118855350314,0.0731771661596912,-0.178562235023894,-0.0518219750836173,-0.55081370046579,-0.11185942928808,0.435943035001787,0.102124581421762,0.0939559525710337,-0.0163466389529794,-0.427923316433761,0.0405692543981932,0.0293724223597049,-0.2019139156688,-0.248879065748133,-0.0427456358972126,0.605413496822522,-0.0057236624743176,0.390615131241453
moderate,0.160097678200157,0.622702513167193,0.476557921118966,0.03053812695314,0.106947035164081,0.221752049719652,-0.106147954987744,-0.506905788731028,-0.18661058549288,-0.2515356204481,0.363312634520918,0.371800323475956,0.173407210468909,-0.118517218093314,0.339333751733653,-0.577626938172515,0.0695409858437217,0.158091482761886,-0.161632504446339,-0.133309568710457,0.128277960965079,-0.0057522486375527,0.138673051427093,-0.425921922928134,0.24370258434436,-0.134998783717526,-0.0279942504928244,-0.172447303490862,0.157230273649419,-0.0833055768545981,-0.0725502405928456,0.146997299740065,0.165119633524381,-0.0823517556561124,-0.395150037466366,0.214255370510925,-0.173579048862509,0.174949067134106,-0.344590356591891,0.0691835076068993,0.281021752597115,0.14401664720902,0.156474876613775,0.0189845511677728,0.087106156845179,-0.483707515205967,0.139042647528215,0.193249812495261,0.0719984550721005,0.0957797743598205,-0.154811053347459,0.0977579618955926,-0.316704177748249
moderate,0.274826191663785,0.0862583072601665,0.253482724626768,-0.130078624424353,0.0969358103155123,-0.0618633585396122,-0.146917510646981,-0.302554162875823,-0.168058616234439,-0.0520558280531881,0.419183061040845,0.111832214820033,-0.0404101742834016,-0.165193794921632,0.1925539953303,-0.437528449814829,-0.0471188876174296,-0.0380508660925105,-0.120385997834157,0.10486613727651,-0.0347502020136907,-0.112671203937807,-0.0672782434121767,-0.0972956703505563,-0.0495757877596869,0.0887374051461702,0.225413375895278,-0.151268167979447,0.134461448302273,0.024678530564688,0.168261984219837,-0.0719567251380709,-0.0029466203357455,-0.0125264010590914,-0.15314466816234,0.0600199706492448,-0.301428498458276,0.247250897110375,-0.0298964228994914,0.0037266737410219,0.164914824688891,-0.127359998698163,0.0639716731890701,-0.0622456427365818,-0.0497171292003815,0.0059343597698906,-0.0906764923945021,-0.0297080108022272,-0.0630853390184429,0.0533568482490775,0.0384369617585644,-0.0187898775719774,-0.278345371689624
severe,0.0141334358984702,0.068511230424546,0.703623417004213,0.220054910240679,0.463735936548927,0.0431882203471469,0.529397065309435,-0.0075462090316412,-0.0176942328622246,-0.204651967903043,0.579494018638734,0.379518085092677,0.232997216253226,-0.600154050663774,0.753263105652753,-0.0566566205285177,-0.300573386182538,-0.525253437292248,0.00845011304736,-0.155840640450561,-0.0387852266104577,-0.628467953779932,0.282375411924468,-0.17476857667192,0.261928950369485,0.629720810748289,0.64398725135954,0.180450108577302,0.6248474163861,0.442767836165382,0.474869060700877,0.186408524908229,0.193808420542692,0.0175292674775515,-0.476111678827427,0.392959209700864,-0.223024327752738,-0.0138385931797348,-0.236745064991263,0.0228155354490567,0.705798448255822,0.229044272065133,0.226811679083685,0.138445093363169,-0.141392105050633,-0.301375167913349,0.25135504943113,0.0137805091864413,-0.0914998175018042,0.126553657092355,0.514147617451258,0.136545241542888,0.144259346296161
