TF_name	target_id	target_name	target_synonyms
NANOG	ENSG00000201451	Y_RNA	-
NANOG	ENSG00000131791	PRKAB2	-
NANOG	ENSG00000182934	SRPR	DP,SRPR,Sralpha
NANOG	ENSG00000258927	RP11-1070N10.5	-
NANOG	ENSG00000151320	AKAP6	ADAP100,ADAP6,AKAP100,PRKA6,mAKAP
NANOG	ENSG00000072134	EPN2	EHB21
NANOG	ENSG00000188807	TMEM201	Ima1,NET5,SAMP1
NANOG	ENSG00000176371	ZSCAN2	ZFP29,ZNF854
NANOG	ENSG00000111142	METAP2	MAP2,MNPEP,p67eIF2
NANOG	ENSG00000090263	MRPS33	CGI-139,MRP-S33,PTD003,S33mt
NANOG	ENSG00000177084	POLE	CRCS12,FILS,POLE1
NANOG	ENSG00000114770	ABCC5	ABC33,EST277145,MOAT-C,MOATC,MRP5,SMRP,pABC11
NANOG	ENSG00000229230	MT1P3	-
NANOG	ENSG00000271070	RP11-465O11.2	-
NANOG	ENSG00000265112	MIR3153	mir-3153
NANOG	ENSG00000106246	PTCD1	-
NANOG	ENSG00000163597	SNHG16	ncRAN
NANOG	ENSG00000173581	CCDC106	HSU79303,ZNF581
NANOG	ENSG00000142330	CAPN10	CANP10,NIDDM1
NANOG	ENSG00000206634	SNORA22	ACA22,SNORA22A
NANOG	ENSG00000103199	ZNF500	ZKSCAN18,ZSCAN50
NANOG	ENSG00000117834	SLC5A9	SGLT4
NANOG	ENSG00000161533	ACOX1	ACOX,PALMCOX,SCOX
NANOG	ENSG00000280047	CTC-463A16.1	-
NANOG	ENSG00000168374	ARF4	ARF2
NANOG	ENSG00000242474	AC093627.9	-
NANOG	ENSG00000265520	MIR548V	-
NANOG	ENSG00000082068	WDR70	-
NANOG	ENSG00000243015	RN7SL737P	-
NANOG	ENSG00000099949	LZTR1	BTBD29,LZTR-1,NS10,SWNTS2
NANOG	ENSG00000124333	VAMP7	SYBL1,TI-VAMP,TIVAMP,VAMP-7
NANOG	ENSG00000144857	BOC	CDON2
NANOG	ENSG00000186687	LYRM7	C5orf31,MC3DN8,MZM1L
NANOG	ENSG00000029363	BCLAF1	BTF,bK211L9.1
NANOG	ENSG00000198398	TMEM207	UNQ846
NANOG	ENSG00000170004	CHD3	Mi-2a,Mi2-ALPHA,ZFH
NANOG	ENSG00000132604	TERF2	TRBF2,TRF2
NANOG	ENSG00000255521	RP4-607I7.1	-
NANOG	ENSG00000177733	HNRNPA0	HNRPA0
NANOG	ENSG00000182903	ZNF721	-
NANOG	ENSG00000279660	RP11-849N15.3	-
NANOG	ENSG00000135931	ARMC9	ARM,KU-MEL-1,NS21
NANOG	ENSG00000078070	MCCC1	MCC-B,MCCA
NANOG	ENSG00000199702	RNU6-170P	-
NANOG	ENSG00000266677	RP11-258F1.1	-
NANOG	ENSG00000227406	RNF6P1	-
NANOG	ENSG00000186918	ZNF395	HDBP-2,HDBP2,HDRF-2,PBF,PRF-1,PRF1,Si-1-8-14
NANOG	ENSG00000198554	WDHD1	AND-1,AND1,CHTF4,CTF4
NANOG	ENSG00000132005	RFX1	EFC,RFX
NANOG	ENSG00000273565	CTD-3075F15.1	-
NANOG	ENSG00000137500	CCDC90B	MDS011,MDS025
NANOG	ENSG00000171574	ZNF584	-
NANOG	ENSG00000147573	TRIM55	MURF-2,RNF29,muRF2
NANOG	ENSG00000258018	RP11-148B3.1	-
NANOG	ENSG00000198125	MB	PVALB,myoglobgin
NANOG	ENSG00000276026	RP4-545L17.11	-
NANOG	ENSG00000163870	TPRA1	GPR175,TMEM227,TPRA40
NANOG	ENSG00000197580	BCO2	B-DIOX-II,BCDO2
NANOG	ENSG00000110063	DCPS	ARS,DCS1,HINT-5,HINT5,HSL1,HSPC015
NANOG	ENSG00000079337	RAPGEF3	CAMP-GEFI,EPAC,EPAC1,HSU79275,bcm910
NANOG	ENSG00000115020	PIKFYVE	CFD,FAB1,HEL37,PIP5K,PIP5K3,ZFYVE29
NANOG	ENSG00000133706	LARS	HSPC192,ILFS1,LARS1,LEURS,LEUS,LFIS,LRS,PIG44,RNTLS,hr025Cl
NANOG	ENSG00000254369	HOXA-AS3	HOXA6as
NANOG	ENSG00000279322	RP4-738P15.6	-
NANOG	ENSG00000135968	GCC2	GCC185,RANBP2L4,REN53
NANOG	ENSG00000223390	RP11-91A18.4	-
NANOG	ENSG00000197448	GSTK1	GST,GST 13-13,GST13,GST13-13,GSTK1-1,hGSTK1
NANOG	ENSG00000200530	SNORD35B	RNU35B,U35B
NANOG	ENSG00000273010	RP11-96K19.5	-
NANOG	ENSG00000148296	SURF6	RRP14
NANOG	ENSG00000004866	ST7	hsa-mir-6132
NANOG	ENSG00000177370	TIMM22	TEX4,TIM22
NANOG	ENSG00000205133	TRIQK	C8orf83,PRO0845,UPF0599
NANOG	ENSG00000134318	ROCK2	ROCK-II
NANOG	ENSG00000117000	RLF	ZN-15L,ZNF292L
NANOG	ENSG00000197620	CXorf40A	CXorf40,EOLA1,FLJ16423
NANOG	ENSG00000074755	ZZEF1	ZZZ4
NANOG	ENSG00000166803	KIAA0101	-
NANOG	ENSG00000185442	FAM174B	-
NANOG	ENSG00000151689	INPP1	-
NANOG	ENSG00000172992	DCAKD	-
NANOG	ENSG00000183617	MRPL54	L54mt,MRP-L54
NANOG	ENSG00000011143	MKS1	BBS13,JBTS28,MES,MKS,POC12
NANOG	ENSG00000259154	DUX4L17	-
NANOG	ENSG00000269463	RP11-727F15.13	-
NANOG	ENSG00000127951	FGL2	T49,pT49
NANOG	ENSG00000224046	AC005076.5	-
NANOG	ENSG00000128833	MYO5C	-
NANOG	ENSG00000117697	NSL1	C1orf48,DC8,MIS14
NANOG	ENSG00000105997	HOXA3	HOX1,HOX1E
NANOG	ENSG00000127863	TNFRSF19	TAJ,TAJ-alpha,TRADE,TROY
NANOG	ENSG00000197586	ENTPD6	CD39L2,IL-6SAG,IL6ST2,NTPDase-6,dJ738P15.3
NANOG	ENSG00000254478	RP11-158I9.1	-
NANOG	ENSG00000269050	CTC-360G5.6	-
NANOG	ENSG00000232956	SNHG15	C7orf40,Linc-Myo1g,MYO1GUT
NANOG	ENSG00000114446	IFT57	ESRRBL1,HIPPI,MHS4R2
NANOG	ENSG00000278876	RP11-498C9.4	-
NANOG	ENSG00000175745	NR2F1	BBOAS,BBSOAS,COUP-TFI,EAR-3,EAR3,ERBAL3,NR2F2,SVP44,TCFCOUP1,TFCOUP1
NANOG	ENSG00000124160	NCOA5	CIA,bA465L10.6
NANOG	ENSG00000156265	MAP3K7CL	C21orf7,HC21ORF7,TAK1L,TAKL,TAKL-1,TAKL-2,TAKL-4
NANOG	ENSG00000214046	SMIM7	-
NANOG	ENSG00000237531	RP11-309M23.1	-
NANOG	ENSG00000267033	CTD-2562J15.4	-
NANOG	ENSG00000124596	OARD1	C6orf130,TARG1,dJ34B21.3
NANOG	ENSG00000164300	SERINC5	C5orf12,TPO1
NANOG	ENSG00000280347	AC000123.2	-
NANOG	ENSG00000140009	ESR2	ER-BETA,ESR-BETA,ESRB,ESTRB,Erb,NR3A2
NANOG	ENSG00000115970	THADA	ARMC13,GITA
NANOG	ENSG00000125484	GTF3C4	KAT12,TF3C-delta,TFIII90,TFIIIC290,TFIIIC90,TFIIICDELTA
NANOG	ENSG00000047457	CP	CP-2
NANOG	ENSG00000275067	MIR6825	hsa-mir-6825
NANOG	ENSG00000188223	AC002398.9	-
NANOG	ENSG00000168288	MMADHC	C2orf25,CL25022,cblD
NANOG	ENSG00000211591	MIR762	hsa-mir-762
NANOG	ENSG00000258345	RP11-603J24.6	-
NANOG	ENSG00000143093	STRIP1	FAM40A,FAR11A
NANOG	ENSG00000171385	KCND3	BRGDA9,KCND3L,KCND3S,KSHIVB,KV4.3,SCA19,SCA22
NANOG	ENSG00000179988	PSTK	C10orf89
NANOG	ENSG00000081923	ATP8B1	ATPIC,BRIC,FIC1,ICP1,PFIC,PFIC1
NANOG	ENSG00000272817	RP11-402D21.2	-
NANOG	ENSG00000110721	CHKA	CHK,CK,CKI,EK
NANOG	ENSG00000122406	RPL5	DBA6,L5,MSTP030,PPP1R135
NANOG	ENSG00000118058	KMT2A	ALL-1,CXXC7,HRX,HTRX1,MLL,MLL-AF9,MLL/GAS7,MLL1,MLL1A,TET1-MLL,TRX1,WDSTS
NANOG	ENSG00000227198	C6orf47-AS1	-
NANOG	ENSG00000101413	RPRD1B	C20orf77,CREPT,NET60,dJ1057B20.2
NANOG	ENSG00000159733	ZFYVE28	LST2,LYST2
NANOG	ENSG00000144357	UBR3	ZNF650
NANOG	ENSG00000037749	MFAP3	-
NANOG	ENSG00000196352	CD55	CR,CROM,DAF,TC
NANOG	ENSG00000184967	NOC4L	NET49,NOC4,UTP19
NANOG	ENSG00000237571	AC073284.4	-
NANOG	ENSG00000095321	CRAT	CAT,CAT1
NANOG	ENSG00000145495	MARCH6	DOA10,MARCH-VI,RNF176,TEB4
NANOG	ENSG00000163946	FAM208A	C3orf63,RAP140,se89-1
NANOG	ENSG00000253673	CTC-436K13.1	-
NANOG	ENSG00000173273	TNKS	ARTD5,PARP-5a,PARP5A,PARPL,TIN1,TINF1,TNKS1,pART5
NANOG	ENSG00000229325	ACAP2-IT1	-
NANOG	ENSG00000255458	RP11-539G18.2	-
NANOG	ENSG00000001630	CYP51A1	CP51,CYP51,CYPL1,LDM,P450-14DM,P450L1
NANOG	ENSG00000248564	RP11-478C6.2	-
NANOG	ENSG00000198105	ZNF248	-
NANOG	ENSG00000268307	CTD-2619J13.13	-
NANOG	ENSG00000111684	LPCAT3	C3F,LPCAT,LPLAT 5,LPSAT,MBOAT5,OACT5,nessy
NANOG	ENSG00000168646	AXIN2	AXIL,ODCRCS
NANOG	ENSG00000260035	CTD-2651B20.6	-
NANOG	ENSG00000180398	MCFD2	F5F8D,F5F8D2,LMAN1IP,SDNSF
NANOG	ENSG00000268931	RP11-886P16.6	-
NANOG	ENSG00000212607	SNORA45B	ACA3-2,SNORA45,SNORA45B
NANOG	ENSG00000124788	ATXN1	ATX1,D6S504E,SCA1
NANOG	ENSG00000231566	RP5-1158E12.3	-
NANOG	ENSG00000200156	RNU5B-1	RNU5B,RNU5B-1P,U5B1
NANOG	ENSG00000026508	CD44	CDW44,CSPG8,ECMR-III,HCELL,HUTCH-I,IN,LHR,MC56,MDU2,MDU3,MIC4,Pgp1
NANOG	ENSG00000188690	UROS	UROIIIS
NANOG	ENSG00000280023	LLNLR-276H7.1	-
NANOG	ENSG00000100591	AHSA1	AHA1,C14orf3,hAha1,p38
NANOG	ENSG00000183011	NAA38	LSMD1,PFAAP2
NANOG	ENSG00000007341	ST7L	FAM4B,ST7R,STLR
NANOG	ENSG00000251143	RP11-849H4.4	-
NANOG	ENSG00000162909	CAPN2	CANP2,CANPL2,CANPml,mCANP
NANOG	ENSG00000133028	SCO1	SCOD1
NANOG	ENSG00000201558	RNVU1-6	RNU1-99,vU1.6
NANOG	ENSG00000108039	XPNPEP1	APP1,SAMP,XPNPEP,XPNPEPL,XPNPEPL1
NANOG	ENSG00000197157	SND1	TDRD11,Tudor-SN,p100
NANOG	ENSG00000234327	AC012146.7	-
NANOG	ENSG00000275488	RP11-793H13.12	-
NANOG	ENSG00000251583	AC008427.2	-
NANOG	ENSG00000223475	RP11-310H4.1	-
NANOG	ENSG00000233203	RP11-67L3.4	-
NANOG	ENSG00000250767	RP11-1084J3.3	-
NANOG	ENSG00000207277	RNA5SP284	-
NANOG	ENSG00000161929	SCIMP	C17orf87,UNQ5783
NANOG	ENSG00000139651	ZNF740	Zfp740
NANOG	ENSG00000169919	GUSB	BG,MPS7
NANOG	ENSG00000277653	CDKN2B-AS	-
NANOG	ENSG00000105220	GPI	AMF,GNPI,NLK,PGI,PHI,SA-36,SA36
NANOG	ENSG00000263494	AC004702.2	-
NANOG	ENSG00000180901	KCTD2	-
NANOG	ENSG00000279243	CMB9-22P13.2	-
NANOG	ENSG00000253344	RP11-346L1.2	-
NANOG	ENSG00000237188	RP11-337C18.8	-
NANOG	ENSG00000224652	LINC00885	-
NANOG	ENSG00000167595	PROSER3	C19orf55
NANOG	ENSG00000137824	RMDN3	FAM82A2,FAM82C,RMD-3,RMD3,ptpip51
NANOG	ENSG00000177548	RABEP2	FRA
NANOG	ENSG00000259699	HMGB1P8	-
NANOG	ENSG00000035664	DAPK2	DRP-1,DRP1
NANOG	ENSG00000242288	RP11-464F9.1	-
NANOG	ENSG00000168913	ENHO	C9orf165,UNQ470
NANOG	ENSG00000228086	RP5-837M10.4	-
NANOG	ENSG00000229427	ANKRD26P4	-
NANOG	ENSG00000278615	C11orf98	C11orf48
NANOG	ENSG00000127445	PIN1	DOD,UBL5
NANOG	ENSG00000166840	GLYATL1	-
NANOG	ENSG00000199426	RNU1-108P	-
NANOG	ENSG00000273179	RP11-20I20.4	-
NANOG	ENSG00000142396	ERVK3-1	-
NANOG	ENSG00000139323	POC1B	CORD20,PIX1,TUWD12,WDR51B
NANOG	ENSG00000143379	SETDB1	ESET,H3-K9-HMTase4,KG1T,KMT1E,TDRD21
NANOG	ENSG00000188596	CFAP54	C12orf55,C12orf63
NANOG	ENSG00000119707	RBM25	NET52,RED120,RNPC7,S164,Snu71,fSAP94
NANOG	ENSG00000260774	CTD-2083E4.4	-
NANOG	ENSG00000196597	ZNF782	-
NANOG	ENSG00000023572	GLRX2	CGI-133,GRX2
NANOG	ENSG00000275560	RP11-180M15.7	-
NANOG	ENSG00000264569	RP13-650J16.1	-
NANOG	ENSG00000187742	SECISBP2	SBP2
NANOG	ENSG00000164104	HMGB2	HMG2
NANOG	ENSG00000227383	RP11-571F15.2	-
NANOG	ENSG00000260806	RP11-872J21.3	-
NANOG	ENSG00000179262	RAD23A	HHR23A,HR23A
NANOG	ENSG00000117394	SLC2A1	CSE,DYT17,DYT18,DYT9,EIG12,GLUT,GLUT-1,GLUT1,GLUT1DS,HTLVR,PED,SDCHCN
NANOG	ENSG00000255819	KLRC4-KLRK1	NKG2-F,NKG2F
NANOG	ENSG00000176853	FAM91A1	-
NANOG	ENSG00000154920	EME1	MMS4L,SLX2A
NANOG	ENSG00000105669	COPE	epsilon-COP
NANOG	ENSG00000100109	TFIP11	NTR1,STIP-1,Spp382,TIP39,bK445C9.6
NANOG	ENSG00000249993	BFSP2-AS1	-
NANOG	ENSG00000106089	STX1A	HPC-1,P35-1,STX1,SYN1A
NANOG	ENSG00000217644	RP4-803A2.1	-
NANOG	ENSG00000105723	GSK3A	-
NANOG	ENSG00000160746	ANO10	SCAR10,TMEM16K
NANOG	ENSG00000228187	RP11-363H12.1	-
NANOG	ENSG00000279931	RP11-13J12.2	-
NANOG	ENSG00000276851	RP5-875H18.9	-
NANOG	ENSG00000117335	CD46	AHUS2,MCP,MIC10,TLX,TRA2.10
NANOG	ENSG00000257497	RP11-585P4.5	-
NANOG	ENSG00000135473	PAN2	USP52
NANOG	ENSG00000149480	MTA2	MTA1L1,PID
NANOG	ENSG00000099992	TBC1D10A	EPI64,TBC1D10,dJ130H16.1,dJ130H16.2
NANOG	ENSG00000228327	RP11-206L10.2	-
NANOG	ENSG00000255007	CTD-2589M5.4	-
NANOG	ENSG00000162591	MEGF6	EGFL3
NANOG	ENSG00000059122	FLYWCH1	-
NANOG	ENSG00000200754	Y_RNA	-
NANOG	ENSG00000081377	CDC14B	CDC14B3,Cdc14B1,Cdc14B2,hCDC14B
NANOG	ENSG00000273391	RP11-634H22.1	-
NANOG	ENSG00000259932	CTD-2651B20.7	-
NANOG	ENSG00000132437	DDC	AADC
NANOG	ENSG00000255282	WTAPP1	-
NANOG	ENSG00000179532	DNHD1	C11orf47,CCDC35,DHCD1,DNHD1L
NANOG	ENSG00000115053	NCL	C23
NANOG	ENSG00000166479	TMX3	PDIA13,TXNDC10
NANOG	ENSG00000168509	HFE2	HFE2A,HJV,JH,RGMC
NANOG	ENSG00000258171	RP11-511B23.3	-
NANOG	ENSG00000105229	PIAS4	PIAS-gamma,PIASY,Piasg,ZMIZ6
NANOG	ENSG00000279329	CTD-2553L13.9	-
NANOG	ENSG00000167978	SRRM2	300-KD,CWF21,Cwc21,HSPC075,SRL300,SRm300
NANOG	ENSG00000105136	ZNF419	ZAPHIR,ZNF419A
NANOG	ENSG00000102547	CAB39L	MO25-BETA,MO2L,bA103J18.3
NANOG	ENSG00000174788	PCP2	GPSM4
NANOG	ENSG00000063015	SEZ6	BSRPC
NANOG	ENSG00000204619	PPP1R11	CFAP255,HCG-V,HCGV,IPP3,TCTE5,TCTEX5
NANOG	ENSG00000202427	RNU6-744P	-
NANOG	ENSG00000185238	PRMT3	HRMT1L3
NANOG	ENSG00000136068	FLNB	ABP-278,ABP-280,AOI,FH1,FLN-B,FLN1L,LRS1,SCT,TABP,TAP
NANOG	ENSG00000267328	AC002398.12	-
NANOG	ENSG00000113460	BRIX1	BRIX,BXDC2
NANOG	ENSG00000144362	PHOSPHO2	-
NANOG	ENSG00000174606	ANGEL2	Ccr4d,KIAA0759L
NANOG	ENSG00000090060	PAPOLA	PAP
NANOG	ENSG00000266074	BAHCC1	BAHD2
NANOG	ENSG00000010932	FMO1	-
NANOG	ENSG00000262884	CTD-3060P21.1	-
NANOG	ENSG00000101150	TPD52L2	D54,TPD54
NANOG	ENSG00000063761	ADCK1	-
NANOG	ENSG00000259212	CTD-3065B20.2	-
NANOG	ENSG00000004766	CCDC132	CCDC132,VPS54L
NANOG	ENSG00000176054	RPL23P2	-
NANOG	ENSG00000233901	LINC01503	-
NANOG	ENSG00000257999	RP11-61E11.2	-
NANOG	ENSG00000123600	METTL8	TIP
NANOG	ENSG00000167772	ANGPTL4	ARP4,FIAF,HARP,HFARP,NL2,PGAR,TGQTL,UNQ171,pp1158
NANOG	ENSG00000250994	AC005355.1	-
NANOG	ENSG00000107897	ACBD5	-
NANOG	ENSG00000271398	RP5-1092A3.5	-
NANOG	ENSG00000105849	TWISTNB	-
NANOG	ENSG00000259459	RP11-321G12.1	-
NANOG	ENSG00000146350	TBC1D32	BROMI,C6orf170,C6orf171,bA301B7.2,bA57L9.1,dJ310J6.1
NANOG	ENSG00000139641	ESYT1	FAM62A,MBC2
NANOG	ENSG00000132002	DNAJB1	HSPF1,Hdj1,Hsp40,RSPH16B,Sis1
NANOG	ENSG00000255100	RP11-21L23.3	-
NANOG	ENSG00000253267	DLGAP2-AS1	-
NANOG	ENSG00000270403	RP11-35P15.1	-
NANOG	ENSG00000118363	SPCS2	-
NANOG	ENSG00000155792	DEPTOR	DEP.6,DEPDC6
NANOG	ENSG00000249492	RP11-159F24.3	-
NANOG	ENSG00000152683	SLC30A6	MST103,MSTP103,ZNT6
NANOG	ENSG00000273015	LINC00938	-
NANOG	ENSG00000152292	SH2D6	-
NANOG	ENSG00000130396	MLLT4	AF6,MLL-AF6,MLLT4
NANOG	ENSG00000186834	HEXIM1	CLP1,EDG1,HIS1,MAQ1
NANOG	ENSG00000185158	LRRC37B	LRRC37
NANOG	ENSG00000161642	ZNF385A	HZF,RZF,ZFP385,ZNF385
NANOG	ENSG00000126746	ZNF384	CAGH1,CAGH1A,CIZ,ERDA2,NMP4,NP,TNRC1
NANOG	ENSG00000257365	FNTB	FPTB
NANOG	ENSG00000181264	TMEM136	-
NANOG	ENSG00000119650	IFT43	C14orf179,CED3
NANOG	ENSG00000184470	TXNRD2	SELZ,TR,TR-BETA,TR3,TRXR2
NANOG	ENSG00000068903	SIRT2	SIR2,SIR2L,SIR2L2
NANOG	ENSG00000109180	OCIAD1	ASRIJ,OCIA,TPA018
NANOG	ENSG00000092208	GEMIN2	SIP1,SIP1-delta
NANOG	ENSG00000153944	MSI2	MSI2H
NANOG	ENSG00000280054	RP1-197B17.7	-
NANOG	ENSG00000259438	CTD-2650P22.1	-
NANOG	ENSG00000126249	PDCD2L	-
NANOG	ENSG00000250484	RP11-728C8.1	-
NANOG	ENSG00000224973	LARGE-AS1	-
NANOG	ENSG00000161904	LEMD2	CTRCT42,NET25,dJ482C21.1
NANOG	ENSG00000185347	C14orf80	-
NANOG	ENSG00000257202	RP11-512N21.3	-
NANOG	ENSG00000138760	SCARB2	AMRF,CD36L2,EPM4,HLGP85,LGP85,LIMP-2,LIMPII,SR-BII
NANOG	ENSG00000199398	Y_RNA	-
NANOG	ENSG00000263749	OOSP1P2	-
NANOG	ENSG00000005810	MYCBP2	Myc-bp2,PAM,Phr
NANOG	ENSG00000249709	ZNF564	-
NANOG	ENSG00000095203	EPB41L4B	CG1,EHM2
NANOG	ENSG00000049323	LTBP1	-
NANOG	ENSG00000198382	UVRAG	DHTX,VPS38,p63
NANOG	ENSG00000173744	AGFG1	HRB,RAB,RIP
NANOG	ENSG00000168297	PXK	MONaKA
NANOG	ENSG00000113312	TTC1	TPR1
NANOG	ENSG00000228861	RPL23AP12	-
NANOG	ENSG00000181163	NPM1	B23,NPM
NANOG	ENSG00000043462	LCP2	SLP-76,SLP76
NANOG	ENSG00000103494	RPGRIP1L	CORS3,FTM,JBTS7,MKS5,NPHP8,PPP1R134
NANOG	ENSG00000197971	MBP	-
NANOG	ENSG00000279622	RP11-254F19.4	-
NANOG	ENSG00000157110	RBPMS	HERMES
NANOG	ENSG00000164603	C7orf60	C7orf60
NANOG	ENSG00000123836	PFKFB2	PFK-2/FBPase-2
NANOG	ENSG00000238098	ABCA17P	ABCA17
NANOG	ENSG00000241187	CTC-209L16.1	-
NANOG	ENSG00000114331	ACAP2	CENTB2,CNT-B2
NANOG	ENSG00000219294	PIP5K1P1	-
NANOG	ENSG00000163915	IGF2BP2-AS1	C3orf65
NANOG	ENSG00000151715	TMEM45B	-
NANOG	ENSG00000089163	SIRT4	SIR2L4
NANOG	ENSG00000047056	WDR37	-
NANOG	ENSG00000185345	PARK2	AR-JP,LPRS2,PDJ,PRKN
NANOG	ENSG00000009413	REV3L	POLZ,REV3
NANOG	ENSG00000257727	CNPY2	HP10390,MSAP,TMEM4,ZSIG9
NANOG	ENSG00000246273	SBF2-AS1	-
NANOG	ENSG00000181472	ZBTB2	ZNF437
NANOG	ENSG00000168827	GFM1	COXPD1,EFG,EFG1,EFGM,EGF1,GFM,hEFG1
NANOG	ENSG00000169223	LMAN2	C5orf8,GP36B,VIP36
NANOG	ENSG00000182795	C1orf116	SARG
NANOG	ENSG00000101109	STK4	KRS2,MST1,YSK3
NANOG	ENSG00000105829	BET1	HBET1
NANOG	ENSG00000264814	MIR1273C	-
NANOG	ENSG00000251503	APITD1-CORT	-
NANOG	ENSG00000229117	RPL41	L41
NANOG	ENSG00000112855	HARS2	HARSL,HARSR,HO3,PRLTS2
NANOG	ENSG00000047648	ARHGAP6	RHOGAP6,RHOGAPX-1
NANOG	ENSG00000149100	EIF3M	B5,GA17,PCID1,TANGO7,hfl-B5
NANOG	ENSG00000110074	FOXRED1	FP634,H17
NANOG	ENSG00000272087	RP11-379F4.7	-
NANOG	ENSG00000228697	RP5-968D22.1	-
NANOG	ENSG00000112096	SOD2	-
NANOG	ENSG00000232098	CTD-2619J13.14	-
NANOG	ENSG00000204388	HSPA1B	HSP70-1B,HSP70-2,HSP70.2
NANOG	ENSG00000128191	DGCR8	MIRN1306,hsa-mir-1306,mir-1306
NANOG	ENSG00000253186	RP11-726G23.3	-
NANOG	ENSG00000174292	TNK1	-
NANOG	ENSG00000254518	RP11-347H15.4	-
NANOG	ENSG00000162894	FAIM3	FAIM3,TOSO
NANOG	ENSG00000136235	GPNMB	HGFIN,NMB
NANOG	ENSG00000171953	ATPAF2	ATP12,ATP12p,LP3663,MC5DN1
NANOG	ENSG00000239569	KMT2E-AS1	-
NANOG	ENSG00000204463	BAG6	BAG-6,BAT3,D6S52E,G3
NANOG	ENSG00000131236	CAP1	CAP,CAP1-PEN
NANOG	ENSG00000223663	RP5-890O3.3	-
NANOG	ENSG00000219545	UMAD1	RPA3-AS1,RPA3OS
NANOG	ENSG00000251306	NDUFB4P2	-
NANOG	ENSG00000225511	LINC00475	-
NANOG	ENSG00000278146	RP11-327J17.8	-
NANOG	ENSG00000235897	TM4SF19-AS1	-
NANOG	ENSG00000235448	LURAP1L-AS1	-
NANOG	ENSG00000165272	AQP3	AQP-3,GIL
NANOG	ENSG00000113716	HMGXB3	HMGX3,SMF
NANOG	ENSG00000204438	GPANK1	ANKRD59,BAT4,D6S54E,G5,GPATCH10
NANOG	ENSG00000121807	CCR2	CC-CKR-2,CCR-2,CCR2A,CCR2B,CD192,CKR2,CKR2A,CKR2B,CMKBR2,MCP-1-R
NANOG	ENSG00000093134	VNN3	-
NANOG	ENSG00000178896	EXOSC4	hsa-mir-6847
NANOG	ENSG00000135482	ZC3H10	ZC3HDC10
NANOG	ENSG00000147471	PROSC	-
NANOG	ENSG00000099783	HNRNPM	CEAR,HNRNPM4,HNRPM,HNRPM4,HTGR1,NAGR1,hnRNP M
NANOG	ENSG00000136935	GOLGA1	golgin-97
NANOG	ENSG00000167508	MVD	FP17780,MDDase,MPD,POROK7
NANOG	ENSG00000117862	TXNDC12	AG1,AGR1,ERP16,ERP18,ERP19,PDIA16,TLP19,hAG-1,hTLP19
NANOG	ENSG00000196502	SULT1A1	HAST1/HAST2,P-PST,PST,ST1A1,ST1A3,STP,STP1,TSPST1
NANOG	ENSG00000126777	KTN1	CG1,KNT,MU-RMS-40.19
NANOG	ENSG00000262223	RP11-1055B8.3	-
NANOG	ENSG00000144115	THNSL2	SOFAT,THS2,TSH2
NANOG	ENSG00000123975	CKS2	CKSHS2
NANOG	ENSG00000234272	RPL30P2	-
NANOG	ENSG00000253884	RP11-726G23.2	-
NANOG	ENSG00000254856	NDUFA3P2	-
NANOG	ENSG00000228107	AP000692.9	-
NANOG	ENSG00000104714	ERICH1	HSPC319
NANOG	ENSG00000174576	NPAS4	Le-PAS,NXF,PASD10,bHLHe79
NANOG	ENSG00000229751	RP11-142M10.2	-
NANOG	ENSG00000182095	TNRC18	CAGL79,TNRC18A
NANOG	ENSG00000206527	PTPLB	PTPLB
NANOG	ENSG00000243537	CTC-458A3.1	-
NANOG	ENSG00000276476	LINC00540	-
NANOG	ENSG00000115760	BIRC6	APOLLON,BRUCE
NANOG	ENSG00000119139	TJP2	-
NANOG	ENSG00000103222	ABCC1	ABC29,ABCC,GS-X,MRP,MRP1
NANOG	ENSG00000249483	CTD-2249K22.1	-
NANOG	ENSG00000160226	C21orf2	LRRC76,YF5/A2
NANOG	ENSG00000109083	IFT20	-
NANOG	ENSG00000141376	BCAS3	GAOB1,MAAB
NANOG	ENSG00000163428	LRRC58	-
NANOG	ENSG00000136925	TSTD2	C9orf97
NANOG	ENSG00000265142	MIR133A1HG	MIR1-2HG
NANOG	ENSG00000141564	RPTOR	KOG1,Mip1
NANOG	ENSG00000143373	ZNF687	PDB6
NANOG	ENSG00000134245	WNT2B	WNT13
NANOG	ENSG00000182551	ADI1	APL1,ARD,Fe-ARD,HMFT1638,MTCBP1,Ni-ARD,SIPL,mtnD
NANOG	ENSG00000270808	RP11-574K11.27	-
NANOG	ENSG00000156170	NDUFAF6	C8orf38
NANOG	ENSG00000104043	ATP8B4	ATPIM
NANOG	ENSG00000252398	Y_RNA	-
NANOG	ENSG00000271236	SUMO2P15	-
NANOG	ENSG00000158717	RNF166	-
NANOG	ENSG00000278540	ACACA	ACAC,ACACAD,ACC,ACC1,ACCA
NANOG	ENSG00000004455	AK2	ADK2
NANOG	ENSG00000279005	RP5-1186P10.1	-
NANOG	ENSG00000051825	MPHOSPH9	MPP-9,MPP9
NANOG	ENSG00000264462	MIR3648-1	-
NANOG	ENSG00000230163	RP5-997D16.2	-
NANOG	ENSG00000268518	CTD-2545M3.8	-
NANOG	ENSG00000265345	MIR5188	mir-5188
NANOG	ENSG00000064115	TM7SF3	-
NANOG	ENSG00000108474	PIGL	CHIME
