TF_name	target_id	target_name	target_synonyms
TP63	ENSG00000148120	C9orf3	MIR189,MIRN24-1,miR-24-1,miRNA24-1
TP63	ENSG00000148143	ZNF462	Zfp462
TP63	ENSG00000148219	ASTN2	bA67K19.1
TP63	ENSG00000148411	NACC2	BEND9,BTBD14,BTBD14A,BTBD31,NAC-2,RBB
TP63	ENSG00000148655	C10orf11	CDA017
TP63	ENSG00000148719	DNAJB12	DJ10
TP63	ENSG00000149480	MTA2	MTA1L1,PID
TP63	ENSG00000149499	EML3	ELP95
TP63	ENSG00000149557	FEZ1	UNC-76
TP63	ENSG00000149639	SOGA1	C20orf117,KIAA0889,SOGA
TP63	ENSG00000149743	TRPT1	-
TP63	ENSG00000149761	NUDT22	-
TP63	ENSG00000149781	FERMT3	KIND3,MIG-2,MIG2B,UNC112C,URP2,URP2SF
TP63	ENSG00000149782	PLCB3	-
TP63	ENSG00000150347	ARID5B	DESRT,MRF-2,MRF2
TP63	ENSG00000150787	PTS	PTPS
TP63	ENSG00000150991	UBC	HMG20
TP63	ENSG00000151065	DCP1B	DCP1
TP63	ENSG00000151240	DIP2C	KIAA0934
TP63	ENSG00000151575	TEX9	-
TP63	ENSG00000151715	TMEM45B	-
TP63	ENSG00000151948	GLT1D1	-
TP63	ENSG00000152061	RABGAP1L	HHL,TBC1D18
TP63	ENSG00000153029	MR1	HLALS
TP63	ENSG00000153113	CAST	BS-17,PLACK
TP63	ENSG00000153237	CCDC148	-
TP63	ENSG00000153406	NMRAL1	HSCARG,SDR48A1
TP63	ENSG00000153774	CFDP1	BCNT,BUCENTAUR,CENP-29,CP27,SWC5,Yeti,p97
TP63	ENSG00000155096	AZIN1	AZI,AZIA1,OAZI,OAZIN,ODC1L
TP63	ENSG00000155254	MARVELD1	GB14,MARVD1,MRVLDC1,bA548K23.8
TP63	ENSG00000155287	SLC25A28	MFRN2,MRS3/4,MRS4L,NPD016
TP63	ENSG00000156170	NDUFAF6	C8orf38
TP63	ENSG00000156265	MAP3K7CL	C21orf7,HC21ORF7,TAK1L,TAKL,TAKL-1,TAKL-2,TAKL-4
TP63	ENSG00000156381	ANKRD9	-
TP63	ENSG00000156413	FUT6	FCT3A,FT1A,Fuc-TVI,FucT-VI
TP63	ENSG00000156515	HK1	HK,HK1-ta,HK1-tb,HK1-tc,HKD,HKI,HMSNR,HXK1,hexokinase
TP63	ENSG00000156521	TYSND1	NET41
TP63	ENSG00000156599	ZDHHC5	DHHC5,ZNF375
TP63	ENSG00000156709	AIFM1	AIF,CMT2D,CMTX4,COWCK,COXPD6,DFNX5,NADMR,NAMSD,PDCD8
TP63	ENSG00000157933	SKI	SGS,SKV
TP63	ENSG00000158092	NCK1	NCK,NCKalpha,nck-1
TP63	ENSG00000158669	AGPAT6	1-AGPAT 6,AGPAT6,LPAAT-zeta,LPAATZ,TSARG7
TP63	ENSG00000158711	ELK4	SAP1
TP63	ENSG00000158828	PINK1	hsa-mir-6084
TP63	ENSG00000158863	FAM160B2	RAI16
TP63	ENSG00000159176	CSRP1	CRP,CRP1,CSRP,CYRP,D1S181E,HEL-141,HEL-S-286
TP63	ENSG00000159388	BTG2	APRO1,PC3,TIS21
TP63	ENSG00000160216	AGPAT3	LPAAT-GAMMA1,LPAAT3
TP63	ENSG00000160271	RALGDS	RGDS,RGF,RalGEF
TP63	ENSG00000160293	VAV2	VAV-2
TP63	ENSG00000160584	SIK3	L19,QSK,SIK-3
TP63	ENSG00000160602	NEK8	JCK,NEK12A,NPHP9,RHPD2
TP63	ENSG00000160606	TLCD1	-
TP63	ENSG00000160685	ZBTB7B	CKROX,THPOK,ZBTB15,ZFP-67,ZFP67,ZNF857B,c-KROX,hcKROX
TP63	ENSG00000160688	FLAD1	FAD1,FADS,LSMFLAD,PP591
TP63	ENSG00000160691	SHC1	SHC,SHCA
TP63	ENSG00000160703	NLRX1	CLR11.3,DLNB26,NOD26,NOD5,NOD9
TP63	ENSG00000161381	PLXDC1	TEM3,TEM7
TP63	ENSG00000161526	SAP30BP	HCNGP,HTRG,HTRP
TP63	ENSG00000161642	ZNF385A	HZF,RZF,ZFP385,ZNF385
TP63	ENSG00000161835	GRASP	TAMALIN
TP63	ENSG00000162241	SLC25A45	-
TP63	ENSG00000162298	SYVN1	hsa-mir-6751
TP63	ENSG00000162390	ACOT11	BFIT,STARD14,THEA,THEM1
TP63	ENSG00000162493	PDPN	AGGRUS,GP36,GP40,Gp38,HT1A-1,OTS8,PA2.26,T1A,T1A-2,T1A2,TI1A
TP63	ENSG00000162520	SYNC	SYNC1,SYNCOILIN
TP63	ENSG00000162522	KIAA1522	-
TP63	ENSG00000162585	C1orf86	C1orf86,FP7162
TP63	ENSG00000162591	MEGF6	EGFL3
TP63	ENSG00000162630	B3GALT2	BETA3GALT2,GLCT2,beta3Gal-T2
TP63	ENSG00000162777	DENND2D	-
TP63	ENSG00000163191	S100A11	HEL-S-43,MLN70,S100C
TP63	ENSG00000163352	LENEP	LEP503
TP63	ENSG00000163354	DCST2	-
TP63	ENSG00000163357	DCST1	-
TP63	ENSG00000163378	EOGT	AER61,AOS4,C3orf64,EOGT1
TP63	ENSG00000163453	IGFBP7	AGM,FSTL2,IBP-7,IGFBP-7,IGFBP-7v,IGFBPRP1,MAC25,PSF,RAMSVPS,TAF
TP63	ENSG00000163466	ARPC2	ARC34,PNAS-139,PRO2446,p34-Arc
TP63	ENSG00000163507	KIAA1524	CIP2A,p90
TP63	ENSG00000163521	GLB1L	-
TP63	ENSG00000163633	C4orf36	-
TP63	ENSG00000163803	PLB1	PLB,PLB/LIP
TP63	ENSG00000163811	WDR43	NET12,UTP5
TP63	ENSG00000163848	ZNF148	BERF-1,BFCOL1,HT-BETA,ZBP-89,ZFP148,pHZ-52
TP63	ENSG00000163945	UVSSA	KIAA1530,UVSS3
TP63	ENSG00000164050	PLXNB1	PLEXIN-B1,PLXN5,SEP
TP63	ENSG00000164051	CCDC51	-
TP63	ENSG00000164053	ATRIP	-
TP63	ENSG00000164054	SHISA5	SCOTIN
TP63	ENSG00000164077	MON1A	SAND1
TP63	ENSG00000164088	PPM1M	PP2C-eta,PP2CE,PP2Ceta
TP63	ENSG00000164300	SERINC5	C5orf12,TPO1
TP63	ENSG00000164808	SPIDR	KIAA0146
TP63	ENSG00000164850	GPER1	CEPR,CMKRL2,DRY12,FEG-1,GPCR-Br,GPER,GPR30,LERGU,LERGU2,LyGPR,mER
TP63	ENSG00000164896	FASTK	FAST
TP63	ENSG00000164897	TMUB1	C7orf21,DULP,SB144
TP63	ENSG00000164916	FOXK1	FOXK1L
TP63	ENSG00000164930	FZD6	FZ-6,FZ6,HFZ6,NDNC10
TP63	ENSG00000165280	VCP	ALS14,CMT2Y,HEL-220,HEL-S-70,IBMPFD,IBMPFD1,TERA,p97
TP63	ENSG00000165282	PIGO	HPMRS2
TP63	ENSG00000165283	STOML2	HSPC108,SLP-2
TP63	ENSG00000165655	ZNF503	NOLZ-1,NOLZ1,Nlz2
TP63	ENSG00000165671	NSD1	ARA267,KMT3B,SOTOS,SOTOS1,STO
TP63	ENSG00000165795	NDRG2	hsa-mir-6717
TP63	ENSG00000166167	BTRC	BETA-TRCP,FBW1A,FBXW1,FBXW1A,FWD1,bTrCP,bTrCP1,betaTrCP
TP63	ENSG00000166225	FRS2	FRS1A,FRS2A,FRS2alpha,SNT,SNT-1,SNT1
TP63	ENSG00000166444	ST5	DENND2B,HTS1,p126
TP63	ENSG00000166589	CDH16	-
TP63	ENSG00000166592	RRAD	RAD,RAD1,REM3
TP63	ENSG00000166595	FAM96B	CGI-128,CIA2B,MIP18
TP63	ENSG00000166619	BLCAP	BC10
TP63	ENSG00000166783	KIAA0430	hsa-mir-6506
TP63	ENSG00000166793	YPEL4	-
TP63	ENSG00000166803	KIAA0101	-
TP63	ENSG00000166845	C18orf54	LAS2
TP63	ENSG00000166866	MYO1A	BBMI,DFNA48,MIHC,MYHL
TP63	ENSG00000166881	TMEM194A	TMEM194,TMEM194A
TP63	ENSG00000166912	MTMR10	-
TP63	ENSG00000167100	SAMD14	-
TP63	ENSG00000167113	COQ4	CGI-92,COQ10D7
TP63	ENSG00000167118	URM1	C9orf74
TP63	ENSG00000167325	RRM1	R1,RIR1,RR1
TP63	ENSG00000167468	GPX4	GPx-4,GSHPx-4,MCSP,PHGPx,SMDS,snGPx,snPHGPx
TP63	ENSG00000167470	MIDN	-
TP63	ENSG00000167565	SERTAD3	RBT1
TP63	ENSG00000167600	CYP2S1	CYPIIS1
TP63	ENSG00000167601	AXL	ARK,JTK11,Tyro7,UFO
TP63	ENSG00000167716	WDR81	CAMRQ2,PPP1R166,SORF-2
TP63	ENSG00000167770	OTUB1	HSPC263,OTB1,OTU1
TP63	ENSG00000167797	CDK2AP2	DOC-1R,p14
TP63	ENSG00000167815	PRDX2	HEL-S-2a,NKEF-B,NKEFB,PRP,PRX2,PRXII,PTX1,TDPX1,TPX1,TSA
TP63	ENSG00000167925	GHDC	D11LGP1,LGP1
TP63	ENSG00000167964	RAB26	V46133
TP63	ENSG00000167971	CASKIN1	ANKS5A
TP63	ENSG00000167994	RAB3IL1	GRAB
TP63	ENSG00000168010	ATG16L2	ATG16B,WDR80
TP63	ENSG00000168036	CTNNB1	CTNNB,MRD19,armadillo
TP63	ENSG00000168056	LTBP3	DASS,LTBP-3,LTBP2,STHAG6,pp6425
TP63	ENSG00000168071	CCDC88B	BRLZ,CCDC88,HKRP3,gipie
TP63	ENSG00000168209	DDIT4	Dig2,REDD-1,REDD1
TP63	ENSG00000168453	HR	ALUNC,AU,HSA277165,HYPT4,MUHH,MUHH1
TP63	ENSG00000168476	REEP4	C8orf20,PP432,Yip2c
TP63	ENSG00000168481	LGI3	LGIL4
TP63	ENSG00000168484	SFTPC	BRICD6,PSP-C,SFTP2,SMDP2,SP-C
TP63	ENSG00000168487	BMP1	OI13,PCOLC,PCP,PCP2,TLD
TP63	ENSG00000168497	SDPR	CAVIN2,PS-p68,SDR,cavin-2
TP63	ENSG00000168575	SLC20A2	GLVR-2,GLVR2,IBGC1,IBGC3,MLVAR,PIT-2,PIT2,RAM1,Ram-1
TP63	ENSG00000168610	STAT3	ADMIO,ADMIO1,APRF,HIES
TP63	ENSG00000168646	AXIN2	AXIL,ODCRCS
TP63	ENSG00000168785	TSPAN5	NET-4,NET4,TM4SF9,TSPAN-5
TP63	ENSG00000168876	ANKRD49	FGIF,GBIF
TP63	ENSG00000168916	ZNF608	NY-REN-36
TP63	ENSG00000169018	FEM1B	F1A-ALPHA,F1AA,FEM1-beta
TP63	ENSG00000169118	CSNK1G1	CK1gamma1
TP63	ENSG00000169252	ADRB2	ADRB2R,ADRBR,B2AR,BAR,BETA2AR
TP63	ENSG00000169288	MRPL1	BM022,L1MT,MRP-L1
TP63	ENSG00000169515	CCDC8	3M3,PPP1R20,p90
TP63	ENSG00000169641	LUZP1	LUZP
TP63	ENSG00000169714	CNBP	CNBP1,DM2,PROMM,RNF163,ZCCHC22,ZNF9
TP63	ENSG00000169756	LIMS1	PINCH,PINCH-1,PINCH1
TP63	ENSG00000169871	TRIM56	RNF109
TP63	ENSG00000169876	MUC17	MUC-17,MUC-3,MUC3
TP63	ENSG00000170322	NFRKB	INO80G
TP63	ENSG00000170522	ELOVL6	FACE,FAE,LCE
TP63	ENSG00000171103	TRMT61B	-
TP63	ENSG00000171206	TRIM8	GERP,RNF27
TP63	ENSG00000171223	JUNB	AP-1
TP63	ENSG00000171425	ZNF581	HSPC189
TP63	ENSG00000171443	ZNF524	-
TP63	ENSG00000171469	ZNF561	-
TP63	ENSG00000171777	RASGRP4	-
TP63	ENSG00000171940	ZNF217	ZABC1
TP63	ENSG00000172264	MACROD2	C20orf133
TP63	ENSG00000172273	HINFP	HiNF-P,MIZF,ZNF743
TP63	ENSG00000172331	BPGM	DPGM
TP63	ENSG00000172350	ABCG4	WHITE2
TP63	ENSG00000172409	CLP1	HEAB,hClp1
TP63	ENSG00000172638	EFEMP2	ARCL1B,FBLN4,MBP1,UPH1
TP63	ENSG00000172663	TMEM134	-
TP63	ENSG00000172732	MUS81	SLX3
TP63	ENSG00000172738	TMEM217	C6orf128,dJ355M6.2
TP63	ENSG00000172757	CFL1	CFL,HEL-S-15,cofilin
TP63	ENSG00000172803	SNX32	SNX6B
TP63	ENSG00000172828	CES3	ES31
TP63	ENSG00000172831	CES2	CE-2,CES2A1,PCE-2,iCE
TP63	ENSG00000172845	SP3	SPR2
TP63	ENSG00000172890	NADSYN1	-
TP63	ENSG00000172893	DHCR7	SLOS
TP63	ENSG00000173065	FAM222B	C17orf63
TP63	ENSG00000173113	TRMT112	HSPC152,HSPC170,TRM112,TRMT11-2,hTrm112
TP63	ENSG00000173153	ESRRA	ERR1,ERRa,ERRalpha,ESRL1,NR3B1
TP63	ENSG00000173207	CKS1B	CKS1,PNAS-16,PNAS-18,ckshs1
TP63	ENSG00000173264	GPR137	C11orf4,GPR137A,TM7SF1L1
TP63	ENSG00000173442	EHBP1L1	-
TP63	ENSG00000173457	PPP1R14B	PHI-1,PLCB3N,PNG,SOM172
TP63	ENSG00000173465	SSSCA1	p27
TP63	ENSG00000173486	FKBP2	FKBP-13,PPIase
TP63	ENSG00000173511	VEGFB	VEGFL,VRF
TP63	ENSG00000173542	MOB1B	MATS2,MOB4A,MOBKL1A
TP63	ENSG00000173581	CCDC106	HSU79303,ZNF581
TP63	ENSG00000173727	CMB9-22P13.1	-
TP63	ENSG00000173801	JUP	ARVD12,CTNNG,DP3,DPIII,PDGB,PKGB
TP63	ENSG00000173805	HAP1	HAP2,HIP5,HLP,hHLP1
TP63	ENSG00000173960	UBXN2A	UBXD4
TP63	ENSG00000174307	PHLDA3	TIH1
TP63	ENSG00000174448	STARD6	-
TP63	ENSG00000174514	MFSD4	MFSD4,UNQ3064
TP63	ENSG00000174705	SH3PXD2B	FAD49,FTHS,HOFI,KIAA1295,TKS4,TSK4
TP63	ENSG00000174938	SEZ6L2	BSRPA,PSK-1
TP63	ENSG00000174939	ASPHD1	-
TP63	ENSG00000174950	CD164L2	EAPG6122,UNQ6122
TP63	ENSG00000175513	TSGA10IP	FAM161C
TP63	ENSG00000175550	DRAP1	NC2-alpha
TP63	ENSG00000175573	C11orf68	BLES03,P5326
TP63	ENSG00000175592	FOSL1	FRA,FRA1,fra-1
TP63	ENSG00000175602	CCDC85B	DIPA
TP63	ENSG00000175782	SLC35E3	BLOV1
TP63	ENSG00000175793	SFN	YWHAS
TP63	ENSG00000175832	ETV4	E1A-F,E1AF,PEA3,PEAS3
TP63	ENSG00000175920	DOK7	C4orf25,CMS10,CMS1B
TP63	ENSG00000176095	IP6K1	IHPK1,PiUS
TP63	ENSG00000176105	YES1	HsT441,P61-YES,Yes,c-yes
TP63	ENSG00000176125	UFSP1	UFSP
TP63	ENSG00000176340	COX8A	COX,COX8,COX8-2,COX8L,VIII,VIII-L
TP63	ENSG00000176855	KRT18P28	-
TP63	ENSG00000176973	FAM89B	LRAP25,MTVR,MTVR1
TP63	ENSG00000177051	FBXO46	20D7-FC4,FBXO34L,Fbx46
TP63	ENSG00000177191	B3GNT8	B3GALT7,BGALT15,beta3Gn-T8
TP63	ENSG00000177311	ZBTB38	CIBZ,PPP1R171,ZNF921
TP63	ENSG00000177337	DLGAP1-AS1	-
TP63	ENSG00000177469	PTRF	CAVIN,CAVIN1,CGL4,FKSG13,cavin-1
TP63	ENSG00000177479	ARIH2	ARI2,TRIAD1
TP63	ENSG00000177542	SLC25A22	EIEE3,GC-1,GC1,NET44
TP63	ENSG00000177595	PIDD1	LRDD,PIDD
TP63	ENSG00000177600	RPLP2	D11S2243E,LP2,P2,RPP2
TP63	ENSG00000177725	CTD-2530N21.5	-
TP63	ENSG00000178209	PLEC	EBS1,EBSMD,EBSND,EBSO,EBSOG,EBSPA,HD1,LGMD2Q,PCN,PLEC1,PLEC1b,PLTN
TP63	ENSG00000178685	PARP10	ARTD10
TP63	ENSG00000178715	RP11-169K16.8	-
TP63	ENSG00000178719	GRINA	HNRGW,LFG1,NMDARA1,TMBIM3
TP63	ENSG00000179051	RCC2	TD-60
TP63	ENSG00000179134	SAMD4B	SMGB,Smaug2
TP63	ENSG00000179403	VWA1	WARP
TP63	ENSG00000179546	HTR1D	5-HT1D,HT1DA,HTR1DA,HTRL,RDC4
TP63	ENSG00000179564	LSMEM2	C3orf45
TP63	ENSG00000179833	SERTAD2	Sei-2,TRIP-Br2
TP63	ENSG00000179943	FIZ1	ZNF798
TP63	ENSG00000180448	HMHA1	HA-1,HLA-HA1,HMHA1
TP63	ENSG00000180867	PDIA3P1	-
TP63	ENSG00000180879	SSR4	CDG1Y,TRAPD
TP63	ENSG00000181467	RAP2B	-
TP63	ENSG00000181826	RELL1	-
TP63	ENSG00000181827	RFX7	RFXDC2
TP63	ENSG00000182095	TNRC18	CAGL79,TNRC18A
TP63	ENSG00000182165	TP53TG1	LINC00096,NCRNA00096,P53TG1,P53TG1-D,TP53AP1
TP63	ENSG00000182704	TSKU	E2IG4,LRRC54,TSK
TP63	ENSG00000182873	RP11-181G12.2	-
TP63	ENSG00000182923	CEP63	SCKL6
TP63	ENSG00000183111	ARHGEF37	-
TP63	ENSG00000183153	GJD3	CX31.9,Cx30.2,GJA11,GJC1
TP63	ENSG00000183876	ARSI	ASI,SPG66
TP63	ENSG00000184343	SRPK3	MSSK-1,MSSK1,STK23
TP63	ENSG00000184361	SPATA32	AEP2,C17orf46,TEX34,VAD1.2
TP63	ENSG00000184371	CSF1	CSF-1,MCSF
TP63	ENSG00000184428	TOP1MT	-
TP63	ENSG00000184524	CEND1	BM88
TP63	ENSG00000184584	TMEM173	ERIS,MITA,MPYS,NET23,SAVI,STING,hMITA,hSTING
TP63	ENSG00000184640	SEPT9	AF17q25,MSF,MSF1,NAPB,PNUTL4,SINT1,SeptD1
TP63	ENSG00000185614	FAM212A	C3orf54,INKA1
TP63	ENSG00000185650	ZFP36L1	BRF1,Berg36,ERF-1,ERF1,RNF162B,TIS11B,cMG1
TP63	ENSG00000185658	BRWD1	C21orf107,DCAF19,N143,WDR9
TP63	ENSG00000185825	BCAP31	6C6-AG,BAP31,CDM,DDCH,DXS1357E
TP63	ENSG00000185924	RTN4RL1	NGRH2,NgR3
TP63	ENSG00000186174	BCL9L	BCL9-2,DLNB11
TP63	ENSG00000186328	RP11-140K17.2	-
TP63	ENSG00000186583	SPATC1	SPATA15
TP63	ENSG00000186635	ARAP1	CENTD2
TP63	ENSG00000186642	PDE2A	CGS-PDE,PDE2A1,PED2A4,cGSPDE
TP63	ENSG00000186792	HYAL3	HYAL-3,LUCA-3,LUCA3
TP63	ENSG00000186918	ZNF395	HDBP-2,HDBP2,HDRF-2,PBF,PRF-1,PRF1,Si-1-8-14
TP63	ENSG00000188042	ARL4C	ARL7,LAK
TP63	ENSG00000188064	WNT7B	-
TP63	ENSG00000188158	NHS	CTRCT40,CXN,SCML1
TP63	ENSG00000188186	LAMTOR4	C7orf59
TP63	ENSG00000188352	FOCAD	KIAA1797
TP63	ENSG00000188365	AC092171.2	-
TP63	ENSG00000188643	S100A16	AAG13,DT1P1A7,S100F
TP63	ENSG00000188725	SMIM15	C5orf43
TP63	ENSG00000188771	PLET1	C11orf34
TP63	ENSG00000188825	LINC00910	-
TP63	ENSG00000189334	S100A14	BCMP84,S100A15
TP63	ENSG00000196152	ZNF79	pT7
TP63	ENSG00000196182	STK40	SHIK,SgK495
TP63	ENSG00000196220	SRGAP3	ARHGAP14,MEGAP,SRGAP2,WRP
TP63	ENSG00000196262	PPIA	CYPA,CYPH,HEL-S-69p
TP63	ENSG00000196363	WDR5	BIG-3,CFAP89,SWD3
TP63	ENSG00000196371	FUT4	CD15,ELFT,FCT3A,FUC-TIV,FUTIV,LeX,SSEA-1
TP63	ENSG00000196411	EPHB4	HTK,MYK1,TYRO11
TP63	ENSG00000196456	ZNF775	-
TP63	ENSG00000196576	PLXNB2	MM1,Nbla00445,PLEXB2,dJ402G11.3
TP63	ENSG00000196605	ZNF846	-
TP63	ENSG00000196663	TECPR2	KIAA0329,SPG49
TP63	ENSG00000196668	LINC00173	NCRNA00173
TP63	ENSG00000196754	S100A2	CAN19,S100L
TP63	ENSG00000196821	C6orf106	FP852,dJ391O22.4
TP63	ENSG00000196860	TOMM20L	UNQ9438
TP63	ENSG00000196924	FLNA	ABP-280,ABPX,CSBS,CVD1,FLN,FLN-A,FLN1,FMD,MNS,NHBP,OPD,OPD1,OPD2,XLVD,XMVD
TP63	ENSG00000196975	ANXA4	ANX4,HEL-S-274,P32.5,PAP-II,PIG28,PP4-X,ZAP36
TP63	ENSG00000197019	SERTAD1	SEI1,TRIP-Br1
TP63	ENSG00000197093	GAL3ST4	GAL3ST-4
TP63	ENSG00000197111	PCBP2	HNRNPE2,HNRPE2,hnRNP-E2
TP63	ENSG00000197121	PGAP1	Bst1,ISPD3024,MRT42,SPG67
TP63	ENSG00000197467	COL13A1	CMS19,COLXIIIA1
TP63	ENSG00000197580	BCO2	B-DIOX-II,BCDO2
TP63	ENSG00000198018	ENTPD7	LALP1
TP63	ENSG00000198242	RPL23A	L23A,MDA20
TP63	ENSG00000198369	SPRED2	Spred-2
TP63	ENSG00000198625	MDM4	HDMX,MDMX,MRP1
TP63	ENSG00000198730	CTR9	SH2BP1,TSBP,p150,p150TSP
TP63	ENSG00000198753	PLXNB3	PLEXB3,PLEXR,PLXN6
TP63	ENSG00000198825	INPP5F	MSTP007,MSTPO47,SAC2,hSAC2
TP63	ENSG00000198919	DZIP3	PPP1R66,UURF2,hRUL138
TP63	ENSG00000198964	SGMS1	MOB,MOB1,SMS1,TMEM23,hmob33
TP63	ENSG00000199066	MIR330	-
TP63	ENSG00000199394	RNU6-600P	-
TP63	ENSG00000199508	RNA5SP110	-
TP63	ENSG00000199785	SNORA52	ACA52
TP63	ENSG00000200424	RNU6-1155P	-
TP63	ENSG00000201529	Y_RNA	-
TP63	ENSG00000201533	RN7SKP237	-
TP63	ENSG00000201754	SNORD52	RNU52,U52
TP63	ENSG00000201823	SNORD48	RNU48,U48
TP63	ENSG00000201988	Y_RNA	-
TP63	ENSG00000202300	RNU6-487P	-
TP63	ENSG00000202522	Y_RNA	-
TP63	ENSG00000203593	RP5-1096D14.6	-
TP63	ENSG00000204054	LINC00963	-
TP63	ENSG00000204084	INPP5B	5PTase
TP63	ENSG00000204160	ZDHHC18	DHHC-18,DHHC18
TP63	ENSG00000204385	SLC44A4	C6orf29,CTL4,NG22,TPPT
TP63	ENSG00000204387	C6orf48	D6S57,G8
TP63	ENSG00000204388	HSPA1B	HSP70-1B,HSP70-2,HSP70.2
TP63	ENSG00000204389	HSPA1A	HEL-S-103,HSP70-1,HSP70-1A,HSP70.1,HSP70I,HSP72,HSPA1
TP63	ENSG00000204390	HSPA1L	HSP70-1L,HSP70-HOM,HSP70T,hum70t
TP63	ENSG00000204392	LSM2	C6orf28,G7B,YBL026W,snRNP
TP63	ENSG00000204394	VARS	G7A,VARS1,VARS2
TP63	ENSG00000204397	CARD16	COP,COP1,PSEUDO-ICE
TP63	ENSG00000204839	MROH6	C8orf73
TP63	ENSG00000204929	AC074391.1	-
TP63	ENSG00000205116	TMEM88B	-
TP63	ENSG00000205213	LGR4	BNMD17,GPR48
TP63	ENSG00000205593	DENND6B	AFI1B,FAM116B
TP63	ENSG00000206028	CTA-373H7.7	-
TP63	ENSG00000206199	ANKUB1	C3orf16
TP63	ENSG00000206562	METTL6	-
TP63	ENSG00000206630	SNORD60	-
TP63	ENSG00000206762	RNU6-418P	-
TP63	ENSG00000206903	SNORA24	-
TP63	ENSG00000206920	RNY1P6	-
TP63	ENSG00000207076	RNU6-1113P	-
TP63	ENSG00000207095	RNU6-424P	-
TP63	ENSG00000207166	SNORA68	RNU68,SNORA68A,U68
TP63	ENSG00000207200	RNU6-45P	-
TP63	ENSG00000207222	RNU6-456P	-
TP63	ENSG00000207369	RNU6-665P	-
TP63	ENSG00000207563	MIR23B	MIRN23B,hsa-mir-23b,miRNA23B,mir-23b
TP63	ENSG00000207574	MIR661	MIRN661,hsa-mir-661
TP63	ENSG00000207617	MIR3074	mir-3074
TP63	ENSG00000207622	MIR619	MIRN619,hsa-mir-619
TP63	ENSG00000207776	MIR551A	MIRN551A,mir-551a
TP63	ENSG00000207808	MIR27A	MIR27,MIRN27A,mir-27a
TP63	ENSG00000207864	MIR27B	MIR-27b,MIRN27B,miRNA27B
TP63	ENSG00000207947	MIR152	MIRN152,mir-152
TP63	ENSG00000207980	MIR23A	MIRN23A,hsa-mir-23a,miRNA23A,mir-23a
TP63	ENSG00000208009	MIR130A	MIRN130A,miRNA130A,mir-130a
TP63	ENSG00000212330	RNU6-244P	-
TP63	ENSG00000212466	RNU6-952P	-
TP63	ENSG00000212517	SNORA26	-
TP63	ENSG00000212694	LINC01089	LIMT
TP63	ENSG00000213015	ZNF580	-
TP63	ENSG00000213234	ST13P10	-
TP63	ENSG00000213445	SIPA1	SPA1
TP63	ENSG00000213540	RP11-486G15.1	-
TP63	ENSG00000213638	ADAT3	FWP005,MRT36,MST121,MSTP121,S863-5,TAD3
TP63	ENSG00000213689	TREX1	-
TP63	ENSG00000213946	DNAJB1P1	-
TP63	ENSG00000214022	REPIN1	AP4,RIP60,ZNF464,Zfp464
TP63	ENSG00000214050	FBXO16	FBX16
TP63	ENSG00000214063	TSPAN4	NAG-2,NAG2,TETRASPAN,TM4SF7,TSPAN-4
TP63	ENSG00000214288	HMGB3P13	-
TP63	ENSG00000214530	STARD10	CGI-52,NY-CO-28,PCTP2,SDCCAG28
TP63	ENSG00000214706	IFRD2	IFNRP,SKMc15,SM15
TP63	ENSG00000214725	CDIPT-AS1	-
TP63	ENSG00000214960	ISPD	MDDGA7,MDDGC7,Nip,hCG_1745121
TP63	ENSG00000215915	ATAD3C	-
TP63	ENSG00000217644	RP4-803A2.1	-
TP63	ENSG00000218739	CEBPZOS	CEBPZ-AS1
TP63	ENSG00000221020	AC107993.1	-
TP63	ENSG00000221676	RNU6ATAC	RNU6ATAC1,U6ATAC
TP63	ENSG00000221774	AC016821.1	-
TP63	ENSG00000221829	FANCG	FAG,XRCC9
TP63	ENSG00000221968	FADS3	CYB5RP,LLCDL3
TP63	ENSG00000222169	AL162590.1	-
TP63	ENSG00000222675	RNA5SP146	-
TP63	ENSG00000223254	Y_RNA	-
TP63	ENSG00000223401	RP11-211G3.2	-
TP63	ENSG00000223432	RP11-62L18.3	-
TP63	ENSG00000223549	MTND5P28	-
TP63	ENSG00000223653	RP11-131L23.1	-
TP63	ENSG00000224077	AP000936.4	-
TP63	ENSG00000224184	AC096559.1	-
TP63	ENSG00000224321	RP11-169K16.6	-
TP63	ENSG00000224409	RP11-114B7.6	-
TP63	ENSG00000224418	STK24-AS1	-
TP63	ENSG00000224451	ATP5F1P1	-
TP63	ENSG00000224509	AC010884.1	-
TP63	ENSG00000224621	RP11-276H7.3	-
TP63	ENSG00000224789	AC012363.4	-
TP63	ENSG00000224818	RP11-134G8.10	-
TP63	ENSG00000224888	RP5-1142A6.2	-
TP63	ENSG00000224891	AC007899.3	-
TP63	ENSG00000224934	RP11-441O15.3	-
TP63	ENSG00000225196	RP5-1118D24.2	-
TP63	ENSG00000225285	RP4-758J18.10	-
TP63	ENSG00000225343	RPL21P66	-
TP63	ENSG00000225676	RP3-438O4.4	-
TP63	ENSG00000225693	LAGE3P1	-
TP63	ENSG00000225783	MIAT	C22orf35,GOMAFU,LINC00066,NCRNA00066,RNCR2,lncRNA-MIAT
TP63	ENSG00000225791	TRAM2-AS1	-
TP63	ENSG00000225905	RP4-758J18.7	-
TP63	ENSG00000226200	SGMS1-AS1	-
TP63	ENSG00000226312	CFLAR-AS1	ALS2CR10
