TF_name	target_id	target_name	target_synonyms
HOXA1	ENSG00000136197	C7orf25	-
HOXA1	ENSG00000136231	IGF2BP3	CT98,IMP-3,IMP3,KOC,KOC1,VICKZ3
HOXA1	ENSG00000136235	GPNMB	HGFIN,NMB
HOXA1	ENSG00000136367	ZFHX2	ZFH-5,ZNF409
HOXA1	ENSG00000136425	CIB2	DFNB48,KIP2,USH1J
HOXA1	ENSG00000136448	NMT1	NMT
HOXA1	ENSG00000136936	XPA	XP1,XPAC
HOXA1	ENSG00000136937	NCBP1	CBP80,NCBP,Sto1
HOXA1	ENSG00000137070	IL11RA	CRSDA
HOXA1	ENSG00000137076	TLN1	hsa-mir-6852
HOXA1	ENSG00000137098	SPAG8	BS-84,CILD28,CT142,HSD-1,SMP1,SPAG3,hSMP-1
HOXA1	ENSG00000137100	DCTN3	DCTN-22,DCTN22
HOXA1	ENSG00000137103	TMEM8B	C9orf127,NAG-5,NAG5,NGX6
HOXA1	ENSG00000137133	HINT2	HIT-17
HOXA1	ENSG00000137275	RIPK1	RIP,RIP-1,RIP1
HOXA1	ENSG00000137413	TAF8	II,TAF,TAFII-43,TAFII43,TBN
HOXA1	ENSG00000137434	C6orf52	-
HOXA1	ENSG00000137486	ARRB1	ARB1,ARR1
HOXA1	ENSG00000137547	MRPL15	HSPC145,L15mt,MRP-L15,MRP-L7,RPML7
HOXA1	ENSG00000137770	CTDSPL2	HSPC058,HSPC129
HOXA1	ENSG00000137817	PARP6	ARTD17,PARP-6-B1,PARP-6-C,pART17
HOXA1	ENSG00000137824	RMDN3	FAM82A2,FAM82C,RMD-3,RMD3,ptpip51
HOXA1	ENSG00000137880	GCHFR	GFRP,HsT16933,P35
HOXA1	ENSG00000138107	ACTR1A	ARP1,Arp1A,CTRN1
HOXA1	ENSG00000138111	TMEM180	C10orf77,TMEM180,bA18I14.8
HOXA1	ENSG00000138138	ATAD1	AFDC1,FNP001,THORASE
HOXA1	ENSG00000138594	TMOD3	UTMOD
HOXA1	ENSG00000138621	PPCDC	MDS018,PPC-DC,coaC
HOXA1	ENSG00000139131	YARS2	CGI-04,MLASA2,MT-TYRRS,TYRRS
HOXA1	ENSG00000139540	SLC39A5	LZT-Hs7,MYP24,ZIP5
HOXA1	ENSG00000139546	TARBP2	LOQS,TRBP,TRBP1,TRBP2
HOXA1	ENSG00000139579	NABP2	OBFC2B,SOSS-B1,SSB1,hSSB1
HOXA1	ENSG00000139613	SMARCC2	BAF170,CRACC2,Rsc8
HOXA1	ENSG00000139625	MAP3K12	DLK,MEKK12,MUK,ZPK,ZPKP1
HOXA1	ENSG00000139697	SBNO1	hsa-mir-8072
HOXA1	ENSG00000139718	SETD1B	KMT2G,Set1B
HOXA1	ENSG00000139725	RHOF	ARHF,RIF
HOXA1	ENSG00000139908	TSSK4	C14orf20,STK22E,TSK-4,TSK4,TSSK5
HOXA1	ENSG00000139914	FITM1	FIT1
HOXA1	ENSG00000140319	SRP14	ALURBP
HOXA1	ENSG00000140455	USP3	SIH003,UBP
HOXA1	ENSG00000140459	CYP11A1	CYP11A,CYPXIA1,P450SCC
HOXA1	ENSG00000140497	SCAMP2	-
HOXA1	ENSG00000140553	UNC45A	GC-UNC45,GCUNC-45,GCUNC45,IRO039700,SMAP-1,SMAP1,UNC-45A
HOXA1	ENSG00000140950	TLDC1	KIAA1609
HOXA1	ENSG00000140986	RPL3L	-
HOXA1	ENSG00000140988	RPS2	LLREP3,S2
HOXA1	ENSG00000140990	NDUFB10	PDSW
HOXA1	ENSG00000141084	RANBP10	-
HOXA1	ENSG00000141232	TOB1	APRO5,APRO6,PIG49,TOB,TROB,TROB1
HOXA1	ENSG00000141295	SCRN2	Ses2
HOXA1	ENSG00000141401	IMPA2	-
HOXA1	ENSG00000141562	NARF	IOP2
HOXA1	ENSG00000141699	FAM134C	-
HOXA1	ENSG00000141905	NFIC	CTF,CTF5,NF-I,NFI
HOXA1	ENSG00000141959	PFKL	ATP-PFK,PFK-B,PFK-L
HOXA1	ENSG00000141968	VAV1	VAV
HOXA1	ENSG00000142541	RPL13A	L13A,TSTA1
HOXA1	ENSG00000143373	ZNF687	PDB6
HOXA1	ENSG00000143393	PI4KB	NPIK,PI4K-BETA,PI4K92,PI4KBETA,PI4KIIIBETA,PIK4CB
HOXA1	ENSG00000143537	ADAM15	MDC15
HOXA1	ENSG00000143774	GUK1	GMK
HOXA1	ENSG00000143793	C1orf35	MMTAG2
HOXA1	ENSG00000144036	EXOC6B	SEC15B,SEC15L2
HOXA1	ENSG00000144045	DQX1	-
HOXA1	ENSG00000144579	CTDSP1	NIF3,NLI-IF,NLIIF,SCP1
HOXA1	ENSG00000144589	STK11IP	LIP1,LKB1IP,STK11IP1
HOXA1	ENSG00000144747	TMF1	ARA160,TMF
HOXA1	ENSG00000145016	KIAA0226	MIRN922,hsa-mir-922
HOXA1	ENSG00000145191	EIF2B5	CACH,CLE,EIF-2B,EIF2Bepsilon,LVWM
HOXA1	ENSG00000145632	PLK2	SNK,hPlk2,hSNK
HOXA1	ENSG00000145912	NHP2	DKCB2,NHP2P,NOLA2
HOXA1	ENSG00000146067	FAM193B	IRIZIO
HOXA1	ENSG00000146094	DOK3	DOKL
HOXA1	ENSG00000146700	SSC4D	S4D-SRCRB,SRCRB-S4D,SRCRB4D
HOXA1	ENSG00000146826	C7orf43	-
HOXA1	ENSG00000146918	NCAPG2	CAP-G2,CAPG2,LUZP5,MTB,hCAP-G2
HOXA1	ENSG00000147804	SLC39A4	AEZ,AWMS2,ZIP4
HOXA1	ENSG00000147955	SIGMAR1	ALS16,DSMA2,OPRS1,SIG-1R,SR-BP,SR-BP1,SRBP,hSigmaR1,sigma1R
HOXA1	ENSG00000148082	SHC3	N-Shc,NSHC,RAI,SHCC
HOXA1	ENSG00000148719	DNAJB12	DJ10
HOXA1	ENSG00000149273	RPS3	S3
HOXA1	ENSG00000149476	DAK	DAK,NET45
HOXA1	ENSG00000149483	TMEM138	HSPC196
HOXA1	ENSG00000149735	GPHA2	A2,GPA2,ZSIG51
HOXA1	ENSG00000149743	TRPT1	-
HOXA1	ENSG00000149761	NUDT22	-
HOXA1	ENSG00000149781	FERMT3	KIND3,MIG-2,MIG2B,UNC112C,URP2,URP2SF
HOXA1	ENSG00000149782	PLCB3	-
HOXA1	ENSG00000151006	PRSS53	POL3S,UNQ308
HOXA1	ENSG00000151062	CACNA2D4	RCD4
HOXA1	ENSG00000151164	RAD9B	-
HOXA1	ENSG00000151376	ME3	NADP-ME
HOXA1	ENSG00000151726	ACSL1	ACS1,FACL1,FACL2,LACS,LACS1,LACS2
HOXA1	ENSG00000151923	TIAL1	TCBP,TIAR
HOXA1	ENSG00000152242	C18orf25	ARKL1,RNF111L1
HOXA1	ENSG00000152475	ZNF837	-
HOXA1	ENSG00000152518	ZFP36L2	BRF2,ERF-2,ERF2,RNF162C,TIS11D
HOXA1	ENSG00000152556	PFKM	ATP-PFK,GSD7,PFK-1,PFK1,PFKA,PFKX,PPP1R122
HOXA1	ENSG00000152782	PANK1	PANK
HOXA1	ENSG00000153443	UBALD1	FAM100A,PP11303
HOXA1	ENSG00000155034	FBXL18	Fbl18
HOXA1	ENSG00000155275	TRMT44	C4orf23,METTL19,TRM44
HOXA1	ENSG00000155287	SLC25A28	MFRN2,MRS3/4,MRS4L,NPD016
HOXA1	ENSG00000156453	PCDH1	PC42,PCDH42
HOXA1	ENSG00000156502	SUPV3L1	SUV3
HOXA1	ENSG00000156510	HKDC1	-
HOXA1	ENSG00000156928	MALSU1	C7orf30,mtRsfA
HOXA1	ENSG00000156958	GALK2	GK2
HOXA1	ENSG00000156976	EIF4A2	MIRN1248,hsa-mir-1248,mir-1248
HOXA1	ENSG00000156990	RPUSD3	-
HOXA1	ENSG00000157045	NTAN1	PNAA,PNAD
HOXA1	ENSG00000157637	SLC38A10	PP1744
HOXA1	ENSG00000157778	PSMG3	C7orf48,PAC3
HOXA1	ENSG00000158006	PAFAH2	HSD-PLA2
HOXA1	ENSG00000158428	CATIP	C2orf62
HOXA1	ENSG00000158792	SPATA2L	C16orf76,tamo
HOXA1	ENSG00000158941	CCAR2	DBC-1,DBC1,KIAA1967,NET35,p30 DBC,p30DBC
HOXA1	ENSG00000159079	C21orf59	C21orf48,CILD26,FBB18,Kur
HOXA1	ENSG00000159147	DONSON	B17,C21orf60
HOXA1	ENSG00000159267	HLCS	HCS
HOXA1	ENSG00000159593	NAE1	A-116A10.1,APPBP1,HPP1,ula-1
HOXA1	ENSG00000159899	NPR2	AMDM,ANPRB,ANPb,ECDM,GUC2B,GUCY2B,NPRB,NPRBi,SNSK
HOXA1	ENSG00000160050	CCDC28B	-
HOXA1	ENSG00000160051	IQCC	-
HOXA1	ENSG00000160226	C21orf2	LRRC76,YF5/A2
HOXA1	ENSG00000160271	RALGDS	RGDS,RGF,RalGEF
HOXA1	ENSG00000160570	DEDD2	FLAME-3,FLAME3
HOXA1	ENSG00000160584	SIK3	L19,QSK,SIK-3
HOXA1	ENSG00000160685	ZBTB7B	CKROX,THPOK,ZBTB15,ZFP-67,ZFP67,ZNF857B,c-KROX,hcKROX
HOXA1	ENSG00000160688	FLAD1	FAD1,FADS,LSMFLAD,PP591
HOXA1	ENSG00000160691	SHC1	SHC,SHCA
HOXA1	ENSG00000160703	NLRX1	CLR11.3,DLNB26,NOD26,NOD5,NOD9
HOXA1	ENSG00000160789	LMNA	CDCD1,CDDC,CMD1A,CMT2B1,EMD2,FPL,FPLD,FPLD2,HGPS,IDC,LDP1,LFP,LGMD1B,LMN1,LMNC,LMNL1,MADA,PRO1
HOXA1	ENSG00000160948	VPS28	-
HOXA1	ENSG00000160972	PPP1R16A	MYPT3
HOXA1	ENSG00000161203	AP2M1	AP50,CLAPM1,mu2
HOXA1	ENSG00000161265	U2AF1L4	U2AF1-RS3,U2AF1L3,U2AF1L3V1,U2AF1RS3,U2af26
HOXA1	ENSG00000161542	PRPSAP1	PAP39
HOXA1	ENSG00000161618	ALDH16A1	-
HOXA1	ENSG00000161714	PLCD3	PLC-delta-3
HOXA1	ENSG00000161835	GRASP	TAMALIN
HOXA1	ENSG00000161847	RAVER1	-
HOXA1	ENSG00000161888	SPC24	SPBC24
HOXA1	ENSG00000162144	CYB561A3	CYBASC3,LCYTB
HOXA1	ENSG00000162222	TTC9C	-
HOXA1	ENSG00000162231	NXF1	MEX67,TAP
HOXA1	ENSG00000162236	STX5	SED5,STX5A
HOXA1	ENSG00000162241	SLC25A45	-
HOXA1	ENSG00000162396	PARS2	MT-PRORS,proRS
HOXA1	ENSG00000162510	MATN1	CMP,CRTM
HOXA1	ENSG00000162517	PEF1	ABP32,PEF1A
HOXA1	ENSG00000162607	USP1	UBP
HOXA1	ENSG00000162769	FLVCR1	AXPC1,FLVCR,MFSD7B,PCA,PCARP
HOXA1	ENSG00000162910	MRPL55	AAVG5835,L55nt,MRP-L55,PRO19675
HOXA1	ENSG00000163162	RNF149	DNAPTP2
HOXA1	ENSG00000163378	EOGT	AER61,AOS4,C3orf64,EOGT1
HOXA1	ENSG00000163820	FYCO1	CATC2,CTRCT18,RUFY3,ZFYVE7
HOXA1	ENSG00000163900	TMEM41A	2900010K02Rik
HOXA1	ENSG00000163904	SENP2	AXAM2,SMT3IP2
HOXA1	ENSG00000163918	RFC4	A1,RFC37
HOXA1	ENSG00000163933	RFT1	CDG1N
HOXA1	ENSG00000163993	S100P	MIG9
HOXA1	ENSG00000164078	MST1R	CD136,CDw136,NPCA3,PTK8,RON
HOXA1	ENSG00000164172	MOCS2	MCBPE,MOCO1,MOCODB,MPTS
HOXA1	ENSG00000164300	SERINC5	C5orf12,TPO1
HOXA1	ENSG00000164535	DAGLB	DAGLBETA,KCCR13L
HOXA1	ENSG00000164542	KIAA0895	-
HOXA1	ENSG00000164548	TRA2A	AWMS1,HSU53209
HOXA1	ENSG00000164626	KCNK5	K2p5.1,KCNK5b,TASK-2,TASK2
HOXA1	ENSG00000164649	CDCA7L	JPO2,R1,RAM2
HOXA1	ENSG00000164855	TMEM184A	SDMG1
HOXA1	ENSG00000164867	NOS3	ECNOS,eNOS
HOXA1	ENSG00000164885	CDK5	LIS7,PSSALRE
HOXA1	ENSG00000164889	SLC4A2	AE2,BND3L,EPB3L1,HKB3,NBND3
HOXA1	ENSG00000164967	RPP25L	C9orf23,bA296L22.5
HOXA1	ENSG00000164970	FAM219A	C9orf25
HOXA1	ENSG00000164989	CCDC171	C9orf93,bA536D16.1,bA778P13.1
HOXA1	ENSG00000165280	VCP	ALS14,CMT2Y,HEL-220,HEL-S-70,IBMPFD,IBMPFD1,TERA,p97
HOXA1	ENSG00000165282	PIGO	HPMRS2
HOXA1	ENSG00000165806	CASP7	CASP-7,CMH-1,ICE-LAP3,LICE2,MCH3
HOXA1	ENSG00000166140	ZFYVE19	ANCHR,MPFYVE
HOXA1	ENSG00000166145	SPINT1	HAI,HAI1,MANSC2
HOXA1	ENSG00000166197	NOLC1	NOPP130,NOPP140,NS5ATP13,P130
HOXA1	ENSG00000166200	COPS2	ALIEN,CSN2,SGN2,TRIP15
HOXA1	ENSG00000166233	ARIH1	ARI,HARI,HHARI,UBCH7BP
HOXA1	ENSG00000166401	SERPINB8	CAP2,PI8,PSS5
HOXA1	ENSG00000166411	IDH3A	-
HOXA1	ENSG00000166471	TMEM41B	-
HOXA1	ENSG00000166710	B2M	IMD43
HOXA1	ENSG00000166881	TMEM194A	TMEM194,TMEM194A
HOXA1	ENSG00000166888	STAT6	D12S1644,IL-4-STAT,STAT6B,STAT6C
HOXA1	ENSG00000166965	RCCD1	-
HOXA1	ENSG00000166997	CNPY4	PRAT4B
HOXA1	ENSG00000167046	RP11-93B14.6	-
HOXA1	ENSG00000167065	DUSP18	DSP18,DUSP20,LMWDSP20
HOXA1	ENSG00000167186	COQ7	CAT5,CLK-1,CLK1,COQ10D8
HOXA1	ENSG00000167196	FBXO22	FBX22,FISTC1
HOXA1	ENSG00000167315	ACAA2	DSAEC
HOXA1	ENSG00000167393	PPP2R3B	NYREN8,PPP2R3L,PPP2R3LY,PR48
HOXA1	ENSG00000167394	ZNF668	-
HOXA1	ENSG00000167395	ZNF646	-
HOXA1	ENSG00000167397	VKORC1	EDTP308,MST134,MST576,VKCFD2,VKOR
HOXA1	ENSG00000167548	KMT2D	AAD10,ALR,CAGL114,KABUK1,KMS,MLL2,MLL4,TNRC21
HOXA1	ENSG00000167550	RHEBL1	RHEBL1c
HOXA1	ENSG00000167566	NCKAP5L	Cep169,FP1193,KIAA1602
HOXA1	ENSG00000167595	PROSER3	C19orf55
HOXA1	ENSG00000167604	NFKBID	IkappaBNS,TA-NFKBH
HOXA1	ENSG00000167625	ZNF526	-
HOXA1	ENSG00000167632	TRAPPC9	IBP,IKBKBBP,MRT13,NIBP,T1,TRS120
HOXA1	ENSG00000167774	NDUFA7	-
HOXA1	ENSG00000167775	CD320	8D6,8D6A,TCBLR
HOXA1	ENSG00000167792	NDUFV1	CI-51K,CI51KD,UQOR1
HOXA1	ENSG00000167799	NUDT8	-
HOXA1	ENSG00000167807	CTD-2369P2.10	-
HOXA1	ENSG00000167842	MIS12	2510025F08Rik,KNTC2AP,MTW1,hMis12
HOXA1	ENSG00000167978	SRRM2	300-KD,CWF21,Cwc21,HSPC075,SRL300,SRm300
HOXA1	ENSG00000167986	DDB1	DDBA,UV-DDB1,XAP1,XPCE,XPE,XPE-BF
HOXA1	ENSG00000167992	VWCE	URG11,VWC1
HOXA1	ENSG00000168010	ATG16L2	ATG16B,WDR80
HOXA1	ENSG00000168209	DDIT4	Dig2,REDD-1,REDD1
HOXA1	ENSG00000168286	THAP11	CTG-B43a,CTG-B45d,HRIHFB2206,RONIN
HOXA1	ENSG00000168439	STIP1	HEL-S-94n,HOP,IEF-SSP-3521,P60,STI1,STI1L
HOXA1	ENSG00000168569	TMEM223	-
HOXA1	ENSG00000168610	STAT3	ADMIO,ADMIO1,APRF,HIES
HOXA1	ENSG00000168778	TCTN2	C12orf38,JBTS24,MKS8,TECT2
HOXA1	ENSG00000169045	HNRNPH1	HNRPH,HNRPH1,hnRNPH
HOXA1	ENSG00000169223	LMAN2	C5orf8,GP36B,VIP36
HOXA1	ENSG00000169564	PCBP1	HEL-S-85,HNRPE1,HNRPX,hnRNP-E1,hnRNP-X
HOXA1	ENSG00000169583	CLIC3	-
HOXA1	ENSG00000169718	DUS1L	DUS1,PP3111
HOXA1	ENSG00000169738	DCXR	DCR,HCR2,HCRII,KIDCR,P34H,PNTSU,SDR20C1,XR
HOXA1	ENSG00000169813	HNRNPF	HNRPF,OK/SW-cl.23,mcs94-1
HOXA1	ENSG00000169919	GUSB	BG,MPS7
HOXA1	ENSG00000169926	KLF13	BTEB3,FKLF2,NSLP1,RFLAT-1,RFLAT1
HOXA1	ENSG00000169951	ZNF764	-
HOXA1	ENSG00000169955	ZNF747	-
HOXA1	ENSG00000169957	ZNF768	-
HOXA1	ENSG00000170027	YWHAG	14-3-3GAMMA,PPP1R170
HOXA1	ENSG00000170037	CNTROB	LIP8,PP1221
HOXA1	ENSG00000170260	ZNF212	C2H2-150,ZNF182,ZNFC150
HOXA1	ENSG00000170417	TMEM182	-
HOXA1	ENSG00000170608	FOXA3	FKHH3,HNF3G,TCF3G
HOXA1	ENSG00000170653	ATF7	ATFA
HOXA1	ENSG00000170779	CDCA4	HEPP,SEI-3/HEPP
HOXA1	ENSG00000170846	AC093323.3	-
HOXA1	ENSG00000170855	TRIAP1	HSPC132,MDM35,P53CSV,WF-1
HOXA1	ENSG00000171130	ATP6V0E2	ATP6V0E2L,C7orf32
HOXA1	ENSG00000171135	JAGN1	GL009,SCN6
HOXA1	ENSG00000171161	ZNF672	-
HOXA1	ENSG00000171163	ZNF692	AREBP,Zfp692
HOXA1	ENSG00000171552	BCL2L1	BCL-XL/S,BCL2L,BCLX,Bcl-X,PPP1R52
HOXA1	ENSG00000171574	ZNF584	-
HOXA1	ENSG00000171617	ENC1	CCL28,ENC-1,KLHL35,KLHL37,NRPB,PIG10,TP53I10
HOXA1	ENSG00000171823	FBXL14	Fbl14
HOXA1	ENSG00000171824	EXOSC10	PM-Scl,PM/Scl-100,PMSCL,PMSCL2,RRP6,Rrp6p,p2,p3,p4
HOXA1	ENSG00000171840	NINJ2	-
HOXA1	ENSG00000171862	PTEN	10q23del,BZS,CWS1,DEC,GLM2,MHAM,MMAC1,PTEN1,TEP1
HOXA1	ENSG00000172086	KRCC1	CHBP2
HOXA1	ENSG00000172171	TEFM	C17orf42
HOXA1	ENSG00000172273	HINFP	HiNF-P,MIZF,ZNF743
HOXA1	ENSG00000172613	RAD9A	RAD9
HOXA1	ENSG00000172840	PDP2	PDPC 2,PPM2B,PPM2C2
HOXA1	ENSG00000172932	ANKRD13D	-
HOXA1	ENSG00000173113	TRMT112	HSPC152,HSPC170,TRM112,TRMT11-2,hTrm112
HOXA1	ENSG00000173153	ESRRA	ERR1,ERRa,ERRalpha,ESRL1,NR3B1
HOXA1	ENSG00000173207	CKS1B	CKS1,PNAS-16,PNAS-18,ckshs1
HOXA1	ENSG00000173214	KIAA1919	KIAA1919,NaGLT1
HOXA1	ENSG00000173264	GPR137	C11orf4,GPR137A,TM7SF1L1
HOXA1	ENSG00000173436	MINOS1	-
HOXA1	ENSG00000173457	PPP1R14B	PHI-1,PLCB3N,PNG,SOM172
HOXA1	ENSG00000173486	FKBP2	FKBP-13,PPIase
HOXA1	ENSG00000173511	VEGFB	VEGFL,VRF
HOXA1	ENSG00000173801	JUP	ARVD12,CTNNG,DP3,DPIII,PDGB,PKGB
HOXA1	ENSG00000173812	EIF1	A121,EIF-1,EIF1A,ISO1,SUI1
HOXA1	ENSG00000173928	SWSAP1	C19orf39,SWS1AP1,ZSWIM7AP1
HOXA1	ENSG00000173950	XXYLT1	C3orf21
HOXA1	ENSG00000173976	RAX2	ARMD6,CORD11,QRX,RAXL1
HOXA1	ENSG00000174586	ZNF497	-
HOXA1	ENSG00000174669	SLC29A2	DER12,ENT2,HNP36
HOXA1	ENSG00000174684	B3GNT1	B3GN-T1,B3GNT1,B3GNT6,BETA3GNTI,MDDGA13,iGAT,iGNT
HOXA1	ENSG00000174744	BRMS1	-
HOXA1	ENSG00000174791	RIN1	-
HOXA1	ENSG00000174851	YIF1A	54TM,FinGER7,YIF1,YIF1P
HOXA1	ENSG00000174871	CNIH2	CNIH-2,Cnil
HOXA1	ENSG00000174903	RAB1B	-
HOXA1	ENSG00000175061	LRRC75A-AS1	C17orf45,C17orf76-AS1,FAM211A-AS1,NCRNA00188,TSAP19
HOXA1	ENSG00000175137	SH3BP5L	-
HOXA1	ENSG00000175691	ZNF77	pT1
HOXA1	ENSG00000175711	B3GNTL1	3-Gn-T8,B3GNT8,BGnT-8,beta-1,beta3Gn-T8,beta3GnTL1
HOXA1	ENSG00000176058	TPRN	C9orf75,DFNB79
HOXA1	ENSG00000176087	SLC35A4	-
HOXA1	ENSG00000176101	SSNA1	N14,NA-14,NA14
HOXA1	ENSG00000176182	MYPOP	P42pop
HOXA1	ENSG00000176248	ANAPC2	APC2
HOXA1	ENSG00000176563	CNTD1	CNTD
HOXA1	ENSG00000176678	FOXL1	FKH6,FKHL11,FREAC7
HOXA1	ENSG00000176692	FOXC2	FKHL14,LD,MFH-1,MFH1
HOXA1	ENSG00000176894	PXMP2	PMP22
HOXA1	ENSG00000177045	SIX5	BOR2,DMAHP
HOXA1	ENSG00000177084	POLE	CRCS12,FILS,POLE1
HOXA1	ENSG00000177202	SPACA4	SAMP14
HOXA1	ENSG00000177406	RP11-218M22.1	-
HOXA1	ENSG00000177469	PTRF	CAVIN,CAVIN1,CGL4,FKSG13,cavin-1
HOXA1	ENSG00000177606	JUN	AP-1,AP1,c-Jun
HOXA1	ENSG00000177646	ACAD9	NPD002
HOXA1	ENSG00000177842	ZNF620	-
HOXA1	ENSG00000177981	ASB8	PP14212
HOXA1	ENSG00000178193	RP4-682C21.5	-
HOXA1	ENSG00000178718	RPP25	-
HOXA1	ENSG00000178761	FAM219B	C15orf17
HOXA1	ENSG00000178878	APOLD1	VERGE
HOXA1	ENSG00000178980	SEPW1	SEPW1,selW
HOXA1	ENSG00000178988	MRFAP1L1	PP784
HOXA1	ENSG00000178999	AURKB	AIK2,AIM-1,AIM1,ARK2,AurB,IPL1,PPP1R48,STK12,STK5,aurkb-sv1,aurkb-sv2
HOXA1	ENSG00000179029	TMEM107	GRVS638,PRO1268
HOXA1	ENSG00000179094	PER1	hsa-mir-6883
HOXA1	ENSG00000179151	EDC3	LSM16,MRT50,YJDC,YJEFN2
HOXA1	ENSG00000179284	DAND5	CER2,CERL2,CKTSF1B3,COCO,CRL2,DANTE,GREM3,SP1
HOXA1	ENSG00000179292	TMEM151A	TMEM151
HOXA1	ENSG00000179335	CLK3	PHCLK3,PHCLK3/152
HOXA1	ENSG00000179361	ARID3B	BDP,DRIL2
HOXA1	ENSG00000179523	EIF3J-AS1	-
HOXA1	ENSG00000179528	LBX2	LP3727
HOXA1	ENSG00000179580	RNF151	-
HOXA1	ENSG00000179604	CDC42EP4	BORG4,CEP4,KAIA1777
HOXA1	ENSG00000179761	PIPOX	LPIPOX
HOXA1	ENSG00000179818	PCBP1-AS1	-
HOXA1	ENSG00000179886	TIGD5	-
HOXA1	ENSG00000179889	PDXDC1	LP8165
HOXA1	ENSG00000179918	SEPHS2	SPS2,SPS2b
HOXA1	ENSG00000179950	PUF60	FIR,RoBPI,SIAHBP1,VRJS
HOXA1	ENSG00000179958	DCTPP1	CDA03,RS21C6,XTP3TPA
HOXA1	ENSG00000179965	ZNF771	DSC43
HOXA1	ENSG00000180098	TRNAU1AP	PRO1902,SECP43,TRSPAP1
HOXA1	ENSG00000180198	RCC1	CHC1,RCC1-I,SNHG3-RCC1
HOXA1	ENSG00000180539	C9orf139	-
HOXA1	ENSG00000180549	FUT7	FucT-VII
HOXA1	ENSG00000180891	CUEDC1	-
HOXA1	ENSG00000180901	KCTD2	-
HOXA1	ENSG00000181350	LRRC75A	C17orf76,FAM211A
HOXA1	ENSG00000181467	RAP2B	-
HOXA1	ENSG00000181513	ACBD4	HMFT0700
HOXA1	ENSG00000181852	RNF41	FLRF,NRDP1,SBBI03
HOXA1	ENSG00000181929	PRKAG1	AMPKG
HOXA1	ENSG00000182093	WRB	CHD5,GET1
HOXA1	ENSG00000182450	KCNK4	K2p4.1,TRAAK,TRAAK1
HOXA1	ENSG00000182979	MTA1	-
HOXA1	ENSG00000183048	SLC25A10	DIC
HOXA1	ENSG00000183208	GDPGP1	C15orf58,VTC2
HOXA1	ENSG00000183258	DDX41	ABS,MPLPF
HOXA1	ENSG00000183476	SH2D7	-
HOXA1	ENSG00000183617	MRPL54	L54mt,MRP-L54
HOXA1	ENSG00000183751	TBL3	SAZD,UTP13
HOXA1	ENSG00000183763	TRAIP	RNF206,SCKL9,TRIP
HOXA1	ENSG00000183955	SETD8	PR-Set7,SET07,SET8,SETD8
HOXA1	ENSG00000183978	COA3	CCDC56,COX25,HSPC009,MITRAC12
HOXA1	ENSG00000184056	VPS33B	-
HOXA1	ENSG00000184060	ADAP2	CENTA2,HSA272195,cent-b
HOXA1	ENSG00000184224	C11orf72	-
HOXA1	ENSG00000184508	HDDC3	(ppGpp)ase,MESH1
HOXA1	ENSG00000184786	TCTE3	TCTEX1D3
HOXA1	ENSG00000184887	BTBD6	BDPL
HOXA1	ENSG00000185024	BRF1	BRF,BRF-1,CFDS,GTF3B,HEL-S-76p,TAF3B2,TAF3C,TAFIII90,TF3B90,TFIIIB90,hBRF
HOXA1	ENSG00000185033	SEMA4B	SEMAC,SemC
HOXA1	ENSG00000185043	CIB1	CIB,CIBP,KIP1,PRKDCIP,SIP2-28
HOXA1	ENSG00000185298	CCDC137	RaRF
HOXA1	ENSG00000185324	CDK10	PISSLRE
HOXA1	ENSG00000185345	PARK2	AR-JP,LPRS2,PDJ,PRKN
HOXA1	ENSG00000185359	HGS	HRS
HOXA1	ENSG00000185475	TMEM179B	hsa-mir-6748
HOXA1	ENSG00000185800	DMWD	D19S593E,DMR-N9,DMRN9,gene59
HOXA1	ENSG00000186056	MATN1-AS1	-
HOXA1	ENSG00000186174	BCL9L	BCL9-2,DLNB11
HOXA1	ENSG00000186222	BLOC1S4	BCAS4L,BLOS4,CNO
HOXA1	ENSG00000186301	MST1P2	-
HOXA1	ENSG00000186314	PRELID2	-
HOXA1	ENSG00000186635	ARAP1	CENTD2
HOXA1	ENSG00000186792	HYAL3	HYAL-3,LUCA-3,LUCA3
HOXA1	ENSG00000186834	HEXIM1	CLP1,EDG1,HIS1,MAQ1
HOXA1	ENSG00000186862	PDZD7	DFNB57,PDZK7
HOXA1	ENSG00000187266	EPOR	EPO-R
HOXA1	ENSG00000187514	PTMA	MIR1244,MIRN1244,hsa-mir-1244,hsa-mir-1244-1
HOXA1	ENSG00000187624	C17orf97	CK20,LIAT1
HOXA1	ENSG00000187688	TRPV2	VRL,VRL-1,VRL1
HOXA1	ENSG00000187713	TMEM203	HBEBP1
HOXA1	ENSG00000187741	FANCA	FA,FA-H,FA1,FAA,FACA,FAH,FANCH
HOXA1	ENSG00000188163	FAM166A	HSD46
HOXA1	ENSG00000188223	AC002398.9	-
HOXA1	ENSG00000188229	TUBB4B	Beta2,TUBB2,TUBB2C
HOXA1	ENSG00000188277	C15orf62	-
HOXA1	ENSG00000188372	ZP3	ZP3A,ZP3B,ZPC,Zp-3
HOXA1	ENSG00000188428	BLOC1S5	BLOS5,MU,MUTED
HOXA1	ENSG00000188483	IER5L	bA247A12.2
HOXA1	ENSG00000188529	SRSF10	FUSIP1,FUSIP2,NSSR,PPP1R149,SFRS13,SFRS13A,SRp38,SRrp40,TASR,TASR1,TASR2
