TF_name	target_id	target_name	target_synonyms
HNF4A	ENSG00000119729	RHOQ	ARHQ,HEL-S-42,RASL7A,TC10,TC10A
HNF4A	ENSG00000119878	CRIPT	HSPC139,SSMDF
HNF4A	ENSG00000119888	EPCAM	DIAR5,EGP-2,EGP314,EGP40,ESA,HNPCC8,KS1/4,KSA,M4S1,MIC18,MK-1,TACSTD1,TROP1
HNF4A	ENSG00000119917	IFIT3	CIG-49,GARG-49,IFI60,IFIT4,IRG2,ISG60,P60,RIG-G,cig41
HNF4A	ENSG00000119922	IFIT2	G10P2,GARG-39,IFI-54,IFI-54K,IFI54,IFIT-2,ISG-54 K,ISG-54K,ISG54,P54,cig42
HNF4A	ENSG00000120889	TNFRSF10B	CD262,DR5,KILLER,KILLER/DR5,TRAIL-R2,TRAILR2,TRICK2,TRICK2A,TRICK2B,TRICKB,ZTNFR9
HNF4A	ENSG00000120896	SORBS3	SCAM-1,SCAM1,SH3D4
HNF4A	ENSG00000120899	PTK2B	CADTK,CAKB,FADK2,FAK2,PKB,PTK,PYK2,RAFTK
HNF4A	ENSG00000120903	CHRNA2	-
HNF4A	ENSG00000120913	PDLIM2	MYSTIQUE,SLIM
HNF4A	ENSG00000120915	EPHX2	CEH,SEH
HNF4A	ENSG00000121057	AKAP1	AKAP,AKAP121,AKAP149,AKAP84,D-AKAP1,PPP1R43,PRKA1,SAKAP84,TDRD17
HNF4A	ENSG00000121060	TRIM25	mir-3614
HNF4A	ENSG00000121274	PAPD5	TRF4-2
HNF4A	ENSG00000121653	MAPK8IP1	IB1,JIP-1,JIP1,PRKM8IP
HNF4A	ENSG00000121671	CRY2	HCRY2,PHLL2
HNF4A	ENSG00000121753	BAI2	BAI2
HNF4A	ENSG00000122378	FAM213A	C10orf58,PAMM
HNF4A	ENSG00000122971	ACADS	ACAD3,SCAD
HNF4A	ENSG00000123064	DDX54	DP97
HNF4A	ENSG00000123329	ARHGAP9	10C,RGL1
HNF4A	ENSG00000123349	PFDN5	MM-1,MM1,PFD5
HNF4A	ENSG00000123453	SARDH	BPR-2,DMGDHL1,SAR,SARD,SDH
HNF4A	ENSG00000123643	SLC36A1	Dct1,LYAAT1,PAT1,TRAMD3
HNF4A	ENSG00000123975	CKS2	CKSHS2
HNF4A	ENSG00000123999	INHA	-
HNF4A	ENSG00000124006	OBSL1	-
HNF4A	ENSG00000124145	SDC4	SYND4
HNF4A	ENSG00000124159	MATN4	-
HNF4A	ENSG00000124198	ARFGEF2	BIG2,PVNH2,dJ1164I10.1
HNF4A	ENSG00000124232	RBPJL	RBPL,RBPSUHL,SUHL
HNF4A	ENSG00000124251	TP53TG5	C20orf10,CLG01
HNF4A	ENSG00000124299	PEPD	PROLIDASE
HNF4A	ENSG00000124523	SIRT5	SIR2L5
HNF4A	ENSG00000124541	RRP36	C6orf153,dJ20C7.4
HNF4A	ENSG00000124574	ABCC10	EST182763,MRP7,SIMRP7
HNF4A	ENSG00000124588	NQO2	DHQV,DIA6,NMOR2,QR2
HNF4A	ENSG00000124782	RREB1	FINB,HNT,LZ321,RREB-1,Zep-1
HNF4A	ENSG00000124788	ATXN1	ATX1,D6S504E,SCA1
HNF4A	ENSG00000124802	EEF1E1	AIMP3,P18
HNF4A	ENSG00000124920	MYRF	C11orf9,MRF,Ndt80,pqn-47
HNF4A	ENSG00000125462	C1orf61	CROC4
HNF4A	ENSG00000125508	SRMS	C20orf148,PTK70,SRM,dJ697K14.1
HNF4A	ENSG00000125531	C20orf195	C20orf195
HNF4A	ENSG00000125534	PPDPF	C20orf149,dJ697K14.9,exdpf
HNF4A	ENSG00000125691	RPL23	L23,rpL17
HNF4A	ENSG00000125844	RRBP1	ES/130,ES130,RRp,hES
HNF4A	ENSG00000125888	BANF2	BAF-L,BAF2,BAFL,C20orf179
HNF4A	ENSG00000125968	ID1	ID,bHLHb24
HNF4A	ENSG00000125998	FAM83C	C20orf128,dJ614O4.7
HNF4A	ENSG00000126005	MMP24-AS1	-
HNF4A	ENSG00000126062	TMEM115	PL6
HNF4A	ENSG00000126106	TMEM53	NET4
HNF4A	ENSG00000126351	THRA	AR7,CHNG6,EAR7,ERB-T-1,ERBA,ERBA1,NR1A1,THRA1,THRA2,c-ERBA-1
HNF4A	ENSG00000126368	NR1D1	EAR1,THRA1,THRAL,ear-1,hRev
HNF4A	ENSG00000126391	FRMD8	FKSG44
HNF4A	ENSG00000126432	PRDX5	ACR1,AOEB166,B166,HEL-S-55,PLP,PMP20,PRDX6,PRXV,SBBI10,prx-V
HNF4A	ENSG00000126603	GLIS2	NKL,NPHP7
HNF4A	ENSG00000127022	CANX	CNX,IP90,P90
HNF4A	ENSG00000127054	CPSF3L	hsa-mir-6727
HNF4A	ENSG00000127334	DYRK2	-
HNF4A	ENSG00000127399	LRRC61	HSPC295
HNF4A	ENSG00000127481	UBR4	RBAF600,ZUBR1,p600
HNF4A	ENSG00000127564	PKMYT1	MYT1,PPP1R126
HNF4A	ENSG00000127578	WFIKKN1	C16orf12,RJD2,WFDC20A,WFIKKN
HNF4A	ENSG00000127580	WDR24	C16orf21,JFP7
HNF4A	ENSG00000127585	FBXL16	C16orf22,Fbl16,c380A1.1
HNF4A	ENSG00000127603	MACF1	ABP620,ACF7,MACF,OFC4
HNF4A	ENSG00000127743	IL17B	IL-17B,IL-20,NIRF,ZCYTO7
HNF4A	ENSG00000127824	TUBA4A	ALS22,H2-ALPHA,TUBA1
HNF4A	ENSG00000127838	PNKD	BRP17,DYT8,FKSG19,FPD1,KIPP1184,MR-1,MR1,PDC,PKND1,TAHCCP2
HNF4A	ENSG00000127948	POR	mir-4651
HNF4A	ENSG00000128016	ZFP36	G0S24,GOS24,NUP475,RNF162A,TIS11,TTP,zfp-36
HNF4A	ENSG00000128266	GNAZ	-
HNF4A	ENSG00000128268	MGAT3	GNT-III,GNT3
HNF4A	ENSG00000128272	ATF4	CREB-2,CREB2,TAXREB67,TXREB
HNF4A	ENSG00000128274	A4GALT	A14GALT,A4GALT1,Gb3S,P(k),P1,P1PK,PK
HNF4A	ENSG00000128283	CDC42EP1	BORG5,CEP1,MSE55
HNF4A	ENSG00000128536	CDHR3	CDH28
HNF4A	ENSG00000129250	KIF1C	LTXS1,SATX2,SAX2,SPAX2,SPG58
HNF4A	ENSG00000129422	MTUS1	ATBP,ATIP,ICIS,MP44,MTSG1
HNF4A	ENSG00000129493	HEATR5A	C14orf125
HNF4A	ENSG00000129535	NRL	D14S46E,NRL-MAF,RP27
HNF4A	ENSG00000129691	ASH2L	ASH2,ASH2L1,ASH2L2,Bre2
HNF4A	ENSG00000129925	TMEM8A	M83,TMEM6,TMEM8
HNF4A	ENSG00000130005	GAMT	CCDS2,HEL-S-20,PIG2,TP53I2
HNF4A	ENSG00000130023	ERMARD	C6orf70,PVNH6,dJ266L20.3
HNF4A	ENSG00000130222	GADD45G	CR6,DDIT2,GADD45gamma,GRP17
HNF4A	ENSG00000130332	LSM7	YNL147W
HNF4A	ENSG00000130402	ACTN4	ACTININ-4,FSGS,FSGS1
HNF4A	ENSG00000130511	SSBP4	-
HNF4A	ENSG00000130513	GDF15	GDF-15,MIC-1,MIC1,NAG-1,PDF,PLAB,PTGFB
HNF4A	ENSG00000130517	PGPEP1	PAP-I,PGI,PGP,PGP-I,PGPI,Pcp
HNF4A	ENSG00000130518	KIAA1683	-
HNF4A	ENSG00000130520	LSM4	GRP,YER112W
HNF4A	ENSG00000130522	JUND	AP-1
HNF4A	ENSG00000130584	ZBTB46	BTBD4,BZEL,RINZF,ZNF340,dJ583P15.7,dJ583P15.8
HNF4A	ENSG00000130589	HELZ2	PDIP-1,PRIC285
HNF4A	ENSG00000130590	SAMD10	C20orf136,dJ591C20,dJ591C20.7
HNF4A	ENSG00000130643	CALY	DRD1IP,NSG3
HNF4A	ENSG00000130653	PNPLA7	C9orf111,NTE-R1,NTEL1
HNF4A	ENSG00000130695	CEP85	CCDC21
HNF4A	ENSG00000130731	C16orf13	C16orf13,JFP2
HNF4A	ENSG00000130766	SESN2	HI95,SES2,SEST2
HNF4A	ENSG00000130772	MED18	p28b
HNF4A	ENSG00000130939	UBE4B	E4,HDNB1,UBOX3,UFD2,UFD2A
HNF4A	ENSG00000130943	PKDREJ	-
HNF4A	ENSG00000130958	SLC35D2	HFRC1,SQV7L,UGTrel8,hfrc
HNF4A	ENSG00000131044	TTLL9	C20orf125
HNF4A	ENSG00000131061	ZNF341	-
HNF4A	ENSG00000131446	MGAT1	GLCNAC-TI,GLCT1,GLYT1,GNT-1,GNT-I,GnTI,MGAT
HNF4A	ENSG00000131503	ANKHD1	MASK,MASK1,PP2500,VBARP
HNF4A	ENSG00000131584	ACAP3	CENTB5
HNF4A	ENSG00000131650	KREMEN2	KRM2
HNF4A	ENSG00000131724	IL13RA1	CD213A1,CT19,IL-13Ra,NR4
HNF4A	ENSG00000131748	STARD3	CAB1,MLN64,es64
HNF4A	ENSG00000131778	CHD1L	ALC1,CHDL
HNF4A	ENSG00000131781	FMO5	-
HNF4A	ENSG00000131791	PRKAB2	-
HNF4A	ENSG00000131943	C19orf12	MPAN,NBIA3,NBIA4,SPG43
HNF4A	ENSG00000132386	SERPINF1	EPC-1,OI12,OI6,PEDF,PIG35
HNF4A	ENSG00000132470	ITGB4	CD104,GP150
HNF4A	ENSG00000132475	H3F3B	-
HNF4A	ENSG00000132478	UNK	UNKEMPT,ZC3H5,ZC3HDC5
HNF4A	ENSG00000132510	KDM6B	JMJD3
HNF4A	ENSG00000132517	SLC52A1	GPCR42,GPR172B,PAR2,RBFVD,RFT1,RFVT1,hRFT1
HNF4A	ENSG00000132604	TERF2	TRBF2,TRF2
HNF4A	ENSG00000132744	ACY3	ACY-3,HCBP1
HNF4A	ENSG00000132746	ALDH3B2	ALDH8
HNF4A	ENSG00000132793	LPIN3	LIPN3L,SMP2
HNF4A	ENSG00000133243	BTBD2	-
HNF4A	ENSG00000133805	AMPD3	-
HNF4A	ENSG00000133812	SBF2	CMT4B2,DENND7B,MTMR13
HNF4A	ENSG00000133818	RRAS2	TC21
HNF4A	ENSG00000133884	DPF2	REQ,UBID4,ubi-d4
HNF4A	ENSG00000134030	CTIF	Gm672,KIAA0427
HNF4A	ENSG00000134109	EDEM1	EDEM
HNF4A	ENSG00000134183	GNAT2	ACHM4,GNATC
HNF4A	ENSG00000134243	SORT1	Gp95,LDLCQ6,NT3,NTR3
HNF4A	ENSG00000134248	LAMTOR5	HBXIP,XIP
HNF4A	ENSG00000134318	ROCK2	ROCK-II
HNF4A	ENSG00000134644	PUM1	HSPUM,PUMH,PUMH1,PUML1
HNF4A	ENSG00000134824	FADS2	D6D,DES6,FADSD6,LLCDL2,SLL0262,TU13
HNF4A	ENSG00000134986	NREP	C5orf13,D4S114,P311,PRO1873,PTZ17,SEZ17
HNF4A	ENSG00000135002	RFK	RIFK
HNF4A	ENSG00000135205	CCDC146	-
HNF4A	ENSG00000135409	AMHR2	AMHR,MISR2,MISRII,MRII
HNF4A	ENSG00000135476	ESPL1	ESP1,SEPA
HNF4A	ENSG00000135587	SMPD2	ISC1,NSMASE,NSMASE1
HNF4A	ENSG00000135596	MICAL1	MICAL,MICAL-1,NICAL
HNF4A	ENSG00000135617	PRADC1	C2orf7,PAP21
HNF4A	ENSG00000135624	CCT7	CCTETA,CCTH,NIP7-1,TCP1ETA
HNF4A	ENSG00000135632	SMYD5	NN8-4AG,RAI15,RRG1,ZMYND23
HNF4A	ENSG00000135677	GNS	G6S
HNF4A	ENSG00000135679	MDM2	ACTFS,HDMX,hdm2
HNF4A	ENSG00000135924	DNAJB2	CMT2T,DSMA5,HSJ-1,HSJ1,HSPF3
HNF4A	ENSG00000135926	TMBIM1	hsa-mir-6513,mir-6513
HNF4A	ENSG00000136153	LMO7	FBX20,FBXO20,LOMP
HNF4A	ENSG00000136158	SPRY2	IGAN3,hSPRY2
HNF4A	ENSG00000136205	TNS3	TEM6,TENS1
HNF4A	ENSG00000136240	KDELR2	ELP-1,ERD2.2
HNF4A	ENSG00000136271	DDX56	DDX21,DDX26,NOH61
HNF4A	ENSG00000136448	NMT1	NMT
HNF4A	ENSG00000136478	TEX2	HT008,TMEM96
HNF4A	ENSG00000136802	LRRC8A	AGM5,LRRC8,SWELL1
HNF4A	ENSG00000136908	DPM2	CDG1U
HNF4A	ENSG00000137076	TLN1	hsa-mir-6852
HNF4A	ENSG00000137098	SPAG8	BS-84,CILD28,CT142,HSD-1,SMP1,SPAG3,hSMP-1
HNF4A	ENSG00000137103	TMEM8B	C9orf127,NAG-5,NAG5,NGX6
HNF4A	ENSG00000137133	HINT2	HIT-17
HNF4A	ENSG00000137171	KLC4	KNSL8,bA387M24.3
HNF4A	ENSG00000137204	SLC22A7	NLT,OAT2
HNF4A	ENSG00000137221	TJAP1	PILT,TJP4
HNF4A	ENSG00000137261	KIAA0319	DYLX2,DYX2,NMIG
HNF4A	ENSG00000137269	LRRC1	LANO,dJ523E19.1
HNF4A	ENSG00000137275	RIPK1	RIP,RIP-1,RIP1
HNF4A	ENSG00000137824	RMDN3	FAM82A2,FAM82C,RMD-3,RMD3,ptpip51
HNF4A	ENSG00000137880	GCHFR	GFRP,HsT16933,P35
HNF4A	ENSG00000138162	TACC2	AZU-1,ECTACC
HNF4A	ENSG00000138592	USP8	HumORF8,SPG59,UBPY
HNF4A	ENSG00000139116	KIF21A	CFEOM1,FEOM1,FEOM3A
HNF4A	ENSG00000139178	C1RL	C1RL1,C1RLP,C1r-LP,CLSPa
HNF4A	ENSG00000139182	CLSTN3	CDHR14,CSTN3,alcbeta
HNF4A	ENSG00000139194	RBP5	CRBP-III,CRBP3,CRBPIII,HRBPiso
HNF4A	ENSG00000139269	INHBE	-
HNF4A	ENSG00000139405	RITA1	C12orf52,RITA
HNF4A	ENSG00000139626	ITGB7	-
HNF4A	ENSG00000139637	C12orf10	Gamm1,MST024,MSTP024,MYG,MYG1
HNF4A	ENSG00000139644	TMBIM6	BAXI1,BI-1,TEGT
HNF4A	ENSG00000139668	WDFY2	PROF,WDF2,ZFYVE22
HNF4A	ENSG00000139890	REM2	-
HNF4A	ENSG00000139914	FITM1	FIT1
HNF4A	ENSG00000140350	ANP32A	C15orf1,HPPCn,I1PP2A,LANP,MAPM,PHAP1,PHAPI,PP32
HNF4A	ENSG00000140368	PSTPIP1	CD2BP1,CD2BP1L,CD2BP1S,H-PIP,PAPAS,PSTPIP
HNF4A	ENSG00000140391	TSPAN3	TM4-A,TM4SF8,TSPAN-3
HNF4A	ENSG00000140505	CYP1A2	CP12,P3-450,P450(PA)
HNF4A	ENSG00000140675	SLC5A2	SGLT2
HNF4A	ENSG00000140682	TGFB1I1	ARA55,HIC-5,HIC5,TSC-5
HNF4A	ENSG00000140688	C16orf58	RUS
HNF4A	ENSG00000140691	ARMC5	AIMAH2
HNF4A	ENSG00000140859	KIFC3	-
HNF4A	ENSG00000140948	ZCCHC14	BDG-29,BDG29
HNF4A	ENSG00000140983	RHOT2	ARHT2,C16orf39,MIRO-2,MIRO2,RASL
HNF4A	ENSG00000141298	SSH2	SSH-2,SSH-2L
HNF4A	ENSG00000141456	PELP1	MNAR,P160
HNF4A	ENSG00000141480	ARRB2	ARB2,ARR2,BARR2
HNF4A	ENSG00000141497	ZMYND15	SPGF14
HNF4A	ENSG00000141505	ASGR1	ASGPR,ASGPR1,CLEC4H1,HL-1
HNF4A	ENSG00000141522	ARHGDIA	GDIA1,HEL-S-47e,NPHS8,RHOGDI,RHOGDI-1
HNF4A	ENSG00000141552	ANAPC11	APC11,Apc11p,HSPC214
HNF4A	ENSG00000141569	TRIM65	4732463G12Rik
HNF4A	ENSG00000141570	CBX8	PC3,RC1
HNF4A	ENSG00000141582	CBX4	NBP16,PC2
HNF4A	ENSG00000141736	ERBB2	CD340,HER-2,HER-2/neu,HER2,MLN 19,NEU,NGL,TKR1
HNF4A	ENSG00000141738	GRB7	-
HNF4A	ENSG00000141741	MIEN1	C17orf37,C35,ORB3,RDX12,XTP4
HNF4A	ENSG00000141744	PNMT	PENT,PNMTase
HNF4A	ENSG00000141858	SAMD1	-
HNF4A	ENSG00000141933	TPGS1	C19orf20,GTRGEO22,PGs1
HNF4A	ENSG00000141985	SH3GL1	CNSA1,EEN,SH3D2B,SH3P8
HNF4A	ENSG00000142065	ZFP14	ZNF531
HNF4A	ENSG00000142186	SCYL1	GKLP,HT019,NKTL,NTKL,P105,SCAR21,TAPK,TEIF,TRAP
HNF4A	ENSG00000142208	AKT1	AKT,CWS6,PKB,PKB-ALPHA,PRKBA,RAC,RAC-ALPHA
HNF4A	ENSG00000142273	CBLC	CBL-3,CBL-SL,RNF57
HNF4A	ENSG00000142409	ZNF787	TIP20
HNF4A	ENSG00000142655	PEX14	NAPP2,PBD13A,Pex14p,dJ734G22.2
HNF4A	ENSG00000142657	PGD	6PGD
HNF4A	ENSG00000142669	SH3BGRL3	HEL-S-297,SH3BP-1,TIP-B1
HNF4A	ENSG00000143079	CTTNBP2NL	-
HNF4A	ENSG00000143106	PSMA5	PSC5,ZETA
HNF4A	ENSG00000143125	PROK1	EGVEGF,PK1,PRK1
HNF4A	ENSG00000143153	ATP1B1	ATP1B
HNF4A	ENSG00000143183	TMCO1	HP10122,PCIA3,PNAS-136,TMCC4
HNF4A	ENSG00000143303	RRNAD1	C1orf66,CGI-41,METTL25B
HNF4A	ENSG00000143314	MRPL24	L24mt,MRP-L18,MRP-L24
HNF4A	ENSG00000143319	ISG20L2	HSD38
HNF4A	ENSG00000143320	CRABP2	CRABP-II,RBP6
HNF4A	ENSG00000143324	XPR1	IBGC6,SYG1,X3
HNF4A	ENSG00000143363	PRUNE	DRES-17,DRES17,H-PRUNE,HTCD37,PRUNE
HNF4A	ENSG00000143367	TUFT1	-
HNF4A	ENSG00000143368	SF3B4	AFD1,Hsh49,SAP49,SF3b49
HNF4A	ENSG00000143373	ZNF687	PDB6
HNF4A	ENSG00000143375	CGN	-
HNF4A	ENSG00000143379	SETDB1	ESET,H3-K9-HMTase4,KG1T,KMT1E,TDRD21
HNF4A	ENSG00000143390	RFX5	-
HNF4A	ENSG00000143393	PI4KB	NPIK,PI4K-BETA,PI4K92,PI4KBETA,PI4KIIIBETA,PIK4CB
HNF4A	ENSG00000143398	PIP5K1A	-
HNF4A	ENSG00000143409	FAM63A	MINDY-1
HNF4A	ENSG00000143412	ANXA9	ANX31
HNF4A	ENSG00000143416	SELENBP1	HEL-S-134P,LPSB,SBP56,SP56,hSBP
HNF4A	ENSG00000143418	CERS2	L3,LASS2,SP260,TMSG1
HNF4A	ENSG00000143434	SEMA6C	SEMAY,m-SemaY,m-SemaY2
HNF4A	ENSG00000143442	POGZ	MRD37,WHSUS,ZNF280E,ZNF635,ZNF635m
HNF4A	ENSG00000143537	ADAM15	MDC15
HNF4A	ENSG00000143590	EFNA3	EFL2,EPLG3,Ehk1-L,LERK3
HNF4A	ENSG00000143641	GALNT2	GalNAc-T2
HNF4A	ENSG00000143811	PYCR2	hsa-mir-6741
HNF4A	ENSG00000143842	SOX13	ICA12,Sox-13
HNF4A	ENSG00000143851	PTPN7	BPTP-4,HEPTP,LC-PTP,LPTP,PTPNI
HNF4A	ENSG00000143862	ARL8A	ARL10B,GIE2
HNF4A	ENSG00000143952	VPS54	HCC8,PPP1R164,SLP-8p,VPS54L,WR,hVps54L
HNF4A	ENSG00000144566	RAB5A	RAB5
HNF4A	ENSG00000144567	FAM134A	C2orf17,MAG-2
HNF4A	ENSG00000144589	STK11IP	LIP1,LKB1IP,STK11IP1
HNF4A	ENSG00000144655	CSRNP1	AXUD1,CSRNP-1,FAM130B,TAIP-3,URAX1
HNF4A	ENSG00000144711	IQSEC1	ARF-GEP100,ARFGEP100,BRAG2,GEP100
HNF4A	ENSG00000144802	NFKBIZ	IKBZ,INAP,MAIL
HNF4A	ENSG00000144815	NXPE3	FAM55C,MST115,MSTP115
HNF4A	ENSG00000145247	OCIAD2	-
HNF4A	ENSG00000145919	BOD1	FAM44B
HNF4A	ENSG00000146215	CRIP3	TLP,TLP-A,bA480N24.2
HNF4A	ENSG00000146216	TTBK1	BDTK
HNF4A	ENSG00000146416	AIG1	AIG-1,dJ95L4.1
HNF4A	ENSG00000146700	SSC4D	S4D-SRCRB,SRCRB-S4D,SRCRB4D
HNF4A	ENSG00000146834	MEPCE	BCDIN3
HNF4A	ENSG00000147439	BIN3	-
HNF4A	ENSG00000147804	SLC39A4	AEZ,AWMS2,ZIP4
HNF4A	ENSG00000148180	GSN	-
HNF4A	ENSG00000148218	ALAD	ALADH,PBGS
HNF4A	ENSG00000148225	WDR31	-
HNF4A	ENSG00000148229	POLE3	CHARAC17,CHRAC17,YBL1,p17
HNF4A	ENSG00000148331	ASB6	-
HNF4A	ENSG00000148334	PTGES2	C9orf15,GBF-1,GBF1,PGES2,mPGES-2
HNF4A	ENSG00000148335	NTMT1	AD-003,C9orf32,HOMT1A,METTL11A,NRMT,NRMT1,NTM1A
HNF4A	ENSG00000148339	SLC25A25	MCSC,PCSCL,SCAMC-2
HNF4A	ENSG00000148411	NACC2	BEND9,BTBD14,BTBD14A,BTBD31,NAC-2,RBB
HNF4A	ENSG00000148572	NRBF2	COPR,COPR1,COPR2,NRBF-2
HNF4A	ENSG00000148660	CAMK2G	CAMK,CAMK-II,CAMKG
HNF4A	ENSG00000148700	ADD3	ADDL,CPSQ3
HNF4A	ENSG00000148719	DNAJB12	DJ10
HNF4A	ENSG00000148842	CNNM2	ACDP2,HOMG6,HOMGSMR
HNF4A	ENSG00000148926	ADM	AM,PAMP
HNF4A	ENSG00000149179	C11orf49	-
HNF4A	ENSG00000149262	INTS4	INT4,MST093
HNF4A	ENSG00000149474	CSRP2BP	ATAC2,CRP2BP,CSRP2BP,PRO1194,dJ717M23.1
HNF4A	ENSG00000149476	DAK	DAK,NET45
HNF4A	ENSG00000149485	FADS1	MIRN1908,hsa-mir-1908,mir-1908
HNF4A	ENSG00000149599	DUSP15	C20orf57,VHY
HNF4A	ENSG00000149782	PLCB3	-
HNF4A	ENSG00000150201	FXYD4	CHIF
HNF4A	ENSG00000150540	HNMT	HMT,HNMT-S1,HNMT-S2,MRT51
HNF4A	ENSG00000150990	DHX37	DDX37
HNF4A	ENSG00000150991	UBC	HMG20
HNF4A	ENSG00000151006	PRSS53	POL3S,UNQ308
HNF4A	ENSG00000151023	ENKUR	C10orf63,CFAP106
HNF4A	ENSG00000151364	KCTD14	-
HNF4A	ENSG00000151365	THRSP	LPGP1,Lpgp,S14,SPOT14,THRP
HNF4A	ENSG00000151366	NDUFC2	B14.5b,CI-B14.5b,HLC-1,NADHDH2
HNF4A	ENSG00000151491	EPS8	DFNB102
HNF4A	ENSG00000151575	TEX9	-
HNF4A	ENSG00000151665	PIGF	-
HNF4A	ENSG00000151718	WWC2	BOMB
HNF4A	ENSG00000152061	RABGAP1L	HHL,TBC1D18
HNF4A	ENSG00000152492	CCDC50	C3orf6,DFNA44,YMER
HNF4A	ENSG00000152518	ZFP36L2	BRF2,ERF-2,ERF2,RNF162C,TIS11D
HNF4A	ENSG00000152620	NADK2	C5orf33,DECRD,MNADK,NADKD1
HNF4A	ENSG00000152782	PANK1	PANK
HNF4A	ENSG00000152990	GPR125	GPR125,PGR21,TEM5L
HNF4A	ENSG00000153250	RBMS1	mir-4785
HNF4A	ENSG00000153904	DDAH1	DDAH,DDAH-1,DDAHI,HEL-S-16
HNF4A	ENSG00000154124	OTULIN	AIPDS,FAM105B,GUM
HNF4A	ENSG00000154889	MPPE1	PGAP5
HNF4A	ENSG00000155034	FBXL18	Fbl18
HNF4A	ENSG00000155465	SLC7A7	LAT3,LPI,MOP-2,Y+LAT1,y+LAT-1
HNF4A	ENSG00000155506	LARP1	LARP
HNF4A	ENSG00000155744	FAM126B	HYCC2
HNF4A	ENSG00000156170	NDUFAF6	C8orf38
HNF4A	ENSG00000156411	C14orf2	MP68,PLPM
HNF4A	ENSG00000156414	TDRD9	C14orf75,HIG-1,NET54
HNF4A	ENSG00000156642	NPTN	GP55,GP65,SDFR1,SDR1,np55,np65
HNF4A	ENSG00000156787	TBC1D31	Gm85,WDR67
HNF4A	ENSG00000156885	COX6A2	COX6AH,COXVIAH
HNF4A	ENSG00000156886	ITGAD	ADB2,CD11D
HNF4A	ENSG00000157014	TATDN2	-
HNF4A	ENSG00000157227	MMP14	MMP-14,MMP-X1,MT-MMP,MT-MMP 1,MT1-MMP,MT1MMP,MTMMP1,WNCHRS
HNF4A	ENSG00000157343	ARMC12	C6orf81
HNF4A	ENSG00000157450	RNF111	ARK
HNF4A	ENSG00000157653	C9orf43	-
HNF4A	ENSG00000157823	AP3S2	AP3S3,sigma3b
HNF4A	ENSG00000157933	SKI	SGS,SKV
HNF4A	ENSG00000158006	PAFAH2	HSD-PLA2
HNF4A	ENSG00000158008	EXTL1	EXTL
HNF4A	ENSG00000158014	SLC30A2	PP12488,TNZD,ZNT2,ZnT-2
HNF4A	ENSG00000158106	RHPN1	ODF5,RHOPHILIN,RHPN
HNF4A	ENSG00000158406	HIST1H4H	H4/h,H4FH
HNF4A	ENSG00000158428	CATIP	C2orf62
HNF4A	ENSG00000158552	ZFAND2B	AIRAPL
HNF4A	ENSG00000158604	TMED4	ERS25,GMP25iso,HNLF,p24a3,p24alpha3
HNF4A	ENSG00000158711	ELK4	SAP1
HNF4A	ENSG00000158715	SLC45A3	IPCA-2,IPCA-6,IPCA-8,IPCA6,PCANAP2,PCANAP6,PCANAP8,PRST
HNF4A	ENSG00000158792	SPATA2L	C16orf76,tamo
HNF4A	ENSG00000158805	ZNF276	CENP-Z,CENPZ,ZADT,ZFP276,ZNF477
HNF4A	ENSG00000158825	CDA	CDD
HNF4A	ENSG00000158828	PINK1	hsa-mir-6084
HNF4A	ENSG00000158941	CCAR2	DBC-1,DBC1,KIAA1967,NET35,p30 DBC,p30DBC
HNF4A	ENSG00000159200	RCAN1	ADAPT78,CSP1,DSC1,DSCR1,MCIP1,RCN1
HNF4A	ENSG00000159208	CIART	C1orf51,CHRONO,GM129
HNF4A	ENSG00000159216	RUNX1	-
HNF4A	ENSG00000159335	PTMS	ParaT
HNF4A	ENSG00000159352	PSMD4	AF,AF-1,ASF,MCB1,Rpn10,S5A,pUB-R5
HNF4A	ENSG00000159377	PSMB4	HN3,HsN3,PROS-26,PROS26
HNF4A	ENSG00000159403	C1R	EDSPD1
HNF4A	ENSG00000159899	NPR2	AMDM,ANPRB,ANPb,ECDM,GUC2B,GUCY2B,NPRB,NPRBi,SNSK
HNF4A	ENSG00000160087	UBE2J2	NCUBE-2,NCUBE2,PRO2121
HNF4A	ENSG00000160145	KALRN	ARHGEF24,CHD5,CHDS5,DUET,DUO,HAPIP,TRAD
HNF4A	ENSG00000160216	AGPAT3	LPAAT-GAMMA1,LPAAT3
HNF4A	ENSG00000160584	SIK3	L19,QSK,SIK-3
HNF4A	ENSG00000160683	CXCR5	BLR1,CD185,MDR15
HNF4A	ENSG00000160685	ZBTB7B	CKROX,THPOK,ZBTB15,ZFP-67,ZFP67,ZNF857B,c-KROX,hcKROX
HNF4A	ENSG00000160688	FLAD1	FAD1,FADS,LSMFLAD,PP591
HNF4A	ENSG00000160813	PPP1R35	C7orf47
HNF4A	ENSG00000160862	AZGP1	ZA2G,ZAG
HNF4A	ENSG00000160877	NACC1	BEND8,BTBD14B,BTBD30,NAC-1,NAC1
HNF4A	ENSG00000160888	IER2	ETR101
HNF4A	ENSG00000160948	VPS28	-
HNF4A	ENSG00000160949	TONSL	IKBR,NFKBIL2
HNF4A	ENSG00000160957	RECQL4	RECQ4
HNF4A	ENSG00000160959	LRRC14	LRRC14A
HNF4A	ENSG00000160972	PPP1R16A	MYPT3
HNF4A	ENSG00000160973	FOXH1	FAST-1,FAST1
