TF_name	target_id	target_name	target_synonyms
TFAP2A	ENSG00000130024	PHF10	BAF45A,XAP135
TFAP2A	ENSG00000130045	NXNL2	C9orf121,RDCVF2
TFAP2A	ENSG00000130066	SAT1	DC21,KFSD,KFSDX,SAT,SSAT,SSAT-1
TFAP2A	ENSG00000130164	LDLR	hsa-mir-6886
TFAP2A	ENSG00000130177	CDC16	ANAPC6,APC6,CDC16Hs,CUT9
TFAP2A	ENSG00000130193	THEM6	C8orf55,DSCD75
TFAP2A	ENSG00000130202	PVRL2	CD112,HVEB,PRR2,PVRL2,PVRR2
TFAP2A	ENSG00000130270	ATP8B3	ATPIK
TFAP2A	ENSG00000130402	ACTN4	ACTININ-4,FSGS,FSGS1
TFAP2A	ENSG00000130413	STK33	-
TFAP2A	ENSG00000130449	ZSWIM6	AFND
TFAP2A	ENSG00000130511	SSBP4	-
TFAP2A	ENSG00000130513	GDF15	GDF-15,MIC-1,MIC1,NAG-1,PDF,PLAB,PTGFB
TFAP2A	ENSG00000130518	KIAA1683	-
TFAP2A	ENSG00000130520	LSM4	GRP,YER112W
TFAP2A	ENSG00000130522	JUND	AP-1
TFAP2A	ENSG00000130561	SAG	RP47,S-AG
TFAP2A	ENSG00000130584	ZBTB46	BTBD4,BZEL,RINZF,ZNF340,dJ583P15.7,dJ583P15.8
TFAP2A	ENSG00000130589	HELZ2	PDIP-1,PRIC285
TFAP2A	ENSG00000130635	COL5A1	EDSC
TFAP2A	ENSG00000130638	ATXN10	E46L,HUMEEP,SCA10
TFAP2A	ENSG00000130640	TUBGCP2	GCP-2,GCP2,Grip103,SPBC97,Spc97p,h103p,hGCP2,hSpc97
TFAP2A	ENSG00000130653	PNPLA7	C9orf111,NTE-R1,NTEL1
TFAP2A	ENSG00000130702	LAMA5	-
TFAP2A	ENSG00000130703	OSBPL2	DFNA67,DNFA67,ORP-2,ORP2
TFAP2A	ENSG00000130707	ASS1	ASS,CTLN1
TFAP2A	ENSG00000130723	PRRC2B	BAT2L,BAT2L1,KIAA0515,LQFBS-1
TFAP2A	ENSG00000130731	C16orf13	C16orf13,JFP2
TFAP2A	ENSG00000130734	ATG4D	APG4-D,APG4D,AUTL4
TFAP2A	ENSG00000130748	TMEM160	-
TFAP2A	ENSG00000130749	ZC3H4	C19orf7
TFAP2A	ENSG00000130827	PLXNA3	6.3,HSSEXGENE,PLXN3,PLXN4,XAP-6
TFAP2A	ENSG00000130876	SLC7A10	ASC1,HASC-1,asc-1
TFAP2A	ENSG00000130881	LRP3	-
TFAP2A	ENSG00000130921	C12orf65	COXPD7,SPG55
TFAP2A	ENSG00000130985	UBA1	A1S9,A1S9T,A1ST,AMCX1,CFAP124,GXP1,POC20,SMAX2,UBA1A,UBE1,UBE1X
TFAP2A	ENSG00000131044	TTLL9	C20orf125
TFAP2A	ENSG00000131061	ZNF341	-
TFAP2A	ENSG00000131069	ACSS2	ACAS2,ACECS,ACS,ACSA,dJ1161H23.1
TFAP2A	ENSG00000131183	SLC34A1	FRTS2,HCINF2,NAPI-3,NPHLOP1,NPT2,NPTIIa,SLC11,SLC17A2
TFAP2A	ENSG00000131187	F12	HAE3,HAEX,HAF
TFAP2A	ENSG00000131188	PRR7	-
TFAP2A	ENSG00000131435	PDLIM4	RIL
TFAP2A	ENSG00000131462	TUBG1	CDCBM4,GCP-1,TUBG,TUBGCP1
TFAP2A	ENSG00000131470	PSMC3IP	GT198,HOP2,HUMGT198A,ODG3,TBPIP
TFAP2A	ENSG00000131504	DIAPH1	DFNA1,DIA1,DRF1,LFHL1,SCBMS,hDIA1
TFAP2A	ENSG00000131508	UBE2D2	E2(17)KB2,PUBC1,UBC4,UBC4/5,UBCH4,UBCH5B
TFAP2A	ENSG00000131584	ACAP3	CENTB5
TFAP2A	ENSG00000131591	C1orf159	-
TFAP2A	ENSG00000131650	KREMEN2	KRM2
TFAP2A	ENSG00000131652	THOC6	BBIS,WDR58,fSAP35
TFAP2A	ENSG00000131669	NINJ1	NIN1,NINJURIN
TFAP2A	ENSG00000131746	TNS4	CTEN,PP14434
TFAP2A	ENSG00000131747	TOP2A	TOP2,TP2A
TFAP2A	ENSG00000131759	RARA	NR1B1,RAR
TFAP2A	ENSG00000131899	LLGL1	DLG4,HUGL,HUGL-1,HUGL1,LLGL,Lgl1,Mgl1
TFAP2A	ENSG00000132002	DNAJB1	HSPF1,Hdj1,Hsp40,RSPH16B,Sis1
TFAP2A	ENSG00000132003	ZSWIM4	-
TFAP2A	ENSG00000132016	C19orf57	-
TFAP2A	ENSG00000132182	NUP210	GP210,POM210
TFAP2A	ENSG00000132259	CNGA4	CNCA2,CNG-4,CNG4,CNG5,CNGB2,OCNC2,OCNCBETA,OCNCb
TFAP2A	ENSG00000132275	RRP8	KIAA0409,NML
TFAP2A	ENSG00000132334	PTPRE	HPTPE,PTPE,R-PTP-EPSILON
TFAP2A	ENSG00000132341	RAN	ARA24,Gsp1,TC4
TFAP2A	ENSG00000132376	INPP5K	PPS,SKIP
TFAP2A	ENSG00000132386	SERPINF1	EPC-1,OI12,OI6,PEDF,PIG35
TFAP2A	ENSG00000132388	UBE2G1	E217K,UBC7,UBE2G
TFAP2A	ENSG00000132394	EEFSEC	EFSEC,SELB
TFAP2A	ENSG00000132405	TBC1D14	-
TFAP2A	ENSG00000132471	WBP2	GRAMD6,WBP-2
TFAP2A	ENSG00000132481	TRIM47	GOA,RNF100
TFAP2A	ENSG00000132507	EIF5A	EIF-5A,EIF5A1,eIF5AI
TFAP2A	ENSG00000132510	KDM6B	JMJD3
TFAP2A	ENSG00000132522	GPS2	AMF-1
TFAP2A	ENSG00000132535	DLG4	PSD95,SAP-90,SAP90
TFAP2A	ENSG00000132604	TERF2	TRBF2,TRF2
TFAP2A	ENSG00000132744	ACY3	ACY-3,HCBP1
TFAP2A	ENSG00000132746	ALDH3B2	ALDH8
TFAP2A	ENSG00000132773	TOE1	hCaf1z
TFAP2A	ENSG00000132781	MUTYH	MYH
TFAP2A	ENSG00000132793	LPIN3	LIPN3L,SMP2
TFAP2A	ENSG00000132819	RBM38	HSRNASEB,RNPC1,SEB4B,SEB4D,dJ800J21.2
TFAP2A	ENSG00000132823	OSER1	C20orf111,HSPC207,Osr1,Perit1,dJ1183I21.1
TFAP2A	ENSG00000132837	DMGDH	DMGDHD,ME2GLYDH
TFAP2A	ENSG00000132849	INADL	Cipp,INADL,InaD-like,hINADL
TFAP2A	ENSG00000132915	PDE6A	CGPR-A,PDEA,RP43
TFAP2A	ENSG00000133056	PIK3C2B	C2-PI3K
TFAP2A	ENSG00000133063	CHIT1	CHI3,CHIT,CHITD
TFAP2A	ENSG00000133112	TPT1	HRF,TCTP,p02,p23
TFAP2A	ENSG00000133121	STARD13	ARHGAP37,DLC2,GT650,LINC00464
TFAP2A	ENSG00000133138	TBC1D8B	GRAMD8B
TFAP2A	ENSG00000133193	FAM104A	-
TFAP2A	ENSG00000133195	SLC39A11	C17orf26,ZIP11
TFAP2A	ENSG00000133243	BTBD2	-
TFAP2A	ENSG00000133247	SUV420H2	SUV420H2,Suv4-20h2
TFAP2A	ENSG00000133315	MACROD1	LRP16
TFAP2A	ENSG00000133460	SLC2A11	GLUT10,GLUT11
TFAP2A	ENSG00000133612	AGAP3	AGAP-3,CENTG3,CRAG,MRIP-1,cnt-g3
TFAP2A	ENSG00000133639	BTG1	APRO2
TFAP2A	ENSG00000133789	SWAP70	HSPC321,SWAP-70
TFAP2A	ENSG00000133794	ARNTL	BMAL1,BMAL1c,JAP3,MOP3,PASD3,TIC,bHLHe5
TFAP2A	ENSG00000133805	AMPD3	-
TFAP2A	ENSG00000133812	SBF2	CMT4B2,DENND7B,MTMR13
TFAP2A	ENSG00000133818	RRAS2	TC21
TFAP2A	ENSG00000133943	C14orf159	-
TFAP2A	ENSG00000134013	LOXL2	LOR2,WS9-14
TFAP2A	ENSG00000134107	BHLHE40	BHLHB2,Clast5,DEC1,HLHB2,SHARP-2,SHARP2,STRA13,Stra14
TFAP2A	ENSG00000134108	ARL8B	ARL10C,Gie1
TFAP2A	ENSG00000134186	PRPF38B	NET1
TFAP2A	ENSG00000134248	LAMTOR5	HBXIP,XIP
TFAP2A	ENSG00000134253	TRIM45	RNF99
TFAP2A	ENSG00000134278	SPIRE1	Spir-1
TFAP2A	ENSG00000134294	SLC38A2	ATA2,PRO1068,SAT2,SNAT2
TFAP2A	ENSG00000134297	PLEKHA8P1	PLEKHA9
TFAP2A	ENSG00000134313	KIDINS220	ARMS
TFAP2A	ENSG00000134318	ROCK2	ROCK-II
TFAP2A	ENSG00000134333	LDHA	GSD11,HEL-S-133P,LDHM,PIG19
TFAP2A	ENSG00000134369	NAV1	POMFIL3,STEERIN1,UNC53H1
TFAP2A	ENSG00000134371	CDC73	C1orf28,FIHP,HPTJT,HRPT1,HRPT2,HYX
TFAP2A	ENSG00000134531	EMP1	CL-20,EMP-1,TMP
TFAP2A	ENSG00000134571	MYBPC3	CMD1MM,CMH4,FHC,LVNC10,MYBP-C
TFAP2A	ENSG00000134574	DDB2	DDBB,UV-DDB2,XPE
TFAP2A	ENSG00000134575	ACP2	LAP
TFAP2A	ENSG00000134594	RAB33A	RabS10
TFAP2A	ENSG00000134627	PIWIL4	HIWI2,MIWI2
TFAP2A	ENSG00000134686	PHC2	mir-3605
TFAP2A	ENSG00000134824	FADS2	D6D,DES6,FADSD6,LLCDL2,SLL0262,TU13
TFAP2A	ENSG00000134909	ARHGAP32	GC-GAP,GRIT,PX-RICS,RICS,p200RhoGAP,p250GAP
TFAP2A	ENSG00000135002	RFK	RIFK
TFAP2A	ENSG00000135048	TMEM2	-
TFAP2A	ENSG00000135070	ISCA1	HBLD2,ISA1,hIscA
TFAP2A	ENSG00000135205	CCDC146	-
TFAP2A	ENSG00000135250	SRPK2	SFRSK2
TFAP2A	ENSG00000135317	SNX14	RGS-PX2,SCAR20
TFAP2A	ENSG00000135387	CAPRIN1	GPIAP1,GPIP137,GRIP137,M11S1,RNG105,p137GPI
TFAP2A	ENSG00000135404	CD63	LAMP-3,ME491,MLA1,OMA81H,TSPAN30
TFAP2A	ENSG00000135407	AVIL	ADVIL,DOC6,p92
TFAP2A	ENSG00000135414	GDF11	BMP-11,BMP11
TFAP2A	ENSG00000135424	ITGA7	-
TFAP2A	ENSG00000135436	FAM186B	C12orf25
TFAP2A	ENSG00000135437	RDH5	9cRDH,HSD17B9,RDH1,SDR9C5
TFAP2A	ENSG00000135439	AGAP2	CENTG1,GGAP2,PIKE
TFAP2A	ENSG00000135441	BLOC1S1	BLOS1,BORCS1,GCN5L1,MICoA,RT14
TFAP2A	ENSG00000135452	TSPAN31	SAS
TFAP2A	ENSG00000135454	B4GALNT1	GALGT,GALNACT,GalNAc-T,SPG26
TFAP2A	ENSG00000135469	COQ10A	-
TFAP2A	ENSG00000135476	ESPL1	ESP1,SEPA
TFAP2A	ENSG00000135502	SLC26A10	-
TFAP2A	ENSG00000135519	KCNH3	BEC1,ELK2,Kv12.2
TFAP2A	ENSG00000135535	CD164	DFNA66,MGC-24,MGC-24v,MUC-24,endolyn
TFAP2A	ENSG00000135549	PKIB	PRKACN2
TFAP2A	ENSG00000135605	TEC	PSCTK4
TFAP2A	ENSG00000135631	RAB11FIP5	GAF1,RIP11,pp75
TFAP2A	ENSG00000135709	KIAA0513	-
TFAP2A	ENSG00000135823	STX6	-
TFAP2A	ENSG00000135900	MRPL44	COXPD16,L44MT,MRP-L44
TFAP2A	ENSG00000135919	SERPINE2	GDN,GDNPF,PI-7,PI7,PN-1,PN1,PNI
TFAP2A	ENSG00000135924	DNAJB2	CMT2T,DSMA5,HSJ-1,HSJ1,HSPF3
TFAP2A	ENSG00000135926	TMBIM1	hsa-mir-6513,mir-6513
TFAP2A	ENSG00000136002	ARHGEF4	ASEF,ASEF1,GEF4,STM6
TFAP2A	ENSG00000136026	CKAP4	CLIMP-63,ERGIC-63,p63
TFAP2A	ENSG00000136048	DRAM1	DRAM
TFAP2A	ENSG00000136068	FLNB	ABP-278,ABP-280,AOI,FH1,FLN-B,FLN1L,LRS1,SCT,TABP,TAP
TFAP2A	ENSG00000136141	LRCH1	CHDC1,NP81
TFAP2A	ENSG00000136143	SUCLA2	A-BETA,MTDPS5,SCS-betaA
TFAP2A	ENSG00000136153	LMO7	FBX20,FBXO20,LOMP
TFAP2A	ENSG00000136261	BZW2	HSPC028,MST017,MSTP017
TFAP2A	ENSG00000136279	DBNL	hsa-mir-6837
TFAP2A	ENSG00000136280	CCM2	C7orf22,OSM,PP10187
TFAP2A	ENSG00000136286	MYO1G	HA2,HLA-HA2,MHAG
TFAP2A	ENSG00000136305	CIDEB	-
TFAP2A	ENSG00000136367	ZFHX2	ZFH-5,ZNF409
TFAP2A	ENSG00000136448	NMT1	NMT
TFAP2A	ENSG00000136450	SRSF1	ASF,SF2,SF2p33,SFRS1,SRp30a
TFAP2A	ENSG00000136451	VEZF1	DB1,ZNF161
TFAP2A	ENSG00000136717	BIN1	AMPH2,AMPHL,SH3P9
TFAP2A	ENSG00000136802	LRRC8A	AGM5,LRRC8,SWELL1
TFAP2A	ENSG00000136828	RALGPS1	RALGEF2,RALGPS1A
TFAP2A	ENSG00000136830	FAM129B	C9orf88,MEG-3,MINERVA,OC58,bA356B19.6
TFAP2A	ENSG00000136840	ST6GALNAC4	IV,SIAT3-C,SIAT3C,SIAT7-D,SIAT7D,ST6GALNACIV,ST6GalNAc
TFAP2A	ENSG00000136848	DAB2IP	AF9Q34,AIP-1,AIP1,DIP1/2
TFAP2A	ENSG00000136854	STXBP1	MUNC18-1,NSEC1,P67,RBSEC1,UNC18
TFAP2A	ENSG00000136856	SLC2A8	GLUT8,GLUTX1
TFAP2A	ENSG00000136877	FPGS	-
TFAP2A	ENSG00000136888	ATP6V1G1	ATP6G,ATP6G1,ATP6GL,ATP6J,Vma10
TFAP2A	ENSG00000136895	GARNL3	bA356B19.1
TFAP2A	ENSG00000136908	DPM2	CDG1U
TFAP2A	ENSG00000136925	TSTD2	C9orf97
TFAP2A	ENSG00000136930	PSMB7	Z
TFAP2A	ENSG00000136933	RABEPK	RAB9P40,bA65N13.1,p40
TFAP2A	ENSG00000136937	NCBP1	CBP80,NCBP,Sto1
TFAP2A	ENSG00000136940	PDCL	PhLP
TFAP2A	ENSG00000136997	MYC	MRTL,MYCC,bHLHe39,c-Myc
TFAP2A	ENSG00000137073	UBAP2	UBAP-2
TFAP2A	ENSG00000137075	RNF38	-
TFAP2A	ENSG00000137076	TLN1	hsa-mir-6852
TFAP2A	ENSG00000137098	SPAG8	BS-84,CILD28,CT142,HSD-1,SMP1,SPAG3,hSMP-1
TFAP2A	ENSG00000137100	DCTN3	DCTN-22,DCTN22
TFAP2A	ENSG00000137103	TMEM8B	C9orf127,NAG-5,NAG5,NGX6
TFAP2A	ENSG00000137106	GRHPR	GLXR,GLYD,PH2
TFAP2A	ENSG00000137133	HINT2	HIT-17
TFAP2A	ENSG00000137135	ARHGEF39	C9orf100
TFAP2A	ENSG00000137198	GMPR	GMPR 1,GMPR1
TFAP2A	ENSG00000137207	YIPF3	C6orf109,FinGER3,KLIP1,dJ337H4.3
TFAP2A	ENSG00000137218	FRS3	FRS2-beta,FRS2B,FRS2beta,SNT-2,SNT2
TFAP2A	ENSG00000137221	TJAP1	PILT,TJP4
TFAP2A	ENSG00000137225	CAPN11	calpain11
TFAP2A	ENSG00000137309	HMGA1	HMG-R,HMGA1A,HMGIY
TFAP2A	ENSG00000137312	FLOT1	-
TFAP2A	ENSG00000137331	IER3	DIF-2,DIF2,GLY96,IEX-1,IEX-1L,IEX1,PRG1
TFAP2A	ENSG00000137337	MDC1	NFBD1
TFAP2A	ENSG00000137411	VARS2	COXPD20,VALRS,VARS2L,VARSL
TFAP2A	ENSG00000137497	NUMA1	NMP-22,NUMA
TFAP2A	ENSG00000137502	RAB30	-
TFAP2A	ENSG00000137710	RDX	DFNB24
TFAP2A	ENSG00000137713	PPP2R1B	PP2A-Abeta,PR65B
TFAP2A	ENSG00000137767	SQRDL	CGI-44,PRO1975,SQOR
TFAP2A	ENSG00000137802	MAPKBP1	JNKBP-1,JNKBP1
TFAP2A	ENSG00000137807	KIF23	CHO1,KNSL5,MKLP-1,MKLP1
TFAP2A	ENSG00000137818	RPLP1	LP1,P1,RPP1
TFAP2A	ENSG00000137824	RMDN3	FAM82A2,FAM82C,RMD-3,RMD3,ptpip51
TFAP2A	ENSG00000137834	SMAD6	AOVD2,HsT17432,MADH6,MADH7
TFAP2A	ENSG00000137841	PLCB2	PLC-beta-2
TFAP2A	ENSG00000137843	PAK6	PAK5
TFAP2A	ENSG00000137880	GCHFR	GFRP,HsT16933,P35
TFAP2A	ENSG00000137944	CCBL2	CCBL2,KAT3,KATIII
TFAP2A	ENSG00000137975	CLCA2	CACC,CACC3,CLCRG2,CaCC-3
TFAP2A	ENSG00000138031	ADCY3	AC-III,AC3
TFAP2A	ENSG00000138061	CYP1B1	CP1B,CYPIB1,GLC3A,P4501B1
TFAP2A	ENSG00000138092	CENPO	CENP-O,ICEN-36,MCM21R
TFAP2A	ENSG00000138107	ACTR1A	ARP1,Arp1A,CTRN1
TFAP2A	ENSG00000138152	BTBD16	C10orf87
TFAP2A	ENSG00000138162	TACC2	AZU-1,ECTACC
TFAP2A	ENSG00000138166	DUSP5	DUSP,HVH3
TFAP2A	ENSG00000138172	CALHM2	FAM26B
TFAP2A	ENSG00000138347	MYPN	CMD1DD,CMH22,MYOP,RCM4
TFAP2A	ENSG00000138386	NAB1	-
TFAP2A	ENSG00000138413	IDH1	HEL-216,HEL-S-26,IDCD,IDH,IDP,IDPC,PICD
TFAP2A	ENSG00000138448	ITGAV	CD51,MSK8,VNRA,VTNR
TFAP2A	ENSG00000138594	TMOD3	UTMOD
TFAP2A	ENSG00000138641	HERC3	-
TFAP2A	ENSG00000138678	AGPAT9	AGPAT 10,AGPAT10,AGPAT8,AGPAT9,HMFN0839,LPAAT-theta,MAG1
TFAP2A	ENSG00000138709	LARP1B	LARP2
TFAP2A	ENSG00000138757	G3BP2	-
TFAP2A	ENSG00000138760	SCARB2	AMRF,CD36L2,EPM4,HLGP85,LGP85,LIMP-2,LIMPII,SR-BII
TFAP2A	ENSG00000138769	CDKL2	KKIAMRE,P56
TFAP2A	ENSG00000138771	SHROOM3	APXL3,MSTP013,SHRM,ShrmL
TFAP2A	ENSG00000138772	ANXA3	ANX3
TFAP2A	ENSG00000138834	MAPK8IP3	JIP-3,JIP3,JSAP1,SYD2,syd
TFAP2A	ENSG00000139132	FGD4	CMT4H,FRABP,ZFYVE6
TFAP2A	ENSG00000139405	RITA1	C12orf52,RITA
TFAP2A	ENSG00000139433	GLTP	-
TFAP2A	ENSG00000139437	TCHP	TpMs
TFAP2A	ENSG00000139637	C12orf10	Gamm1,MST024,MSTP024,MYG,MYG1
TFAP2A	ENSG00000139644	TMBIM6	BAXI1,BI-1,TEGT
TFAP2A	ENSG00000139668	WDFY2	PROF,WDF2,ZFYVE22
TFAP2A	ENSG00000139697	SBNO1	hsa-mir-8072
TFAP2A	ENSG00000139714	MORN3	-
TFAP2A	ENSG00000139718	SETD1B	KMT2G,Set1B
TFAP2A	ENSG00000139725	RHOF	ARHF,RIF
TFAP2A	ENSG00000139880	CDH24	CDH11L
TFAP2A	ENSG00000139914	FITM1	FIT1
TFAP2A	ENSG00000139998	RAB15	-
TFAP2A	ENSG00000140009	ESR2	ER-BETA,ESR-BETA,ESRB,ESTRB,Erb,NR3A2
TFAP2A	ENSG00000140022	STON2	STN2,STNB,STNB2
TFAP2A	ENSG00000140104	C14orf79	-
TFAP2A	ENSG00000140105	WARS	GAMMA-2,IFI53,IFP53
TFAP2A	ENSG00000140107	SLC25A47	C14orf68,HDMCP,HMFN1655
TFAP2A	ENSG00000140199	SLC12A6	ACCPN,KCC3,KCC3A,KCC3B
TFAP2A	ENSG00000140320	BAHD1	-
TFAP2A	ENSG00000140323	DISP2	DISPB,HsT16908,LINC00594
TFAP2A	ENSG00000140332	TLE3	ESG,ESG3,GRG3,HsT18976
TFAP2A	ENSG00000140350	ANP32A	C15orf1,HPPCn,I1PP2A,LANP,MAPM,PHAP1,PHAPI,PP32
TFAP2A	ENSG00000140368	PSTPIP1	CD2BP1,CD2BP1L,CD2BP1S,H-PIP,PAPAS,PSTPIP
TFAP2A	ENSG00000140391	TSPAN3	TM4-A,TM4SF8,TSPAN-3
TFAP2A	ENSG00000140396	NCOA2	GRIP1,KAT13C,NCoA-2,SRC2,TIF2,bHLHe75
TFAP2A	ENSG00000140416	TPM1	C15orf13,CMD1Y,CMH3,HEL-S-265,HTM-alpha,LVNC9,TMSA
TFAP2A	ENSG00000140443	IGF1R	CD221,IGFIR,IGFR,JTK13
TFAP2A	ENSG00000140455	USP3	SIH003,UBP
TFAP2A	ENSG00000140463	BBS4	-
TFAP2A	ENSG00000140465	CYP1A1	AHH,AHRR,CP11,CYP1,CYPIA1,P1-450,P450-C,P450DX
TFAP2A	ENSG00000140474	ULK3	-
TFAP2A	ENSG00000140497	SCAMP2	-
TFAP2A	ENSG00000140506	LMAN1L	ERGIC-53L,ERGL
TFAP2A	ENSG00000140545	MFGE8	BA46,EDIL1,HMFG,HsT19888,MFG-E8,MFGM,OAcGD3S,SED1,SPAG10,hP47
TFAP2A	ENSG00000140548	ZNF710	-
TFAP2A	ENSG00000140553	UNC45A	GC-UNC45,GCUNC-45,GCUNC45,IRO039700,SMAP-1,SMAP1,UNC-45A
TFAP2A	ENSG00000140564	FURIN	FUR,PACE,PCSK3,SPC1
TFAP2A	ENSG00000140577	CRTC3	TORC-3,TORC3
TFAP2A	ENSG00000140612	SEC11A	1810012E07Rik,SEC11L1,SPC18,SPCS4A,sid2895
TFAP2A	ENSG00000140632	GLYR1	BM045,HIBDL,N-PAC,NP60
TFAP2A	ENSG00000140694	PARN	DAN,DKCB6,PFBMFT4
TFAP2A	ENSG00000140743	CDR2	CDR62,Yo
TFAP2A	ENSG00000140750	ARHGAP17	MST066,MST110,MSTP038,MSTP066,MSTP110,NADRIN,PP367,PP4534,RICH-1,RICH1,WBP15
TFAP2A	ENSG00000140836	ZFHX3	ATBF1,ATBT,ZNF927
TFAP2A	ENSG00000140859	KIFC3	-
TFAP2A	ENSG00000140941	MAP1LC3B	ATG8F,LC3B,MAP1A/1BLC3,MAP1LC3B-a
TFAP2A	ENSG00000140961	OSGIN1	BDGI,OKL38
TFAP2A	ENSG00000140983	RHOT2	ARHT2,C16orf39,MIRO-2,MIRO2,RASL
TFAP2A	ENSG00000140986	RPL3L	-
TFAP2A	ENSG00000140988	RPS2	LLREP3,S2
TFAP2A	ENSG00000140990	NDUFB10	PDSW
TFAP2A	ENSG00000141002	TCF25	FKSG26,Hulp1,NULP1,PRO2620,hKIAA1049
TFAP2A	ENSG00000141012	GALNS	GALNAC6S,GAS,GalN6S,MPS4A
TFAP2A	ENSG00000141013	GAS8	-
TFAP2A	ENSG00000141219	C17orf80	HLC-8,MIG3,SPEP1
TFAP2A	ENSG00000141232	TOB1	APRO5,APRO6,PIG49,TOB,TROB,TROB1
TFAP2A	ENSG00000141258	SGSM2	RUTBC1
TFAP2A	ENSG00000141298	SSH2	SSH-2,SSH-2L
TFAP2A	ENSG00000141337	ARSG	-
TFAP2A	ENSG00000141349	G6PC3	SCN4,UGRP
TFAP2A	ENSG00000141371	C17orf64	-
TFAP2A	ENSG00000141376	BCAS3	GAOB1,MAAB
TFAP2A	ENSG00000141401	IMPA2	-
TFAP2A	ENSG00000141447	OSBPL1A	ORP-1,ORP1,OSBPL1B
TFAP2A	ENSG00000141458	NPC1	NPC
TFAP2A	ENSG00000141497	ZMYND15	SPGF14
TFAP2A	ENSG00000141524	TMC6	EV1,EVER1,EVIN1,LAK-4P
TFAP2A	ENSG00000141526	SLC16A3	hsa-mir-6787
TFAP2A	ENSG00000141543	EIF4A3	DDX48,MUK34,NMP265,NUK34,RCPS,eIF4AIII
TFAP2A	ENSG00000141551	CSNK1D	ASPS,CKIdelta,FASPS2,HCKID
TFAP2A	ENSG00000141556	TBCD	PEBAT,SSD-1,tfcD
TFAP2A	ENSG00000141560	FN3KRP	FN3KL
TFAP2A	ENSG00000141562	NARF	IOP2
TFAP2A	ENSG00000141569	TRIM65	4732463G12Rik
TFAP2A	ENSG00000141570	CBX8	PC3,RC1
TFAP2A	ENSG00000141696	LEPREL4	LEPREL4,NO55,NOL55,SC65
TFAP2A	ENSG00000141699	FAM134C	-
TFAP2A	ENSG00000141736	ERBB2	CD340,HER-2,HER-2/neu,HER2,MLN 19,NEU,NGL,TKR1
TFAP2A	ENSG00000141738	GRB7	-
TFAP2A	ENSG00000141741	MIEN1	C17orf37,C35,ORB3,RDX12,XTP4
TFAP2A	ENSG00000141753	IGFBP4	BP-4,HT29-IGFBP,IBP4,IGFBP-4
TFAP2A	ENSG00000141756	FKBP10	BRKS1,FKBP65,OI11,OI6,PPIASE,hFKBP65
TFAP2A	ENSG00000141858	SAMD1	-
TFAP2A	ENSG00000141867	BRD4	CAP,HUNK1,HUNKI,MCAP
TFAP2A	ENSG00000141905	NFIC	CTF,CTF5,NF-I,NFI
TFAP2A	ENSG00000141959	PFKL	ATP-PFK,PFK-B,PFK-L
TFAP2A	ENSG00000141979	CTD-3222D19.2	-
TFAP2A	ENSG00000141985	SH3GL1	CNSA1,EEN,SH3D2B,SH3P8
TFAP2A	ENSG00000142002	DPP9	DP9,DPLP9,DPRP-2,DPRP2
TFAP2A	ENSG00000142046	TMEM91	DSPC3,IFITMD6
TFAP2A	ENSG00000142178	SIK1	MSK,SIK,SIK-1,SNF1LK
TFAP2A	ENSG00000142186	SCYL1	GKLP,HT019,NKTL,NTKL,P105,SCAR21,TAPK,TEIF,TRAP
TFAP2A	ENSG00000142197	DOPEY2	21orf5,C21orf5
TFAP2A	ENSG00000142208	AKT1	AKT,CWS6,PKB,PKB-ALPHA,PRKBA,RAC,RAC-ALPHA
TFAP2A	ENSG00000142230	SAE1	AOS1,HSPC140,SUA1,UBLE1A
TFAP2A	ENSG00000142235	LMTK3	LMR3,PPP1R101,TYKLM3
TFAP2A	ENSG00000142327	RNPEPL1	-
TFAP2A	ENSG00000142409	ZNF787	TIP20
TFAP2A	ENSG00000142534	RPS11	S11
TFAP2A	ENSG00000142541	RPL13A	L13A,TSTA1
TFAP2A	ENSG00000142546	NOSIP	CGI-25
TFAP2A	ENSG00000142552	RCN3	RLP49
TFAP2A	ENSG00000142583	SLC2A5	GLUT-5,GLUT5
TFAP2A	ENSG00000142599	RERE	ARG,ARP,ATN1L,DNB1,NEDBEH
TFAP2A	ENSG00000142609	CFAP74	C1orf222,KIAA1751
TFAP2A	ENSG00000142627	EPHA2	ARCC2,CTPA,CTPP1,CTRCT6,ECK
TFAP2A	ENSG00000142694	EVA1B	C1orf78,FAM176B
TFAP2A	ENSG00000142733	MAP3K6	ASK2,MAPKKK6,MEKK6
TFAP2A	ENSG00000142748	FCN3	FCNH,HAKA1
TFAP2A	ENSG00000142751	GPN2	ATPBD1B
TFAP2A	ENSG00000142961	MOB3C	MOB1E,MOBKL2C
TFAP2A	ENSG00000142973	CYP4B1	CYPIVB1,P-450HP
TFAP2A	ENSG00000143061	IGSF3	EWI-3,LCDD,V8
TFAP2A	ENSG00000143093	STRIP1	FAM40A,FAR11A
TFAP2A	ENSG00000143126	CELSR2	ADGRC2,CDHF10,EGFL2,Flamingo1,MEGF3
TFAP2A	ENSG00000143217	PVRL4	EDSS1,LNIR,PRR4,PVRL4,nectin-4
TFAP2A	ENSG00000143294	PRCC	RCCP1,TPRC
TFAP2A	ENSG00000143303	RRNAD1	C1orf66,CGI-41,METTL25B
TFAP2A	ENSG00000143314	MRPL24	L24mt,MRP-L18,MRP-L24
