TF_name	target_id	target_name	target_synonyms
PPARG	ENSG00000222309	AL391839.1	-
PPARG	ENSG00000222378	RNA5SP44	-
PPARG	ENSG00000222421	Y_RNA	-
PPARG	ENSG00000222455	RNA5SP296	-
PPARG	ENSG00000222611	AL355388.1	-
PPARG	ENSG00000222675	RNA5SP146	-
PPARG	ENSG00000222678	RN7SKP213	-
PPARG	ENSG00000222784	RN7SKP91	-
PPARG	ENSG00000222915	RNU6-564P	-
PPARG	ENSG00000223060	Y_RNA	-
PPARG	ENSG00000223198	RNU2-22P	-
PPARG	ENSG00000223245	RNU4-63P	-
PPARG	ENSG00000223284	RNU6-195P	-
PPARG	ENSG00000223300	Y_RNA	-
PPARG	ENSG00000223356	RP11-66D17.5	-
PPARG	ENSG00000223382	RP1-65J11.1	-
PPARG	ENSG00000223390	RP11-91A18.4	-
PPARG	ENSG00000223401	RP11-211G3.2	-
PPARG	ENSG00000223475	RP11-310H4.1	-
PPARG	ENSG00000223570	RP11-275I14.2	-
PPARG	ENSG00000223725	AC007879.5	-
PPARG	ENSG00000223734	RP11-644K8.1	-
PPARG	ENSG00000223864	NPM1P19	-
PPARG	ENSG00000223967	RP11-505P4.5	-
PPARG	ENSG00000224077	AP000936.4	-
PPARG	ENSG00000224165	DNAJC27-AS1	-
PPARG	ENSG00000224177	LINC00570	ncRNA-a5
PPARG	ENSG00000224261	RP11-179G5.1	-
PPARG	ENSG00000224403	DPPA2P3	-
PPARG	ENSG00000224441	AC068831.3	-
PPARG	ENSG00000224451	ATP5F1P1	-
PPARG	ENSG00000224460	RP11-439L18.2	-
PPARG	ENSG00000224536	RP11-134G8.7	-
PPARG	ENSG00000224596	ZMIZ1-AS1	-
PPARG	ENSG00000224637	PDSS1P2	-
PPARG	ENSG00000224645	RP11-126K1.8	-
PPARG	ENSG00000224672	AC007272.3	-
PPARG	ENSG00000224721	AC007182.6	-
PPARG	ENSG00000224812	TMEM72-AS1	-
PPARG	ENSG00000224818	RP11-134G8.10	-
PPARG	ENSG00000224846	RP1-90J20.8	-
PPARG	ENSG00000224856	RP4-796I17.5	-
PPARG	ENSG00000224870	RP4-758J18.2	-
PPARG	ENSG00000224916	APOC4-APOC2	-
PPARG	ENSG00000224939	LINC00184	HANC,NCRNA00184
PPARG	ENSG00000225032	RP11-228B15.4	-
PPARG	ENSG00000225265	TAF1A-AS1	-
PPARG	ENSG00000225285	RP4-758J18.10	-
PPARG	ENSG00000225335	XXbac-B476C20.9	-
PPARG	ENSG00000225339	RP11-513I15.6	-
PPARG	ENSG00000225450	RP3-508I15.14	-
PPARG	ENSG00000225470	JPX	DCBALD06,ENOX,LINC00183,NCRNA00183
PPARG	ENSG00000225663	FAM195B	FAM195B,GRAN2,MCRIP
PPARG	ENSG00000225704	RP4-798A17.5	-
PPARG	ENSG00000225750	RP11-242O24.3	-
PPARG	ENSG00000225752	RP1-45I4.2	-
PPARG	ENSG00000225779	RP4-603I14.3	-
PPARG	ENSG00000225808	DNAJC19P5	-
PPARG	ENSG00000225854	RP11-569G9.7	-
PPARG	ENSG00000225889	AC074289.1	-
PPARG	ENSG00000225905	RP4-758J18.7	-
PPARG	ENSG00000225921	NOL7	C6orf90,PQBP3,RARG-1,dJ223E5.2
PPARG	ENSG00000226009	KCNIP2-AS1	-
PPARG	ENSG00000226093	RPS28P8	-
PPARG	ENSG00000226273	AC079305.5	-
PPARG	ENSG00000226312	CFLAR-AS1	ALS2CR10
PPARG	ENSG00000226334	RP11-217B7.2	-
PPARG	ENSG00000226380	MIR29B1	MIRN29,MIRN29A,hsa-mir-29,hsa-mir-29a,miRNA29A,mir-29a
PPARG	ENSG00000226440	RP11-506B6.6	-
PPARG	ENSG00000226519	LINC00390	-
PPARG	ENSG00000226520	KIRREL-IT1	-
PPARG	ENSG00000226609	RP11-276E15.4	-
PPARG	ENSG00000226621	AC083855.5	-
PPARG	ENSG00000226643	RP11-358H9.1	-
PPARG	ENSG00000226738	CTA-384D8.31	-
PPARG	ENSG00000226756	AC007365.3	-
PPARG	ENSG00000226763	SRRM5	ZNF576
PPARG	ENSG00000226786	RP1-167F1.2	-
PPARG	ENSG00000226833	AC097724.3	-
PPARG	ENSG00000226942	IL9RP3	-
PPARG	ENSG00000226961	AC018463.5	-
PPARG	ENSG00000227070	RP11-191G24.1	-
PPARG	ENSG00000227110	LMCD1-AS1	-
PPARG	ENSG00000227155	RP11-165F24.3	-
PPARG	ENSG00000227198	C6orf47-AS1	-
PPARG	ENSG00000227258	SMIM2-AS1	C13orf44-AS1,C3orf81-AS1
PPARG	ENSG00000227437	RP11-179H18.5	-
PPARG	ENSG00000227527	RP11-223A3.1	-
PPARG	ENSG00000227540	RP11-152N13.5	-
PPARG	ENSG00000227560	RP11-139K1.2	-
PPARG	ENSG00000227637	RP11-242O24.5	-
PPARG	ENSG00000227698	AP001619.2	-
PPARG	ENSG00000227748	RP11-497D6.3	-
PPARG	ENSG00000227791	AC007365.4	-
PPARG	ENSG00000227811	FAM212B-AS1	-
PPARG	ENSG00000227933	RP11-331F9.4	-
PPARG	ENSG00000228013	RP11-350G8.5	-
PPARG	ENSG00000228106	RP11-452F19.3	-
PPARG	ENSG00000228108	AC092839.3	-
PPARG	ENSG00000228181	RP11-455B2.9	-
PPARG	ENSG00000228251	AC012442.6	-
PPARG	ENSG00000228261	RP11-127L20.3	-
PPARG	ENSG00000228353	RP11-184A2.2	-
PPARG	ENSG00000228369	TXNDC12-AS1	-
PPARG	ENSG00000228393	LINC01004	-
PPARG	ENSG00000228404	AP001468.58	-
PPARG	ENSG00000228412	RP4-625H18.2	-
PPARG	ENSG00000228474	OST4	-
PPARG	ENSG00000228481	U51244.2	-
PPARG	ENSG00000228522	RP11-236F9.2	-
PPARG	ENSG00000228526	RP3-510D11.1	MIRN34A,miRNA34A,mir-34,mir-34a
PPARG	ENSG00000228606	RP11-574F21.2	-
PPARG	ENSG00000228661	AC090587.5	-
PPARG	ENSG00000228700	RP11-155G14.1	-
PPARG	ENSG00000228779	Z69666.2	-
PPARG	ENSG00000228816	AK3P5	-
PPARG	ENSG00000228830	RP4-781K5.2	-
PPARG	ENSG00000228917	RP11-544M22.8	-
PPARG	ENSG00000228923	AP000355.2	-
PPARG	ENSG00000228998	RP11-697E2.7	-
PPARG	ENSG00000229021	NBPF18P	-
PPARG	ENSG00000229097	CALM2P2	-
PPARG	ENSG00000229122	AGBL5-IT1	-
PPARG	ENSG00000229124	VIM-AS1	-
PPARG	ENSG00000229291	RP4-580N22.2	-
PPARG	ENSG00000229327	RP11-135A24.2	-
PPARG	ENSG00000229337	AC079305.8	-
PPARG	ENSG00000229368	AC090587.4	-
PPARG	ENSG00000229525	AC053503.4	-
PPARG	ENSG00000229607	RP5-1125N11.1	-
PPARG	ENSG00000229652	RP11-435P24.2	-
PPARG	ENSG00000229656	RP11-462L8.1	-
PPARG	ENSG00000229666	MAST4-AS1	-
PPARG	ENSG00000229672	RP11-184A2.3	-
PPARG	ENSG00000229694	RP11-305L7.6	C9orf73
PPARG	ENSG00000229719	MIR194-2	MIRN192,miR-192,miRNA192
PPARG	ENSG00000229728	RP11-314N13.3	-
PPARG	ENSG00000229766	RP5-971N18.3	-
PPARG	ENSG00000229833	PET100	C19orf79
PPARG	ENSG00000229862	RP11-505P4.7	-
PPARG	ENSG00000229886	RP5-1132H15.3	-
PPARG	ENSG00000229951	FLJ31356	-
PPARG	ENSG00000229953	RP11-284F21.7	-
PPARG	ENSG00000229964	RP11-135A1.3	-
PPARG	ENSG00000229980	TOB1-AS1	-
PPARG	ENSG00000230013	RP11-217B7.3	-
PPARG	ENSG00000230137	RP4-539M6.18	-
PPARG	ENSG00000230149	RP3-508I15.19	-
PPARG	ENSG00000230188	RP11-405L18.4	-
PPARG	ENSG00000230269	RP1-40E16.9	-
PPARG	ENSG00000230273	AC087163.3	-
PPARG	ENSG00000230408	AC007163.6	-
PPARG	ENSG00000230536	RP11-379C10.4	-
PPARG	ENSG00000230593	AC090804.1	-
PPARG	ENSG00000230613	HM13-AS1	-
PPARG	ENSG00000230648	RP3-406P24.3	-
PPARG	ENSG00000230679	ENO1-AS1	-
PPARG	ENSG00000230835	AP001187.11	-
PPARG	ENSG00000230923	LINC00309	NCRNA00309
PPARG	ENSG00000230952	AC099344.2	-
PPARG	ENSG00000231010	RP6-109B7.2	-
PPARG	ENSG00000231090	RP11-101C11.1	-
PPARG	ENSG00000231095	GYG1P3	-
PPARG	ENSG00000231170	AC002451.3	-
PPARG	ENSG00000231185	AC005592.2	-
PPARG	ENSG00000231188	RP11-34D15.2	-
PPARG	ENSG00000231265	TRERNA1	-
PPARG	ENSG00000231367	AC016995.3	-
PPARG	ENSG00000231393	RP11-331F9.3	-
PPARG	ENSG00000231395	AC124914.3	-
PPARG	ENSG00000231403	AC099344.3	-
PPARG	ENSG00000231407	RP11-576I22.2	-
PPARG	ENSG00000231507	LINC01353	-
PPARG	ENSG00000231636	AGBL5-AS1	-
PPARG	ENSG00000231711	LINC00899	-
PPARG	ENSG00000231721	LINC-PINT	LincRNA-Pint,MKLN1-AS1,PINT
PPARG	ENSG00000231742	LINC01273	-
PPARG	ENSG00000231747	AC079922.2	-
PPARG	ENSG00000231770	TMEM44-AS1	-
PPARG	ENSG00000231827	RP11-216N14.5	-
PPARG	ENSG00000231863	RP3-428L16.1	-
PPARG	ENSG00000231889	TRAF3IP2-AS1	C6UAS,C6orf3,NCRNA00248,TRAF3IP2-AS2
PPARG	ENSG00000231969	AC144449.1	-
PPARG	ENSG00000232028	AC007391.2	-
PPARG	ENSG00000232048	HNRNPCP9	-
PPARG	ENSG00000232070	TMEM253	C14orf176,C14orf95,NCRNA00220
PPARG	ENSG00000232131	NCOA7-AS1	-
PPARG	ENSG00000232133	IMPDH1P10	-
PPARG	ENSG00000232194	RP1-313L4.3	-
PPARG	ENSG00000232202	AC098824.6	-
PPARG	ENSG00000232284	GNG12-AS1	-
PPARG	ENSG00000232295	RP11-154D6.1	-
PPARG	ENSG00000232344	AC087163.2	-
PPARG	ENSG00000232358	RP5-955M13.4	-
PPARG	ENSG00000232363	RP1-102D24.5	-
PPARG	ENSG00000232467	TMA16P2	-
PPARG	ENSG00000232514	RP11-329A14.2	-
PPARG	ENSG00000232593	KANTR	-
PPARG	ENSG00000232618	RP11-439L18.1	-
PPARG	ENSG00000232654	FAM136BP	-
PPARG	ENSG00000232719	RP11-13J8.1	-
PPARG	ENSG00000232724	AC111186.1	-
PPARG	ENSG00000232874	RP11-135A1.2	-
PPARG	ENSG00000232879	RP11-544M22.3	-
PPARG	ENSG00000232909	RP3-510O8.4	-
PPARG	ENSG00000232912	RP5-1115A15.1	-
PPARG	ENSG00000232939	RP11-406O23.2	-
PPARG	ENSG00000232940	HCG25	dJ1033B10.16
PPARG	ENSG00000233058	LINC00884	-
PPARG	ENSG00000233081	RP11-440G5.2	-
PPARG	ENSG00000233184	RP11-421L21.3	-
PPARG	ENSG00000233222	RP11-216N14.9	-
PPARG	ENSG00000233360	Z83844.1	-
PPARG	ENSG00000233429	HOTAIRM1	HOXA-AS1,HOXA1-AS1,NCRNA00179
PPARG	ENSG00000233452	STXBP5-AS1	-
PPARG	ENSG00000233547	RP11-57H14.2	-
PPARG	ENSG00000233554	B4GALT1-AS1	-
PPARG	ENSG00000233791	LINC01136	-
PPARG	ENSG00000233825	RP11-135A24.4	-
PPARG	ENSG00000233873	RPL7P44	-
PPARG	ENSG00000233913	CTC-575D19.1	-
PPARG	ENSG00000233926	RP11-154D17.1	-
PPARG	ENSG00000234019	RP11-236P24.3	-
PPARG	ENSG00000234028	AC062029.1	-
PPARG	ENSG00000234076	TPRG1-AS1	-
PPARG	ENSG00000234160	RP11-613M10.6	-
PPARG	ENSG00000234181	RP11-182N22.8	-
PPARG	ENSG00000234465	PINLYP	-
PPARG	ENSG00000234569	RAD1P1	-
PPARG	ENSG00000234572	AC007880.1	-
PPARG	ENSG00000234604	RP1-206D15.5	-
PPARG	ENSG00000234684	SDCBP2-AS1	-
PPARG	ENSG00000234698	RP11-112L6.2	-
PPARG	ENSG00000234779	RP11-62F24.2	-
PPARG	ENSG00000234807	LINC01135	-
PPARG	ENSG00000234816	U91328.2	-
PPARG	ENSG00000234857	HNRNPUL2-BSCL2	-
PPARG	ENSG00000234906	APOC2	APO-CII,APOC-II
PPARG	ENSG00000234943	AC092839.4	-
PPARG	ENSG00000234961	RP11-124N14.3	-
PPARG	ENSG00000234983	AC010132.11	-
PPARG	ENSG00000235002	RP11-157D18.2	-
PPARG	ENSG00000235052	RP1-150O5.3	-
PPARG	ENSG00000235090	RPL7L1P3	-
PPARG	ENSG00000235098	ANKRD65	-
PPARG	ENSG00000235119	RP11-9M16.2	-
PPARG	ENSG00000235121	RP11-90L20.2	-
PPARG	ENSG00000235185	RP5-1056L3.1	-
PPARG	ENSG00000235246	RP1-5O6.5	-
PPARG	ENSG00000235319	AC012360.4	-
PPARG	ENSG00000235330	RP11-165F24.2	-
PPARG	ENSG00000235414	AC016737.1	-
PPARG	ENSG00000235415	AC005808.3	-
PPARG	ENSG00000235426	RP11-342M3.5	-
PPARG	ENSG00000235448	LURAP1L-AS1	-
PPARG	ENSG00000235481	UBE2R2-AS1	-
PPARG	ENSG00000235619	RPL36AP33	-
PPARG	ENSG00000235781	XXbac-BPG249D20.9	-
PPARG	ENSG00000235797	RP11-402G3.6	-
PPARG	ENSG00000235823	LINC00263	-
PPARG	ENSG00000235831	BHLHE40-AS1	-
PPARG	ENSG00000235852	AC005540.3	-
PPARG	ENSG00000235978	AC018816.3	-
PPARG	ENSG00000235979	AC004448.5	-
PPARG	ENSG00000236003	AC007050.17	-
PPARG	ENSG00000236194	AC003104.1	-
PPARG	ENSG00000236269	ENO1-IT1	-
PPARG	ENSG00000236287	ZBED5	Buster1
PPARG	ENSG00000236352	AC005220.3	-
PPARG	ENSG00000236469	AC007040.8	-
PPARG	ENSG00000236500	RP4-680D5.4	-
PPARG	ENSG00000236501	AC079305.11	-
PPARG	ENSG00000236533	AC009413.2	-
PPARG	ENSG00000236618	PITPNA-AS1	-
PPARG	ENSG00000236670	KRT18P5	-
PPARG	ENSG00000236753	MKLN1-AS	MKLN1-AS2
PPARG	ENSG00000236890	XXbac-B476C20.11	-
PPARG	ENSG00000236915	RP4-651E10.4	-
PPARG	ENSG00000236935	AP003774.1	-
PPARG	ENSG00000236961	RP1-261G23.5	-
PPARG	ENSG00000237054	PRMT5-AS1	-
PPARG	ENSG00000237063	RP4-550H1.5	-
PPARG	ENSG00000237477	AC093911.1	-
PPARG	ENSG00000237595	RP11-112L6.3	-
PPARG	ENSG00000237781	RP11-54A4.2	-
PPARG	ENSG00000237788	RP5-1041C10.3	-
PPARG	ENSG00000237899	RP4-739H11.3	-
PPARG	ENSG00000237953	AC013267.1	-
PPARG	ENSG00000237976	RP11-126K1.6	-
PPARG	ENSG00000238043	RP11-699L21.2	-
PPARG	ENSG00000238057	ZEB2-AS1	ZEB2-AS,ZEB2AS,ZEB2NAT
PPARG	ENSG00000238058	RP11-432J22.2	-
PPARG	ENSG00000238121	LINC00426	-
PPARG	ENSG00000238279	BX470102.3	-
PPARG	ENSG00000238391	RNA5SP233	-
PPARG	ENSG00000238446	RNU7-38P	-
PPARG	ENSG00000238516	Y_RNA	-
PPARG	ENSG00000238590	RNU7-54P	-
PPARG	ENSG00000238704	RNU7-97P	-
PPARG	ENSG00000238788	RNU7-182P	-
PPARG	ENSG00000238795	SCARNA12	U89
PPARG	ENSG00000238829	RNU7-45P	-
PPARG	ENSG00000238923	RNU7-1	RNU7,U7.1
PPARG	ENSG00000238965	RNA5SP351	-
PPARG	ENSG00000239099	RNU7-23P	-
PPARG	ENSG00000239138	AC023818.1	-
PPARG	ENSG00000239151	RNU7-195P	-
PPARG	ENSG00000239280	RP11-271C24.3	-
PPARG	ENSG00000239350	RP11-398A8.2	-
PPARG	ENSG00000239353	RP11-492E3.51	-
PPARG	ENSG00000239365	RPS26P49	-
PPARG	ENSG00000239437	RN7SL752P	-
PPARG	ENSG00000239503	MARK2P8	-
PPARG	ENSG00000239569	KMT2E-AS1	-
PPARG	ENSG00000239607	RN7SL573P	-
PPARG	ENSG00000239689	RPL17P46	-
PPARG	ENSG00000239701	RP3-461F17.1	-
PPARG	ENSG00000239732	TLR9	CD289
PPARG	ENSG00000239742	RN7SL672P	-
PPARG	ENSG00000240043	RPS27P26	-
PPARG	ENSG00000240053	LY6G5B	-
PPARG	ENSG00000240132	ETF1P2	-
PPARG	ENSG00000240143	RP4-753P9.3	-
PPARG	ENSG00000240163	RP11-745A24.1	-
PPARG	ENSG00000240303	ACAD11	ACAD-11
PPARG	ENSG00000240371	RPS4XP13	-
PPARG	ENSG00000240498	CDKN2B-AS1	ANRIL,CDKN2B-AS,CDKN2BAS,NCRNA00089,PCAT12,p15AS
PPARG	ENSG00000240518	RP11-515C16.1	-
PPARG	ENSG00000240667	AL450992.6	-
PPARG	ENSG00000240758	RP11-155G14.6	-
PPARG	ENSG00000240849	TMEM189	KUA
PPARG	ENSG00000241026	CTD-2036J7.1	-
PPARG	ENSG00000241163	LINC00877	-
PPARG	ENSG00000241333	RN7SL385P	-
PPARG	ENSG00000241360	PDXP	CIN,PLP,dJ37E16.5
PPARG	ENSG00000241553	ARPC4	-
PPARG	ENSG00000241693	RN7SL704P	-
PPARG	ENSG00000241721	SUMO1P1	-
PPARG	ENSG00000241770	RP11-555M1.3	-
PPARG	ENSG00000241983	RN7SL566P	-
PPARG	ENSG00000241990	PRR34-AS1	-
PPARG	ENSG00000242114	MTFP1	HSPC242,MTP18
PPARG	ENSG00000242201	RN7SL215P	-
PPARG	ENSG00000242307	RPS26P52	-
PPARG	ENSG00000242329	RP11-59H1.1	-
PPARG	ENSG00000242482	RN7SL392P	-
PPARG	ENSG00000242485	MRPL20	L20mt,MRP-L20
PPARG	ENSG00000242609	RP11-398A8.1	-
PPARG	ENSG00000242659	RP11-271C24.2	-
PPARG	ENSG00000242667	RP11-745A24.2	-
PPARG	ENSG00000242829	RPS26P21	-
PPARG	ENSG00000242849	ALDOAP1	-
PPARG	ENSG00000242876	RN7SL812P	-
PPARG	ENSG00000242893	RN7SL413P	-
PPARG	ENSG00000242951	RP11-507E23.1	-
PPARG	ENSG00000242968	RP11-731C17.1	-
PPARG	ENSG00000243024	RPS11P6	-
PPARG	ENSG00000243176	RP11-550I24.2	-
PPARG	ENSG00000243225	RP11-7F17.1	-
PPARG	ENSG00000243316	GUCY2GP	GUCY2G
PPARG	ENSG00000243389	AC012442.5	-
PPARG	ENSG00000243431	RPL5P30	-
PPARG	ENSG00000243444	PALM2	AKAP2
PPARG	ENSG00000243478	AOX2P	-
PPARG	ENSG00000243613	RP11-216N14.8	-
PPARG	ENSG00000243629	LINC00880	-
PPARG	ENSG00000243795	RP11-572M11.3	-
PPARG	ENSG00000243802	RP11-390K5.1	-
PPARG	ENSG00000243829	CTB-33G10.1	-
PPARG	ENSG00000243870	RN7SL236P	-
PPARG	ENSG00000243905	RN7SL679P	-
PPARG	ENSG00000243989	ACY1	ACY-1,ACY1D,HEL-S-5
PPARG	ENSG00000244040	IL12A-AS1	-
PPARG	ENSG00000244041	LINC01011	-
PPARG	ENSG00000244086	RPS20P35	-
PPARG	ENSG00000244265	SIAH2-AS1	-
PPARG	ENSG00000244356	RN7SL398P	-
PPARG	ENSG00000244491	RP3-508I15.18	-
PPARG	ENSG00000244515	KRT18P34	-
PPARG	ENSG00000244558	KCNK15-AS1	-
PPARG	ENSG00000244627	RP3-449O17.1	-
PPARG	ENSG00000244675	AC108676.1	-
PPARG	ENSG00000244687	UBE2V1	CIR1,CROC-1,CROC1,UBE2V,UEV-1,UEV1,UEV1A
PPARG	ENSG00000244926	ALKBH3-AS1	-
PPARG	ENSG00000245522	RP11-540A21.2	-
PPARG	ENSG00000245532	NEAT1	LINC00084,NCRNA00084,TncRNA,VINC
PPARG	ENSG00000245556	SCAMP1-AS1	-
PPARG	ENSG00000245667	RP5-940J5.8	-
PPARG	ENSG00000246022	ALDH1L1-AS2	-
PPARG	ENSG00000246067	RAB30-AS1	-
PPARG	ENSG00000246250	RP11-613D13.5	-
PPARG	ENSG00000246273	SBF2-AS1	-
PPARG	ENSG00000246523	RP11-736K20.6	-
PPARG	ENSG00000246548	RP11-7F17.5	-
PPARG	ENSG00000246705	H2AFJ	H2AJ
PPARG	ENSG00000246763	RGMB-AS1	-
PPARG	ENSG00000246859	STARD4-AS1	-
PPARG	ENSG00000247271	ZBED5-AS1	-
PPARG	ENSG00000247317	RP11-273G15.2	-
PPARG	ENSG00000247473	CARS-AS1	-
PPARG	ENSG00000247498	RP11-392P7.6	-
PPARG	ENSG00000247934	RP11-967K21.1	-
PPARG	ENSG00000248015	AC005329.7	-
PPARG	ENSG00000248371	CTC-347C20.2	-
PPARG	ENSG00000248401	RP11-576N17.3	-
PPARG	ENSG00000248659	RP11-263I1.1	-
PPARG	ENSG00000248916	NUP210P3	-
PPARG	ENSG00000249035	CTB-113P19.1	-
PPARG	ENSG00000249222	ATP5L2	ATP5K2
PPARG	ENSG00000249241	AC195454.1	-
PPARG	ENSG00000249375	CASC11	CARLo-7,LINC00990,TCONS_00014535
PPARG	ENSG00000249406	RP11-893F2.5	-
PPARG	ENSG00000249428	CFAP99	-
PPARG	ENSG00000249471	ZNF324B	-
PPARG	ENSG00000249715	FER1L5	-
PPARG	ENSG00000249786	EAF1-AS1	-
PPARG	ENSG00000250041	CTD-2003C8.2	-
PPARG	ENSG00000250057	RP11-576N17.5	-
PPARG	ENSG00000250151	ARPC4-TTLL3	-
PPARG	ENSG00000250240	CTD-2154I11.2	-
PPARG	ENSG00000250471	GMPSP1	-
PPARG	ENSG00000250479	CHCHD10	C22orf16,FTDALS2,IMMD,N27C7-4,SMAJ
PPARG	ENSG00000250506	CDK3	-
PPARG	ENSG00000250564	RP11-215P8.4	-
PPARG	ENSG00000250565	ATP6V1E2	ATP6E1,ATP6EL2,ATP6V1EL2,VMA4
PPARG	ENSG00000250616	RP11-455F5.3	-
PPARG	ENSG00000250659	RP11-864I4.3	-
PPARG	ENSG00000250684	KB-1042C11.1	-
PPARG	ENSG00000250734	RP11-404E16.1	-
PPARG	ENSG00000250751	RP11-613C6.2	-
PPARG	ENSG00000250762	RP1-313L4.4	-
PPARG	ENSG00000250802	ZBED3-AS1	-
PPARG	ENSG00000250994	AC005355.1	-
PPARG	ENSG00000250999	RP11-1379J22.5	-
PPARG	ENSG00000251085	RP11-893F2.6	-
PPARG	ENSG00000251111	FCF1P8	-
PPARG	ENSG00000251131	CTD-2035E11.3	-
PPARG	ENSG00000251562	MALAT1	-
PPARG	ENSG00000251748	RNU4ATAC11P	-
PPARG	ENSG00000251763	RNU6-470P	-
PPARG	ENSG00000251778	SNORA3	-
PPARG	ENSG00000251864	Y_RNA	-
PPARG	ENSG00000251988	RNU4ATAC18P	-
PPARG	ENSG00000252008	RNU6-927P	-
PPARG	ENSG00000252053	RNU6-1101P	-
PPARG	ENSG00000252148	RNU6-1206P	-
PPARG	ENSG00000252224	RNU4ATAC15P	-
PPARG	ENSG00000252279	RNU6-406P	-
PPARG	ENSG00000252349	SNORA31	-
PPARG	ENSG00000252367	Y_RNA	-
PPARG	ENSG00000252417	RNU7-179P	-
PPARG	ENSG00000252429	RNU7-29P	-
PPARG	ENSG00000252545	RNU6-362P	-
PPARG	ENSG00000252599	RNU6-566P	-
PPARG	ENSG00000252618	RNA5SP441	-
PPARG	ENSG00000252699	SNORA21	-
PPARG	ENSG00000252750	RNU7-70P	-
PPARG	ENSG00000252802	Y_RNA	-
PPARG	ENSG00000252882	RNU6-1137P	-
PPARG	ENSG00000252887	RNU6-430P	-
PPARG	ENSG00000252962	RNU6-993P	-
PPARG	ENSG00000252997	AC068533.1	-
PPARG	ENSG00000253051	SNORA31	-
PPARG	ENSG00000253102	RP1-117B12.4	-
PPARG	ENSG00000253111	RP11-136O12.2	-
PPARG	ENSG00000253125	RP11-459E5.1	-
PPARG	ENSG00000253140	RP11-567J20.3	-
PPARG	ENSG00000253210	RP11-809O17.1	-
PPARG	ENSG00000253293	HOXA10	HOX1,HOX1.8,HOX1H,PL
PPARG	ENSG00000253295	RP11-779O18.1	-
PPARG	ENSG00000253515	RP11-417F21.2	-
PPARG	ENSG00000253552	HOXA-AS2	-
PPARG	ENSG00000253608	RP11-770E5.1	-
PPARG	ENSG00000253628	RP11-536N17.1	-
PPARG	ENSG00000253669	KB-1732A1.1	-
PPARG	ENSG00000253690	RP11-380I10.4	-
PPARG	ENSG00000253730	RP11-893F2.13	-
PPARG	ENSG00000253736	RP11-779O18.3	-
PPARG	ENSG00000253958	CLDN23	CLDNL,hCG1646163
PPARG	ENSG00000254010	RP11-103H7.5	-
PPARG	ENSG00000254028	AC083843.2	-
PPARG	ENSG00000254144	RP11-661A12.4	-
PPARG	ENSG00000254286	RP11-89K10.1	-
PPARG	ENSG00000254298	CTB-17P3.4	-
PPARG	ENSG00000254369	HOXA-AS3	HOXA6as
PPARG	ENSG00000254409	RP11-613D13.4	-
PPARG	ENSG00000254413	CHKB-CPT1B	CHKL-CPT1B
PPARG	ENSG00000254445	HSPB2-C11orf52	-
PPARG	ENSG00000254455	HIGD1AP10	-
PPARG	ENSG00000254469	RP11-849H4.2	-
PPARG	ENSG00000254473	RP11-522I20.3	-
PPARG	ENSG00000254485	RP11-380O24.1	-
PPARG	ENSG00000254501	AP003068.9	-
PPARG	ENSG00000254522	RP11-113K21.1	-
PPARG	ENSG00000254531	FLJ20021	-
PPARG	ENSG00000254545	RP11-84A19.3	-
PPARG	ENSG00000254554	RP11-351I24.1	-
PPARG	ENSG00000254588	RP11-1007G5.2	-
PPARG	ENSG00000254632	RP11-21L23.4	-
PPARG	ENSG00000254636	ARMS2	ARMD8
PPARG	ENSG00000254649	RP11-452H21.2	-
PPARG	ENSG00000254662	RP11-872D17.4	-
PPARG	ENSG00000254665	RP11-152H18.3	-
PPARG	ENSG00000254671	STT3A-AS1	-
PPARG	ENSG00000254698	RP11-659G9.3	-
PPARG	ENSG00000254708	RP1-145M24.1	-
PPARG	ENSG00000254710	CTD-2216M2.1	-
PPARG	ENSG00000254726	MEX3A	MEX-3A,RKHD4
PPARG	ENSG00000254748	HNRNPCP8	-
PPARG	ENSG00000254772	EEF1G	EF1G,GIG35
PPARG	ENSG00000254854	CTD-2523D13.2	-
PPARG	ENSG00000254859	RP11-661A12.5	-
PPARG	ENSG00000254873	RP11-770J1.5	-
PPARG	ENSG00000254965	RP11-113K21.2	-
PPARG	ENSG00000254995	STX16-NPEPL1	-
PPARG	ENSG00000255010	RP11-113K21.3	-
PPARG	ENSG00000255062	RP11-712L6.5	-
PPARG	ENSG00000255100	RP11-21L23.3	-
PPARG	ENSG00000255108	AP006621.8	-
PPARG	ENSG00000255173	AP003068.12	-
PPARG	ENSG00000255236	CTD-2655K5.1	-
PPARG	ENSG00000255239	AP002954.6	-
PPARG	ENSG00000255286	RP11-708L7.7	-
PPARG	ENSG00000255296	RP11-757C15.4	-
PPARG	ENSG00000255389	TRAF3IP2-AS1	-
PPARG	ENSG00000255447	CTD-2210P24.6	-
PPARG	ENSG00000255492	CTD-2381F24.1	-
PPARG	ENSG00000255508	MIR3654	-
PPARG	ENSG00000255526	NEDD8-MDP1	-
PPARG	ENSG00000255561	FDXACB1	hCG_2033039
PPARG	ENSG00000255835	RP4-559A3.7	-
PPARG	ENSG00000255857	PXN-AS1	EyeLinc4
PPARG	ENSG00000255959	RP11-804A23.2	-
PPARG	ENSG00000255966	RP5-940J5.3	-
PPARG	ENSG00000255992	RP11-417L19.4	-
PPARG	ENSG00000256139	RP11-968O1.5	-
PPARG	ENSG00000256407	RP11-446E24.4	-
