TF_name	target_id	target_name	target_synonyms
RBPJ	ENSG00000166128	RAB8B	-
RBPJ	ENSG00000166246	C16orf71	-
RBPJ	ENSG00000166685	COG1	CDG2G,LDLB
RBPJ	ENSG00000167077	MEI1	SPATA38
RBPJ	ENSG00000167202	TBC1D2B	-
RBPJ	ENSG00000167261	DPEP2	MBD2
RBPJ	ENSG00000167264	DUS2	DUS2L,SMM1,URLC8
RBPJ	ENSG00000167323	STIM1	-
RBPJ	ENSG00000167378	IRGQ	FKSG27,IRGQ1
RBPJ	ENSG00000167394	ZNF668	-
RBPJ	ENSG00000167395	ZNF646	-
RBPJ	ENSG00000167397	VKORC1	EDTP308,MST134,MST576,VKCFD2,VKOR
RBPJ	ENSG00000167470	MIDN	-
RBPJ	ENSG00000167491	GATAD2A	p66alpha
RBPJ	ENSG00000167614	TTYH1	-
RBPJ	ENSG00000167615	LENG8	pp13842
RBPJ	ENSG00000167625	ZNF526	-
RBPJ	ENSG00000167632	TRAPPC9	IBP,IKBKBBP,MRT13,NIBP,T1,TRS120
RBPJ	ENSG00000167766	ZNF83	HPF1,ZNF816B
RBPJ	ENSG00000167815	PRDX2	HEL-S-2a,NKEF-B,NKEFB,PRP,PRX2,PRXII,PTX1,TDPX1,TPX1,TSA
RBPJ	ENSG00000167880	EVPL	EVPK
RBPJ	ENSG00000167881	SRP68	-
RBPJ	ENSG00000168067	MAP4K2	BL44,GCK,RAB8IP
RBPJ	ENSG00000168096	ANKS3	-
RBPJ	ENSG00000168298	HIST1H1E	H1.4,H1E,H1F4,H1s-4,dJ221C16.5
RBPJ	ENSG00000168710	AHCYL1	DCAL,IRBIT,PPP1R78,PRO0233,XPVKONA
RBPJ	ENSG00000169018	FEM1B	F1A-ALPHA,F1AA,FEM1-beta
RBPJ	ENSG00000169221	TBC1D10B	EPI64B,FP2461
RBPJ	ENSG00000169228	RAB24	-
RBPJ	ENSG00000169230	PRELID1	CGI-106,PRELI,PX19,SBBI12
RBPJ	ENSG00000169564	PCBP1	HEL-S-85,HNRPE1,HNRPX,hnRNP-E1,hnRNP-X
RBPJ	ENSG00000169710	FASN	FAS,OA-519,SDR27X1
RBPJ	ENSG00000169718	DUS1L	DUS1,PP3111
RBPJ	ENSG00000169814	BTD	-
RBPJ	ENSG00000169826	CSGALNACT2	CHGN2,ChGn-2,GALNACT-2,GALNACT2,PRO0082,beta4GalNAcT
RBPJ	ENSG00000169926	KLF13	BTEB3,FKLF2,NSLP1,RFLAT-1,RFLAT1
RBPJ	ENSG00000170464	DNAJC18	-
RBPJ	ENSG00000170473	WIBG	PYM,WIBG
RBPJ	ENSG00000170476	MZB1	MEDA-7,PACAP,pERp1
RBPJ	ENSG00000170482	SLC23A1	SLC23A2,SVCT1,YSPL3
RBPJ	ENSG00000170515	PA2G4	EBP1,HG4-1,p38-2G4
RBPJ	ENSG00000170604	IRF2BP1	-
RBPJ	ENSG00000170608	FOXA3	FKHH3,HNF3G,TCF3G
RBPJ	ENSG00000170919	TPT1-AS1	-
RBPJ	ENSG00000171097	CCBL1	CCBL1,GTK,KAT1,KATI
RBPJ	ENSG00000171135	JAGN1	GL009,SCN6
RBPJ	ENSG00000171219	CDC42BPG	DMPK2,HSMDPKIN,KAPPA-200,MRCKG,MRCKgamma
RBPJ	ENSG00000171223	JUNB	AP-1
RBPJ	ENSG00000171612	SLC25A33	BMSC-MCP,PNC1
RBPJ	ENSG00000172081	MOB3A	MOB-LAK,MOB1C,MOBKL2A,moblak
RBPJ	ENSG00000172269	DPAGT1	ALG7,CDG-Ij,CDG1J,CMS13,CMSTA2,D11S366,DGPT,DPAGT,DPAGT2,G1PT,GPT,UAGT,UGAT
RBPJ	ENSG00000172270	BSG	5F7,CD147,EMMPRIN,OK,TCSF
RBPJ	ENSG00000172508	CARNS1	ATPGD1
RBPJ	ENSG00000172531	PPP1CA	PP-1A,PP1A,PP1alpha,PPP1A
RBPJ	ENSG00000172534	HCFC1	CFF,HCF,HCF-1,HCF1,HFC1,MRX3,PPP1R89,VCAF
RBPJ	ENSG00000172590	MRPL52	-
RBPJ	ENSG00000172613	RAD9A	RAD9
RBPJ	ENSG00000172663	TMEM134	-
RBPJ	ENSG00000172725	CORO1B	CORONIN-2
RBPJ	ENSG00000172794	RAB37	-
RBPJ	ENSG00000172943	PHF8	JHDM1F,KDM7B,MRXSSD,ZNF422
RBPJ	ENSG00000173020	ADRBK1	ADRBK1,BARK1,BETA-ARK1
RBPJ	ENSG00000173065	FAM222B	C17orf63
RBPJ	ENSG00000173120	KDM2A	CXXC8,FBL11,FBL7,FBXL11,JHDM1A,LILINA
RBPJ	ENSG00000173638	SLC19A1	CHMD,FOLT,IFC1,REFC,RFC1
RBPJ	ENSG00000173818	ENDOV	-
RBPJ	ENSG00000173821	RNF213	ALO17,C17orf27,KIAA1618,MYMY2,MYSTR,NET57
RBPJ	ENSG00000174109	C16orf91	CCSMST1,URLC5,gs103
RBPJ	ENSG00000174151	CYB561D1	-
RBPJ	ENSG00000174684	B3GNT1	B3GN-T1,B3GNT1,B3GNT6,BETA3GNTI,MDDGA13,iGAT,iGNT
RBPJ	ENSG00000174744	BRMS1	-
RBPJ	ENSG00000174775	HRAS	C-BAS/HAS,C-H-RAS,C-HA-RAS1,CTLO,H-RASIDX,HAMSV,HRAS1,RASH1,p21ras
RBPJ	ENSG00000174807	CD248	CD164L1,TEM1
RBPJ	ENSG00000174851	YIF1A	54TM,FinGER7,YIF1,YIF1P
RBPJ	ENSG00000174871	CNIH2	CNIH-2,Cnil
RBPJ	ENSG00000174903	RAB1B	-
RBPJ	ENSG00000174915	PTDSS2	PSS2
RBPJ	ENSG00000174996	KLC2	-
RBPJ	ENSG00000175115	PACS1	MRD17,SHMS
RBPJ	ENSG00000175463	TBC1D10C	CARABIN,EPI64C
RBPJ	ENSG00000175634	RPS6KB2	KLS,P70-beta,P70-beta-1,P70-beta-2,S6K-beta2,S6K2,SRK,STK14B,p70(S6K)-beta,p70S6Kb
RBPJ	ENSG00000175756	AURKAIP1	AIP,AKIP,MRP-S38
RBPJ	ENSG00000175938	ORAI3	TMEM142C
RBPJ	ENSG00000176058	TPRN	C9orf75,DFNB79
RBPJ	ENSG00000176101	SSNA1	N14,NA-14,NA14
RBPJ	ENSG00000176155	CCDC57	-
RBPJ	ENSG00000176182	MYPOP	P42pop
RBPJ	ENSG00000176248	ANAPC2	APC2
RBPJ	ENSG00000176371	ZSCAN2	ZFP29,ZNF854
RBPJ	ENSG00000176563	CNTD1	CNTD
RBPJ	ENSG00000176715	ACSF3	-
RBPJ	ENSG00000177105	RHOG	ARHG
RBPJ	ENSG00000177202	SPACA4	SAMP14
RBPJ	ENSG00000177576	C18orf32	-
RBPJ	ENSG00000177733	HNRNPA0	HNRPA0
RBPJ	ENSG00000177854	TMEM187	CXorf12,DXS9878E,ITBA1
RBPJ	ENSG00000178982	EIF3K	ARG134,EIF3-p28,EIF3S12,HSPC029,M9,MSTP001,PLAC-24,PLAC24,PRO1474,PTD001
RBPJ	ENSG00000178999	AURKB	AIK2,AIM-1,AIM1,ARK2,AurB,IPL1,PPP1R48,STK12,STK5,aurkb-sv1,aurkb-sv2
RBPJ	ENSG00000179029	TMEM107	GRVS638,PRO1268
RBPJ	ENSG00000179057	IGSF22	IGFN2
RBPJ	ENSG00000179094	PER1	hsa-mir-6883
RBPJ	ENSG00000179115	FARSA	CML33,FARSL,FARSLA,FRSA,PheHA
RBPJ	ENSG00000179218	CALR	CRT,HEL-S-99n,RO,SSA,cC1qR
RBPJ	ENSG00000179262	RAD23A	HHR23A,HR23A
RBPJ	ENSG00000179271	GADD45GIP1	CKBBP2,CKbetaBP2,CRIF1,MRP-L59,PLINP,PLINP-1,PRG6,Plinp1
RBPJ	ENSG00000179284	DAND5	CER2,CERL2,CKTSF1B3,COCO,CRL2,DANTE,GREM3,SP1
RBPJ	ENSG00000179292	TMEM151A	TMEM151
RBPJ	ENSG00000179361	ARID3B	BDP,DRIL2
RBPJ	ENSG00000179818	PCBP1-AS1	-
RBPJ	ENSG00000179921	GPBAR1	BG37,GPCR19,GPR131,M-BAR,TGR5
RBPJ	ENSG00000180035	ZNF48	-
RBPJ	ENSG00000180096	SEPT1	DIFF6,LARP,PNUTL3,SEP1
RBPJ	ENSG00000180209	MYLPF	HUMMLC2B,MLC2B,MRLC2,MYL11
RBPJ	ENSG00000180398	MCFD2	F5F8D,F5F8D2,LMAN1IP,SDNSF
RBPJ	ENSG00000180747	SMG1P3	-
RBPJ	ENSG00000180891	CUEDC1	-
RBPJ	ENSG00000181090	EHMT1	EUHMTASE1,Eu-HMTase1,FP13812,GLP,GLP1,KMT1D,bA188C12.1
RBPJ	ENSG00000181817	LSM10	MST074,MSTP074
RBPJ	ENSG00000182264	IZUMO1	IZUMO,OBF
RBPJ	ENSG00000182687	GALR2	GAL2-R,GALNR2,GALR-2
RBPJ	ENSG00000182810	DDX28	MDDX28
RBPJ	ENSG00000182841	RRP7B	RRP7B,dJ222E13.2
RBPJ	ENSG00000183978	COA3	CCDC56,COX25,HSPC009,MITRAC12
RBPJ	ENSG00000184007	PTP4A2	HH13,HH7-2,HU-PP-1,OV-1,PRL-2,PRL2,PTP4A,PTPCAAX2,ptp-IV1a,ptp-IV1b
RBPJ	ENSG00000184009	ACTG1	ACT,ACTG,BRWS2,DFNA20,DFNA26,HEL-176
RBPJ	ENSG00000184117	NIPSNAP1	-
RBPJ	ENSG00000184208	C22orf46	-
RBPJ	ENSG00000184517	ZFP1	ZNF475
RBPJ	ENSG00000184640	SEPT9	AF17q25,MSF,MSF1,NAPB,PNUTL4,SINT1,SeptD1
RBPJ	ENSG00000184857	TMEM186	C16orf51
RBPJ	ENSG00000185033	SEMA4B	SEMAC,SemC
RBPJ	ENSG00000185361	TNFAIP8L1	TIPE1
RBPJ	ENSG00000185664	PMEL	D12S53E,ME20,ME20-M,ME20M,P1,P100,PMEL17,SI,SIL,SILV,gp100
RBPJ	ENSG00000185787	MORF4L1	Eaf3,FWP006,HsT17725,MEAF3,MORFRG15,MRG15,S863-6
RBPJ	ENSG00000185838	GNB1L	DGCRK3,FKSG1,GY2,WDR14,WDVCF
RBPJ	ENSG00000186187	ZNRF1	NIN283
RBPJ	ENSG00000186575	NF2	ACN,BANF,SCH
RBPJ	ENSG00000186815	TPCN1	TPC1
RBPJ	ENSG00000186854	TRABD2A	C2orf89,TIKI1
RBPJ	ENSG00000186919	ZACN	L2,LGICZ,LGICZ1,ZAC,ZAC1
RBPJ	ENSG00000187556	NANOS3	NANOS1L,NOS3,ZC2HC12C
RBPJ	ENSG00000187713	TMEM203	HBEBP1
RBPJ	ENSG00000188163	FAM166A	HSD46
RBPJ	ENSG00000188229	TUBB4B	Beta2,TUBB2,TUBB2C
RBPJ	ENSG00000188428	BLOC1S5	BLOS5,MU,MUTED
RBPJ	ENSG00000188486	H2AFX	H2A.X,H2A/X,H2AX
RBPJ	ENSG00000188559	RALGAPA2	AS250,C20orf74,bA287B20.1,dJ1049G11,dJ1049G11.4,p220
RBPJ	ENSG00000188566	NDOR1	-
RBPJ	ENSG00000188612	SUMO2	HSMT3,SMT3B,SMT3H2,SUMO3,Smt3A
RBPJ	ENSG00000189046	ALKBH2	ABH2
RBPJ	ENSG00000189159	HN1	ARM2,HN1A
RBPJ	ENSG00000189306	RRP7A	BK126B4.3,CGI-96
RBPJ	ENSG00000189339	SLC35E2B	SLC35E2
RBPJ	ENSG00000189403	HMGB1	HMG-1,HMG1,HMG3,SBP-1
RBPJ	ENSG00000196182	STK40	SHIK,SgK495
RBPJ	ENSG00000196456	ZNF775	-
RBPJ	ENSG00000196465	MYL6B	MLC1SA
RBPJ	ENSG00000196497	IPO4	Imp4
RBPJ	ENSG00000196535	MYO18A	MAJN,MYSPDZ,SPR210
RBPJ	ENSG00000196843	ARID5A	MRF-1,MRF1,RP11-363D14
RBPJ	ENSG00000196866	HIST1H2AD	H2A.3,H2A/g,H2AFG
RBPJ	ENSG00000197102	DYNC1H1	CMT2O,DHC1,DHC1a,DNCH1,DNCL,DNECL,DYHC,Dnchc1,HL-3,SMALED1,p22
RBPJ	ENSG00000197191	CYSRT1	C9orf169
RBPJ	ENSG00000197409	HIST1H3D	H3/b,H3FB
RBPJ	ENSG00000197530	MIB2	ZZANK1,ZZZ5
RBPJ	ENSG00000197746	PSAP	GLBA,SAP1
RBPJ	ENSG00000197818	SLC9A8	NHE-8,NHE8
RBPJ	ENSG00000197921	HES5	bHLHb38
RBPJ	ENSG00000198055	GRK6	GPRK6
RBPJ	ENSG00000198133	TMEM229B	C14orf83
RBPJ	ENSG00000198242	RPL23A	L23A,MDA20
RBPJ	ENSG00000198520	C1orf228	NCRNA00082,p40
RBPJ	ENSG00000198569	SLC34A3	HHRH,NPTIIc
RBPJ	ENSG00000199756	Y_RNA	-
RBPJ	ENSG00000200169	RNU5D-1	RNU5D,U5DL,U5DS
RBPJ	ENSG00000200463	SNORD118	LCC,U8
RBPJ	ENSG00000200913	SNORD46	RNU40,RNU46,U40,U46
RBPJ	ENSG00000201770	RNU6-384P	-
RBPJ	ENSG00000202031	SNORD38A	RNU38A,U38A
RBPJ	ENSG00000202093	SNORD58C	-
RBPJ	ENSG00000204685	STARD7-AS1	-
RBPJ	ENSG00000205464	ATP6AP1L	-
RBPJ	ENSG00000205704	LINC00634	BK250D10.8
RBPJ	ENSG00000206113	RP11-503N18.1	-
RBPJ	ENSG00000206602	SNORD58A	RNU58A,U58a
RBPJ	ENSG00000206941	SNORD15A	RNU15A,SNORNA,U15A
RBPJ	ENSG00000207073	Y_RNA	-
RBPJ	ENSG00000207421	SNORD38B	-
RBPJ	ENSG00000207445	SNORD15B	RNU15B,U15B
RBPJ	ENSG00000207457	RNU6-476P	-
RBPJ	ENSG00000207585	MIR181D	MIRN181D,mir-181d
RBPJ	ENSG00000207613	MIR181C	MIRN181C,mir-181c
RBPJ	ENSG00000207647	MIR153-1	MIRN153-1,mir-153-1
RBPJ	ENSG00000207708	MIR141	MIRN141,mir-141
RBPJ	ENSG00000207713	MIR200C	MIRN200C,mir-200c
RBPJ	ENSG00000211456	SACM1L	SAC1
RBPJ	ENSG00000211517	MIR671	-
RBPJ	ENSG00000212864	RNF208	-
RBPJ	ENSG00000213020	ZNF611	-
RBPJ	ENSG00000213066	FGFR1OP	FOP
RBPJ	ENSG00000213199	ASIC3	ACCN3,DRASIC,SLNAC1,TNaC1
RBPJ	ENSG00000213213	CCDC183	KIAA1984,PARF,bA216L13.7
RBPJ	ENSG00000213246	SUPT4H1	SPT4,SPT4H,SUPT4H,Supt4a
RBPJ	ENSG00000213347	MXD3	BHLHC13,MAD3,MYX
RBPJ	ENSG00000213399	AC022210.2	-
RBPJ	ENSG00000213402	PTPRCAP	CD45-AP,LPAP
RBPJ	ENSG00000213440	H2AFZP1	-
RBPJ	ENSG00000213889	PPM1N	-
RBPJ	ENSG00000213920	MDP1	FN6PASE,MDP-1
RBPJ	ENSG00000214022	REPIN1	AP4,RIP60,ZNF464,Zfp464
RBPJ	ENSG00000214046	SMIM7	-
RBPJ	ENSG00000214401	KANSL1-AS1	-
RBPJ	ENSG00000214706	IFRD2	IFNRP,SKMc15,SM15
RBPJ	ENSG00000215012	C22orf29	BOP
RBPJ	ENSG00000215021	PHB2	BAP,BCAP37,Bap37,PNAS-141,REA,hBAP,p22
RBPJ	ENSG00000215472	RPL17-C18orf32	-
RBPJ	ENSG00000216331	HIST1H1PS1	-
RBPJ	ENSG00000217159	LARP1P1	-
RBPJ	ENSG00000217275	RP1-34B20.4	-
RBPJ	ENSG00000218018	RP4-800J21.3	-
RBPJ	ENSG00000219188	CACYBPP3	-
RBPJ	ENSG00000220205	VAMP2	-
RBPJ	ENSG00000221978	CCNL2	ANIA-6B,CCNM,CCNS,HCLA-ISO,HLA-ISO,PCEE,SB138
RBPJ	ENSG00000222152	RNU6-1166P	-
RBPJ	ENSG00000222177	RNU4-30P	-
RBPJ	ENSG00000222326	MIR1908	-
RBPJ	ENSG00000223663	RP5-890O3.3	-
RBPJ	ENSG00000224870	RP4-758J18.2	-
RBPJ	ENSG00000225392	AC016700.4	-
RBPJ	ENSG00000225721	RP11-269F19.2	-
RBPJ	ENSG00000225886	RP11-288L9.4	-
RBPJ	ENSG00000225931	RP3-395M20.7	-
RBPJ	ENSG00000226505	AC016700.3	-
RBPJ	ENSG00000226696	LENG8-AS1	-
RBPJ	ENSG00000226763	SRRM5	ZNF576
RBPJ	ENSG00000227407	AC008746.3	-
RBPJ	ENSG00000227512	RP11-413M3.4	-
RBPJ	ENSG00000227533	SLC2A1-AS1	-
RBPJ	ENSG00000227598	RP1-167A14.2	-
RBPJ	ENSG00000227775	RP1-283E3.4	-
RBPJ	ENSG00000227933	RP11-331F9.4	-
RBPJ	ENSG00000228300	C19orf24	-
RBPJ	ENSG00000228634	RP4-534N18.2	-
RBPJ	ENSG00000228661	AC090587.5	-
RBPJ	ENSG00000228672	PROB1	C5orf65
RBPJ	ENSG00000228974	AC006483.5	-
RBPJ	ENSG00000229117	RPL41	L41
RBPJ	ENSG00000229368	AC090587.4	-
RBPJ	ENSG00000229848	RP13-766D20.2	-
RBPJ	ENSG00000229947	RP13-766D20.1	-
RBPJ	ENSG00000230107	CTA-126B4.7	-
RBPJ	ENSG00000230447	CTF2P	-
RBPJ	ENSG00000230526	RP11-472G21.2	-
RBPJ	ENSG00000230530	LIMD1-AS1	-
RBPJ	ENSG00000230613	HM13-AS1	-
RBPJ	ENSG00000230679	ENO1-AS1	-
RBPJ	ENSG00000231185	AC005592.2	-
RBPJ	ENSG00000231327	AC016700.5	-
RBPJ	ENSG00000231393	RP11-331F9.3	-
RBPJ	ENSG00000232132	NDFIP2-AS1	-
RBPJ	ENSG00000232871	SEC1P	SEC1
RBPJ	ENSG00000232909	RP3-510O8.4	-
RBPJ	ENSG00000232956	SNHG15	C7orf40,Linc-Myo1g,MYO1GUT
RBPJ	ENSG00000233010	RPEP4	-
RBPJ	ENSG00000233060	AC016700.2	-
RBPJ	ENSG00000233198	RNF224	-
RBPJ	ENSG00000233672	RNASEH2B-AS1	-
RBPJ	ENSG00000233975	RP11-288L9.1	-
RBPJ	ENSG00000234181	RP11-182N22.8	-
RBPJ	ENSG00000234465	PINLYP	-
RBPJ	ENSG00000234476	RP11-496N12.6	-
RBPJ	ENSG00000234537	RP11-100G15.7	-
RBPJ	ENSG00000235681	AC008746.5	-
RBPJ	ENSG00000235790	RP11-73M7.6	-
RBPJ	ENSG00000235802	HCFC1-AS1	-
RBPJ	ENSG00000235912	RP1-159A19.3	-
RBPJ	ENSG00000236035	RP11-90O23.1	-
RBPJ	ENSG00000236269	ENO1-IT1	-
RBPJ	ENSG00000236882	LINC01554	C5orf27,FIS
RBPJ	ENSG00000237172	B3GNT9	-
RBPJ	ENSG00000237886	MIR4674HG	-
RBPJ	ENSG00000237945	LINC00649	-
RBPJ	ENSG00000238164	RP3-395M20.8	-
RBPJ	ENSG00000238423	SNORD42B	RNU42B,U42B
RBPJ	ENSG00000238446	RNU7-38P	-
RBPJ	ENSG00000238578	SNORD4A	RNU101A,Z17A,mgh18S-121
RBPJ	ENSG00000238597	SNORD4B	RNU101B,Z17B
RBPJ	ENSG00000238649	SNORD42A	RNU42A,U42,U42A
RBPJ	ENSG00000238795	SCARNA12	U89
RBPJ	ENSG00000238923	RNU7-1	RNU7,U7.1
RBPJ	ENSG00000240449	RP4-584D14.5	-
RBPJ	ENSG00000241685	ARPC1A	Arc40,HEL-68,HEL-S-307,SOP2Hs,SOP2L
RBPJ	ENSG00000241709	RN7SL265P	-
RBPJ	ENSG00000241837	ATP5O	ATPO,HMC08D05,OSCP
RBPJ	ENSG00000241852	C8orf58	-
RBPJ	ENSG00000243018	RP5-1070G24.2	-
RBPJ	ENSG00000243910	TUBA4B	TUBA4
RBPJ	ENSG00000243964	RP11-16F15.1	-
RBPJ	ENSG00000244187	TMEM141	-
RBPJ	ENSG00000244532	RN7SL380P	-
RBPJ	ENSG00000245156	RP11-867G23.3	-
RBPJ	ENSG00000246334	PRR7-AS1	-
RBPJ	ENSG00000247033	RP11-252E2.1	-
RBPJ	ENSG00000248098	BCKDHA	BCKDE1A,MSU,MSUD1,OVD1A
RBPJ	ENSG00000248333	CDK11B	CDC2L1,CDK11,CDK11-p110,CDK11-p46,CDK11-p58,CLK-1,PITSLREA,PK58,p58,p58CDC2L1,p58CLK-1
RBPJ	ENSG00000249428	CFAP99	-
RBPJ	ENSG00000250362	AC008592.5	-
RBPJ	ENSG00000251000	AC008592.3	-
RBPJ	ENSG00000252008	RNU6-927P	-
RBPJ	ENSG00000252334	RNU6-1337P	-
RBPJ	ENSG00000252809	AC135050.1	-
RBPJ	ENSG00000253024	RNU6-1238P	-
RBPJ	ENSG00000254144	RP11-661A12.4	-
RBPJ	ENSG00000254452	RP11-867G23.4	-
RBPJ	ENSG00000254458	RP11-867G23.13	-
RBPJ	ENSG00000254461	RP11-755F10.3	-
RBPJ	ENSG00000254505	CHMP4A	C14orf123,CHMP4,CHMP4B,HSPC134,SHAX2,SNF7,SNF7-1,VPS32-1,VPS32A
RBPJ	ENSG00000254545	RP11-84A19.3	-
RBPJ	ENSG00000254692	TM9SF1	-
RBPJ	ENSG00000254739	RP13-46H24.1	-
RBPJ	ENSG00000254762	RP11-867G23.2	-
RBPJ	ENSG00000254855	RP11-867G23.1	-
RBPJ	ENSG00000254901	MEF2BNB	MEF2BNB
RBPJ	ENSG00000254966	RP11-1081L13.4	-
RBPJ	ENSG00000255439	RP11-196G11.1	-
RBPJ	ENSG00000255468	RP11-867G23.8	-
RBPJ	ENSG00000255949	AP003419.16	-
RBPJ	ENSG00000255959	RP11-804A23.2	-
RBPJ	ENSG00000256262	USP30-AS1	-
RBPJ	ENSG00000256269	HMBS	PBG-D,PBGD,PORC,UPS
RBPJ	ENSG00000256403	RP11-7N14.1	-
RBPJ	ENSG00000256705	CTD-2017C7.1	-
RBPJ	ENSG00000257052	RP11-881M11.2	-
RBPJ	ENSG00000257084	U47924.27	-
RBPJ	ENSG00000257286	RP11-545P7.4	-
RBPJ	ENSG00000257411	RP11-603J24.9	-
RBPJ	ENSG00000257542	OR7E47P	-
RBPJ	ENSG00000257553	RP11-603J24.17	-
RBPJ	ENSG00000257663	RP11-1100L3.7	-
RBPJ	ENSG00000257809	RP11-603J24.14	-
RBPJ	ENSG00000257949	TEN1	-
RBPJ	ENSG00000258186	SLC7A5P2	-
RBPJ	ENSG00000258317	RP11-603J24.5	-
RBPJ	ENSG00000258345	RP11-603J24.6	-
RBPJ	ENSG00000258446	RP11-895M11.2	-
RBPJ	ENSG00000258457	RP11-298I3.4	-
RBPJ	ENSG00000258798	RP11-895M11.3	-
RBPJ	ENSG00000259172	RP11-299G20.2	-
RBPJ	ENSG00000259321	RP11-468E2.5	-
RBPJ	ENSG00000259438	CTD-2650P22.1	-
RBPJ	ENSG00000259797	RP11-96D1.3	-
RBPJ	ENSG00000259804	CTD-2012K14.7	-
RBPJ	ENSG00000259840	LA16c-380A1.1	-
RBPJ	ENSG00000259945	CTD-2012K14.3	-
RBPJ	ENSG00000260007	RP11-315D16.2	-
RBPJ	ENSG00000260132	LA16c-312E8.2	-
RBPJ	ENSG00000260394	LA16c-313D11.9	-
RBPJ	ENSG00000260657	RP11-315D16.4	-
RBPJ	ENSG00000260669	AL136419.6	-
RBPJ	ENSG00000260708	CTA-29F11.1	-
RBPJ	ENSG00000260852	FBXL19-AS1	NCRNA00095
RBPJ	ENSG00000260894	CTD-2012K14.4	-
RBPJ	ENSG00000261204	AC004449.6	-
RBPJ	ENSG00000261386	CTD-2012K14.6	-
RBPJ	ENSG00000261396	CTD-2012K14.2	-
RBPJ	ENSG00000261408	TEN1-CDK3	C17orf106
RBPJ	ENSG00000261487	AC135048.13	-
RBPJ	ENSG00000261526	CTB-31O20.2	-
RBPJ	ENSG00000261546	CTD-2555A7.3	-
RBPJ	ENSG00000261659	LA16c-313D11.12	-
RBPJ	ENSG00000261757	AC005592.3	-
RBPJ	ENSG00000262179	RP1-302G2.5	-
RBPJ	ENSG00000262246	CORO7	0610011B16Rik,CRN7,POD1
RBPJ	ENSG00000262766	RP11-196G11.4	-
RBPJ	ENSG00000263069	CTD-2047H16.4	-
RBPJ	ENSG00000263403	MIR4673	-
RBPJ	ENSG00000263421	MIR4687	-
RBPJ	ENSG00000263565	MIR4738	-
RBPJ	ENSG00000263620	RP11-599B13.6	SYB2,VAMP-2
RBPJ	ENSG00000263800	MIR5684	-
RBPJ	ENSG00000263892	MIR4667	mir-4667
RBPJ	ENSG00000263900	AC006483.1	-
RBPJ	ENSG00000263916	RP11-110H1.4	-
RBPJ	ENSG00000264266	MIR4322	-
RBPJ	ENSG00000264294	SNORD55	RNU39,RNU55,SNORD39,U39,U55
RBPJ	ENSG00000264395	MIR3193	-
RBPJ	ENSG00000264399	MIR4736	-
RBPJ	ENSG00000264464	RP11-110H1.8	-
RBPJ	ENSG00000264577	SNORD4A	-
RBPJ	ENSG00000264624	MIR3615	-
RBPJ	ENSG00000264779	AC107871.1	-
RBPJ	ENSG00000264910	RN7SL525P	-
RBPJ	ENSG00000264961	MIR4730	-
RBPJ	ENSG00000265148	BZRAP1-AS1	BZRAP1-AS1
RBPJ	ENSG00000265181	MIR4674	-
RBPJ	ENSG00000265182	SRP72P1	-
RBPJ	ENSG00000265206	MIR142	MIRN142,mir-142
RBPJ	ENSG00000265272	RN7SL693P	-
RBPJ	ENSG00000265345	MIR5188	mir-5188
RBPJ	ENSG00000265496	MIR1539	MIRN1539,hsa-mir-1539
RBPJ	ENSG00000265681	RPL17	L17,PD-1,RPL23
RBPJ	ENSG00000265690	RP11-5A19.5	-
RBPJ	ENSG00000265828	MIR3939	mir-3939
RBPJ	ENSG00000266036	MIR3615	-
RBPJ	ENSG00000266074	BAHCC1	BAHD2
RBPJ	ENSG00000266077	AC139149.1	-
RBPJ	ENSG00000266721	MIR5695	-
RBPJ	ENSG00000266824	RP11-599B13.7	-
RBPJ	ENSG00000266852	MIR4482	MIR4482-1,hsa-mir-4482-1
RBPJ	ENSG00000266961	RP11-973H7.5	-
RBPJ	ENSG00000266975	FARSA-AS1	-
RBPJ	ENSG00000267062	CTD-2659N19.10	-
RBPJ	ENSG00000267100	ILF3-AS1	-
RBPJ	ENSG00000267105	CTD-2369P2.4	-
RBPJ	ENSG00000267125	CTB-31O20.6	-
RBPJ	ENSG00000267141	CTB-31O20.8	-
RBPJ	ENSG00000267169	CTB-55O6.12	-
RBPJ	ENSG00000267212	CTD-2659N19.9	-
RBPJ	ENSG00000267232	CTB-31O20.9	-
RBPJ	ENSG00000267458	CTC-425F1.4	-
RBPJ	ENSG00000267493	CIRBP-AS1	-
RBPJ	ENSG00000267534	S1PR2	AGR16,DFNB68,EDG-5,EDG5,Gpcr13,H218,LPB2,S1P2
RBPJ	ENSG00000267551	AC005264.2	-
RBPJ	ENSG00000267654	RP11-973H7.4	-
RBPJ	ENSG00000267729	AC010761.14	-
RBPJ	ENSG00000267737	AC061992.2	-
RBPJ	ENSG00000267751	AC009005.2	-
RBPJ	ENSG00000267778	AC004221.2	-
RBPJ	ENSG00000267783	CTB-55O6.10	-
RBPJ	ENSG00000267838	AC008746.12	-
RBPJ	ENSG00000268041	CTD-2575K13.6	-
RBPJ	ENSG00000268093	AC022154.7	-
RBPJ	ENSG00000268496	CTD-2587H19.2	-
RBPJ	ENSG00000268643	AC006486.9	-
RBPJ	ENSG00000268987	CTC-435M10.10	-
RBPJ	ENSG00000269085	CTD-3222D19.10	-
RBPJ	ENSG00000269106	CTD-2619J13.23	-
RBPJ	ENSG00000269227	RP11-345P4.6	-
RBPJ	ENSG00000269427	CTC-429P9.1	-
