group,ARNTL,ATF1,ATF2,ATF3,BACH1,BATF,BCL11A,CTCF,E2F1,E2F4,EGR1,EGR2,ELF1,EPAS1,ESR1,ETV1,ETV5,ETV6,FOXA1,FOXA2,FOXG1,FOXP2,FOXP3,GATA4,GLIS1,GRHL2,GTF2B,HNF1B,HOXB13,HOXC6,HSF1,KLF1,MAF,MAFK,MEF2A,MEIS1,MYBL2,MYC,NANOG,NFAT5,NFE2,NFIC,NFYB,PBX1,POU2F1,POU2F2,PPARG,RARG,RUNX1,RUNX2,RXRA,SETDB1,SMAD3,SOX17,SP4,SRF,STAT1,STAT3,STAT5B,TBP,TCF21,TCF3,TCF4,TFAP2A,TFDP1,USF2,VDR,ZBTB33,ZBTB7A,ZBTB7B,ZFX,ZNF384,ZNF76
critical,-0.25315540070288,-0.374792218460256,-0.385528221307919,-0.320933330295914,-0.182973820878141,-0.360601235154715,-0.32013578700752,0.313347750840487,-0.189519090473922,0.169441447800931,0.487864045575379,-0.442965288709671,0.407939187711787,0.327431078542403,0.368246311849068,-0.179847412966712,0.466334262582721,-0.265248501171626,-0.422636916772853,-0.218875499551661,-0.418640919130605,-0.043670782267435,-0.494048254839002,-0.320386898480591,0.394650345624316,0.292693099612682,-0.291480031174912,0.515532746036288,-0.0148976881970296,-0.34787806274783,0.0106090456772349,0.0467125945329379,0.475401348768034,0.211304444047493,0.4060731784828,0.511873793245389,-0.45829449114277,-0.335513593716101,0.33005016738444,0.0235856228126525,0.267207833157602,0.372631398501341,-0.424296915219519,0.379039773486359,0.346780994815504,0.377640632848477,-0.395432791647587,0.395052429748625,0.0311664883540743,-0.352422849162404,0.333422845451854,-0.520892975872166,0.324792879238183,0.433940755153483,-0.362171478130666,-0.345924336497428,-0.0031294655853774,0.0309010440343669,-0.299959916558914,-0.16227547039348,0.145733581731855,-0.214785159927775,-0.168219397445935,0.138998290440444,-0.332813858723655,0.522695410963628,-0.241010447180081,0.296697824365993,0.413975927908907,0.449771734621939,-0.0599013615001158,-0.418246096981925,0.363005713506449
critical,0.133068573716445,0.145709234120831,-0.100997168433695,-0.240129842749541,-0.225396640589023,-0.241923449969082,-0.141267921005777,-0.182478182121428,0.0449682952899283,-0.326778153426905,0.0360002591922218,-0.0302777980632091,-0.0694382223565274,-0.320415118290914,-0.179616951556922,0.105950940754332,-0.177011950595207,-0.0225909099794607,-0.0417227203212345,0.25268509328633,-0.0257510750805572,-0.0537228067186418,0.288172893272969,-0.411846381553721,0.017295498188434,0.0497512478753718,-0.248756239376859,-0.0804560952765668,0.199175811236681,0.320927577496497,-0.022121155707676,0.0093950854356925,0.0543633807256208,-0.120769552782447,-0.0456942791645045,0.330877827071571,-0.0060213956656029,0.100612824029507,0.116285534733594,-0.0236158283906271,-0.34373201214495,0.306023555600784,-0.312386590736776,0.130805212225119,0.166293012211758,0.158990468532197,-0.100954463499896,-0.207545978261207,-0.609783749710243,0.186748675501288,0.391049078793802,0.266350672101883,-0.263318621802182,0.135545459876764,-0.0041423785784644,0.15553136889451,0.0883565080293083,-0.0814383087539347,0.0734097811997974,0.289923795558711,0.22855680569012,0.617128998323603,0.390365799853024,0.00794311768654,0.131573901033494,-0.0040142637770686,0.319646429482539,-0.287745843934983,0.407575888173861,0.0553455942029887,0.435846554348536,-0.105609301283944,-0.13229988490807
critical,-0.29391798676683,-0.349465241383862,-0.14021305469818,-0.428836760471534,-0.302499845473996,0.103366566816167,0.12125611307638,0.162585661477061,0.0404329362969477,-0.0493990573342856,0.495869189179251,-0.387677995328707,-0.22684286224465,-0.477211118258695,-0.0385116246460896,0.166897938737876,0.293021374663096,0.144696115216849,-0.091881392725482,0.143457936597407,-0.31287492838863,-0.466878731158525,0.446512827659429,0.0761693330029089,0.618534264132927,0.515765438719249,-0.393570017724672,0.281493504757947,0.475289806607837,0.259761335196019,-0.135303036034876,0.111393379935308,-0.221804756137955,0.282219333603827,0.201566940082249,-0.0500394945512384,0.246184066196621,-0.109941722243548,0.201182677752078,0.154772327430238,0.120316805158182,-0.252460350922758,-0.541084056696112,0.42537839949999,0.319108517300303,0.601498634161985,-0.255235578862886,0.247464940630527,0.402877705277718,0.382639889222012,-0.185684097101822,-0.276327311207862,0.256089495152157,0.216339691886625,0.0940588792631212,-0.0086672503360933,0.378413003590124,0.489635600267578,0.486774980698523,-0.64287087837713,-0.206263479673236,-0.129581796896765,-0.12539760707934,0.0983711565239362,-0.124372907532216,0.170441691338348,0.173814660680965,0.131033454588524,0.0264287091529151,-0.122323508437967,0.280468805210823,-0.535576296630319,-0.153918411140968
critical,-0.410240548443547,0.344156250994182,-0.364926605344517,0.133694679759547,-0.184216246031699,-0.389928079094371,0.0285115284726485,-0.339583950703032,-0.40156990944892,0.42762946076322,0.447507266847317,0.416869460950564,0.294710029731252,-0.130362658346696,-0.0025335509491922,0.008464620515562,-0.399034572212337,-0.415411255010594,0.0142087253350349,0.322631487935828,-0.485209243945296,0.161145748951229,-0.205534990610989,-0.0070272545951507,0.332167880885831,-0.161582793932829,-0.351117412955876,0.413809550650235,0.133543440760465,0.520009099462462,0.334200080507357,-0.480412466872043,0.201881437467806,-0.075729058501072,-0.322321864788101,0.17079944143989,0.0478236768830128,0.184550877202897,-0.321046455591116,0.366286565477996,0.442348468862875,-0.227888591018644,-0.480511308107664,-0.387764885064191,-0.392487828925294,-0.239118384415064,-0.226867430060274,0.349241215766474,0.292631982066697,0.0103259319767077,0.0831207157239326,-0.194365335556724,0.256039289438365,0.170359419312639,-0.413511836085113,-0.37964204086939,-0.297491874627757,0.398397463042975,0.335705325348616,0.0242601644826997,0.0441647648776577,-0.231312903946683,0.270144410104737,0.341562561702835,0.0867087716627886,-0.412886040069225,0.305468243256518,-0.191017237557357,-0.109305902584714,-0.350881027591169,-0.178380445126169,0.350873287012476,0.30258160283309
critical,0.459475873507155,0.271389711351763,-0.216669997906092,0.586922723825959,-0.3482803342848,-0.397457517369925,-0.510584821876433,0.38413196307599,0.246244406449734,-0.603816581467692,0.334138817150088,0.04213424946601,0.516958855792289,0.217484987279292,-0.104381022816831,-0.529643474398001,0.539153916546683,-0.315791862138466,-0.431685912154355,0.331744747478083,0.627999196469519,-0.330196864497338,-0.555712171241263,-0.44060204075841,0.542082663285326,-0.164031569728834,0.540843636071168,-0.144740826312462,0.436288211902367,0.604248638827261,0.493447632107163,-0.248445660008106,-0.470301632596888,0.346467992612318,-0.512279744816896,0.251022104195093,0.452280615390048,0.633118071422798,0.61698662431621,-0.533378762201945,-0.403911561049485,-0.625298067310385,-0.47230228230101,-0.44955811629982,-0.608256010818961,-0.382671008432087,0.183433949016262,0.563165421444061,0.202532374641688,-0.609581838892064,0.614804561975784,0.0948212351331184,-0.559670800320718,-0.610021707170047,-0.464400309900838,0.438012269336739,0.59382605755898,0.539975824493019,0.604143365262154,-0.397963929110132,-0.490230727376843,0.520141538501719,0.661665981584349,0.182530930360747,-0.603421539053847,0.567862715403123,-0.0566035470405595,0.124587312489322,-0.042493899380093,0.61564462972799,0.606417953377989,0.032721003419327,0.492903405787151
healthy,-0.034620736719887,0.0981288486958029,0.203276534410335,-0.0750076157010243,0.158881968799475,0.0006092545343853,0.0034874085454016,0.262176134570044,0.264865096550398,0.194727302450506,-0.0922830959266007,-0.0717885413971314,0.0897252571358146,-0.289619749849508,-0.318537564417401,0.0464185457012626,0.281867559563409,-0.20680936777498,-0.130069052783237,-0.131765693196825,0.13439705463319,0.203688635863263,-0.127181064533003,-0.302851016271125,0.14501194512582,0.453735875398272,0.250163377217198,-0.381287035082245,0.0522788156807384,0.251357066539372,-0.328624684072021,-0.401884146677841,0.561118274900727,-0.31518315224999,-0.0850450958624503,-0.300275850487432,0.106855096961549,-0.207976364162135,0.226115384250437,0.0706369988144615,0.0739562886989528,-0.158079307560477,-0.141155050164101,-0.147646584641925,-0.194023920197895,0.108101703856656,-0.0916242018990218,-0.0228692891519659,0.423400057194623,-0.506415553401404,0.0494095593147285,-0.240395636188597,0.285429895645707,-0.372507869243566,0.412250839704504,-0.010279589765021,-0.193143989936473,0.287273113053348,0.221395886020203,0.250987580123053,0.17923228782042,0.228329024668607,-0.238474681461427,-0.146131175208204,-0.100181863206752,-0.419321657701955,-0.104374058896082,-0.11691552368115,-0.177217673672129,0.424733299054266,0.301851201950669,-0.120234813565641,-0.242709960484472
healthy,-0.0460821756939229,-0.028386176771979,-0.0523337777995579,-0.253753467215222,-0.0159982882175859,-0.278328339462277,-0.0800899548371418,0.157288401889455,-0.328984798616351,-0.169893279183002,0.0462020867443491,-0.164467699067848,0.0836420504446782,0.297275147065912,0.179859682549028,-0.0224108727034937,-0.0622644232595279,-0.311623545393262,-0.326396155987629,0.230385316592997,-0.0529037502057157,-0.314039142733645,-0.306439223439445,-0.251819093743077,-0.0982329993878005,0.384215684836626,-0.0722181892932927,-0.242315389065044,-0.429460062844098,0.297196594557429,0.0372234057793198,0.0521875868422718,0.035962831886336,-0.115233227005175,0.328735211304207,0.120995563303862,-0.472624738058429,-0.155732861173027,0.556329831558361,0.546578837264958,-0.124977184602206,0.0179394111740067,-0.448438750990482,0.0744660547691272,-0.343773062269995,-0.0426054732618042,-0.176690584272613,0.477233056152055,-0.136872648016586,-0.0794293670144344,-0.163912087266532,-0.080207424584745,0.01701516264641,-0.0321923114791609,-0.149631183781937,-0.234192169330421,0.352880701466501,-0.0074485585191711,0.0346949340848831,0.448697672695773,0.0989386795097101,0.198175915994074,-0.100015006842578,-0.256079597987443,-0.0481569958814178,-0.34867677800521,0.293816969814039,-0.0940977196176522,-0.179917842998635,0.317921388646487,-0.022550170570456,-0.381502966582074,0.143653438410629
healthy,0.0885731322002421,0.278886327775427,0.186361778927559,-0.23833604822293,0.0783554215045939,-0.0951359569266464,0.0657135240604411,0.10502457671256,0.315957507845801,-0.391412936840171,0.4282385584991,-0.352065447738683,0.306057065594932,-0.0969812305141515,0.20340357144403,0.0978254707984884,0.105543796116081,-0.0341475426302398,-0.39741913665918,0.166028108259237,-0.0219545112325802,-0.064752803424661,-0.228301876450438,0.241214140101351,0.164563285470206,0.0216046825564489,-0.0490295064670387,0.296289771432985,-0.173840431863768,-0.0902028880659421,-0.0261739683561568,0.0938027317393292,-0.240686199207289,-0.201238509870033,0.334001108909043,-0.271675011774599,0.107585400146202,-0.168135801806566,0.305950081977634,0.185714838140342,0.332223475325954,0.178090123487886,-0.0872377750930149,0.141774805931037,-0.255307681193273,-0.307605420882253,0.0776288244371056,0.0274595160618516,0.231526696030576,0.111132721065444,-0.0399657458753718,-0.0314880694480379,-0.0132934896929914,-0.0987859976233676,-0.236337082591008,-0.128067336153715,0.217372492126671,-0.0398663208832082,-0.359483753781676,0.325060805861252,0.215996628541155,0.31855845013593,-0.18410407574293,-0.149408435884935,-0.39608106619934,-0.178901803540871,0.300198355871512,-0.369434005434077,-0.137039811811056,0.0069647885348788,-0.161752058352596,-0.323487061345913,0.184784933437805
healthy,-0.604985969474193,0.61440754998946,-0.613164375846427,0.63995868373415,-0.628624482442379,-0.59064102003347,0.312739628866422,0.618407787241393,-0.607120564660742,-0.590902926347969,-0.59981243891202,0.623540211431335,-0.231482313942519,0.670346275788721,0.586182153114222,-0.611607618806663,-0.438237970520518,0.624172662329798,-0.605444599141509,0.0879969982680642,0.442013884426849,-0.607202777405204,0.604453348336861,0.317047576676195,0.452855396485741,-0.58989405852665,0.613244826889222,-0.605221450263686,-0.295735684376265,0.0983405359890765,-0.681955302540549,-0.645763490727008,0.661287605816862,0.614936647723458,-0.557634952067806,-0.617201021599478,0.60151952782737,-0.52828147889178,-0.544516146987335,-0.213958667460589,-0.616906230187195,-0.557109964971031,-0.244635178588553,0.655801666825736,0.548261524731437,0.350016061672963,0.618300323439704,0.544394002338421,-0.618681438233671,-0.578958001811628,-0.569336761774097,0.566744711388009,0.611562989031099,-0.280195713971408,0.517239132842847,-0.54397941521278,0.631454362553515,0.615134545544054,0.544985346864654,-0.38626366070596,-0.0312014982247384,0.363856577203027,-0.12694822212606,-0.552430298109515,0.509817670953545,-0.604062250566781,0.440724318806584,0.639181186065102,0.621291105636429,0.405358157840991,0.584244281280491,-0.611311652926603,0.601766753294643
moderate,-0.121138868694691,0.298825981406414,-0.186892862611024,-0.243570287453521,-0.354632945789221,-0.177427267441799,0.0940154521769886,0.304964455003635,0.133295006913719,-0.0185175785568369,0.324766317747347,-0.186175320880739,0.23358351812545,0.468792022942999,-0.270947296846806,-0.372722712211194,0.169664231043622,0.0640098938133889,-0.184380035922422,0.203224752467944,-0.144146196252709,-0.336597013542257,-0.182428653051136,0.0415075265780418,0.226949515783463,0.353406734688773,-0.186277054754771,-0.0695187830922483,-0.22632183897524,0.134454773077689,0.0726954233089128,0.0947199592546636,0.231544601733383,0.21629660152605,0.320087937188063,-0.074809686351436,-0.332066676964247,-0.314663614191993,0.0765605687126494,-0.20784251659395,0.283134485091972,-0.176605660436201,-0.309623760461538,0.353510588018514,0.132494170574069,0.198652980530824,0.300434436343982,-0.127825115619905,0.320612396503258,0.126222595158323,0.308275998576178,-0.389126663562221,-0.502797100202286,0.230718331925225,-0.176974869620711,0.14111081775905,0.0842931909214023,-0.132600567250662,-0.0360521535558349,-0.227819340406441,0.345051840283855,-0.156503152900166,-0.257958424479708,0.209134430821377,0.252936056258852,-0.0131891609315998,0.26850653165231,0.185344706188378,0.0308301326071901,0.375339180283967,-0.0725502405928456,-0.203152267082696,0.333844900304107
