group,ATF2,BACH1,BATF,CEBPA,E2F6,ELK1,ETV7,FOSL2,FOXA1,HEY1,HNF1B,HNF4G,HSF2,MAFF,MNT,MYB,NFE2,NFIC,NFYA,NFYB,NR2F2,OTX2,PBX3,POU2F1,SPIB,SREBF1,SRF,STAT3,TCF12,TEAD4,TFAP2C,TP73,USF2,XBP1,YY1,ZBTB7A,ZKSCAN1,ZNF263
critical,-0.149981293591232,-0.0079201679290655,0.0715373049538672,0.043750843613961,0.175576760242848,0.0930188328648624,0.189203063304402,-0.225815879556953,-0.0524870996295766,0.0958834515717516,0.14406852138721,-0.203551505175263,0.180374462336632,0.10260275008479,0.111905717895037,-0.134259292751706,0.181723122179908,0.0728167221262781,-0.104171715849363,-0.0997365270528117,0.120183778665079,0.033199197500019,0.180961837838417,0.170375730821551,-0.0504746342372505,-0.205197157679115,-0.153292171365029,-0.015629655887372,-0.176367949204008,-0.0992001049158712,0.0723723882494775,0.195425021039682,-0.0270743335191587,-0.12695184866084,-0.0968231368632003,0.12670317827196,-0.0237112189204458,0.218372067833475
critical,-0.306876806050617,-0.129853993873177,-0.290322571732348,0.381865337611816,0.27953007091706,-0.036376317488976,-0.166531297440667,0.297976217728846,-0.282625927724633,0.189922215542325,-0.0602402137140135,-0.512837279776616,-0.0103195226919081,0.220020823393724,0.138195608049136,0.272521395088806,-0.214130095857093,0.204111559243699,-0.160855559960117,-0.165370351137827,-0.3200341974828,-0.433978927205952,0.507978504509176,0.343597107629323,0.187127344813267,0.376060606097617,0.115191672048424,-0.103195226919081,-0.279143088816114,0.622611202411788,0.485103562542113,0.349229847098656,0.0887048971391933,-0.240186890654161,0.226513523087383,0.138023616004271,-0.371115834807745,0.0092015744002847
critical,0.181504371091557,0.121031506432035,-0.245622763053248,-0.260976866278857,-0.0674636993683881,0.334659406339181,0.182190587995494,-0.171382671758474,0.110523810090487,0.186865440653571,0.110952695655448,-0.0849193418623067,0.183949018811835,-0.0777569529274556,0.210754366621907,-0.252184712197153,-0.319348191670069,-0.169538463829141,0.0209725041266,0.155942791419872,-0.165292496736025,0.250640724163293,0.278432508772775,-0.215343442166991,0.0968852491247227,-0.109880481743045,0.10121699333083,-0.1556425715244,-0.242877895437496,-0.140760242420248,-0.265608830380437,-0.0915241795627083,-0.515220229187824,0.26535149904146,0.0920388422406617,0.353273039858495,-0.147365080120649,-0.0312228691291714
critical,-0.485858295862744,-0.216443660204456,-0.441669918055572,-0.106863102150431,0.33264312602103,0.34620531581644,0.562674065743461,-0.340843881053906,-0.242284879698348,-0.018729477895233,0.506898417731401,-0.481719089013764,-0.550056324790343,0.502736510657243,0.503719788832076,0.558601167446976,0.518135626569064,-0.25847730874272,0.551301850303422,-0.515817814103478,0.548709245638308,0.200034981646543,0.51199939727873,-0.408980996424307,0.106686876718124,-0.446703394301712,-0.50613497331619,0.502740094903324,0.349719669098666,0.526915834718336,-0.496769338307054,0.536577170029139,-0.467579238224999,-0.273128511972346,-0.532976197466626,0.0980763228833434,-0.115796238132484,0.391709709309614
critical,-0.0140446210669298,0.265014790179156,-0.132593756897092,-0.168850088233347,-0.199832812998455,0.162347758942608,-0.0888308394981401,-0.220618443845243,0.0694388293961659,-0.0314762742022622,0.117013182790736,-0.0291207950302656,0.245953370366589,0.160165867704514,-0.0687769713782337,-0.105254521626351,0.0756691201612338,-0.0813371831786014,-0.0995641031181015,-0.309340145565535,0.0192907446338721,0.121153632277815,0.0356291161532,-0.0526397525569051,0.0631259260987005,-0.273470503485619,-0.164403868424532,0.142916106972267,-0.0140063924767224,0.252758246303262,-0.113547754664444,0.0502399945625816,0.0030365157249488,0.0746287839162681,-0.347200792892173,-0.249394936283962,0.0593692341917787,-0.237618451462792
healthy,-0.0681162168740696,0.230041609618568,0.159292024159345,0.152865965963678,0.121095026923916,0.138991223205972,0.0732824294497966,-0.063403304456151,-0.0079545957226187,0.209885958663914,0.0009996090526593,0.0450946754916543,-0.0513896759214886,-0.206060387176669,0.138198300235629,-0.0374933250733588,-0.0921040156913158,0.0751397857440705,-0.0103239698117228,-0.071692355839246,-0.087659795180409,-0.0571571571003189,0.0198578350996802,-0.127725422496419,-0.173904260438044,0.243893804803658,0.000624755657912,0.0312391921188917,0.0123025193088097,-0.0400604601639524,-0.0665237945580381,0.085812773190251,-0.0030486197141724,-0.0652423408476741,-0.0224832180861993,0.291078828173289,0.0677225738354754,0.0302532055580215
healthy,0.0093390368118905,0.0798897816101667,-0.161620886682388,-0.0415433730569247,-0.11498614246082,0.162409056787884,-0.0313601979841692,-0.231330955167554,0.111974392162016,-0.166265666586669,-0.19475518864304,-0.306936432183402,0.114882284028178,0.022237388659127,0.0257584780213476,-0.088458823542273,-0.161619876947626,0.0305773650481277,-0.209586894063478,-0.0519295048168021,0.177251148051586,-0.114329670617827,0.0765827560174478,-0.0676766069227233,-0.0375481411001274,-0.0588561410349288,-0.278851092527397,-0.0462240706691614,0.042092524519521,0.0800121037641677,0.116185418862192,-0.0584910497946264,0.0605190299397907,-0.0986608950798566,-0.180600582504301,-0.18852036498457,-0.0385761953354631,-0.0090538588655935
healthy,-0.22786917593923,0.181864663691573,-0.262536381375003,0.067846242083755,0.0468893904172104,0.0257325453791582,0.0380034142387619,0.13932975407308,-0.162595389977789,0.197852449281427,0.345771792082678,0.177199774485666,-0.223493468969632,0.103320626219528,0.187486288471206,-0.0073325709939142,-0.0167299226286229,0.152459211808027,-0.0640381891335773,0.050678943493685,-0.0082587330921523,-0.174047396006634,0.213345022462572,-0.184369546590992,-0.141431534461281,-0.152717625833334,-0.0854501376932216,-0.141646522467264,0.082144697101234,0.15066745035599,-0.155607695576806,0.095913082053237,-0.212827610205419,-0.212387702682307,0.0439837418327255,0.186445232420495,-0.0406855064547066,-0.0912892820405026
healthy,-0.0921245819462004,-0.163249037460118,-0.0743862387834089,-0.154939129857647,-0.213164527461014,-0.132301327470199,0.349651485659562,0.0462201001654657,-0.120421687445284,-0.0644994191390953,-0.0184775391180588,-0.307896058271002,0.14856363848608,0.28957544343395,0.202313744376232,0.239016917845471,-0.217340719134867,-0.136846822151232,0.113020288838115,0.0347239217294767,-0.185492759322332,0.0586914509191378,0.273342039522465,0.134006256688653,-0.202974478190996,0.0533949614647164,-0.02098419802782,0.134084718829156,0.334225710848445,0.0845149341991987,0.0935675774023726,0.0655908098152681,-0.0594070492381635,-0.352430107327008,-0.216211572240707,0.126322866328396,-0.0144240551526623,-0.0160959476803779
moderate,-0.107968724905637,-0.0274283947747358,0.205596434357264,-0.0635704914652695,0.130082275018141,-0.0697108964234413,0.132543369225084,0.0796769774717446,-0.0333932894359305,-0.104503143846956,0.16635290844685,-0.0071759584135723,-0.0965994155462225,-0.118324472975818,0.0971696104952218,-0.0106449557310756,-0.221024579471408,0.0535695005221294,0.103247028181364,-0.136769921936352,-0.083914419508008,-0.0050488035064739,0.180398322802814,0.0946238571243477,0.0164666877960134,0.0052039230086076,0.0458960494176122,-0.0569644077264319,-0.089249121174643,0.117095153590361,0.110507859275044,0.121998125548373,0.0507569586888795,-0.171093928385085,-0.16885595858245,-0.0443500855425963,0.0533683682839877,0.0346689418316604
moderate,0.1362907568395,0.1609448808327,-0.132629328716033,-0.101506310501814,0.101811673724533,-0.131569349084003,0.139928740569668,-0.239451948453306,-0.0096124943074951,0.0583000519813046,-0.0037443626647622,0.0738173097960623,0.142816796769186,-0.103539525510668,0.130895029721742,-0.0478122026390091,-0.0652249396519888,-0.0998652029708861,0.169624288286896,-0.0573338499224707,-0.0595012840829607,0.0882813282418637,0.0559831598135336,-0.0813186364869849,0.0115340553932622,-0.165217914566354,-0.0947024545115361,0.0606708662536633,0.0831493505487185,-0.0573643276337594,-0.0118449866593898,-0.0917868511498926,0.125217090719647,0.0124208395697958,0.0871129182908261,-0.110796444401449,0.0286672180161516,-0.11756425463703
severe,0.0237690137689453,-0.0902161142683822,-0.0008972072126487,-0.0571741807577292,-0.0236717410748017,0.01594040884028,0.0770457198279953,0.0247376363772943,0.0343126350341482,-0.0733144706193083,-0.135710183929333,-0.176013093102826,0.106336292897839,-0.0561361949202229,-0.121528071383191,-0.0196207643186978,-0.0413835800750964,0.0313874768435958,0.0996786541986736,-0.0647959272988487,-0.001457859112227,-0.162811505730984,0.15304278255246,-0.0837538418241212,0.0239832599560462,-0.0366397918940377,-0.1709376748084,0.0932451120860161,0.0944423460472679,-0.191098158927937,0.0521373431943141,-0.158479792591782,-0.0588175557254536,-0.0779897164378271,-0.0402910066075433,-0.0846567951030907,0.0560573917249674,-0.0869814893631284
