group,AHR,ARID3A,ARNT,ATF1,ATF2,ATF3,BCL11A,CDX2,CEBPD,CLOCK,CTCFL,E2F2,E2F3,E2F4,E2F6,EGR1,EGR2,ELF1,ESR1,ETS2,ETV5,ETV7,FOS,FOSL2,FOXA1,FOXG1,FOXK1,FOXM1,FOXO3,FOXP1,FOXP2,FOXP3,GATA1,GLI2,GMEB1,GRHL2,HIF1A,HNF1B,HNF4G,HOXB13,HOXC6,HSF2,IRF2,IRF4,JUN,JUNB,KLF1,KLF9,MAF,MAFF,MECOM,MEF2A,MNT,MYB,MYBL2,MYC,NFE2,NFYA,NFYB,NR2F2,PAX5,PBX1,PBX3,POU2F1,PRDM14,RARA,RBPJ,RELA,RXRA,RXRG,SOX17,SP4,SRF,STAT2,STAT3,TCF12,TCF21,TEAD4,TP73,USF1,USF2,VEZF1,YY1,ZBTB7B,ZNF143,ZNF263,ZNF384
critical,-0.753432412178062,-0.0274765665940882,-0.801064967441996,-0.767011589869375,-0.759499384452824,-0.472194285601867,-0.343100360968928,0.062279380941813,0.653530719031285,0.756011993434228,-0.648040285588102,0.134940219502993,-0.366404825012729,0.215962782300516,0.789345876027417,0.778374628739236,-0.546233020117547,0.561954883671989,0.73522709964335,-0.576958526365966,0.810821788238862,0.61536015343576,0.766261643446685,-0.70332615494394,-0.618245586949429,-0.801805676502191,-0.750592592123334,-0.741099322834339,-0.808694646627103,-0.785142812386284,-0.219908919852394,-0.807718034440572,0.771924847421496,0.746962181250937,-0.786017749879423,0.624699190624064,0.663145475563574,0.37205573373953,-0.568894882261442,0.0880303445159036,-0.572676658466859,0.731543494304172,-0.791438680133074,0.745782920443052,0.781725179381011,0.798573109276558,0.298412294632684,-0.49058969668613,0.520034904492754,0.783875573663879,0.72832137485405,0.763612750118834,0.727667879236997,-0.156469453593117,-0.806039000468738,-0.70318855009574,0.584710393559799,-0.765445697661617,-0.371958582168462,0.060583592305592,0.683255787068531,0.759222645813666,0.79872695914156,0.665452204243424,-0.780729646527853,-0.4895786195816,0.781274141267467,-0.722123040914017,0.622680731360003,-0.763592173097552,0.775223923657093,-0.768462492840559,-0.533446471834245,0.703211484237107,-0.178264086663611,-0.781696193174562,-0.142048911443388,-0.68700163311914,0.706414619314653,0.805188462353776,0.430954558537946,0.76087014534112,0.471453640247619,0.792605454575104,0.110596392913645,0.432373672240958,-0.772466029451802
critical,-0.559332003644769,-0.108004224351816,-0.273855647980673,-0.4372291265888,-0.32619155574609,-0.284579168673832,0.264371099797879,0.0581889847971414,-0.0678871489299983,-0.307137013000477,-0.149915673754162,0.291243986315795,0.541772772549596,-0.256040077745425,0.516651536822196,0.423814044924848,-0.514985332411705,-0.131288362908675,-0.383397907172942,-0.0598979123976448,-0.0029479001108684,-0.184436011284331,0.264285653417854,0.658449804473967,-0.444791131221027,-0.452865814133406,-0.522846399374021,-0.38865285954449,-0.389763662484817,-0.310683037771522,0.122188323435994,0.0602824211077581,0.286886220934511,0.539593889858955,-0.600688051576952,0.229978931837748,-0.496571637516281,-0.0236686472669724,-0.300557641738539,-0.109841321522357,0.232926831948616,0.302651078049156,-0.147907683823571,-0.0439194393329379,0.311024823291622,0.109328643242206,0.356567743845038,0.027001056087954,-0.0435776538128372,0.25347668634467,0.354986985814573,0.355371494524686,0.559887405114933,0.412492399571513,-0.445602871831267,-0.155896920355924,0.110695785322609,-0.330720213887424,0.0512678280151026,-0.380962685342225,0.45871889116513,0.346485071002068,0.438339929529127,0.369128361708739,-0.171405438330493,0.196056718967755,-0.11483993475383,-0.359643813525945,0.562578966085726,-0.390148171194931,0.323670887535348,-0.443210373190562,0.292354789256122,-0.175891373281814,-0.258646192336192,0.005254952371548,0.361352741126448,0.468246162537937,0.239719819160617,0.514088145421441,0.377373937381167,-0.490718560484557,0.287099836884574,0.301369382348778,-0.286117203514285,0.369085638518726,-0.0605814834378462
critical,-0.574661122863669,0.104984524600428,-0.092347103176383,-0.661329925197491,0.0244636570134385,-0.609542113753685,-0.0518305054351036,-0.114291814703272,-0.100032021609924,0.325242825703969,-0.288013665292594,0.590415205652428,0.295485113769647,-0.213768814426329,0.58166293743645,0.35017611662168,-0.607236638223623,-0.41946846449744,0.452769777709451,-0.468694636463399,0.578631664054332,0.146611166115441,-0.0070018145727817,-0.595581178599419,-0.44743302879727,-0.127100012092507,-0.561852925474434,-0.195453092159723,0.272899992373296,-0.0081545523378128,-0.160401325304517,0.369644576653317,0.341210378449216,0.265044297974566,-0.0561852925474434,0.680115281368369,0.0339844170727697,0.774938636040004,0.308549475106667,0.636823574192755,0.170007473346443,0.121037465328269,-0.297577119343222,0.258768281253841,0.0264275806131212,-0.019383072049042,0.179400151431882,-0.03582025869856,-0.185846944117797,0.397224895031469,0.340057640684184,0.113181770929538,-0.081417441404236,0.328274099086088,0.29142918459639,0.159718221443758,-0.0136620772151838,-0.266325117713489,-0.711153813041615,0.551563673571749,0.406276021186528,0.490041632112124,0.313800836036253,0.519585874089959,0.698857943547949,-0.37361511784398,0.29309425025699,-0.544732634964157,0.345266307622473,-0.365674035462654,-0.106179956356757,-0.400213474422291,-0.522787923437268,-0.0810758894738564,0.478343478496623,0.573038751194366,-0.381428118251413,-0.339972252701589,0.576240800541674,0.40106735424824,-0.127996585909753,-0.264446582096402,0.702273462851745,-0.196861993872539,-0.304109300011732,0.538926252147704,-0.585420008670626
critical,-0.689372628166912,-0.034793414803077,-0.609095842954172,0.624636262459341,-0.751163346328905,0.0303925089996861,0.39127809826027,0.816390951014666,-0.271789724646677,-0.560644198233874,0.563610686220952,-0.136372108433664,0.75555948860281,0.70665292681665,0.474306417192056,0.512915419112997,0.76823285879891,0.480185803459501,0.263826889670524,0.302144720851665,-0.687467216372723,0.757325567159549,0.685190249278667,-0.618580625600934,-0.167950140834047,-0.208496112932018,-0.695012051636526,-0.629168165323582,-0.7146699469407,0.0236086475711875,0.276877174137162,-0.185383467868506,0.740800883374445,-0.76579095449642,-0.0031576246076826,-0.0089470992560887,0.714868824296718,0.707412709769582,-0.825352340859211,-0.101339921715128,0.754007768872918,-0.766959805543917,-0.651634756700628,-0.42928153649537,-0.150712713949679,0.735172773287359,-0.809840502530955,-0.413930467287249,0.164303063571733,0.768656812923117,-0.146515449031793,-0.452024412582573,0.775100081993404,0.791430651951975,0.0866611056056446,-0.0688169241530645,0.786005587309208,0.835776729696982,-0.811969800210962,0.768581191892535,0.474414787487851,-0.570373111766766,0.782361487252822,-0.752392336936157,0.154157936650047,-0.239578738265912,-0.730988608075557,-0.627021004408005,-0.296645821501873,0.761251310896764,0.231903501382445,-0.727733926554608,-0.787980665722122,-0.766859771424723,0.77922708485138,0.39271430240014,0.239869313564526,0.80724199719663,0.789482368392417,-0.620234165773578,-0.759144044540628,0.638638657381887,-0.788684477203601,-0.663470936589656,0.506080349742529,0.71740719007129,0.465412907642679
critical,0.0409326836439027,0.269993205531724,-0.171599420004624,-0.26301626056928,0.0194190479793875,-0.15214037986994,0.25688779594135,-0.038553839923629,-0.0642520155303733,-0.0534322891455131,-0.424722993440034,0.0563705131428669,-0.0474017131689292,0.137303070071789,0.0442375004667206,-0.209743812570686,-0.251062476717773,-0.0591272253672788,-0.143754960101688,-0.115035713810189,-0.116590111890266,-0.200699246525657,0.208685382112288,-0.161163275288945,0.173449303444241,-0.10970436897424,-0.137774272919238,-0.0995707670572708,-0.110318343004901,0.115718037227098,0.422919742406363,0.152460015809497,0.0446364485798086,-0.0010370379580555,0.172790273053164,0.188211357068383,-0.0018729215169075,0.125905375343463,-0.2052942999739,-0.0052932416175721,-0.133102306131468,-0.0054927620283964,0.259545170943157,-0.0701160869322506,0.0832005559765159,0.299572891562045,0.0083413136705804,0.11483181291988,0.0129969405745577,-0.0319193719723419,0.198047376094631,0.134122285714386,0.0698350756967231,0.0061491154597877,-0.0218270021876667,-0.103369535090577,0.348009869637809,-0.232716426029355,-0.166762350859126,0.355106733123295,0.196845096716006,0.170228932531493,0.245061266177736,0.179981571796117,-0.0689749488492932,-0.0221720402728083,0.20828455665085,0.0605116307130592,-0.0868054356440497,0.125120620555742,0.136067264959964,-0.0927669669201811,-0.325312762843886,0.194587272432931,-0.0322517669275416,0.0207539353652763,0.184412392029386,0.376589253477184,0.309146707601982,0.212695989206399,-0.156984969997411,0.258315438242046,-0.292746818193288,-0.0413130900448853,-0.475651977622766,-0.315044803045573,-0.349666142837335
healthy,-0.190053468673325,0.120781551732835,-0.352728043531649,-0.000557281124108,-0.412368363094383,0.0890661678260348,0.224053705188968,-0.26462611254136,0.182021595934185,-0.301683434080682,-0.315160271214783,0.265203999017956,-0.224395566718883,-0.161957133948968,0.242043582821413,-0.0411568500775075,-0.0819076810503077,-0.370227139132106,0.459715716684146,-0.339751822802313,-0.240729991600301,0.25796168592188,-0.225021220148974,0.179570495595041,0.254875097779867,-0.228823375986481,0.144465062900495,-0.372374310522052,0.0361038556832843,0.239822419483897,-0.376889224234258,0.0971842084028521,0.0816571386961919,0.352698072109848,-0.427491755213664,-0.169937025003422,-0.337869242870452,0.0740429926483999,0.131789024692632,-0.247798095807161,-0.21644986181742,-0.11876737852713,-0.0856311619055874,-0.258142451059616,-0.21135144198703,-0.168885215419601,0.25716744324416,-0.332630332000371,-0.0511612170139106,0.0560325096634667,-0.0590352714851311,0.424540038469754,0.153992696908879,0.225775188728649,-0.150058011190597,-0.0605071492776282,-0.1057583765552,-0.374414240418367,0.0511527875515292,-0.241604314170646,0.291417285506987,0.10431038223945,0.340744157845998,0.178245665090754,-0.159910179500668,-0.238991649135857,0.0741647515494655,-0.0192978492119694,0.181581858979952,-0.340444911931456,0.30916270873037,-0.188496359650082,-0.172404515963863,-0.33976399869242,-0.338096370051286,-0.379123031765347,-0.0571358326285074,-0.123971166637288,0.178710690432131,-0.246383351037471,0.331555575546734,0.0185471587565533,0.289380633734932,-0.154330812011069,0.387452745508632,0.377123844270542,0.228294661373777
healthy,-0.195438672948708,0.224794684063858,-0.328493991278782,-0.278532851521224,-0.310933490759397,0.117927533267697,-0.324540326033984,-0.0972811891981244,0.220111778612998,0.162935066946505,-0.458703147410365,0.480996528881143,0.154067431364759,0.0380261860266837,0.310786436413,0.259476819787596,-0.286410311596709,-0.0969343764573526,0.299988999750305,-0.294879722859548,0.276511285081537,-0.193112945273015,0.458729571238233,0.0160968502278957,-0.384908289346618,-0.195988403454577,-0.436798799361844,-0.0630392112592574,-0.0237070562617337,-0.232132178961163,-0.317933938243622,-0.364648106544099,0.324280252380345,-0.184537695090942,-0.461970941992668,0.448620733785477,0.165025708718826,-0.266795932891602,0.0899179885117511,-0.358316584006672,0.399314445414221,0.0661856572842303,-0.391121479089678,-0.119906879025899,-0.0628930185594207,0.415160269277367,0.233804634935916,0.256236167071962,0.236286320639136,0.410141321667747,0.278900774602739,0.29727940853172,-0.185825282268483,-0.323114588191175,-0.340014493013852,-0.348379501435059,0.163672349187135,-0.145742345900874,-0.446653738294648,0.162409893367622,0.169476400421517,0.264008937090295,-0.0392652337812919,-0.327340390141465,-0.264702275356318,-0.329330506481679,0.0181449841032112,0.156586885908899,0.12526229961756,-0.257719491626593,0.231068907104983,-0.33032053838018,-0.34545162642104,-0.383092656434991,-0.290242484676417,0.0182595830958141,0.322840728192562,0.232135338331887,0.244800537523144,0.341339274601272,-0.440673336730797,0.30043246051366,-0.407524213846702,0.141087443963244,0.113062676784722,0.0958659347218073,-0.159359664541952
healthy,-0.544698006154752,-0.341516956173666,-0.504165333483718,0.130784775175866,-0.321848934557056,-0.688759282219862,0.552115984527512,0.516205084706184,0.181900272687112,0.207072324555587,-0.553147869063779,0.534071378552482,-0.446741269148472,-0.536692373027303,0.612776220181702,0.330660073344295,-0.467772990914815,-0.0659404066574852,0.629777118751059,-0.688145655915988,0.445855523030751,0.0779086392109279,0.594729094578767,0.110478124793853,-0.597297952137687,-0.400342515077235,-0.505034992746346,-0.340411614793062,-0.0124349451686441,0.504605299279609,-0.479452822981788,-0.577426422113285,-0.44910022232107,0.609534428154352,-0.395309849061321,0.457264785824127,0.330058269909827,0.40926161022937,0.580126881775911,0.0194364096667909,-0.411912646421532,-0.6218738212801,-0.530205687892103,-0.313339957301003,0.132584758588397,0.627878869850194,0.56671703442518,-0.275825605043811,0.183117059148173,0.265770351523607,0.443290735639987,0.605215398288426,0.603197370153261,0.610237210522591,0.149089096642743,-0.409225947803624,0.526508812301425,-0.299704700161453,-0.180674182984552,-0.472505433574854,0.233250483228677,0.484969257555652,-0.0872872757296087,-0.315709376620288,-0.35221510244496,-0.60345088348411,-0.384699308314143,0.337899739588324,0.289974672458652,-0.569193247204173,0.011251689140486,-0.571771601822123,0.152403957879367,-0.26874467535786,-0.409252500805402,-0.471736753245997,0.554712364175867,0.594203461434072,0.59080855355705,0.427691331638953,-0.504361670642853,0.644965241950823,-0.242829333257118,0.439798143727225,0.582665309982428,0.497156310101853,-0.347983871920681
healthy,0.202893410629804,0.262355334888877,-0.209181365251235,-0.0926275377316023,0.0648344024839037,-0.208829620311168,-0.0732974209751319,-0.199041245676816,-0.190522441260201,0.242498481552707,0.215101132765117,0.148616641330315,-0.212281888262176,0.200686636865577,0.188628655898405,0.199663699160073,-0.161910133739726,-0.0978250243167995,-0.184290859784423,0.123767241282209,0.108898236895837,-0.21122136845957,-0.128718095355172,-0.235310905481889,0.187970969199114,-0.236115397247985,-0.245847985956951,-0.279269040245722,0.0322184271814966,-0.0280961409055861,0.182811651931287,-0.220216408512903,0.244499728223406,0.184718356138962,0.218813539294506,0.234600368958548,0.0486147914829173,0.189440781527975,0.138594553029608,0.274812625637761,-0.0725034991738455,0.162825610136327,-0.0787186384821413,-0.173199443377102,-0.222349779743727,-0.13024134472835,-0.0493817011519115,0.179237829384963,-0.0646770274522877,0.127405658057927,0.289235342621043,0.243153819370929,-0.177752162108887,-0.159944120285061,-0.228985955983622,0.12246831005111,0.227990030410411,-0.203067815049169,-0.159612340834079,0.230722366313803,0.279522132180896,-0.123905238045007,-0.239305177739545,-0.205266954949922,-0.212441024954594,0.147287174645321,0.189417292717286,-0.262296612862155,0.176536028935467,0.0727331022983299,0.231358325863206,-0.239886525804096,0.140192966596991,0.185095938770787,-0.153079515361215,0.160686366702831,0.0987569428808835,-0.192126139809989,-0.139337386667646,0.215672498085126,0.137025500475586,-0.21296423821269,0.217510497521536,-0.163553763267685,0.22006901622583,-0.171364967262295,-0.188368517320025
moderate,-0.750911681039506,0.808738646438838,-0.612827565551878,0.122582258697992,-0.755354349025065,-0.763719935871676,0.574603006213647,-0.321934133901265,0.75158118658998,-0.616214307654998,-0.788440132659593,0.776336146369912,0.232087379299361,0.0231223709720318,0.782001772175152,0.729544099271083,-0.77039633806363,0.832853882377918,-0.0087583662624813,-0.767286640049309,0.758856508501062,0.57100461260122,0.247550445677175,0.750345828556684,-0.773796010304023,-0.747151766695889,-0.370601580828436,-0.445489120467272,-0.279443371155839,-0.783290652497982,-0.758262040140668,-0.636398251939219,0.714633001376232,-0.459256219167598,-0.653305254302415,0.790994470679536,-0.793267419236679,-0.087878936087473,-0.156195740311911,-0.756045475460817,-0.393677106549034,-0.499796438909869,-0.216448166297377,0.769094527603526,0.257359650554972,0.491970208363142,0.529713279065026,0.79247963472557,0.799094459788377,-0.644438889598279,0.785705090672014,0.737710646791464,0.791316134340402,-0.275217865885638,-0.752011802555086,-0.806704057543404,-0.194682611861228,0.634711504933394,-0.817738127966054,-0.587682158020174,0.777407757992651,0.792179591949982,0.698981388160632,0.698690672041438,0.126839453402987,-0.776623153023495,-0.337855478259172,-0.793021534659016,0.778618739537644,-0.404372343784274,0.764520438550595,-0.317633909395179,0.723520245072523,-0.0718417504177615,-0.67902128362987,-0.799748385583284,0.834100580777511,0.204018382942291,0.73642091859078,-0.704572400714719,-0.0188005255806687,0.351060327957556,-0.745146429586419,0.602245731979612,0.755224623713401,0.791522910552049,-0.777373100985369
moderate,0.130611887784994,-0.309017085734486,-0.33784107413758,-0.413773490145614,-0.596734557216804,-0.102631168325547,0.469006001672542,0.390607658424938,-0.463017946278513,0.484620623980162,-0.465891652827394,0.319122312051926,0.43887729449223,0.425596173239324,-0.514144662699671,-0.0558660570632823,0.233965566374607,0.490146646165357,0.321370348630512,-0.530379412912581,0.407715721407576,-0.434938636399504,-0.239562468654339,0.496593234516637,-0.400103840967098,-0.201189793935354,-0.204815471199116,-0.409729824505426,0.125472935087249,-0.264293204519833,0.0703413474809385,-0.538744430818468,0.356626049315662,0.333954336443322,0.409772119212043,-0.272711892949978,-0.12777726737878,0.333944127376208,-0.200703258965446,0.0834124536389204,0.133950836106658,-0.539466649394902,0.422886103451905,0.521358389522688,-0.444713672317702,-0.056712242883248,0.313315102989638,-0.365968512475842,-0.0606552762904514,0.528934975759713,0.209064776619751,0.317614286995317,0.233673587055136,0.405962678740222,-0.068926662466518,-0.413658273531038,-0.0753426236164548,-0.288052620571301,0.424830493205746,0.535540825557977,0.567693553215622,0.482930294153653,0.379429604997593,0.300267915217467,-0.169862250588183,-0.251514952744217,0.19161514742023,-0.586540074484021,-0.503937637398719,-0.358648903042467,0.542179052683376,-0.555101981524383,0.49810505151246,0.0613961628753232,-0.474666491856015,-0.183652950133913,-0.298958821125772,0.24501002686657,0.549522580502562,0.445097824928835,-0.515465715984271,-0.160158969827418,-0.16473934071019,0.519992999718048,-0.120714926436687,0.294400326815388,-0.354020695388074
severe,-0.333111227253878,-0.351986134650096,-0.195393524479715,-0.176156689571273,-0.164598267205138,0.0735341224525375,0.220032749762275,-0.190233915244012,0.403303946777892,0.381906971790857,0.560526155766042,0.565133284898532,0.172880980362556,0.618638167449686,-0.0694545832561306,0.231166815180594,0.0469122525455189,0.604795562204827,0.111788677191559,-0.0438809566173225,0.0289746027542362,0.0288909554712533,0.29917368838783,0.0741070043320889,-0.535056170151028,-0.185658204847082,-0.358017307770929,0.252276941192327,0.291213323296541,0.481743064297444,-0.0608213675812379,0.0607834202772505,0.504027108519625,0.0172652072432052,-0.201221495908229,0.313014253455055,0.367911761258994,-0.125592111025851,0.0464042483147201,0.393609022662406,-0.538096442860812,0.19939064049972,-0.640581093971508,-0.055345530812306,0.243874265590046,0.0579851126348261,0.506900086663444,0.365033070617801,0.0192980402374539,0.0391122454162416,-0.0573824441618222,0.124307615187654,0.257481434335973,0.137404739525148,0.0602692955135505,0.594912125675984,-0.429265615202636,-0.401930907230392,0.112527629530496,-0.0659226277366168,0.0768698128836863,0.0087678673987188,-0.0934466641932709,0.0306193939625495,0.0944422708785312,-0.231904135377424,0.103263590931254,-0.0621352419773601,-0.0232241580758043,-0.141860487477215,-0.186975751562945,-0.138129410620649,0.0595536011996379,-0.146437013945199,0.0574448735974144,0.464302401777738,-0.0601391321805185,0.0353334284030465,-0.0323935324328413,-0.395324404016847,0.213086760990477,0.338040704452497,-0.555788863300521,-0.18376492000298,-0.267398329778009,-0.516009071762523,0.0711654762197767
