group,AR,ASCL1,BACH1,BCL6,BHLHE40,CDX2,CEBPB,CEBPD,CTCFL,ELF1,EPAS1,ESR2,FOSL2,FOXA2,FOXP1,GATA2,GATA3,GATA4,GLI2,HEY1,HINFP,HNF1B,HNF4A,HNF4G,HOXA4,HSF1,KLF1,KLF3,KLF4,MAFF,MAFK,MITF,NANOG,NR2C2,NRF1,PBX3,REST,RFX5,RXRG,SP1,STAT3,TCF7L2,TEAD4,TFAP4,THAP1,TP73,YY1,ZEB1,ZFX,ZKSCAN1,ZNF263
critical,0.195057689513598,0.0274683680951486,-0.0114245496910719,0.0832569970604134,-0.160633656809861,0.0614182187645974,0.0179417143174802,0.0614690819079661,0.025664737675769,-0.101740624434729,-0.021101327593428,0.0100239967075977,0.0606163457390396,0.0786983229595341,0.0153303071148304,0.109161128867599,0.123188262562981,0.109012367148537,-0.0092673425735296,0.0828489241372129,0.0916168477341451,-0.0219011245723177,-0.145112677783857,0.0129399988823344,-0.164273420754268,0.202126109406848,0.0799966955210622,-0.118573729831438,0.0106141129730082,0.0800086327894038,0.106775491740106,0.07471276749197,-0.0471865295959479,-0.0327283567110991,-0.0290500561504155,-0.0177040718504399,-0.0543379913559224,0.0559534151695461,-0.0346143802326194,0.0072592215573411,-0.149723642310189,0.0373778578537083,0.0966057176305321,-0.0317086934147648,-0.0971544427154971,0.0993852197368405,-0.121859917077682,-0.021212915101839,0.160881484880867,0.0219794953340389,-0.142725094362613
critical,-0.0752452586142216,-0.007277607050771,-0.0107431342178048,-0.0854685637569713,0.231930405653738,-0.0120427069054425,0.0888907718344172,0.176135418264493,-0.125711997984151,-0.131126884182642,-0.33905851420467,-0.148237924569871,0.335636306127224,-0.04817082762177,-0.158157996085505,-0.107691256715576,-0.0301934054427821,-0.106001812221647,0.210357499038952,0.367042646078468,-0.022395969316956,0.062682722633724,0.0031189744503304,-0.400831535957048,0.607896784187318,-0.17119704205147,0.263336745604982,0.0010396581501101,0.232493553818381,0.132426456870279,0.0450951722610274,0.0138187895785473,-0.323290365594667,0.315796163095956,0.0615131072148501,0.288331860297213,0.161926756879655,0.394160396160508,-0.0562281782851236,0.108254404880219,-0.264852913740559,-0.213563111668459,0.109987168463736,0.0430591750503951,0.0541488619849033,0.375013358562646,0.0463947449486651,-0.145508821925832,0.116744946439451,-0.229071345740935,0.252593611387177
critical,-0.193005455303598,0.0568995766651239,0.215965697954839,-0.0749366553323225,-0.216619215297853,-0.268203517573126,-0.281012457496209,0.0021783911433814,0.12808939923083,0.110662270083779,0.0440470689191733,-0.20032484954536,0.0219581827252852,-0.0413894317242479,0.0537626934186546,-0.0027883406635282,-0.123732616944067,-0.150265421070454,-0.156669891031995,-0.152487380036703,-0.159022553466847,0.049362343309024,-0.245373978390488,-0.279748990633048,0.129701408676933,-0.00422607881816,-0.0341136053053538,0.114234831558924,0.201806155522859,-0.151790294870821,-0.379519304999919,0.0142031102548472,0.0926687592394476,-0.212480272125428,0.0953699642572406,0.0003921104058086,0.141029042622516,0.378430109428228,0.158586875238171,-0.281927381776429,-0.23247790282167,-0.0428271698788796,-0.053719125595787,0.148696979447219,0.194878871686906,-0.443389733323864,-0.102079408978856,0.0198233594047713,-0.228556798763583,0.0356384791057208,0.039733854455278
critical,0.0597763669162717,-0.0002585707720467,0.0248590423555586,0.0787027808103841,0.0315287183448015,-0.0244180221135163,0.0939167708862088,-0.172171885944054,-0.152245624788873,0.240040672233144,0.0793286670716935,-0.048062144322846,-0.105005107218325,-0.185986089854383,-0.0184316254307801,-0.0554906167833288,-0.0251224462261483,-0.113595335741065,0.024234364368885,0.022816454083853,0.153920897571316,0.0284149946085191,0.0129986185312093,-0.025065053180951,-0.0985571496247391,0.0125080590291019,0.0358561539526771,-0.0599340467562348,-0.258149688336183,-0.0278567717268107,-0.10315765530029,0.139880142166788,-0.0227602693132914,-0.0841043725694259,-0.0954633624199463,0.0420854138371956,-0.0142799937824035,-0.0137664770622172,0.0533797609947043,-0.0511589522142281,0.0086772242965123,0.0405466760885904,0.0523799137336357,-0.0784768334535022,0.009247529924578,0.0286421502400368,-0.0113722808715134,0.028934552701884,0.0063053811865695,-0.0739107636050694,0.0772685588177698
critical,-0.0501637645355985,-0.0080949295130288,0.234766785551667,0.0600120830131423,0.0296471881803051,0.0366535383628148,0.0270608017544554,-0.0784808111254666,-0.217055769242788,0.0805875393531619,0.18641844764191,0.218564984335159,-0.219843534713172,-0.152313617263106,0.0100810368687881,-0.0205003368756351,0.0174185038686299,-0.0249651847496842,-0.0015647355940979,-0.02930351188236,0.0624680906341033,-0.0483097335326746,0.126354797158273,-0.0232166628806809,0.060081670607994,-0.0629450778652086,0.0297151969368567,-0.0193907340666987,0.088689247187013,-0.018543455834875,-0.0305458202052589,0.0472361828434183,0.0132476641763778,-0.0175156202305341,-0.125646421083966,0.0637362539180372,0.217736046743739,0.0286687239179957,0.0516462106026558,0.0453875056455571,-0.015425416385649,-0.0394913280782876,0.163595615884873,-0.213231015654307,-0.0206813690867387,0.0216725115393077,-0.113013103070804,0.0062563545060954,-0.0020760180421133,0.0185923048544613,-0.133408310683387
healthy,0.0035568261212696,-0.0926156545816995,-0.0968900399981643,-0.140844596798331,0.0680957100602291,0.0347415909755356,-0.0150701746000853,-0.0844366221372636,0.0641605691445471,-0.0901180145913853,0.0086559759069129,-0.209533508267934,-0.0193388424126043,-0.101801938254583,-0.09402123221837,-0.0040804633493038,0.0288195826886957,0.152508508847719,0.134939741323328,0.0588208035261856,-0.100883309887295,0.150353448627156,-0.170095382117937,0.0543105669469575,-0.0217249891259758,0.0704985331184424,0.0086569288409038,-0.151369752728518,-0.1019372548813,0.0057561977724123,-0.013413498856796,-0.0077687943613263,-0.0702374292049185,0.113752206968256,0.0198720089805481,0.0794804124502647,0.0735541159604655,0.136436324156136,0.0120441327117821,0.12409630544016,0.0073180565836008,-0.129387471424982,0.0181686394717016,0.127959976306519,0.0164514524199862,-0.0107348014081988,-0.0160154851191206,0.102561903112376,-0.143304595896002,-0.0087355458951583,0.0590938191145966
healthy,-0.0294032912592288,-0.154182930510742,0.0883894374231449,0.129292837793591,-0.0987196798873431,0.072738179170538,-0.0160211973496784,0.136016758483296,0.0396714388907827,-0.183586952297413,-0.0241030224501979,0.075096175650648,-0.169029585837767,0.05788056593187,0.0241895168994342,0.14689694200649,-0.117903330537225,0.106239729384292,-0.0668420921790988,-0.0944817440857402,-0.0449410255472129,-0.106916782218348,0.0473234216439149,0.0111566151075778,0.0119235228171073,0.0782970546943465,-0.0005527170632787,0.0134780852155441,0.0692006730811631,-0.0267609734983521,-0.0192458915880146,0.0468764849543643,-0.0655028892708214,-0.0145234699862973,-0.0692079783555918,0.0676043245129939,-0.111651184470129,0.171097416817567,-0.0168209787941373,-0.0224616733915477,0.0139294050697519,0.0361109942397015,0.0467239508242922,-0.316587216863592,-0.0020605257053715,0.0308246054520852,0.0281478067959048,0.0037363556593253,-0.0222685219356517,0.0743842036048226,-0.0114378681730844
healthy,0.203395758924589,0.0057478448545508,0.0721679119000902,0.0658757276575208,-0.105131344082405,0.0610416306041125,0.0895911159752034,0.0991185360582053,-0.126852598261898,-0.0994914983737537,0.19017820349082,0.0084736880141389,0.0423826556803928,0.101915654705307,0.0012158295072246,0.29687148768879,0.0531898755142603,0.118146129638955,0.0489093974829789,-0.124077592785438,-0.176407226473946,-0.0270787620844205,-0.0308380010934425,0.0997037453241056,-0.149546831949609,0.199209854185604,-0.0060445957069962,-0.147421795738784,0.0970507571642196,0.0417028731221962,0.12989493617629,0.134390030426206,0.0186702289480639,0.0176285406596396,-0.17491853623613,0.172069293686802,-0.0764920239555834,0.220375909830782,-0.0927201296209482,0.0367627513131238,-0.0927396760842829,0.0069897363128884,-0.0327342054759344,-0.101302409098058,0.0062870508279562,0.0822339456394268,-0.0292292679292875,-0.207630233663376,0.0213494764980864,0.210169891823725,-0.0470617631002884
healthy,0.158164935486768,-0.0650037763057063,-0.0390214805447637,0.158073038802098,-0.104864858378585,0.121260062347991,-0.009934986383499,0.0948087354562036,-0.103186252054074,-0.0036824314356761,0.0709334993937495,-0.103373029082006,0.0651505723084897,0.195948197715371,-0.0438221872211557,0.0852389488845071,0.0900211568776215,-0.0085995007972013,-0.189405631152293,-0.116047610785743,0.0312973851787951,-0.091446152221714,0.0935908060184763,-0.0142028116351529,-0.0808666955820927,0.0598313057686068,-0.0187845177708071,0.145679517737837,-0.089289563790579,0.199091780409122,-0.082214115802763,0.0640311036043367,-0.112704122966249,-0.218589392583694,0.153046170804345,-0.027051042269012,0.113476890541877,0.129625644311488,0.0263773321586768,-0.339566007365335,0.0704561140188441,0.248217122413758,0.0994632428615308,0.0940568534907276,0.130458681790698,0.0719461531202674,-0.155407438214971,0.121593635378706,0.0938426268037388,0.122181416121558,-0.0621758646911107
moderate,-0.0427676591719221,-0.0941743103880023,0.0344995829463108,0.0084846858985833,0.0618038079133385,0.0628601701386574,0.0194194391811216,0.0607635864982262,0.073455428379851,-0.0398184103309789,-0.020445994710259,0.0335483511981374,-0.090728785435908,-0.0379048634782901,0.0729011529573576,0.159509835179938,0.143765873693654,0.126391797981908,-0.138975173618944,-0.0515739776152216,-0.0592212782802884,0.0375384670866011,-0.0031020485108986,0.14590582231084,-0.0224063499125468,-0.0414264654491581,-0.0079596791452645,-0.055177036874932,-0.0528394171354161,0.0080566316119053,0.0474577481963438,-0.104568561739423,0.10174822416933,-0.0291713938917229,0.0506103712458898,0.0539030965280286,0.0378985147596089,0.053610409836283,0.0646497555689598,-0.128887059634441,-0.008660943546039,-0.0135343921744073,0.0473601500972948,-0.104518094806178,0.0250913198877079,-0.0191793715306493,-0.0135858275562656,-0.0981277328345965,0.113321723114443,-0.100803018323634,-0.037177450964981
moderate,0.0585696182755883,-0.0108749883623827,0.0367621599350884,0.0425239511699982,-0.0820698213103719,-0.112293003010182,-0.120106650889222,0.023662573784384,0.0797747048388296,-0.132299568255661,-0.135285056709993,-0.0553467959336098,-0.0484810021202122,0.183824133039917,-0.0490555219805686,-0.101972090015961,-0.0690253463994954,0.109474626057263,-0.203486401184965,0.0847542720245693,-0.103904242676809,0.0474057403495916,-0.02847858503257,0.007640017843883,0.0103422463773798,-0.115722344353021,0.141535145381658,-0.134827870457012,0.0023386721288256,-0.0808967815336051,0.0051143823154262,-0.0153846285246437,0.10148319998523,-0.113524709590636,-0.072202242708284,0.0414415782716579,-0.168845431389274,-0.0029004512186841,0.114966490735811,0.123426066049393,0.114951379589407,-0.15341309904951,-0.100656235090823,0.0271182855591836,0.191487558345877,-0.057210207693167,0.0551245731923683,0.0799332237275819,0.0253407999262399,0.0353319343724581,-0.0517524171682755
severe,-0.137905664752781,-0.112729815372267,0.0979263777416049,0.0146083114089829,-0.0880318176537801,0.0566077775577979,0.0250894956483663,-0.123588382027621,0.091703927080911,0.0449948612326758,0.143392448041527,0.260467350724631,-0.0972891038048445,-0.134045486860925,0.176266649610541,0.114179146520951,0.0879114206233824,0.111850086726016,0.116898458759245,-0.12249152356448,-0.0720912508291202,0.178692857354143,-0.120438546615112,0.0306755026966474,0.0210499676974355,0.0896841631054456,0.0584602311772278,-0.103575489440301,-0.0701565950992808,0.109453770658927,0.057156621951542,0.172041544167928,0.0857828841583852,0.14151840598906,-0.007861926084972,-0.0760992264548434,-0.0331245443598068,-0.0445053850297829,0.161162219403885,-0.185227925131697,-0.0741595887789185,-0.0641047760920126,-0.0593366385260886,-0.13007902745258,-0.0240308321052139,0.172539323614297,-0.0849114587556099,0.112045212947695,0.179249589829189,0.113616186613299,-0.071532857705379
