group,ASCL1,ATF1,BACH1,BACH2,BCL6,CEBPA,CLOCK,E2F2,E2F4,EGR2,ELF1,ELK1,ESR1,ESR2,ESRRA,ETS2,ETV7,FOSL1,FOXA1,FOXH1,FOXP3,GATA1,GMEB1,GMEB2,HEY1,HINFP,HOXA6,HOXB13,HSF1,HSF2,IRF1,IRF4,JUN,JUND,KLF4,KLF9,LHX2,MAFF,MAFK,MECOM,MEIS1,MYB,MYOD1,NFAT5,NFATC1,NFYB,NR2F2,OTX2,PAX5,PAX6,PGR,PRDM1,PRDM14,RARA,RELA,RFX2,RUNX3,SETDB1,SP4,SPI1,SREBF1,SRF,STAT3,TBP,TCF21,TCF4,TCF7L2,TFAP2A,TFDP1,THAP1,USF1,USF2,ZBTB7B
critical,0.296068255991837,-0.272555944029235,-0.164762702211417,0.247462793962574,-0.204280831543956,0.0873133131794722,0.302466681695475,0.0887343799282885,0.227021428611177,-0.310064868363097,0.210032985323898,-0.0854068366706525,0.271966073318897,-0.230804993965884,0.133463557884642,-0.20429019966358,0.177020758409869,0.02796653201811,-0.226220326052863,-0.0407318141455543,-0.274437588604529,0.282932676478408,-0.285136687033114,-0.0057990585432686,0.216711363807826,0.28687408823227,-0.208769251652614,-0.0216043596541157,0.190265482933447,0.255072915357938,-0.138882758426691,0.345007184580616,0.295507195457605,-0.219669058835897,0.229706678187698,-0.182149098087135,-0.221737680812467,0.273954552957033,0.162113962635351,0.257192420340414,0.263338291805403,-0.083219444903499,-0.0188069493029103,-0.0333225940004978,-0.317035326850665,-0.0384714665426938,0.114910959446061,-0.163873885820728,0.30773862309685,0.235329025762156,0.261383049742373,0.292861407480872,-0.284994176117454,-0.175899920645462,-0.232235172173513,-0.145179867274936,-0.195854657098001,-0.258367991022902,-0.278856004476814,-0.0436581965546059,0.0190513545607891,-0.139207626849017,-0.116185152045419,-0.113955796235564,-0.0125392281175974,-0.133879861721112,0.0691573840252723,0.111397272934787,-0.249137698254097,-0.353502015793683,0.302906726657022,0.0905646923412557,0.298580965337737
critical,-0.439659078645668,-0.0301130487420016,0.096850075683735,0.235121656536055,0.1607171534566,0.0463903723863268,0.289479350495657,0.257652899264779,-0.157932874412176,-0.361185244655132,0.0913243526571088,-0.0011565466799915,-0.149280191843351,-0.478810325516492,-0.162816071505474,0.202481339122961,0.298860229122255,0.216060053847306,-0.119552658661346,-0.155191430429974,-0.0044548464710784,0.323404719775409,-0.280098471869059,-0.271060273740237,0.27427290340688,-0.186718036225299,0.0250585113998164,-0.176608961540928,-0.174467208429833,-0.120409359905785,0.193228965683029,-0.208906598456247,-0.0426637219730208,-0.142726427323399,0.626462784995411,0.238034440767145,-0.221585776873932,0.0482751151240908,0.0334970186575324,-0.0561139315107,-0.0433919180307932,-0.43319098425016,0.130646939776821,-0.0885400736126847,-0.156133801798856,0.339296527859737,-0.196441595349672,-0.0936802810793137,0.232037532056078,-0.147095603670034,-0.492303370116394,0.0122936628576877,0.0025701037333145,-0.0600975922973375,-0.226640314216117,0.189930665891942,-0.287251927260118,0.0524729512218378,-0.183890922118653,0.102418633772583,0.0743188329550111,0.626120104497636,-0.26956104656247,-0.186503860914189,0.174724218803164,0.269732386811357,-0.264249498846953,0.139342457407868,0.117924926296914,0.0944084771370862,0.258680940758105,0.250328103624833,-0.473712953112085
critical,0.454991331348976,-0.370087617388697,-0.519965602103031,0.330700180170375,-0.203837487932906,0.187379625156153,0.199723022238718,0.29019840849321,-0.27194046697525,-0.435233324213344,0.0751747169542299,-0.142891964837744,0.368244679629842,0.143534850102461,0.329071537499759,-0.250725253239592,0.0032572853412323,-0.110276252407773,-0.244510695680662,0.301298894063989,0.201523100979925,0.0565310442774397,-0.0497164604714405,-0.46639183004329,0.215923730909584,0.502307686832141,-0.0036858755177102,0.265854486469263,-0.258011286239717,-0.0776176809601541,-0.223852649174426,0.11284779346664,-0.130505708737531,-0.317713897823094,0.0447019554066487,-0.0644171035246337,-0.40034608384804,-0.0499307555596795,0.0125576921708035,0.378402266812369,0.10723326215478,0.0012857705294338,0.297741595599222,0.0444019422831141,0.0768890776601417,-0.267654565210471,0.338843393523456,-0.219052439197873,0.237224662680537,0.0071574559471815,0.0180436464297211,0.447319567190021,0.39743167064799,-0.265940204504559,-0.141863348414197,-0.31972827165254,-0.357058476023768,-0.380116627518281,-0.247939417092486,0.282569503351903,0.322171235658464,-0.280983719698935,0.146792135443693,0.0300441713711033,-0.163978601520458,-0.236881790539355,-0.253425371351403,0.55592431790953,0.163721447414571,0.1942370679798,0.349815302041291,-0.111219150796024,-0.0505736408243964
critical,0.0368516594794854,0.115928842426873,0.110958601248313,0.212989065942598,-0.0785073273358419,-0.0663280837933836,0.113748083334211,-0.105011891849759,0.17669590084001,0.204440633809694,0.0858442930794575,0.138135272485606,0.0804859760437167,-0.0506752922472854,-0.0768611442313452,0.0071832900960109,0.163946203726288,-0.0359009035273787,0.020675055220151,0.103580974243852,-0.0872716229270541,0.0423074439493101,-0.272019051374056,0.0281459639406672,-0.321444607810081,0.232905310280218,0.0638034978626954,-0.0504444797960192,0.167914264416967,-0.0712690249457468,-0.189440216316268,-0.0295027345415037,0.0826129187617314,-0.122753954651619,-0.132139530390151,0.0529648800086794,-0.0509730761870018,0.0699367706933608,-0.0351247518130175,-0.0627785949055188,-0.0610283668100369,0.0995800257686664,-0.200467789441268,0.0866419713436778,-0.0555707884610573,-0.079111266651331,0.0495834178016585,0.0136221203427308,0.2553909875274,-0.0065267303253108,-0.201002963389152,0.165560097005996,0.107169928473126,-0.0807670171113205,0.0213955966807099,0.196169057026366,-0.237141854884417,0.090491038050414,-0.122805977147111,0.142060878036285,-0.146398477832878,-0.118089868848831,0.158821688940405,-0.0381151483642662,0.162856123159816,0.149909099339053,-0.213346047894426,0.0811544950087829,0.0705574528809625,0.0843021549659461,-0.0255562004006836,-0.0701472525142046,-0.0568456385804858
critical,-0.220442713722644,-0.392095609775453,0.0350520515995848,0.0893669318671548,-0.169462706603787,0.248902496699771,0.467160405252249,-0.0330353827737013,-0.196687776543206,-0.563723565662132,0.447940406075165,-0.0628522953796758,0.279566978708553,0.469229716475521,0.538743075711611,-0.285355288256082,-0.534912103033998,0.213824374468582,-0.404113832970986,0.256670857315248,-0.334317437812164,0.527587304438581,-0.396661408319824,0.241687994240924,0.125307482712281,0.463192739486531,-0.364827652073717,0.340873962747929,0.195894830765937,-0.0570330786729985,0.0616145638826078,0.344617598226952,-0.340383305769302,-0.0783061779653691,-0.191445353622571,-0.15899406021622,-0.324097388940358,0.10683035085739,-0.114630131420477,-0.270819623338188,0.32442224043135,0.476090173463864,0.187968880932509,-0.339747226644425,-0.0402357835498299,-0.200773546815263,0.0645872219082671,0.0664579324908708,-0.179722263495772,-0.390326279802742,-0.462764118257583,0.427091918938308,0.420662891861173,0.449057620629263,-0.359268990177404,-0.553239943520603,-0.403503404923517,-0.453723890749433,-0.461320467229973,0.206218288092919,0.0708293958622381,0.205651924890375,-0.0610290293841362,0.0220042190970584,-0.417134604227832,0.352081362495705,-0.292281102464826,0.622408848761295,-0.199369345536415,-0.473749748649613,-0.24321328352262,0.433908742290206,0.262018565030659
healthy,-0.308672905464406,-0.187583857648309,-0.101990450795493,-0.154875869416955,-0.0529371725118435,0.168452796823738,-0.250606451925818,0.303248627262486,-0.451936142859521,-0.438738430322261,-0.198718942408899,-0.189634252687252,0.280677814687179,-0.252454536302359,0.247119651183826,-0.238569908492761,0.144619659813029,0.265943952585407,0.0716175040001805,-0.147530580902046,0.342417382973133,0.295185841630921,-0.224689044602462,0.0710552685546696,-0.221365033370216,-0.318224791669227,0.0058472486333128,0.0938792047029347,0.194199416308835,-0.251376643912681,0.0164746747782492,-0.133045607964019,-0.190520185192605,-0.293206020078863,-0.277547645298908,-0.374234733800009,0.206396396802076,-0.298489151307015,0.484078131726064,-0.195733683913697,0.174047862863918,0.276973177115671,0.121351581187306,-0.0511417830055093,-0.253449622467427,0.362044810655456,-0.13590571614248,0.373079210574758,0.288010399974448,0.312582676637791,-0.360975387084204,0.36816776637753,-0.0091331501826414,-0.129458122380739,0.191206629975032,-0.194675552100347,-0.31163840338328,0.266064868492935,-0.232088909947228,0.007381986728088,-0.210555057139206,0.054167033143279,-0.329936697062617,-0.316789326946002,0.122232338303621,0.347644055411778,-0.278189864029554,-0.22737789445275,0.273504254990355,-0.171285146097358,0.196657726101968,0.0792032128604076,-0.28350122465246
healthy,0.0387322393487448,-0.172754055195473,-0.0435500090181812,0.108019870234618,0.134706457676533,0.006643336776377,-0.0349444656473117,0.21107377617588,-0.0123826285711621,-0.0788457508110804,0.121369952598192,-0.237819583691681,0.106913177048972,0.0092244653625808,0.204024276356167,0.0416978650975941,-0.0221939504220332,-0.0508613771158337,-0.103021984877045,-0.0385768227645951,0.0259729133319856,0.215675464795235,-0.134450944723595,-0.112540961777806,0.250518245242508,0.0552900275680774,-0.0772671747440059,-0.148231311477672,-0.158854959415215,-0.313361721015148,0.114187713149452,0.254639384628158,-0.125957341736291,-0.0497071634318743,0.0726422314127106,-0.171853910072405,0.0049253768768634,0.0148060295459426,-0.295342641362876,0.0655447777770708,0.116515062053173,-0.0207411809021654,0.0450710982818248,-0.145291107028833,0.14188797492925,0.0983324772212938,0.0815815737854109,-0.0695100672609574,0.119675247410619,-0.0411075420683935,-0.106291799590782,0.134976125671521,-0.049510437235209,0.0586209400653604,-0.20189610911559,-0.301965901089813,-0.0199027113194618,-0.13037140382887,-0.0630480016863535,0.0609663438696568,0.171202055942045,0.139651189406813,-0.190610062985751,0.211616289828358,0.114243466682427,-0.245212271061523,0.0343606423823181,-0.022454085429518,0.0372871251067208,-0.100902483988743,-0.0614451598329061,-0.0998126901900357,-0.184949634996678
healthy,-0.26662081590697,0.0152044813992123,-0.113323206224767,-0.154313668844058,0.0243196164745166,0.103142756772443,-0.0536476901243275,0.244145447073811,-0.248223506331018,-0.135152027352136,-0.102360513869142,-0.111193161524662,0.297316354502722,-0.178622188293813,0.167610630092312,-0.24255253730905,-0.0023260921375424,0.193167078116026,-0.210439305128967,-0.0048451167582037,-0.181133036159388,-0.162257191726214,-0.303309721296683,0.123703402122782,0.0608531635175801,-0.188070039427292,-0.0153298583105428,0.0828536965017715,0.062308431238381,-0.291921448307255,0.280023490917418,-0.162923791950431,0.0838086246851198,-0.285494713493695,-0.127124011334083,-0.2097612185107,-0.112216229333734,0.108384446152355,0.104298210140062,0.0839065510615162,-0.2603613152034,0.276342393651211,0.123650447899363,0.412406907934102,-0.15919947469305,-0.0434892400368797,-0.182834969325307,-0.306876538676321,-0.0467823308057557,0.309623733700832,0.215881130323861,-0.0611058641866904,-0.111175250537329,-0.226929094553963,0.225353122353309,0.0864220713585689,-0.0785959433173011,-0.157834930016783,-0.283008006524091,-0.354467005443153,-0.207903342944198,0.0460791298682931,-0.224530190359219,0.268617501625303,0.253451957155075,-0.0322306270209709,0.0940815493437824,0.117951833657816,-0.270783173615428,0.0484350087565087,0.159381699520698,-0.307835555237212,0.311133123752922
healthy,-0.168118714975767,0.150513022511471,-0.196085255994356,-0.15305161676411,-0.0626786079445639,-0.310603603250856,-0.114369261786525,0.0623561810352913,-0.148030039505569,0.218480023377112,-0.0599696302976668,-0.225984583641556,0.181285565054243,-0.211746329649883,-0.109384955895477,-0.312378430274375,-0.231861627525434,-0.18280600020439,-0.205317314561691,0.119664754015696,0.15698936632029,-0.107871028444416,-0.176007821095307,-0.0245440829082374,-0.125509259404142,0.305042478577165,-0.148154869006223,0.0713190575040598,-0.0900990938489169,-0.235523687283961,-0.120992324629288,0.156880510262848,0.112658328535853,-0.301537195205716,-0.154180406751068,-0.207677242893963,-0.252754299637286,0.0573931730685257,0.169748006183357,0.119042381339449,-0.158723372322268,0.0761909576836181,0.192547434127476,-0.192696519597451,0.228386516213385,-0.257456999640602,-0.190375637459697,0.174981379466705,-0.170284595553467,0.220829302747243,0.20535872719224,0.358506776224628,0.183270413275544,0.0301951321511203,-0.0250564163090264,-0.0083334044844272,-0.0760329980785249,0.0270442225753671,0.188447583703148,0.177992669316608,0.281249739108883,-0.29136861957897,0.19579122631746,-0.152406171336558,-0.0140684622064234,-0.0174530573402731,0.0764571817371458,-0.0498483833915486,0.159708992929328,0.183102396317318,-0.0131443689361781,-0.233677867179501,-0.100139881929969
moderate,-0.0561164750980537,-0.0636104079105571,-0.0163549616953612,0.077763459394543,-0.174593694405905,-0.116960935109155,-0.148167042166193,0.11237670361406,0.0568935321208166,-0.130043348646391,0.230338904190285,0.0451690502403366,-0.0411477908038337,0.0526395392041006,0.101818766334263,0.0133233523645082,-0.12657525747719,-0.0407974118281283,-0.135715800974791,0.156510601369602,0.0723446268843244,0.24356176769406,-0.0867460766019993,-0.0549272325892724,-0.10176505860806,0.21132487723313,0.216173704530134,-0.0583327713075191,0.0763689766463429,0.0993089957637599,0.355482381887189,0.0507666953786676,0.0683323187355221,-0.0200246699637216,-0.22146050554677,0.0561002775298337,0.0358025932912467,-0.0635111978052098,0.0385481876674789,0.075672268086987,0.0816290303628264,0.301337108216325,0.0646097552445491,0.0520195559678918,0.0710829215703485,-0.125999604427688,0.0475571259232927,-0.107210638418431,0.103937131193767,0.137230380166306,0.211149581182329,0.215708663821503,0.189486399317619,-0.0388588186632761,-0.131091501810941,0.04782726299854,-0.113155998458748,0.0160753405176692,-0.191078982587667,-0.125959003944189,-0.148710726331049,0.0791730740814748,-0.0783570150194455,-0.035613550620048,0.192159637451606,0.0816919025026275,-0.195527452885972,-0.110225091114525,-0.0176939251472283,0.0888619905136805,-0.0261856068494915,0.291515520912844,0.164814625719001
