group,AHR,ARID3A,ARNT,ATF1,ATF2,BACH1,BACH2,BHLHE40,CEBPA,CLOCK,CTCF,CTCFL,E2F1,E2F2,E2F4,E2F6,E2F7,EGR1,ELF1,ETV5,FOXA1,FOXG1,FOXM1,FOXO3,FOXP1,FOXP3,GATA1,GMEB1,GTF2I,HOXB13,HSF2,IRF1,IRF2,IRF4,JUN,JUNB,KLF1,KLF3,MAFF,MAX,MECOM,MEF2A,MNT,MYBL2,MYC,NFYA,NFYB,NKX2-1,NRF1,ONECUT1,PBX1,PBX3,PRDM14,RARA,RBPJ,RELA,RXRA,RXRG,SOX17,SP4,SPI1,SREBF1,TCF12,TCF21,TEAD4,TFAP4,USF1,VEZF1,XBP1,ZBTB7A,ZBTB7B,ZFX,ZNF263
critical,-0.575633592175525,-0.179619964064791,-0.578513190759316,-0.529577156819889,-0.576357633936812,-0.413036638832248,0.469842245842138,0.443683959052212,0.156425201487913,0.568897875385521,0.450698726966374,-0.416950682928358,-0.0260440918562675,-0.0187851303116493,0.15194336896608,0.574377893979243,-0.570388654558514,0.591958242250856,0.532633655591088,0.59807895050027,-0.418900089856674,-0.587986144815146,-0.554209360869162,-0.623220762185964,-0.594482511063397,-0.614561701931854,0.565728519902542,-0.558714261787192,-0.307369619683888,-0.0207621938254607,0.607886013951843,-0.148509427900205,-0.588194652528835,0.575441206849233,0.662080304002217,0.597595533777763,0.129211886058675,0.494959268560648,0.594027324450048,-0.558358613391685,0.565903572069261,0.598014460950682,0.5817850158033,-0.592263293114373,-0.471509734027985,-0.601172983208927,-0.264899364064054,0.227323750553241,-0.579444402012412,0.595213626283186,0.555102337211436,0.603340456578638,-0.60229262884753,-0.245906235837527,0.566550506760387,-0.495244628445091,0.575482054478963,-0.577529470228689,0.564204221457728,-0.574946255928628,-0.178683017575071,-0.227842470843408,-0.620359134010259,-0.121149354138258,-0.450186315436493,-0.440356247313575,0.608189726593481,0.583341431573206,-0.576377834714697,0.558940102660453,0.616361228009744,-0.0608855906189722,0.309148881259042
critical,-0.333805146730202,-0.150854249003072,-0.277914182418709,-0.317029298330427,-0.2464166711375,0.0489580881870962,0.435059374571696,0.408911304744497,0.342064684335192,0.0175033724375195,-0.375274016881684,-0.240981638620226,0.167030959959997,0.375060039223524,-0.339368565842372,0.324133356581352,-0.129456483187033,0.319468643633456,-0.213164543059376,0.181453054120007,-0.484830577859802,-0.360680740595146,-0.284162330036992,-0.366415341833844,-0.0586298783359457,-0.252279658971095,0.364189974188976,-0.396800169292619,-0.503788998372812,-0.194334509141262,-0.0742502473816538,-0.0247786128149727,-0.378184113032666,0.0674029623205215,0.0390295248484543,0.0623102940563043,0.421963941892281,-0.203578343973791,0.423247807841243,-0.246159897947708,0.222793537676594,0.489452495276066,0.448283193846008,-0.0853770856059939,-0.288185110010407,-0.0784442094815974,0.0048786906060567,0.345402735802495,-0.0971886523364472,-0.0475458356432377,0.401507677772148,0.280867074101322,-0.228442547852028,0.26105274295567,0.177986616057809,-0.307057939460153,0.332906440565928,-0.325203244872154,0.348569605143268,-0.26434799889134,0.0039799844417831,0.154705846849959,-0.343262959220891,0.336073309906702,0.489580881870962,0.205076187580914,0.380623458335694,-0.389439337851902,-0.380880231525486,0.0482305641493509,0.0106988829080193,-0.0247786128149727,0.261009947424038
critical,-0.207061595338384,0.0041010755420847,0.0452399895736225,-0.141572545275718,0.0196082674355928,-0.252344304448903,0.0210607316900811,0.0357562523825515,0.0137556908807426,0.0152935942090244,0.0217442442804286,-0.166691632970987,0.0928722732134611,0.161308971322001,-0.0036738801731176,0.203772190997336,-0.0366106431204858,0.037635912006007,-0.152935942090244,0.0025631722138029,-0.0269987473187247,0.227225216753634,0.0476750031767353,0.0418224266218852,0.172928685357907,-0.159301153087855,-0.0077322361783056,0.163060472334766,-0.141999740644685,0.174808344981363,0.0079031143258925,0.193775819363505,-0.0186257180869683,0.0201636214152501,-0.125125523570482,0.197150662778345,-0.154687443103009,-0.0669415143171544,0.202618763501125,-0.115983542674585,0.0024777331400095,0.125595438476346,0.0231539889980202,-0.0488711502098434,0.379776683011807,-0.0355853742349646,-0.299549392719774,-0.144178437026417,-0.199585676381458,0.425828343786467,-0.0831322188010098,0.333682302700251,0.387124443358043,-0.276438123258651,0.215349185496347,-0.129867392166017,0.196082674355928,-0.0477604422505288,-0.167246986950644,-0.159813787530615,0.182668739770359,0.105517256134889,0.151611636446446,-0.0808680833454838,-0.335690120934396,-0.589743206859168,0.132088808084647,-0.0918042847910432,0.0369951189525563,0.130721782903952,-0.140931752222267,-0.099963716338316,0.161009934563724
critical,-0.417723141659557,-0.0738355622850836,-0.280688212915197,0.351829129274098,-0.373420851064213,-0.160251302190609,0.460624192542679,-0.158195316541426,-0.131732022843642,-0.375473857887477,-0.363039046971874,0.330915388263112,-0.356880622267266,-0.0258824226436101,0.406454243208588,0.249822214509369,-0.168176170665089,0.283341155278515,0.225725300121511,-0.365712245351441,-0.238142833846784,-0.220406308560832,-0.417937617125713,-0.369525142527555,-0.0989637462060436,0.053854193786694,0.443601989712064,-0.194091360393806,-0.266457765735718,-0.0704617440494063,-0.422700759769937,-0.0688722425391137,-0.305577494997466,-0.308164307425386,-0.0535652476725666,0.44505446523009,-0.482180168421767,0.0863788024641317,0.429796323108612,-0.251442695809217,-0.0735186152073191,-0.239427303582987,0.415274546754271,-0.0252330385933031,0.0437065254115763,0.467484428633766,-0.503347705401038,-0.268131865902106,-0.0518488481781314,0.526094020117295,-0.278919981849774,0.418253968438294,0.188401207123639,-0.0081977289286454,-0.397673855930218,-0.344638839271204,-0.217692598148769,0.431406080635153,0.0736484920173805,-0.456442516717813,0.444310354515564,-0.386270910312901,0.229566794026446,0.232224502511234,0.410998144265185,0.435649716039131,-0.398516863665249,0.386633731309816,-0.332103344039545,-0.204526783352684,-0.454010007472488,-0.234413939561581,0.426421313342567
critical,0.157527289564637,-0.158476519216944,0.198918575123604,0.0628087953740276,-0.0768620559963372,-0.0554140974866318,-0.0953796145156307,-0.147148144384535,-0.0531273159069229,-0.0394548783950971,0.279351253454238,0.0190495471705288,-0.0314181847910411,-0.240286899561866,-0.200986455276949,-0.136255381767896,-0.179056973900737,0.249083593511504,0.251165289745556,0.192306757567792,-0.136061574145836,0.230884743692873,0.127123960809259,0.131561866746705,-0.0076596722339008,-0.186424085989407,0.180825478593872,-0.163247587422705,0.0135489620858462,0.106045489733082,0.10256835775699,0.194419227035297,-0.139401507340616,0.225341331076134,-0.01762617790961,0.305997883231306,-0.0746124109288633,0.0589702894346203,0.1163443811021,0.207380484110884,-0.167635386886246,-0.185491859852533,-0.247328221049443,0.155812901717828,0.230279617902998,0.188945312086274,-0.214945112836568,-0.194680051921322,-0.153656967231321,0.183304955091154,-0.134896700045923,-0.134927786227513,0.193366342005676,0.24847995132761,-0.222719173409809,0.179544987543415,0.253484316574028,-0.019733559072224,-0.214172814788277,-0.186943776937933,0.150713098880354,-0.203828290944644,0.334324731554912,-0.160545152763952,-0.0142339591946387,0.0261474774988538,-0.163299200683935,-0.16572260151137,0.169460372922739,0.0954568315707209,0.297138182390123,0.188982008152983,0.0777709153389953
healthy,-0.143485354168117,0.0595498482342308,-0.0282039524880382,0.120279564546471,-0.131493697743658,0.137453928506928,-0.13270120068336,0.0294639148262068,0.0290896732246467,0.0011133570549542,0.114118395551576,-0.0505155903983214,0.0163748265213288,0.156423621702403,-0.118235053168737,0.336878800164813,-0.0160872366047357,-0.0129654340084927,-0.10408272526994,-0.0482307962401108,-0.0087401104945079,-0.0958906281344121,-0.0313688467330216,-0.0573264128367265,0.162677999807075,0.0180619582470104,-0.0903697448332993,-0.122573258066922,0.0345323358155461,-0.344537403953436,0.0946625161453125,0.156129474361002,-0.091702775619332,-0.137063293343347,-0.33303006018982,0.150478847726182,0.142943429846458,0.0308138075617466,0.0773776127380871,0.145979985920193,-0.0068534456996591,0.241828459180838,0.277953780837317,-0.0408883540047461,-0.171975023022803,-0.169825124460649,0.0250381214680822,-0.141698924295338,-0.259016874765884,0.118079080135796,-0.0522715750844902,0.0218751007730441,-0.237046222945633,-0.1534235998526,0.0637925020852089,-0.0681072876090785,0.206128901749412,-0.0653789305013342,0.0479624102104563,-0.0726361262141909,-0.0380560148750414,-0.238408762143303,-0.0973210835175969,0.0236287435217814,0.0194230922822215,-0.181784462148552,-0.0565676251089075,0.126605605936548,-0.0360199344720604,-0.0544050800846233,0.0511760167540157,-0.168743149367277,0.134384585309152
healthy,-0.0318929785083601,0.0205762217349864,-0.107443116999539,-0.103311871653601,-0.104426196157939,0.0223978076287764,0.175716104589994,0.205298418197439,-0.150053317545373,0.122393134708366,-0.0106057608599326,-0.137472711672531,-0.236042312401248,0.308740710919607,-0.0182216043594227,0.0761141952491753,-0.384821008181798,-0.0543561403069579,-0.12249841955777,0.0587001098847761,-0.221763216290741,-0.0922506425024515,-0.0754075084018763,-0.174793820800053,-0.0035625922507233,-0.218096919181532,0.110321429546902,-0.105613056609003,-0.218554829276896,-0.324107846230986,-0.171505141520428,0.443826056313894,-0.284434561532047,-0.0820174722282697,-0.22735968776052,0.237650743156544,0.0227558910251822,0.287469005909291,0.301916873777029,0.0174021636147395,0.238692100807544,0.0049631823824333,-0.0869782128065558,-0.236796111705034,-0.135480486759515,-0.0581633438790126,-0.23420722476688,-0.268589263514436,0.120150840323572,0.0883133051329064,0.126544201758557,-0.0364338724088708,-0.118770933709344,-0.104425621615787,0.150268914488014,0.165854806723873,-0.0138233405482144,-0.0342496067814568,0.0241462830336893,-0.106715315728144,0.0189824418045737,0.0418772283950685,0.149955645379486,0.0603201751186554,0.182079015290909,-0.290735278044978,0.210029629185891,0.0546320641755883,-0.0683522744074692,-0.006809329953233,0.202168887093994,-0.0730235893765465,0.225885987139933
healthy,-0.496138004080898,-0.378329876870223,-0.363572895557101,0.304668831951763,-0.161969941091598,0.026065801685508,-0.549331444858927,0.549329506491992,0.116463675904535,0.222477615662291,-0.165299667812603,-0.255701031092113,0.55364256675914,0.26320464333433,-0.585027053477693,0.478273432897527,-0.34044468896164,0.377828809017516,0.192927211737669,0.415435453597534,-0.599836564534754,-0.321806515534496,-0.452443336631319,-0.0408014609623443,0.482415529201005,-0.543086414267628,-0.598948404805121,-0.233038807907834,-0.564262685359508,-0.161046503083747,-0.42914591060243,0.588667694255077,-0.609409189643429,-0.237600560652748,0.430588443275483,0.54448455833787,0.417358507433783,0.563731185145921,0.426783816655395,0.408237909494359,0.420151306513783,0.585005537604714,0.432959453710419,0.0406035536982771,-0.419373246026059,-0.167805588586217,-0.12750131874271,-0.614226806823767,-0.307997395652607,0.368024936733491,0.269013153691859,0.0931555888575023,-0.549177344687591,-0.235569539778217,-0.254391664227496,0.416544199484374,0.17131558343218,-0.263161223914985,-0.278904446324653,-0.34638772198446,-0.406479229174201,-0.593065848830674,-0.290140965610363,0.436195169635075,0.554111845394112,-0.555999039442063,0.296211155504121,0.272910628088135,-0.488852845792259,0.199569801387344,0.376371738592449,-0.393100426751889,0.179917668216482
healthy,-0.356748366687408,-0.361986294677345,0.423741677169734,0.568921461211129,-0.398201197205344,-0.53220250504749,-0.364096505235875,-0.282095555853716,-0.561182064246187,-0.387340545035093,0.408614193349538,0.265470010528995,-0.387701842221479,-0.0091657865072892,-0.413537822161074,-0.377748839080439,-0.28542007744356,-0.391973961147322,-0.0586546889155732,-0.241645545331161,-0.386239616698043,0.268389174299968,0.296637326999398,0.305193314353081,-0.344908981000868,0.374605847296437,-0.0937768877579195,-0.280702652392058,0.0332322914462465,-0.124827884158559,0.160036441840578,0.298292244355572,-0.174688070829925,0.282918020993455,0.219313266886853,0.0347250656748725,-0.619581788968441,0.415842486977642,0.351222575898563,0.280293182247488,0.075313132845883,-0.392081469090588,0.389658134303857,0.41181945749412,-0.347478009612352,0.2793120988308,-0.161695471522451,-0.384602323594863,0.4458900759078,-0.457853418840401,0.438537825033635,0.250720273197979,0.388811582685026,0.232640139526121,-0.0516778346301888,0.137748224028756,-0.382718878424861,0.525405418142649,-0.0596686709378512,0.305663294432931,0.415825450199747,0.387234799517127,0.296413498986369,-0.0701339523659278,0.404491880574147,0.1108436268826,-0.142919767332413,0.252519709428708,-0.368446758349993,0.396234330571169,0.225581038726763,0.390615131241453,0.388405049915955
moderate,-0.56376942815381,0.552217900580155,-0.353158030467263,0.195703508953235,-0.488002231095336,-0.567020180679013,0.580537449692577,0.61294519811225,-0.522493841455703,-0.489094580645686,0.5758278983794,-0.556038897318305,0.443289168171951,0.559700950940946,0.0330566689446335,0.508981874080414,-0.125529222177455,0.536565237701856,0.553649342914627,0.516042595936153,-0.534228699680936,-0.497686415635481,-0.255606825864502,-0.255665568016598,-0.52205380547881,-0.464188120222472,0.452838585067125,-0.338772247071354,0.355315585179991,-0.550885174750379,-0.350932084620777,0.271107013625989,-0.281994033858153,0.55075083123647,0.0830070082551705,0.30352780407582,0.254648289664234,0.149807968628811,-0.449767770145004,-0.56750623487614,0.560862327821647,0.530146438208554,0.560926371612019,-0.561405109548325,-0.578249474678264,0.452824588742077,-0.58973239905263,0.216991283154905,-0.486007224612144,0.495093278322012,0.603115642650581,0.572637584530542,0.0723510334190669,-0.561397687254739,-0.224644198006052,-0.567873002212061,0.535759494716696,-0.304147989721326,0.504093445491811,-0.150781137350721,-0.556086824128318,0.121425436053673,-0.569760597503785,0.564678659118114,0.238396011496939,0.225321641344937,-0.498813437900155,0.316685303915987,-0.608592553087801,-0.303640728971095,0.45330152412137,-0.316704177748249,0.55324652443843
