group,AHR,ASCL1,ATF2,BACH1,BARX2,BATF,BHLHE40,CDX2,CEBPA,EBF1,EGR1,ELF1,ELK4,ESR2,ETV1,ETV5,FOSL1,FOXA2,FOXG1,FOXH1,GATA1,GTF2B,HNF4A,HOXA4,HOXC6,HSF2,IRF1,IRF2,KLF1,MYOD1,NFE2,NFIC,NR2F2,NRF1,OTX2,PBX1,RFX5,SMAD3,SPIB,SRF,STAT3,TCF12,TCF3,TFAP2C,THAP1,TP73,XBP1,YY1,ZBTB7A,ZFX,ZKSCAN1,ZNF263
critical,0.0961518792451509,-0.0319206167344608,0.0532466449498015,0.179232463246724,-0.163067005595145,0.0101369306469356,-0.0300274556673643,-0.0689048545029346,-0.0934137083714317,-0.0041062364601672,-0.0432183283716963,0.0046823882020441,-0.032120571155776,0.081437158804006,0.053062816913119,0.0322387463222147,0.0384766613644806,-0.0330414960774086,0.0642440106408345,0.27735768929758,-0.0734294208537909,0.0782612808817783,-0.136386698978499,-0.0716973961517197,-0.0194970539835212,-0.0196838778307876,0.0595080802921838,0.0483324320010811,-0.124651025330152,-0.162957690379157,0.0461006805973488,-0.0079766325126628,0.239646680629573,0.0255683509647996,0.0617296969324512,-0.0046617362312102,0.0829865028011077,-0.169972540213074,-0.139992890033751,0.0324406129630516,-0.0309776375476783,-0.0516515351654814,0.0796517831772805,-0.0947154199404781,-0.12118793203577,0.0211448772859885,0.0104029841230496,-0.0173200557987592,-0.049650524917363,0.364952003739387,-0.114258813377074,-0.126828915884024
critical,-0.160340408190322,-0.179234159302058,-0.0125673367123313,0.101393614563435,-0.10109439226076,-0.154911660698941,0.411430666177512,-0.143840435499982,-0.0325724849482872,0.184662906793439,0.369838766105749,0.320638070337404,-0.0306489130025222,-0.0114131935448723,0.149397421121081,0.152475136234305,0.3087546703169,-0.189065749247079,-0.46537617274541,0.0901514051915192,0.020988307230458,0.0190219892414538,0.181499699593737,0.238180952928945,0.113106030410981,-0.0165427187335789,0.0371890576181231,-0.0054287474913811,0.284731394016458,0.130589162095823,-0.0388134072612136,0.0411644396393708,-0.320082371775294,0.0281696424946473,0.0367615971857309,-0.008292732388409,0.0398393122989549,0.238651159404576,0.212362342812455,0.536377350565758,0.0012823812971766,0.0953664224667043,0.104599567806376,0.484013447597711,-0.108104743351992,-0.0314183417808282,-0.409592586318225,-0.200949149267583,0.236770333502051,-0.144396134062092,-0.0686501454421905,0.115841777178292
critical,-0.0132954422872389,0.120513992950889,-0.0459141640401756,0.106962046953929,0.0604921248760228,-0.270354910046621,0.125302062199027,-0.423829629696742,-0.0807131673257464,0.131928408033503,0.0889212860368392,-0.0833637056595368,-0.0459996652767495,0.0410405935554643,0.0972149059845059,-0.17865483382113,-0.186948453768797,-0.324348940943028,0.125387563435601,0.207725254256251,-0.060363873021162,-0.160614072904041,0.165915149571622,0.200243896056036,-0.197978113286828,0.223756736113854,0.161212581560058,0.113588392788405,-0.0262488796281823,0.0323194674249281,0.173610260863271,-0.278306525047992,0.0707095226466019,-0.103798501200695,-0.0873822637785093,0.0128679361043695,0.120385741096028,-0.304213399729879,0.22157645458122,-0.169591702744299,0.151508191208922,-0.049334213503131,-0.107945311174528,-0.072847053560949,0.201355412131496,-0.0325759711346497,-0.104140506146991,0.235299403051328,0.095675883726176,0.0331744797906669,0.116922941014786,0.0663917101996208
critical,-0.293138741406106,0.214943777274136,-0.0452197982854812,0.0335782792519323,0.0505768994727737,-0.163858522332149,-0.103006048416023,0.163507500794791,-0.155852966625296,0.196127473370879,0.0036389431360115,0.27509122830623,-0.0911029021245787,-0.173616205916479,0.128866025579111,-0.0741007061325588,-0.0707883500975191,-0.0742610198737293,-0.067575519693615,0.111957395599595,0.125551881658482,-0.0969182979845853,-0.0577576439611135,0.12091112663062,0.121186461011367,-0.0868852800195093,-0.0937692355000316,-0.0833971152348588,-0.172821788752983,-0.253246246214762,0.146521395773074,-0.150719947098525,0.160511004547187,-0.237125477818249,-0.12578132697577,0.0041735209272009,-0.111151655160701,0.161044390414651,0.0696876085363967,-0.109959731434527,0.165654751387495,0.192332984188601,-0.221895672407051,-0.128643135842316,-0.13822799048635,0.10868437304752,-0.189353174873164,-0.185485382381727,0.194678690081713,0.0651755812709622,-0.0748170522919898,0.192089831748462
critical,-0.124320508713984,0.270734196368682,0.241574784819881,0.458744382358924,-0.224889710286276,0.163207496660833,0.226696665388791,-0.211365301975862,-0.422323310812271,-0.0352249807479953,-0.311282108313787,-0.245038568831693,-0.113035348409572,0.173470358029703,0.1554322452229,-0.287274260670063,-0.0118186703499915,-0.432316534354935,-0.105647831130969,0.0711029135696486,-0.165375863665325,-0.114627746372489,0.173676794596297,0.359746778481839,-0.238910192800719,0.0172469369797889,-0.202847830165314,0.346800160541516,-0.137948860358856,-0.100794431464982,0.222805762438576,0.213257279477734,0.295449728748115,-0.275342180717653,-0.191054449599822,0.0619252275730128,0.348012550490276,0.304010842838153,-0.278398996412935,-0.427686288035112,-0.0787549295118283,-0.198902380166146,-0.132512043925767,0.163962373526517,0.260298192782537,0.290500448316581,-0.273634006585329,-0.136525219503793,-0.160987958445595,-0.254386369231956,-0.264403258444518,-0.443131710696299
healthy,-0.0047785451978871,-0.0482836467165485,-0.033867868789733,-0.119764515197968,-0.0221736495098506,-0.0366728504501248,-0.0669938351620223,0.0987062969916648,0.135589110981281,-0.0166719486391173,0.102721849684436,-0.0033055197411434,-0.0459923258581265,-0.242499920746015,-0.0777549352295671,0.028677832547932,0.0344794813322244,0.0524238652608929,0.0401864590562997,0.106368091508638,0.0937496577201019,-0.123282341821677,-0.0400533571696579,-0.137394891154629,0.0287471955029426,0.043222494343855,0.013599825868212,0.0440431330886078,0.0080231380190888,0.167242989234056,0.0579789943537289,0.0821435481398276,0.0371785438856407,0.114581977654006,0.0123836308124532,6.60822747059719e-05,0.217395217718355,0.041970680473361,0.0743252183054657,-0.0244143541578595,0.0827645340546177,-0.0154191974313934,0.0022018051529691,-0.0934164343348825,0.194166595156283,0.108357121110426,-0.0653717730857289,-0.0186605095722906,0.0684612365953868,-0.1460230803556,0.0548398519708878,0.018496475557063
healthy,-0.136190566710708,0.0233166667476989,-0.132214068652089,-0.127305720352586,0.353828984114724,0.336905905299267,-0.238684031582541,-0.159164994460483,0.303727552113692,0.0687851515076167,0.0595304685507297,-0.359653659004637,-0.205851223357492,-0.0814957152822659,0.104688336563686,0.0115830867903075,-0.232717918988321,-0.342847726255248,-0.14641590903466,0.260851516982738,0.171637960140395,-0.0412769553947487,-0.173858704583036,0.0622840479221006,-0.0018340905558642,0.180621410426521,-0.0870894040026432,0.0503023770321526,0.0895522024026572,0.124176986094788,0.0641210132280524,0.171794921495176,0.473514316935202,-0.148912198273195,-0.315786553780996,0.230085797808149,0.335023518941932,0.226942546062409,0.304150859064086,-0.0795069631716908,-0.181630447707255,-0.155250591003755,-0.308177521511733,0.161027113829701,0.241541964382091,0.252192625981498,-0.197874798027039,2.544153827492e-05,-0.0430548445864011,-0.328336850238263,0.355174942105721,-0.259167488381444
healthy,-0.0443169315973207,-0.0707646457693602,0.0240786773793989,0.347700081433434,-0.123090993226784,0.0673738236628478,0.0741085293705656,-0.0366865150734565,-0.0223250780964234,0.201752751572889,0.0246679301856902,-0.168971054635132,0.111227770912368,-0.114848242565506,0.1981772788174,0.0776727524016415,0.117270230647191,-0.14488888596195,-0.0098115053345112,0.0514511964824446,0.0197993210050721,-0.0861385579435099,-0.0489502663691069,0.124954374303163,-0.0880256022333085,-0.125515502798423,0.0324100681106156,0.0286706985080844,0.0782332990146046,-0.0240926425545316,0.200732517945143,0.057310945175949,0.101449820790329,-0.207667973045392,-0.19345142476036,0.131780629492306,0.279875298990261,-0.212493328975252,0.0889736824562024,-0.0206380073560937,0.0365233940694766,-0.0311712406998906,0.152999161420233,-0.238544393381371,0.116074074604927,0.143970481736213,-0.0786177292522838,0.147689291497577,0.0701336913984367,-0.0344515051699362,0.071225108627206,-0.0639052232892773
healthy,0.284000997499463,0.457434335142485,0.415733437502503,0.457917876603792,-0.339714021883921,0.426029404170715,0.289859898413376,-0.427273803702972,0.342082376234501,-0.0531078933523397,0.378643516033037,0.21295565479877,-0.331217087967253,0.371100151729614,0.368034980643785,0.146206369406796,0.341289203728105,-0.0273374248519323,-0.37395322261188,0.290034983899973,0.287730083349905,-0.387567000497589,-0.240457589503881,0.381372616990229,0.0030921977045653,-0.0890062934566417,-0.0845592396041137,0.0853988273905138,0.342592944314545,-0.366208333738314,0.341876738918028,0.35645701219116,0.314779028423585,-0.381564740997334,-0.424115802057136,-0.433734928186557,-0.342484250304409,-0.436526895409071,0.274627461079429,0.315766675077845,-0.395922925968675,-0.0543287914769999,-0.313606895719688,-0.119076344476906,-0.366648985130756,-0.361625559256914,0.263044204810095,0.368653655198774,-0.368690082380549,-0.449395678673957,0.230207450580483,-0.467797868357539
moderate,-0.0928755710219011,-0.0489792339067468,-0.0082799941098986,0.0325093032723257,0.176061836886425,0.137330074231579,0.0974742359203925,-0.13547005095764,0.0473237230292815,0.0759912057749179,-0.0513718592256491,0.0437787000572246,0.0990159284361278,-0.0158866247899166,0.0703733732906838,-0.0207381722367437,-0.0083655965497086,-0.0775355501630141,0.0448675588486119,0.047273019229741,0.114356161444804,0.0031835197318183,-0.0185444373449093,0.174614551026737,-0.106493572044511,-0.0055929048840415,0.0054407934854201,0.100443378290555,-0.0510365564843363,-0.0734151769635355,-0.171596189905556,-0.145638284263397,-0.003467482224224,-0.179530273784699,0.0335273040342297,0.0050913827831473,0.0572747149512332,0.110060552519716,0.0296594951584035,-0.0063495371060548,0.0847218060363815,-0.0478669325636891,-0.005843029485122,0.0295071716099932,0.15945623646202,-0.0987608183150088,-0.078281150596006,-0.120602063378994,0.134967362032907,0.128277960965079,0.005165953433936,-0.037486125169482
moderate,0.222738661585246,0.0862327937259698,-0.0347128333798243,-0.115318436341927,0.0134708086239359,0.0157225607568391,-0.0889023155078013,0.0951530953493143,0.0762752205703804,0.155386954005183,-0.101181123099889,-0.0193800157965138,-0.0214738270628409,-0.0600928504515132,0.0427590593016374,-0.0232324883941788,-0.0137408553921111,0.117300725591559,0.0366300194626423,0.0804876582114616,0.177957024975589,0.0002890230275604,0.134539051559604,-0.0960189966621874,0.0151605715365826,0.138197674369087,-0.0808464554850696,0.0449877479808261,0.168952351983593,-0.223842787939017,0.219198275468856,0.0007386144037657,0.0291510377252232,-0.201468610353957,-0.0621341120764657,0.0070755172686426,-0.0438360350073653,-0.0828941398439679,-0.115911663404556,-0.0994869810504613,0.112778537008819,0.0375344571791902,0.0265291025630809,-0.0850685272270695,0.103064735800718,0.0601883156333438,-0.125715090945446,-0.13242188489711,-0.0900595753878516,-0.0347502020136907,0.0377761855295135,-0.106676647817868
severe,0.0611795686728561,0.0185791942215285,0.090791780074355,0.127166558466397,0.210021785673884,0.123033719838821,-0.0884581003236784,0.0570561219322905,-0.0555170774912931,0.082127968478536,-0.0038041225822053,-0.172178606164881,-0.0438172363335702,0.0507272151158886,0.0556130380759666,-0.0741415977762205,0.0539759913357281,0.0011699024471895,0.007359155987173,-0.0202015406168807,-0.188020677837191,0.14263254631537,-0.162272207083269,0.064894264157004,0.100965235421399,-0.0533610269079908,-0.289542892992609,0.283505951359363,-0.0801058543708631,0.0916876844265833,0.0612575621693354,0.0102428736423398,0.0661327682136622,-0.0449369126023988,0.0668065340209442,-0.0725743776741913,0.0732869360582562,0.247638743208806,0.0343371472536563,-0.198513865685508,-0.0245083333256097,-0.141564321253643,0.0575816592619704,-0.172212906969615,-0.13400834398216,-0.0712056122281252,-0.114603480389527,0.236972417965163,0.0983240734568538,-0.0387852266104577,0.233798368498495,-0.0179699465945802
