group,AHR,AR,ARNTL,CDX2,CEBPA,CEBPB,DUX4,E2F7,EGR1,ELF1,ELK3,ETV1,ETV6,FOS,FOXA2,FOXH1,FOXM1,FOXP1,GATA2,GATA3,GATA4,GTF2I,HIF1A,HINFP,HNF1B,HNF4A,HNF4G,HOXA4,KLF1,KLF3,MAF,MAFK,MITF,MNT,NANOG,NFATC1,NFIC,NFYB,NR2C2,ONECUT1,PBX3,POU2F2,PPARG,RUNX1,RUNX2,STAT5B,TCF3,TCF4,TCF7L2,TFAP4,VDR,YY1,ZBTB33,ZBTB7A,ZEB1,ZFX
critical,-0.0111373192022385,0.154987771680308,-0.0091408442569611,0.0035079673445066,0.0283662564516206,-0.115732747969418,-0.0763198889391016,-0.170909731903508,0.0238016693298427,0.0627978250638138,0.116815093356351,0.0167537549355861,0.134656029319783,0.0319978872530962,0.0395779155735073,0.169792634377208,0.0176330034041392,0.0410795432652724,0.0335942290315596,-0.0404751526262597,-0.134246095920717,-0.114817586807678,0.0730252055964996,-0.0101222214616137,0.0206191083812286,-0.0051845807621392,-0.149611183736285,0.048303023662306,-0.0950342061267785,0.0218244724730084,0.0123696339327111,-0.122007153243103,-0.0881619222105111,0.0074786732868578,0.110958100606344,-0.009716543426552,-0.0257950494649352,0.003039941779263,-0.032533289415072,0.0449987335130886,0.0528364692565991,0.0789947075917667,-0.0922664786933563,-0.0624415995164972,0.0272090553433423,0.0453454167290019,-0.0151424549078959,-0.0533998536606628,0.058302677745558,-0.0051944454696033,-0.0214050612177515,-0.0184445528998991,0.139997800649227,-0.107549747464662,-0.0565162630415761,0.116738432329064
critical,0.114086078404666,0.191328248509953,0.0673159877516895,0.200040749178395,0.238401759584219,0.112568976298221,-0.117467048813315,-0.414298912382903,0.0100562196770071,-0.0868649320375955,-0.276892807313453,-0.220326571630288,0.143777933916519,0.406973476497497,0.0882953425951008,0.109101314340633,0.0330728259205017,0.0132204612133067,0.407060168046437,0.303377075514537,-0.0448195308018332,-0.18326593445856,-0.269740754525927,-0.25344274332526,0.112092172779053,-0.269090567908879,-0.129777248762755,0.197743423131492,0.218376011779145,-0.339787526069217,-0.18929099710987,0.269437334104638,0.0431723913719786,0.0126136203707287,-0.0285215196011666,0.0716505651986754,0.0359336470355123,-0.028391482277757,0.225181298370913,-0.0526217702064077,0.153704116270117,0.0317291069119361,0.19245523864617,-0.276242620696405,0.195619480182469,0.0846109517651629,0.0416552892655336,0.143821279690989,0.168831791560097,-0.199477254110287,0.0716939109731452,-0.0095794161578386,-0.155567984572321,-0.0284348280522269,-0.21386805123428,-0.0533153025979254
critical,-0.0301774904427607,-0.0748159303946779,-0.0791022597402063,-0.167859584571855,-0.289175693927114,-0.381526608008045,-0.120493480490966,-0.0723047475457824,0.308399231597969,-0.0903592863042203,0.0471929190568281,-0.0336411909239958,0.175523021886588,0.375248650885806,-0.106249012261886,0.0104343976997207,0.274151893089757,0.144696087603596,0.161798108729694,-0.10906326890289,-0.247308214360185,0.267614158431426,0.374945577093698,0.204401624648886,-0.0216048317517039,-0.101702905380265,0.136426502704647,0.153528523830745,-0.221070683214829,0.0610910172377839,-0.0832587003176884,-0.179462981183993,0.117029780009731,0.265839011934793,0.249299842136895,0.077889964571774,-0.208904435274491,0.0916148777286681,-0.108154047526566,0.311559858287096,0.342733162618212,0.0050223656977908,0.061307498517861,-0.203189329480453,0.0149372083253263,-0.0104776939557361,0.0799681848605151,0.0564150215881165,-0.169678027324504,0.164352587834605,0.0198296852550709,0.0449415137440253,0.0498339906737698,0.121272813099243,-0.236181076564217,0.31199282084725
critical,-0.146532612947238,-0.0796271342376026,-0.24746571368037,0.199692209474056,-0.0145745581976156,-0.190080654094852,0.134891917901793,-0.15474996468902,0.139215156280521,0.146971394784644,0.0264464134132484,0.0287869855803162,-0.211668479074656,0.267064233383574,0.237880714560926,0.267257973369554,-0.119396340331577,-0.0337976689560245,-0.0161667266805256,-0.182865197607669,0.06188393140948,-0.0932637736245882,0.116610347262163,0.217276678294974,0.241862946422275,-0.25451519354405,-0.223047232830646,0.235680166308959,-0.297469943706561,0.191186963734417,0.115864961334797,-0.134253964116184,-0.0170533436257094,0.220689157674191,-0.12812369297103,0.0504671539179239,-0.0564887858186035,-0.24354685471163,-0.0383641385321037,0.149173753690686,0.232116799090194,-0.0360833179494969,-0.0948191254746484,-0.0104438527021509,-0.0318753578801836,0.138970717980453,-0.269379456393598,0.157943354925213,0.0411555635637408,0.190285258005279,0.10274616901314,-0.203139091280689,-0.209456463346883,-0.0391457375409621,-0.214444815322338,0.0701930229577066
critical,0.198510923006308,0.0408088214973636,-0.0635551953495739,0.247199233212329,0.0298281794396018,0.197556311469718,-0.147583582061362,-0.0432889171835717,0.0013478102242445,0.239000386166384,-0.188263182945582,-0.116793298669275,-0.0129408865983056,-0.115418817329327,0.0096487002049188,0.0696773473343329,0.177607518537029,-0.193130261023597,0.121105466749888,0.170818447293334,-0.117524421806563,-0.0574892953866728,0.13131052595717,0.241635572505526,0.017672217650589,0.121083107307482,0.194731340822276,-0.115090882767555,0.163356943503533,-0.137199034727372,-0.213261911314041,-0.0103169860051194,0.268376499619226,-0.0150538303445714,0.171892972825838,0.0460365368832609,-0.133416754802397,-0.159157939176212,0.19991156889925,0.165969935327664,-0.145327799411426,-0.184630975168554,0.0281434107690321,0.0240533763269855,-0.141551833849532,0.125178572573,0.166877990217053,0.20571127604835,-0.104914073266747,-0.285724764526554,-0.0838482859976176,-0.188398164236985,-0.261252178105785,0.0054564107786362,0.127218783338544,0.157471992452829
healthy,-0.0122583908225671,-0.146007723946297,-0.0395910777315361,-0.101182364091925,0.0497266289220847,-0.096157282478077,-0.225535226281349,-0.0105990180778072,0.253618852885846,-0.159417429134654,-0.212430545871403,0.0498262482120789,-0.0280508945520698,-0.206966665004009,0.125826278926195,-0.0514533632819835,-0.0773510580374652,-0.0035028039872232,-0.0647288196176338,0.135629765816763,-0.124015105358587,0.0005151740425412,-0.0789933531896546,0.0099932379191284,0.0002703952156984,-0.0689341767881015,0.0379449875587754,-0.0793662139607756,0.117711101812242,0.0615315147863926,-0.0968242573434664,-0.0216254503474465,-0.0506141893581755,0.163279336943428,0.0130643583163769,-0.100040062899992,-0.038049825002055,0.142277693102373,0.0615552336649627,-0.032031871131265,0.0330422953583486,-0.144242565003115,-0.0759227071699775,-0.14412918876355,0.166160231934544,-0.119426925487998,0.0566311944738228,0.230312208425355,-0.190805569901528,-0.142744480632631,0.015076667974259,0.0922365518504497,0.184109730481206,-0.0400474289552236,-0.0748634220530396,-0.0925619748644306
healthy,0.0060182534303547,-0.135409245754583,0.0291036630544108,-0.0424292546910768,0.104596463973944,0.106864705562549,-0.0728450140901482,-0.13026368422091,0.0231005564794057,-0.176702340651599,-0.0634794512703678,0.0019571484825784,0.0541918073699341,0.0354235428061988,-0.0437751401745942,0.0195617267555114,0.0397821960758912,0.0066934536361319,-0.0082739697347285,-0.122095451187949,-0.0382657628268506,-0.0644318098004751,-0.0097347674189272,0.0274798910323638,0.0159273553286426,0.0467463997513976,-0.118297522851873,0.144018922235282,-0.0712007064276753,0.125195604678064,-0.0047983490033509,0.0545898492513812,-0.160424423007317,-0.035542969934917,-0.058155768543497,-0.0162632077174523,0.0036796663500777,0.049672218762152,0.0203688793742381,-0.101696423745852,0.0392593382806496,0.000640391567041,-0.0586350791296084,-0.0961446643316974,-0.119704141399628,-0.18723406569046,0.0159174516155293,0.0886351738636048,0.0193002978578906,-0.191047869096086,-0.0768370843318118,0.0394486739725198,0.0788086514555404,-0.123040818861741,0.0884455468860548,-0.0645337597884052
healthy,-0.0355680904837185,-0.0336854244536471,-0.0433616945896104,-0.064145949966407,-0.0754844256059914,-0.0032408287380704,-0.0919292862315578,0.0301234431377947,0.0450640195824338,-0.070375090657568,-0.103845167852996,0.107200455133791,-0.0826892172085892,-0.0318769008129349,-0.0535717112632959,0.215964587025662,0.0452099443911994,0.111147898208647,0.0661137715789522,-0.0064081050792697,0.108133823250235,-0.0279623006532595,0.0014151953151984,0.0008389693183207,-0.0376765269726349,-0.105638155024851,0.110453673714115,0.0721779110375602,0.0664927434205847,-0.0017141248425888,0.0471915324951376,0.201132765863028,0.0673901219952443,0.04920694683507,0.0851980619328785,-0.0824783932261138,0.0803672034389189,0.142553198359291,0.152473922049561,-0.0016297559167661,-0.16624316674082,-0.114978916099151,0.15163278942545,0.13398139416137,-0.0945681259674294,-0.0764410000936408,0.0839539644392786,0.0984329700939273,-0.0350933431948235,-0.0326393677719433,-0.0983307047292938,0.123331046427272,0.062046166700652,0.0465824635830796,0.0627797240277351,-0.034228217542856
healthy,-0.0432647477707636,-0.101956071328131,-0.0934667596266981,-0.0853147715690312,0.0694103206204268,-0.236316743754162,0.181175093646704,-0.0425296932349696,0.0063116603061305,-0.0126376748098681,-0.148793818119914,-0.0431570912887108,0.0500160053786098,0.0053409576929541,-0.262806219254827,-0.0272711811786821,0.304341286213942,-0.183766624406342,0.0030634250059699,-0.012338030934821,0.198111252548314,0.0260474858326817,-0.0915899482895771,-0.0379255843525103,-0.0660801467755926,-0.0349327341514417,0.0115461577001658,-0.0404291956518055,-0.0131717705791635,0.0060389305515966,0.0237113401721353,0.0726298475253733,0.132092709204119,0.0605567711547156,0.0382246301359904,-0.086338704331667,-0.095359719436127,0.194589091310486,0.0610633547119309,-0.122587239930421,0.286139565556644,-0.0310965748409593,0.0187537591736026,-0.0834893961066688,0.0031226360710989,-0.0490608531461745,0.0037649864140141,-0.152462511791648,-0.104557769644407,0.141324850631716,-0.057924570168524,0.0817668923938236,0.0168452489834327,0.0635562003630208,0.0330601094552895,0.0276437922248983
moderate,0.0804322713853301,0.094484050339597,0.120246487012831,0.122519788603494,0.177436718978062,0.0706423820804681,-0.096774441190953,0.0288348492906373,-0.226279008314253,-0.108007781886416,0.114352841666322,0.025625937546945,-0.0248774494245215,-0.0150771345958406,-0.194424841341951,-0.0722082527662215,0.161835513720972,0.1689047712276,0.132184571622529,0.148741270763642,0.157695613448212,-0.209221669070577,0.15718669741437,0.0369157050465828,-0.0951109790038841,0.11694331563626,-0.0246935517827257,-0.0147638314831375,-0.151164936352478,-0.0594574072171546,-0.113303410588301,-0.0413248417849768,-0.0896394061526017,-0.0975097093192554,0.0878265472840038,0.0556036177114662,-0.166171134394499,0.104917635130558,-0.137987934082358,0.0518194750040734,-0.140108507123055,0.207231791256311,-0.0513189423811375,-0.0812554578485181,-0.0820235072630554,0.199396096529551,0.0939464372453463,0.185436965013758,-0.177573110624724,-0.200356104557909,0.187217042596121,0.0614394390186495,-0.128973080367789,0.182848533156732,-0.0759543476856566,0.154549899725195
moderate,0.176440836628298,-0.031258407162405,-0.120441996551047,0.0825380780057017,0.117016207386781,0.0721812950281391,0.0302956789251873,0.105373720185641,0.129371367376832,0.0696296666459643,-0.171044421587482,0.0539558841123485,0.0306540818935965,-0.0605949005485797,-0.055029026443623,0.161425995960818,-0.112720685813178,-0.123733458408373,0.0988731642042569,-0.131585848979828,0.128781212900844,0.0620890335165522,0.148987287338098,0.167024935249022,0.0331998057787629,0.134872587239547,0.0069708491681026,-0.128506949014804,0.0605919483000755,-0.0494551812677049,-0.094763634286419,-0.151345248218398,-0.0207847151440763,0.164566007469879,-0.101489742053524,-0.255866359036028,-0.065928137471406,0.110995096562477,0.167689781612166,-0.169604019542286,0.104600526302393,-0.0498779432535055,0.0246539320336728,-0.0801969449418759,-0.0541607701585395,0.265363447249169,-0.153932303582623,-0.130966172018798,0.117996058665322,-0.0085582731888076,0.157613167017652,0.0661011392337518,0.0489211195132962,0.0241222320780675,-0.205008859728831,-0.131314537342292
severe,0.0605502435862294,-0.0566742064093433,0.0920107453386215,0.0832569472742845,0.0542711461809812,-0.0891608641579239,-0.141638514931523,-0.0798327003281658,0.199027055115453,0.163002685229892,-0.171831022470708,-0.0263206114276581,-0.175468534282862,-0.121440882745044,-0.188268153203842,-0.181398539878269,0.202970591657706,0.213574617724856,0.255816797248338,0.159450893470688,0.0183987533941292,-0.180164916507549,-0.111697370059686,-0.0691069269394343,0.135369770189675,0.101216333633726,-0.136790569714664,0.0523074529873066,0.180341739998417,-0.239399543628931,0.0703538017193065,0.136410419914623,0.166365230302148,-0.0681996195190756,0.133307105533898,-0.221446782974065,-0.167454744598343,-0.146970964795494,0.149209624729067,0.167184747136876,-0.0851908247973676,-0.15325337505303,0.0945993252951082,-0.03786465933151,-0.111660514577983,0.106909884397081,0.131113997319284,0.135585519694927,-0.230401836814895,-0.137769103459213,-0.182414757317594,-0.236048593539683,0.255076374761984,0.039489199272207,0.189782954912501,0.179340016287852
