group,AHR,ASCL1,ATF2,BACH1,BARX2,BATF,BHLHE40,CDX2,CEBPA,CTCFL,E2F6,EBF1,EGR1,ELF1,ESR2,ETV1,ETV5,ETV6,FOXA1,FOXA2,FOXG1,FOXH1,GTF2I,HOXC6,IRF1,KLF4,NFE2,NFIC,NRF1,RFX5,SPIB,SRF,STAT3,TCF3,TFAP2C,TFAP4,THAP1,USF1,XBP1,YY1,ZBTB33,ZFX,ZKSCAN1,ZNF143
critical,0.167421222311723,-0.057745647004821,0.13216736212386,0.263290677985141,-0.216758110778081,0.0453180813159943,-0.152039475922027,0.0296722968625778,-0.207872248711351,0.168624749093966,-0.0722997258154316,0.0068841680971728,-0.0969809131984042,-0.0356060808481543,0.19682457499791,0.0300047656406892,-0.0708500650949274,0.204083264267512,0.209135222287381,-0.0438322300500766,0.141575757047871,0.280597149719642,-0.0689549675733927,0.122694932872137,0.0657442672671811,0.0417384031075129,0.0163836765422069,-0.0937540290919549,0.085893417141858,0.185638000951719,-0.25604116378339,0.0765718030679407,0.0129898571734632,0.158207606432305,-0.208145079548429,-0.109144249676263,-0.106998303251045,-0.0751394730311556,0.0940317660417034,-0.104708104370164,0.264070813615497,0.481759110612752,-0.226395563819629,0.0401921493115743
critical,-0.152495708442488,-0.109566244301115,-0.0718481180953121,0.095555434113682,-0.132419242625129,-0.210760175197544,0.345400643827998,-0.0037589978551649,0.0951709911512219,0.0506183233905736,0.275901899392164,0.136904410520497,0.296576387595572,0.219388783910537,-0.16710454101597,0.0065355303618209,0.226949495505584,-0.0885073131352477,-0.213750287127789,-0.0648854288863133,-0.484825291546844,0.171803288334926,-0.377480273251054,0.203840201873263,0.144892280962722,0.46312562211021,-0.0311825958439821,0.15475965033253,0.044808963068955,0.191153584112082,0.103158861593447,0.512761480152275,-0.0377608420905207,0.0649281447710311,0.316481989874059,0.0701821985913185,-0.0604002609909461,0.258943693159204,-0.340787328278478,-0.181756089474169,-0.354285547849297,-0.0938895146096884,-0.11853658009185,-0.195553320238013
critical,0.109374344762031,0.268289587581054,-0.069058303584617,-0.0397608414578098,-0.134699993510131,-0.143455066011582,-0.134187501461266,-0.207772818144194,-0.0670937507306329,-0.069058303584617,0.104804623992981,0.384539867332029,0.173222312516516,-0.104377547285593,-0.209993617022611,-0.061285507510158,-0.193721994471133,0.47140726961472,0.074653008451398,-0.122827261044749,-0.10766603793248,0.181593015981318,-0.305146307428626,-0.170830682955144,-0.0744394700977041,0.282895610973719,0.237326526295434,0.027546447626517,-0.0641469214496566,0.204228081472875,0.106128561785883,-0.142942573962717,0.0806747900255668,-0.0396327184455934,-0.0458253307027174,0.0160153765270448,0.277898813497281,0.232628682514167,-0.0232329728818996,0.130044857399603,-0.076446730622427,0.0587230472658308,0.128891750289656,0.0683749808527964
critical,-0.0930598581582973,0.0355170338438923,0.0976270231482348,0.120221028981345,-0.137042943536745,0.0460617767992724,-0.10377971150844,0.0090842984385142,-0.109997321749697,-0.173291390866246,-0.0448312391272313,0.149242896652146,-0.132426342619034,0.152298394356681,-0.0261265900213368,0.0916208557305861,0.0961165470900082,0.0625966056054352,0.317288123038557,-0.0500601308130245,-0.105066236857718,-0.0555028477767763,0.246721612017061,-0.0144513724766373,-0.182994531822306,-0.192508863271089,-0.0040203917164943,-0.0626859476435795,-0.196350570911294,-0.062542404768961,-0.0265250555114605,0.0749794120922377,-0.0154341348962248,-0.0960808102747505,-0.0267317334263677,-0.0917453389704005,0.0703121840195786,-0.0137294888084312,-0.0331619777184081,-0.028257099824285,-0.0042360038352159,0.214033742714405,-0.0853806121729993,-0.120587926951325
critical,0.15847480941689,0.0254670810363819,0.0026298263861283,0.525816283751701,0.0734502241632189,-0.161835137336891,0.0074589930350233,0.105863665172566,-0.371108503205575,-0.537777107532021,-0.152579019189769,0.184961488473393,-0.405663432725038,-0.0162721181381047,0.306838335638508,-0.0699842307298609,-0.0439646312615804,0.251668245286047,0.178663703328684,-0.340804918281383,0.124013988969712,0.0210346468935937,-0.48361643811316,0.0079481886609248,-0.0968170466402321,0.152796493560283,0.211098460581894,-0.0133080358931923,-0.378148056544862,0.120070715679181,-0.0086242926241323,-0.326448178827916,0.0737985633478837,0.0546193106027696,-0.0354397333036433,-0.522212667826012,-0.0126736023468911,0.186604751801343,-0.0069499416583122,-0.394233579308458,-0.490580521053427,-0.0033254963197775,0.0127879380888562,-0.451446656028372
healthy,0.0111468766729672,-0.0623233885456211,-0.0203296058467854,-0.123377318535866,0.0044234306783841,0.0234493822227293,-0.128940919739632,0.155934011914916,0.0913251295347263,0.120040188370366,0.0731254971386041,0.0443828006443783,0.081385409576595,0.019906609139957,-0.226463911320922,-0.0988950373778575,0.0434871531322455,0.0592031437347858,-0.169847933490692,0.028589049849885,0.0105533696657118,0.121973419166691,0.233398153016583,0.0770195963898386,0.0419207068557955,0.13091912028552,0.103271156132222,0.103006490418647,0.0714686429281366,0.252812437085801,0.127604943429693,-0.0029829933876893,0.110730044906119,0.0553357452723545,-0.106887005058035,0.154668769273561,0.188892153995797,-0.163429907045225,-0.0231865902487196,-0.0432683940380164,-0.0447669172552303,-0.0868974829423206,-0.0014657327748241,0.0475470783349941
healthy,0.0355504513754019,-0.118718999163339,0.013221917784542,0.0518859606381452,0.236009343382933,0.182836515878417,-0.244924178963017,0.0012627327255416,0.240248332832908,0.231833993363835,-0.149114943948848,0.0968001713441789,-0.0066769686405516,-0.368244754311173,0.135671365573235,-0.073023445647951,-0.150737102986028,0.0925600326494023,0.24249424448605,-0.192261472494723,-0.0361167417512933,0.17008550115125,-0.165381211212306,-0.0934620461629035,-0.0194906172093952,0.357973953521034,-0.15698885105006,-0.0125514770985235,-0.173105860144937,0.277681678159809,0.214108185202595,-0.185392436316737,0.0088737500784335,-0.127705087921109,0.0109538831689731,-0.270590119457151,0.127577521748154,0.057387682813662,-0.0447253035918031,0.130745271387621,0.217272774418858,-0.202315209672997,0.15741478990458,0.0398428807086423
healthy,0.0333057051712479,0.0437017784719321,0.079805270671175,0.353314495478063,-0.0441662991371026,0.117719152674826,-0.0695728265196578,-0.0789795638627604,-0.0258915986280713,-0.166979863130245,0.0174918397219034,0.138606491115343,0.0320831395140838,-0.187349947340931,0.005793131050067,0.157350171377733,0.0442543176604696,0.0858136011946724,0.094675554285217,-0.176060117668612,0.0656470840534482,0.0795780510469764,-0.0160032797606432,-0.0483093736841369,-0.0620770992752971,0.121801544847821,0.134098159083675,-0.117322099952677,-0.272690885187654,0.290674000103857,0.0959268132055052,-0.0355280759495659,0.0290131542332093,0.166619646353999,-0.203178547168636,0.01186737852939,0.108359720441198,0.138956626474816,0.0025399354066774,0.220427463520982,0.0255916764790651,0.058764772245064,-0.002928457699249,-0.0340513422656744
healthy,-0.132079968625416,-0.0321964568227657,-0.0713654246774751,-0.0636843824435998,0.189306494541958,-0.068053070683702,-0.0645615276214471,0.0337656830585528,-0.12581951382626,-0.0188113271597411,-0.205439973261895,0.126323593238579,-0.154676003913552,0.132767937147358,-0.0784413366145101,-0.139926687309495,-0.209509033879289,0.0849132932649898,-0.186947073889423,0.0179553321670261,0.0920221054900083,-0.0713307618740639,0.0733276918536373,0.125965215101615,0.13304347705922,0.142211494808924,-0.195264971697837,-0.183975472878337,0.124170386891084,0.145304121879378,-0.159569334245963,-0.0315690013305078,0.0901614767035096,0.0020527429681169,-0.0412475610490992,0.172587273194885,0.165316897055662,-0.47855466389568,0.0157715755521175,-0.123057652151068,0.0940660358809867,0.0859948902324492,-0.0007355564384895,-0.21772294327747
moderate,-0.0020338048092882,-0.0083278396874255,0.0859497467512034,0.128453882036857,0.166260071326764,0.160038547394134,0.0086702524856533,-0.0730405722377053,0.142336865827297,0.0681896535893748,-0.0632527607059474,0.183728106513633,-0.0974364770149735,-0.0681977103610978,0.103060421708096,0.0417903689170881,-0.132451736973937,0.0521233906721544,0.0641932827944543,-0.14597312012823,0.12276495311918,-0.0266346272147219,-0.184280631437585,-0.0120314104363072,0.0006124206611028,0.0255510974281316,-0.105062423471109,-0.178372473520918,-0.034593551565357,0.0598938289685328,-0.107201708383876,-0.123823252489059,0.140483596310697,0.142094844645144,-0.0238901303313409,-0.0559106034327394,0.0024325089994229,0.165518212267322,-0.0011460757775978,0.0026814208416021,-0.0622540390427572,0.219254229405929,-0.143224064808216,-0.0568823985167501
moderate,0.283432554431035,0.136416242962076,-0.0335589560475843,-0.134055776226985,-0.0182703451952075,-0.0953384606199748,-0.0699207657223841,0.0580740766329441,0.151173756094356,0.161629961317718,0.20943984497995,0.251085201533914,-0.0552364973855683,-0.013737922234467,-0.0516655947477508,0.0041591954970019,0.0618795960657935,0.221530488846314,-0.0955231775742723,0.161268698143278,0.0412601648009259,0.145785156918909,0.109519936994303,0.0590355969558671,-0.0476455935433238,-0.0594747739167166,0.255181949277014,-0.0062371882798652,-0.191689800463278,-0.0602722959326646,-0.161537748746536,-0.0761512423277646,0.0977263576768728,-0.0201644964595757,-0.0198125712670278,0.162566094002372,0.0282844553383785,-0.0368946582665016,-0.0749469344756544,-0.041600417516109,-0.0544885833984206,-0.0897954929313793,0.014687186456157,-0.227068787543964
severe,0.0840056045759018,-0.17443628602748,0.247579547307816,-0.0989774500622001,0.173069309186324,0.0203891391966078,-0.23010518315531,0.177642089583898,-0.131710606467004,0.102037943449775,-0.21030503995207,-0.140653304470257,0.22279232645595,0.124804699875328,0.304085202430381,0.0010281918969461,0.118264925928178,-0.152111990902559,0.174741192477269,-0.241979799537191,0.206622080251337,-0.24093487248035,-0.0079577726172538,0.112742323162921,-0.0660753093599228,-0.151345030769823,-0.168327544491277,-0.237427019696565,0.159528115783708,-0.0473968300442604,-0.148531483034353,0.0089851481649368,-0.0663687869200277,0.169346756546328,-0.153336106622663,-0.208025384634704,-0.143471750301306,-0.106232345963876,0.13725892423405,-0.082974147281903,0.178309046931897,0.199918628276924,0.0007926751345253,-0.108579350095452
