group,AHR,AR,ASCL1,ATF2,BACH1,BARX2,BATF,BCL11A,BHLHE40,CDX2,CEBPA,CEBPB,CTCFL,E2F1,E2F6,EBF1,EGR1,ELF1,ELK1,ELK4,ESR2,ETV1,ETV5,FOSL1,FOXA2,FOXG1,FOXK1,FOXM1,GATA1,GATA3,GLI2,GTF2I,HNF4A,HOXA4,HOXC6,HSF2,KLF1,KLF4,NANOG,NFE2,NFIC,NR2F2,NRF1,PBX1,RFX5,SPIB,SREBF1,SRF,TCF3,TEAD4,TFAP2C,TFAP4,THAP1,TP73,YY1,ZBTB33,ZBTB7A,ZKSCAN1,ZNF143,ZNF263
critical,0.0815653049814434,0.10912777914612,-0.0170329523588572,0.0619107593076289,0.132174145212502,-0.142586093613419,-0.0012659247228172,0.0182736007144967,-0.0845160017033913,-0.0522610593330661,-0.0135328776260542,-0.0262166991000934,0.0951626501096428,-0.245816053751405,-0.0239626982057838,0.0908856462321754,-0.029176906374338,-0.0229861112920994,0.0884981784596622,-0.0122958037061773,0.0969889314674427,0.0079626301238704,-0.0035979249118015,0.061882355309159,-0.0145390812931994,0.0680261720928048,0.0701841100259971,0.082818910666722,-0.0671880945649174,-0.101872504327965,-0.091284706453375,-0.138683384223653,-0.131129197214859,-0.0382876963284932,0.0440422187600761,-0.0562400446288347,-0.106227124524847,0.0603890071109524,0.0070942337212118,0.0622939260555274,-0.0108326467243218,0.266343783018632,0.009057875539028,-0.009134917395552,0.0960925140415745,-0.126658407855696,0.0239226134618757,0.0121350179260746,0.0921015288543175,0.162916590621607,-0.113819034596778,-0.124302471712945,-0.170087355565662,0.0127985863936996,-0.0420707259494244,0.312936361695255,-0.0556742625109982,-0.109562328408105,0.13355528165945,-0.120546888652333
critical,-0.0839590135848836,-0.26102998467068,-0.283912344460753,0.109065453205019,-0.0401189784730621,-0.125403885802791,-0.234683192837624,0.125746051930493,0.395330189793724,-0.139090530910872,-0.0135155620442299,-0.194649755896488,-0.0636428997525761,0.0679627471148141,0.381001983196201,0.0686898501361809,0.25884867560658,0.330361396296302,0.0938390605222795,-0.004490930426089,-0.171339688446787,0.23352838215663,0.273134111438139,0.262869127607078,-0.34105408778699,-0.299609215569083,0.0302817023016289,-0.251962582286576,0.295588763568584,-0.0521375637085956,0.219285717091033,-0.252860768371794,0.0207438214919351,0.311670571570579,0.264494416713663,-0.206668341132021,0.11933043703608,0.497894486572405,0.0029939536173926,-0.228438661007062,0.122153307589622,-0.23476873436955,0.0325485528976548,0.120185852355335,0.250380063945954,0.365219570555946,0.482582552357739,0.471419382441461,0.302175461526848,0.272107613055033,0.308762159485112,-0.141057986145159,-0.127756277930742,-0.0003849368936647,-0.0206582799600096,-0.340925775489102,0.250850542371545,0.0643272320079801,-0.16672044572281,0.0208721337898233
critical,0.058366174402662,-0.0761335245517076,0.111067396583889,0.0025749782824703,0.0232606371516491,-0.0412854851289418,-0.362213611734167,-0.230803886718762,0.194797107068884,-0.425043081826444,-0.113256128123989,-0.0608553200757167,0.0073816044097484,0.0607265711615931,0.108921581348497,-0.0012016565318195,0.0009012423988646,-0.0898667420582163,-0.0159648653513164,0.0336463828909463,-0.0107290761769599,0.0042487141660761,-0.125830605403386,-0.0568211874331797,-0.243249615084035,0.185484268947283,0.0017166521883135,0.114114454218146,-0.212821955046177,0.0789230843577172,0.098235421476245,-0.225997260591484,0.0742022908398548,0.0790089169671328,-0.162652794842712,0.205783681074091,-0.200204561462072,-0.143812537075971,0.0799530756707053,0.0038624674237055,-0.0729577180033275,0.0720564756044628,-0.0116303185758246,0.0012445728365273,0.112526550943956,0.0721852245185863,-0.0074674370191641,-0.0097420011686796,0.0573790993943816,-0.120337318400782,-0.0690094179702062,-0.0060941152685132,0.133855954383752,-0.137503840283918,0.197286252741939,-0.0103857457392972,-0.05622035916727,0.0933000464348435,0.0124457283652735,-0.0346763742039345
critical,-0.170457417422469,0.129030567118151,0.128696311139901,-0.0262498382347566,0.073845501994807,0.0560248832686963,-0.0591883773485592,0.0186890873838843,-0.0657165159809103,0.153084462952942,-0.0027200080230066,-0.0285377010287405,-0.0560457742673369,-0.105033972308202,0.0319351742933782,0.135417840731097,0.0426815039941048,0.0970536108274917,0.182584940576177,-0.0518454897692247,-0.11859939305406,-0.0189009817986676,-0.0728021458341277,-0.132830938213715,0.0916350826657945,-0.115566020051444,-0.0200171580117513,-0.0337264282053911,0.119980586507041,-0.017033923405873,-0.117129860521112,0.0701579422919027,-0.115765379867043,0.094113948875921,0.0728087115765576,-0.0599440346136736,-0.115297421497493,-0.112223460268947,-0.010995827913063,0.145274810775409,-0.145051575532793,0.133907123086543,-0.211528523864221,0.0126474105770217,-0.0323183748970144,0.0465797643404415,-0.132718723706731,-0.125902886178815,-0.20899772860033,0.10383900718596,-0.109378106254097,0.114815734757409,-0.101492052710107,0.110102128578413,-0.1402746994722,-0.0866331807055584,0.0477251879516221,-0.0504237080903127,0.0407452068629586,0.164674192113074
critical,0.146092764171147,0.155903638984549,0.0889921856316902,0.0252941147495907,0.591814089299192,0.0307749422417632,-0.0955085018394598,0.152055683713239,0.0441319427995526,0.106552365350219,-0.376627245258803,-0.132151000804682,-0.585001778316692,-0.456412099131887,-0.135210417736977,0.0708521266644723,-0.507608523247752,-0.125038205884234,0.089640771117426,-0.0041270489845215,0.331316473718127,-0.0436601282654224,-0.105973669291836,0.157014886679406,-0.372690283916775,0.0463375255278419,-0.0401960138490657,0.0305071236361675,0.0228539935430209,0.218662187164742,-0.113836804064284,-0.53082859819124,0.191416910402235,0.113800264363676,-0.0915911211369956,0.257145451847427,-0.0915447331170815,0.169250257627404,-0.0036980960991992,0.311094208611719,0.0836015242007311,0.173677013356242,-0.411440613211233,0.0253126397978034,0.186768387690472,-0.0391921000747555,-0.39093234084826,-0.420471023219469,-0.0894249084861228,0.500753257817204,0.0203540980262192,-0.597959544945653,0.0271342424722801,0.260863812980582,-0.426077454482492,-0.480152209414403,-0.334747841602797,0.0184961412496143,-0.482488778269441,-0.500722483269359
healthy,0.0399315095324001,0.101213468651718,-0.110362923596954,-0.0438299688615211,0.0293642622974306,0.0425464443184314,0.0060453348724821,0.0146473905429404,-0.065861616002215,0.0417300400827207,0.124576995502999,0.006369267547951,0.126775981955023,0.111814517557171,0.0429018313261559,0.0604754137041652,-0.0487744021050547,0.0185312963750476,0.0566403325072011,-0.100755268229606,-0.216609554877226,0.0054167176950143,0.024362554001133,-0.0701825962123824,-0.041759616544394,0.0140849683035031,-0.0300722195070061,0.049058430030647,-0.0225818632213454,-0.0384245183900014,0.0767631242008567,0.184282012800723,0.0578426391476008,-0.0126216376521459,0.0368649468712947,0.155358580622518,-0.0514799441466882,0.101587634365267,-0.0556107899603848,0.037107192176428,0.15775756029157,0.0283868306592767,0.0518423731690969,-0.100412556848313,0.303355908561917,0.0301787886625589,0.0390010246588069,-0.007871094546248,-0.015926220409574,-0.103266920133603,-0.0887777401872326,0.16582723965191,0.213747680109605,0.0387897642182837,-0.0021867802932377,-0.0081316490895599,0.0856435741851599,0.0553084527966138,0.0677357308434784,-0.0779198924796325
healthy,-0.0190643940651401,-0.0703129493417498,-0.0965837105538323,-0.0603281058803945,-0.0274263011336039,0.236122854880255,0.0966973938088761,-0.130704084672409,-0.0694391712093117,-0.0003538571191807,0.180979137138422,0.195013838633573,0.0268480994642798,-0.172945040772477,-0.0353349142104373,0.0653808229071017,-0.079626629889783,-0.270209699633736,0.0275959625990427,-0.0343084551493898,0.0618154857843602,-0.0159011215178321,-0.0350361718845247,-0.163427737685346,-0.118274907324757,-0.0395455117326933,0.0592285441692681,0.0533083807357202,0.0791123210878506,-0.085770418359202,-0.0443751793349475,-0.0982243469978255,0.0015942997248487,0.0557652341703571,-0.0129960106914717,0.0693555636508554,0.0115421601526012,0.249640657322092,0.0049282410575769,-0.0304508513291875,0.0727502319881766,0.287370978448301,-0.0711988153139647,0.112829623311012,0.204555173497402,0.132544458278429,-0.0367575378298845,-0.135388554294487,-0.0951393576033578,0.175907137129214,0.0587070402246114,-0.176308194384666,0.105098154648051,0.0912685147205429,-0.0457762175262217,0.191776456116204,-0.058441539458085,0.164198193568263,0.0354058583176989,-0.0990523640225371
healthy,-0.103654641089268,0.0277931834326886,-0.0964361142984023,0.0949279886833772,0.336787393237818,-0.0982039802132199,0.0324924041594494,0.0494850924784803,0.132602376954018,0.0238319981576193,-0.0287429742521989,0.0060666941525191,-0.196782709146185,-0.0058211356342411,0.127632342481625,0.149068396647217,0.0640789227407895,-0.0761812276890838,0.0720894923156894,0.0720214974728118,-0.0972481669933405,0.142863187286208,0.113603452228139,0.111007603398052,-0.0787990291398714,-0.0180973131093225,-0.10843118166593,-0.0104259406648919,-0.0427792468029117,0.0433321420109965,0.122191395154559,-0.132527776897833,-0.0642015077289489,0.206483047702083,-0.0549423585678365,-0.127311018281283,0.0962086229812318,-0.0257974376587412,0.0664698156873456,0.236670232417002,0.0790028193975246,0.0369874460865977,-0.256568243236703,0.204278849166971,0.284233207822823,0.0706569381117482,-0.151301153016338,0.0293922278661901,0.212141189984398,0.0781746422112754,-0.245027575690578,-0.149286174415405,0.0410263397535272,0.138799426933883,0.110756216750384,-0.0087305378254838,-0.0191430737927799,0.0365048769731464,0.0722287846080987,-0.0744926243339635
healthy,0.0747199027287621,-0.0581610630281921,0.0859843634755545,0.07012712463245,0.101722706871337,0.0010747677564867,0.0242876323678357,-0.141222481991855,0.0352819296971979,-0.0694184606791039,0.0711977722496731,-0.0698816820506017,0.0649692988656958,0.0275737377262505,-0.0066834544769478,0.154115574930432,0.0417958698730131,0.156292774235605,-0.0021654274787046,-0.0408229284154707,0.0376527755477612,0.0185941884968083,-0.0717810662511399,0.0438635911920371,0.0252847060696366,-0.0697162878887327,0.0775669189599375,0.147641658964607,0.0299098566887345,-0.0539826532235375,0.0051684204105749,0.183566918978256,-0.0169149374512132,0.0304342915578635,-0.0278091742556013,-0.0861532891853637,0.0443115091891272,0.135277709625746,0.107817570024907,-0.0085180936319144,0.0303342310328894,-0.0139048814234624,-0.117392185082284,-0.0695120466995209,-0.029693843673055,-0.0376904453924573,-0.0505552859475122,0.0124351688889896,-0.0989675108866082,-0.0273683193543918,0.0487506649500378,0.0164946832463219,-0.0326273828287669,-0.0135381890289984,0.0483174617360322,-0.0326132566370058,-0.0493586797870864,0.199136925255552,-0.025290003391547,-0.149333859019316
moderate,0.0232071447904317,-0.0312476345533735,-0.0952150850666882,0.0965457841043132,0.102610512947806,0.148643479927689,0.0761209134671022,-0.190760826750883,-0.036420557113349,-0.0340010174120352,0.100393212308404,-0.0851630389200825,0.0552905025261194,-0.0923810827500478,-0.0635693454691722,0.135610425759776,-0.112075810891678,-0.0240153575121182,-0.0991441949087049,-0.0310541053670267,0.0912686616915351,0.0165827533328552,-0.10385602515368,-0.121455603349816,-0.110069140535771,0.102093231313607,0.0581623184488737,0.0640060076453915,0.0377584789746137,-0.0479287457493226,-0.0682506911496675,-0.128196197293596,0.0393228576005828,0.128973925450803,-0.0343626896839951,0.0971102265281589,-0.0927963951093321,0.0394052827644714,0.0311451341884862,-0.0491365505670775,-0.135700604837278,0.0766231121460526,-0.0089812625420162,-0.113368590105195,-0.013457926146721,-0.0753250220328011,-0.150574204417385,-0.0934105475546982,0.113133954554898,0.0088399926090627,-0.0296610563665117,-0.106940064629848,-0.0308122469930905,-0.103084776294149,0.0267161624634025,-0.119514150842655,0.170833162546872,-0.0922915409805141,-0.056163508224574,-0.0965690458451529
moderate,0.146779220081996,0.0437189563211944,0.0333383651351866,-0.0382017452085861,-0.0380441356691704,-0.0616092473054855,0.0592410104599791,0.0054329967390429,-0.111777036246855,-0.0235592634159286,0.0178145565302861,-0.0289580480657106,0.128312294567598,-0.237443888322627,0.106230291621295,0.131110960433549,-0.0181078447826682,-0.040979065070127,-0.0349410699321024,0.0623306252901582,-0.0368961300073037,0.0965108417499791,-0.0164042581840856,-0.0360355643774327,0.0750010871684935,0.0138868917187239,-0.13677437705582,0.108705843310893,0.117237227210695,0.0473088864054372,-0.171227997818709,0.0370628042883185,0.0288200300645896,-0.036790862040347,-0.0344255493050339,0.0935185997892349,0.0665325716378464,-0.0202874765207105,0.0120043495763149,-0.0454529536657867,0.0300744733374903,0.00305891167315,-0.0839596835675279,0.0007278110270978,-0.0391567595976988,-0.0238502123801561,-0.0658337093016617,-0.115903540551558,-0.0438496640468323,-0.195338163595044,0.018804952652737,-0.0559388128187513,0.088942659747831,0.110941910375665,-0.0111782884467241,-0.0467819617486151,-0.102337131310013,0.038929556235684,-0.0574382965258456,-0.0762692737593024
severe,0.152033853199846,-0.216692107347554,-0.223437942382461,0.239243802389065,-0.0267158462869106,0.216452017299322,0.0932682350400058,0.138548727322149,-0.249251917193474,0.239161999987623,-0.0745825214906394,-0.0309135365169018,0.0074930999720781,0.177143918346452,-0.234554888738415,-0.150007198704123,0.131158698375887,0.0998255155395886,0.228805815965078,-0.202636000707792,0.281435026980754,0.0061674920567121,-0.0331446970162297,0.213273994003304,-0.219051288605139,0.250496131719406,0.266439419760432,0.248306281432806,-0.0471010047262325,0.146944925806146,0.248222842983335,0.0487599574274743,-0.118379936234641,0.0966294957152535,0.0954944873952471,-0.214038846456786,-0.104310332198641,-0.0853452634483504,0.243725755964067,-0.188890743193509,-0.227665490488978,-0.149416585365713,0.183138807336122,0.138736054821451,-0.0588142905886984,-0.187395804307159,-0.0655515363714534,0.070419597281261,0.182687258080163,0.0180897830548621,-0.154249062230893,-0.257690243914214,-0.143968136417675,0.0555528288432098,-0.0758880878176521,0.204193927443253,0.150391260978893,-0.057409743355941,-0.143580802046847,-0.0728843036367055
