"features_all","pvalues","adj_pvalues"
"ESR1","0.205557576231997","0.456491844730975"
"ELK3","0.211772020359679","0.456491844730975"
"HOXB13","0.211840791019733","0.456491844730975"
"FOXG1","0.211895772895711","0.456491844730975"
"CUX1","0.218321957585502","0.456491844730975"
"STAT5B","0.218376365177763","0.456491844730975"
"YY1","0.218376365177763","0.456491844730975"
"PRDM14","0.218417150588983","0.456491844730975"
"TCF12","0.218417150588983","0.456491844730975"
"GRHL2","0.224997327996063","0.465588530209675"
"NFYB","0.231716524860998","0.474791702901456"
"NANOG","0.238506875792354","0.479438354610411"
"ASCL1","0.238572195595611","0.479438354610411"
"EBF1","0.245458650303819","0.484046390649444"
"ZBTB7A","0.245497212482493","0.484046390649444"
"LHX2","0.252466478321145","0.484650797131658"
"FOXO3","0.252504379956285","0.484650797131658"
"MYB","0.259605679964169","0.484650797131658"
"BCL6","0.259680026132685","0.484650797131658"
"MEF2A","0.259680026132685","0.484650797131658"
"PAX5","0.259717173582515","0.484650797131658"
"TP73","0.266884985271943","0.489422564842597"
"DUX4","0.266957762641416","0.489422564842597"
"FOSL2","0.274264235539328","0.498445436762778"
"PGR","0.281717927163414","0.50757798945822"
"ESR2","0.289234118780418","0.516666075428268"
"IRF1","0.296461405654584","0.517102129747991"
"RUNX3","0.296889795400942","0.517102129747991"
"NR5A2","0.296900744352913","0.517102129747991"
"E2F7","0.30458287123312","0.517723610748048"
"NFIC","0.304678408324468","0.517723610748048"
"ARID3A","0.304689014937847","0.517723610748048"
"ETV5","0.312510850149231","0.526731997428945"
"NRF1","0.320309116864553","0.527269605994313"
"GTF2I","0.320398277326688","0.527269605994313"
"POU2F1","0.320398277326688","0.527269605994313"
"HOXA4","0.32332584267979","0.527930477500594"
"KLF10","0.328398149515481","0.527963178836427"
"KLF4","0.328398149515481","0.527963178836427"
"MAFF","0.336476519861349","0.536821317946732"
"CTCFL","0.344490256618007","0.539109080562757"
"MEIS1","0.344577712255276","0.539109080562757"
"SETDB1","0.352838925590988","0.539109080562757"
"VDR","0.352847242207652","0.539109080562757"
"MAFK","0.361038805656757","0.539109080562757"
"ATF3","0.361086222714002","0.539109080562757"
"KLF9","0.361102017624365","0.539109080562757"
"KLF1","0.361117807152133","0.539109080562757"
"STAT4","0.361125699898497","0.539109080562757"
"TFAP4","0.369253922614914","0.5399847560378"
"EGR2","0.369455795301438","0.5399847560378"
"FOXH1","0.369463254131126","0.5399847560378"
"HOXA6","0.377787432358558","0.544545115982112"
"ELK4","0.377794458456489","0.544545115982112"
"RARG","0.386332793566934","0.545601579200771"
"TAL1","0.386352459859145","0.545601579200771"
"NFATC1","0.386359013022556","0.545601579200771"
"ATF1","0.394880795714119","0.55020905590458"
"SMAD3","0.394886882228167","0.55020905590458"
"TCF4","0.403442961022052","0.558407806977543"
"HNF4G","0.412080386650155","0.560111899258736"
"SP4","0.412095769081396","0.560111899258736"
"ZNF250","0.420744639471055","0.560111899258736"
"ZNF384","0.420749277519666","0.560111899258736"
"EGR1","0.42075391475417","0.560111899258736"
"HNF4A","0.42075391475417","0.560111899258736"
"ZNF263","0.429423631242381","0.568035056516821"
"AHR","0.438184177469449","0.572411328331769"
"PBX3","0.438209629344895","0.572411328331769"
"KLF3","0.446939650967733","0.576635593141958"
"FOSL1","0.446961560234436","0.576635593141958"
"NR3C1","0.455771793317099","0.584394507995544"
"FOS","0.464574495099105","0.588490218460876"
"CTCF","0.464597540890165","0.588490218460876"
"IRF2","0.473428158540962","0.596063163464223"
"MAF","0.482278153243592","0.59997829461547"
"FOXP3","0.482279203327268","0.59997829461547"
"FOXD2","0.491134786933813","0.607379706918147"
"HINFP","0.5","0.611111111111111"
"PRDM1","0.5","0.611111111111111"
"ARNTL","0.526573414921414","0.628903566508376"
"PBX1","0.526573414921414","0.628903566508376"
"STAT2","0.526578136986189","0.628903566508376"
"KMT2A","0.526593895401751","0.628903566508376"
"BATF","0.544236044373024","0.639064813162511"
"PPARG","0.544238657862483","0.639064813162511"
"MECOM","0.544275295420703","0.639064813162511"
"USF2","0.561794004712635","0.64875177716066"
"TFAP2A","0.561804910733445","0.64875177716066"
"GATA2","0.561837663474064","0.64875177716066"
"SP2","0.579236813218188","0.661543343258898"
"SRF","0.57924608524583","0.661543343258898"
"USF1","0.587976084757235","0.667864139751424"
"MITF","0.605119204285881","0.683621155112157"
"FOXA1","0.613634434947153","0.684341167758211"
"TBP","0.622107303185054","0.684341167758211"
"ETS2","0.622114312358497","0.684341167758211"
"STAT3","0.62212132273858","0.684341167758211"
"E2F6","0.622128334325647","0.684341167758211"
"ZNF143","0.630544204698562","0.686381760127644"
"NR2C2","0.630551664806257","0.686381760127644"
"SP1","0.647319358274083","0.692372236727456"
"ETV6","0.647671067410909","0.692372236727456"
"TCF3","0.647881616688036","0.692372236727456"
"RUNX2","0.655404814295555","0.692372236727456"
"REST","0.655457252311428","0.692372236727456"
"EHF","0.655931592689169","0.692372236727456"
"TCF21","0.663569159871706","0.696914343784857"
"NFYA","0.671639952253086","0.701863750104475"
"MEF2C","0.67957203193375","0.70312155779284"
"RBPJ","0.67957203193375","0.70312155779284"
"IRF3","0.703099255647087","0.723880514434685"
"ONECUT1","0.747470361860664","0.762068023946262"
"SPI1","0.747482989995137","0.762068023946262"
"RFX2","0.768323254274977","0.779512427880923"
"RXRG","0.781678042414498","0.789230487268744"
"STAT5A","0.788076747707401","0.791865578225225"
"ATF2","0.846663028965966","0.846663028965966"
