group,ARID3A,ASCL2,ATF1,BACH1,BCL11A,CDX2,CEBPA,CTCF,CTCFL,DUX4,E2F3,E2F6,E2F8,EPAS1,FOS,FOXK1,FOXO3,FOXP1,FOXP3,GRHL2,GTF2B,GTF2I,HEY1,HINFP,HNF1B,HOXA1,HOXB13,HOXC6,IRF2,IRF4,KLF4,MAFF,MAFK,MYC,NANOG,NFATC1,NFE2,NR2C2,NRF1,ONECUT1,OTX2,PAX6,PBX1,PGR,PRDM14,RUNX1,SIX5,SMAD3,SOX17,SP1,SP4,SPI1,SPIB,STAT2,STAT5A,TBP,TCF12,TCF3,TCF4,TCF7L2,TEAD4,TFAP4,TFDP1,THAP1,TP73,USF2,ZFX,ZKSCAN1,ZNF263
mild,-0.710157648178912,-0.727174474386757,0.757501491390839,0.733913811498775,0.729701725803764,0.702575893927891,-0.72094058755814,0.776877085587891,0.752278505129025,-0.747560969150612,0.767778980486667,0.838373536735057,0.736272579487982,-0.747560969150612,-0.796589646640544,0.723130872119546,-0.750762154278821,0.828938464778231,-0.749582770284218,-0.686738451714649,0.711842482456916,-0.715212151012925,0.72835385838136,-0.739136797760589,-0.768115947342268,0.74671855201161,-0.739642248043991,0.742169499460998,0.766936563347664,0.706114045911701,0.831297232767438,-0.720435137274739,0.759017842241043,0.805856235169569,-0.731218076653968,0.774349834170884,-0.741327082321995,0.736441062915782,-0.707124946478503,0.783447939272109,0.72835385838136,-0.747055518867211,0.735093195493379,-0.734924712065578,0.741664049177596,-0.759354809096644,0.771317132470476,-0.74671855201161,-0.8171446248322,-0.719929686991338,-0.72447873954195,0.795241779218141,0.753120922268027,0.707124946478503,0.723973289258549,-0.741495565749796,0.715549117868526,0.788165475250521,-0.72835385838136,0.713864283590521,-0.775697701593288,0.765757179353061,0.822199127666213,0.701901960216689,0.711168548745714,-0.778898886721497,-0.731555043509569,-0.753963339407029,0.784795806694512
mild,-0.516220340994918,0.351520766145265,0.272557242200468,0.300416283232677,0.128855458362352,0.411467980765528,-0.442373180212087,0.526807959561299,0.488716192205157,0.296482894212206,0.41099479110893,0.444887000262764,0.505070809711326,-0.240409919905339,0.322390027910948,-0.183301843224663,-0.512257377620909,0.502261246125276,-0.488952787033456,-0.308105615152395,0.400673341724385,0.308637953516068,0.426580475423128,-0.33623082536644,-0.512316526327984,0.492383412043792,-0.440066380636172,0.47706389691143,0.0716290842675274,0.369738567924289,0.608374026617385,-0.24073523779425,0.479015804244897,0.103628534794969,-0.494778934680319,-0.545676397118145,-0.510009726752068,0.516131617934306,-0.289059731474324,0.454705685637173,0.452310163000646,-0.498682749347253,0.450299106960104,-0.529972415389798,0.0233045905874532,0.274775318715771,0.438912980848214,-0.494719785973244,-0.179457177264804,-0.517344166429338,-0.396976547532213,0.459082689960705,-0.380976822268492,-0.254132419946682,0.486853007932302,-0.285629106463988,-0.543280874481618,0.493063622175151,-0.235056961915073,0.385501698359711,-0.405139069108529,0.161682990788841,0.227899968359028,0.479962183558093,-0.1262824896046,-0.423800486190614,0.414277544351579,-0.429626633837477,0.539436208521759
mild,-0.0507801302467998,-0.0715100790843761,0.103637580311265,0.0944754781356276,-0.0891787856402265,0.0790584402956072,0.0609572403489611,-0.0423100174964353,0.0905627644907728,0.121880692151766,0.118781606698346,0.114967555608266,-0.127058448964698,-0.0819507398465534,0.030378606077859,0.145109641863034,-0.0824427010785835,-0.0978881212973749,-0.11432692477315,-0.0741009848036115,0.264573777193729,-0.165792286735992,-0.144520369618075,-0.0894031415867018,-0.148491199562318,0.195537019687966,-0.262035581606497,0.108624769723878,0.142614695614881,0.104297132732229,-0.175439592434428,-0.0861351134025018,0.214650524477443,-0.0639657724986836,0.182554108713018,0.205614115693506,0.154255525536517,0.116965134457004,-0.170715953681832,0.095740521303705,0.116706989964373,-0.124070189942669,0.185618054078436,-0.202248776496377,0.106874523033002,0.128309976714313,0.0298663717181354,-0.192977199431194,-0.115085139748889,0.138270840121077,0.0725169777598223,0.148939911455268,0.182036468185909,0.0848754764018094,0.121856364398534,-0.116056898336333,-0.0257779576332698,-0.0099973550366117,-0.12447565249654,0.156609911432661,-0.0035275242186774,0.120165585548892,0.208110413483505,0.178410281412456,0.20421932450819,-0.0483297848795729,-0.0821872596696449,-0.109443804082697,0.106706931844068
mild,-0.266185036792163,0.287962846773163,-0.222647122366732,0.133960089688008,-0.237484362012324,0.130259632544894,-0.232154995504779,0.278685145610526,0.219194542735598,-0.340034829825295,0.270699948617492,-0.198673825851062,0.226400696119555,-0.162041070687899,-0.248231622710265,0.234881648136546,-0.300144255933268,0.296125099131896,-0.292477758598493,-0.268663811911952,0.245186270420239,0.30618184390361,0.0430067483283334,0.287396269602926,-0.198372831729373,0.188776430908477,-0.25588041450847,0.236740729476388,0.189130541639875,0.180773528378873,0.290105216698124,-0.25152485251227,0.291858064818546,0.21205921149792,-0.223744865634067,-0.182614904182145,-0.304535229002608,0.235377403160504,-0.196071111975284,0.300055728250418,0.348923009183395,-0.263263623258126,0.285838182384773,-0.210465713206628,-0.231694651553961,0.245203975956809,0.259279877529895,-0.232031056748789,0.22748073385032,-0.197044916486629,-0.141626587022782,-0.200125679849795,-0.270947826129471,-0.278862200976225,0.202321166384465,-0.193185109514387,-0.159456062348691,-0.173832958043465,-0.312998475483029,0.185093679301934,0.245575792224777,0.196513750389532,0.268504462082822,0.227923372264568,0.30411029612493,-0.230242797555227,0.35223394452197,-0.318823597014532,-0.150709527283151
mild,-0.5303455216665,0.0638191198017479,0.357411745501145,0.194383063323247,0.417970291659335,-0.274557925509978,-0.386281040788431,0.354345043803961,0.172193537824655,0.292658515412324,0.208694337910107,-0.116287918379435,-0.0224538963345559,-0.401279679548798,0.226354309752513,0.435947508504898,0.162323693281993,0.436899243514369,-0.368673943113218,0.0347559525680881,0.417423925265009,-0.407730327946323,-0.24983043998613,-0.0767732907639917,-0.347735772904857,0.467971629101356,0.265886562090353,0.425637045902296,0.221912879708315,0.238021875979731,0.375847205129046,0.500824111650502,-0.423751200605751,-0.421689108085231,-0.456268813429343,-0.241828816017615,-0.389506364987194,0.443755260527039,0.327520216314797,0.250094810822094,0.102664007966082,-0.448038068069659,0.460498746804769,-0.159803357979135,-0.202596183960534,-0.0378402789876699,0.379883266558098,-0.4403536891043,-0.329106441330582,-0.270310367412153,-0.180371409017147,0.427928259813985,-0.138900437215569,-0.403359396791716,0.271914217150336,-0.466702649088728,-0.36305165666838,0.427699138422816,-0.195387672499911,0.394265040034549,-0.195405297222308,0.0069970147918514,-0.343470590084635,0.496699926609461,0.0882293603224386,-0.448179065848839,0.324929382122349,-0.405139493753874,0.464376185732244
mild,-0.508738770196875,0.41610234198193,0.418006304445241,0.170802741708722,0.231106425546702,0.420083354405218,-0.28490201951009,0.300306806713248,0.234810497975327,0.287013686969399,0.388096785021582,-0.307714951570497,0.274620622208207,-0.300029866718584,0.276870759664848,0.211062893432931,0.289125354428709,0.342090128408106,-0.34049772343879,0.447292708880908,0.19150400630982,-0.18419971395057,0.227852380609406,-0.142797184748374,-0.0759161760371358,0.310518969016465,-0.328381598672262,0.333054961082209,-0.108248920414101,0.308268831559824,0.0455220116228151,-0.371064975349776,0.386400527554268,0.0879284483056657,-0.179110941548628,-0.0179664821537955,-0.249834492685823,-0.269462614807599,-0.244780337783213,0.339251493462805,0.281682592072127,-0.286736746974736,0.154670987019573,-0.203031633587689,-0.439261449035666,-0.27700922966218,0.315607741418407,-0.259285070003715,-0.28843300444205,-0.26146597246169,-0.324054411255644,0.475055943345925,-0.338766848472144,-0.402947692235413,0.260081272488373,-0.311834433991117,-0.350640650743342,-0.424479776820501,0.288779179435379,0.404401627207396,-0.294594919323313,0.210543630942936,0.326546871207616,0.430087811712437,0.197700538690416,-0.192992558781136,0.193304116275133,-0.381900252640986,-0.441338498995642
mild,0.0167873997168943,-0.179339900897149,0.0218345917886403,-0.0823460358662038,0.506913638510142,0.328012623880101,-0.20567307692365,0.146313709297245,0.249397121284319,-0.290707291175892,0.27117685228957,-0.275181689476934,-0.0407067012742993,0.0158547663992891,-0.460775719680377,-0.372724162341764,-0.383751179802862,0.312925908448252,-0.25274362907102,0.412882255782178,-0.0124533978291994,-0.347488201983034,0.237876356772725,0.0982008022654928,0.0551899480888747,0.24594089193084,0.0707704105712211,0.293560051912096,0.308427324210391,0.287305922605802,0.314352288816354,-0.535331524305407,-0.400319136386202,-0.278637918830412,-0.0732391458237055,-0.191738437942959,-0.120693723454796,0.182028079283187,-0.141485960359054,0.308975932044277,0.230579872582048,-0.169519820670599,0.311554388863538,-0.272438650307507,-0.108898655026259,0.318411986787106,0.0164033742331745,-0.252304742803911,-0.115043062765776,-0.238699268523553,-0.217138980651855,0.145819962246749,-0.265855356300882,0.360983954696616,0.368445021237458,-0.330152194432255,0.0859119867864591,0.213298725814657,-0.0875578102881154,0.139126946673346,-0.122174964606286,-0.0676982067014626,0.161784450212815,0.278089310996527,0.221747286456493,-0.321100165173145,0.446018168948858,-0.332127182634242,0.0885453043891092
mild,0.113239170857373,0.299094964429083,0.0936151203446657,0.329790950055963,-0.284739627867258,0.0729220554071417,0.170584158931471,-0.0432950842050778,-0.0862083775441497,0.24587331770785,0.101098221318383,0.249920300887513,-0.127670865592399,0.0692568630934843,-0.137750144454957,-0.221896851322674,0.0186313942610917,0.0171042307970678,0.0135153966566116,-0.174020276725525,-0.133245012236086,-0.0123700240585937,-0.0370337140025798,0.209374110917678,0.172187680568696,0.0846812140801258,-0.0681878486686676,-0.0989601924687494,-0.0932333294786597,0.027718016872034,-0.321467909177033,0.177380036346377,-0.0805578727272613,-0.280158137475186,0.0633009255837911,0.392557368427346,0.0355829087117571,-0.0329867308229165,-0.0006108653856095,0.115224483360604,-0.0074831009737171,0.200669279172742,-0.170736875277873,0.0093156971305458,-0.0545960938388548,-0.167529832003423,-0.0102319952089602,-0.234954098940079,0.132099639638068,0.179594423369212,0.143400649271845,-0.0746782933907692,-0.0355065505385559,0.057039555381293,-0.146225901680289,-0.0263435697544124,0.0895681371650023,0.106825084308472,-0.0824668270572911,-0.0900262862042095,0.098425685256341,0.0807105890736636,-0.41966451991377,-0.0759000241619883,0.0255036298491993,-0.197614952244694,0.196775012339481,-0.0384845192934025,0.0970512381387195
mild,-0.235097141383364,-0.219400802063902,0.0499885880297138,0.090853195568312,0.0276425680133375,0.237455458374712,-0.22396279230946,0.175134032308278,0.279789181416117,0.188046784359264,0.18228630515089,-0.15066166090626,0.24449174841447,-0.126227950438527,0.0223846809506607,-0.186268381382182,-0.428169847199598,0.111459473541891,-0.266335176285149,-0.196629511770398,0.284621798201665,-0.262121134448151,-0.162646550534421,-0.30105269527253,0.393065718869374,0.299003665755457,-0.204632325167266,0.225857178089395,0.229800593386403,0.233589364946273,0.191835555919134,-0.077901782583042,0.232236232246319,0.304377535620987,-0.17250508877694,-0.12889555490415,-0.248589807448615,0.228331477883596,-0.195044413464738,-0.0255548775619805,0.287328063601572,0.144205284880768,0.215805335175454,-0.389856861323769,0.133689510755414,-0.221952423726672,0.192299487130546,-0.156963393194616,-0.165778086211456,0.0189825187336345,-0.231385691692063,0.248241859040056,-0.145519756646437,-0.234401244566245,0.161448061571605,-0.0438028385442117,-0.0434548901356522,0.123792311578611,-0.190173135744905,0.186577668856457,-0.174167508951168,0.0876443380227078,0.147530125229225,0.236411613149033,0.3231667496832,-0.126227950438527,-0.243679868794498,-0.263010335936692,0.0538160205238682
mild,-0.0393246889074225,0.0023000811797072,0.110627205478348,0.0775774953233309,0.245126127278124,-0.275406807663397,-0.212991983417942,0.0265290916649732,0.016457862421789,-0.0389673947435844,0.105803734266535,0.105714410725575,0.032714746876419,-0.127665670916374,0.0268417240583315,0.204684894108708,-0.114401125083887,-0.11743812547651,0.0140237959306424,-0.0280922536317646,0.351019185085618,0.133248392226343,-0.259507217372604,-0.170518639691697,0.22243794787441,-0.0647372363104019,0.163774712349254,0.0013845148848723,0.262856850158586,0.0248319443867426,0.229762478233089,0.0197851643225306,-0.0257251797963377,-0.0112994279313775,0.158861917596481,-0.0707665753251685,-0.0563631543454482,0.0448850793321517,-0.0226658485184746,-0.217860116400235,0.008485736391153,0.091467305942534,-0.123266486524118,-0.0165918477332282,0.175989706575466,-0.0698733399155735,0.133382377537782,0.253946826947875,-0.0730219947343961,0.0259708195339763,0.166409756807559,0.0521872788055913,0.212813336336023,0.291686023003266,0.169714727823061,-0.0774211791266517,0.196377804799474,0.04881531513437,0.101382218989039,0.206449034042658,-0.0608516622786634,-0.237488964526086,-0.192246591030097,-0.19530592230796,0.0302583495000326,0.0443714689716345,0.149460614910493,0.0241620178295463,0.107076594725208
mild,-0.151226565887848,-0.126677148285548,-0.130364944570104,0.196341504376283,0.169073346447414,0.0015612568211988,-0.123662307527371,0.220944758420693,0.239437576285583,0.113837156842241,-0.335481789010368,0.19214226189168,0.105250244325647,-0.198252698071199,-0.146058267445258,0.0424769528250309,-0.208320112745826,0.235965125769468,-0.118601681969003,-0.178683151364103,0.273569880583516,-0.145600657687321,0.119570737926988,-0.120028347684926,-0.0062450272847954,0.274027490341454,-0.306921556470851,0.14288191736075,-0.144281664855618,0.187566164312304,0.171576741005543,-0.355266681485905,0.159248195762283,0.13316443955984,-0.294269992574929,0.0778205770704463,-0.167915862942042,0.174780009311106,-0.201213702387266,-0.413813812280862,0.146919650519023,-0.148750089550774,0.0817237191234435,-0.307486839113009,-0.115263822558164,-0.282129874879055,0.167162152752498,-0.153541532898591,0.159409705088614,-0.0868650993449776,-0.173461016479404,0.149019271761325,-0.140459277465787,-0.28293742151071,0.220648657989086,-0.242963863243808,0.110822316084063,0.170607685047558,-0.136690726518065,0.29531980319608,-0.384849806425518,0.239302985180307,0.0501217276046942,0.0919795613454566,0.264390767203709,-0.139005693528808,0.157902284709525,-0.14282808091864,-0.149853736614035
mild,-0.126848441662593,-0.125820496430319,-0.0604431796577024,0.0744232348166268,0.0672276181907099,0.278984336039123,0.0380339735941325,0.132399345916872,0.0049341371149144,-0.100121865623473,0.0962156737408325,0.106083947970661,0.102794523227385,-0.115541044107581,-0.240128006259172,0.128287564987777,-0.0131576989731053,0.0442016449877756,-0.137127893985332,-0.0376227955012229,0.311878583471886,0.13445523638142,-0.238894471980443,-0.113073975550124,0.0006167671393643,-0.027754521271394,-0.0197365484596579,0.109578961760393,0.173105977114917,0.0803853171638152,0.130754633545234,-0.0096626851833742,-0.153986195794623,-0.139800551589244,-0.060854357750612,-0.0349501378973109,-0.172900388068462,0.0271377541320297,-0.171050086650369,0.0474910697310519,0.0328942474327632,-0.185852497995112,0.092103892811737,0.0696946867481671,0.0028782466503667,0.230465321075797,0.120064003129586,-0.108345427481664,-0.178656881369195,-0.256780719022008,-0.163443291931542,0.338605159511007,-0.201066087432765,0.0217924389242056,0.0793573719315413,-0.23231562249389,-0.132193756870417,0.190786635110027,-0.1831798403912,0.108551016528119,-0.183385429437655,0.126437263569684,-0.248145979070908,0.0472854806845971,0.0738064676772625,-0.149668825819073,0.0472854806845971,-0.0579761111002452,0.195926361271396
mild,0.004140669081606,0.127646833067441,-0.0505447191340873,-0.241586623657841,-0.0134214790921023,-0.0396933105064301,0.151491375709793,0.0766737688559459,-0.0155632044791399,-0.0077102113933353,0.108514086276572,0.168054052036217,0.0102802818577805,0.043691197895567,0.0432628528181594,0.210317433007092,0.0758170787011309,0.0673929588454497,0.0326970075754406,0.0235589792574136,0.166340671726587,0.164198946339549,0.423776063248506,-0.0211316904854376,-0.0072818663159278,-0.118223241364475,0.10537288904225,0.0062823944686436,0.0438339795880361,0.0425489443558136,0.129645776762009,0.0588260572972993,-0.484172719162966,0.107371832736818,-0.226023419178701,0.0651084517659429,-0.0087096832406195,-0.220169369787465,0.0446906697428512,-0.0191327467908692,-0.0344103878850707,-0.0232734158724752,-0.0254151412595128,0.0642517616111279,-0.0396933105064301,0.0902380296405174,0.0197038735607459,-0.0195610918682767,0.0456901415901354,0.0352670780398857,0.05525651498557,0.0583977122198918,0.0845267619417504,-0.0229878524875369,-0.0822422548622437,0.0195610918682767,-0.0875251774836031,0.261576060603525,0.0711052828496482,-0.0758170787011309,0.085811797173973,-0.0145637326318557,-0.0612533460692752,-0.0142781692469173,-0.108371304584102,0.0065679578535819,-0.182760566360542,0.0655367968433504,0.319117082668602
mild,-0.213781584038714,-0.0556871234516595,-0.0228413489745683,0.162964650127872,0.0445438310630856,-0.0760720405713028,-0.148263398896226,0.0946006313380387,0.0581808952044878,-0.137960254210476,-0.190212107055031,-0.0696602466741914,0.0421940846307416,-0.0412765899965459,-0.148170049151468,0.374081765737629,-0.166866669458768,-0.248088948805164,-0.0885969091822992,-0.117023240028977,0.399011481859218,0.299071245121006,-0.141915616252663,0.0490086159980958,0.0211450507555322,-0.0274714963145789,-0.0486032113922885,0.0885569021488314,0.0287703913345012,-0.0031552213728297,0.11507889820244,0.070332364836451,-0.0330964852201563,0.0659289240194248,-0.0336939235866092,-0.0536307619314129,-0.0509209521978583,-0.0805768325397809,-0.0162455227235049,0.214829768315571,0.141387523410888,0.249022446252746,0.0033979307092013,-0.104599722569433,-0.123221663080927,-0.0393775894746061,0.104354346097496,-0.0977051771351426,0.111478265190335,0.107706935502101,-0.0339713056853196,0.161617746667789,0.244621672571285,-0.162852630434162,0.0746264530953318,-0.0928163176453733,-0.0021630469428275,0.190718862812291,-0.036670446876616,-0.0154880562231805,-0.162881968925372,0.116879214708493,-0.0608907049380423,-0.013079632808417,0.0271647757246588,-0.0713725477066147,-0.0210356981973868,0.0295998704950676,-0.042007385141225
mild,0.311553228595593,0.386617221625473,-0.208810957199343,0.31403234876673,-0.0723024414468418,-0.0056172469700454,-0.27069481767381,0.293101043018013,0.234543596950389,0.267807741018814,0.18091300995705,-0.132805526129789,0.389629823352425,-0.328812925989587,0.191519878537359,0.282839368385584,-0.213110190913847,0.376669359672935,-0.315852462310097,0.218193956328078,0.461116351831551,-0.269721998366148,0.528115358988238,0.25942894246573,0.0630135861220739,0.218413625204001,-0.245464278210589,0.26658387156724,0.0664027630648946,-0.262692594336594,0.329974032905183,-0.107669130470536,0.308007145312826,0.35840546170329,-0.291124023134701,-0.315193455682326,-0.19387347363654,0.131675800482182,-0.424557174624272,0.144165545141836,0.125368165616377,-0.0617897166704998,0.256322196934811,-0.188695564418342,0.39047711758813,-0.114949584644002,0.16930194080109,-0.265328620847677,-0.267682215946858,-0.170211997572773,-0.216813180536558,0.254784514803346,-0.322003190835956,-0.0444358754725382,0.16453198806675,-0.216122792640798,0.266678015371207,0.334995035783436,-0.0092888553247678,0.158695072220781,-0.177649358086185,0.274115375884619,-0.458951044340304,0.0811519590197625,0.118997768214594,-0.288142802675738,0.20717913126391,-0.307975764044837,0.162021486627623
mild,0.0496146701295515,-0.0257614633364979,0.0589174207788425,-0.0085871544454993,0.0069174299699855,-0.0054862375624023,-0.269064172625645,-0.0913577820173954,0.06225686972987,0.142642176622461,0.0846788841153404,-0.0031009168830969,0.175559601996875,-0.12880731668249,-0.0031009168830969,0.105908238161158,-0.197027488110623,0.0682201714281334,-0.0644036583412448,-0.268587108489784,0.137155939060058,-0.149798138660377,0.0140733920079016,-0.185100884714096,0.0341100857140667,0.0601100811184952,0.0958898913080756,0.0782385182812159,0.0288623802195949,0.219210970428163,0.139779791807294,0.101853193006339,0.283376096701477,0.455119185611463,-0.0236146747251231,-0.0355412781216499,-0.120458694304921,-0.180091711287555,-0.0100183468530825,-0.107100898500811,-0.078715582417077,-0.0438899004992187,0.204899046352331,-0.385706353843677,-0.0949357630363534,-0.137394471127989,0.0930275064929092,-0.0322018291706224,-0.0722752165829525,-0.0007155962037916,-0.0763302617377716,0.0131192637361795,0.0429357722274965,-0.162917402396556,-0.109724751248047,-0.135247682516614,-0.0729908127867441,0.0007155962037916,0.0028623848151664,0.232807298300203,0.0412660477519828,-0.192972442955804,0.0374495346650942,-0.065834850748828,0.0906421858136038,-0.106146770229089,0.18700914125754,-0.294825635962143,-0.003577981018958
mild,0.31517736456958,0.360420874807612,0.0971685515238743,0.0933505337822682,0.15749323184125,0.069869724671391,-0.219536020142349,0.278715295137243,0.20140043586972,-0.242825928366146,-0.141457557326505,-0.33388565150345,0.098886659507597,-0.30219610424812,-0.0628063918494197,-0.28940574481374,-0.14489377329395,0.362902586339656,-0.330258534648924,-0.0773148592675228,0.136112332488256,-0.242825928366146,0.0545976537049667,0.0944959391047501,-0.215718002400743,0.34629420916367,-0.243780432801547,0.280815204895126,0.140884854665264,0.159211339824973,0.276615385379359,-0.0211899984659136,0.368629612952065,0.22049052457775,-0.15768413272833,-0.300096194490237,-0.314031959247099,0.30219610424812,-0.180019536516726,0.11969485619935,0.262106917961256,-0.3149864636825,0.0423799969318273,0.0293987366103667,0.0524977439470834,-0.179446833855485,0.236526199092496,-0.278524394250162,0.133439720069132,-0.306586824650967,-0.203118543853443,0.134966927165774,-0.0332167543519727,-0.127712693456723,0.332358444406808,-0.225453947641838,0.22659935296432,-0.144511971519789,-0.0805601743478879,0.298950789167755,-0.0752149495096394,0.266879440138264,-0.388674206095497,0.309068536183011,0.253134576268482,-0.148520890148476,0.321858895617391,-0.330258534648924,0.164938366437382
mild,-0.0713102243416641,-0.0827462902553308,0.0754272080705841,0.277057756868433,0.0504457574191744,0.139596244586159,-0.111616003317387,0.0365699974439254,0.161502664180782,-0.0857450808726923,0.0116393737521319,-0.147271115488219,0.0347148134179306,-0.0200766490484372,0.132531297199493,0.226891547727148,-0.152938321485436,0.0580443878818107,-0.213778192146143,-0.0816535106235805,0.0969015985084694,-0.156013352542222,0.184628930806197,0.125059734135898,0.0203816108061349,0.130574459254266,-0.0838644833668894,0.1933711678602,-0.0777398347331256,0.187144865307204,0.116978247556907,0.0287172321832076,0.0262012976822009,-0.189762453727443,-0.100916928318157,-0.0114614793934749,-0.0321226384774994,-0.0019314244654192,-0.139367523267885,0.160943567625003,0.200537769166098,-0.17237963353867,-0.0477011015998943,-0.15329411020275,-0.0412714912084328,-0.133420768992779,0.231262666254149,-0.220589004734727,-0.148338481640162,-0.177691050818573,-0.129125890905201,0.0473707263623884,0.0545881546279025,-0.0150447800464238,0.134742269942802,-0.169482496840541,0.0084626887761133,-0.0011181931115585,0.166382052303947,0.159494999275939,-0.0477519285595106,0.207806024391229,-0.169685804679006,0.21601457836926,-0.0103432862819164,-0.21189759464034,0.0946397988055442,-0.229737857465661,-0.0904719881170079
mild,-0.37988600667496,-0.262425718247013,0.05445858354812,0.319523067493632,0.318069868234405,0.405142093315934,-0.344964618983522,0.232995498677274,-0.0392739425001724,-0.251220354653652,-0.239256698070421,-0.397347874348836,-0.0577499977022979,0.259878511144814,-0.282873804754066,-0.201914876717815,0.123986772984733,-0.311170106323471,-0.279955667954036,-0.16118069198947,0.406238448815221,-0.295567582451384,-0.371687990821615,-0.0155720043399871,-0.0537519389971874,0.225752978944293,-0.316851434606717,0.31518929393542,-0.0167153129655824,0.231807584581686,0.294065082409534,-0.359362795165813,0.216329486494315,0.156159055130849,0.325739661416787,-0.29962902787701,-0.22810767822863,-0.21852689280552,-0.336224294521322,-0.274203909981328,0.352601544977488,-0.291790203439921,-0.296180320749701,-0.301817043562955,-0.325922778609387,0.17668461429631,0.384447502895764,-0.326455696592981,-0.328495809931055,0.355573677872773,-0.344351880685205,-0.200259779015465,-0.307221348400984,-0.260200140060022,0.342884595488086,-0.24252228800513,-0.302500211550733,-0.18866470447375,-0.298516238783515,0.34849549408187,-0.287893093956372,0.294170726943727,0.273116945107302,0.300997711508883,-0.332010251435195,-0.328862044316256,-0.294529918359982,-0.370990736895944,-0.285345886854173
mild,0.232278561358601,-0.0542843478273615,0.0057454840463291,-0.0812693755843048,-0.154223789612118,-0.0833205464722457,-0.0001268197054372,-0.144177463381396,-0.0079069329389981,0.162990890987994,-0.227084467335912,-0.0338884308529166,-0.0126047759404112,-0.0537053883025394,-0.0176720502576631,-0.0088001847772949,-0.0733514148448339,0.0320192186727769,0.160928692299581,0.102178085280735,-0.0193207064283468,0.0686866552448392,0.0673192079862119,0.101406139247639,-0.136287072143108,-0.0416299467848227,0.050463214963536,-0.0236380903134483,0.1309992418164,0.0084583229626381,-0.0225518519668774,0.0756507112434128,-0.101295861242911,0.0204510559768089,0.138476090536958,0.0915307439242459,0.012808790249158,-0.0840759508046326,0.040642958642507,-0.0501709782510068,0.055999170800882,0.041166779164965,-0.0391817750798609,0.0094673667058994,0.215687235547273,-0.0030491868307294,-0.0864524418065211,-0.0250992738760944,-0.0081440306491633,0.0705227840235605,0.0824714058358401,0.260857106283864,0.211408448963826,0.0062196794666596,-0.0393196225857709,0.0521008433337469,0.0720005092869158,-0.0962065313247134,-0.0640218956448445,-0.11229609221453,0.113409900062282,-0.0901743244660914,-0.0709418404415269,-0.105596703427303,-0.0127371095460848,0.0329510678127285,-0.131208770025383,0.0429698245422679,0.074840167908662
mild,-0.296208224598058,-0.121747840290057,0.282674186289344,0.302234186899776,0.258160805663907,-0.286262461575804,-0.279358931948593,0.393208666309213,0.259233387950621,-0.215764553094536,0.315222183317072,-0.274698074375419,0.323822343106903,-0.227523955256142,-0.268750118058189,0.055423251978911,-0.366823142056058,0.323412811688339,-0.350051855391081,-0.37741245445034,0.300732571698377,-0.249521642881832,0.280529021715917,0.303599291628321,-0.162759486634761,0.268847625538799,-0.281816120459973,0.286379470552536,0.272045870902818,0.282264654870781,0.323744337122414,-0.29622772609418,0.380084159419063,0.289051175521259,-0.345098475376076,0.354049662096105,-0.32540196429279,0.322593748851213,0.296637257512743,0.284487825428696,0.312218952914274,-0.272416399329137,-0.237391712293907,-0.375832833264452,-0.248917096502048,-0.315612213239513,0.308357656682105,-0.330745374230236,-0.429169425158302,-0.279768463367156,-0.253909479509297,0.354322683041814,-0.244529259874583,-0.279592949902057,0.291079331117954,-0.257868283222076,0.267541025298621,0.398396064277682,-0.290396778753682,0.261554065989147,-0.307772611798443,0.328561206664565,0.0027887139454554,0.317289341906011,0.319317497502706,-0.258999369997156,-0.380903222256189,-0.304515861946058,0.331505932578997
mild,-0.100475723424251,-0.357747643044195,-0.118723556602198,-0.380726395934943,-0.281940286693835,-0.282052927639378,0.103404388008366,-0.168172931695524,0.232716193491595,0.158936374161007,-0.278673699273092,0.256032869218972,-0.242403314808283,-0.109261717176596,-0.158035246596664,0.0145306819750319,-0.319111798722986,-0.432428589939126,0.10903643528551,-0.11996260700317,-0.0287234411134351,0.361577435192653,-0.330375893277275,0.0126157859008028,-0.13325423857723,-0.199374473610902,0.0913518068352778,-0.260763788931773,-0.165469549002494,-0.372053043128141,0.0351439750093794,0.199937678338617,-0.231589784036167,0.0680351311079011,0.234518448620282,0.0878599375234484,0.17583251599244,-0.238911445496454,0.0616145972119568,-0.336233222445505,-0.237109190367768,0.323392154653616,-0.158147887542207,0.520401168408118,0.285206874114579,-0.0413392270142379,0.0207259339798904,0.126495781844657,-0.338936605138534,0.344230729579049,0.312803905772585,0.11489376445374,0.157922605651121,-0.145870024478033,-0.263579812570345,0.345357139034478,0.152853763101692,0.366420995850997,0.160175424561979,-0.15983750172535,0.236545985640053,0.120413170785341,-0.0773843295879603,-0.327672510584245,-0.240037854951883,0.260313225149602,0.185970201091299,-0.214806283150277,0.357409720207566
