"features_all","pvalues","adj_pvalues"
"SOX17","0.129558438471297","0.419436907571272"
"SPIB","0.129694765476513","0.419436907571272"
"SETDB1","0.129717473544555","0.419436907571272"
"BHLHE40","0.13199074898476","0.419436907571272"
"MYBL2","0.134305217954441","0.419436907571272"
"HEY1","0.138925451909133","0.419436907571272"
"KLF1","0.14374797769914","0.419436907571272"
"ZBTB33","0.146242390590039","0.419436907571272"
"FOS","0.146251593587524","0.419436907571272"
"KMT2A","0.14625619483727","0.419436907571272"
"AHR","0.148709464580487","0.419436907571272"
"E2F3","0.153777943881674","0.419436907571272"
"TP73","0.158953460806043","0.419436907571272"
"TAL1","0.161486207751117","0.419436907571272"
"RXRG","0.161527734144088","0.419436907571272"
"MITF","0.164171438279883","0.419436907571272"
"RFX2","0.166852262088695","0.419436907571272"
"RFX5","0.169551746627777","0.419436907571272"
"NRF1","0.17223768852875","0.419436907571272"
"E2F8","0.174910177533711","0.419436907571272"
"ZKSCAN1","0.175061821183114","0.419436907571272"
"XBP1","0.177803471804433","0.419436907571272"
"ELK3","0.177812644647424","0.419436907571272"
"STAT2","0.180627945269754","0.419436907571272"
"TP63","0.180627945269754","0.419436907571272"
"ELK4","0.180646254361769","0.419436907571272"
"STAT3","0.183457220746889","0.419436907571272"
"STAT1","0.186364306566434","0.419436907571272"
"NR2F2","0.189144184942004","0.419436907571272"
"E2F6","0.189216944931023","0.419436907571272"
"HNF4G","0.189248761902704","0.419436907571272"
"ELK1","0.192138101587093","0.419436907571272"
"TFAP2C","0.194896725594393","0.419436907571272"
"HOXA1","0.195036967216238","0.419436907571272"
"EGR2","0.198035586382197","0.419436907571272"
"VEZF1","0.19805810674553","0.419436907571272"
"RUNX1","0.201065783386624","0.419436907571272"
"NFATC1","0.201070270124373","0.419436907571272"
"ZNF76","0.207091144930852","0.423885519535867"
"TCF3","0.210180147569879","0.423885519535867"
"PRDM14","0.213370888140601","0.423885519535867"
"GMEB1","0.219616015785186","0.423885519535867"
"STAT5B","0.219620379690963","0.423885519535867"
"THAP1","0.219646558928267","0.423885519535867"
"NFE2","0.22282427177345","0.423885519535867"
"ESR1","0.22284596053277","0.423885519535867"
"ASCL2","0.222867644292054","0.423885519535867"
"BCL6","0.229318734940794","0.431920724063243"
"FOSL1","0.232587572598822","0.433865279655495"
"EGR1","0.242551972848104","0.445818538355688"
"SRF","0.245844169966045","0.445818538355688"
"BATF","0.245889606206488","0.445818538355688"
"NFAT5","0.252714331884078","0.446286886542335"
"FOXP1","0.256135376298978","0.446286886542335"
"MXI1","0.256163530889639","0.446286886542335"
"HIF1A","0.256175594185663","0.446286886542335"
"SPI1","0.259652916615167","0.446286886542335"
"GATA2","0.263126576049382","0.446286886542335"
"HNF4A","0.263166003989395","0.446286886542335"
"MEF2C","0.266663524531453","0.446286886542335"
"ATF2","0.2697901895678","0.446286886542335"
"RUNX3","0.27020822762933","0.446286886542335"
"CEBPD","0.273749477995132","0.446286886542335"
"ARNT","0.273753296384216","0.446286886542335"
"MEF2A","0.277352093500157","0.448385884491921"
"RARG","0.284565541947136","0.448890841545019"
"ARNTL","0.284591321806118","0.448890841545019"
"NFIC","0.284606049020811","0.448890841545019"
"BCL11A","0.288246382174503","0.450966114047206"
"RBPJ","0.291930605925","0.451585745400672"
"ZBTB7B","0.29560450039268","0.451585745400672"
"HES1","0.295625719927244","0.451585745400672"
"MAFK","0.303083563565276","0.455815576727231"
"USF2","0.303093862875324","0.455815576727231"
"MAFF","0.306788080582187","0.45782221256111"
"PAX5","0.310618053004837","0.458619298555376"
"FOXD2","0.314338962736457","0.458619298555376"
"SREBF1","0.314414261380747","0.458619298555376"
"HOXA6","0.325946460456526","0.471892636780344"
"STAT5A","0.341574830647797","0.488394792490015"
"ZBTB7A","0.349442321909288","0.488394792490015"
"LHX2","0.349464176769461","0.488394792490015"
"MEIS1","0.349477831230038","0.488394792490015"
"HOXB13","0.3534602132167","0.488394792490015"
"POU2F1","0.357458854956545","0.488394792490015"
"OTX2","0.357474452554466","0.488394792490015"
"TFDP1","0.357484848111248","0.488394792490015"
"GATA1","0.361498688482395","0.490424794164927"
"RELA","0.365500863416493","0.491094661061533"
"ARID3A","0.369579515926957","0.491094661061533"
"HSF2","0.369586703685483","0.491094661061533"
"ETS2","0.38164470128283","0.498495199746256"
"ZEB1","0.385915161842679","0.498495199746256"
"MNT","0.390027695089861","0.498495199746256"
"SP1","0.390033822427682","0.498495199746256"
"ZNF384","0.390035864646098","0.498495199746256"
"VDR","0.394142880956734","0.498495199746256"
"CTCFL","0.398267067542652","0.498495199746256"
"AR","0.398268965373899","0.498495199746256"
"CEBPA","0.398282247219947","0.498495199746256"
"HSF1","0.402440382520166","0.500470732108411"
"CTCF","0.427534701750295","0.528291287513103"
"IRF2","0.431772273085589","0.530150765687368"
"FOXA1","0.435962177274467","0.53192869428457"
"MYB","0.452980785237218","0.545921819469076"
"FOXP2","0.457221781408635","0.545921819469076"
"JUND","0.460770991372725","0.545921819469076"
"RXRA","0.46148774512977","0.545921819469076"
"KLF3","0.461500919551177","0.545921819469076"
"GRHL2","0.465760912416756","0.547621921265762"
"FOXA2","0.47422131224359","0.547713758451882"
"BACH1","0.474297074677605","0.547713758451882"
"JUNB","0.474308821752145","0.547713758451882"
"ONECUT1","0.478585342829343","0.549381991176879"
"GATA3","0.487147498235509","0.555921262692286"
"GMEB2","0.491431005163709","0.557529912290991"
"NANOG","0.5","0.563953488372093"
"ETV5","0.508569975063592","0.570303902672467"
"POU2F2","0.51285299170878","0.571801611445422"
"PBX1","0.521415065092572","0.578025843588337"
"NFYA","0.529967836747591","0.584169092778594"
"KLF5","0.543459088466322","0.595655724081732"
"HINFP","0.551294403573101","0.600848956703267"
"ZNF263","0.555523338075459","0.602075573109716"
"E2F4","0.559770204536109","0.60330788711114"
"SP4","0.568226438696883","0.609038282360195"
"ETV7","0.576650561890807","0.614671478059431"
"YY1","0.618247873955513","0.6554103144665"
"FOXP3","0.62227291801437","0.656092098341238"
"ASCL1","0.64651313688475","0.677965127327792"
"EPAS1","0.666284356663392","0.694941748347839"
"KLF10","0.674041141894504","0.695559489549806"
"FOXO3","0.674047340388472","0.695559489549806"
"TCF7L2","0.685575923792275","0.703712852993129"
"ESR2","0.689405238273188","0.70391903276315"
"CEBPB","0.693171332263894","0.7040588401005"
"TCF12","0.711851821352972","0.719266944492066"
"EBF1","0.786889512866348","0.790966660601407"
"IRF3","0.851276716451701","0.851276716451701"
