group,CD11c,CD7,CD16,CD31,CD32,CD69,CD62L,CD161,KLRG1,CD95,CD57,CD24,CD244,CD2,CD28,CD38,CD71,CD49f,CD335,CD66b,CD35,CD54,CD62P,CD41,CD29,CD49b,CD36,CLEC12A,CD94,CD101,CD88,CD224
healthy,-0.230496400392202,0.561743372989468,-0.461778255195392,-0.114390056175059,-0.236379776643487,0.11762483755799,0.560243574324637,0.380205977446774,0.304185309823174,-0.0323385725113764,-0.0452114425481454,0.0892734526973142,0.300770102564009,0.368520967270242,0.0467976636278714,0.165862081759402,-0.137826983090221,0.347392889511132,0.57915696387143,0.110401045235398,-0.0637898576685524,0.0896257123785334,0.0850718121167219,-0.0389431616463434,-0.0054858887769805,0.0952278070216498,0.0328832440275275,-0.365522846110283,0.440518051546119,-0.327399243454582,-0.261154882540225,0.055499086639821
healthy,-0.187991341117124,-0.179999845717957,0.0176855735690525,0.0591426298343058,0.0692680542950146,0.115811103545992,0.19246840457606,-0.17682501247552,0.263476656615935,0.146895308248671,0.24558444559742,0.0792200581151372,-0.0708351024197583,0.0861325188574206,0.0412295310100231,-0.169517862358075,-0.0194685159242929,-0.090335491171368,-0.0404122691586585,0.101287273559,0.0015691753384761,0.0764805262368226,0.135148426820158,0.0435396377255712,0.144072438615432,0.0232446194014394,-0.0165322435229273,-0.0101340157580524,0.25090651568984,0.118773291738021,0.0880744114383515,0.100806196177567
healthy,0.244047192270501,-0.187120787271485,-0.034854760950135,0.552676187743012,0.326231527397223,0.255087705361963,0.256076457156021,0.0356627088470945,0.0037064916706768,0.322814884280578,-0.0260229399095505,0.369249436278762,-0.194665924985712,0.175801683816529,0.323017604941036,-0.0337831108043132,0.274369893666871,0.0833233124257693,-0.0919405902744462,0.389158164751208,0.47061059116286,0.123575758288175,0.467919228221676,0.56211939453916,0.320667686205385,0.288061930743996,0.423401988214982,0.407099821891687,-0.122502504048245,0.392922808323192,0.425013611741054,0.341698283890669
healthy,-0.503409683049973,-0.16303219321102,-0.408756363345216,-0.377440982517439,-0.38752271763462,-0.0505324456250478,-0.132623443410217,-0.0137418317171607,0.376757695628667,-0.262890331081419,0.551623799955671,-0.302690752558461,-0.346322448885181,-0.196981844715178,-0.263863880573687,-0.318017005053985,-0.130576551780573,0.19093992305721,-0.204349189519247,-0.418904546289528,-0.359845785502851,-0.105175694600544,0.163338448838418,0.146146743725689,0.0205352079341608,-0.146093881517404,-0.0660299650160762,-0.404915960261605,0.143815303335861,-0.351981983550069,-0.277959736395611,-0.0779650884480571
healthy,-0.234871490492748,-0.35088494638758,0.0295420690803665,-0.313560689444075,-0.144537649794396,-0.0328553753831445,-0.218148539481377,-0.12685896379274,-0.0025183026750889,0.0760090640743536,0.471617525930374,-0.145322305689138,-0.211414575064087,-0.0812409644094221,-0.124725916615086,-0.0261248393729908,-0.208927153999377,-0.329540454118471,-0.406387407578118,-0.0760941060274639,-0.187448982843568,-0.408311115968372,0.0483923972676963,-0.127013070840018,-0.114295128947602,-0.0376280207934418,-0.113819349360768,-0.239767570748876,-0.111977370465912,-0.0399895583609887,-0.213676107104585,-0.218539252110336
moderate,0.200642847830456,0.0793952160545603,0.374707537393327,-0.192195536812955,-0.0917626488426148,-0.116125833765703,-0.153555571327565,-0.085565363989295,-0.18045237594748,0.0836914906649762,-0.0841739352776029,-0.180822187168382,-0.0492157141315138,-0.209945191676077,-0.101662705128956,0.0858491702944428,-0.133663397999445,-0.403236633530288,0.010985997730007,-0.29101297814798,-0.296285940600214,-0.204517934508709,-0.240484473871438,-0.250541711230863,-0.362973282130209,-0.29506064571683,-0.108925484642187,-0.168985571290119,0.0349457179540933,-0.0852257645078422,-0.252858078516597,-0.301753294204406
moderate,0.0359452424851817,-0.0919512598912321,-0.244203447985163,-0.0700533321478107,-0.0034669680488864,-0.039393178326393,0.331912838094188,-0.144648400694531,0.0601049697256426,0.0228086894444301,0.236204713358099,0.123468676463419,0.0081024982793086,0.150567834802861,-0.0133582979234062,-0.179877940377107,0.0821502553004385,0.234657310917447,-0.103113345878623,0.153671480305504,0.103124632840936,0.158055952246527,0.248527984951446,0.201984039943735,0.050657907885641,-0.0029765761051535,0.20366745327149,0.119445111664791,0.0717787067799858,0.160236420386828,0.136021197167973,0.179854049461132
moderate,0.0054436535088965,-0.288406331223118,-0.164335835644581,-0.0416620145637685,-0.0380919730591461,-0.0277486302809926,-0.286530772685132,-0.135910190603236,-0.0268273678371439,0.20539500499614,0.23086344559869,0.0012334587411554,0.0691042907042558,-0.107110041590743,-0.0548273648376243,-0.0660372620569879,0.0094438874142431,-0.13523738957766,-0.221970293986625,0.0499257199674673,0.0532717323526846,-0.0635710598295916,-0.0418796797161531,-0.186695519108232,-0.0768827922797525,-0.0419337994025221,-0.107695544833214,-0.0089588738900717,0.0433022184317312,-0.0436746390892477,0.0725226384595582,-0.0449799825364374
severe,-0.235216803724016,-0.479207827300797,-0.31427373316215,-0.205181000739472,0.0075483141596551,-0.0016135897975956,0.087335577801463,-0.311789700099718,-0.118660750692559,0.361020838265241,0.450163001211773,0.107175896731055,0.0304705281232917,0.43928387399953,0.0586708978309183,-0.611076931146721,-0.013727512598731,-0.268056567861149,-0.4841323319831,0.208904124050925,0.121123570172453,0.112977243594316,-0.015327575165488,0.0099649858693928,-0.0879466554174105,0.0632636978396555,-0.0054852779982871,0.0648585576330749,0.174374179280191,0.101681403864872,0.132510558085838,0.0588999484187572
severe,0.031111585668557,-0.363725202798577,-0.241742233695961,0.0555784149306895,0.149736689744036,-0.159637721483759,0.183675504898901,-0.283339356852035,-0.108143662930259,0.403737788057271,0.43496531966395,0.0444967312439378,-0.0973535782428051,0.336016529220416,0.120063312636943,-0.479253044009058,0.214253164651978,-0.101114605471228,-0.2927788461516,-0.0006333506722842,0.180274018465525,0.26988519851306,0.117888329867949,0.157227259430583,0.0683263556645415,0.0949582455215368,0.0584793583811758,0.149604448485488,0.328629759308227,0.183927618913433,0.104317334650478,0.117834500025606
severe,0.159364450737396,0.615276230349639,-0.13838393406073,0.117748781074289,0.0961502882757427,0.280128200043277,-0.115731891192209,0.373250985535687,0.456449052802938,-0.30962481264039,-0.463727396073023,0.107134140494672,0.137020751430588,-0.2554886896251,0.100577611769767,0.533573491713588,0.0977044585592047,0.413046193868565,0.378781902517631,0.060502385632876,0.0666439775887093,-0.0822943681243669,0.228017280551464,0.160188817940827,0.0363408559699961,0.0785553392890911,0.0749703060416167,-0.0726661907540207,-0.26905210771344,0.0532338130858471,0.053064498238915,0.0554293000680102
severe,0.112057971703653,0.0157086512531001,0.182481906242687,0.0025645467705714,0.204686360137467,-0.0560687612723145,-0.263964421890051,-0.0772630114621536,-0.0053016000965309,-0.0953850742236026,0.0737853789097926,-0.0200646981466006,0.170340905678223,-0.188152256756847,0.0230069975737176,0.209863463160699,-0.0583948055121858,-0.0661718142506643,-0.20568846755562,0.0647916257503336,-0.0886315205300472,-0.238012451498027,-0.0324374028080698,0.10025299827782,0.0517510102949032,-0.0635471442331559,0.131428592651847,-0.0569386193607615,-0.425783600323864,-0.137080659589625,-0.0371239934632527,-0.141657530256028
severe,0.135729222747,-0.573411858396975,-0.588700010286673,-0.112631576261447,0.0069174952945303,-0.173514115213643,0.216133293066128,-0.487419881414965,0.45959409540104,0.262149574254035,0.713285809277017,0.104095046956811,-0.291290258263576,0.55045862041202,-0.0021384041678502,-0.576932301904812,0.078284539984054,-0.458676586184928,-0.468730911197905,0.0887001558713491,0.0391245897709791,-0.110013993115393,0.0147314844761645,0.127664455153621,0.0799793545725082,0.0170351156087858,0.0222654468228297,0.0863874150323339,0.0400129835319084,0.349869062334212,0.0289384223121937,0.396957300291737
severe,-0.33228380455559,-0.300916704012255,0.105681678818785,-0.118166688425799,-0.0308987100374368,-0.127398622146006,-0.152342283546658,-0.083658750973902,-0.0497207836614782,0.135261519423246,0.211902461586583,-0.0180556801069956,-0.107544132394399,-0.0366300577346262,0.150165537963955,-0.2482707817452,-0.145796137771489,-0.246297374219738,-0.317124215789727,0.0310747507107291,0.155035199235321,-0.196360564073745,0.0063031577462548,-0.0866270171834985,0.033216955178045,-0.0578467269939198,-0.0021092764346102,0.0970876158701149,-0.220055908191078,-0.0062897065010299,0.115410770070735,-0.158722388761142
severe,0.0189144632315047,0.016526561188078,0.22108911924066,-0.0378358916213389,0.035680551837554,0.0938513581888918,-0.0036066482481418,0.158917372365326,0.0560297686219398,0.0174273604352684,0.0980853647790527,-0.029935149881564,0.149064660516299,-0.255990981373206,-0.009260995953803,0.200143339490516,0.0915845516767518,-0.016745371266234,0.0181020018250656,0.0937238446370963,-0.0099615112843418,-0.109161542046943,-0.0259309077461398,0.0358669498705346,-0.151069734695168,0.0145212035147517,-0.0475706088237418,-0.0621235036408396,-0.0652266527972307,-0.0380138950566749,-0.0762099709892814,-0.0974757393642699
severe,-0.0758423759001816,-0.0090243256749004,-0.276035049026449,0.0816950585121785,0.143263834633592,0.0466588614180751,0.0190236881046626,-0.0889961069383415,-0.0368572633311413,-0.0249436117067226,-0.190723921436128,-0.0350198655009574,-0.140053730711277,0.142212483514237,0.119705501447392,-0.0371521233717611,0.0559864051262178,0.172074405572146,0.0692525204226706,0.179043919207027,0.0836472964510483,-0.0683899154022147,0.0260998449074298,0.0883902943205091,-0.0611904321305023,0.102853584963484,0.0618918175855944,0.255165846797221,0.13996964012185,-0.0672996930357111,-0.0320805283246939,0.182541149353417
severe,-0.476399558091857,-0.203302628652711,-0.451048831498503,-0.0051651800174384,-0.170454542653803,0.0252816391222612,-0.0444366628077167,-0.297668047074441,0.577412571602212,0.0587740393487561,0.41278547055949,-0.170025870746019,-0.146933770010718,0.626825230287669,-0.0172587032302545,-0.819766988695024,-0.094070681159857,0.0894872846283102,-0.515617321702828,-0.282730643021427,-0.132599928223204,0.561294686699431,-0.140850159342874,-0.0391608281436887,-0.0553011232712161,-0.0663606937425515,-0.135722110243047,-0.151480513635569,-0.177780611678649,0.309686498966128,-0.0090593647532288,0.342038907499073
severe,0.0647673680399717,0.0526581995122627,0.195114278637254,-0.134589358761516,-0.129589002719467,-0.316979518328107,-0.0543220585825766,-0.228480740492224,-0.124992128220818,-0.135860855882806,0.0656266785203728,-0.229112089583133,0.168003255800565,-0.158696406569721,-0.313388860376348,0.192820795643405,-0.0992473440046064,-0.142630667558977,0.209216296923785,-0.212629134992636,-0.265415508471347,-0.0098602333879937,-0.162272576361702,-0.21215573928104,0.157314528115468,-0.0650673363332246,-0.197956207010862,-0.150471448104643,0.136822015843911,-0.114114218762717,-0.175997123927618,-0.16549485592005
