group,CD274,CD8,CD56,CD33,CD11c,CD45RA,CD123,CD7,CD16,CD31,CD5,CD195,CD62L,KLRG1,CD1d,CD57,CD24,CD2,CD38,CD52,CD49f,CD335,Podoplanin,CD66b,CD35,XCR1,CD54,CD62P,CD122,CD41,CD226,CD15,CD36,CD305,CD337,CLEC12A,CD94,CD328,CD82,CD101,CD88,HLA-F,CD224
critical,-0.156712739600212,0.0143783223701125,-0.0999858329799371,-0.01225167849292,0.166243790214049,0.121005236297447,0.103618235287723,-0.0779788255771557,0.0922439148810106,-0.024916183242045,-0.0365257391323295,-0.104243261448243,-0.211437381398898,-0.0526558696859187,0.0797001008782107,0.0502934299195177,-0.014032790538163,-0.214171705261607,0.450585509806469,-0.116860842741588,-0.114293468671735,-0.200557619988002,0.0256704583525013,-0.0121301066015354,-0.0783080222761469,0.0539168336060515,-0.294502260858072,0.0551002757815344,0.0001559410285922,0.0610587232654953,0.0633242581293876,0.0383946615832577,0.0255211970928291,0.186953602841834,0.0762742321931765,-0.0211059712699041,-0.0816957305249459,0.121418923717984,-0.0282988871016999,0.0413733246860149,-0.0557189337555203,0.0520351168725266,-0.150033196319442
critical,-0.0199786260682366,-0.0343077981208897,0.531604985845086,-0.299510090991893,-0.264853157630017,0.119826017519804,-0.287430919416847,0.215483765930187,-0.496029480352181,-0.371335241734558,-0.198121266736584,-0.0051436575604355,0.0918422299272877,0.283727929943232,0.042458615649279,0.188360506937478,-0.161477152961594,0.351746149183675,-0.134227579523727,-0.139660121010091,-0.143367852160899,0.104363208552099,-0.0282475584568764,-0.288381954980198,-0.292840744481757,0.0627918480621718,0.201264465222882,-0.272239878784103,0.103531203446848,-0.419130407697297,-0.0447889891695759,-0.260271004975252,-0.370463595447765,-0.312195031100675,-0.0083293065507045,-0.381055263356214,0.426445438139297,-0.0797521295960712,-0.0003979895411087,-0.263578999088322,-0.235773787511763,-0.0307182131066831,0.124302332746141
critical,0.0168254625749149,0.0200948182105219,-0.161703981652725,0.017405150951878,-0.0720883401334434,0.324725117461848,0.0269186698355951,-0.173141085314795,0.244939196148138,-0.0021124798641243,0.281127027862834,0.099214458330866,0.0827698078238576,-0.016937455331346,0.14493962369053,0.210420561501769,0.129091615835291,-0.0050845650935564,-0.0503029936165317,0.0845362435091295,-0.11092877648967,-0.22714725297832,0.0317734835029444,0.165730387394875,0.0863509873249132,0.205548675480212,-0.253397768106665,0.13772718099372,-0.0688611102782385,0.126959695429092,0.151820812295127,0.283875987381822,0.0159788022908293,-0.181226595872313,-0.0188096375913949,0.0026166313520971,-0.501534827040829,-0.229081087813545,0.0877339272134411,0.0369114136045193,0.15949736327159,0.211380674526724,-0.0923033013177668
critical,0.0871230376952127,0.019229884442432,-0.272526093679217,-0.0903612208727801,-0.118381532297119,0.235587695727088,-0.0739103271008673,0.0693205200425492,0.33469061930135,-0.0372074872714977,0.0959519693086856,-0.0949482665126,-0.350515115394301,0.103711989965037,-0.0221656668556121,-0.0333334242160245,0.0807442000244686,-0.128525383109323,0.500705365895045,0.0284495778142832,-0.0456999519196397,-0.0519177831481643,0.0300600207410658,0.124934961030618,0.0042640787584033,0.0247870558181159,-0.225130740859562,0.108358777749541,0.0376930820379568,0.0413024254156627,0.0545290251980014,0.104558027768912,-0.0289375574077287,0.116929064652768,-0.137219295218779,-0.0316309304735789,-0.304168115688358,-0.0259404014711187,-0.0537213525537949,-0.0163477808608069,0.0566389939459486,0.0543858933391111,-0.217652711382364
healthy,0.249400183547379,-0.131489397473913,0.109539358244646,0.0287181705474472,0.16994433003593,0.188876381303931,0.223955435907558,-0.0201730447750149,0.234102429534266,0.0653354842089698,0.0588260085471247,0.01924269540343,-0.0122120429437095,-0.216169734759385,0.19139619581798,0.354694019500036,0.187787635597027,-0.0918984192017895,0.260359596173685,0.03098002755337,-0.0875748420119407,0.172036104931974,0.251770108153616,0.242035772194763,0.213463502885768,0.284027334292209,-0.136580761213383,0.28990193040967,0.169898046303977,0.22330443026327,0.177565162720616,0.25836971853135,0.211479689791554,0.0614781289211097,0.321085131239576,0.201506212286678,-0.132865029351343,0.112641930530885,0.227877712085608,0.190981326376224,0.245165624839909,0.30282325691066,0.175022279106798
healthy,-0.0388242966059152,-0.273753435834577,0.1457298184353,-0.0921165462339596,0.369665031632815,0.549408730106952,0.0791398523778214,-0.121437344661449,0.796517321658955,0.0216861853893475,-0.317349637315317,-0.272983044627817,-0.0077660642711467,-0.266475839722668,0.0404138783491465,0.402536829200204,0.180315259296442,-0.282317654042491,0.394874352818055,-0.139240131630799,-0.355587073585051,0.418827242711743,0.151770853847794,0.0291914998402954,0.0824026097311583,0.168684937302101,-0.310823710718168,0.0785288287689194,0.334723861244541,0.156088823151194,0.130103036465399,0.0610166401321365,-0.0547799626780291,0.307161162030068,0.105268376203998,0.109280664313594,0.409587844122141,0.297091189616985,-0.0002567341806958,-0.0197648188651952,0.0967522278042523,0.201784244184051,-0.215959919418636
healthy,0.071625038702069,0.0064976998275724,0.0553899942753732,0.0243884525389659,0.0070419035120646,0.276871228246715,0.189788722251562,0.318638050983754,0.291026699514889,0.0058651678628365,0.120171154002159,0.0810687236029021,-0.157725252508607,0.138979423099727,0.306713475734899,-0.0346793162177083,0.310810334992043,-0.108204414063573,0.369203830297605,0.0870838726472769,0.106186552127294,0.221143376499629,0.115560678195095,0.172580351042944,0.192649481095594,0.333601809076331,-0.0379375820324729,0.199109872458804,0.34962320889691,0.126883647075276,0.200510421081711,0.19251317244384,0.127783646052538,0.304557683089756,0.392759852757873,0.317315937645982,0.170971237209388,0.208191569254207,0.341583229093165,0.0247053160901996,0.200502592378417,0.173235798990027,0.118204557149497
healthy,-0.0101745521705819,0.203690409274671,0.104356696094537,-0.256995807563448,-0.101755799246873,0.352981349267065,-0.095730732167956,0.319190956942215,0.468271995506191,-0.166249287801973,-0.339967567114701,-0.190916577944156,-0.116892566370474,0.0976698915686225,-0.0443627245957382,0.112670212586671,-0.0302050547714844,-0.1564319378277,0.521255945297505,-0.253164706247478,0.0230737466093579,0.38712728425229,-0.141694242652164,-0.0542332924292295,-0.163069672693857,-0.0419835561325385,-0.236085449661497,-0.234107389664215,0.254982243379115,-0.274533849055791,0.0420565376476744,-0.0432001037262355,-0.203113147125186,0.237598334038199,0.377048733722869,-0.260749502645142,0.0491686408964186,0.298734008962488,-0.130670173828391,-0.149121856378655,-0.201135222241655,-0.0594677998335437,-0.32210676401497
healthy,-0.0141988627103234,0.0563820535249522,-0.0606860912003965,-0.139180093005995,-0.104519758147162,0.0850946110877201,-0.0016401825200325,-0.173534927694051,0.329666564020789,-0.232479024314547,0.020297394976334,-0.113960528597976,-0.483429902918104,-0.03904865397847,0.0671874743486025,0.263370403177831,0.0512895807092977,-0.393473825821163,0.438912020349174,-0.0409396064575894,-0.307975737660604,-0.112361960191267,-0.0177246083391774,0.0252804931178636,-0.0918968997368716,-0.0140831295824154,-0.453906572245123,-0.0341577791438441,-0.0027813272751445,-0.0704913389291259,0.107844660811927,0.0289204655080143,-0.104069680810967,0.0600255647251843,0.0296391770457148,-0.206197184504255,-0.335428982412377,0.0494460392701832,0.035078157181396,-0.13307644421529,-0.0960842701153371,0.0332515268003173,-0.0982699532594859
healthy,-0.0181618100838764,0.0490330775965375,0.279353855968733,-0.252885305743848,-0.0919724790177258,0.0748245115239825,-0.211728527935242,0.236498900620336,0.120552069722622,-0.20663775885309,0.0161772620851415,-0.0411159421017183,0.0276678109995615,-0.171685235769041,-0.062365600745157,0.121259366315676,0.0440452258217486,-0.0709724052512699,0.537486532676458,-0.188397277712236,-0.0876859735244765,0.271588482542685,-0.0129180150440013,0.0439626928023133,-0.158286689412648,-0.0412780138104696,-0.268014890111755,-0.124977346853577,0.235877421090681,-0.17207724121922,0.115511912607382,0.0617099778968219,-0.103001229060539,0.0081172929680116,0.167079615668267,-0.206684244989485,-0.0245940600483219,0.268024465725599,-0.0174497578840895,-0.160848115126437,-0.230006411740852,-0.0256137483796908,-0.0800201014611706
healthy,0.0504681161313687,0.156221079819239,0.0024699036716391,-0.0113694713447208,-0.319339704946945,-0.0434345786690837,0.0160580293810439,-0.144659668889473,-0.474559439704314,-0.0311028018370177,0.213540270069162,0.226766055810859,0.0033869714344165,0.514848185817019,0.0091201439959591,0.143001696032262,0.0119497508773953,0.408229250348025,-0.610043754829398,0.150462008204551,0.0870200271731547,-0.435274814463262,0.0506790098605729,0.0613297171625569,-0.0387749318559938,0.0088083147982043,0.0938746495175914,0.103638243848161,-0.303072524294073,0.159522055209602,-0.0401400256819931,0.0035983508471164,0.123919329481578,-0.300446007518113,-0.197149342232371,0.0221541181855925,-0.140873729421433,-0.130987339706591,0.0351017052149744,0.0477624856633927,-0.0631406989068348,0.0313810957360876,0.0962779167406209
healthy,-0.153400456578749,-0.251403860937961,-0.0555324885774444,-0.0369823531570312,0.0414999581106,0.476351533195385,-0.294168237463419,0.287175116278662,0.247465844098154,-0.19632212985739,-0.371392145838738,-0.359912752377036,0.173516744702381,-0.331433397951525,-0.0204338833594168,-0.241374518002896,0.0561209338171192,-0.0650340563158481,0.550362584371535,-0.465377293059661,-0.33228215010244,0.384112810707786,-0.119977156463314,0.235798113853383,-0.103522242169244,-0.170891596168978,-0.456894867198324,-0.102818208773052,0.341551753370475,-0.238591090551212,-0.0660540652576077,0.21539040572312,-0.155117805477926,0.178756932219734,0.213222980853501,-0.209016195761763,0.446858806123107,0.267954733907763,-0.198960619956782,-0.294043563977406,-0.251660035472118,-0.0831565303823281,-0.441003822245006
healthy,0.228354697352755,-0.160214701836581,-0.414192727761065,0.372050058969587,0.566658420060512,0.109363608396077,0.326258074960533,-0.405729893216694,0.288361059953252,0.466498460358494,0.187596387057677,0.0749086005872032,-0.170579574555945,0.0495267348178239,0.0268390413834365,-0.0190851066168586,0.252530450702731,-0.215566236708589,-0.195733335268346,0.353028012544158,-0.0692931765801256,-0.362719277545826,0.139112556062425,0.263641343979961,0.414846020505197,0.233068974136233,0.143928949005139,0.304146979486837,-0.195744905613486,0.448124018279752,-0.0730874986257113,0.122762001358708,0.306484445497757,-0.0444446869313811,-0.255217285906307,0.449560111706361,-0.535033088113067,-0.117411121281171,0.0942375580746863,0.399229698001187,0.402571227359478,0.165397757552052,0.211291987327975
healthy,-0.0867113077750149,-0.264151413928678,-0.148834383460289,-0.0804723846068453,0.320997129220153,0.0743952324915741,0.0756527319704692,0.280487832761527,0.252038922946192,-0.168348759137816,-0.144684263426525,-0.143817067875251,-0.0720737362966275,-0.261465690304455,-0.0047515830099812,-0.283601904717692,0.0116236428642179,-0.174887968112273,0.653977712748948,-0.259005461136497,-0.0298496972317942,0.337509345911423,-0.0408367378550944,0.146033586099608,-0.0878451437300657,-0.0765092739632114,-0.340622966637941,0.0023411712742648,0.234269078865901,-0.116726450037595,0.0064481827524585,0.214350578411801,-0.134709731422026,0.13895989668697,0.286262178316916,0.0425514171511511,0.0111412582418018,0.237076831848534,-0.148480474465737,-0.184324160214143,-0.120504469679328,-0.0715347450792363,-0.273021314423235
healthy,-0.0548135434953371,-0.0552653727789474,0.13871252021139,-0.0966417120849338,-0.184994920575034,0.153466808177033,-0.28436570206889,0.367275807854498,-0.104169835012376,-0.290684634822522,-0.0924913957350851,-0.157502007678873,0.197170177883013,0.190454878489051,-0.0608396840202926,-0.137656476134845,-0.101990609304564,0.125815654692983,-0.0649718188766175,-0.217604860762198,0.0737035590616031,0.36228742363111,-0.204922046540729,-0.12042967838608,-0.242722434421052,-0.0850834051821431,-0.0142815779023266,-0.128641476584379,0.262907291274005,-0.202327573903531,-0.16592914027123,-0.0585549945780712,-0.165192411343686,-0.0721466794470257,0.089214015334422,-0.307744127195328,0.308418599109202,0.214517646211176,-0.156855098922212,-0.29582130085222,-0.241910900726796,-0.0878115732747941,-0.141721567320354
healthy,-0.0996548213279475,0.2469716162351,0.436031638599665,-0.291681267031693,-0.43956655799012,-0.0370060526170739,-0.0790566807309424,0.144035572776693,-0.298988156431074,-0.281270268544206,0.146602851275783,0.220155341968125,0.0068268221621402,0.348009326825356,-0.0001557564883823,0.321839269622708,-0.153661678105358,0.0437909083393149,-0.0913714772128367,-0.0708449607952953,0.256997613409552,0.0112874517470696,-0.0379831978559283,-0.248439456455839,-0.26759715113041,0.04992934667443,0.0627030611110717,-0.0325874158929863,0.0265149417259529,-0.0542882618931612,0.0670213796248049,-0.250551141377731,-0.122343266827178,-0.101052905080982,-0.0542575643714058,-0.360478488135239,0.211939422389087,0.0803554073087811,0.0105013347667143,-0.147155882420531,-0.248526088147883,-0.0107140377219976,-0.0581972749904902
healthy,-0.0225030746711203,0.0311288872347188,0.229571351126252,-0.180744389800631,-0.138297131909477,0.0668019637605051,-0.245007332353426,0.3661406429163,-0.248837963928296,-0.341987531991452,-0.0404977521193686,0.0473626012088096,0.0495097965740399,-0.0540030037400549,-0.0888223698309609,0.0389779187659399,0.0108134726365697,0.318931766153575,0.331332396951097,-0.163789222725231,-0.0940453817924501,0.108762385995428,-0.136067909707284,-3.78913485869372e-05,-0.149244449816371,0.0569081398246608,-0.149356944171663,-0.217910897081931,0.246685432237908,-0.294797249965897,0.0119601198661981,-0.022434851465055,-0.158877802530977,-0.0535056898025782,0.178872998345006,-0.315817702965143,0.0924014882316277,0.128983389305306,-0.0146441681498162,-0.311943928639178,-0.222019566000037,0.0531324389231458,-0.0656901356879953
moderate,-0.142867604035441,-0.240451820687256,-0.0024706756774883,-0.232638735019883,0.460700350623846,0.168996468834052,0.0432575073291502,0.519129549085482,0.629948195511803,0.0680169689223753,-0.296819585170779,-0.218396227710674,-0.14715643561051,-0.431004774437533,0.125274043185177,-0.0729602136229389,0.0107486566347984,-0.428291821513846,0.51789247841427,-0.434978373394193,-0.0278821035351842,0.573979892899203,0.0157498031250081,-0.0433410126127387,-0.0222880448633255,0.0492847946267087,0.087765010881251,-0.269098231216397,0.443868605379915,-0.405452898467966,-0.237769800032329,0.0024321393688448,-0.297235376994241,0.329420412919128,0.336837240745685,-0.129662458070358,0.114924252122095,0.387199520481726,0.106558929593927,-0.011864872079256,-0.152928629145836,0.0826731662004672,-0.0599045527082836
moderate,-0.0294862075549029,-0.509457451349126,0.271161310420532,-0.064799537277285,0.422629915417464,0.111515110834925,-0.0024442382618502,0.517372078014453,0.63827414126782,0.292657637321929,-0.584887921216692,-0.346809167282363,-0.0078028866239344,-0.344427294274544,0.0703184083998133,-0.456041863157706,-0.0049505423722064,-0.527118040361286,0.680308324201669,-0.51690057577674,-0.106234951245559,0.595393226082449,-0.0016361315477026,0.0085792822040226,-0.0304406071888788,-0.0107034447719963,-0.203554842528635,-0.216383934327462,0.543385614087681,-0.268488308622275,-0.327516655249499,-0.0519415091860806,-0.102261605846648,0.429921614868725,0.55716252277264,0.0018390504843556,0.0063603078262033,0.547450540991219,-0.0996466242432007,-0.179953389966595,-0.0865138373542233,-0.100505190854398,-0.330894923891216
moderate,-0.061335999430668,0.16545775333167,0.0450869088823565,0.01654009620139,-0.101210187524801,0.221260312106245,0.0053842854708036,-0.111673430236191,0.0048210267583949,-0.0108601285851649,0.138915032271468,0.0852131780036692,0.17461781017367,0.172634233433046,0.0771427163880574,0.156583171782717,0.0551841176223136,0.0984009417716986,0.0965752516639063,0.261523269827641,-0.0231133527174899,0.0262111980247584,0.152855303850378,0.0892158985293847,0.0872254798259339,0.0671191125836314,0.0235051139450858,0.0909975188257119,0.0054507320317114,-0.003567486056384,0.160851561893666,-0.0160715973508234,0.0589536655024225,0.0340092566239927,0.0664810371498519,0.101527373261215,-0.0171101694697314,0.0310551414779094,0.0515780445923236,0.038600041464254,0.0696003068256972,0.042633030262091,0.0815794189030418
severe,-0.0243636528642354,-0.139822392199864,0.0767295479028718,-0.124821877365621,0.0523507680101938,0.0227164294123036,0.0178460526846515,0.279072155583094,0.17063898716435,0.0501097580887562,0.0135947860940798,-0.0369596726190342,-0.0060539988101491,0.0813961567176701,0.0729120607719063,-0.303324457226116,-0.0159396584247575,-0.298185235216068,0.562050774246238,-0.201867700961872,0.228448958811046,0.26658314877129,-0.0798467219585411,-0.0940692853596814,-0.0592298585627255,-0.0625804465540251,-0.161930457567689,0.0861990216564998,0.357062621758226,-0.0056166480110131,-0.194086249820289,-0.0283322379769371,-0.0868992309692588,0.39113716473102,0.298224496116054,-0.0304722753351756,-0.231798432451346,0.251342167606019,0.062094905533985,-0.0305806756509052,-0.0519414133314247,-0.0204241557254427,0.0161185116314797
severe,-0.139213212809965,0.0943761304087673,0.0193409161829331,-0.255467288598594,0.247541234297787,0.270313603205527,-0.0532798704558633,-0.176728188577792,0.117089951826238,-0.398716352280112,-0.0953555937959732,-0.190983188653064,-0.0931343855069357,-0.299973305647714,-0.335486795043217,0.443507005403208,-0.175480236493026,0.0709808687819343,-0.138446209973054,-0.0323739798376136,-0.538426630936896,-0.128636295742968,-0.125673522666453,-0.109451533028376,-0.108309062131579,-0.163636302178014,-0.297731065220817,-0.295463518291526,0.0411564115257348,-0.359524410354877,0.0405041981304373,-0.0245061967700754,-0.277906992526234,-0.163225715212635,-0.114064623925734,-0.420593994808552,0.155389421162639,-0.188590401368755,-0.0703110085194144,-0.278097129838908,-0.235312718659898,-0.0132869014631129,-0.236507545413164
severe,-0.0184352283589516,-0.0383991083647102,0.165718765248168,-0.0833480389952074,-0.122879131607094,0.261560889349995,-0.161037479516104,0.494700278263936,0.156833576948053,-0.201319419834951,-0.010705294461899,-0.109710575003596,-0.156949567858773,0.299667539153591,0.0489831871736954,-0.192261958643232,0.0237763825251916,-0.246184007282313,0.619582414599961,-0.306502021333797,0.0538780682212174,0.393422754894801,-0.0361935543686406,-0.0587751569003464,-0.0270207056401661,0.0034570057149787,-0.254321999860491,-0.0767950441005434,0.46497812807972,-0.163493853358262,-0.109576574994512,-0.0615352781537771,-0.116946302103823,0.351523925665139,0.485365458364092,-0.269111686669229,-0.263793425254839,0.482731730555876,-0.0204129912329291,-0.0930778295325874,-0.1394178524966,-0.0389029297551504,-0.0995537165952194
severe,-0.0763995396603179,-0.142732857983633,-0.313045152870185,-0.0743053666034638,-0.0539374640269908,0.210441418242172,-0.121899348771325,-0.0550288086621767,0.422433807471056,0.0335637242959886,0.0126081080039395,-0.105537298322716,-0.13409953177909,-0.170357206780962,0.0198224063954921,0.0353713458037108,0.0518960045063654,-0.0382947889378312,0.348052279828764,-0.0767386534946942,-0.0264572923083688,-0.0725475730187813,0.0732206178446225,0.0711723909684,-0.0274144709972131,-0.0083174108810551,-0.323034006267217,-0.0182300318959443,0.063031995698492,-0.0361749985628026,-0.137683728415923,0.0435425920862486,0.026581271109896,-0.0241556037268874,0.0001007950373798,-0.0332216844107728,-0.120694790730403,-0.0518572530669464,0.0065118547556601,-0.0829458762479405,-0.0914627556693219,0.0940911658944188,-0.0287392691527895
severe,-0.125459471091363,0.159180118670088,0.0095141000054571,0.059751676943428,0.0065169008271195,-0.0553262055856873,0.0237544917579978,-0.033228500839444,0.247147988527453,0.150337412023127,-0.130996504517345,-0.14373282494766,-0.257846043781671,-0.354162133725564,-0.109350884303612,0.0827302979289307,-0.0661099466653325,-0.4019874012159,0.326852808333742,-0.159542304500304,-0.0738733371181186,-0.001021291221484,0.105038418462194,-0.0263271984410174,0.0441199612303324,0.054269013089418,-0.154912508970711,0.005227318858921,0.0832852882836393,-0.117674181942295,0.04050259228202,-0.105309854319048,-0.0656519666144032,0.111338728947441,-0.0310189328138447,0.0380340730948657,-0.194534468819461,0.128808096192894,-0.0385423314918949,-0.12595524816854,0.0727567795768414,0.0320573877437909,-0.131916928331128
severe,0.107922485474932,-0.049514409731427,-0.201624746697621,-0.123993574027057,0.310773827611547,0.116458360553123,0.0307368933753539,-0.12121766299238,0.210439656241801,-0.121073496903346,0.0359589712387283,-0.127990740826949,-0.119932459239729,0.0268505484951083,0.0294302574089772,0.219454740114657,0.0912325642686335,-0.197606207716293,0.081883842381275,0.0910607200110709,-0.303696918197407,-0.220234196622634,0.266720848448889,0.0180367186915398,0.0339333582322712,-0.0111396924585806,-0.153971330976075,0.0744115390561759,-0.169417566406346,0.0341487135048144,0.160106787479058,0.0724518508126031,-0.0128721552240016,0.0403409592878115,-0.112594594308004,-0.169792739986667,-0.36641204958162,-0.0501975984435349,0.071292473512659,-0.025267114262981,-0.0051849439359346,-0.0334678602851546,-0.123644411634141
severe,0.0237778426367271,0.173158624455751,0.134614909095474,0.0490187408113039,0.329390303133748,0.342350611116805,0.0572385226652593,0.151241757789634,0.112755486448028,0.0870692960397029,0.133391279828456,-0.0289051782358934,0.0730559261287,0.135188910214702,0.131770053147968,-0.0128898580649025,0.033517330188725,-0.260847722461637,0.342426175166045,-0.117636459891119,-0.0295997708550568,0.232063797427593,0.0531353330470743,0.0802087393192895,-0.0347998944104286,0.0563350073124695,-0.0731239502467151,0.0546978993953236,0.206617251899587,-0.015070945280271,-0.0490435834412018,0.072490777086857,-0.19138795340494,0.186386899668563,0.220689129204847,-0.0885403084639949,0.0525246660758857,0.345485239591866,0.0930947836513838,-0.0173006248326006,-0.029604208752199,0.0374204095460638,-0.0350253719376848
severe,-0.0257251487453052,-0.0672358395962464,-0.242087074283747,-0.228759323754798,0.0233648693292806,0.100471362689179,-0.0049494155844895,-0.0486472008980608,0.2599219742678,0.0319372585450791,-0.196543400896782,-0.0974146700089534,-0.588008868480354,-0.0230808529981875,-0.14318919956118,0.168150851561932,-0.125002537853552,-0.373571589785186,0.419902939502106,-0.0688831011776932,-0.269452780766575,-0.398007057795156,-0.131648649892327,-0.0995507082956103,-0.0633563817519942,0.0394680068929969,-0.437536080628309,-0.239107768935387,-0.145168881411379,-0.167141700926175,-0.0851462165977038,-0.125874820366796,-0.207214243991037,0.0373809318833225,-0.0956596838279522,-0.0763381709166765,-0.366880723094503,0.292691809915158,-0.121316356633785,-0.0295073145149804,-0.0739068697796635,0.0238554263078075,-0.150734762414406
severe,-0.101054496861172,-0.146072668026794,-0.268980648585218,-0.128532098036139,0.229416174236004,0.203258731074265,-0.0155074948183665,0.0537717773879932,0.614966683378634,-0.167362816722171,-0.16802344717753,-0.378111882880765,-0.0629742794927229,-0.485817111181004,-0.0951810764242141,-0.249785392827145,0.0444244596504234,-0.447345279904982,0.689584569151941,-0.321675537056414,-0.354695133803856,0.401741501210067,-0.192628399671749,0.0874313717835917,-0.113287840274508,-0.190877190347612,-0.492554167626113,-0.110377484983522,0.278698713409,-0.172892321586619,0.0283809191377301,0.163667688546661,-0.0843722391448341,0.238925758827262,0.217894263099077,-0.128920633527775,0.134349308296936,0.248932612274396,-0.204658163882918,-0.388610807234317,-0.0988002512439169,-0.125136690863776,-0.510969825427173
severe,0.127626448841474,0.0636081732290618,-0.014390180997851,0.0353052695539354,0.146992190655123,0.208187358787988,0.0367794494296876,0.0771556050624073,0.341769141669574,-0.0568326451611711,-0.132414682353587,-0.320054772207682,0.0264990735493262,-0.257383359376194,0.0655005190367719,-0.144209782809689,0.0576247926288694,-0.170341521709542,0.516225089831358,-0.16900215721265,-0.317521325177752,0.161011852482249,0.0133426643174796,0.119781002986788,-0.128374821343997,-0.0986415065780446,-0.295870746139584,0.0108432668619628,0.213396401255186,-0.0915303359712306,0.105103196504831,0.173127571231632,-0.131045842385338,0.220939854478807,0.109361659114524,-0.0493762360355025,0.0933958440617951,0.143506674816673,-0.123215672071198,-0.071126099527822,0.0329796444664036,-0.0489698280009458,-0.213693508629078
