group,CD80,CD11b,CD8,CD56,CD33,CD11c,CD45RA,CD7,CD16,CD31,CD5,CD32,CD161,KLRG1,CD95,CD1d,CD57,CD2,IgD,CD38,CD155,CD49f,CD44,CD335,CD66b,CD35,CD58,CD370,CD62P,CD122,CD267,IgG-Fc,CD15,CD36,CD49d,CD73,CD158b,CD337,CD99,CLEC12A,CD94,Mac-2,CD328,CD101
critical,-0.0115379629954099,0.0552217898552349,0.0287752888568417,-0.159269407668958,-0.0457768444667527,0.248850563629144,-0.0450147486789263,0.355426764412763,-0.035760081237414,0.0876761933596084,-0.0317952219558712,0.0716842121687552,0.308850721444579,-0.08247710216679,-0.119433832425069,-0.0574144680692798,-0.369896862706558,0.0670725547192763,-0.0140301710317863,0.289139538905781,0.0346829818247683,0.128832024677521,-0.105533847015275,0.257002883999565,-0.160405796590621,-0.0363798808477981,-0.0854358115540494,-0.163003219262704,-0.0249506474149784,0.212055940152514,0.113608949967057,-0.119009189591757,-0.0504320751886541,-0.0055130985341626,-0.0473968393428268,-0.0502315834937034,-0.209280744426761,0.108819848105738,-0.225753011500048,0.010108463498015,0.0802274345150398,-0.0258009744505258,0.465525861321838,-0.0171782595776607
critical,-0.0986414392021205,0.0876075117612957,-0.003679094077403,-0.259794052967198,-0.152091269265714,-0.253076874793199,0.212899882100329,0.493268532948189,-0.0033026517523987,-0.0516070583595876,-0.153370816995734,0.102460366457876,0.48706201098954,-0.121537816107057,-0.309004699303982,-0.0655293655882127,-0.257540758404717,-0.388902583189729,0.0632520625494169,0.20848363533132,-0.198167644788254,0.337117008457215,-0.333980443824029,0.178944686553101,0.0222917097257697,-0.171921024226961,-0.178531760727461,-0.0070484392685605,-0.180682735703582,0.304097283101797,0.0026291624665108,0.0501873897586509,-0.0170195752014168,-0.126789282734171,-0.133399535936884,-0.112528690847324,-0.380168623293492,0.128535405778335,1.4811084719697e-05,-0.203864387559426,-0.201287929021688,-0.0533264820242143,0.275029255995063,-0.351076703342103
critical,-0.189984367044718,0.0333109842620387,-0.390817457817725,-0.139792001105107,-0.148259105687957,0.081745979573448,0.0651773179229511,0.415541499286601,0.269855383022162,0.0091307052043028,-0.267352559706724,-0.101040382456184,0.107034750855239,-0.319969828856934,-0.241834733126299,-0.17123354869146,-0.291353795103969,-0.458365015964722,-0.142342764729586,0.306581173384983,0.0129417571194236,-0.0336434441110287,-0.073579636778473,0.344928965752645,-0.149772401956719,-0.214940057664261,-0.0935431673535366,-0.0713814538352844,-0.201391274953988,0.207859025980638,0.0275963939191806,-0.067844367379934,-0.148775794648287,-0.178956001167216,-0.0783138148038149,-0.0376213848428805,0.0181915006803457,0.309237452648688,-0.0728313092651608,-0.240450159928666,0.126750259616481,-0.119847927853379,0.261990261585745,-0.17852347428333
critical,-0.153846287216318,-0.0983881146027779,-0.104444058265357,0.0639974959778523,-0.172033852786438,0.297183823197312,0.57308098745819,0.535693243381276,0.334079491839354,-0.16309697518008,-0.325136192518583,-0.233746045673059,0.373163430647169,-0.191155785170926,-0.386007676625143,-0.239662509976968,-0.0086076017159122,-0.133836965084269,-0.138147596109941,0.452929557040068,-0.297467688085481,-0.425657447047278,-0.211420628113088,0.167195184444173,-0.358013869961849,-0.331371307012316,-0.337987739067394,-0.241525829530122,-0.489605202970722,-0.0079201101225675,-0.204308384942837,-0.0879528850021165,-0.291403872006782,-0.398648959330211,-0.099859953167873,-0.238805823736673,-0.215127316555609,-0.0483688347860498,0.084780345568603,-0.263564530689321,0.0219856363485603,-0.241570298939175,0.308120257992432,-0.322058060039182
critical,0.245622616958406,0.408680428022598,-0.179853379619931,-0.115207132133911,0.526127269633367,0.422774395029005,-0.312832452986284,-0.283942923455625,0.146524308083146,0.553222922348229,0.0939024105107643,0.551906361747727,0.0621798641669473,-0.395223228441897,0.303841519092009,0.390474157210608,-0.449512213849098,-0.504511449006168,0.117069100816755,0.43755611614403,0.500903870746741,0.257020738423029,-0.0195127753378197,0.10921151404355,0.533788418749717,0.559329123201995,0.505713592025052,0.263499524782842,0.556365774088353,-0.0187344553650775,0.14257123712625,0.0072943757496225,0.523314646675916,0.536985790403862,-0.105749441619574,-0.0190638879904321,-0.0118286097854057,0.16992734360274,-0.0585056926410863,0.572226494062012,-0.401800734400414,0.292134336224065,0.174882617964201,0.501277304512528
critical,0.020475227551563,0.135993551039608,-0.254016486919395,-0.252546652567603,0.327123677117816,0.384618504473262,0.263932376689665,0.364192308658343,0.381990968876046,0.239087695198582,-0.0790596160767179,0.374106830329361,0.266479494028142,-0.36641696640218,0.0249744712473857,0.0533592091584296,-0.543464928506086,-0.316165548755818,-0.0438625987992793,0.438068495899889,0.170080797079269,0.0122737648791114,-0.11597264158651,0.27445920754034,0.237684367903335,0.211662995839406,0.191276063621927,-0.0193648626286182,0.0963737820908386,0.244616541844673,-0.0902628885064023,-0.0289157764521014,0.264957362603106,0.159576564947597,0.076642213075462,-0.210970518491194,-0.213180604673024,0.221880514806371,-0.0846459126565688,0.283474300072614,-0.173055496992111,0.011548918421358,0.37077328917098,0.14993815999931
critical,0.147193023732826,0.338098534133197,-0.149262051984821,-0.244477442744569,0.209821118392893,0.505030371332668,0.286256580902769,0.590325491112856,0.465628351759187,0.282284299200832,0.107386467544913,0.350588623969445,0.399889912386174,-0.254722711413737,0.215089225590166,0.102307268908549,-0.615147071038854,-0.273524230487774,0.0874612170124424,0.615461046592507,0.200664898545112,-0.0357110046967341,-0.0121109370357009,0.341978272688752,0.464556007039008,0.205173969072195,0.294040325646227,0.0874058947201518,0.0785173883584111,0.461102152651862,-0.0594990693632392,-0.339260443053514,0.530175605991215,0.141235084693626,-0.0166934337910374,-0.202536479155759,-0.111487035038438,0.44005246696265,0.0852698568917447,0.129366011121513,-0.079867272806432,0.193032417115406,0.437608658109932,-0.051811238065657
critical,0.171973211100226,-0.0108717720449664,0.224706172304037,0.14697875643076,0.230739064643312,-0.204241071690584,-0.374263069431346,-0.549113651473348,-0.473597092283661,0.17418134161463,0.315241828677962,0.202890691471225,-0.181517905325638,0.0439342936760998,0.252645756898794,0.294271699824246,0.218755817511245,0.219015227534149,0.199898899794958,-0.282073849506219,0.138172125965536,0.234520028993793,0.218488501238272,-0.248380735223151,0.186397898706953,0.254395357631122,0.202728936416879,0.202781625188488,0.329943905353169,-0.119771866806726,0.12418228172161,-0.0958977377921306,0.161950886171274,0.226809888506873,0.0903923454290565,0.262857498606177,-0.055145761452454,0.127183230251979,-0.229031262282107,0.293969675100291,-0.130010417569563,0.22847442662169,-0.269284373139397,0.317934802987689
critical,0.0698416002098895,0.10798172107586,0.0166340255282677,0.0482389706975961,-0.207303125162182,0.0260313334734839,0.0701343997782997,-0.013471932453953,0.305396655045804,-0.219726724212748,-0.0016198122513118,-0.0875262482787026,0.0742779692657165,0.0100970801708478,-0.0167768107558202,0.168057722819304,0.106274002000188,-0.211889590635752,0.015035325011703,0.0516885252457484,0.0633186478134445,-0.0566583238853044,-0.0418452598036948,0.114638419008625,0.0060773742000113,0.0159824691910105,-0.069643159163838,0.116222153274025,-0.0303337746724618,-0.0059797421391937,0.151270710276141,0.137303370612965,-0.0224564405336007,-0.0403372731314872,-0.0272432803379677,0.098416648530225,-0.163165022953161,0.033814145448808,0.0556749248874552,0.0524282590527773,0.21862790900395,0.0863032529645552,-0.142887639084378,0.0709589052944107
critical,0.0419279099096811,0.326411210934136,-0.073382388817816,0.403733927537676,-0.0247296814334909,0.0153818903517998,0.138146189816251,0.20895155005941,-0.211839653345249,-0.0362179149644517,-0.009412077002448,-0.045535239149666,0.276324437075348,-0.250939293948199,-0.0934776212495742,-0.0241135793071486,-0.466992428160491,-0.0772632436296364,0.208282578521394,0.302113408920004,0.0383241295971351,0.232301887184247,-0.0305036405179348,0.347407150133457,0.0960398326298912,0.0499950118623285,-0.0226408426328333,0.0928853063839879,0.0296502062723756,0.459056346258481,0.0751140554491307,-0.0234573845109454,0.0588079995410476,-0.0630210861333791,0.0707107181421934,0.0581688038383665,-0.072601997019735,0.361304250553902,-0.371519558305472,0.0145965234285581,0.205049968838677,0.0796189489413307,0.414810233101037,0.0440401155143845
critical,-0.0047640849445823,0.202906982051632,0.220816136360715,-0.0872216911673088,0.0502176719691036,0.229986205040998,0.207210832565788,0.212234567941652,0.14838409505183,0.26083185556675,0.0076151885326603,0.0470214994799263,0.25087057929489,0.1608171929917,-0.0172972110406027,0.0667876692254361,-0.134660776406655,-0.026310764969247,-0.0069704760791214,0.295209208128219,0.0712450074003936,0.112474956187569,-0.0536244584888643,0.0626800604661525,0.0328026717670378,-0.0297337095623741,0.054349557838469,0.0138616727917703,0.0941910047516164,0.161634906860488,0.004069483014735,-0.0543113537749634,0.0802401607072776,0.0236823927202942,-0.0664180630149972,-0.0394203660734796,-0.0638276698905165,0.0596871995568405,0.0304285953516562,0.0392552749238148,-0.144363416246011,0.101270920290067,0.330953235050965,0.0071204676793174
critical,-0.0138910443959378,0.0025192983286921,0.0236538009907954,0.0333686737033977,-0.0684863292394939,-0.12797611641303,0.0462065062635861,-0.0116615609088619,-0.186241431921649,0.0229777905055561,0.137134501404742,0.003917707041707,0.060733577532008,0.350385899327792,0.0143161942138991,0.044527649937281,0.155981237243201,0.222957849901296,-0.11770714972303,-0.0955600735509191,-0.0241606953385185,0.239049203154964,0.201273622146951,-0.100360438251445,0.009648650408047,0.0457213969412773,-0.0328128546149159,0.128416529124489,0.0218456596077068,0.0337388785610544,0.165475929127451,0.165617343508026,-0.0527292688091605,0.147478176048791,-0.107023260400259,0.131270903561881,-0.135754730354208,-0.021273133102582,-0.0267865621371748,-0.019766550925148,-0.197978463636566,-0.0111013164720007,0.0551723297060073,0.0249935126967449
critical,0.0691188443071135,0.0820116456233458,0.10469466999669,0.0761392936225051,0.0414065654496896,0.176732259762357,-0.131199926150783,0.486513349014384,0.0594572208883436,-0.0646916356548252,-0.0005203882170739,-0.006770258117043,0.381844056457946,-0.0301403891458741,-0.100250141844327,0.005666816643637,-0.463219754623985,-0.0714898528778211,-0.0011856969200817,0.366379461696607,0.0805818007514789,0.264623072258096,0.0549934015903732,0.523167652154563,0.110884090668671,0.0234316240447102,0.0045551583238211,-0.0066593866094607,0.0626530044116013,0.300314408403947,-0.0984890664929163,-0.180161891912663,0.165515461737456,0.0305757422285717,0.102359176884005,-0.0263690905427824,-0.011423731524742,0.334510554958629,-0.14540230878349,0.034248190519996,0.0874035736949722,0.0062252528776524,0.249093197950805,-0.0018228423438618
critical,-0.166864775441381,0.213636221559903,0.142514843922506,0.227030461529065,-0.350821823472893,-0.248244627298168,-0.17726298694203,-0.0717716109469041,-0.1134136476746,0.210366337037435,0.114084411388497,-0.088613240898878,0.050956589975025,0.297565006841599,-0.348466330621892,-0.120746396363904,0.0931266852845476,0.0134269331743971,0.102649323743732,-0.33765439982575,-0.117868552727304,0.258804456684537,-0.119819745476323,0.0427436603996905,-0.214218399510648,-0.211182819563265,-0.0375730723044452,0.0062439523806525,-0.203678308148019,-0.0621166943027991,-0.0140637596965051,0.239628517376393,-0.15501267938165,-0.0576459395149653,-0.223935096899768,0.143508283351096,-0.394065924759438,-0.0896673538069449,-0.157203022874298,0.0635030762505792,0.202384994442016,0.0675020963980216,0.210328190526407,0.0904051814053645
critical,0.16371067454297,-0.0896253478113567,0.162060641131828,-0.0701055709161258,0.284204783095126,0.0213852569729718,-0.24620632490577,-0.0805999728331951,-0.0912009291231439,0.213325454519959,0.219095743757954,0.148623398810581,-0.0648868348403502,-0.056229125228412,0.252417568976029,0.185038989530216,-0.136747704320781,0.0838491249111936,-0.0807567909205018,-0.181511692904175,0.299728111542396,0.0819647004296984,0.111779330671486,0.104019834581563,0.202806282713799,0.285846479441639,0.225495857796013,0.189376119727012,0.0358254464694892,0.0360293919074287,0.161820878813551,0.173036781310643,0.14196432180136,0.238880188946906,-0.0592719081378518,0.273980431139508,0.142332889488546,0.168894501944761,0.0319472015873855,0.210281809106508,0.0745027860959665,0.323393990936776,0.0753744149009158,0.256696401358788
critical,0.130098113238193,0.465340656745516,-0.645336406381061,-0.178840601225675,0.110961297756588,0.614779603779465,-0.113376426418608,0.482912012204203,0.734632072812039,0.197621519025297,-0.109498071325725,0.273062708387658,0.456957644361363,-0.488481773818739,0.194713447690911,-0.0128554988706263,-0.536513469136278,-0.415314589227149,0.158845407195992,0.681238432604887,0.313936141357659,-0.103214959351619,-0.052697699763927,0.50173704761013,0.524826177411947,0.239479481079056,0.245719229858288,0.0394417968346502,-0.016169691575776,0.434305276826649,0.0521591852594986,-0.281267698785054,0.54438054837647,-0.0613544846909952,-0.0537242396720736,-0.256542800712542,-0.0955289982703326,0.522395442956795,-0.0229421029273274,0.227467152748313,-0.172296744828018,0.0182854481688441,0.420290239437155,-0.394478747767015
critical,0.0283810282082629,0.181974066817359,0.0345194904339291,0.119838318074423,0.0643383482787807,0.0801961544421,0.17704454404876,0.419929998720849,-0.136502943192957,0.2945778785686,0.0483022940899322,0.174901074933651,0.218090180961211,0.131132215724579,-0.0006493628394394,0.0979229072173187,-0.347678202452181,0.349804216000366,0.0297202679247328,0.0820819822587615,0.119667767554825,0.427189882740985,0.155330165483673,0.23776412447493,0.145061440981377,0.0850504152421359,0.0222576105268629,0.0361719370104088,0.156220741678007,0.302425898776229,0.0053570138807421,0.0732456594553217,0.0899913952630766,0.0757045433541409,0.0619569565473322,0.11139973487916,0.007068772423277,0.224783621654651,-0.173388034050862,0.113258851464926,0.060242003789495,0.0683003793132656,0.402212612507834,0.0805427776245579
