group,CD86,CD56,CD33,CD11c,CD7,CD4,CD16,CD31,CD5,CD62L,KLRG1,CD1d,CD57,CD2,CD18,CD38,CD127,CD52,CD49f,CD335,CD79b,XCR1,CD54,CD122,CD41,CD226,CD29,IgG-Fc,CD26,CD158,CD305,CD158b,CD94,GARP,CD328,CD88
healthy,-0.0642401274534798,0.0452327984023078,-0.0490825521515182,-0.299772453616712,-0.0488893219730245,0.0490693864749411,-0.656918881710723,-0.17224929851098,0.339790484338701,0.234682586032893,0.172878150064356,-0.0273091120594423,-0.0677632630238284,0.373280744101803,-0.129185258311557,-0.534049188517432,0.116358087681321,0.0527257328740487,0.113111687756078,-0.134654642360477,0.142063137496588,-0.0264135724244121,0.140247733161523,-0.100170218346872,-0.0064386183645989,-0.0497865847851544,-0.0623057568514812,-0.080615643264426,0.289695664405129,-0.0975303081895913,-0.313840327481994,-0.27021239429072,0.160679930461855,0.0196501972341624,-0.179520334623261,-0.145776589074702
healthy,-0.042413736563886,0.236669669155373,-0.122982464067459,-0.224998562356632,0.559281983577363,-0.0391853114907442,-0.495938099322531,-0.0596272449141608,0.0479056042371089,0.50168847689176,0.286348284449582,-0.0117406417091938,-0.323910782152602,0.523782077169275,0.0068178949184469,-0.183129269616715,0.0638615813110972,-0.126930383261554,0.587699653114769,0.504689076058258,-0.0380412544854516,-0.0049223149876992,0.452552066306957,0.3378892289757,0.0273336453713836,-0.0004397171110424,0.122175506049506,-0.439837560980531,0.247723571989094,-0.129890315734392,-0.114780845523989,-0.147374910574648,0.523318060843695,-0.0276215376039257,0.192990617672676,-0.0519743753414088
healthy,0.0587738831170925,0.280597593325225,0.204043630687727,0.164140426313085,0.0881220154267155,0.0791987420746337,-0.48001415929675,-0.0884563326434825,0.135820861343684,0.412475107861578,0.145640517834743,0.161884775696886,0.117910867205059,0.344225493787782,0.103520118626902,-0.209548732797048,0.0437753002725938,0.294895747256487,0.0718059948293996,0.0391532917685692,0.121017389483626,0.102206662372986,0.267687350082723,0.0508134536588672,0.0880441760626765,0.0802235820665034,0.168433493642682,-0.280915624836617,0.143829998492302,-0.0085693681973031,-0.0874632827865255,-0.0055029282700951,0.323408103124047,0.0506546419035964,-0.297048853522571,0.038630634382655
healthy,-0.06255660656477,-0.0278370421558916,0.0054043183103208,-0.33669240579982,-0.429403896514306,-0.103014184279129,-0.710236397481673,-0.287980162806759,0.293646142561103,-0.116563669481697,0.565158807141358,-0.0727761018429133,0.193134316958371,0.384083033018306,0.127347989018048,-0.69017221341379,0.0977379014941971,0.276520746786249,-0.217445647853894,-0.473614964112767,-0.115598099265772,-0.0385317503560195,0.166761572629068,-0.575532264586769,0.0230311228778677,-0.216040133617898,0.150605179587143,-0.225954956862161,0.150241561870562,0.193360093073666,-0.461686076003996,0.0082113131670054,-0.114807317810581,-0.10238701295505,-0.517054531708266,-0.0680730523218623
healthy,-0.178595817935849,0.536122511654271,-0.0451493800193726,-0.370551259016581,0.0672660598303161,-0.119296480174418,-0.496694763844305,-0.248968698202197,0.182513902577506,0.0205840405818389,0.352906567485895,0.0564054759256174,0.556982103470493,0.546565272748613,0.290323833631948,-0.375381377625907,0.324284073826546,0.220277023171146,0.0323711514404399,-0.347567612626718,0.349562348302211,0.0528226988778179,0.192222057962733,-0.0979902089285519,-0.182754390286889,0.0618835106630519,0.0108853108278214,0.16313822026039,0.216670491282318,-0.334771806121417,-0.201222276696937,-0.0272578261827052,0.415825457205294,-0.157287979664739,-0.133390327797433,-0.212835963008496
healthy,0.511599663944554,-0.258427628046436,0.433142130993998,0.498870134684892,-0.12919258744509,0.349003091474877,-0.0496360578375161,0.557429636993259,0.117243635024124,0.0776987089704237,-0.0456770272169825,0.0271237963730072,-0.241525779477888,0.0171974261132886,0.110538839255205,-0.353524989529322,0.133756933771959,0.316233621695588,0.0944947404562899,-0.068978113117973,0.0444457821268199,0.212791211937575,0.365292193957895,-0.0402613943111317,0.394369532087928,-0.24961115164714,0.173256764443547,0.165033278668385,0.0498434303682041,-0.200957311754373,-0.220327993462949,-0.256770196731145,-0.183363356505406,0.163157714384293,-0.33955321586438,0.382772617543359
healthy,-0.0030933131590573,0.264343660982039,-0.0176081205988364,-0.24927019683607,-0.263140234903167,-0.0606450340945858,-0.167270771044828,0.197930736727342,0.218429796102596,0.244711467241724,0.174991985905975,0.0212214258538973,0.318543080074625,0.0221894595880835,0.193350290141459,-0.451723095783549,0.115519024355456,0.253952340269164,-0.060418887912511,-0.249901028434351,0.2828713180568,0.041337974045532,0.404228147694658,-0.214213232593722,-0.104635688849616,-0.0899131527920434,-0.068764137463215,0.290296631667852,0.214561050484521,-0.040746352943272,-0.0228830667635721,-0.0672684097867753,-0.186067889777454,-0.0527149755911182,-0.289709170234338,0.0340588872068943
healthy,-0.0574468911760143,0.245969866925366,-0.152765714221155,-0.313225597258674,0.402022771075679,0.072276279248136,-0.350851986427195,-0.0560375053404006,0.172763873711375,0.248413548938,0.0127438734501011,-0.0737004537122424,0.0173494851538421,0.251057529826037,0.0531844493682288,-0.104986121563724,0.211207295004917,0.23417635051107,0.190348315736482,0.203110052181117,0.204204913368827,0.101313070485902,0.272395424013078,0.174344515228166,-0.106314254265508,-0.0002876066840494,0.0785912855836359,0.138624008049744,0.221160756492048,-0.172150541340204,-0.0823370582128912,-0.11117538112488,0.281237175124247,-0.0299212478980594,-0.0786416178306844,-0.0334250641820797
healthy,-0.0272910734150197,0.441633915499955,-0.175910473878159,-0.467286373159724,-0.481073629586518,-0.117034368058267,-0.630715922659453,-0.089963083878469,0.396546415645695,-0.294442199164808,0.52376073441582,0.0571959929169461,0.376741739191559,-0.246324853091019,0.102856316634713,-0.566215994647769,0.521452979690229,0.370889545941546,0.0553819270877296,-0.434160022054331,0.526751754670857,0.178244287238133,0.181591615740841,-0.35800406695338,0.174912807720809,0.128354688614041,-0.0173589759586432,0.500275731455246,0.647269849997503,-0.14647210886902,-0.165128336008636,0.125616427264296,-0.363838470209658,-0.0956667931188687,-0.414659739520285,-0.0986332097147692
healthy,-0.15912567292027,0.168667127879802,-0.0637067641269172,-0.264285011540362,-0.239102104845463,-0.210994255988073,-0.275221077906528,-0.309308077998032,-0.0343184964321494,0.0028643554003508,0.205201298282209,-0.145046629411991,0.580644784486014,0.217639783027027,0.0959767686620417,-0.354000212653571,-0.0232350251616316,0.0600815843733876,-0.361960967526463,-0.24334381605679,-0.0187412387135311,-0.073448900736929,-0.121613243830439,-0.224179612083263,-0.160413683177579,0.197345768976042,-0.116869661731116,-0.235696707050999,-0.0533428259376785,0.135469631736375,-0.25270350985703,0.510648996243254,0.210947337480103,-0.0083819287683453,-0.464047220742426,-0.148290635056016
moderate,-0.0973709983926951,-0.0852185770420565,0.202093006684542,-0.305727388678486,-0.174478456358108,0.158199947444082,-0.362208079896622,-0.0391722006899742,0.177701666569561,0.0359551684829929,0.123690824432271,0.139010493697881,0.105587329865872,0.284480825305973,0.170061197152462,-0.378469448653978,0.134416321093212,0.296987820796197,0.0266032528067867,-0.312498935788914,0.044757714326937,0.0140102917503055,-0.101220865259222,-0.209461958449886,0.474008499036336,0.153146826626419,0.203784167496791,0.0726058694650141,0.0868907091343569,0.0266597644631074,-0.311148219706846,-0.146520140575224,-0.224106435399107,-0.0768807804428245,-0.265130315506476,0.216946735741735
moderate,-0.0059511693358368,-0.34099742173916,0.134251919327524,-0.348890833083528,-0.480343754898424,0.0339491976057213,-0.645841710777445,-0.201776978311631,0.517760171193295,0.0393636164567413,0.179475451688064,0.0608156327694994,0.414442260902749,0.185932438470894,0.253691177294024,-0.371665288084648,0.221104343873434,0.475693998339486,-0.0677501841044092,-0.593519187246152,-0.0021983357329807,0.0451186410398901,-0.0044090156763352,-0.394325851597866,0.0588197510591396,0.249203991788841,0.0791728568781633,-0.112795137420881,0.151598787292886,-0.089427292072522,-0.375081171921285,-0.146968746474139,-0.0688943431731579,-0.0158677654164377,-0.516860255044983,0.0715777101894493
moderate,-0.0502929233284074,-0.27691244941866,0.0041125176627723,-0.416323770224861,-0.105587301923376,0.109186249600204,-0.189072781691945,0.171332204305512,0.0491223658643399,0.17963690857084,0.572992791344644,-0.0561429761227927,-0.0106466755084099,0.421016807153254,-0.0367793116964389,-0.414494222356771,-0.086797087879605,0.082410902634943,-0.0042917575372069,-0.159893596971594,-0.0182369978774243,-0.0005079449209434,0.306034121113751,-0.204091880640968,0.191787813198847,-0.263813410691052,0.188554276047824,-0.0858850130125628,0.0450764672566803,-0.0385692577854366,-0.28935611713978,0.148205268927965,-0.133026759971978,0.0775094675495168,-0.174490035504715,0.0529741544893552
severe,-0.135932396599177,0.108672907929574,-0.0737219194612663,-0.0647623080414403,-0.391834853459243,-0.0673038627105074,-0.247310483420459,-0.051162221159311,-0.0311095785864887,0.0209666672112535,-0.20641448304955,-0.0913189723176853,0.373808370259126,0.406124684888608,0.233093739592071,-0.571891998156013,-0.0153589791437562,0.12089860260866,-0.168038113431173,-0.381870232807096,0.0177823832186633,0.0154313863805111,0.060220499774286,-0.465859588196881,0.0189144888318572,0.0747673587763184,0.0414923076013231,-0.124850242837935,0.0468177037461078,-0.0438604371617858,-0.241862676168892,0.489467985109575,0.0392680689258153,-0.0248850460326222,-0.249879042405164,-0.0321202753347242
severe,0.155530232380864,-0.0391130332714017,0.15260871643583,-0.0570492116684464,0.243176683314565,0.124015017291315,-0.140024169092414,0.294101129321875,-0.0611590294200529,-0.0715207283609258,0.142318649356276,0.133050344688661,-0.667984726809148,-0.403890510988365,-0.169449931938235,0.54017109940851,-0.0626652581755901,-0.14995974038568,0.478193898955846,0.270758414738003,0.0474351911818478,0.0504995448440065,-0.0657277233702504,0.20798107528369,0.202971108093593,-0.0350050617348207,0.1803463120578,0.0362874813746766,-0.094658953073519,0.0891442858043883,0.268673405672923,-0.564699353471068,-0.442157071834387,0.0908568207049869,0.148781205681676,0.0993039180647154
severe,-0.0922901801289724,0.267525053987441,-0.0490283147457334,-0.182404730381252,0.482662189158463,-0.089673837224325,-0.309409529820269,-0.153257252644442,-0.0149471387944021,0.014219404209095,0.208410839103109,-0.0008654510190998,-0.121661490811038,0.231835471004739,0.0172019994640896,0.125667305661944,-0.0389283083032826,-0.114351945478719,0.261479593319817,0.287536907817802,-0.0135356129994037,-0.0678489822074406,0.19886834486845,0.259459071629295,-0.0253214777829486,-0.155386865640033,-0.0365201280691858,-0.0866092615959546,0.0173643184416365,-0.0159441853764198,0.011792514796333,-0.249884805364604,0.405775160095398,-0.107591309938455,0.0738373289626513,-0.194100307412568
severe,0.161246755704509,0.0968333439724037,0.0242730923830541,-0.280081408652992,-0.0149008189327696,0.0806867438522139,-0.189281913975221,0.020410246169579,0.0528112323594929,0.145670655134953,-0.0746332827793734,-0.0118123037697913,-0.183134442809494,0.337319613810958,-0.161896918456955,-0.240315693033178,0.1578840952118,0.224957942418768,0.0331784329079051,0.216723193844314,-0.0059552701784091,-0.0143264336598227,0.236889089395276,0.0820799447205111,-0.0142341409261336,-0.0024803110096764,0.0660131910173529,0.0007312797069865,0.149001611125456,-0.130282265538707,-0.180410629231346,-0.258107586814556,0.294878239771329,0.0908722264801523,-0.056993196158918,-0.0291974479682082
severe,0.0911462104626177,-0.268927004381314,0.0127900342088356,0.21153652911048,-0.406262286379002,0.0888354317301714,-0.551286405686349,-0.124588944949226,0.258728326754412,0.281510754637791,0.348461698946447,0.124417677741207,0.488756225253673,0.472293797506511,0.192469679768374,-0.338069443020398,0.0648025378419855,0.531725463097879,-0.378922310250075,-0.417127562265968,0.0851751288321215,0.0970124821288913,-0.0783355409416895,-0.396248730689102,0.151211336395068,0.326867387633293,0.178526044797601,-0.0389930746127192,0.0168767841259972,-0.0699920658491833,-0.0422348283362654,0.467651701296317,0.148327763500023,0.0505456430548887,-0.507504260503485,0.0579769276521413
severe,0.180491737911349,0.048441588485634,0.119363157426604,0.0818545301180601,0.273393299187063,0.218889145778918,-0.146432160159385,0.242043901461262,0.249363681807091,0.231362130916296,0.0415384714259439,0.0437240513990982,-0.158582595042846,0.0469074352444062,-0.0495650900598355,0.0922449529970609,0.0499201764378294,-0.0491977861570066,0.370787280123086,0.308132552383359,0.163791865151175,0.135250446316294,0.265674465554241,0.251004150395381,0.244576532509892,0.0115723176527749,-0.016290400292285,0.053603956310729,0.222079128451786,-0.0303266096317927,-0.0967520959754809,0.0086027353994542,0.163070255599632,0.0736229292215929,-0.16063796501665,0.103681620331107
severe,0.0032077774375092,-0.266118084256469,-0.173541453364011,-0.220253814635157,-0.324061720238713,-0.087923984575101,0.231851786962288,-0.304461818893012,-0.0306716307627962,0.0155587316428784,-0.0559674486713621,0.0069948824024066,0.19568868326017,0.129282852348444,0.182893948627563,0.123573360500671,-0.0676102901602536,0.141484896991476,-0.238766632294403,-0.0663266081398783,-0.137181838972771,-0.0291198915067377,-0.256058806525572,-0.208879534867854,-0.0901667054123834,0.109993048381761,-0.0645917304914239,0.0548772588249597,-0.101676125210976,0.257453577217126,-0.0601887902610493,0.430046795478458,-0.298754467475796,-0.100942513297968,0.0790648678203474,-0.0232982084421171
severe,-0.231097897462976,0.079158363852825,0.114244691317202,-0.128692003928224,-0.300325803214633,-0.261122420318527,-0.107986251561782,-0.124267945556736,-0.241055721425112,0.207239983504209,-0.104243628771836,-0.149859498620198,-0.20286434152438,0.0371486171027253,-0.0327426264353438,-0.328432612212709,-0.222809319426188,-0.16222027322028,-0.125330304885431,0.0005064108372514,-0.296908205487169,-0.345862829098026,-0.0246515740689352,-0.145928313504958,-0.0228669906219203,-0.171036522005402,-0.135695872481618,-0.228444884959463,-0.155668204222341,-0.237797017354023,-0.286501639077932,-0.0831674294197075,0.250270636455301,-0.0096523394179853,-0.0665857171799316,-0.119861739314131
severe,0.0125300084894556,0.208174657865305,-0.0448032353751659,-0.465051969846777,-0.312294334379878,0.0019372374456173,-0.408966458201551,0.138595514631547,0.0406639440398223,0.0325266343953914,0.608469925591686,0.0570012771059763,0.346525485723692,0.59841035787159,0.247898990220266,-0.700046302077848,0.115004482825772,0.16709544118464,0.0940482563365749,-0.467940602934521,0.413969019465616,0.101616723125728,0.635448397682679,-0.406380525422451,0.012750608268305,-0.268143564621015,-0.0025884654392212,0.385776691238945,0.230820785691379,0.0719316128542585,-0.396734153817328,0.0361929020749841,-0.326338022573762,0.0812353812223794,-0.555737111100722,0.0603198352813885
severe,-0.0149892065917713,0.295668057140953,0.0219552073763078,-0.169370508975894,0.00191122701248,-0.0479444491742876,-0.293765869359262,0.126156775258231,-0.0069744549909533,-0.152168562123552,0.134125731245598,-0.0269750172181814,0.153631160292296,-0.288106529310604,0.191383924300492,-0.17061147383015,0.0679950194227842,0.10755432513027,0.107419525546761,-0.0346453477756955,0.348250401479787,0.0853871984382655,0.226599663284219,0.0113919856453163,0.0566154422946166,-0.0184966868934233,0.0358074577950718,0.221001991411024,0.2909071119623,0.0349863764550429,0.166416084601725,-0.129220307296314,-0.202548623271113,-0.0142132499865632,-0.0033684888601397,-0.0534634013361944
