group,CD11b,CD8,CD56,CD11c,CD7,CD16,CD31,CD5,KLRG1,CD95,CD57,CX3CR1,CD2,CD38,CD127,CD49f,CD44,CD335,CD35,CD79b,CD54,CD62P,CD26,CD158,CD49d,TCR-Vd2,CD158b,CD337,CD94,CD328
healthy,0.0769974524238618,0.233553394812959,0.217563050513921,0.0319281275121562,0.259236565220402,-0.457274402286447,-0.132017236960458,0.0722108453762914,0.257060391283468,0.148861119898899,0.294234197446167,-0.134688967479215,0.354216685229193,0.0847571746531709,-0.0189547916413255,-0.0214184986394288,0.0151691082299304,0.0236485947204733,-0.0801658182428069,0.19079576589518,-0.0538700782612513,0.0317120786178227,0.0050143710524787,0.0416821694004342,-0.0862779122589634,-0.0214647515544524,0.150586857160522,0.147111605847527,0.194320771684059,-0.177407249458536
moderate,-0.249778034625915,0.249370492314934,0.156189327892847,-0.379234082222226,-0.253936819176941,-0.235801003103873,-0.38824258446578,0.232617514425853,0.352537605622909,0.0562942291259654,0.198650960740927,0.0912743215746289,0.494307631286957,-0.377238409903547,0.0706272033756391,-0.0408127053445363,0.169485955325015,-0.428264429655312,-0.0985235137982115,0.0584852062796452,-0.191583104706241,-0.0299503314166286,0.106796291665983,-0.131871894690393,0.115293541198649,0.14982639767541,-0.137613921452977,-0.346034404489766,-0.0209516450161808,-0.172765134705651
moderate,0.0231209321872883,-0.542842785075178,0.0445948830742055,0.142101572032994,0.207398866074396,0.41263703358203,0.127899441907152,-0.451730120751742,-0.313126034813331,-0.228851131953489,-0.364223391618499,-0.0959320305153765,-0.473920779774935,0.462980482698979,-0.126340408798584,-0.123094888210736,-0.222972532630362,0.27212673637242,-0.161399952887934,0.0021486461489928,-0.251855965254916,-0.215584647218705,-0.155053046367288,0.0841093159637231,-0.333102130551238,-0.036501577962001,0.0998127753238645,0.192950670850435,-0.192655961334285,0.324794255293574
moderate,0.125603047883787,0.163518329264434,0.202546524544873,0.0374084093644122,0.0529445957630929,-0.0963733892131844,0.101170656677304,0.207615971838426,0.261362854457844,0.326346910984356,-0.0373456570143193,0.0215783079429315,0.499077976202692,-0.290787555390683,0.0480574029732304,0.234637826994848,0.232333017324021,-0.0060809594761398,0.181381248194339,0.29260317859046,0.343162068950721,0.215779053997271,0.0541232107973475,-0.112285871117693,0.186787017137444,0.0530832616915966,0.0487556415417038,0.0633999729435462,0.17921131241004,0.16997698984719
severe,-0.0856197215164617,0.176663304858994,0.065671947636042,-0.0513301975381306,-0.0490294861660795,-0.247555433986835,0.0394653563578891,0.197586630751973,-0.090997749922717,0.379085753101701,0.156252890206089,0.0467965306411752,0.432962124527277,-0.0682714253350675,0.0696492498459482,0.0393181443340669,0.326956657766487,-0.301079772206369,0.145733982804639,0.100944516109841,0.205476969226388,0.0832540719922111,0.0708890718649226,-0.0465419775485275,0.13446828099824,0.0018306099534236,0.211847047452103,-0.32128396255366,0.16495265845008,-0.0724043618421506
severe,-0.365709060251573,0.383578658562285,0.0858442998992981,0.0112475361537644,-0.0901431404108106,0.0183200108095693,-0.227822238121046,0.124368690947975,0.0204635399385526,0.268880531288385,0.552486254419695,0.0677499339276057,0.599431009443865,-0.512099673093656,0.0159234412117316,-0.306095384305145,0.150263249944141,-0.190359489840224,-0.0300759942788212,0.0490456020108213,0.181728943826933,-0.149520463065526,0.121194565800813,-0.137704516911968,0.200397654297503,0.0979490819058268,0.504216538513569,-0.291120410476897,0.625218137715684,-0.008255149097304
severe,0.26539848986714,0.183054510594457,0.162196162539179,-0.0607754220466434,0.444772589647016,-0.0744031170820918,-0.0490477063793757,0.0872984068392217,0.157904022693169,0.0080362947548757,-0.0891450144312352,-0.154348739325248,0.302313114683703,0.0686584933587374,0.101623655036869,0.240907112207992,0.0292027024442339,0.258574998916339,-0.0636371423064703,0.0288685683708748,0.160616840473304,0.0383519637017299,0.0220010130070077,-0.0526600965156476,0.0442147620716776,0.128831312574811,-0.0215434177738497,0.125885970795959,0.385800123392281,0.082502470084648
severe,-0.0096372341056982,-0.164752027077794,0.031829029410154,0.113706966639047,-0.127681161769087,-0.061870797050832,-0.12906954301896,-0.0897680337802504,-0.0052524130525256,-0.061593964486535,0.0415973737340427,0.0363103503845912,0.12234502373139,-0.0547705722812814,-0.0639434645863073,-0.177224349745183,-0.0665232708171658,-0.119379373437357,0.023233638125611,-0.0757683079303403,-0.101480293260295,-0.0893870863360375,-0.0481306184306924,0.118795350778671,-0.184019069374915,-0.185511804415785,0.0744001222002138,-0.293957715295891,-0.312325056823313,0.0142247045656293
severe,0.0981352785210957,0.009052933214747,0.140608226723478,0.073467250772365,0.17265294088961,0.0338503897677552,0.126517773441363,0.0705018516220857,0.188897807846505,0.264107694854962,-0.323177084548172,-0.144751148199943,0.177846857474462,0.0294280020856947,0.0338917878747703,0.259143448249029,0.158677703552804,0.15775509763963,0.0722695899140333,0.0619372543806286,0.293110133919505,-0.0227239829118979,0.183792899367431,-0.103112503437019,0.193694572351134,0.26604401450888,-0.200477855646944,0.153633121075499,0.0327986557869554,0.193888697553178
severe,-0.0544797796714451,0.0075509742172105,-0.244498401679083,-0.0632366728952731,-0.407631766362583,0.137978985263483,-0.0694011514669513,0.181825481990619,-0.0088340721946212,0.265250136222296,0.410762713232742,0.121097404654237,-0.0374223180994058,-0.106874607627997,0.0631852813670939,-0.233422196864592,0.209622616785742,-0.39778811562178,0.157352979746744,0.160332266451799,-0.175092344126407,0.257472313333905,-0.0491279728555182,0.240009238164121,0.0280709012501117,0.175446273882067,0.275762628089596,-0.219044241457615,-0.487686010192034,-0.0758919468033272
severe,-0.114914508021587,-0.15465240024652,-0.147403322215874,0.130886079281234,-0.314164113028877,-0.235818966702496,-0.06815728029906,-0.0592398815259159,-0.199178451978041,0.242327628004944,0.214138881784744,-0.074661752952033,0.238839796664096,-0.120835102037906,0.103316095264765,-0.19893375912519,0.122965646800573,-0.469791248648286,0.0607224570579079,-0.0359767952225745,-0.0720203397656246,0.0123792491935884,0.0124093031571292,0.243156164706982,-0.0430941884806629,-0.0212032673440323,0.2502367551444,-0.214641195257082,-0.154954199275937,0.0855737386799563
severe,0.0146783308571107,-0.0387725049041372,-0.265368847137418,-0.434887619135893,0.118706010103725,0.239517999596819,0.154708487858909,0.0485569133749807,0.244318332568609,0.0175580074332987,0.133638472920659,0.0044319332544884,-0.217133331689102,-0.0403407081720345,-0.0995456583981679,-0.0685263923617317,-0.0411791787124423,-0.218439140848448,0.0504556388791381,-0.162012402816465,-0.224836984726457,-0.075027606163201,-0.29854227181441,-0.120638978319969,0.0124264528531146,-0.0379572425114944,0.119431292730605,-0.0815892230945387,-0.350472061135961,0.360886391016009
severe,-0.334896251421429,0.375791444246213,0.292858427644571,-0.505390689479455,-0.277366965332513,-0.446113824134635,0.0280146247098303,-0.022577175918479,0.647522233005965,0.0296826244679095,0.474460100994371,-0.0480482615934272,0.61005678750254,-0.728610205815427,0.0824603675817236,-0.0248139410292967,0.146615444466325,-0.533115203538396,-0.20879120570522,0.438819960030285,0.615393982879491,-0.196694700471107,0.220712121351592,0.0593604224439249,0.196412224901277,-0.034605868681846,0.0174157518923948,-0.500132792030089,-0.203857681145457,-0.560944637458192
severe,-0.374814554884921,0.329357275764123,0.132188527680814,-0.32777343355046,-0.433449566650302,-0.426876672834411,0.108728376922656,0.007433307130119,0.523906012394261,-0.023562757245329,0.425618090767593,-0.111378395391017,0.500986339681726,-0.584222020639824,0.0621294514617334,-0.195406177899549,0.132474928628887,-0.535129115755127,-0.040431019288499,0.405412666739391,0.466327766477836,-0.212001912496636,0.249507173442077,0.128414477589564,0.110443980625638,-0.070931569440937,0.0655615912534801,-0.546976707839425,-0.440030700101494,-0.495337579651372
