group,CD8,CD56,CD33,CD11c,CD7,CD16,CD31,CD5,CD62L,CD223,KLRG1,CD57,CD39,CD2,CD28,CD38,CD154,CD52,CD49f,CD335,CD326,Podoplanin,CD107a,CD54,CD62P,CD122,CD41,CD49b,CD36,TCR-Vg9,CD337,CD307d,CLEC12A,CD94,CD328
healthy,0.0118132887129513,0.455485486109308,-0.147114392429091,-0.0481525385544051,0.212750044329993,-0.246957647047703,-0.319616930596259,-0.167343314491567,0.237080743454288,-0.0817063726805011,-0.290254540181821,-0.0466930602091256,-0.105151247520977,0.14523961305272,-0.0784511061502008,0.434841677619205,-0.121901826197302,-0.148331163347066,-0.0043473597491316,0.415167702153128,-0.122044703783519,-0.143508217779648,-0.16740707448036,0.0103699403132482,-0.0934708771398365,0.187255869634553,-0.144234405791135,-0.124368531604136,-0.137555592957398,-0.0910525032941417,0.060234296284922,-0.102398714043357,-0.0905592345471204,0.316674248117328,-0.193317359213083
healthy,0.110562658475078,0.472334039627662,-0.0860254625542073,-0.200179793388247,0.324012648317032,-0.309259523716763,-0.126062554853984,0.0376816172497489,0.342866863918146,0.0189557741347613,-0.0087602297261114,-0.0595643925791498,-0.123909364896198,0.262788496962306,0.0283860815162905,0.188713345995437,0.0231303938061771,-0.116911489079458,0.179866089784842,0.434699740447003,0.0099185143032633,-0.033928814201796,0.0447886436740126,0.0473948360167287,-0.0756102695141223,0.314204847330769,-0.126471609317459,-0.0639281802795389,-0.0414359452499726,-0.0184068672260372,0.220768389972965,0.0444470141116224,-0.248778113175853,0.306616778636209,0.231203551651954
healthy,-0.126280317792933,-0.150987810506684,-0.0088186200443978,0.257268269864115,0.228052478856766,0.600065513230886,0.164621005267833,-0.27268732243158,0.0154453040631325,-0.0362179884626976,-0.531999374544758,-0.0679334727623178,-0.122359857166561,-0.581140411168299,-0.0044401528925152,0.659993780563203,-0.000103024401593,-0.361985925303232,0.0329352088540356,0.394714219917574,-0.0061434105064917,-0.0160247061062749,-0.0583812496869138,-0.245719030468256,-0.156026196145601,0.408332009042713,-0.211244424621719,-0.0587540632231575,-0.152768175777339,-0.0588307488540198,0.339057138820024,-0.0719209747998569,0.0562629163271682,0.0516873825242072,0.486839388618291
healthy,0.556403798684194,0.651220517404915,-0.299818015293292,-0.620215192088214,0.0741813399314841,-0.619653101551133,-0.387979318975328,0.29689358124172,-0.0371499548891048,0.080240866533862,0.58204373774398,0.581331597026393,-0.205443553657339,0.613308025450087,0.272272840627794,-0.516813081903623,-0.207476200346638,0.267819086535187,0.169053161829245,-0.376259272317413,-0.290165426421899,-0.0401904183319925,-0.0791013289460564,0.309351653277523,-0.277954320332959,-0.208317552611213,-0.262595389021181,-0.175377743406467,-0.257358172198806,-0.0729771834423925,-0.196726771695058,-0.0302736860993598,-0.391305756013878,0.181648466402461,-0.240344962049731
healthy,0.206659857178101,0.456129590210021,-0.291275662633125,-0.203431623671229,0.232788617171844,-0.17498629198282,-0.396640019969353,0.0223753798054216,0.0495640427224089,-0.0822007567987501,-0.0399516965592267,0.288604243325509,-0.17529223637695,0.306033760895634,-0.000456746388256,0.356297831898564,-0.0543042997140457,-0.201825719552347,-0.0784400453984824,0.168679904253303,-0.0825798961046005,-0.184822517585946,-0.0415962357352258,-0.282733492705141,-0.103616233723619,0.143800901974878,-0.216235315981935,-0.0506694304931663,-0.0920363605241495,-0.0613456929307404,0.116379541312505,-0.0140684977179549,-0.305273497048931,0.218835267195228,0.369962206161917
healthy,-0.175732844717657,-0.0331561890324872,-0.0875212859514523,0.195654362645971,-0.0809716185051879,0.054624624775548,-0.100840887380563,-0.200777915743356,0.0085208100906006,-0.211708093690051,-0.23411822302763,0.0138553647872076,-0.0896742376323335,-0.112127870460869,-0.126196511679009,0.364960540983162,-0.0839564840137237,-0.207979375500796,-0.143542852377416,0.0085332606142189,0.0143254838453149,-0.122005738713817,-0.136456869555707,-0.252357829894806,-0.0050319692605655,-0.0157051109246952,-0.0272360681773926,0.0327775145731966,-0.0591286684601699,-0.0099928267073784,-0.0399261157465566,-0.161584919515749,0.0616743651952465,0.220156523385035,0.170410640028512
healthy,0.0630654909989394,0.206768152457142,-0.140001578097589,-0.0268029255867002,0.450263247212486,-0.284435576637784,-0.11310392239078,0.161410000125093,0.315932925562864,0.0882908331629936,0.0215863189708452,0.0146545609275946,0.0046486838216502,0.314483645151842,0.0566662572793094,0.0274744784729998,0.0908434204134006,0.106006148029384,0.109328595492764,0.218853134854195,0.0508708317490919,0.0368806442702381,0.038776051168997,0.0849992936141798,-0.0625259459178512,0.24781830717217,-0.113055635122592,-0.0242260027403323,-0.110954695010681,0.034833495220455,0.158387383377633,0.0615806729731757,-0.0885798965215173,0.381398188631517,0.0373955296164558
healthy,0.0118342551622827,0.0957683604439369,-0.105575680225559,-0.231153009853603,0.198402981910711,0.0250255334705116,-0.262836426132804,-0.0456069364282653,0.0618349632599018,-0.0496326444991775,0.0923704233494505,0.0409574387813821,-0.0141383508881162,-0.0744625822839759,-0.186478193219853,0.162582536155237,0.0398381381608668,-0.058456519775979,-0.0052434350039018,0.166551277943422,0.0421891229338132,-0.0219247688848869,-0.0323864817783406,-0.14693019181606,-0.101369506262806,0.269408262038015,-0.19131523228998,-0.0981307181361519,-0.132180250638163,0.179595322474477,0.100898759367167,0.0059514395717446,-0.285572641960053,0.520422445700589,0.266151733731728
healthy,0.140464325202197,-0.0180483656023487,-0.141944859897671,-0.299582259861665,0.309364156685071,0.0939491662617187,-0.299732506151885,-0.240068549805206,-0.191110730745044,-0.140994636290034,-0.154824821271478,0.0229204354563824,-0.227641632215968,0.0204117018814539,-0.139854775729892,0.380909011162023,-0.184074746080191,-0.28924915223987,-0.0171338954723123,0.106516401940146,-0.139874969064762,-0.224890765266382,-0.208528641511514,-0.360178965934089,-0.260643516182852,0.144169148234582,-0.333087006250474,-0.14947127201769,-0.171258687078917,-0.0811669093524053,0.0804467262177922,-0.189330622879395,-0.330757798569674,-0.100889243017899,0.365693363346241
moderate,-0.114438472296729,0.142967660928652,-0.118853493057174,0.432449187308248,0.0884094166544815,0.281194392781773,0.020346110705989,-0.167171753115485,-0.286196509077736,-0.123540202677909,-0.194209401719931,-0.0421678547935941,-0.174512675101999,-0.279579657529166,-0.0527070921309469,0.181830736457813,-0.0687771033846914,-0.264970443702106,-0.231365410945908,0.12738309764628,0.0337956626146962,-0.172719026151899,-0.130178603742653,0.0296865593360867,-0.204056898876721,0.0569910535824995,-0.259421970371843,-0.0252712598425594,-0.0502146404348943,-0.103660987180698,0.0554632393854456,-0.0872242582049188,-0.144513629810349,-0.250421291109767,0.112110791508731
moderate,0.602585616288026,-0.318476392611124,0.0958169688799177,-0.469585874697096,-0.630145027839557,-0.723382104726166,-0.189098229639134,0.601343308645096,0.0299198014559354,0.101201335935228,0.406867267374433,0.499060191668837,0.0366872023565421,0.558055755211332,0.0538359230930182,-0.732528395468679,-0.0159968513807251,0.569073720619358,0.081891122402287,-0.623689641869732,0.0919567024979942,0.0200836390741555,0.0816631888600096,0.109596731750596,0.154710648213737,-0.572191081654299,0.234053958741092,0.104613028689958,0.149591036399734,0.0602467658016481,-0.558103395308611,0.0126635289728336,0.0256098392254141,0.010028574047608,-0.581173104897937
moderate,-0.121417468036319,-0.177750816361095,0.0519603739695427,-0.411300054893518,-0.378116727518601,-0.47531281142735,0.0719926306126188,-0.0206598818655377,-0.0462665662949261,-0.0664889717810193,0.401671665274215,0.0993514683258472,-0.186324977439148,0.276344731713993,-0.0570180907724621,-0.445061588723862,0.0561654221833217,0.0530424791283928,0.0460097873837409,-0.255532099259076,0.0216344895263417,0.0406537121858168,-0.0783887719737874,0.272133904695786,0.0451032385316901,-0.267647692946674,0.0868440297303337,0.0623622299923168,-0.026567460892848,-0.0063847424559313,-0.361492511137233,0.0104026398635996,-0.244794109025837,0.0077289587296223,-0.282578089910234
severe,0.0341967340066244,-0.16892986386655,0.123548684616435,-0.165860029320865,-0.400125712738773,0.203176907747897,-0.123422765420436,0.0808081071089942,0.100419454121756,0.138297102219195,-0.0804028706420355,0.199241960242977,0.0599683996468501,0.0307974239054698,0.133448058663612,-0.164882725379459,0.154938315357368,0.185827059897202,-0.216772021577657,0.0849416775798783,0.129830876686155,0.0875101509656308,0.0195901505414354,-0.13893168504877,0.0865682096231279,-0.0380268112382387,0.040529037581536,0.094750829335726,-0.0576074040815603,0.115762121761689,-0.056802375532803,0.163313326126788,-0.0910328869549477,0.104032260705518,0.113214372725029
severe,0.189356864149256,-0.009097602653527,-0.12321961019644,-0.302283855459922,-0.133299738555526,-0.159192072966966,-0.144984658811385,0.0161227234568008,0.0886106736993322,-0.0633451789484818,-0.135310600086664,0.242751588459215,0.0004909471996304,0.23609505816189,0.0575135878778999,-0.343359982587554,-0.0504263484589225,0.128057849711085,-0.128046418395463,-0.18966671053384,-0.0229963260531056,-0.0393997369622942,-0.0926174181369657,0.0420580009032764,-0.159680331398349,-0.161525194833453,-0.0746066534566763,-0.240606808510637,-0.165392362588743,-0.0196271896309542,-0.188278097261065,-0.0888682298162683,-0.189787991762266,0.325660133294211,-0.25378249137355
severe,0.0109723820545442,0.322294196890221,-0.287324873757671,-0.0757328892824043,0.0875167797245522,0.0175347327688387,-0.301198948390019,-0.0502747543787748,-0.0105708832473816,0.0809270467512567,-0.0935779055326168,0.223230106873085,-0.185806579136343,0.181135296344074,0.0026207201599675,0.0168909385875013,0.0159415253295202,-0.166242265947601,-0.095800863471943,0.0582107847281811,0.0036419464928429,0.0426857995446317,-0.0014228769910707,-0.0405516561662418,-0.0490290226998985,0.080685029443284,-0.0918616378460185,-0.0917706358661162,-0.0429093022433089,-0.0110240316676409,0.0112270729365463,0.0125764115021285,-0.224217885724492,0.330407421941036,0.1686884046525
severe,-0.0291155957895517,-0.0251698109889003,0.026879670938689,-0.105035556959525,-0.353750875047554,0.150446624780272,-0.0686072734860147,0.0180607438889373,0.0202147817773428,-0.0377477891499815,-0.0703790274991611,0.267351468815678,0.097563022497784,-0.048750306146917,-0.100880533032485,-0.201442758123244,-0.0036843757567526,0.0672436905496516,-0.282146469888171,-0.0776608959374736,0.0523869252298323,0.0952476576915302,-0.104177574426382,-0.140914118258919,0.08165819161293,-0.16181522018343,-0.0828314200010157,0.0487899574393055,0.0057132546530149,0.031054191578411,-0.360082224377025,0.0561043016530241,0.189297220258778,-0.192600098630479,-0.126225334928114
severe,-0.164412888026933,-0.354491858143574,-0.0139824640944049,-0.0305413472246982,-0.456534287508721,-0.528956737981526,-0.266124728013002,0.231484763101267,0.175477965914975,0.0568306722348411,0.471684833234386,0.567305764306048,-0.0053952666647756,0.502700182916951,-0.0275963672331483,-0.52214079164268,-0.0449204990141804,0.506304909012507,-0.460872204549843,-0.404173756583336,0.0749170232963088,0.0981818237005539,0.1342298712887,-0.1552189174335,0.0178810435537396,-0.38970804082255,0.125152070169708,0.0368249905324775,-0.0038368992296819,0.0251113530727029,-0.121547910397487,0.0164797489398209,0.0256204158534101,0.127953282219355,-0.373673949313411
severe,0.0984123198771883,0.114723156927491,-0.153457413759649,0.144090034345883,-0.0765639152240498,0.0561710661514727,-0.206488472569198,-0.0496979041671965,0.24603403978231,-0.0678605530395074,-0.0886788088012442,-0.155774325042809,-0.0782284118978316,0.0989379798663422,-0.132056479505598,-0.0186694332716523,-0.0638431548752314,0.0775547829072789,-0.0731086290305095,0.269485993639418,0.0184664076023777,-0.0125604740041843,-0.0531009309379947,-0.0972504802901513,-0.125285248757798,0.0952658800711407,-0.0917634698332965,-0.0888252832027753,0.0675386691175033,-0.0516142326206452,-0.0224571511796582,-0.0689946385420125,-0.0624870983583853,0.0618629552521179,-0.0347814274119493
severe,-0.0531247042826338,-0.271792642032328,-0.107165771726701,-0.25966491551194,-0.513598270537616,0.268692360508449,-0.283021466675242,0.0163068274591559,0.0023260244168612,0.139650288959308,-0.2186396191713,0.418333563986259,-0.0507962486331334,0.132239559262044,0.0660173978214239,-0.0267180893411404,0.119334327263494,0.321847819557534,-0.280124833152001,-0.281065004547526,0.126989759967568,0.0627923701578887,-0.0055721220850726,-0.338678041892178,0.0756306366525014,-0.388570319118844,-0.0223980291009314,0.0570774707341166,0.0311694316206736,0.161737883737797,-0.299844657936047,0.124451564958814,-0.0770443513708885,-0.342893149647108,-0.470405743306531
severe,0.0674898263317687,0.48097063578529,0.227330739254007,-0.100548223453397,0.105301122848198,-0.340349958840891,0.229503802608694,-0.024832659811793,0.188135807340576,-0.0444100405549043,-0.0360675007621514,-0.0451595471698028,0.21299412568526,0.192887824055676,-0.0102289659910605,-0.268404110344819,0.225109826620251,0.155395998303157,-0.0413588665260631,0.171944924674705,0.133299175305993,0.0059656724534652,0.150735504600501,0.34585853084125,-0.0528329121283997,0.168758216927408,-0.0386310250106124,-0.107545038223333,0.0587268060705706,0.0570548682339935,-0.0188070016738202,0.0549074874439675,-0.0798016761667529,0.076682677684321,0.135146255797386
severe,-0.256376687568618,-0.274208974739484,0.0507430183183166,0.36095642739109,0.343545732717655,0.40744325317799,-0.114224672827447,-0.0113510996999222,-0.0491208678092696,-0.0734485712135021,-0.538067889056656,-0.379257516186633,0.0411105023310804,-0.545803702053276,0.0079869140457372,0.717188285432901,0.139908936938875,-0.157952809673704,-0.0194369727413013,0.438330169943153,0.185684165920027,-0.109682320539176,0.012019821515498,-0.63805777733829,0.084026096778411,0.464935256937114,0.0172471258760802,0.0118281485292564,0.0613643673738466,-0.0438189123423312,0.479614859381921,-0.026682132462905,0.0101573155948971,0.236210166567617,0.655368805853305
severe,-0.3474132388901,-0.350422877225928,0.152614761023453,0.369943105542734,0.159904854871067,0.620651609457313,-0.186374376833438,0.0928724531620615,0.227246230782145,0.150350823047923,-0.502769597205954,-0.317182203428099,0.0875486424616214,-0.368299702709098,0.0245088207998397,0.69623127744192,0.306688547900008,-0.145527421197592,-0.117597480895131,0.430962501558649,0.366401723417911,0.0536097434075569,0.113680747261203,-0.617610864080226,0.129052280501687,0.381327134471239,-0.019727874927134,0.0447483432464676,0.0601315570262906,0.0101910993236729,0.442173234015592,0.109486644420501,0.157011002432981,0.158680334059647,0.355514464415324
